d = 163, symClass = D, D = 4.828125
[3.315261732242407, 3.315310466540031], 3.315279449510167
1, 0, 1
2, 0, -0.8113252472725921
3, 0, 0.1417723566770692
4, 0, -0.3453839117751309
5, 0, -0.4706961279810267
6, 0, -0.1205881295312114
0, 1, 0.1276296928716568
1, 1, -0.5003389749039304
2, 1, 1.58555363099655
7, 0, 0.9110238288514094
3, 1, 0.05473508197904785
4, 1, 1.790268832642858
8, 0, 1.084818676513941
5, 1, -0.3432605801151905
9, 0, -0.9799707629818101
6, 1, -0.2520208269842519
7, 1, -0.224489339868332
10, 0, 0.3917530004997004
8, 1, 1.021304784192183
11, 0, -1.110650393302704
9, 1, -1.232028479566285
12, 0, -0.04727097055425743
10, 1, -0.9111379008232896
-1, 2, -0.6061263184050543
0, 2, -0.0929152134378865
1, 2, -0.7570652764222962
13, 0, 1.188724738205116
2, 2, 0.4120636993017862
11, 1, 0.8488237680307941
3, 2, -0.03134719991095552
4, 2, -1.29769990077993
14, 0, -0.7432122744761337
12, 1, 1.665548457385829
5, 2, -0.5696017520229389
6, 2, -0.04583663166273107
13, 1, 1.142566588436394
15, 0, -0.06536755754422142
7, 2, 1.021395034780953
8, 2, -1.464076431460366
14, 1, 0.04364565423282196
16, 0, -0.548573700423165
9, 2, -0.4901319653876306
15, 1, 0.4009749228263729
10, 2, 0.2827066761084778
17, 0, 1.878591639887326
11, 2, 0.7588617346007119
16, 1, -0.2951337397760781
18, 0, 0.7865476263050766
12, 2, 0.1967577159966831
17, 1, 1.806412728574226
13, 2, 1.206280535148485
19, 0, 0.3135895102892007
-1, 3, -1.723584667906249
0, 3, 0.01213622075171243
1, 3, -0.689064261612139
2, 3, 0.2276353616858284
18, 1, -0.7230841876309109
3, 3, -0.07683095258356748
14, 2, 0.1782846424502376
4, 3, -0.001875872442841125
20, 0, 0.1597776792794798
5, 3, -1.785423345571472
15, 2, -0.888544511704017
19, 1, 1.446054256507366
6, 3, 0.2307635061262797
7, 3, 0.4607631303396901
21, 0, 0.1429497129658442
16, 2, -0.8357390804203669
8, 3, 0.4216279930289511
20, 1, -0.6290948657251162
9, 3, -0.006345458816953966
22, 0, 0.8886498331496804
17, 2, -0.3337395718986025
10, 3, 0.9858620596840778
21, 1, -0.03531845864635894
11, 3, 0.1991303655834761
18, 2, 0.9961379060237601
23, 0, 1.738690232069281
22, 1, 0.9619022840155266
12, 3, 0.262950088633774
19, 2, 1.633975301878707
24, 0, 0.1635697399403402
13, 3, -0.9434152097945223
23, 1, -0.008637700974340036
20, 2, 0.7610914381364706
14, 3, -1.813865075027019
25, 0, -0.8521521694623355
15, 3, -0.004441017339113108
24, 1, -1.22660359523849
21, 2, -0.1093966210566753
-2, 4, 0.4936229960695843
-1, 4, 1.208915316430005
0, 4, -0.03542287211132428
1, 4, 1.593457584164169
2, 4, 0.586885983339309
16, 3, 0.631171106182571
26, 0, -0.9881789560598816
3, 4, 0.0491987496584269
4, 4, 0.147847117708763
25, 1, -1.06226079036821
22, 2, -0.6861270739220203
5, 4, -0.3733213666654756
17, 3, -0.03352954687444876
6, 4, 0.04216398647217921
27, 0, -0.2993568527520682
7, 4, -0.6287215863688579
23, 2, 1.869408035123067
26, 1, 0.02201011261200786
18, 3, -0.04393900129983026
8, 4, -0.5472140270848773
