d = 163, symClass = D, D = 4.898438
[3.264305828242868, 3.264356085251983], 3.264307438408941
1, 0, 1
2, 0, -0.9695492398416031
3, 0, -0.6618742082631269
4, 0, -0.06001323237452007
5, 0, 0.05401093975536832
6, 0, 0.6417419133743887
0, 1, 0.7081253191366793
1, 1, 0.3963155693369311
2, 1, 0.6943426469537982
7, 0, -1.713403595214351
3, 1, 0.1697747586100295
4, 1, 0.09879105553432231
8, 0, 1.027715863700533
5, 1, -0.1403379078804634
9, 0, -0.5618288789198416
6, 1, 1.169315829688257
7, 1, -0.1317108009774821
10, 0, -0.05230366579081412
8, 1, -0.5172813950313578
11, 0, -1.107651378243108
9, 1, 0.7642625602151277
12, 0, 0.03972105880943184
10, 1, 0.6058947048007316
-1, 2, -1.484459583061014
0, 2, -0.6865460216791039
1, 2, 0.04514100416440228
13, 0, 0.6329209784415178
2, 2, -0.384287050454225
11, 1, -0.3960818746295374
3, 2, -0.3463992489043253
4, 2, -0.6731587995694013
14, 0, 1.66120733509929
12, 1, 0.692496860369461
5, 2, -0.5010805145132482
6, 2, -0.1645736396727593
13, 1, 1.032478197003473
15, 0, -0.03563488261900258
7, 2, -0.09201524239166549
8, 2, -0.0958249653696914
14, 1, -0.7460576767292905
16, 0, -0.9363900718378131
9, 2, 0.9742304012642462
15, 1, 0.5576927937028644
10, 2, 0.1360924960816886
17, 0, -0.9262488918308414
11, 2, 0.2718203483098912
16, 1, 0.3482151896781534
18, 0, 0.5447419976806083
12, 2, -1.133703134938145
17, 1, 0.7635839180102312
13, 2, 0.5086367220965167
19, 0, 1.49072276827765
-1, 3, -0.9568819105318305
0, 3, -0.4687356842737996
1, 3, 0.1876290731850457
2, 3, 0.2549566883127807
18, 1, 1.468915242889151
3, 3, -0.262309480104676
14, 2, 0.1276414308201466
4, 3, 0.1126055647384943
20, 0, -0.003221173118924666
5, 3, 0.2324257690057364
15, 2, 1.501392683739752
19, 1, -0.03249327728967255
6, 3, -0.4595673921072567
7, 3, -0.9323777512143235
21, 0, 1.13408541120246
16, 2, 0.5014158911903134
8, 3, -1.084858906255692
20, 1, 0.3052161857519414
9, 3, -0.1123445723734954
22, 0, 1.073793045110573
17, 2, 1.452699482334534
10, 3, 0.1177961966079546
21, 1, 0.5424710483689875
11, 3, -0.5681632778066894
18, 2, -0.7409359128067348
23, 0, -0.5824240573822095
22, 1, -0.4171439916281901
12, 3, -0.06532912797267822
19, 2, -0.1174747860248195
24, 0, -0.6800123433394146
13, 3, -0.5662243404566146
23, 1, 0.2571892248835282
20, 2, -0.587261679213532
14, 3, 0.8966199616674423
25, 0, -0.9972261785468911
15, 3, 0.09348022186491284
24, 1, 0.247308310879538
21, 2, 0.7626279086668848
-2, 4, 1.43935438691558
-1, 4, 1.158968797577419
0, 4, -0.04249104482787796
1, 4, 0.04726032872942177
2, 4, -0.04376648485717296
16, 3, -0.8165711445052524
26, 0, -0.6138233271313075
3, 4, 0.3537188478985688
4, 4, -0.02398401072601448
25, 1, 0.8942872772145976
22, 2, 0.3839835464295629
5, 4, 1.251721799107532
17, 3, -0.8185789549028989
6, 4, 0.3360091192927248
27, 0, 1.033730427385578
7, 4, 0.05933201068662371
23, 2, -0.06738536655770698
26, 1, -0.6748840383830899
18, 3, -0.7740754103502955
8, 4, -0.04160297456653531
9, 4, 0.2390697980231126
28, 0, 0.1027960175696553
19, 3, -0.5828166224959824
24, 2, -0.671362076547979
10, 4, 0.4857204296090691
27, 1, 0.2304029229946294
11, 4, 1.153494595294707
20, 3, -0.5405066757904028
25, 2, -0.3604520849249306
29, 0, -0.5732192752230068
12, 4, -0.01019600244224564
28, 1, 0.8065561125621461
21, 3, 0.08720842323784186
13, 4, -0.554456581018362
26, 2, -1.001025365180264
30, 0, 0.03468295896637968
