d = 163, symClass = D, D = 5.109375
[1.768015858307103, 1.768185260977999], 1.768162118918088
1, 0, 1
2, 0, 0.782409447419539
3, 0, 1.119870305103035
4, 0, -0.3878619701694916
5, 0, 1.068700836384141
6, 0, 0.8766112034754718
0, 1, -0.4348011186839856
1, 1, 0.418533218679162
2, 1, -0.6486903278030761
7, 0, 1.701508691597486
3, 1, -1.150419361489195
4, 1, -1.644388497288315
8, 0, -1.087272002613038
5, 1, 1.119509743978314
9, 0, 0.2515527778490557
6, 1, 1.038588007063364
7, 1, 0.5825140412537368
10, 0, 0.8370373809286412
8, 1, -0.5639174112057019
11, 0, 1.738170901712835
9, 1, -1.86739192892553
12, 0, -0.4326668018574285
10, 1, 0.02044308072776514
-1, 2, -0.7720232574482944
0, 2, -0.3390837006835298
1, 2, 1.249844893020633
13, 0, 1.998725202372224
2, 2, 0.3280614658992086
11, 1, -0.3230594375050447
3, 2, -1.310234681203871
4, 2, -0.5084361505497649
14, 0, 1.329883357290412
12, 1, 1.078445636584029
5, 2, 1.140237418532086
6, 2, -0.8997975513122923
13, 1, -1.360103870237618
15, 0, 1.196288356519264
7, 2, 0.1861877474099486
8, 2, -1.28623470068797
14, 1, -0.7625028627912793
16, 0, -0.4627367936078206
9, 2, -1.16845159245616
15, 1, 1.882532702753372
10, 2, 0.8749545126380922
17, 0, 0.8105128266695243
11, 2, -0.05472577732698272
16, 1, 1.041068756353213
18, 0, 0.1962227228694459
12, 2, 0.8129771099872434
17, 1, -0.4149856044962018
13, 2, 0.8293473298371491
19, 0, 0.05572279377713162
-1, 3, -1.492766586031607
0, 3, -0.4875610153707012
1, 3, 0.7764089494012366
2, 3, 1.613443432853574
18, 1, -0.6232329413081272
3, 3, 0.4679470806307809
14, 2, 0.455041833424389
4, 3, 1.059505994644754
20, 0, -0.4151899910674688
5, 3, 0.9250175295618562
15, 2, 1.450979433984573
19, 1, 0.2601909589514994
6, 3, -0.7260006316828364
7, 3, 0.875292610219686
21, 0, 1.903232389213138
16, 2, -0.4409871420979128
8, 3, 0.8050542168413704
20, 1, -0.5091165997371183
9, 3, -1.286161370604652
22, 0, 1.362273569222739
17, 2, -1.970825582237166
10, 3, 0.5981724342136544
21, 1, 0.01211895017375304
11, 3, -0.006201020389900918
18, 2, -1.462639329156707
23, 0, 1.388995003413884
22, 1, 0.3959333318589013
12, 3, -1.84018250224623
19, 2, -1.600103939352265
24, 0, -1.215435371682175
13, 3, 1.357067381025062
23, 1, -0.502741869817274
20, 2, 0.01570254101134338
14, 3, -0.3978215231653079
