d = 67, symClass = D, D = 8.839844
[6.725363246372144, 6.725407411447082], 6.725398551550034
1, 0, 1
2, 0, -1.657040816659147
3, 0, -0.534681160545163
4, 0, 1.742435673777667
0, 1, 0.5742202146601171
1, 1, 0.3921644089091822
2, 1, -0.2242756382195179
5, 0, 0.6434776009646509
3, 1, -0.8837592745223382
6, 0, 0.8875311827154864
4, 1, -1.044314142069218
5, 1, -0.3494063978723955
7, 0, -0.9221094898466141
6, 1, -1.391351014288543
8, 0, -1.225853182576014
-1, 2, 1.529565817930627
0, 2, -0.9532617839795604
1, 2, 1.42363822215383
7, 1, 0.2514579421525462
2, 2, -0.6531329793564585
9, 0, -0.7131975863098136
3, 2, 0.8789454320900523
8, 1, -0.8469974962888625
4, 2, 0.3700181208903913
10, 0, -1.061523301051825
5, 2, -0.1865495907198176
9, 1, 0.06304130935332472
6, 2, 1.464760122027567
11, 0, -0.8052110747291223
10, 1, -1.34141980824878
7, 2, -1.389528316446
12, 0, -0.9342084025193351
8, 2, 1.729798250739576
11, 1, -0.1741673127385992
-1, 3, -0.06925987213116221
0, 3, -0.3063334361468686
1, 3, 0.03551255911928514
2, 3, 0.4098237378083202
9, 2, 0.8738621481878425
13, 0, 0.174646411173134
3, 3, -0.210067900302594
12, 1, 0.09904380398910258
4, 3, -0.06458664811195072
10, 2, 0.5814287159504837
5, 3, -0.7032280696138543
14, 0, 1.527447256412386
13, 1, 0.3380366185862421
6, 3, 0.1230026373809775
11, 2, 1.08496402231551
7, 3, 0.2763847161562558
15, 0, -0.343250827734233
14, 1, -1.215694348218131
12, 2, 2.303270301677749
8, 3, -0.2878371928473306
16, 0, 0.2886202123190745
15, 1, 0.5777638653871453
9, 3, 0.4720226774542902
13, 2, 0.5544819352880216
-2, 4, -2.53311820061597
-1, 4, 0.4411717664675133
0, 4, 1.002823410561311
1, 4, -0.5254833295054523
10, 3, -0.4180402468014416
2, 4, -2.354263865248596
17, 0, -0.5608103518953567
16, 1, 0.2203054922072702
14, 2, -0.4170781201325794
3, 4, 0.1839038451727789
4, 4, 0.6834176545534687
11, 3, -1.243084705074923
5, 4, 0.9101200730559729
17, 1, -0.8830286109295701
15, 2, 1.334102516945207
18, 0, 1.180848112537013
6, 4, -1.459039723363645
12, 3, 0.5590113496414889
7, 4, -0.143036003157761
16, 2, 1.398158859770992
18, 1, 0.09237159947972746
19, 0, -1.225977986393154
13, 3, 0.5348318759660391
8, 4, -0.3892714426169025
9, 4, 0.2121588965423417
17, 2, 1.145515575476192
14, 3, -1.403640434311556
19, 1, 0.5620479583059608
20, 0, 1.116639784384778
10, 4, 0.3086565420815942
-2, 5, 0.7487070283294741
-1, 5, -0.4467314752498158
15, 3, 0.1867643442762097
0, 5, 0.3706222827702443
18, 2, -0.1036545831548147
1, 5, 1.200040242343592
20, 1, 1.499504480260217
11, 4, -1.674639735563479
2, 5, 0.04614118329815101
21, 0, 0.4946165869028751
3, 5, 0.4187642457474561
16, 3, -0.01645864854805238
4, 5, 0.2118779049140914
12, 4, -1.540399734978668
19, 2, 0.069618991065536
5, 5, 0.253127555810123
21, 1, 0.8351923609023214
22, 0, 1.338832263357848
6, 5, -0.3725850101151416
17, 3, -0.05729837621713042
13, 4, -0.9566681248414434
20, 2, 2.217751196477734
7, 5, -0.8082416449091363
22, 1, -0.02274487938605338
14, 4, 2.298573185078739
23, 0, -1.780283684976921
8, 5, 0.8735089887088233
18, 3, 0.7421665376600479
21, 2, 0.2187012779890815
9, 5, -0.9051073582080049
15, 4, 0.4858242947299035
23, 1, -0.2964319938803941
19, 3, 0.3867037170397663
10, 5, -0.1439464436494146
24, 0, 0.6620069931242142
16, 4, -1.817705637518434
22, 2, 0.2919465203280516
11, 5, 1.106598613760287
-3, 6, -0.8207086730078574
-2, 6, 0.1122897880321265
-1, 6, 0.8504313193310966
0, 6, 0.5089605804312503
20, 3, -0.00401953305723584
24, 1, 0.3796240294175299
1, 6, -0.5874673726836703
25, 0, -0.5890308819146662
2, 6, -0.05851249581169733
17, 4, -0.9240601437521265
12, 5, -0.2769311838600007
3, 6, -0.7617531598390673
23, 2, 0.1155815634430833
4, 6, -0.6804218450500591
