d = 67, symClass = D, D = 8.839844
[6.844468060513381, 6.844510801340494], 6.84450750641308
1, 0, 1
2, 0, 0.4787127962916139
3, 0, 1.418213456417851
4, 0, -0.7693969450166178
0, 1, 1.436468445525812
1, 1, 1.414886565393799
2, 1, 1.008880181654145
5, 0, 1.996700028991642
3, 1, -1.358941195466568
6, 0, 0.6798898878234094
4, 1, -0.05941043383793156
5, 1, 0.3806362510543254
7, 0, 1.637934329560848
6, 1, -1.61797757753909
8, 0, -0.8472223622385944
-1, 2, -1.052320347415006
0, 2, 0.6881485204011017
1, 2, 0.748597570892618
7, 1, 1.027758129553363
2, 2, 0.6781965534938478
9, 0, 1.011610356738855
3, 2, -0.5926552296027898
8, 1, -0.5326394263898975
4, 2, 0.4832345964345045
10, 0, 0.9564346349170291
5, 2, -0.6651857472844184
9, 1, 0.3128255846939684
6, 2, -0.6507275573523412
11, 0, 0.3422185903860898
10, 1, 0.4651677855940749
7, 2, -0.09952043989346759
12, 0, -1.091266293302716
8, 2, -0.02784561782563303
11, 1, 0.7294995202185076
-1, 3, -1.548108752519801
0, 3, 2.03709620855268
1, 3, -1.313702833134144
2, 3, 1.221166149174259
9, 2, 0.4093476912551519
13, 0, 1.112752172733089
3, 3, 2.006561630093964
12, 1, -0.5227111051626512
4, 3, 0.03412184066092937
10, 2, 0.1828178496843501
5, 3, -1.600216788483265
14, 0, 0.786129339865102
13, 1, -0.8005919272379779
6, 3, 1.430619037902016
11, 2, 0.5581579376363361
7, 3, 1.101846315247171
15, 0, 2.83178221865864
14, 1, -0.7738482851008203
12, 2, -0.7744734160226324
8, 3, 1.235673959294834
16, 0, 0.3649965409769921
15, 1, -0.6136768475691277
9, 3, -1.927413554773755
13, 2, -0.2713248254367862
-2, 4, -0.5054284820138092
-1, 4, 0.7986072369682079
0, 4, -1.105884368993699
1, 4, -1.412025746326296
10, 3, -1.482460162918821
2, 4, 0.3569815295699106
17, 0, 2.063548068106971
16, 1, 1.06388934382376
14, 2, 0.4922983174324827
3, 4, -1.55861723653439
4, 4, -1.089908432325502
11, 3, 1.285721267405538
5, 4, -0.8291080312873685
17, 1, 2.03265883256134
15, 2, 2.032959592859076
18, 0, 0.4855864713822862
6, 4, -0.284517329246758
12, 3, -0.08409481274325833
7, 4, 1.148005757748813
16, 2, -0.2545374775542964
18, 1, -1.704811265460688
19, 0, 2.002447729565915
13, 3, 1.002939296560025
8, 4, -0.7767767595040562
9, 4, -0.4222406735760928
17, 2, 1.449860054844681
14, 3, 1.44917905720875
19, 1, 1.112934002065417
20, 0, -1.536783006976632
10, 4, -0.3189517178440475
-2, 5, 0.6527020640525427
-1, 5, -0.897892948690449
15, 3, 0.5409747309575403
0, 5, 2.86968465886618
18, 2, 0.1499558195530237
1, 5, -0.2495623656406978
20, 1, 1.428578589153859
11, 4, 1.428008286387422
2, 5, -0.04472920154196981
21, 0, 2.323002307889863
3, 5, -1.106157130016779
16, 3, 1.069803464404158
4, 5, -0.4072068445770328
12, 4, 1.04675214523093
19, 2, -0.6363855614886421
5, 5, 2.826321025156756
21, 1, -0.9642620462290511
22, 0, 0.1660602785615507
6, 5, -0.9150390124854091
17, 3, -1.952376503170763
13, 4, -1.953881307408778
20, 2, 0.2243385153353053
7, 5, 1.459461456337025
22, 1, 0.4592935396976253
14, 4, -0.04695601635765868
23, 0, 1.017963683885188
8, 5, 0.01883170503162502
18, 3, -2.293716418546139
21, 2, -1.922545543748394
9, 5, -1.92330339181444
15, 4, -0.4488824491302847
23, 1, -0.9177615887404048
19, 3, 0.07161766868338801
10, 5, 2.014071858036774
24, 0, -1.201458603989769
16, 4, 0.04469280719024245
22, 2, 0.3490551825584424
11, 5, -1.109372055869433
-3, 6, -1.493849540399032
-2, 6, -0.7417302531911042
-1, 6, -0.7781703960099722
0, 6, 0.9764586227787375
20, 3, -1.245030067604355
24, 1, 0.9554382817151068
1, 6, 0.110761572419307
25, 0, 2.987626295447781
2, 6, -0.6289937159553441
17, 4, -0.08508426003343959
12, 5, -0.08504212023493862
3, 6, 1.060187341826983
23, 2, 1.668911141053979
4, 6, 0.5842724916560513
21, 3, 1.458158610000757
13, 5, -1.382809770692042
25, 1, -1.371747644399445
5, 6, -1.371086778390513
18, 4, 0.195851515834461
26, 0, 0.5328844892810189
6, 6, 0.9614485528780996
14, 5, -0.155632380168049
24, 2, -0.2507278959097855
22, 3, -0.08430893864130511
7, 6, -0.0839099103651485
19, 4, 1.479312632580611
26, 1, 1.318724288962003
8, 6, 0.01665308304961331
15, 5, -2.714057800071691
27, 0, 0.01749309616149655
25, 2, 0.5520616130481929
9, 6, -0.8410242390648536
23, 3, -0.1005172563888355
20, 4, -0.2938801342117108
16, 5, -0.616742592991567
10, 6, -0.7659568588774093
27, 1, 1.563583797500039
28, 0, -1.261747877512318
26, 2, -0.3836155550457974
21, 4, -1.610668951125517
17, 5, 0.5468942362016511
11, 6, 0.5471065877097121
24, 3, -0.7550517584110799
-3, 7, 0.6996060078057464
