d = 67, symClass = D, D = 8.128906
[8.74127716260077, 8.741296573143043], 8.741296571109705
1, 0, 1
2, 0, -1.623514012457565
3, 0, -1.501903188951856
4, 0, 1.635797331419329
0, 1, 0.3743263596248796
1, 1, -0.6039016598604691
2, 1, 0.8078576886404839
5, 0, -0.8838453883546522
3, 1, -0.503546570739087
6, 0, 2.438360696568447
4, 1, -0.2950806906065135
5, 1, 0.5815323667396632
7, 0, 1.149415983212074
6, 1, -0.07923654292860541
8, 0, -1.032225654908908
-1, 2, -0.4186228896099294
0, 2, -0.607724029094465
1, 2, 1.123542166290598
7, 1, -0.3669322328748066
2, 2, 0.9804426279838498
9, 0, 1.255713221799181
3, 2, 0.1685579155287506
8, 1, -0.3842556707430338
4, 2, -1.311568337493471
10, 0, 1.434935266566692
5, 2, -0.8455351229179361
9, 1, -0.513379381950174
6, 2, 0.8175148895815988
11, 0, 0.7080470178330071
10, 1, -0.14602071852308
7, 2, 0.3304323145052436
12, 0, -2.45680915817278
8, 2, 0.4790675377997111
11, 1, -0.4711599995191806
-1, 3, -0.2077074841024744
0, 3, -0.5622019650426608
1, 3, -0.5025448842934076
2, 3, 0.5018294604694212
9, 2, -0.4659193607164228
13, 0, -1.153546676932513
3, 3, 0.9070018501620202
12, 1, -1.336822133884229
4, 3, 0.2081660347034585
10, 2, -0.9441258677412847
5, 3, -0.3805616760597491
14, 0, -1.866092757981129
13, 1, -1.354689195109046
6, 3, -1.213324075453075
11, 2, -0.3421496788859676
7, 3, 0.479800191864822
15, 0, 1.327450093242603
14, 1, -1.530335392177058
12, 2, 0.1286415327905544
8, 3, -0.2342968314423503
16, 0, 0.04003545835615344
15, 1, -0.1544696798096518
9, 3, 0.7562782383079535
13, 2, 0.4245203899099255
-2, 4, 0.6796399656588565
-1, 4, 1.716009623031447
0, 4, 0.6123220283377291
1, 4, -0.01072004574593774
10, 3, 0.1694002153787014
2, 4, -1.824086314186683
17, 0, -0.2764343188750804
16, 1, -0.4433253351602177
14, 2, 0.5957196304090593
3, 4, -0.2249197927207186
4, 4, -0.9878606412048051
11, 3, 0.4978118151113827
5, 4, 0.3919933574431854
17, 1, -0.7717465618071943
15, 2, 0.319634039874569
18, 0, -2.038667864310726
6, 4, -0.2736560989603901
12, 3, 0.4431827787889577
7, 4, 0.3056803101255459
16, 2, 0.6238444713885261
18, 1, -1.13628123563989
19, 0, -0.3501623239089213
13, 3, 0.07955658517172906
8, 4, 1.321491463604525
9, 4, 0.6376139441202817
17, 2, 0.2175155368470556
14, 3, 0.3872892896421998
19, 1, -1.067234391703566
20, 0, -1.445791894900289
10, 4, 1.372737905023145
-2, 5, -0.2284124970445587
-1, 5, -0.8595279019907884
15, 3, -0.8734051995072628
0, 5, -0.3308465285923003
18, 2, 0.8334784879633461
1, 5, 0.2939989341343581
20, 1, -0.5990691787115016
11, 4, -0.3766640057428072
2, 5, 0.08501344352679134
21, 0, -1.726311563870375
3, 5, -0.03770463733345603
16, 3, 1.123262453561229
4, 5, 0.713435976564005
12, 4, -0.8237000923039224
19, 2, -0.8911843591125744
5, 5, 0.5337556127123368
21, 1, -0.7567187814278916
22, 0, -1.149524343404185
6, 5, 1.49991058819113
17, 3, 0.1857677828750557
13, 4, -0.5627493807814857
20, 2, 0.2370667174030783
7, 5, -0.8061062373652441
22, 1, 0.4761427593475568
14, 4, -0.5364613865486819
23, 0, 0.6353355064742555
8, 5, -0.3300674104356835
18, 3, 0.1190055881470588
21, 2, 0.7943749103407829
9, 5, -0.1861896685074028
15, 4, -0.653897043766376
23, 1, -0.09556022027056259
19, 3, 1.059337497092012
10, 5, -0.7140213100174813
24, 0, 1.550303075064933
16, 4, -0.4826922950204076
22, 2, 0.7649346227215752
11, 5, -0.574056336309743
-3, 6, 0.6287309797074088
-2, 6, 0.3372160257518721
-1, 6, -0.442140702242631
0, 6, 0.9127428361077877
20, 3, 1.517578886306405
24, 1, -0.3254975600644932
1, 6, -0.7456613833255722
25, 0, -0.2188174110264322
2, 6, 0.8158887818511166
17, 4, -0.289385046637988
12, 5, 0.06847184302016911
3, 6, -1.687451630025303
23, 2, 0.9651719568314574
4, 6, -0.8147271295631873
21, 3, 0.5510966859187486
13, 5, -1.256457791168912
25, 1, -0.3305262912922652
5, 6, -0.4830616376296957
18, 4, 0.7564266164735544
26, 0, 1.872798952766922
6, 6, -1.472530128971819
14, 5, 0.4011537955166886
24, 2, 2.170349204260336
22, 3, -0.05619817170012011
7, 6, 0.4125978083990378
19, 4, 0.5259239196518053
26, 1, 0.114873311100194
8, 6, -0.3379605519037418
15, 5, 0.445057326654337
27, 0, -0.3840566444728239
25, 2, -0.3454838571769157
9, 6, -0.2531575493838566
23, 3, 0.6828605069509771
20, 4, 0.9512691202707321
16, 5, 0.7813974618022389
10, 6, 0.6178472216544925
27, 1, 0.4144367478702434
28, 0, 1.880211555004404
26, 2, 2.199356647492892
21, 4, 0.4414081243105787
17, 5, 0.7800831587277881
11, 6, -0.3447174712657776
24, 3, 0.5771149464355798
-3, 7, 0.01735742198133449
-2, 7, 0.7781443869635962
-1, 7, -0.02577834864144357
12, 6, 1.96984852253392
28, 1, -0.5405040189303514
0, 7, 0.4302567490451428
18, 5, -0.5863008321728285
29, 0, -0.08269822400626385
1, 7, -0.4101835679387141
22, 4, 0.5554845825119962
27, 2, -0.2748459150512756
2, 7, -0.2019206192741155
25, 3, 0.6295697256216276
13, 6, 0.4409260402105943
3, 7, 0.3880340230124159
4, 7, 0.3644065740141034
19, 5, -0.02076894398838934
29, 1, -0.4593290788133367
14, 6, -0.7789623723090106
23, 4, 0.3855613732919015
5, 7, -1.087938040619901
30, 0, -2.155133780461325
26, 3, -0.5417204836081783
28, 2, 2.484520464581081
6, 7, 0.9349050478328927
20, 5, 0.2608053938501092
15, 6, 1.269911784275273
7, 7, -0.6941343357927187
24, 4, -0.1296151117024745
30, 1, -0.1603043450195028
8, 7, -0.7096127157602126
