d = 67, symClass = D, D = 8.027344
[8.755783919057297, 8.755810032572791], 8.75578477763173
1, 0, 1
2, 0, 1.151412597276373
3, 0, 1.57186347905235
4, 0, 0.3282506251110914
0, 1, -1.615817833761275
1, 1, 1.574241380861997
2, 1, -0.005405209927290811
5, 0, 0.5397472977142821
3, 1, -1.342422444995069
6, 0, 1.812358202591035
4, 1, -1.347385222710118
5, 1, -1.501256399214652
7, 0, 1.25883992497325
6, 1, 1.000118630571936
8, 0, -0.7746854744051251
-1, 2, -0.1882023655176595
0, 2, -1.862338745426255
1, 2, 0.3231985508207885
7, 1, 0.9550005630693285
2, 2, 1.814525988177042
9, 0, 1.472944695758306
3, 2, 0.3215971996736467
8, 1, -0.01086876674358223
4, 2, -0.007004469758505674
10, 0, 0.6227971499563563
5, 2, 0.8334192679232018
9, 1, -0.8857086959220684
6, 2, -1.546431786534233
11, 0, 1.968524294618132
10, 1, 1.109847990907526
7, 2, 1.423534686944976
12, 0, 0.5147447715250782
8, 2, -1.552628392908013
11, 1, 0.3370683259394532
-1, 3, 0.1167463990723022
0, 3, -2.541350403356792
1, 3, -1.253717367645374
2, 3, -0.1626056482615477
9, 2, -1.165847686970069
13, 0, 1.181809800913017
3, 3, 2.476301302282123
12, 1, 1.231150477203509
4, 3, 0.6300966058976017
10, 2, -1.730404408990675
5, 3, 0.4120532730860496
14, 0, 1.449787393535643
13, 1, 0.9578914050470615
6, 3, -0.008946615333277215
11, 2, 1.381552675214295
7, 3, -0.6300418672407965
15, 0, 0.8495966025332894
14, 1, -0.9006410001445516
12, 2, 1.152323272563493
8, 3, 1.166570418107563
16, 0, -1.220396835067111
15, 1, -1.390462563897885
9, 3, -2.110441016998188
13, 2, 1.308818869380473
-2, 4, -0.2164044033926258
-1, 4, -0.2317969257283542
0, 4, -0.5297461363319038
1, 4, 0.5315268478471671
10, 3, 0.6210406953537251
2, 4, 0.3715273056587865
17, 0, 2.61182673469379
16, 1, 1.61191684738943
14, 2, 1.100650147711267
3, 4, 1.003130178277329
4, 4, 0.5160457293430615
11, 3, -1.582795607324771
5, 4, 1.059663131780661
17, 1, -2.545027447625876
15, 2, -2.544748079854246
18, 0, 1.696264189793318
6, 4, 0.3703827047664286
12, 3, -2.118452899600155
7, 4, -1.267601041758142
16, 2, -0.01226411800055577
18, 1, -1.06274916050736
19, 0, 2.479315867671933
13, 3, 1.479758693027313
8, 4, -0.001631065233298791
9, 4, -0.2540086795820525
17, 2, 0.008782127584135662
14, 3, 0.008954910727802657
19, 1, 0.1719980402625715
20, 0, 0.1765521514781806
10, 4, 0.9609643459810385
-2, 5, 1.062653086257135
-1, 5, 0.02578605290178868
15, 3, -2.360966330192923
0, 5, -0.8731042509988589
18, 2, -1.020015252621553
1, 5, -0.4559294068127797
20, 1, -0.008787817934478873
11, 4, -0.008811332216263328
2, 5, 1.26090256586839
21, 0, 1.978563259455231
3, 5, -0.09858545376279264
16, 3, -0.1268469776132199
4, 5, 0.3824116415824177
12, 4, -0.440119689671449
19, 2, -0.7154820928636515
5, 5, 0.8507793164581519
21, 1, 0.635245187320417
22, 0, 2.267131531869952
6, 5, -1.594186734119891
17, 3, 2.169735234179789
13, 4, 2.169549118143524
20, 2, 1.279189261899377
7, 5, 1.50155523407908
22, 1, 1.130510263509132
14, 4, 1.64018812679707
23, 0, 0.0001426739886249475
8, 5, -0.9998841179001801
18, 3, 1.572850231997857
21, 2, -2.113635716334916
9, 5, -2.113909992071975
15, 4, 0.4849660972705305
23, 1, 1.010667161063497
19, 3, -0.2413821999338463
10, 5, -0.003317359893111229
24, 0, -1.217447753371754
16, 4, -0.4420713374706091
22, 2, 0.3887843898919485
11, 5, -0.8119936406141657
-3, 6, -0.2953361985818041
-2, 6, 0.1346766688998922
-1, 6, -0.05241894359338403
0, 6, -2.92806520797284
20, 3, 0.3161388763913716
24, 1, 0.624908963465326
1, 6, -0.4930188975065543
25, 0, -0.7079027459482584
2, 6, -1.444272325275296
17, 4, 2.177398621077439
12, 5, 2.177384699972925
3, 6, 0.5071298917289976
23, 2, 0.4912656241544857
4, 6, -0.1877080057141322
21, 3, 1.501825890949581
13, 5, -0.1191277055526612
25, 1, 0.007373467608577062
5, 6, 0.00722135155187293
18, 4, -1.342945019620875
26, 0, 1.363030683393242
6, 6, 2.852700904938732
14, 5, -1.154392115351375
24, 2, 1.419905321454331
22, 3, -2.121662481372628
7, 6, -2.121504733831685
19, 4, 0.1182045796104567
26, 1, -0.2064483338326029
8, 6, 0.725891179162739
15, 5, -0.725010222569455
27, 0, 0.7434188958643637
25, 2, 0.8455572917909437
9, 6, 0.5057452282213392
23, 3, -0.3810033207025114
20, 4, -0.491897684894423
16, 5, -1.55885553907213
10, 6, 0.4752672089557474
27, 1, 1.480380544475504
28, 0, 0.4133224492012827
26, 2, 1.104974527573565
21, 4, 0.3576359227471093
17, 5, 2.42675824473026
11, 6, 2.426664317647906
24, 3, -0.01692272008859641
-3, 7, -0.9660843295658897
-2, 7, 0.8602503716380686
-1, 7, 1.939298034781684
12, 6, -0.009441678403611421
28, 1, -1.474235343427222
0, 7, -2.033975966329081
18, 5, 0.2299023368758208
29, 0, 1.801928022492443
1, 7, 0.8021988222793979
22, 4, 1.592141379748881
27, 2, 0.00721050722961229
2, 7, 0.007307202308991724
25, 3, -1.441116073721064
13, 6, -1.328650661237282
3, 7, -0.5039574883251808
4, 7, 1.523527640112344
19, 5, 0.5193820609412154
29, 1, 0.4936645857442277
14, 6, -0.7266139400165442
23, 4, -2.364350158017873
5, 7, -2.364661320340915
30, 0, 0.9783815830078489
26, 3, 0.8651402322985721
28, 2, -1.03666221456245
6, 7, -0.5341647748127684
20, 5, -0.7279782711294148
15, 6, 1.311166184323371
7, 7, 1.981889908118233
24, 4, 0.3279486705490848
30, 1, 0.4653560787980057
8, 7, -1.759607850237869
31, 0, 1.610739689408385
27, 3, -1.392243176229863
16, 6, 1.344312884125318
29, 2, -0.6308536855648987
21, 5, -0.02011586538217832
9, 7, 1.665969483257647
25, 4, 1.139821366073299
17, 6, -1.616016445391875
10, 7, -1.61572405921689
31, 1, 0.9042228202299656
22, 5, 0.8662563083678612
28, 3, 0.9600621384413455
32, 0, -0.6318272458751535
30, 2, -1.602855783766859
11, 7, -1.019539267404848
18, 6, -2.432538798754262
26, 4, 1.507755487922851
12, 7, -1.353646166026106
23, 5, -0.925852722563886
-4, 8, -0.06195041294013866
32, 1, 1.809018828145494
-3, 8, 1.80865402927854
-2, 8, -0.2684944770110597
29, 3, 0.00869888176828645
-1, 8, 0.008404847007596094
19, 6, -0.94319852157429
0, 8, 1.251405678590732
33, 0, 3.094966201297866
31, 2, -0.8041863367596948
13, 7, 1.339899886981293
1, 8, -0.5602216992881651
2, 8, 0.6125018726988452
27, 4, 0.93797974828341
24, 5, 1.57485540132705
3, 8, 1.575253960475864
14, 7, -0.006662796880120808
20, 6, 0.7153824609830598
4, 8, 0.1061593216728649
33, 1, 0.3039149235898596
30, 3, 1.745411243383125
5, 8, -1.770370401752539
34, 0, 3.010033743849259
32, 2, 1.857953559085047
15, 7, 0.3243152549179903
28, 4, 0.3130669241697597
6, 8, 1.15630552042368
25, 5, -0.8113129412457726
21, 6, 2.238224471318863
7, 8, 1.331974806603278
16, 7, -1.733665659724443
34, 1, -0.5220587609962265
31, 3, -0.5214829471807746
8, 8, -1.219108066528074
33, 2, 1.616104722302778
35, 0, 0.679639075941632
22, 6, -1.824325648173692
29, 4, 1.635737937561112
26, 5, -0.8810088934763961
17, 7, -1.543493314425272
9, 8, -1.543449051019892
10, 8, 1.220709640627383
32, 3, -0.2960583340617024
35, 1, -1.690749155807697
23, 6, 1.411644758526069
18, 7, 0.7178484300882521
27, 5, -1.304771726976418
34, 2, -2.932170221520614
30, 4, -2.932647852069012
36, 0, 0.4833329315238427
11, 8, -0.7748943550668347
19, 7, 0.3404532101939745
12, 8, 0.1056635233072063
24, 6, -2.441819896560173
33, 3, 0.5302744289955147
36, 1, 0.508063666262164
28, 5, 0.5084808677439604
31, 4, -0.005637345575638554
-4, 9, -0.005462168243371198
-3, 9, 0.1837550162597063
13, 8, 0.1575491659121812
35, 2, 2.015482233802952
-2, 9, 2.015886237493882
37, 0, 1.815498222901168
-1, 9, 0.8153624720165107
20, 7, -1.212460852341267
0, 9, -2.380173541382192
25, 6, 1.503966280015753
1, 9, 1.503927545897688
14, 8, -1.461189280191579
2, 9, -0.9213258550817769
34, 3, -0.5196883199713161
29, 5, -0.5197490157224396
3, 9, -1.971340907804734
21, 7, -1.689671794363936
37, 1, -1.171292785733822
32, 4, -0.003515556495115779
4, 9, -0.9160139200063092
15, 8, -1.361854097559386
36, 2, -1.223744596021996
38, 0, 2.857354859751119
26, 6, 1.705338867465379
5, 9, -0.2236532909738845
6, 9, -0.2562670048780027
22, 7, 0.7338837243556297
16, 8, 0.003920096877781065
30, 5, 0.5401777202181188
35, 3, 0.3468117000491611
7, 9, -0.1887060968297094
33, 4, 1.986018529612533
38, 1, -1.530172407090084
27, 6, -1.832932558378366
37, 2, -1.125454058728497
17, 8, 0.01758504146248379
8, 9, 0.01773449061173251
39, 0, 1.859914859704515
23, 7, 1.254802803456792
9, 9, 2.318847249879046
31, 5, 0.0008008114094779208
18, 8, -0.2933470641613015
36, 3, 1.937456798453956
34, 4, 0.01005298300627896
28, 6, 0.009879883342425658
10, 9, -0.7991703338227827
39, 1, 0.5063865255026051
24, 7, 0.506224160169622
38, 2, 0.1993131668539984
11, 9, 1.996248656126843
40, 0, -0.4180735728036452
19, 8, 1.40504574937969
32, 5, 1.01051227373135
29, 6, -0.7967223682198361
12, 9, 0.9909725470155925
37, 3, -0.001576078670037178
25, 7, -0.001633307911731581
35, 4, -1.753013755149578
20, 8, 0.2730475804935382
40, 1, -0.7517887137340332
13, 9, 1.249021987931827
39, 2, 1.241257990532612
-5, 10, -0.1014224395270824
-4, 10, 1.224696106703177
33, 5, -0.005262679567143732
-3, 10, -0.005238182525062142
41, 0, 1.67157900147218
-2, 10, 0.03032090930943853
26, 7, -0.01731628143448938
-1, 10, -0.01676970926485407
30, 6, -2.720124308636045
21, 8, -0.7267526077099802
14, 9, -1.001933374975785
0, 10, -1.005976565147072
38, 3, -1.342704927874248
1, 10, -1.343079858221361
36, 4, -0.2906877621557426
2, 10, -0.5256775053174498
15, 9, 0.6484279571449292
41, 1, 2.023043863119547
3, 10, 2.023190302448217
40, 2, -0.009770787425458581
22, 8, -0.009870556442771362
34, 5, -1.347125093882281
27, 7, -1.347372367028364
4, 10, 1.453296323143699
31, 6, -1.659701969828716
42, 0, 2.281383428840308
5, 10, 0.1740879296222833
16, 9, -0.04743181870910686
37, 4, -0.9003988922101529
39, 3, 1.507740954078584
6, 10, -0.1134757959572567
23, 8, 0.7332353067340109
28, 7, -1.6959862429585
17, 9, 1.431312287339794
7, 10, 1.430966709290907
42, 1, -1.418049544802185
35, 5, 0.5161007551643576
32, 6, -0.1470652719671701
41, 2, -0.1094476875353885
8, 10, 0.4400398938589354
43, 0, 1.099210589192547
24, 8, 1.03983724262532
18, 9, -0.007871572170522648
38, 4, -0.8240876909835967
9, 10, 0.03736517071161597
40, 3, -0.5477135356338886
29, 7, -1.179497995276862
33, 6, 2.172765312161919
10, 10, 0.9800538878972332
36, 5, -1.103312919620117
43, 1, -0.001662659676387992
19, 9, -0.001728911467131593
25, 8, -0.2569275938765738
42, 2, 0.7329457988387541
11, 10, -0.1339577260225969
44, 0, 0.6458149098083422
30, 7, 0.25242691364175
39, 4, 1.488651823235798
41, 3, 1.312906568167292
20, 9, 1.312733544142781
12, 10, -1.838447930537336
34, 6, 2.499963871508497
26, 8, 2.500480536001014
37, 5, -0.7686734949413706
44, 1, 1.356586996134225
13, 10, -0.5658115967098385
43, 2, -0.6194546978419812
21, 9, -0.9912457541937423
31, 7, -1.020217762118258
45, 0, 0.7952946784890046
-5, 11, 0.8026584691203904
-4, 11, -0.2566017012297899
40, 4, 0.3639201223176253
27, 8, -1.394195578960315
-3, 11, -1.394533739300853
14, 10, 1.730636531707876
-2, 11, -1.603702391727349
42, 3, -1.414634083722353
35, 6, 4.609402950973212e-05
-1, 11, -6.583973852332929e-06
0, 11, -3.18133569037547
38, 5, -0.4335837311314873
22, 9, -0.4337685580977568
1, 11, -0.4390738251079659
15, 10, 0.173607086922683
32, 7, 0.6556041109124333
2, 11, -0.4887479851975253
45, 1, 1.610888071983926
44, 2, 1.3022250773637
28, 8, 0.4670643883349047
3, 11, 1.238705880650986
23, 9, 1.26754181704489
46, 0, -0.0003808668129106762
16, 10, -1.151946903743417
41, 4, -1.281894385946242
4, 11, -1.281896263139682
36, 6, 1.812287631808805
43, 3, 1.455157077352267
5, 11, 1.139903920664696
39, 5, 1.437589937752514
33, 7, 1.559339835978573
6, 11, -1.793915919737453
17, 10, -1.79367571687619
29, 8, -0.8913838468820889
24, 9, 1.834656709422252
46, 1, 0.1889017524674836
45, 2, -1.347556657199169
7, 11, -1.347670644177269
37, 6, -0.3534831136420541
42, 4, -2.43621648969498
18, 10, -2.435889649323379
47, 0, 2.254826316610792
8, 11, 1.254686956702717
44, 3, -0.7252259069153226
40, 5, -0.005730532794708393
34, 7, -2.3006970758016
25, 9, -2.300248264205153
30, 8, 0.5591843525607346
9, 11, 0.3249427844833245
19, 10, 0.06669368991509279
10, 11, 0.8869519336201727
47, 1, -0.4731520624517461
46, 2, 1.164208391314261
38, 6, -0.2802221027437261
26, 9, -0.09895848392560579
43, 4, 0.1002924330009963
31, 8, -1.07345988915715
11, 11, 3.101000251761504
20, 10, -0.00373565144119629
35, 7, -1.889756200033937
48, 0, -1.918282963315113
41, 5, 0.1634007834504572
45, 3, -2.186299193904881
12, 11, 0.9435291021303311
27, 9, -1.97652717164579
21, 10, -1.42686905284598
39, 6, 2.057160678442976
32, 8, 1.04326693635395
48, 1, -0.004708974626812471
13, 11, -0.005284547722839929
47, 2, 1.128390317872389
36, 7, 0.3092088180846386
44, 4, 0.1097421301474201
42, 5, -0.09554064749331612
49, 0, 0.5846925204380372
22, 10, -0.9349345452683818
46, 3, -0.4316096883819417
14, 11, -0.431593745836176
-6, 12, -0.3413089739040897
28, 9, 1.747801405322884
-5, 12, 1.747092692698662
-4, 12, 0.03833097053270466
-3, 12, -0.3661159290989442
-2, 12, -0.06037750522378593
-1, 12, -1.624792757038602
33, 8, -0.5063546921324658
15, 11, -0.8367044576924957
0, 12, -0.8335274826526713
40, 6, 0.3629449614189828
23, 10, 0.4735265180808054
37, 7, 0.004663809671231207
1, 12, 0.004595374065321397
49, 1, -0.05461638839021738
48, 2, 0.7204151355423488
2, 12, -0.567205324367921
45, 4, -1.751423041904225
29, 9, 0.2532434955139149
43, 5, 2.241231412492702
16, 11, 2.241717191835999
3, 12, 0.835938676168668
50, 0, -0.8155704255169318
47, 3, 0.687464830550522
4, 12, -0.4109442441338513
34, 8, 2.509621231464213
24, 10, 2.509125966131734
17, 11, -0.545287110778949
5, 12, -0.5449224255699716
41, 6, 0.7179343517020395
38, 7, -0.8277277961275898
30, 9, 0.9764640291256094
6, 12, 0.5856838943901322
50, 1, -0.1883469702696252
49, 2, -0.1890884373440397
46, 4, 0.56535968315549
25, 10, 0.4506233378427255
18, 11, 0.8254636797435468
44, 5, 0.01503781051323095
7, 12, 0.0145979033088825
35, 8, 0.1282182223731382
51, 0, 4.107511252020775
48, 3, 2.535606617078195
8, 12, -0.05317450377219145
31, 9, 0.2487609676788285
39, 7, -0.4355569480262819
19, 11, -0.4353524835429028
42, 6, 1.730143079916028
