d = 67, symClass = D, D = 8.128906, Y = 0.07996548616788934
[8.808632783064194, 8.808643016872839], 8.808632856842475
1, 0, 1
2, 0, 0.8339081256086158
3, 0, -0.5672072025390508
4, 0, -0.3046008732239557
0, 1, -0.3178188323905583
1, 1, 0.7084258324912098
2, 1, 0.6846491385742317
5, 0, -0.6335781309829701
3, 1, -0.3056849543381832
6, 0, -0.4729960301801978
4, 1, -0.5824306442511917
5, 1, 0.562825343277442
7, 0, -0.638743890921045
6, 1, -0.1898818439574785
8, 0, -1.087915370530664
-1, 2, 0.743454712427527
0, 2, -0.2650322823810902
1, 2, 0.128046831658856
7, 1, -0.275758538013078
2, 2, 0.5907621909522035
9, 0, -0.6782773119786932
3, 2, 0.3330012158424926
8, 1, 0.2135066943717809
4, 2, 0.5709341120428869
10, 0, -0.5283469923109552
5, 2, 0.8759970778552923
9, 1, -0.1216104280983886
6, 2, -0.2549135480095283
11, 0, 0.5622043184527963
10, 1, -0.3569526762952808
7, 2, -0.3198811369628553
12, 0, 0.1727704542702442
8, 2, -0.4856904660503946
11, 1, 1.232897707940307
-1, 3, -1.524650766965969
0, 3, 0.1802693460116925
1, 3, -0.82423891077712
2, 3, 0.4475650187851151
9, 2, 0.1047328257971327
13, 0, -1.353698645410988
3, 3, -0.4018243156198395
12, 1, 0.4492674422928802
4, 3, 0.4802004732484456
10, 2, 0.4693436441404963
5, 3, 0.2619084259974809
14, 0, -0.5326532077128076
13, 1, -0.2539318720149984
6, 3, -0.3883379608181329
11, 2, 0.4001108424447232
7, 3, 0.7645855053578539
15, 0, 0.3593712062487612
14, 1, 0.9296182275692089
12, 2, -0.1583416094873932
8, 3, -1.100548991852123
16, 0, -0.6026184903578886
15, 1, 0.8429032647007721
9, 3, 0.1733869334369746
13, 2, 0.1403589392022269
-2, 4, 0.6199702010213229
-1, 4, 0.6230477068135123
0, 4, 0.09680807110315157
1, 4, 0.4302977202356414
10, 3, -1.234466788708814
2, 4, 0.1067781545666845
17, 0, -0.1631737732880369
16, 1, -0.6348085343868303
14, 2, -0.2299562308305507
3, 4, -0.05600043455371006
4, 4, -0.2157872579081358
11, 3, -0.9278448214484071
5, 4, 0.9629895552850388
17, 1, -0.344157647132502
15, 2, -0.1061446525260522
18, 0, -0.5656202085328783
6, 4, 0.2776939630623426
12, 3, 0.3303563515553685
7, 4, 0.1227380355032828
16, 2, 0.1780461590535878
18, 1, -0.2010795954958549
19, 0, 0.448258474006324
13, 3, -0.4445241877819837
8, 4, -0.2085446111673055
9, 4, -0.8025860411545925
17, 2, -0.7122349417622021
14, 3, 0.2770455587006475
19, 1, 0.8081185938773047
20, 0, 0.1929889765692239
10, 4, 0.7305002449995921
-2, 5, -0.02860040859109617
-1, 5, 0.2854361137998825
15, 3, -0.319238452450519
0, 5, 0.2013626143234995
18, 2, -0.1014110883557793
1, 5, -1.02357587013265
