d = 67, symClass = D, D = 7.468750
[8.691459881749651, 8.691486360565381], 8.69147202804999
1, 0, 1
2, 0, 2.098444915111276
3, 0, 1.236001272331191
4, 0, 2.616397816759421
0, 1, 0.1574887093300345
1, 1, 0.5360654433511649
2, 1, 0.2867800904462806
5, 0, 2.119654365730034
3, 1, 0.3538910508837972
6, 0, 2.73239708843747
4, 1, -1.679943618959951
5, 1, 1.813953696721498
7, 0, 1.88882146278858
6, 1, -1.438137780857514
8, 0, 2.795915857016676
-1, 2, 0.5481445727348306
0, 2, 0.4610027001769913
1, 2, 0.06589807516646634
7, 1, -0.0884541227634124
2, 2, 0.7576534713098416
9, 0, 0.4948191834418028
3, 2, 0.6743787178094007
8, 1, 0.3021746304614416
4, 2, 0.542964684462147
10, 0, 3.865635361047656
5, 2, -0.9262496493183668
9, 1, -1.615735648443052
6, 2, 0.93139301217936
11, 0, 1.06282386211687
10, 1, 1.482806657528486
7, 2, 0.8247835896123613
12, 0, 3.343926248003043
8, 2, -3.114790747060761
11, 1, -0.4272888795710671
-1, 3, -1.645299127973863
0, 3, 0.1417664032995313
1, 3, 0.2930173910907296
2, 3, -1.217488192380418
9, 2, 1.563729523296302
13, 0, -0.3116431071351134
3, 3, 0.7201123702913196
12, 1, 0.4144255738462319
4, 3, -1.760796207683206
10, 2, 3.392032266233355
5, 3, 1.477915150895636
14, 0, 3.211954531679537
13, 1, 0.5625780217774105
6, 3, 0.3953569460225884
11, 2, -1.104894601626446
7, 3, -0.3516972295582962
15, 0, 2.740327278691716
14, 1, -0.4566119813913431
12, 2, -2.299643180698351
8, 3, -1.047564362762721
16, 0, 2.757409480520489
15, 1, -0.1119271821237124
9, 3, 0.350698569600547
13, 2, 0.8734010029275503
-2, 4, 1.414791017789852
-1, 4, 1.806771466325326
0, 4, 0.4987844595120072
1, 4, -1.390245204190662
10, 3, -1.218070868161477
2, 4, -0.09008490145865809
17, 0, 0.01421468825599558
16, 1, -0.9915713740517668
14, 2, 0.07736004000522442
3, 4, 1.057716066287736
4, 4, 1.119702495441363
11, 3, 0.8316539695352846
5, 4, -1.444489033937415
17, 1, 0.1569970144791425
15, 2, 0.1501161640311222
18, 0, 1.591071277810361
6, 4, 1.290695638542654
12, 3, -2.227479362406698
7, 4, -0.7550964243499901
16, 2, 0.6601914553352002
18, 1, -1.416711611992021
19, 0, 0.1158814670206336
13, 3, -0.8627970820989219
8, 4, 0.7394556648854709
9, 4, 0.2695138073247648
17, 2, 0.03969523296120567
14, 3, 0.04913513441773062
19, 1, -1.181737173563287
20, 0, 5.104206764627187
10, 4, -1.903047667577909
-2, 5, -0.3192591719629905
-1, 5, -1.166338632416405
15, 3, 2.340134592126742
0, 5, 0.4134046105727201
18, 2, -3.003260036666429
1, 5, 1.301220283543502
20, 1, 0.1083100511528475
11, 4, 0.08984565639801863
2, 5, 0.8875949219010336
21, 0, 2.500170094033628
3, 5, -1.360274865812224
16, 3, -0.4698366232806321
4, 5, -1.088248154477619
12, 4, 1.060638601656449
19, 2, 0.02238685680957591
5, 5, 0.8577907617225321
21, 1, 1.30246114250518
22, 0, 1.678492290429083
6, 5, 1.738088660473289
17, 3, 0.02836424827402544
13, 4, 0.02145110427954158
20, 2, 2.976991707518033
7, 5, -0.2275910458618964
22, 1, 0.0682164834767236
14, 4, 1.612973426903753
23, 0, 0.1085332107707696
8, 5, -0.8852686315003274
18, 3, -1.934879504073293
21, 2, 0.2924007175209002
9, 5, 0.3059421714239356
15, 4, 0.6106183299058889
23, 1, -0.1295181318054502
19, 3, 1.331593457019771
10, 5, 0.5751268514525129
24, 0, 3.531044503317438
16, 4, -4.102952734240524
22, 2, -1.022650642294805
11, 5, 1.081485254673307
-3, 6, 0.6030158789636836
-2, 6, -2.738853433872876
-1, 6, -1.689912603085681
0, 6, 0.5965830881106586
20, 3, 1.156927618057665
24, 1, -0.9424163124738347
1, 6, 0.8843920631400818
25, 0, 3.093592330521008
2, 6, 0.307319787340311
17, 4, -0.3074175280812416
12, 5, -0.3033427329717722
3, 6, 0.139604949047801
23, 2, 0.397627449758268
4, 6, -2.520768840163531
21, 3, -0.1667214235744288
