d = 67, symClass = D, D = 7.468750
[8.645831921136125, 8.645858693057964], 8.645846648903795
1, 0, 1
2, 0, 1.334201464769206
3, 0, -0.9604337195620033
4, 0, 0.7767870125632684
0, 1, 1.172436469292121
1, 1, -0.02015634120063382
2, 1, 0.1917715114237125
5, 0, -1.878999654468077
3, 1, 0.2962139847706909
6, 0, -1.275331365926155
4, 1, 0.9743324786233981
5, 1, 0.6948822777094642
7, 0, -1.161335299733195
6, 1, -0.7300645335908174
8, 0, -0.3060230265563048
-1, 2, 0.6647357659575223
0, 2, 1.568559385937858
1, 2, 0.9087350080450577
7, 1, -0.1031907815201929
2, 2, -0.03126970678102704
9, 0, -0.1027138878649351
3, 2, -0.4890591253431864
8, 1, -0.1075353565735087
4, 2, 0.2551050588098332
10, 0, -2.509848505144096
5, 2, -0.5357513618930098
9, 1, -0.0923844988917211
6, 2, 0.4019530056267472
11, 0, 1.700481013840305
10, 1, 1.016075719102194
7, 2, 0.1042569504089515
12, 0, -0.7641927433546385
8, 2, 1.300662210575564
11, 1, 1.147507548542761
-1, 3, -0.1170348607266108
0, 3, -1.123764588852777
1, 3, 0.6452169456293391
2, 3, -0.6423978569643828
9, 2, -0.2102646249417212
13, 0, 0.1180871631067158
3, 3, 0.01831899598026946
12, 1, -0.6598492678233941
4, 3, -1.268787063118498
10, 2, 0.9341059948044309
5, 3, 0.2254137518575162
14, 0, -1.561018472852803
13, 1, 0.7782405763124907
6, 3, -0.1898656978568499
11, 2, -0.7395489530792122
7, 3, -0.7768256143326525
15, 0, 1.776194449776124
14, 1, 0.3547095684574089
12, 2, -0.9730310948630416
8, 3, 0.1361904042446712
16, 0, -1.188178523799748
15, 1, 0.5884095619678007
9, 3, -0.2875183384221857
13, 2, -0.06148396281363089
-2, 4, 0.894843660335624
-1, 4, 0.8303353851120723
0, 4, 0.9185565924319865
1, 4, 1.015713369689469
10, 3, 0.8078373790145728
2, 4, 1.206338327120042
17, 0, 1.002070009350292
16, 1, 0.7617383631966582
14, 2, -0.13287621462862
3, 4, -0.8349459975204573
4, 4, -0.02366534530034441
11, 3, -0.4456962702035837
5, 4, -0.1016170815786845
17, 1, 0.8702109295128403
15, 2, -0.9235019821326195
18, 0, -0.1291246720669135
6, 4, -0.652922984827351
12, 3, -0.9386297789002381
7, 4, -0.1584196185302967
16, 2, -0.1392385926384567
18, 1, -0.5043187985256063
19, 0, -2.140758456251561
13, 3, 1.132485134501671
8, 4, 0.1490224936068561
9, 4, 1.250769304408593
17, 2, -0.5205277943268679
14, 3, 0.9671946274365968
19, 1, 0.447390037557096
20, 0, -1.475769000604359
10, 4, -0.7224200508408571
-2, 5, 0.4235420392204126
-1, 5, -0.5880350207208203
15, 3, -0.659599904247851
0, 5, -2.203792922259273
18, 2, -0.1259597355629677
1, 5, 0.6943129365243346
20, 1, 1.76875540933432
11, 4, -1.770376705681682
2, 5, 0.1218495833134729
21, 0, 1.10818144937401
3, 5, -1.17526615206958
16, 3, -1.37230082757918
4, 5, 1.07126970774366
12, 4, 0.2353137830400096
19, 2, 0.6925980068783162
5, 5, 0.03417815941392791
21, 1, 0.3960785130975563
22, 0, 2.262090574138457
6, 5, 0.9470910314327214
17, 3, 0.991693011615507
13, 4, -0.2880057708173575
20, 2, 1.362706004273875
7, 5, 1.150452262373705
22, 1, 0.541016332547207
14, 4, 0.1418667168064791
23, 0, -1.43866032876125
8, 5, 0.5060991751485969
18, 3, 0.6818206052890946
21, 2, -1.527041052234364
9, 5, 1.508849620097615
15, 4, -0.6742662962589071
23, 1, -0.1273923255967556
19, 3, -0.5496206418467248
10, 5, -0.3609749948739094
24, 0, 0.2537725982256477
16, 4, 0.7607585301269763
22, 2, 1.528511335968348
11, 5, 0.4199921728038883
-3, 6, -0.6373023855556845
-2, 6, -0.1462418071640034
-1, 6, -0.7037043630303372
0, 6, -1.496983588537068
20, 3, -0.5604825579750304
24, 1, 0.6489629737505599
1, 6, 1.032905520355637
25, 0, 2.500154844398098
2, 6, 0.8627581304950068
17, 4, 0.5652494293992234
12, 5, 1.736888149335087
3, 6, -0.863392337835365
23, 2, 0.01785921658598342
4, 6, -0.8597814499517634
21, 3, 0.09804764334195724
13, 5, -0.3140347986648463
25, 1, 1.32671284688039
5, 6, -1.20145263906413
18, 4, -0.2834755506822006
26, 0, 0.1698866161066415
6, 6, 0.02291541642358163
14, 5, 1.169469072109941
24, 2, -0.8809168529781556
22, 3, 1.365460828099064
7, 6, -1.414770198184865
19, 4, 0.186743295293863
26, 1, -0.03392185932789018
8, 6, -1.689590989833464
15, 5, -0.5652500261348143
27, 0, 1.036963335769138
25, 2, 0.3241392150248506
9, 6, 0.4676272679195744
23, 3, -0.6476701154306163
20, 4, 0.5489218955340397
16, 5, 1.293981348913799
10, 6, 0.3164169367157476
27, 1, 1.32709641378323
28, 0, -0.9096589065906581
26, 2, 1.028057756386083
21, 4, 1.151248645104955
17, 5, 0.8773360502485708
11, 6, 0.8053030171786854
24, 3, 0.1187446813852822
-3, 7, 1.323933959124892
-2, 7, -0.02779299003379574
-1, 7, 0.9510192501623377
12, 6, -0.246577390329527
28, 1, 0.2987674594190066
0, 7, -1.369737819451502
18, 5, -0.400534169242596
29, 0, -1.007724374358212
1, 7, 0.1702653258765926
22, 4, -1.001329379729986
27, 2, -0.9699517331824205
2, 7, 1.345429428228928
25, 3, 0.191502187268986
13, 6, -0.4029113034573402
3, 7, -0.5503842065915641
4, 7, -1.289853940927504
19, 5, 0.6918138051444384
29, 1, -0.07378647416836363
14, 6, -1.034784340853769
23, 4, -0.1015738401058453
5, 7, 0.07970078522372144
30, 0, 2.371608608860003
26, 3, -0.3908589904425909
28, 2, 0.4764590715113957
6, 7, 1.006728281425767
20, 5, -1.834444334137067
15, 6, 0.5187644432197294
7, 7, 0.01892454761737954
24, 4, -0.5821375844198269
30, 1, 1.354953574210116
8, 7, 0.4800518537637537
31, 0, 0.04734584739113169
27, 3, 0.08541521432499202
16, 6, 0.1830405540887837
29, 2, -0.3790415645410505
21, 5, -0.7329814359267012
9, 7, -0.7316673904725932
25, 4, 0.4350849217717891
17, 6, -0.4674512031561998
10, 7, -1.249076788631066
31, 1, 0.8795822302287686
22, 5, 1.102613564639431
28, 3, -0.2778445861257874
32, 0, -1.292510082494009
30, 2, 0.7893325143393956
11, 7, -1.326598555184669
18, 6, -0.3745769928137474
26, 4, -0.08391101831844573
12, 7, 0.004177728691510815
23, 5, 1.055981712600857
-4, 8, 0.5232014188020696
32, 1, 1.285632502621747
-3, 8, -0.6969641818409291
-2, 8, 1.11121748671617
29, 3, 0.2124661711766409
-1, 8, 0.06345302911979973
19, 6, -0.4678939245175592
0, 8, -0.3438530928197306
33, 0, -1.617493066044669
31, 2, -0.4790399370391148
13, 7, -0.1817426276952292
1, 8, 0.7395841545006175
2, 8, 1.351083635351146
27, 4, -0.1235028515985873
24, 5, -0.90880038426876
3, 8, 0.9463201096060012
14, 7, -0.2183783051653558
20, 6, 1.080944336302447
4, 8, 0.7031458020425383
33, 1, 0.7810230165870982
30, 3, -0.9612644522098399
5, 8, 1.25792106076486
34, 0, 1.338339355141499
32, 2, 1.017640634943143
15, 7, -0.7247179808137435
28, 4, -0.0793812484483489
6, 8, -1.120344501410962
25, 5, -1.299891852260795
21, 6, -0.09481473509516888
7, 8, 0.04912837322686199
16, 7, -0.4342820490944838
34, 1, 0.4547427224381197
31, 3, 1.674994352528669
8, 8, -0.0003239749959589575
33, 2, -0.9694616611011675
35, 0, 2.172204679280832
22, 6, -0.5917086213292675
29, 4, 1.096901654826322
26, 5, 0.6814350730722494
17, 7, -0.1981649756100191
9, 8, -0.04812480631863749
10, 8, -0.1296016223056766
32, 3, -0.01289903768602663
35, 1, 0.2144845302395001
23, 6, 0.1272992229795683
18, 7, 0.2717059637559683
27, 5, 0.4830145283240251
34, 2, 1.164725831077146
30, 4, -1.239395630977731
36, 0, -0.08869827109148576
11, 8, 0.5221994839279057
19, 7, -1.68517685924303
12, 8, -0.3781807603684071
24, 6, -1.2536545862369
33, 3, -1.097588160280748
36, 1, 1.426822936433532
28, 5, -1.470998676055674
31, 4, 0.6213776426463221
-4, 9, -0.9143963074109019
-3, 9, 0.1139860845218372
13, 8, 0.0829321915299177
35, 2, 0.1457655218459027
-2, 9, 0.2746236473722018
37, 0, 0.05098734586419296
-1, 9, 0.8634970230299605
20, 7, 0.1300208337278961
0, 9, -0.120986501985389
25, 6, 0.1767230145575978
1, 9, -0.1700370667953982
14, 8, -0.2073807537117311
2, 9, 0.7195766657735699
34, 3, -1.172714665558265
29, 5, 0.02180726097706355
3, 9, -0.6002163798098656
21, 7, -0.3524849162775348
37, 1, 0.543024571793429
32, 4, -0.07539739663218299
4, 9, -0.3818137007634704
15, 8, -0.9029309381861257
36, 2, -0.6684852579190983
38, 0, -2.846465332974005
26, 6, 1.511982705220474
5, 9, 0.4610076442143551
6, 9, 0.6175310191273692
22, 7, 1.063503212010577
16, 8, -0.06171662231170337
30, 5, 1.358850162039745
35, 3, 0.1736309548985214
7, 9, 0.4418845379328497
33, 4, -0.8212060200842561
38, 1, 0.5120361160186957
27, 6, 0.1954897372705591
37, 2, -0.4150514736844687
17, 8, -0.4069144766256779
8, 9, 0.1477841336713634
39, 0, -0.1367594357316862
23, 7, -0.2081204579906159
9, 9, 0.006228211468759259
31, 5, 0.1309162968124393
18, 8, 1.667188984082029
36, 3, 0.6351133862190721
34, 4, -0.689911260903374
28, 6, 1.302621807236775
10, 9, 0.2694886778178685
39, 1, 1.434349492042822
24, 7, -1.403174903530282
38, 2, 0.6001002941979954
11, 9, 0.185445239322399
40, 0, 0.5250338291018232
19, 8, -0.4110165148161779
32, 5, -1.150049795988374
29, 6, -0.1280912942026958
12, 9, 1.194367487783867
37, 3, -1.033435978852039
25, 7, 1.374343701110132
35, 4, 0.4722000933802987
20, 8, -0.4162764243387856
40, 1, 1.224829986722871
13, 9, 0.5243498886224113
39, 2, -0.4928221781737479
-5, 10, -1.245311482825072
-4, 10, 0.5713446864702982
33, 5, -0.1611199888460885
-3, 10, 0.126709851442479
41, 0, -0.6264980998931222
-2, 10, -0.7880414538248048
26, 7, 0.6599742971711706
-1, 10, -0.6508108174419982
30, 6, -0.8773549765906362
21, 8, -0.186314517581957
14, 9, -1.265496265563846
0, 10, -2.941824670444535
38, 3, -0.8775038119914389
1, 10, 0.4389534676090759
36, 4, -0.07888795654084729
2, 10, 0.9348273613482246
15, 9, -0.2081529497179987
41, 1, 0.7410738440469644
3, 10, 0.6291628337340377
40, 2, 2.36418147871868
22, 8, -2.375916642438947
34, 5, -0.2955796289875829
27, 7, -0.9746667982250581
4, 10, 0.1677299197339685
31, 6, -0.9448783505512401
42, 0, 1.481309507482403
5, 10, -1.708344808133167
16, 9, 0.2159572574706057
37, 4, 0.7441773366449623
39, 3, -0.7349475072925242
6, 10, -1.573898364630103
23, 8, -0.6917599983739662
28, 7, -1.13371744701504
17, 9, 0.3504502716093014
7, 10, -0.5495360045711015
42, 1, 0.5653285592616937
35, 5, 0.190330749903853
32, 6, -1.82914135583578
41, 2, -0.2944381171569819
8, 10, 1.434306438279642
43, 0, 0.04470889736335909
24, 8, -0.07027191315888549
18, 9, -0.02096275651218484
38, 4, 0.9239281902631804
9, 10, -0.1758996613100757
40, 3, -0.2214068034728737
29, 7, 0.8597581369922015
33, 6, 0.7704862386639959
10, 10, 0.1084348269453329
36, 5, -0.129597990295526
43, 1, -1.198587729242407
19, 9, 1.102319387112625
25, 8, -0.1005348393748803
42, 2, 0.5081697134707639
11, 10, 0.04599471008731621
44, 0, 1.32774811547518
30, 7, 0.1958333051050754
39, 4, 1.355054089538002
41, 3, -0.8069553054886299
20, 9, 0.8194751266413759
12, 10, 1.254365656208119
34, 6, 1.3310004229351
26, 8, -0.3834050708436703
37, 5, -0.6321985146763667
44, 1, 0.4210408008719745
13, 10, -0.02023306603615969
43, 2, -0.04144973377959873
21, 9, 0.7357360963389122
31, 7, 0.3881818134523543
45, 0, 0.1835156159273556
-5, 11, -0.6023158996078961
-4, 11, -0.7714706379798428
40, 4, 0.7969620159979992
27, 8, -1.059415241062178
-3, 11, 1.06073245191394
14, 10, 1.524589143301123
-2, 11, 0.3857100654206433
42, 3, -0.3456966032276159
35, 6, -0.5688778318602145
-1, 11, 0.5261209349242306
0, 11, 1.998786732156647
38, 5, 1.30392870764781
22, 9, -0.7592758931445878
1, 11, -0.6024936716172559
15, 10, 0.9224814377387307
32, 7, 0.638892484592183
2, 11, 0.4736263415973002
45, 1, 1.594154032539719
44, 2, 0.7250314005995072
28, 8, 0.0838518966189947
3, 11, -0.3144169087757719
23, 9, -0.9799726556663807
46, 0, -1.928605793773632
16, 10, 0.6719078808903874
41, 4, 0.08858632759078343
4, 11, -0.1526815294889994
36, 6, 0.9170877398896166
43, 3, 0.3062478225617847
5, 11, -0.5264979817528787
39, 5, -0.6700951262913285
33, 7, 0.4874993664792692
6, 11, 1.526394346270235
17, 10, 0.8488058330090398
29, 8, 0.3675377798226486
24, 9, -0.1190478004504089
46, 1, 1.048996093963817
45, 2, -0.1161832722867342
7, 11, -1.319841028592865
37, 6, -1.227873921185481
42, 4, -2.047793681454054
18, 10, 2.015725295675705
47, 0, 0.4818019954275995
8, 11, -0.5104085308551835
44, 3, -0.7204673572124355
40, 5, 0.2156747418983914
34, 7, 0.4367226752761049
25, 9, -0.2020386700844978
30, 8, -0.9027974881912758
9, 11, 0.1233268466660526
19, 10, 0.9910938270875679
10, 11, 1.072796834742983
47, 1, -0.7289920909526963
46, 2, -0.1674986858521456
38, 6, -0.7419183693409467
26, 9, -0.07687937555653251
43, 4, -0.5667372539054851
31, 8, 0.2953734910652782
11, 11, -0.03469860275592877
20, 10, -0.4830238020164406
35, 7, -0.8103162789980342
48, 0, 1.09335443492054
41, 5, -1.188579821295381
45, 3, -0.5588814973698054
12, 11, 0.240976830754275
27, 9, -0.03412754867199287
21, 10, 0.1884585964734402
39, 6, 0.07058184897322212
32, 8, -0.2900068125501667
48, 1, 0.5730061328721812
13, 11, -0.770728467984017
47, 2, -0.006945029037320952
