d = 67, symClass = D, D = 9.347656
[5.636574303706719, 5.636574304182577], 5.636574303943851
1, 0, 1
2, 0, 0.3149060347365166
3, 0, 1.567217388743232
4, 0, -0.9008341856967214
0, 1, -0.8234500364714097
1, 1, -1.566831382390388
2, 1, 1.426765372017627
5, 0, 0.7031790825530125
3, 1, 0.6988464663067593
6, 0, 0.4935262159428127
4, 1, 0.3015454412105701
5, 1, -0.9820785816511141
7, 0, 1.569821636870429
6, 1, 0.0004029279365618988
8, 0, -0.5985841474357
-1, 2, 1.15869943318065
0, 2, -0.2593093813787286
1, 2, 0.9215203122292459
7, 1, -0.7769983293147656
2, 2, -0.4934046538021891
9, 0, 1.456170352180257
3, 2, -0.7726536227499307
8, 1, 1.679223006839618
4, 2, 0.4492970184254528
10, 0, 0.2214353412629167
5, 2, 1.413276941545755
9, 1, -1.264584939180587
6, 2, 0.2200709647072788
11, 0, 1.942963447617803
10, 1, 0.8334206305796538
7, 2, 0.3491597247422649
12, 0, -1.411803002978641
8, 2, 0.09495847661365601
11, 1, 0.8862561642226242
-1, 3, -0.3806354811304
0, 3, -1.290525216842717
1, 3, 0.6309291910861415
2, 3, -0.1001212455830769
9, 2, -0.6069098574659644
13, 0, 1.929003995143459
3, 3, -2.455565393298536
12, 1, 0.6976959683521767
4, 3, -0.3305545969332531
10, 2, -0.3092624675961409
5, 3, -0.1007209641018188
14, 0, 0.4943463035306018
13, 1, -0.1892423162009688
6, 3, 2.236051506021672
11, 2, -1.319472789631424
7, 3, -1.352943575669388
15, 0, 1.102034491060607
14, 1, 0.8764202541239136
12, 2, 0.0001268852382680068
8, 3, 1.098979038632979
16, 0, 0.7123364327193706
15, 1, 0.6274239854270531
9, 3, 1.095244337837537
13, 2, 1.690750519062215
-2, 4, 0.3648814405311612
-1, 4, 1.47593509837261
0, 4, 0.7417919499140231
1, 4, -0.353711909346275
10, 3, -1.547259386695783
2, 4, 0.2901923044232023
17, 0, 0.6780699653645845
16, 1, -0.3219300328649622
14, 2, -0.2446814538686228
3, 4, -1.757656236154281
4, 4, 1.411455281476478
11, 3, 0.02654925113312177
5, 4, -0.9050452660978039
17, 1, 1.290207362196666
15, 2, 1.290207357880981
18, 0, 0.4585568383176192
6, 4, -0.2433132802657618
12, 3, 0.4725872592275716
7, 4, -0.7717423214845174
16, 2, 0.5287974468129411
18, 1, -1.299219391405085
19, 0, 2.45496056449935
13, 3, 1.45496058223447
8, 4, -1.28527903290458
9, 4, 1.54744656752313
17, 2, -1.174870007034542
14, 3, -1.174870009471861
19, 1, 0.5512157808603961
20, 0, -0.6334477412684097
10, 4, 0.4450494261419043
-2, 5, 1.579594554389558
-1, 5, -1.815757160040727
15, 3, -1.539130634718864
0, 5, -0.579032843681727
18, 2, -0.3982254214014899
1, 5, -0.2681112703688882
20, 1, -2.235500767353702
11, 4, -2.235500769040203
2, 5, 0.6079065509236014
21, 0, 2.460251764448953
3, 5, 0.9768641494310479
16, 3, 0.6299766861036182
4, 5, 0.9217466119443285
12, 4, -0.6295447907769411
19, 2, -1.411378932255952
5, 5, -1.101763055924493
21, 1, -1.052491128304864
22, 0, 0.6118509096014841
6, 5, 0.9265534655558751
17, 3, -0.5754651520027951
13, 4, -0.5754651517070105
20, 2, 0.2624491826906651
7, 5, 1.177340757801131
22, 1, -0.3798484148609536
14, 4, 0.1099525029471377
23, 0, 2.035659439630611
8, 5, 1.035659441309075
18, 3, 0.0006314756843127114
21, 2, -1.094974579630927
9, 5, -1.094974579337751
15, 4, -1.191290406155236
23, 1, 1.301930599673166
19, 3, 0.3724696427444086
10, 5, 1.003271564390384
24, 0, -0.9381114853757985
16, 4, -0.2716424421657349
22, 2, 0.2790874106006462
11, 5, -1.495689405208251
-3, 6, 1.815933905329602
-2, 6, -0.1198644104159604
-1, 6, 0.1863329896251718
0, 6, -0.4063941728866861
20, 3, -0.5179907484081718
24, 1, 1.803361458350366
1, 6, 0.4490379453670361
25, 0, -0.5055391735900877
2, 6, 0.1986834059099058
17, 4, -0.2483076041132897
12, 5, -0.24830760550104
3, 6, 1.44422265775183
23, 2, 1.205179377417632
4, 6, -0.03152878333110894
21, 3, -1.217725291723725
13, 5, 0.8787207852868734
25, 1, 0.9970899457297803
5, 6, 0.9970899458939851
18, 4, -0.1911195734676361
26, 0, 0.6074549983554759
6, 6, -0.7732723545649151
14, 5, -1.604571053446181
24, 2, 0.2197086690423895
22, 3, -0.4724708637438824
7, 6, -0.4724708622077267
19, 4, 0.4464315863000323
26, 1, -0.2900798163651548
8, 6, -0.1040936354675044
15, 5, 0.4914142188834499
27, 0, 0.7149181055068919
25, 2, -0.006567654141888603
9, 6, -1.210916199054912
23, 3, 0.4168112311152082
