d = 67, symClass = D, D = 9.296875
[1.335137848256405, 1.335137891796188], 1.335137870165817
1, 0, 1
2, 0, -1.272265244079293
3, 0, 0.270721233950189
4, 0, 0.6186588563220967
0, 1, -1.094407072618454
1, 1, -0.7092752142458291
2, 1, 0.9567055305032716
5, 0, 1.882248402292987
3, 1, -0.4910633357002859
6, 0, -0.3444292163702963
4, 1, 0.7320771450192182
5, 1, 1.27241138079765
7, 0, 0.4373288085422529
6, 1, -1.593284751878695
8, 0, 0.4851670891187009
-1, 2, -0.5631250521468718
0, 2, 1.392376079845277
1, 2, 0.5692846817199595
7, 1, 0.5469319698704995
2, 2, 0.9023862027250174
9, 0, -0.9267100128271323
3, 2, -0.8085654958011813
8, 1, 0.7005873779225407
4, 2, -1.21718319677297
10, 0, -2.394719220460277
5, 2, -0.8684183935579577
9, 1, -0.661931269234046
6, 2, 0.6247628145618471
11, 0, 1.988143188688244
10, 1, -1.332383420709121
7, 2, -1.592248491336594
12, 0, 0.1674840885128263
8, 2, -0.9313963072893972
11, 1, 0.1340167038692345
-1, 3, 1.415820892858871
0, 3, -0.2962792330936025
1, 3, 0.4534427378024087
2, 3, 0.1013859413209663
9, 2, -1.028224583731789
13, 0, 1.358210438734608
3, 3, -0.192015861512117
12, 1, 0.3425177447209498
4, 3, 0.5971714225819527
10, 2, -1.618844776076645
5, 3, 0.5387340015780882
14, 0, -0.5563982421279078
13, 1, -0.04792718081721964
6, 3, 0.2590005022949541
11, 2, 1.259483498648331
7, 3, -0.6564079099946489
15, 0, 0.5095646098071021
14, 1, 1.328803480002085
12, 2, 2.027080815085899
8, 3, -0.1328901181069106
16, 0, -1.23592007752412
15, 1, -1.100322122733642
9, 3, -0.1329412723435967
13, 2, 0.4287226576291928
-2, 4, 0.7164444310377323
-1, 4, -0.5193975864844629
0, 4, -0.6770646224027471
1, 4, -1.93085292540385
10, 3, 1.319536077601621
2, 4, -0.7242811151390929
17, 0, 1.197726837586102
16, 1, 0.1977268374378639
14, 2, -0.6958425361210042
3, 4, -0.1568438725945258
4, 4, -0.4387993894511141
11, 3, -0.9653696808451291
5, 4, 0.6515616582299217
17, 1, 0.7762358088838056
15, 2, 0.7762358087975243
18, 0, 1.179020941979288
6, 4, 1.028709778207791
12, 3, 0.19818882808412
7, 4, 1.638625854898248
16, 2, -0.8913329719036044
18, 1, -0.5554436426296931
19, 0, 0.5030713284595268
13, 3, -0.4969286719676728
8, 4, 0.5918743454054818
9, 4, 0.006991951948805065
17, 2, -1.047025298117437
14, 3, -1.0470252979644
19, 1, 0.1795846889277258
20, 0, 1.164469634271069
10, 4, 1.104858539690877
-2, 5, -1.290385479281462
-1, 5, 0.1867904777794893
15, 3, 0.3444687795956423
0, 5, -2.059945957701768
18, 2, 0.8421521474997237
1, 5, 1.854826256751853
20, 1, -0.6785675195136512
11, 4, -0.6785675196088332
2, 5, 0.8220762509803888
21, 0, 0.1183941940504968
3, 5, 1.309392338561272
16, 3, -1.839055945456285
4, 5, -0.6016677195414335
12, 4, -0.3038006795623838
19, 2, -0.2811843972541971
5, 5, -1.335032134480191
21, 1, -0.01044544279987491
22, 0, -2.529445479369151
6, 5, -0.1381698161581143
17, 3, 0.5374231872989967
