d = 67, symClass = D, D = 9.398438
[5.76185583053796, 5.761916115693893], 5.761891940764971
1, 0, 1
2, 0, 1.856187443667585
3, 0, 1.160212603727202
4, 0, 0.9694296170951159
0, 1, 2.470939805235016
1, 1, -3.227084626114091
2, 1, -0.177908104368297
5, 0, -0.5730060905115998
3, 1, 1.20816495587786
6, 0, 4.290625199183217
4, 1, -2.804421212020609
5, 1, 2.366886602489871
7, 0, -1.704786064632494
6, 1, -4.663005171335135
8, 0, -2.771663300938055
-1, 2, 5.633098334308431
0, 2, 3.22323169305398
1, 2, -5.053364828287078
7, 1, 6.519576823530119
2, 2, -1.733156593584103
9, 0, 1.120901502222291
3, 2, 2.268294146095197
8, 1, 1.147815468944097
4, 2, -3.572693986634082
10, 0, 5.988350902201905
5, 2, 4.162939068470586
9, 1, -1.911809278156335
6, 2, 0.5150948849754442
11, 0, -3.702275902842578
10, 1, -5.303551521522898
7, 2, -7.721101505278192
12, 0, 3.058868055837881
8, 2, -1.647641259323458
11, 1, -0.3772573902003266
-1, 3, -5.742560782693803
0, 3, 6.978790880196414
1, 3, 2.101282639024955
2, 3, -3.489184777895282
9, 2, 4.839969736043774
13, 0, 4.590117048530488
3, 3, -5.95151353233968
12, 1, 1.04096542496461
4, 3, 4.108988277957987
10, 2, 1.580954350165873
5, 3, 0.6884014306302781
14, 0, -1.034908991790696
13, 1, 3.987457394040016
6, 3, -1.033877099187629
11, 2, -3.171193272801093
7, 3, 0.4851099441075751
15, 0, 3.260701789067461
14, 1, 2.1906573720661
12, 2, -5.216973086484336
8, 3, -0.03908544588047733
16, 0, -7.652742728956069
15, 1, -1.811763784606754
9, 3, 1.309439140167981
13, 2, 0.4688283802853392
-2, 4, 9.110682096917564
-1, 4, -1.833171404090581
0, 4, -0.1494541191790471
1, 4, -3.286754974728549
10, 3, 5.501449402651933
2, 4, -2.123712712961993
17, 0, 1.097025271954847
16, 1, -0.7650779276567748
14, 2, 8.363130633853787
3, 4, -1.080764600372276
4, 4, 1.006694420560468
11, 3, -0.2163676902636396
5, 4, 4.930769688896884
17, 1, 2.088834421340498
15, 2, 3.436910959575905
18, 0, 8.199594302622383
6, 4, -0.8953208863255574
12, 3, -6.085040528400906
7, 4, 1.099340728336978
16, 2, 0.7263195636000912
18, 1, -7.251751890784593
19, 0, -5.23733113326294
13, 3, 0.1742485237231769
8, 4, -2.607873554789035
9, 4, -8.576638116940268
17, 2, 3.423927183346989
14, 3, 7.392688304949188
19, 1, -5.724420104341919
20, 0, 6.126368142603767
10, 4, 6.484398688159848
-2, 5, -5.494133185811831
-1, 5, 1.780333032156471
15, 3, 4.690398747694069
0, 5, 8.144972280755924
18, 2, -1.801373468718092
1, 5, 1.841350457192216
20, 1, 3.968369338020703
11, 4, 1.297464968456601
2, 5, -2.59269995933687
21, 0, 1.013644543950825
3, 5, 4.444404106333541
16, 3, 1.974439381173608
4, 5, 1.247385260654715
12, 4, 5.51836816966676
19, 2, 5.328431880265118
5, 5, -5.868238085370336
21, 1, -4.512261701085042
22, 0, 1.567015260207823
6, 5, 4.417235027064454
17, 3, 0.01046418039132691
13, 4, 0.61948368141779
20, 2, -3.362028285161365
7, 5, -1.596487097563125
22, 1, -3.157894922308426
14, 4, -7.209860178186092
23, 0, -2.907953081962926
8, 5, 1.333634426229217
18, 3, -5.153340816314479
21, 2, -1.01784382540398
9, 5, -0.5807013512152408
15, 4, -1.043561578964221
23, 1, 1.598308072358977
19, 3, -1.158156615823014
10, 5, -0.8463135322361027
24, 0, -3.188524479183215
16, 4, 0.6788963417754881
22, 2, 1.312213944836729
11, 5, -4.691679077225276
-3, 6, 11.81543663321504
-2, 6, -6.657138587017003
-1, 6, -0.5613792953220814
0, 6, 3.613230645735843
20, 3, 1.243575015762159
24, 1, 1.972958098382648
1, 6, 2.435150063635989
25, 0, 4.433319883982846
2, 6, 2.395132089485837
17, 4, 3.190328223008037
12, 5, 2.831767741688404
3, 6, -8.030814896646918
23, 2, -0.4722165388893356
4, 6, -0.6681901223806704
21, 3, 12.24438285236332
13, 5, 0.5036995306995961
25, 1, 1.192279391663926
5, 6, 0.3670477910985144
18, 4, 5.400241914582383
26, 0, 4.283290077345671
6, 6, -3.516276870748893
14, 5, -1.386185242249175
24, 2, -4.864545449296602
22, 3, -4.144682942334294
7, 6, -1.05208222852002
19, 4, -4.686902992803656
26, 1, 1.45244353959911
8, 6, 4.307033940106098
15, 5, -0.8715531738001493
27, 0, 2.836214760505533
25, 2, -3.773184403181546
9, 6, 2.213406638092808
23, 3, -1.67281021668201
20, 4, -0.791126714471807
16, 5, -4.403210029943716
10, 6, 1.918990137641432
27, 1, -4.829325903937577
28, 0, -1.359770077719787
26, 2, 3.329906008891649
21, 4, -4.137438969811262
17, 5, -1.068304282026191
11, 6, -2.2588546314166
24, 3, 0.2830583836159482
-3, 7, -3.639207420365798
-2, 7, -1.631373375757154
-1, 7, 2.485574742915472
12, 6, -6.384773421094787
28, 1, 7.22912697744643
0, 7, 2.291531140974119
18, 5, 3.442867922352998
29, 0, -1.478052708019172
1, 7, -2.3953060963309
22, 4, 1.443807150312373
27, 2, 5.49786373456878
2, 7, 0.7581707804764097
25, 3, -0.8138594388161388
13, 6, 2.39603252018984
3, 7, 2.026862129067857
4, 7, 1.570236313914698
19, 5, -1.381603980809394
29, 1, -4.978369621793679
14, 6, 3.206170561545448
23, 4, 2.06454994262042
5, 7, 0.6498797003188482
30, 0, 11.12119067216559
26, 3, 5.236825677408547
28, 2, 3.862566256458622
6, 7, 1.895121883933288
20, 5, -5.979626831293053
15, 6, 8.029121429151708
7, 7, -0.6627825023175364
24, 4, -5.882254998083907
30, 1, -4.212384291461771
8, 7, -1.0818982585862
31, 0, -0.290638974799204
27, 3, -7.298093400111493
16, 6, -1.380507548505358
29, 2, 4.221490793945121
21, 5, 1.033411205919432
9, 7, 0.07516487407796597
25, 4, -2.870586334966734
17, 6, -1.737936233957275
10, 7, -0.4718626321135221
31, 1, -3.426989061729443
22, 5, 6.503318962948691
28, 3, 3.51016575874541
32, 0, -6.350582325870676
30, 2, -0.3647876094331992
11, 7, -1.636576504845153
18, 6, 1.856396181430654
26, 4, 1.25738396052462
12, 7, -4.462618077005189
23, 5, 4.750371382674373
-4, 8, 9.218975268026844
32, 1, -0.3614298454909562
-3, 8, 1.293222064909713
-2, 8, -4.253008188601863
29, 3, -4.194281313635497
-1, 8, -1.574405622430027
19, 6, 4.257326890823481
0, 8, -4.452601088484961
33, 0, -2.241921813670221
31, 2, -5.114510410909401
13, 7, -0.8592836096935315
1, 8, -3.218820070631267
2, 8, -1.885665828103167
27, 4, 2.26958624033395
24, 5, 2.580532807416505
3, 8, 3.271340415492334
14, 7, -1.836864908020976
20, 6, 3.901447251925751
4, 8, 1.739362038338109
33, 1, 4.458367238564414
30, 3, -7.75583182075257
5, 8, -6.744604474935189
34, 0, -1.958085636615269
32, 2, -1.456408145307479
15, 7, 6.90001076406511
28, 4, 4.460677486993308
6, 8, 4.608111138679327
25, 5, 5.488633858152417
21, 6, -4.845580811152485
7, 8, 2.688255580381181
16, 7, -1.217835185678044
34, 1, 8.572349380941484
31, 3, 8.712364357493639
8, 8, -3.399019551161951
33, 2, -10.23217357843162
35, 0, -12.52895414138802
22, 6, 0.8930447189213363
29, 4, 4.324327340689832
26, 5, 6.399716839420671
17, 7, -9.293900632092368
9, 8, -7.656638466156015
10, 8, 34.28069007917211
32, 3, -2.787653138928651
35, 1, -8.566227705622508
23, 6, 2.227406845086817
18, 7, -2.686431412171514
27, 5, -2.459850560499109
34, 2, -6.046256813720595
30, 4, -2.859934407359348
36, 0, 9.748871700352778
11, 8, -4.440237807349881
19, 7, -8.561594528558336
12, 8, -7.493825000515177
24, 6, -4.324162358180561
33, 3, 3.519163314201376
36, 1, 2.992912530915291
28, 5, 1.068642811257534
31, 4, 3.018025528001357
-4, 9, 2.544495682317549
-3, 9, -8.959705577818237
13, 8, 4.628347699943435
35, 2, 1.972657281183884
-2, 9, 2.685187630950593
37, 0, -1.674427858246715
-1, 9, -1.163875943055231
20, 7, 4.031371370955201
0, 9, 7.828683559995498
25, 6, -2.391187095464417
1, 9, -3.535177705357729
14, 8, -6.437435950318251
2, 9, -1.949725086649122
34, 3, 3.106229808018573
29, 5, 2.457006483977211
3, 9, -1.144577395795099
21, 7, 0.04981905381811561
37, 1, -4.618091138959042
32, 4, -4.183670110099599
4, 9, 4.066109191025263
15, 8, 2.768308622994811
36, 2, 2.940787140133426
38, 0, 2.886718721128098
26, 6, 1.19582752174737
5, 9, 4.432399836487743
6, 9, -7.191531720214159
22, 7, -4.94053987379233
16, 8, 2.944827101790527
30, 5, -2.892356254508758
35, 3, 1.278824190247458
7, 9, -1.346768693112611
33, 4, 7.037298464463886
38, 1, -4.329180773374621
27, 6, 6.715897601264593
37, 2, -3.079771772693984
17, 8, -1.224914065986265
8, 9, -3.573026301787057
39, 0, 5.391970662308555
23, 7, -2.258524154360866
9, 9, -7.594802917510444
31, 5, -6.296754752527741
18, 8, -5.656952039072814
36, 3, -0.6416924833419053
34, 4, -2.432345653219726
28, 6, -2.723585203569034
10, 9, -0.2066126275885227
39, 1, -2.982024236991879
24, 7, -2.058143201895486
38, 2, -5.67447263477195
11, 9, 2.316243262950322
40, 0, -4.578629061970619
19, 8, -1.506384697815935
32, 5, 1.714312122340485
29, 6, 0.2282729440666476
12, 9, 8.338365367707022
37, 3, 1.932747301365972
25, 7, 5.047532030097474
35, 4, -3.48785997077525
20, 8, 3.163382562701401
40, 1, -2.377987631410261
13, 9, -0.1602562734458099
39, 2, 5.462595557150762
-5, 10, 13.83142049009045
-4, 10, -6.516387716902612
33, 5, -6.326855503377817
-3, 10, -6.10891984228419
41, 0, 5.322257518064993
-2, 10, 2.502894028991155
26, 7, 2.267706151147967
-1, 10, -0.5147687470302972
30, 6, 2.069074642065674
21, 8, -2.35926508394155
14, 9, 3.266753573131716
0, 10, 3.395930801577029
38, 3, 1.995611470865309
1, 10, 1.444192171944844
36, 4, 1.067550972921179
2, 10, 3.274007495927363
15, 9, 2.314778157843758
41, 1, 2.977928124864742
3, 10, 1.40588171266293
