d = 67, symClass = D, D = 8.789062
[7.412435867814528, 7.412472246450979], 7.412444087646856
1, 0, 1
2, 0, 1.033755671609865
3, 0, -1.070904670281231
4, 0, 0.07016381482121561
0, 1, -1.044024594473148
1, 1, -1.595152756944371
2, 1, -0.4073871173552314
5, 0, 0.8698067203030986
3, 1, -0.2607382518253494
6, 0, -1.10661600911293
4, 1, -0.1728482154593072
5, 1, 0.6996747273114369
7, 0, -0.5002767167354087
6, 1, -0.2811870394444513
8, 0, -0.96293561183301
-1, 2, 1.071703700023766
0, 2, -1.080093325557715
1, 2, -1.352987698133476
7, 1, -0.020799603435916
2, 2, -1.649299940103962
9, 0, 0.1474545280596536
3, 2, 1.569334800085518
8, 1, 0.5045112781179815
4, 2, -0.4221911249870265
10, 0, 0.899188931091277
5, 2, 0.2560297233220366
9, 1, 1.242538088421145
6, 2, -0.2690084916668882
11, 0, -0.6184307421162331
10, 1, -1.603894123743285
7, 2, 0.7493103786237284
12, 0, -0.07499770709227348
8, 2, -0.1789368126222495
11, 1, 0.6280881270063058
-1, 3, 1.240219132157248
0, 3, 1.119351276887067
1, 3, -1.349862675984645
2, 3, -0.2100117619032914
9, 2, 0.7182515974982168
13, 0, 1.992122334954436
3, 3, 1.708015118817962
12, 1, -0.9689344734239786
4, 3, -1.249078585880344
10, 2, 0.723403718574318
5, 3, 0.04996229444343547
14, 0, -0.5175750589206043
13, 1, -0.179440589814224
6, 3, 0.4361562177112872
11, 2, -0.8881185987388208
7, 3, -1.551560389422787
15, 0, -0.9330875161073858
14, 1, 1.815312847367397
12, 2, -0.290159015761608
8, 3, -0.4288806958998332
16, 0, -1.065225091000211
15, 1, 0.588216769341963
9, 3, 0.2815376018587505
13, 2, -0.5959359645389869
-2, 4, 1.108128758434612
-1, 4, 0.1716359493424284
0, 4, -0.07353999135872895
1, 4, -0.5531598569089964
10, 3, 0.1911564951723208
2, 4, -1.399980588151826
17, 0, 1.092026465185473
16, 1, 0.09185511980028858
14, 2, -0.0207900062077239
3, 4, 1.179052766528662
4, 4, -0.109933801435986
11, 3, -1.769661480231448
5, 4, -0.1897856350377682
17, 1, 1.666221298286506
15, 2, 1.666871474703386
18, 0, 0.1514365735329071
6, 4, 1.622938581954579
12, 3, 0.1848628352380257
7, 4, 0.5483125276897133
16, 2, 0.5218681435327981
18, 1, -0.0814295872979966
19, 0, 2.544148321210165
13, 3, 1.543824385366476
8, 4, -0.02840677854224085
9, 4, 1.501723073192239
17, 2, 0.4261491454468235
14, 3, 0.426001153444853
19, 1, 0.1225386403598605
20, 0, 0.06033668629440712
10, 4, 0.2639103423664063
-2, 5, -0.4939922268913795
-1, 5, -1.463197824168413
15, 3, -0.7493719332695666
0, 5, -0.908470125228334
18, 2, 1.285809533170639
1, 5, -0.8450609994024725
20, 1, 0.6503690314645969
11, 4, 0.6506231016257934
2, 5, 1.751151083461985
21, 0, 0.5363924822523491
3, 5, -1.419460769081736
16, 3, -1.05175727278413
4, 5, -1.086370045549586
12, 4, -0.01771257051113929
19, 2, -0.3852214277650647
5, 5, -1.387820705299325
21, 1, 0.1933631922131974
22, 0, -0.6394384869168673
6, 5, -0.353517326056792
17, 3, 0.2729207744318172
13, 4, 0.2722438685384401
20, 2, -1.657396552327392
7, 5, 0.9418308703899411
