d = 67, symClass = D, D = 7.367188
[8.108635158361579, 8.108665560120659], 8.108661106948555
1, 0, 1
2, 0, -1.08093047226066
3, 0, 0.8737589713689211
4, 0, 0.1630495238273523
0, 1, 0.2130709853804749
1, 1, 0.3274581124950128
2, 1, 0.1973509128348408
5, 0, -1.394825488766107
3, 1, 1.24572839237371
6, 0, -0.9413456069240747
4, 1, 0.8338169765362325
5, 1, 1.115609088499718
7, 0, 0.4386192383067092
6, 1, 0.04188848246071238
8, 0, 0.9122533351707417
-1, 2, 0.4037579452041879
0, 2, -0.2298978360224872
1, 2, 0.480347356837322
7, 1, 0.6003616177785293
2, 2, -0.3529748559368082
9, 0, -0.2293020658941559
3, 2, -0.3710153051796959
8, 1, -0.6868427917676261
4, 2, -0.2120552426375453
10, 0, 1.516553452590323
5, 2, 0.3357595699383036
9, 1, -0.05933888233355242
6, 2, -1.343956332992734
11, 0, -1.691412307619705
10, 1, -1.179377948169031
7, 2, 0.7151822464716409
12, 0, 0.1421217650824774
8, 2, -0.9029055357771939
11, 1, -0.03856998907929211
-1, 3, 0.09743655437323623
0, 3, 0.185994199234176
1, 3, -0.2299045048676885
2, 3, 0.2673499761626351
9, 2, -0.0842468691321992
13, 0, -0.2497796935241112
3, 3, 0.2855457794419366
12, 1, -0.6906761943402756
4, 3, -0.01401804322087921
10, 2, -1.203757664926969
5, 3, 0.03211794786966855
14, 0, -0.4586111715327876
13, 1, 0.9571262224718766
6, 3, 0.1804860066628128
11, 2, 0.3172121271883567
7, 3, 0.7267324789824687
15, 0, -1.215650627730412
14, 1, -0.56343414133352
12, 2, -0.04731068565788227
8, 3, 1.220447038512952
16, 0, -1.131894248532107
15, 1, -0.04782414911115138
9, 3, 1.08798095236679
13, 2, -0.44518826821218
-2, 4, -0.4305916210012293
-1, 4, -0.1726258133493376
0, 4, 0.03017995647696251
1, 4, 0.8416053175460063
10, 3, -0.3104828800189099
2, 4, -0.5261053265942506
17, 0, -0.5440232759822176
16, 1, -0.3635594903250549
14, 2, -0.6451948488730365
3, 4, 0.03590556533051841
4, 4, 0.0498474047469402
11, 3, 0.9430556390912331
5, 4, 0.06021905879333162
17, 1, 1.096694499628192
15, 2, -0.9563848890087184
18, 0, 0.2585750542952249
6, 4, 0.4045051000717753
12, 3, 0.7257835098951005
7, 4, -1.031771076012296
16, 2, 0.7348064889597316
18, 1, -1.072411798422022
19, 0, -1.652811174178134
13, 3, 0.8805646679510473
8, 4, 0.02971274718759839
9, 4, -0.8704193372740809
17, 2, -0.4666891243852084
14, 3, 0.5549133060449108
19, 1, 0.08820581405133009
20, 0, -0.2404588572193615
10, 4, -0.3583116818062267
-2, 5, -0.8149487792308644
-1, 5, 0.8955932160088851
15, 3, 0.9802323389237857
0, 5, -0.3043339256696622
18, 2, 0.06436391998675914
1, 5, 0.1127234262995688
20, 1, 0.94535135741279
11, 4, -0.8160946621786407
2, 5, -0.2955321026087062
21, 0, 0.3848342369390894
3, 5, -0.3207948548505453
16, 3, 0.5031318986427691
4, 5, 1.224681897259293
12, 4, 0.1989270363801914
19, 2, -0.1549546010840454
5, 5, -0.4799547991172354
21, 1, 0.2847646210287346
22, 0, 1.820802276771663
6, 5, -1.30300831114184
17, 3, 0.2164265234853209
13, 4, 0.3139125713714511
20, 2, 1.264664994473372
7, 5, 0.1792601825697325
22, 1, 0.3098240700866226
14, 4, -0.7735755954479835
23, 0, -0.391760224115435
8, 5, -0.5178104853954143
18, 3, 0.03910354416431245
21, 2, 0.4967793493863449
9, 5, 0.3331897737493765
15, 4, 0.4005932282184245
23, 1, -0.1667681534179599
19, 3, 1.491109689099181
10, 5, -0.2767802542584839
24, 0, 0.8008216415301094
16, 4, 0.1326747742378827
22, 2, 0.04202408432202392
11, 5, 0.04914390089256489
-3, 6, 0.3496022111276156
-2, 6, -0.1061684163494982
-1, 6, 0.2909866190001875
0, 6, -0.1986074020154222
20, 3, 1.42856661873257
24, 1, 0.5107778804655176
1, 6, -1.393926807770123
25, 0, 0.9721047700822408
2, 6, 0.2644898079175676
17, 4, 0.1495575743290549
12, 5, 0.2295357576953566
3, 6, 0.4056356943654768
23, 2, 1.34917390866042
4, 6, -0.2872894954152641
21, 3, 0.5025262660920764
13, 5, 0.6133163130962924
25, 1, 0.216109628210797
5, 6, 0.2913034077680834
18, 4, 0.09423728040792573
26, 0, 0.2738024755296109
6, 6, -0.3031513668928576
14, 5, 0.02426164943060419
24, 2, 0.7399872709465182
22, 3, 0.3728627006824609
7, 6, 0.1779480607282624
19, 4, 0.5704695311331853
26, 1, -0.02871770271889835
8, 6, 0.01205717861670555
15, 5, -1.788753907290937
27, 0, -1.048867028824548
25, 2, 0.8540051938806335
9, 6, -0.3158596111588589
23, 3, 0.4311503490265383
20, 4, 0.1829625703187922
16, 5, 0.3324970295155085
10, 6, -0.04204185364057755
27, 1, -0.9672989534440618
28, 0, 0.05551740508613563
26, 2, -1.024103524876148
21, 4, -0.8634530891903386
17, 5, 0.2798398679947098
11, 6, 0.2005295061752759
24, 3, -0.5886498256944099
-3, 7, -0.5384333310362991
-2, 7, 0.2550378192376844
-1, 7, -0.1480500886596863
12, 6, -0.1903089520285819
28, 1, 1.10123201086732
0, 7, 0.08723131678535737
18, 5, -1.138578173005003
29, 0, 1.55817131155126
1, 7, 0.5637018315457568
22, 4, -0.3382264222726972
27, 2, 0.1150445577394704
2, 7, 0.2105325944267472
25, 3, -0.4065801363294263
13, 6, 1.109158683127252
3, 7, 0.1718484554878111
4, 7, -0.2444474156067193
19, 5, 0.3948751632926014
29, 1, 0.5983364487025061
14, 6, -0.7834054667793904
23, 4, 0.3151813898286805
5, 7, 0.4338060447870081
30, 0, 1.321445214368415
26, 3, 0.1553112324552565
28, 2, 0.5971771778526785
6, 7, 0.4738191738483182
20, 5, -1.1813851991788
15, 6, 0.2990937283424812
7, 7, 0.1286117042779114
24, 4, 0.01400326727284343
30, 1, 0.491297285972929
8, 7, 1.236203967080513
31, 0, -0.6149231024048155
27, 3, -0.06204491370683395
16, 6, -1.315948980808154
29, 2, 0.807145181475176
21, 5, -0.5178530118097098
9, 7, 0.07638163186468265
25, 4, -0.1602770951743181
17, 6, 0.143690651010118
10, 7, -0.1217930717972083
31, 1, -1.121393236298993
22, 5, -0.9604966393371926
28, 3, -0.3321588638517583
32, 0, 0.3156833291298544
30, 2, 0.05056146469300268
11, 7, 1.243614504449198
18, 6, -1.17470543252623
26, 4, 0.4789700956475618
12, 7, -1.09974683113908
23, 5, -0.370312273193174
-4, 8, 0.06369376346460655
32, 1, 1.03904698568308
-3, 8, 1.047332049604477
-2, 8, 0.1784488480924145
29, 3, 0.2590173468624212
-1, 8, 0.196998257356916
19, 6, -0.9578475168740685
0, 8, 0.1923759724780145
33, 0, -1.461606455551571
31, 2, 0.3652013450683814
13, 7, 0.2847849304343405
1, 8, -0.7115422127646307
2, 8, -0.9105078754172908
27, 4, 0.7937207988757202
24, 5, -0.2161391196580761
3, 8, 0.2371602511019145
14, 7, 0.08422471434007192
20, 6, 0.3298941653666369
4, 8, 0.07793957558875086
33, 1, 0.08565378275395912
30, 3, -1.025802105970883
5, 8, 0.7516805629512362
34, 0, 0.5973398695657871
32, 2, 0.3826687542608079
15, 7, -1.498826688421584
28, 4, 0.09210488159379954
6, 8, -0.04692720846363437
25, 5, -1.590361644943948
21, 6, 0.6153627703701674
7, 8, 0.413599053906628
16, 7, 0.7870151307577141
34, 1, -0.3656802130417216
31, 3, 0.576698501626086
8, 8, 0.2944135303983652
33, 2, 0.9304812435417211
35, 0, -0.5792873674367898
22, 6, -1.019844535987624
29, 4, -0.1265441395685377
26, 5, -0.258813966778716
17, 7, 0.5031589325176011
9, 8, -0.2565306059830974
10, 8, -0.05311960675822191
32, 3, 0.1399916689930135
35, 1, 0.2924073387934042
23, 6, -0.3494627902634894
18, 7, 0.7420659302164381
27, 5, -0.2601624208410816
34, 2, -1.192510627878643
30, 4, 1.040447060464046
36, 0, -0.03913273833037606
11, 8, -1.231775831739332
19, 7, 0.8061763699926919
12, 8, -0.05897224255433219
24, 6, -0.7821156956772735
33, 3, -0.0376234715077414
36, 1, 0.9633816655816009
28, 5, -0.6469888725106688
31, 4, 0.1259016791376761
-4, 9, -0.09956338755789211
-3, 9, 0.0720081841330789
13, 8, -1.254426231303309
35, 2, 1.408393717824956
-2, 9, 1.409088345515428
37, 0, 0.7023433289599857
-1, 9, -0.3058747252773256
20, 7, -0.1891393735777962
0, 9, -0.04321250770466034
25, 6, -0.4639600711279211
1, 9, 0.8476502819151321
14, 8, 1.108400939563096
2, 9, -0.3080544138974051
34, 3, 0.378811730260272
29, 5, -0.526755269169473
3, 9, -0.1882865217620285
21, 7, 0.5182523268222521
37, 1, 0.9867519690829725
32, 4, -0.1036856398076295
4, 9, -0.1578199816385449
15, 8, 0.203422258217789
36, 2, 1.162504518027236
38, 0, 1.790230675620735
26, 6, -0.9483499936094925
5, 9, -1.134955255475618
6, 9, 0.240577958299314
22, 7, -0.1033310279983697
16, 8, 0.1816914460085679
30, 5, -0.03731620532625887
35, 3, -0.814737168734248
7, 9, -0.5721038726609762
33, 4, 0.001341742572637878
38, 1, 0.901909622017291
27, 6, -0.04084485636157973
37, 2, 0.3443967383560484
17, 8, -0.7385476522977971
8, 9, 0.4493557424116514
39, 0, -0.1669403051810073
23, 7, 0.3262642502616528
9, 9, 0.01486727410253403
31, 5, 0.1680257239317152
18, 8, 0.9715191303234261
36, 3, -0.54630967293137
34, 4, 0.5080541927954598
28, 6, -0.5999556740862183
10, 9, -1.505770449507
39, 1, -0.8984616387118041
24, 7, 0.637220110092055
38, 2, -0.09453697657110451
11, 9, 0.1563015327229485
40, 0, -1.26240996427964
19, 8, -0.9179100878025328
32, 5, -0.06090473113443744
29, 6, -0.9999194049232009
12, 9, -0.01262575639510643
37, 3, -0.3024310156290455
25, 7, 0.5020968297332384
35, 4, 0.0161969922819762
20, 8, 0.04834490384558388
40, 1, 1.146877178544989
13, 9, 0.2753334362218685
39, 2, 0.7519565450985323
-5, 10, -0.6000535115867293
-4, 10, 0.8762364217892613
33, 5, 0.4300694413935974
-3, 10, -0.2153101319571772
41, 0, 0.8050274896302069
-2, 10, -0.9542776543203767
26, 7, 0.7556827421193586
-1, 10, -1.205517017978926
30, 6, -1.052696375406945
21, 8, -0.7310696094005616
14, 9, 1.099798724971982
0, 10, 0.3182152006932253
38, 3, 0.0679746204976646
1, 10, 0.04854109705028884
