d = 67, symClass = D, D = 7.316406, Y = nan
[9.122460249588634, 9.122484278698714], 9.122460249588634
1, 0, 1
2, 0, -1.506267106582728
3, 0, 1.936895707933488
4, 0, 1.275384883436542
0, 1, -0.7219940704026535
1, 1, 1.45954966272289
2, 1, -0.9692033726866732
5, 0, 0.5945586089008162
3, 1, -0.0003484122529837997
6, 0, -2.920229140774442
4, 1, 0.7798723954824149
5, 1, 1.665841323725383
7, 0, 1.091006899793459
6, 1, -1.517514827794752
8, 0, -0.4151131467770514
-1, 2, 1.272928623850283
0, 2, 1.091291346985517
1, 2, -0.7042091547477063
7, 1, 1.577945183207858
2, 2, -2.201242180520513
9, 0, 2.745767419063784
3, 2, -0.9382345416183682
8, 1, 1.90878064907756
4, 2, 1.463073078535607
10, 0, -0.8985902848624118
5, 2, 1.118802974139609
9, 1, 0.3286763523592515
6, 2, -0.0001425202823563211
11, 0, 1.842553467851064
10, 1, 0.740211619006777
7, 2, -0.8456623878108205
12, 0, 2.468241266399207
8, 2, -1.176930585159866
11, 1, 0.2734774168176572
-1, 3, 1.160705081688237
0, 3, -1.398683998519572
1, 3, -0.8288580883834576
2, 3, 0.167636748185946
9, 2, -0.9716700072631171
13, 0, 1.930788910793522
3, 3, 2.825612451199782
12, 1, -1.916504795501514
4, 3, -0.9928863518904083
10, 2, -2.513483370803482
5, 3, 0.2015360034293193
14, 0, -1.64423241257395
13, 1, -0.8041921546422457
6, 3, -1.877011336428283
11, 2, -0.6391411950277974
7, 3, 0.3774298272036014
15, 0, 1.15717311637009
14, 1, 0.205547837182764
12, 2, 2.289506646152244
8, 3, 1.201572933807529
16, 0, -0.6469424317204135
15, 1, 1.53268125531085
9, 3, 0.002663421313724352
13, 2, -0.09758814534926294
-2, 4, -1.91710282496788
-1, 4, -0.8525359278496806
0, 4, -0.9206165523130238
1, 4, 0.5455999021204231
10, 3, 0.165646373983025
2, 4, 1.06299930375894
17, 0, 0.5219137301979523
16, 1, -0.475802101879395
14, 2, -2.380948931517258
3, 4, -0.0138503310604497
4, 4, 1.862480043823626
11, 3, -0.8051294450756937
5, 4, -0.8129734422431284
17, 1, -1.054683910757964
15, 2, -1.055309004029646
18, 0, -4.142306950857439
6, 4, 1.415361569681635
12, 3, 1.510797267781271
7, 4, 1.070494171214725
16, 2, -2.87846417643417
18, 1, -1.046332047625766
19, 0, 2.132902005615608
13, 3, 1.131372875498461
8, 4, -1.236341425204621
9, 4, 0.7612084039861355
17, 2, 0.7008088158084956
14, 3, 0.7002000153212223
19, 1, -0.2286060907625871
20, 0, 0.7598073501421904
10, 4, -1.688110986286862
-2, 5, 0.6195721426917745
-1, 5, -0.2177784172991376
15, 3, 3.225005735248444
0, 5, -0.43040767669264
18, 2, -0.4945362505189212
1, 5, -1.024228349692965
20, 1, -1.414843483165824
11, 4, -1.417031466665669
2, 5, 0.8858068544522617
21, 0, 2.109839156647193
3, 5, -0.4632709659166639
16, 3, 0.4839178419975032
4, 5, 1.777153165173143
12, 4, -0.0002793403446238614
19, 2, -1.297560018938922
5, 5, 0.8665995452697483
21, 1, 0.4892691680184138
22, 0, -2.778556880658401
6, 5, -1.257447217498352
17, 3, -0.0008751390158643712
13, 4, -0.0009294780789288592
20, 2, -1.11925285938737
7, 5, -0.8563844633282263
