d = 67, symClass = D, D = 8.941406
[7.091443398177287, 7.091446937498212], 7.091443402480305
1, 0, 1
2, 0, -0.07288557732671559
3, 0, -0.01937038146104585
4, 0, -0.9946877011545341
0, 1, 0.6606294529915183
1, 1, 1.277785802107084
2, 1, 0.3976824932027805
5, 0, -0.5480651244330561
3, 1, 0.7464774238622007
6, 0, 0.001411831730401562
4, 1, -0.4230204781873394
5, 1, -0.03477957819428879
7, 0, -0.5064598518823663
6, 1, -0.4997629038094025
8, 0, 0.145383928317307
-1, 2, -0.3094317708238585
0, 2, -0.04815033636740467
1, 2, 0.644099769616322
7, 1, -0.2376628868009426
2, 2, -0.09313213305759592
9, 0, -0.9996247833561925
3, 2, 0.009283215025682431
8, 1, -0.08451628514527199
4, 2, -0.02898531038430669
10, 0, 0.03994601831492717
5, 2, 0.1103101831773093
9, 1, 0.5798476899467829
6, 2, -0.05440743823458131
11, 0, -1.081524509279792
10, 1, -0.2684293372585879
7, 2, -0.1208954935308243
12, 0, 0.01926748795974188
8, 2, 0.03083208783621326
11, 1, 1.074580160076435
-1, 3, -0.05774365866337155
0, 3, -0.01279664910673554
1, 3, 0.7721182421196034
2, 3, 0.6176718340960001
9, 2, -0.3540636826198523
13, 0, -1.327898997104887
3, 3, -0.02475119559289449
12, 1, -0.09646381246636042
4, 3, -0.0482033914859152
10, 2, 0.002534940516756447
5, 3, 1.06186716113822
14, 0, 0.03691360315316818
13, 1, 0.2743654357493013
6, 3, -0.007703273437097906
11, 2, -0.3778489993003301
7, 3, 0.4822525714086069
15, 0, 0.01061624591326428
14, 1, 0.009310603007938276
12, 2, 0.03642550297830485
8, 3, -0.4036150689194188
16, 0, 0.9840912839551313
15, 1, 0.4146783248377253
9, 3, -0.01445954742609241
13, 2, 1.184947923437824
-2, 4, 0.02255309890869519
-1, 4, -0.7382569928248199
0, 4, -0.6571199440439485
1, 4, -0.3239788363250398
10, 3, 0.3907119540425601
2, 4, -0.0469456019390418
17, 0, 0.2245308738786085
16, 1, -0.351668391872891
14, 2, 0.01732219326772209
3, 4, 0.4760530605046272
4, 4, -1.270997797005269
11, 3, 0.6540956456563053
5, 4, -0.6578554471699879
17, 1, 1.106429200912422
15, 2, 0.5818566069220643
18, 0, 0.07285823786234202
6, 4, -0.0006766235778906929
12, 3, 0.008194069155516587
7, 4, -0.528288388835669
16, 2, 0.00616002423332579
18, 1, 1.111349465599269
19, 0, 1.308083474595059
13, 3, 0.9573895905281016
8, 4, -0.3955698716324971
9, 4, -0.1921998655598386
17, 2, 0.2432924685177875
14, 3, 0.2821490395080274
19, 1, 0.7054928444852828
20, 0, 0.5451536067846841
10, 4, -0.008040038323344474
-2, 5, 0.02830369574539818
-1, 5, -0.01546877983362339
15, 3, 0.0006736924321386302
0, 5, -0.362067926546738
18, 2, -0.04226251134381225
1, 5, 0.2691932076739234
20, 1, 0.5322010013450331
11, 4, 0.484105060372493
2, 5, 0.4892169863395767
21, 0, 0.009810327539199729
3, 5, 0.6778437671938802
16, 3, -0.4195401939985055
4, 5, 0.4266709482309862
12, 4, -0.7425119256266591
19, 2, 1.198892456736403
5, 5, -0.7003098072366999
21, 1, -0.7774145864781389
22, 0, 0.07882751950148911
6, 5, -0.0355584076003458
17, 3, 0.2025618787403178
13, 4, 0.783728046368016
20, 2, 0.01956462696498574
7, 5, 0.9933222304800657
22, 1, 1.301504798262647
14, 4, 0.008811493513174005
23, 0, 0.1563700691605675
8, 5, -0.8400672991761658
18, 3, 0.009680649368533641
21, 2, 1.313516562092773
9, 5, 0.5941599716628559
15, 4, -0.9509117471217416
23, 1, 0.3532038509031151
19, 3, -0.7454803701047863
10, 5, -0.2179558828742686
24, 0, -0.002816100166969838
16, 4, 0.4207732482141283
22, 2, -0.07832138798517899
11, 5, 0.09744047339522292
-3, 6, 0.005993797310766017
-2, 6, 0.00420867680480736
-1, 6, -0.08279343723541767
0, 6, 0.0009326953889498716
20, 3, 0.3004826511379114
24, 1, 0.3302914513531918
1, 6, 0.2254727420321803
25, 0, -0.6996246406957237
2, 6, -0.05627628776826009
17, 4, -0.1761316254727824
12, 5, -0.382787933536808
3, 6, -0.01247646225724186
23, 2, -0.2337513542138977
4, 6, -0.04501936920133941
21, 3, 0.004603614366350596
13, 5, -0.4744321774326951
25, 1, 0.2702186167233903
5, 6, 0.323503388948496
18, 4, 0.0258061315678506
26, 0, 0.09678465269157491
6, 6, 0.001804013207445282
14, 5, 0.159750457302461
24, 2, 0.007030821110940148
22, 3, -0.6684272095779102
7, 6, -0.412631905978443
19, 4, -1.353998835143112
26, 1, 0.5448880523711215
8, 6, 0.003513341041813444
15, 5, -0.4091182442856061
27, 0, 0.03873349092379771
25, 2, 0.03586719626495572
9, 6, -0.0001798202163201659
23, 3, -0.9982861842248008
20, 4, 0.0345948304475548
16, 5, -1.045972164838419
10, 6, -0.07739477275369576
27, 1, 0.5964768838658455
28, 0, 0.5037693791982034
26, 2, -0.01999728788980105
21, 4, 0.4546281713376433
17, 5, 0.3736588443712461
11, 6, -0.41961169298037
24, 3, 0.00163711408017215
-3, 7, 1.175776350151474
-2, 7, 0.1509168824442451
