d = 67, symClass = D, D = 9.855469
[4.882067388228029, 4.882138750147979], 4.882067406082266
1, 0, 1
2, 0, 0.6730534219761156
3, 0, -1.55447570955609
4, 0, -0.546999091130885
0, 1, 1.379059931884272
1, 1, -0.8176930676689405
2, 1, -0.8312723721107855
5, 0, 1.906399410183155
3, 1, 0.5477943033367573
6, 0, -1.04624519491674
4, 1, 0.7628331665304915
5, 1, 1.554087300751969
7, 0, 0.3635385700006283
6, 1, 0.3037321751774284
8, 0, -1.041213030750016
-1, 2, 1.999871385176138
0, 2, 0.9281810063335721
1, 2, -1.530894356586404
7, 1, -0.09936250643840695
2, 2, -0.5503511181615922
9, 0, 1.416394731434611
3, 2, -0.3657876699934369
8, 1, 0.4913768364417604
4, 2, -0.5594907160690292
10, 0, 1.283108647494413
5, 2, -1.685038673833516
9, 1, 0.1411972317478334
6, 2, 0.3686948300853889
11, 0, 1.906693897707548
10, 1, -0.4954237984204888
7, 2, 0.537658413623798
12, 0, 0.8502967982642425
8, 2, 0.5134274741351348
11, 1, 0.7461609847568987
-1, 3, 1.393783738244297
0, 3, -2.143715165661884
1, 3, -1.420937360832694
2, 3, 0.2667816791576905
9, 2, -0.4630720491388125
13, 0, 0.3199118101617178
3, 3, 1.271084012285349
12, 1, 1.668459475769291
4, 3, 1.123789546242923
10, 2, 1.045983776483207
5, 3, -1.426205904643745
14, 0, 0.2446808757146777
13, 1, 0.7787624843903269
6, 3, 1.292192706353718
11, 2, -1.655236148642367
7, 3, 0.7793000967882838
15, 0, -2.963451577925975
14, 1, 0.7187170137916385
12, 2, 0.2044279790184477
8, 3, -0.5415068328348739
16, 0, -0.1537929029618003
15, 1, 1.226838236810813
9, 3, -0.8515329385833176
13, 2, -0.4419635919511081
-2, 4, 1.346020280792766
-1, 4, 0.3631985446277551
0, 4, -0.7543445276831371
1, 4, 0.3909798787447893
10, 3, -1.131366066136539
2, 4, -1.030373686683417
17, 0, 1.901806295267882
16, 1, 0.9018062965870119
14, 2, -0.06687627586398102
3, 4, 1.269794284415987
4, 4, 0.4472773645682634
11, 3, 1.012246254088314
5, 4, -1.11900181746481
17, 1, -1.127647747420246
15, 2, -1.127647748112519
18, 0, 0.9533093204268015
6, 4, -0.2461946429613092
12, 3, -1.185805628675639
7, 4, -0.003531098977112203
16, 2, 0.3307228604235079
18, 1, -1.904009126720589
19, 0, 0.668621955468726
13, 3, -0.3313780444825174
8, 4, 0.4547052308904667
9, 4, 1.63266920216917
17, 2, -1.146374422557211
14, 3, -1.146374422772595
19, 1, 0.7491021515248654
20, 0, -1.042798742196688
10, 4, -1.134121046600023
-2, 5, 0.1055043668902779
-1, 5, 0.1681144223282815
15, 3, -2.415790960847449
0, 5, 2.629039040295283
18, 2, 0.09503327909208371
1, 5, 0.8068200215697668
20, 1, 0.6797256584365752
11, 4, 0.6797256589821908
2, 5, -0.602236195849947
21, 0, -0.5651118747908666
3, 5, 0.4251775528834086
16, 3, -0.3605178795973062
4, 5, 0.1250535772148231
12, 4, -0.299642986018476
19, 2, -0.3285671220201082
5, 5, -1.558849583895298
21, 1, 1.080424141599086
22, 0, 1.283306854173546
6, 5, 0.8501255681683211
17, 3, 0.7554411740065589
13, 4, 0.7554411749896927
20, 2, -0.3334466837658211
7, 5, -1.435981791451345
22, 1, 1.273617817625744
14, 4, 0.3618728352926109
23, 0, 0.6910137598046456
8, 5, -0.30898624080015
18, 3, -0.4721442889606617
21, 2, -0.4479276045974217
9, 5, -0.4479276048358923
15, 4, 0.9683618070393989
23, 1, -1.179223950108551
19, 3, 0.6004194571734409
10, 5, -1.58473716163298
24, 0, 1.618540365915059
16, 4, -0.4172690477220319
22, 2, 0.502206203765451
11, 5, -0.7171277960686478
-3, 6, -3.108751492362246
-2, 6, 0.9380909150119908
-1, 6, 0.302022132802105
0, 6, -1.442834827986027
20, 3, 1.118869302108382
24, 1, -0.2383983527816525
1, 6, -1.137878184151691
25, 0, 2.63435871327414
2, 6, -0.9563667549371275
17, 4, 1.051992654740351
12, 5, 1.051992654604875
3, 6, 2.379738092639891
23, 2, 1.280539537363362
4, 6, 0.1795583226764989
21, 3, 0.1544566023621292
13, 5, -0.8003705615973883
25, 1, -0.4553662693511414
5, 6, -0.4553662692524026
18, 4, -0.3116722265766531
26, 0, 0.2153177404134941
6, 6, 0.8555074461867815
14, 5, -1.763508631483693
24, 2, 1.122962360351472
22, 3, -0.623763392554216
7, 6, -0.6237633930747271
19, 4, 0.316884658463346
26, 1, -0.3203970699397716
8, 6, 0.7563703999657631
15, 5, 1.044314737133715
27, 0, -0.6472754980696315
25, 2, -0.2819526464441374
9, 6, 0.5686080434895735
23, 3, -1.451060335539691
20, 4, -0.8500843411565998
16, 5, 0.222500842671599
10, 6, -0.9599127612533401
27, 1, -0.9296215746505556
28, 0, -0.1988552744609849
26, 2, 0.5241487659648925
21, 4, 0.8685841365004793
17, 5, 2.143179537337762
11, 6, 2.143179538965275
24, 3, -0.7638333226137216
-3, 7, -0.6608202224934752
-2, 7, 0.5546073188810811
-1, 7, -1.100510338470438
12, 6, 0.8697147255860448
28, 1, 0.7505288483870449
0, 7, 0.5013414774762283
18, 5, -0.9623270734251275
29, 0, 0.3000785966990892
1, 7, -0.6999213971895342
22, 4, -1.114062357016491
27, 2, -0.6341221417780586
2, 7, -0.6341221395465092
25, 3, -0.4837556106012257
13, 6, -0.578785054733434
3, 7, 1.032396030456699
4, 7, -0.4601438243631961
19, 5, 0.04612084276343664
29, 1, 0.5434509672399666
14, 6, 0.5245105968489151
23, 4, -1.270766413788184
5, 7, -1.27076641590676
30, 0, -1.994561225834903
26, 3, -1.813112505413368
28, 2, 0.48373494998336
6, 7, 0.614081429435208
20, 5, 1.454264698575431
15, 6, 2.619351688952404
7, 7, -0.2972629678766164
24, 4, -0.1661412235498955
30, 1, 1.50502069759544
8, 7, 1.738084913778687
31, 0, 1.967654313812958
27, 3, -0.2194876675230074
16, 6, -0.3644630277146594
29, 2, -1.131944339180974
21, 5, -0.970809109220592
9, 7, 0.9480200461690843
25, 4, 0.1610902045765949
17, 6, 0.4188648719281579
10, 7, 0.4188648748644927
31, 1, -0.6962585468735517
22, 5, 1.029218518807124
28, 3, 1.612547992255479
32, 0, 0.9377021895435937
30, 2, 0.8257276741233026
11, 7, 0.5418084663469709
18, 6, -0.5731271580546087
26, 4, -0.29746510735432
12, 7, -0.4614491060255003
23, 5, 0.9372317611112421
-4, 8, -1.093927829843167
32, 1, 0.4178756635698255
-3, 8, 0.4178756620104637
-2, 8, 0.2444520215834461
29, 3, -1.291869839754031
-1, 8, -1.291869839417004
19, 6, -1.07844568206262
0, 8, -1.435895171773707
33, 0, -2.963909349806663
31, 2, 1.64430268784809
13, 7, 0.7442057935781691
1, 8, 0.6035081297517743
2, 8, 0.2631503446155612
27, 4, 0.1796312161000835
24, 5, -0.248359694305308
3, 8, -0.2483596946324067
14, 7, -0.3021995696788982
20, 6, -0.7614698044325797
4, 8, 0.8373978211451713
33, 1, 2.75794249923508
30, 3, 0.7701242611893344
5, 8, -1.523379421222463
34, 0, 1.280017234832736
32, 2, 0.6069638130145327
15, 7, 0.5644331028970671
28, 4, 0.0543512008018812
6, 8, 0.8546393894837826
25, 5, 2.962711116863044
21, 6, -0.8357769440601323
7, 8, -0.5333326660918559
16, 7, -1.240760987117161
34, 1, -2.111195068736603
31, 3, -2.111195068680082
8, 8, 0.8513926802180821
33, 2, -1.364303242141725
35, 0, 0.6930497131579003
22, 6, 0.681295806497718
29, 4, 0.7523551323558129
26, 5, 1.504956652898787
17, 7, -0.1370268520046106
9, 8, -0.1370268535912119
10, 8, -0.7531480029523168
32, 3, -1.635280972310587
35, 1, -1.167778689329523
23, 6, -0.9098278472905534
18, 7, -0.01679242583301028
27, 5, -1.67669083840172
34, 2, -0.7589671761308436
30, 4, -0.7589671755254377
36, 0, -0.7747666305742563
11, 8, -0.398262951225009
19, 7, 0.2614764513832106
12, 8, 0.2000855230320334
24, 6, -0.798110536081045
33, 3, -1.159889126015942
36, 1, 1.251801706300502
28, 5, 1.251801706514006
31, 4, -0.2524841657670619
-4, 9, -0.2524841668412769
-3, 9, -2.166602964921533
13, 8, -0.8192379387245672
35, 2, 0.8513201701211827
-2, 9, 0.8513201707457568
37, 0, 0.5819144403454489
-1, 9, -0.4180855587710327
20, 7, -0.3148471027612556
0, 9, 1.953293223096501
25, 6, 0.08124803281729776
1, 9, 0.08124803382732339
14, 8, -0.002376618309906175
2, 9, -0.2126538040856813
34, 3, -0.5044431185297504
29, 5, -0.5044431192436308
3, 9, 2.208812612263868
21, 7, 0.1991443572351432
37, 1, 0.8242617486915101
32, 4, -0.2687826835695137
4, 9, 0.8220499735020783
15, 8, -0.4133170707650612
36, 2, -1.281499858990536
38, 0, 0.4500182954069952
26, 6, -0.2230351261534145
5, 9, -1.543884426640405
6, 9, -0.4147056399655458
22, 7, -0.01700260185924669
16, 8, 0.8655316280883685
30, 5, 0.5790348393520715
35, 3, 0.6008132004298797
