d = 67, symClass = D, D = 9.296875
[5.42939216036441, 5.429392160548551], 5.429392160456396
1, 0, 1
2, 0, 1.828054525695526
3, 0, 1.795875481239928
4, 0, 2.341783364248812
0, 1, -1.222527336802475
1, 1, 0.2473983980689493
2, 1, 0.250870981529565
5, 0, -0.187524191699395
3, 1, 0.973573236022486
6, 0, 3.28295834782353
4, 1, -0.961399449359978
5, 1, 0.6199725008892127
7, 0, 1.748160840694185
6, 1, -0.4464849124637686
8, 0, 2.452853210486695
-1, 2, 1.734043189753266
0, 2, -2.234846636857374
1, 2, 1.681594067786284
7, 1, -0.04194420329383096
2, 2, 0.4522577539375696
9, 0, 2.225168860048991
3, 2, 0.3447012943774894
8, 1, -1.645351276716018
4, 2, 0.4586058347636234
10, 0, -0.3428044266030817
5, 2, -1.420353909564561
9, 1, 1.942025901593637
6, 2, 1.779744962464416
11, 0, -0.585322949957534
10, 1, -1.203960233510778
7, 2, -0.5872024102341756
12, 0, 4.205551442465502
8, 2, -1.757490640050297
11, 1, 0.008396276329359589
-1, 3, 1.225895594173599
0, 3, -2.195506895834404
1, 3, 0.2627185245614806
2, 3, -1.492699786289429
9, 2, -0.3018116030548674
13, 0, 1.485785564196162
3, 3, 0.4442967346701017
12, 1, 1.562108397705859
4, 3, 0.1039253781389823
10, 2, 1.133343554247612
5, 3, -1.109689604155091
14, 0, 3.195733323586932
13, 1, -0.06157458068561066
6, 3, 0.4505330315061872
11, 2, 1.259935993226276
7, 3, -0.8674268889049856
15, 0, -0.336770050193162
14, 1, -0.2020240038773916
12, 2, -0.8161987877177183
8, 3, 1.11311056398007
16, 0, 2.14216605443542
15, 1, -1.466808937659379
9, 3, 1.748416303122733
13, 2, 0.6304670945156691
-2, 4, 3.169925505344166
-1, 4, -0.7707119207001143
0, 4, -2.862894207409233
1, 4, 0.1612405823070139
10, 3, -0.2082999749621267
2, 4, 3.074045688072452
17, 0, 1.494573085921632
16, 1, 0.4945730914752113
14, 2, -0.07667628236980344
3, 4, -0.7853911908680196
4, 4, 0.5793534565435702
11, 3, 1.608512773072143
5, 4, 0.1316461486493297
17, 1, -0.302451306908355
15, 2, -0.302451301597273
18, 0, 4.067730035412676
6, 4, 0.6301327624896051
12, 3, -1.726553767003209
7, 4, -0.2532659035932431
16, 2, -3.007791873864916
18, 1, -1.366602708609467
19, 0, 0.06120596682365131
13, 3, -0.9387940330531055
8, 4, 0.5874855002263792
9, 4, -1.605023400566694
17, 2, -0.3066966344457411
14, 3, -0.3066966345797945
19, 1, -0.8893320342107511
20, 0, -0.439140978704933
10, 4, -2.596484392414188
-2, 5, -0.4249370125237976
-1, 5, 0.365226417341125
15, 3, 1.113393459217694
0, 5, 0.2292534385290883
18, 2, 3.550129260091823
1, 5, 1.163316546020413
20, 1, 0.06206508038011239
11, 4, 0.06206507907695853
2, 5, 1.117521356142219
21, 0, 3.139479193854918
3, 5, -0.5862899502512279
16, 3, 0.7413252553907017
4, 5, -0.06524036748198941
12, 4, 2.279897618478887
19, 2, -0.9797998956747956
5, 5, -0.04639317315705457
21, 1, -0.2348290696209736
22, 0, -1.07000229297487
6, 5, -0.6402206432874391
17, 3, -1.190219900671851
13, 4, -1.190219897282108
20, 2, -2.200904996918788
7, 5, -0.3806200105439044
22, 1, 0.423682715002336
14, 4, -1.073437996471301
23, 0, 0.06293624771499735
8, 5, -0.9370637533811966
18, 3, -0.8018313830605439
21, 2, 0.2408604638362096
9, 5, 0.2408604636979488
15, 4, -0.939643702668866
23, 1, -1.919943306506279
19, 3, -0.8788757886165717
10, 5, -0.04704438156550814
24, 0, 4.405019051024238
16, 4, -2.25138929861142
22, 2, 0.01534883793044396
11, 5, 0.9357300791392514
-3, 6, 3.11412569166002
-2, 6, 2.241004013394759
-1, 6, 1.529581428105957
0, 6, -4.013506356787641
20, 3, 0.9913801795829736
24, 1, -0.2769369742486014
1, 6, -0.6612694356783716
25, 0, -0.9648346722611685
2, 6, 0.4802638209066316
17, 4, 1.17533712057233
12, 5, 1.175337119783191
3, 6, 3.019933633344246
23, 2, -1.097745999264548
4, 6, -2.728736619795499
21, 3, -0.07532657037422029
13, 5, -0.2739847717614196
25, 1, 0.2442412712628669
5, 6, 0.2442412698514191
18, 4, -0.5517280946361346
26, 0, 2.716097061141199
6, 6, 0.8121986452077685
14, 5, 0.09131485534456535
24, 2, 2.855619348699182
22, 3, -0.237848687139516
7, 6, -0.2378486919643896
19, 4, 1.242026380543166
26, 1, 1.125900898219004
8, 6, 0.1899812701133568
15, 5, -0.1825685325696185
27, 0, 2.200250806442631
25, 2, -0.4688073533655769
9, 6, 0.6190406029610097
23, 3, 0.256453619146655
20, 4, 1.451841318250874
16, 5, -0.9443466039077781
10, 6, -2.028573129853356
27, 1, -1.570730754896534
28, 0, 4.093813971573576
26, 2, -0.112561744287858
21, 4, -0.5025074128101673
17, 5, -0.7579333227338175
11, 6, -0.7579333275143464
24, 3, -2.954846083636977
-3, 7, -0.3126563573004696
-2, 7, -0.3746139345088021
-1, 7, -0.8117845537433205
12, 6, 0.823599024791657
28, 1, 1.200125443920676
0, 7, -2.137174381410661
18, 5, 1.526108553378933
29, 0, 0.9478448898502295
1, 7, -0.05215512542282082
22, 4, 2.303231734720054
27, 2, -0.2411871903144265
2, 7, -0.241187190991951
25, 3, 0.2667422489378083
13, 6, 1.46141837206203
3, 7, -0.1283810489484141
4, 7, 0.3695046244243521
19, 5, 1.451348559170334
29, 1, 1.518275953959093
14, 6, -1.585703784392893
23, 4, 0.1533802380525335
5, 7, 0.1533802117167128
30, 0, -0.6156340898193655
26, 3, 1.338710912985241
28, 2, -0.3693109095839086
6, 7, 0.2197062741032333
20, 5, 0.180285607116458
15, 6, -2.550778779385496
7, 7, 0.4324921927869336
24, 4, -1.045571048767229
30, 1, -0.737496603629954
8, 7, -0.5415263072509466
31, 0, 0.08195558235996128
27, 3, 3.487636775044446
16, 6, 2.034826823624017
29, 2, -0.7472402722629815
21, 5, -1.437935185940034
9, 7, -0.1605516597469993
25, 4, 0.6165803141928875
17, 6, 0.5458400349513335
10, 7, 0.5458400362193673
31, 1, -1.24433896808345
22, 5, 0.1766246713649426
28, 3, -1.228451323372898
32, 0, 1.463143224666938
30, 2, -2.681406811735634
11, 7, -0.2850937012676629
18, 6, 3.196200423301417
26, 4, 1.152528211131986
12, 7, 1.906120754700403
23, 5, -1.112687590031596
-4, 8, 4.060753530396852
32, 1, -0.9359927833774297
-3, 8, -0.935992785171092
-2, 8, -1.408903470852956
29, 3, 0.1555331155289153
