d = 67, symClass = D, D = 8.738281
[7.318058366288837, 7.318069801754115], 7.318058372643576
1, 0, 1
2, 0, 0.5705995454349605
3, 0, 1.642089236237483
4, 0, -0.6744161946424405
0, 1, 1.456903650594635
1, 1, 0.4220458937510063
2, 1, 0.835920651168172
5, 0, -1.653711596742298
3, 1, 1.664627180215114
6, 0, 0.9369753532011781
4, 1, 0.9940009722975198
5, 1, -0.626443917598663
7, 0, 1.98090036248935
6, 1, -0.235686879360128
8, 0, -0.9554210809570557
-1, 2, 1.694077449751754
0, 2, 0.831308522860089
1, 2, -0.9925901520193995
7, 1, -0.6984148687679642
2, 2, 0.2408191939876405
9, 0, 1.696457124756186
3, 2, -1.607637651251272
8, 1, 0.8395674147567735
4, 2, 0.476975928133489
10, 0, -0.9436070873599722
5, 2, -0.4633467390887712
9, 1, 0.7048470140654788
6, 2, 0.9498354583868809
11, 0, 1.617572035550148
10, 1, 0.2058560560691968
7, 2, -0.8953524595543211
12, 0, -1.107451536244255
8, 2, 0.5671764898133883
11, 1, -1.690857591138945
-1, 3, -0.7475878955121547
0, 3, 2.392365791768786
1, 3, -0.8976850180277685
2, 3, 0.08603779482794076
9, 2, -0.9689706690547903
13, 0, 1.889748372576502
3, 3, 0.6930370099920448
12, 1, 1.954559036683658
4, 3, -0.3605606423685712
10, 2, -0.3574486096378927
5, 3, 0.4646343741337731
14, 0, 1.13030083995451
13, 1, 0.8039276587255584
6, 3, 1.372656305831023
11, 2, -1.249936674512907
7, 3, 0.5586307592339637
15, 0, -2.715541980969867
14, 1, -1.030404401253943
12, 2, -0.1344828330966224
8, 3, -1.453148094352894
16, 0, 0.1292533203578047
15, 1, 0.3267617602340107
9, 3, 2.733466370707813
13, 2, -1.171091735133668
-2, 4, 0.9666397933482841
-1, 4, 0.2898239977216135
0, 4, -0.9825593540702484
1, 4, 0.289875998989777
10, 3, 1.158762719536327
2, 4, -0.5663714663358322
17, 0, 2.122568149293079
16, 1, 1.122568148170983
14, 2, -0.3985151942632232
3, 4, -1.027562519821507
4, 4, -0.2846346099878516
11, 3, -0.3437973755773446
5, 4, -0.09331767785854929
17, 1, 0.6148801792344398
15, 2, 0.6148801778932245
18, 0, 0.9679976531993766
6, 4, -0.917317297392877
12, 3, 1.632238341468899
7, 4, -1.289245544554194
16, 2, 0.479056799176419
18, 1, 0.8704973388384888
19, 0, 0.1781227344277689
13, 3, -0.8218772612650541
8, 4, -0.563758397686742
9, 4, -0.7720868043816748
17, 2, 1.217855807737215
14, 3, 1.217855813664234
19, 1, -0.7358057671143601
20, 0, 1.115289811553607
10, 4, -0.264385415733443
-2, 5, -0.5536847631007461
-1, 5, 0.4725466391009125
15, 3, -1.028676852514719
0, 5, -2.409298370287907
18, 2, 0.4021853667422857
1, 5, 1.275909018444449
20, 1, 0.3527968657823377
11, 4, 0.3527968468269636
2, 5, 1.411822290658096
21, 0, 3.252815222131502
3, 5, -0.9769811669235042
16, 3, 0.1625158193229188
4, 5, 0.9105989246018101
12, 4, -1.122651502840988
19, 2, 0.2183787095840389
5, 5, -0.6979421489076854
21, 1, 1.414867628668823
22, 0, 0.9229858619327249
6, 5, 1.28149033731305
17, 3, 2.42520135528455
13, 4, 2.425201337594256
20, 2, 0.117461357797235
7, 5, 1.119734638551822
22, 1, -1.011302644651166
14, 4, -0.5108876762791409
23, 0, 0.6987632697800076
