d = 67, symClass = D, D = 9.398438
[6.436436978774646, 6.436436979138145], 6.436436978958811
1, 0, 1
2, 0, 1.955614137528224
3, 0, -1.130342265805544
4, 0, 2.824426667448226
0, 1, -0.8164403430543261
1, 1, 1.690683456991239
2, 1, 0.7646366139928832
5, 0, -0.2418481474286417
3, 1, -1.195586795970679
6, 0, -2.210513322213709
4, 1, -0.8370326965944608
5, 1, 1.229708393656106
7, 0, 1.932121932329846
6, 1, -0.5974447312821194
8, 0, 3.567874596978274
-1, 2, -0.7378785808348729
0, 2, -1.596642283147092
1, 2, -1.615200079836979
7, 1, 1.402140205208547
2, 2, 3.306324480012
9, 0, 0.2776736455409096
3, 2, 0.8335171281941607
8, 1, -0.4753334863670848
4, 2, 1.495334170585877
10, 0, -0.4729616550367866
5, 2, 0.09545635937548638
9, 1, 0.158677438977105
6, 2, -2.338106449102828
11, 0, 1.858839225319292
10, 1, 0.3539919763522542
7, 2, -0.661129305050781
12, 0, -3.192568844024928
8, 2, -1.636912976406162
11, 1, 0.9531454213896051
-1, 3, 0.8038030403073274
0, 3, 0.9228570343462799
1, 3, 0.435101110893508
2, 3, 0.8813333305518171
9, 2, 1.047590639258013
13, 0, 1.801320484878946
3, 3, -1.911050972442186
12, 1, -0.1840285312699187
4, 3, 0.1924281721632105
10, 2, 2.404835127990162
5, 3, 0.6632730813913886
14, 0, 3.77848497216602
13, 1, 0.750649911605861
6, 3, -0.8643010806423335
11, 2, -0.8825164131466424
7, 3, -1.42637547748821
15, 0, 0.2733711846468619
14, 1, -0.4423200544514222
12, 2, -1.168371358074242
8, 3, -0.9617927252218668
16, 0, 4.152959347512087
15, 1, 1.804588974152036
9, 3, 1.351422291750536
13, 2, 0.5508998539866139
-2, 4, -1.443005768934737
-1, 4, -1.435909951139873
0, 4, -2.305975886665588
1, 4, 0.9280007322135629
10, 3, -0.4288832573609231
2, 4, -3.158708115871391
17, 0, 0.6665748396391973
16, 1, -0.3334251572705165
14, 2, 2.742045212881641
3, 4, 0.2019723986722353
4, 4, 4.775211448436759
11, 3, -0.1242962274293798
5, 4, -0.0548837352905889
17, 1, -1.380342184358518
15, 2, -1.380342184892056
18, 0, 0.5430225024341433
6, 4, 1.630037884414031
12, 3, 0.9461334351395858
7, 4, -1.012077752121674
16, 2, -0.9295688848019065
18, 1, 0.6349050409784686
19, 0, 2.858410559269787
13, 3, 1.858410558831799
8, 4, 2.159660040362905
9, 4, -0.06826175944389061
17, 2, -0.6242801781957642
14, 3, -0.6242801784125379
19, 1, 0.3602918335113974
20, 0, -0.6830823550911164
10, 4, 0.1866757986995012
-2, 5, 0.850136526611284
-1, 5, 1.453841105950394
15, 3, -1.389991372205911
0, 5, 0.1974545969259293
18, 2, 0.3103118490548185
1, 5, -0.6308231817210241
20, 1, 1.292758474773225
11, 4, 1.29275847458188
2, 5, -1.45196924931622
21, 0, -2.183959052570349
3, 5, 0.5253646634123006
16, 3, -0.2021967993153333
4, 5, -0.5018068487710494
12, 4, -3.376847265055599
19, 2, -0.8213918000105933
5, 5, -0.4088886628185324
21, 1, 0.3936992597072244
22, 0, 3.635172288445462
6, 5, -1.148753903042309
17, 3, 0.9761253081190634
13, 4, 0.9761253033280659
20, 2, 0.6922717050646287
7, 5, 0.05520923984898076
22, 1, 1.602281407824774
14, 4, -1.292913820167562
23, 0, 0.5846691482027492
8, 5, -0.4153308497090514
18, 3, 0.6753170258048444
21, 2, -2.021358820649132
9, 5, -2.021358819430318
15, 4, -1.49828146314968
23, 1, -0.3276167523706804
19, 3, -1.305000292880328
10, 5, -0.1849259469260622
24, 0, -4.03291946551268
16, 4, -2.364137472465043
22, 2, 1.863984672430426
11, 5, 1.504031108818517
-3, 6, 0.8340553348560792
-2, 6, 1.57192858799301
-1, 6, -0.4463035228611613
0, 6, 1.804752262770078
20, 3, -0.8996291107126586
24, 1, 0.8176076837804459
1, 6, -0.769462096984792
25, 0, -0.9415094711655209
2, 6, 0.8508898780392911
17, 4, 0.6833872608962764
12, 5, 0.6833872621931262
3, 6, 1.825728921153004
23, 2, 0.2297085312914648
4, 6, 1.723547908547651
21, 3, -1.58489833904937
13, 5, 0.65737722229783
25, 1, -0.9141894426674632
5, 6, -0.9141894443703475
18, 4, 2.04868307361722
26, 0, 3.522687813733305
6, 6, -3.73727830909425
14, 5, 1.08574609034047
24, 2, -0.3598887894579623
22, 3, -1.41515733312646
7, 6, -1.41515733266898
19, 4, -1.240135064946377
26, 1, 0.9886777724123273
8, 6, 0.3763152651796242
15, 5, 0.2891504535311268
27, 0, 0.8164760132682835
25, 2, -1.322756412397054
9, 6, -0.9421596408494342
23, 3, -0.003293920945511287
20, 4, 3.47322119154165
16, 5, 0.9332133652019832
10, 6, 1.297106224957479
27, 1, -0.3411730618330603
28, 0, 5.457136711445218
26, 2, 1.467981582027165
21, 4, -1.793246760767541
17, 5, -1.003983548930535
11, 6, -1.003983549897397
24, 3, 0.5372895251658021
-3, 7, 0.07263163716242232
-2, 7, -0.001425392149137266
-1, 7, 1.262597345320676
12, 6, -1.690239418375054
28, 1, -0.8657792480489536
0, 7, -1.577462292509979
18, 5, 1.1738828499661
29, 0, 1.429427791697679
1, 7, 0.4294277939214427
22, 4, -1.725861584013596
27, 2, -0.6400258460607001
2, 7, -0.6400258449195833
25, 3, 0.9975213126276633
13, 6, 0.3698415433778203
3, 7, 0.2013081622169078
4, 7, -0.7110265415383437
19, 5, -1.379444265723382
29, 1, -0.04053771763193567
14, 6, -2.789440060842377
23, 4, 2.079047644625278
5, 7, 2.079047643063201
30, 0, 0.5346085471170788
26, 3, -1.433285628567502
28, 2, -0.8650073552129584
6, 7, 0.5394905362316175
20, 5, 0.2024348072619521
15, 6, -0.1078983559603953
7, 7, 3.2666065902913
24, 4, -1.68743882646412
30, 1, -1.034528818432316
8, 7, -0.245548685727863
31, 0, -0.8504343732435421
27, 3, -0.179359815894388
16, 6, -1.880895459178779
29, 2, -1.830815164321063
21, 5, 0.2863206905923329
9, 7, 1.044865524033761
25, 4, 0.7240388189709434
17, 6, 0.4877779790214896
10, 7, 0.4877779806165253
31, 1, 0.1623893053778813
22, 5, 0.2806260248235314
28, 3, -0.764947496705859
32, 0, 4.553711445176673
30, 2, 3.529079717183889
11, 7, -1.5568651559036
18, 6, 2.642860548558185
26, 4, 1.077347548051606
12, 7, -1.495252970393367
23, 5, 0.5542345589137233
-4, 8, -2.084083922829205
32, 1, 1.000745243010404
-3, 8, 1.000745240751029
-2, 8, -2.808085805951267
29, 3, 0.9402800602483359
-1, 8, 0.9402800615894049
19, 6, 0.8636242787265294
0, 8, -2.912956776628512
33, 0, -2.10112454674105
31, 2, 1.190671622599916
13, 7, 0.5364994011629308
1, 8, 0.5581626064194136
2, 8, 1.814811356971064
27, 4, -0.8702014436986137
24, 5, -1.010089922906129
3, 8, -1.010089924246184
14, 7, 1.477371171573957
20, 6, -0.8387301628488739
4, 8, -4.562014180716341
33, 1, 0.6024338357241805
30, 3, -0.4001320931195151
5, 8, 0.908451765503422
34, 0, 1.303563182615711
32, 2, -0.6520509540498026
15, 7, 0.2800799136195054
28, 4, 3.960242187746353
6, 8, 0.3949800716163978
25, 5, -0.2974026931293148
21, 6, 0.7473023976920787
7, 8, -0.3104893509615876
16, 7, 0.3741804943852993
34, 1, 1.318714504735826
31, 3, 1.318714512794286
8, 8, 6.032146556181102
33, 2, -0.2767580899698817
35, 0, -0.4672801133376975
22, 6, -0.2430754522009382
29, 4, 1.341158114417355
26, 5, -0.2424180443655724
17, 7, -1.144763840175751
9, 8, -1.144763838065476
10, 8, -0.1073314115322043
32, 3, -1.247519091259435
35, 1, -0.4334507032864093
23, 6, -0.6180771817108487
18, 7, -1.929107844619808
27, 5, -0.5496490557813635
34, 2, -2.699416707609343
