d = 67, symClass = D, D = 8.789062
[6.706021238262579, 6.706023827367478], 6.706023824424068
1, 0, 1
2, 0, 0.4251729955696074
3, 0, -0.7171189394024294
4, 0, -0.8192279447485906
0, 1, 1.268197596041161
1, 1, 0.6409070789704991
2, 1, 0.5820347413417285
5, 0, -0.7294451152373815
3, 1, -0.6926747523369139
6, 0, -0.3048996138064994
4, 1, -0.1523725216038417
5, 1, -0.7058059005593441
7, 0, -0.4320667994143004
6, 1, 0.08406427536810623
8, 0, -0.7734865976965034
-1, 2, 0.7869618972063046
0, 2, 0.5392033665676801
1, 2, -0.9653057591909231
7, 1, 0.5870953162800485
2, 2, 0.2724963880898506
9, 0, -0.4857404283370175
3, 2, 0.4896469928700024
8, 1, 1.102786919864292
4, 2, 0.2474654574164148
10, 0, -0.3101403560024852
5, 2, -0.07206584432523516
9, 1, -0.1998439265012323
6, 2, -0.2945066217950399
11, 0, -1.132952413811001
10, 1, 1.250684937858592
7, 2, -0.3755711348217178
12, 0, 0.5874838804609888
8, 2, -0.06478469498543216
11, 1, -0.9509776878086332
-1, 3, 1.423170255467642
0, 3, -0.9094485273635347
1, 3, 0.06757423821207523
2, 3, 0.7377220698168973
9, 2, -0.03259105040208723
13, 0, 0.2801658311330838
3, 3, -0.4596066058070345
12, 1, -0.00505354702975808
4, 3, 1.017789720785616
10, 2, -0.3000896019419998
5, 3, -0.3628114630905663
14, 0, -0.1837031586900973
13, 1, 0.8123544823277413
6, 3, -0.4173881466738353
11, 2, 0.8869982533541411
7, 3, -0.1175820347537444
15, 0, 0.5230988893051935
14, 1, 1.139845696947427
12, 2, 0.03574183563373558
8, 3, 0.494712470483005
16, 0, 0.490362309978946
15, 1, 0.4234650088173119
9, 3, 0.4967301903732256
13, 2, -0.2732548185511789
-2, 4, 0.3345949775293138
-1, 4, -0.6185291076417032
0, 4, -1.038942883765698
1, 4, -0.6813701150390394
10, 3, 0.3012911325234284
2, 4, -0.4104219199599999
17, 0, 1.408077457993549
16, 1, 0.8085727900059134
14, 2, 0.249617078159815
3, 4, -0.757045090017166
4, 4, -0.5250489830244588
11, 3, -0.2567918105188998
5, 4, -0.02335759359236408
17, 1, 0.57501840405246
15, 2, 1.050575209432173
18, 0, -0.2065237247623855
6, 4, 0.2081846909433089
12, 3, 0.109269225096907
7, 4, 0.7561751702922692
16, 2, 0.4688752126895346
18, 1, 0.136351137846483
19, 0, 0.1284186653346069
13, 3, -0.306894910291997
8, 4, -0.4768191077157821
9, 4, 0.08090196462399464
17, 2, 1.301348316781508
14, 3, 0.1749217865145509
19, 1, 0.2793031138253281
20, 0, 0.597581777317107
10, 4, -0.03064045427532478
-2, 5, 0.5611028073412556
-1, 5, 0.9392046704473186
15, 3, 0.5061467788023557
0, 5, -0.9250804882414225
18, 2, -0.08496824414003552
1, 5, 0.1217148473973862
20, 1, 1.041801775298409
11, 4, -0.2957413570489667
2, 5, 0.05314346795467265
21, 0, 0.3098431800055015
3, 5, 1.01814141769833
16, 3, -0.5914694206217781
4, 5, 0.5192587910076581
12, 4, 0.5674585535689458
19, 2, -1.085514759620277
5, 5, -0.4675065283593643
21, 1, 1.458611248159416
22, 0, -0.4817007955784107
6, 5, 0.6214708873593449
17, 3, -1.4104152641183
13, 4, -0.3464816584432978
20, 2, 0.5317574658205376
7, 5, -0.7881417258341794
22, 1, 0.05778986578818563
14, 4, -0.1596827259012948
23, 0, -1.245319854166329
8, 5, 0.9228487263899999
18, 3, -0.06028407588599215
21, 2, -1.075609020135326
9, 5, 0.1877287312406858
15, 4, -0.2089336601688966
23, 1, 1.746174953703545
19, 3, 0.05334779614542864
10, 5, -0.4245623826633906
24, 0, 0.5546818741398666
16, 4, 0.1248278396508516
22, 2, -0.4043300472326742
11, 5, -0.5287334760419738
-3, 6, -0.5643452964136222
-2, 6, 0.6050935674262449
-1, 6, 0.9010806702777664
0, 6, -0.3866729598592489
20, 3, -0.5906143074534557
24, 1, 0.08185417905598076
1, 6, -0.1304530233262396
25, 0, -0.4679098740602591
2, 6, 0.02873073588286696
17, 4, 0.1030905981190609
12, 5, -0.4895675252983538
3, 6, 0.6922390409683239
23, 2, -0.1758108402222815
4, 6, 0.313659507216355
21, 3, -0.4210171715974302
13, 5, -0.9005472797459848
25, 1, 1.093040229436072
5, 6, -1.899361769249765
18, 4, -0.01385682737681501
26, 0, 0.1191189420361515
6, 6, -0.1954123240803082
14, 5, -0.7948014839887558
24, 2, -0.002148632367619291
22, 3, 0.2542108978909691
7, 6, -0.4495241580155847
19, 4, -0.137015723308624
26, 1, -0.08366083313987321
8, 6, 0.4327367214220054
