d = 67, symClass = D, D = 9.753906
[4.695986409347263, 4.6959864121039], 4.695986410716513
1, 0, 1
2, 0, 0.1100435586641356
3, 0, -0.6838760842721632
4, 0, -0.9878904141962469
0, 1, -1.170729590473229
1, 1, 0.7440514462313134
2, 1, 1.346237849219807
5, 0, 0.5788229113899103
3, 1, 1.242539569251037
6, 0, -0.07525615884902702
4, 1, -1.192414517815626
5, 1, 1.220437883023539
7, 0, 1.990355904025646
6, 1, -1.377081267606885
8, 0, -0.2187545355111108
-1, 2, -1.421699494174673
0, 2, -0.1288312531928072
1, 2, 0.1723075830335531
7, 1, 0.3772647175064541
2, 2, 0.0818780698528932
9, 0, -0.5323134977074071
3, 2, -0.07576752338171905
8, 1, 1.774667704999848
4, 2, 0.1481448046050839
10, 0, 0.06369573360747405
5, 2, -1.145104007135773
9, 1, 0.8413702313346819
6, 2, 0.1367334783880208
11, 0, 0.03579671841814444
10, 1, 1.142567491497476
7, 2, 0.293237258193484
12, 0, 0.6755946251641322
8, 2, -0.1312175386807021
11, 1, 1.655155610669489
-1, 3, -0.6198847855249263
0, 3, 0.8006339623886087
1, 3, -1.487863321388246
2, 3, 0.1799265886296043
9, 2, -1.405445647093615
13, 0, 1.842124802707287
3, 3, -0.5088389823812963
12, 1, -0.7099488485195515
4, 3, 0.6611125326753267
10, 2, 0.1343013306716557
5, 3, 0.5980758614356914
14, 0, 0.2190258646341684
13, 1, 0.2033177556703159
6, 3, -0.9206598655859161
11, 2, -0.6620361654654089
7, 3, 1.904530556499525
15, 0, -0.3958431473258489
14, 1, 0.2715499322524354
12, 2, -0.1515389272430756
8, 3, -0.8100676208486169
16, 0, 0.9638178838248859
15, 1, -0.8867130010749369
9, 3, -0.849743091066432
13, 2, 0.803207450086019
-2, 4, -0.1564488710668717
-1, 4, 0.4614341080959932
0, 4, 1.156552539121295
1, 4, 0.92738783350899
10, 3, -0.433161999456501
2, 4, 0.01896134074094057
17, 0, 1.370607778997722
16, 1, 0.3706077888050084
