d = 67, symClass = D, D = 8.128906
[8.789988907060081, 8.790014783941167], 8.790013543550179
1, 0, 1
2, 0, 1.353839539562756
3, 0, -0.8786594112838984
4, 0, 0.8370738986260415
0, 1, 1.360822591731583
1, 1, -0.928171778381123
2, 1, 1.983848415610424
5, 0, 1.653557951400455
3, 1, -0.4563094772441105
6, 0, -1.191518724815856
4, 1, 0.9463355401446365
5, 1, 1.265424625445851
7, 0, 1.622189083551218
6, 1, -0.6752132335601865
8, 0, -0.2217013295163583
-1, 2, 1.800153787156613
0, 2, 1.844249302713871
1, 2, -0.3789743571603861
7, 1, -1.84732736612176
2, 2, -1.258199505569355
9, 0, -0.2269728836642645
3, 2, 0.3334214596101174
8, 1, -0.03769941107712109
4, 2, 2.68757817495498
10, 0, 2.241549526620871
5, 2, 0.1138879375571388
9, 1, 0.5056682379698486
6, 2, -0.6178540805276865
11, 0, -0.7658497558479506
10, 1, 0.1354667575350659
7, 2, -0.7333545927574342
12, 0, -0.7341882517316397
8, 2, 1.279454530596513
11, 1, -1.492092040340581
-1, 3, 0.9048967274477157
0, 3, -1.195190772883425
1, 3, -1.376160147242329
2, 3, 0.05744432987646778
9, 2, 0.05452678582067378
13, 0, 1.448229381314215
3, 3, 0.8151553858868834
12, 1, 0.5646464324424212
4, 3, -1.039686105163602
10, 2, 1.713694155688704
5, 3, -1.052874063979378
14, 0, 2.197597422693477
13, 1, 1.081807400087802
6, 3, -1.742203282752758
11, 2, 1.831695516389253
7, 3, 1.323908745227568
15, 0, -1.452903205447081
14, 1, -1.099498780285909
12, 2, -0.9175116785087454
8, 3, 0.610736661472344
16, 0, -1.137464008765223
15, 1, 1.429138232225065
9, 3, 0.401839473237291
13, 2, -0.4628833920785011
-2, 4, 2.439204555449977
-1, 4, 1.039989076990025
0, 4, 1.13630593363049
1, 4, 0.2019070041384982
10, 3, -1.520540779712505
2, 4, -0.5121593957802826
17, 0, 1.849151615640823
16, 1, 0.8500771884132888
14, 2, -2.502716060347151
3, 4, -0.561861882754074
4, 4, -0.7742631938503922
11, 3, -1.024852952042701
5, 4, -0.07244617471026672
17, 1, -1.260978856945377
15, 2, -1.2614504353756
18, 0, -0.3092407782713615
6, 4, 0.4497531057213141
12, 3, -0.8285038393826067
7, 4, 0.447095169602632
16, 2, -0.05165669409602295
18, 1, 1.534105153146
19, 0, 0.861107798859294
13, 3, -0.1393132293931426
8, 4, 1.657668201833211
9, 4, 0.2969841445033361
17, 2, 2.697926623373879
14, 3, 2.698877202086561
19, 1, -0.7511208318058163
20, 0, 1.381219218003259
10, 4, 0.1532011412516839
-2, 5, -0.8700681323902473
-1, 5, 0.2659361554009602
15, 3, -1.110227701531592
0, 5, 2.250323212621438
18, 2, 0.6827529763186126
1, 5, -1.322131523372683
20, 1, -1.840423206109127
11, 4, -1.843192427659917
2, 5, -1.004474314665392
21, 0, -1.425615191279396
3, 5, 0.7405226190283231
16, 3, 0.3587030851674151
4, 5, -0.1779132427047719
12, 4, -0.3807044936758079
19, 2, 1.683276189936403
5, 5, -1.533770642775009
21, 1, -0.4855013583443997
22, 0, -1.038689584436033
6, 5, -0.7786315323917913
17, 3, -0.6207715042661686
13, 4, -0.6217481867025551
20, 2, 0.1835694701704602
7, 5, 0.5559707392598938
22, 1, 1.573990206319781
14, 4, -0.9934463104075287
23, 0, 3.936318884198633
8, 5, 2.936360052591089
18, 3, 0.5950201235152718
21, 2, 0.4250742947938945
9, 5, 0.4257195401161446
15, 4, -1.620218732790688
23, 1, 0.7508135483259745
19, 3, -1.679301006289198
10, 5, 3.279786212287158
