d = 67, symClass = D, D = 8.281250
[8.160584086904944, 8.160584093398572], 8.160584090205431
1, 0, 1
2, 0, -0.8950280015042166
3, 0, 1.987893476501543
4, 0, -0.1989248743331711
0, 1, 0.2476869116712986
1, 1, -0.7169834929127451
2, 1, 0.9542087327430837
5, 0, 1.588192803919527
3, 1, 0.5866685548074785
6, 0, -1.779220325706232
4, 1, 0.09324118196986297
5, 1, 0.7158444490039984
7, 0, 1.998057797960874
6, 1, 1.098082607210378
8, 0, 1.073071350809375
-1, 2, -1.843177279021961
0, 2, -0.2216867164430383
1, 2, 0.5443278311680653
7, 1, 0.5908258281037322
2, 2, 0.6417202844432015
9, 0, 2.951720429813489
3, 2, -0.07712202027168699
8, 1, -0.2288042512457951
4, 2, -0.8540435371539499
10, 0, -1.421477019797679
5, 2, 0.1860667742280219
9, 1, -1.33093976515841
6, 2, -0.5250848001845423
11, 0, 1.956882251064751
10, 1, -1.045391049387114
7, 2, -1.645766812291474
12, 0, -0.3954414924997536
8, 2, -0.08345346471946344
11, 1, -0.008630250379636236
-1, 3, -0.09024952664908135
0, 3, 0.4923752099008748
1, 3, 1.039556234746973
2, 3, 0.4254423476632168
9, 2, 0.9872941836596316
13, 0, 0.6627155758693958
3, 3, -1.425286801611466
12, 1, 0.4158505273520965
4, 3, -1.938835243286585
10, 2, -0.6407008396631823
5, 3, 0.8640271164669239
14, 0, -1.788317673654493
13, 1, 0.5529838262775453
6, 3, 1.896865313892268
11, 2, -0.5676467006863948
7, 3, 1.629744192998746
15, 0, 3.157158033954338
14, 1, -1.083887133881284
12, 2, -0.9828146862842597
8, 3, -0.103179458096935
16, 0, -0.7615040125605129
15, 1, -1.602191053099677
9, 3, 1.166234613877441
13, 2, -0.2631780519266935
-2, 4, 1.64969527335233
-1, 4, -1.19105072189487
0, 4, -0.04927107134350824
1, 4, -0.387201097206743
10, 3, 1.024501549734637
2, 4, -0.4871886778920561
17, 0, 0.06134884050720011
16, 1, -0.9386512138192564
14, 2, -0.5288056242028855
3, 4, 1.686224836183746
4, 4, 0.1426258152577517
11, 3, -0.4609746573380151
5, 4, -1.097546243719014
17, 1, -0.1775874632676025
15, 2, -0.1775873738426157
18, 0, -2.641872418016936
6, 4, 0.06902641831974643
12, 3, 0.1853536503904953
7, 4, 0.2751637300923323
16, 2, 0.2047862993735247
18, 1, 1.503333674814081
19, 0, 0.5140653329656798
13, 3, -0.4859347228635444
8, 4, -0.1898157872030689
9, 4, 0.1910312677488804
17, 2, 0.2363450330053118
14, 3, 0.2363450334708823
19, 1, 0.6587988425385256
20, 0, -0.3159310636911117
10, 4, -0.1665349356809192
-2, 5, 1.288885216046121
-1, 5, 1.012403424411094
15, 3, 1.423022541090403
0, 5, 0.3933745272816312
18, 2, 1.191228348499601
1, 5, -1.663630867665814
20, 1, -0.6841519217490706
11, 4, -0.684151869514447
2, 5, 0.06349104460103917
21, 0, 3.971926032383192
3, 5, 0.1163950877971559
16, 3, 1.892070875061567
4, 5, -1.308973194505072
12, 4, -0.116702993525524
19, 2, -1.335952288097334
5, 5, -1.138707939133445
21, 1, -0.3320917107069359
22, 0, -1.751464432460299
6, 5, -0.8834201651475612
17, 3, 0.1453101239281359
13, 4, 0.1453101175152356
20, 2, 0.9356542723879664
7, 5, -0.9797141508553694
22, 1, 0.1511479409012806
14, 4, 1.473007382189961
23, 0, 0.9105143427052464
8, 5, -0.08948570090557099
18, 3, 2.182871222177293
21, 2, -0.4206316739439616
9, 5, -0.4206316843700344
15, 4, -1.344507388472746
23, 1, -0.8418356706758074
19, 3, 0.4367397869897767
10, 5, 1.515467372711335
24, 0, 2.133151526035525
16, 4, -0.01854798556776364
22, 2, 0.007724304167882426
11, 5, -0.01200787605751592
-3, 6, -3.664040014384648
-2, 6, 0.08077582695861579
-1, 6, 0.08438082710442224
0, 6, -0.4406895704228215
20, 3, -0.5410710795830522
24, 1, 0.4278739709316581
1, 6, 1.016058349033329
25, 0, 1.522356129271242
2, 6, -0.9304319200204112
17, 4, 0.0230946413786891
12, 5, 0.023094634655522
3, 6, 1.082065792374404
23, 2, 1.085909673949127
4, 6, -0.3807828128097681
21, 3, 1.17449878338626
13, 5, -0.9885697450205818
25, 1, 0.5598042951576098
5, 6, 0.5598043182697332
18, 4, -0.8836558867585537
26, 0, -0.5931489825869198
6, 6, 1.275671569639209
14, 5, 0.03011250236543618
24, 2, -0.3721978526601413
22, 3, -0.06685241848839114
7, 6, -0.06685240645962505
19, 4, 0.516918957519833
26, 1, -0.05509149027462609
8, 6, 1.735311850075442
15, 5, 0.931742820340658
27, 0, 3.879812223434334
25, 2, 1.700009501449019
9, 6, -0.1533102748112043
23, 3, 1.504091288791775
20, 4, -0.1423993910917354
16, 5, -1.566191471040606
10, 6, -0.7733284140657696
27, 1, 0.5829605724346774
28, 0, -0.3974645682021367
26, 2, -0.4949358022263081
21, 4, 1.798299542126735
17, 5, 0.1773055923984921
11, 6, 0.1773055097180831
24, 3, -0.4548383546953818
-3, 7, -0.6477113380843281
-2, 7, -0.8346324488996547
-1, 7, 0.8494225238114138
12, 6, -1.697747454492474
28, 1, -1.427864976385484
0, 7, 0.4948926666349917
18, 5, 0.2775038343766284
29, 0, 0.3441800162276433
1, 7, -0.6558199911839752
22, 4, 0.5080596786596129
27, 2, 0.08897163030590727
2, 7, 0.08897162151655531
25, 3, 1.030776745707617
13, 6, 0.6201872024280403
3, 7, 0.2476304576832497
4, 7, 1.812592180224879
19, 5, -1.419509186426083
29, 1, 0.3374838248979458
14, 6, -1.458666676279206
23, 4, -0.513248712457292
5, 7, -0.5132486738509632
30, 0, -2.825744847293788
26, 3, 0.001486518778185493
28, 2, 0.970109319962981
6, 7, 1.421067445732302
20, 5, 0.1480850374096254
15, 6, 0.3698809201802773
7, 7, -1.432574423930907
24, 4, -0.2184359585270412
30, 1, 0.1320358957731059
8, 7, -0.5087917162353734
31, 0, 1.497878477662362
27, 3, -2.645766421065861
16, 6, 0.09234852851640507
29, 2, -0.06025822961943075
21, 5, -0.3271512091748943
9, 7, 1.596373990679316
25, 4, -0.1329598820648398
17, 6, 0.271980686074886
10, 7, 0.2719806943527115
31, 1, -0.8394782815615413
22, 5, -1.42018468264089
28, 3, 0.7499717776892563
32, 0, -0.3915039111363338
30, 2, 1.434005805923863
11, 7, -1.529987053002256
18, 6, -1.043812675939819
26, 4, 0.235551720539741
12, 7, 0.1775687085855082
23, 5, -1.652327530011064
-4, 8, 0.3666538328265125
32, 1, 0.0547016693030829
-3, 8, 0.0547016851167027
-2, 8, 1.066023720430904
29, 3, 0.6830650540288095
-1, 8, 0.6830650437420728
19, 6, 0.09176174139177423
0, 8, 0.2657857232660504
33, 0, 3.890073383041828
31, 2, 0.4411885045703328
13, 7, 0.8443985712368438
1, 8, 0.2621633827838172
2, 8, 0.3465558473400329
27, 4, 0.1689313965602087
24, 5, -0.7873070647760047
3, 8, -0.7873070837133843
14, 7, 1.906564142688022
20, 6, -0.91695758332032
4, 8, -0.1082803651432798
33, 1, -0.4565308926844416
30, 3, -2.078126034935082
5, 8, -0.7673174249410272
34, 0, -0.05490890004986732
32, 2, 0.8401191314297685
15, 7, -0.9896790315553355
28, 4, -0.1175299722546515
6, 8, -1.509218463297001
25, 5, 1.136899044952536
21, 6, -3.271609041306208
7, 8, -0.4109739108805766
16, 7, 0.986457606168249
34, 1, 0.1348228945262476
31, 3, 0.134822874406322
8, 8, -0.7693744288161055
33, 2, 0.5909620845420787
35, 0, 3.173300859203324
22, 6, 0.4125852460545144
29, 4, 1.51358343150781
