d = 19, symClass = G, r = 19.8895519644079, D = 16, Y = 0.133026525367984

confident_r = 19.88955196440
1, 0, -6.889586646605845e-15
2, 0, -1.997157911325788e-14
0, 1, 1
1, 1, -0.3039726338328275
3, 0, 1.940352633389038e-14
2, 1, 0.2593367109640292
4, 0, -1.220328725568327e-14
3, 1, 0.317133428378495
-1, 2, -3.980413612711137e-14
0, 2, 1.466064544321025
1, 2, -0.213369802827677
5, 0, -1.133993761118025e-14
4, 1, -0.3122742724866621
2, 2, -0.4456435009061335
5, 1, 0.9081070139921205
3, 2, -0.8131841809061812
6, 0, 6.299113494014762e-14
-1, 3, -0.1155908955462295
4, 2, 0.3802043569851782
0, 3, -0.2095352715691155
6, 1, -0.7420085701645295
7, 0, 2.825031412817291e-14
1, 3, 0.523225418106101
5, 2, -0.3529002021289537
2, 3, 0.2719160193835648
7, 1, 0.3106997791410902
3, 3, 0.0636929883797832
8, 0, 5.59060828050893e-15
6, 2, 0.4649380751646521
4, 3, 0.1518895553189404
-2, 4, 3.910783427208576e-14
8, 1, -0.128233482290759
-1, 4, -0.318160514805566
0, 4, 1.149345248115068
9, 0, 9.134538812587137e-15
7, 2, -0.2198545907890057
5, 3, 1.205644857112645
1, 4, -1.304677467740665
2, 4, -0.3128139027544459
9, 1, -0.2666110672806151
6, 3, -0.0543401881596455
10, 0, 1.009030802331251e-14
8, 2, -0.4578142389963473
3, 4, 0.27597127656003
4, 4, -0.3493695022527041
10, 1, 0.5581275710436788
7, 3, -0.4914976710949993
9, 2, -0.65447413336514
-2, 5, -0.1085951554894335
11, 0, -1.076520107907821e-14
-1, 5, -0.1620377838440384
5, 4, 1.275201823243206
0, 5, -2.177686601986207
1, 5, -0.1729171688072035
8, 3, 0.08104246832992446
11, 1, -0.4979787646862129
2, 5, -0.3071635906151953
10, 2, 1.331343495663019
6, 4, -1.192180495629189
12, 0, 4.143256890109243e-15
3, 5, -0.5353005445419945
9, 3, -0.06645063903892418
7, 4, -0.5249654264053594
12, 1, -0.02410710673713135
4, 5, 0.3431644561274205
11, 2, -0.490312877837689
13, 0, -1.412397111791337e-14
-3, 6, -5.195650880076469e-14
-2, 6, -0.1694637136067032
10, 3, -0.4080206335773869
5, 5, 0.9659297659004461
-1, 6, -0.9455355892021917
8, 4, 0.2980674164081182
0, 6, -0.3071922324320845
13, 1, 0.4245844228109296
1, 6, 0.2264343123761386
12, 2, -1.087832456300493
6, 5, 0.3644114336195256
14, 0, 1.974312531653981e-14
2, 6, 0.7670822341729701
9, 4, 0.1128214626475155
11, 3, 0.2229220208265682
3, 6, 0.0447084995800732
7, 5, -0.06914203729515127
14, 1, 0.3739972860519582
13, 2, 0.4100933488647843
10, 4, -0.5173744740249557
4, 6, 0.3986464350511628
15, 0, 2.149737994055384e-15
12, 3, 0.06543247448954637
8, 5, -0.1454026077713624
-3, 7, -0.3010609375313067
5, 6, -0.2720059714661598
-2, 7, 0.5037161578931488
-1, 7, -0.08137135789572525
14, 2, 0.4555059301269586
15, 1, -0.04511527288584227
11, 4, -0.1182745638994949
0, 7, 0.4448420433099645
9, 5, -0.4850512515796875
6, 6, 0.09337803198557666
13, 3, -0.06944472202686595
1, 7, -0.2027616360143379
16, 0, 5.640837330611972e-16
2, 7, 0.4933378747385077
7, 6, -0.4718022174869592
12, 4, 0.3644957989252263
15, 2, 0.4798417037390121
10, 5, -0.8240907918335383
3, 7, 0.6749557347497347
16, 1, -0.7383008449359137
14, 3, 0.07276608183717108
17, 0, -1.587077391376949e-14
4, 7, 0.7961071252156692
8, 6, 0.2226798917057512
13, 4, -0.2186538430868297
11, 5, -0.01968825237251843
-4, 8, 7.722685550241653e-15
5, 7, -0.5737485925754104
-3, 8, 0.4767250450823877
16, 2, -0.1879985617812681
-2, 8, -0.4664438501592346
17, 1, 0.0858465511351329
-1, 8, 0.1078616148872867
15, 3, -0.1902804497906548
9, 6, 0.1703907681818601
0, 8, 0.2189497731242918
6, 7, -0.08455128181024162
18, 0, 4.59945870035163e-14
12, 5, 0.7565055585735947
1, 8, -0.5207072597897319
14, 4, -0.3223210204619271
10, 6, 1.767553178055803
2, 8, -1.912741377229072
17, 2, 0.1574582299231052
7, 7, -0.4391924413770309
18, 1, -0.8148009320375088
16, 3, -0.5864388776078445
3, 8, -0.008047374975019613
13, 5, 0.1692988286154101
19, 0, 3.515057811145294e-14
15, 4, 1.295442273547816
8, 7, -1.342873473933318
11, 6, -0.5810819375583078
4, 8, -0.245235568971243
18, 2, -0.3908690328635865
19, 1, 0.4716188540086319
17, 3, 0.5709721973034796
5, 8, 0.003572204091865802
-4, 9, 0.0364718132989961
-3, 9, 0.02422036968916844
9, 7, -0.1669684473218035
14, 5, -0.4342491155200695
-2, 9, 0.101377863967983
12, 6, -0.07966622319267089
-1, 9, -0.2772584814301127
20, 0, 8.86307763426715e-15
16, 4, -0.3589109511911246
6, 8, 0.4045917038156567
0, 9, -0.9560949699684672
10, 7, 1.296011963010384
1, 9, -1.227357030618939
19, 2, -0.5934883954911711
18, 3, 0.1554769672560242
20, 1, 1.098034425090035
15, 5, -1.007750646400078
7, 8, 0.3141253473894525
13, 6, -0.1077447778407833
2, 9, 0.4270600162516934
17, 4, 0.05688675085747422
21, 0, -9.593511965688027e-15
3, 9, -0.1096341800747392
11, 7, 0.3022469056297675
8, 8, -0.06655473921358807
4, 9, -0.9944192127937475
20, 2, 0.8182510431151018
14, 6, -0.7205673092087302
16, 5, 0.2810309686766026
19, 3, -0.07798938181795363
21, 1, -0.07105613067763507
12, 7, 0.1377832764767966
9, 8, 0.06556020988027958
5, 9, 0.08325577707189677
-5, 10, -3.855624178682984e-15
18, 4, -0.9595013221018622
-4, 10, -0.1592075071480204
-3, 10, 0.4252008707634886
22, 0, 9.429335717380585e-14
-2, 10, -0.2375578497340416
-1, 10, -0.4015942681437517
15, 6, 0.07394503968995425
6, 9, -0.05697599696549374
17, 5, 0.5882246148500775
10, 8, 1.869528179910258
0, 10, -3.192629115814615
21, 2, 0.6688876004334173
20, 3, 0.2486388358413081
13, 7, -0.3348175654563316
22, 1, -0.5317109704057245
1, 10, 0.2702648162384126
19, 4, -0.3323961083950508
7, 9, 0.1312228827451163
2, 10, -0.2535077302924653
23, 0, 1.087216703427238e-14
11, 8, 0.223958330958056
16, 6, 0.118813489402845
18, 5, -0.1729463093241305
14, 7, 0.1153638724106271
3, 10, 0.1539734194163236
8, 9, -0.2029381544387635
22, 2, -0.7300690107312164
