d = 19, symClass = C, r = 21.57336340904056, D = 16, Y = 0.1289822031066945
max of |f(z) - f(z^*)| for 100 points = 2.788314024115834e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.462696713223522e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.165778832998512e-12, 
-4, 14, -0.9405826061341619
-3, 14, 0.3986362921318872
25, 6, 0.2937413278456772
14, 11, -1.552827563860625
-2, 14, 1.146512987993933
17, 10, 0.06689537353340626
6, 13, 1.640595100527952
31, 0, -0.7940969083599293
-1, 14, -0.141539739356597
29, 3, 0.2037793867879865
11, 12, -0.02129409849590041
28, 4, -0.7228851942671449
30, 2, -2.966435491686759
22, 8, -1.329370783457314
0, 14, -0.2844938205220538
20, 9, -1.29257860466472
7, 13, 0.7598486132544583
27, 5, 0.3132572284810217
24, 7, -0.09515178341193117
15, 11, -0.03538937498531082
1, 14, 0.1385983091546917
31, 1, -0.662663868658989
18, 10, -0.01218091362324407
12, 12, 0.8698216089546182
26, 6, 0.8822718475997593
2, 14, 0.7890294998160335
8, 13, -0.2731992685022883
32, 0, 1.383587783062559
3, 14, 0.07675121209664028
23, 8, 0.1672113687015851
30, 3, 0.1016147489512179
21, 9, 0.518328758296559
29, 4, 0.7480071144085816
16, 11, 0.4475664399977303
31, 2, 1.495088609409689
9, 13, 0.2263330747933765
25, 7, -0.2475478147508351
13, 12, 0.2923595434704208
28, 5, 0.3885140822802143
19, 10, -0.6764097003122248
4, 14, 1.596008429610012
32, 1, 0.3826895062031332
-7, 15, 0.5090711940031745
27, 6, -0.3936379905839226
-6, 15, -1.044952425925753
-5, 15, -0.1613102957358409
10, 13, 0.1736260461105104
5, 14, 0.6970419439859349
17, 11, -0.2325424806874461
-4, 15, 0.2535414537363727
14, 12, -0.6544762878671977
22, 9, -0.762262589915681
24, 8, -0.07275518012010915
33, 0, -3.553561545270938
-3, 15, 2.516329938500463
31, 3, 0.2927601517469721
-2, 15, -1.413709215127734
30, 4, 3.276133639446238
20, 10, -0.03682815574170752
6, 14, -3.395632783110126
26, 7, -0.4364398969050979
32, 2, 0.3478394477752761
11, 13, -0.1392106434905575
29, 5, -0.3819634167277967
-1, 15, -0.3496180031742019
0, 15, 0.9703647453064776
15, 12, 0.6986501010846492
33, 1, -0.7840239602391358
18, 11, -0.3783526675609744
7, 14, -0.07049872576671186
28, 6, -0.8729218941500184
23, 9, -0.6805641107935818
1, 15, 0.2727196293628902
25, 8, -0.1016175938645763
12, 13, 0.6742691615488178
21, 10, -0.6546911882068196
34, 0, -0.7014177171330039
8, 14, 0.4397706387710642
2, 15, 0.09898568713840997
27, 7, 0.03131605525146477
32, 3, 0.04846098522940737
31, 4, -0.1743016391988871
16, 12, -0.2168951739522159
33, 2, -0.9836696774560246
30, 5, -0.008294015202904965
19, 11, 0.956757449731352
3, 15, -0.7677331234969563
13, 13, 0.2417141057444677
9, 14, 0.808880537582874
34, 1, 0.4871129407039415
29, 6, -0.7513049852203727
24, 9, 0.2145874790441859
4, 15, 0.6910633164348378
26, 8, -1.420820443647481
22, 10, 0.487909136746442
17, 12, 0.2608464982353013
-8, 16, 8.752011080586152e-15
-7, 16, 0.9676713862198874
10, 14, -1.420870477830951
-6, 16, 0.1976802884422914
14, 13, 0.1269786617720229
35, 0, 0.0556901046295106
28, 7, 0.09035097848396921
20, 11, -2.06012628678069
5, 15, 0.1602289721534321
-5, 16, -2.580033531029938
32, 4, -1.829482390938744
-4, 16, -1.619252946489476
33, 3, 1.053997464375885
31, 5, 0.4813579446621465
-3, 16, -0.1226368972358547
34, 2, -1.943829547944672
6, 15, 0.1389330636898428
-2, 16, -0.01479118838827211
25, 9, -1.181348166358183
11, 14, -1.168190825839887
23, 10, 1.713896836444327
30, 6, -0.3520830128985615
18, 12, -2.29962661021454
35, 1, 0.8020029836674514
27, 8, -0.05027543523830083
15, 13, 0.0257159025695473
-1, 16, -0.9272792078700318
21, 11, -0.1983874076266383
7, 15, -0.06264385030421232
0, 16, 0.798226728544869
29, 7, 0.4969734471366838
12, 14, 0.08197474466228506
36, 0, 0.1417515199718456
1, 16, -0.4261203347769423
33, 4, -0.5942684551355428
34, 3, -1.131644999787281
32, 5, 0.9990642447494911
8, 15, -0.9039248561407037
19, 12, 2.026700817531757
16, 13, 1.774143550937335
35, 2, 0.2672773505578325
26, 9, -1.456667750695734
24, 10, 0.9905031859338131
2, 16, -1.088643432235084
31, 6, -1.018876619012886
28, 8, 0.9235809640468453
22, 11, 0.559145050657188
13, 14, 1.03761308121419
36, 1, -0.3406632131430506
3, 16, 1.79790462983787
9, 15, 0.7831757404892545
30, 7, -1.046409801905287
17, 13, -0.3394704340406394
20, 12, 0.2950018341994586
4, 16, -0.783691229175498
37, 0, 0.01782735582116782
34, 4, 2.225415632452358
14, 14, 1.537973131473196
-8, 17, 0.285202083982054
35, 3, -0.8173537036217511
25, 10, 1.154666196555868
10, 15, 1.389196172839907
-7, 17, -0.6484951456094346
27, 9, -0.1172208048514448
33, 5, 1.49677488827955
-6, 17, -0.8802037709161442
5, 16, -0.4849773796519842
-5, 17, 0.8606997761609467
23, 11, 0.1989971716340826
36, 2, -0.266833391465644
29, 8, 0.04102424016300711
-4, 17, 0.1604762118698837
32, 6, -0.1562726013537217
18, 13, -0.3660296043871603
-3, 17, -0.03505385817811153
37, 1, -0.7520894899788972
11, 15, -0.7754130577559545
6, 16, -0.4564072277767197
21, 12, 1.053367156680554
15, 14, -1.534437585688271
-2, 17, -0.5915419246899821
31, 7, -0.6113891481035219
-1, 17, 0.4410829795356471
26, 10, -0.5693433866894059
28, 9, 2.112641213973733
7, 16, 1.92708580079719
38, 0, -1.335981370743181
35, 4, 0.6416309905858563
24, 11, 0.1666081621847267
0, 17, -0.3788218204043844
36, 3, -0.1174505426433628
12, 15, -0.6000597667620071
34, 5, 0.3060705923442348
19, 13, 0.8147516700892893
30, 8, -1.47234397292891
16, 14, -0.986712433115383
37, 2, 0.2867094997433561
1, 17, -0.3385737050479528
33, 6, -0.2517537027691646
22, 12, -1.028276599460183
8, 16, 0.02440744816958052
2, 17, -0.1198317910100341
38, 1, 0.6425756806159515
13, 15, 0.1969266695838387
32, 7, -0.3882533506781475
27, 10, 1.006235393119052
25, 11, 0.7132201552540843
20, 13, -1.721240678112048
9, 16, 0.1862000276989709
3, 17, -0.1865267015825476
29, 9, -1.542662012805188
17, 14, 1.287918627370536
36, 4, -0.1610076786464352
39, 0, 0.2984099278187045
37, 3, -0.4036070544519891
35, 5, 0.1584169057916059
23, 12, 0.9176345478894752
31, 8, 0.1473266807309183
4, 17, 0.1809057738401274
14, 15, -0.2451468256425545
-9, 18, -1.055014519374873e-14
38, 2, -3.584235267038403
34, 6, 0.04129630852671982
10, 16, 0.04379954956853056
-8, 18, 4.140037996857098
-7, 18, 0.930064605147817
-6, 18, -1.178218074104873
5, 17, -0.9440325693665848
-5, 18, -1.155615129658795
18, 14, -0.5779401527433911
21, 13, -1.038552602846165
28, 10, 0.1399932894561743
-4, 18, -0.4140900106128568
39, 1, -0.8185289654028505
33, 7, -0.8025521094584183
26, 11, 0.3190742821364027
30, 9, -1.741391207286415
15, 15, -0.1906173331163287
-3, 18, 1.122880515782132
11, 16, 0.007684376910462276
6, 17, 0.3892154996883533
24, 12, -0.1297701537750129
-2, 18, 0.714156902852188
37, 4, -0.2798841846147646
40, 0, -0.0192805377343647
32, 8, -0.03128052032915433
36, 5, -0.4929391219475607
38, 3, 0.1179012980763137
-1, 18, -0.7806768553793986
19, 14, 0.29558629368923
7, 17, -1.310573788816782
35, 6, 0.1774175382102124
22, 13, 0.08887166534739073
12, 16, 0.116216448235156
39, 2, 0.2602481692678711
0, 18, 0.1586918871015398
16, 15, 0.2350349577490837
29, 10, -0.05617136269996396
27, 11, 0.2018168376711992
34, 7, 1.453498621005088
1, 18, 1.642786400406373
40, 1, 0.00994618029461608
31, 9, 1.185855703826674
25, 12, 0.00921813370023653
8, 17, -1.060684182280736
13, 16, 0.06604139503593769
20, 14, 0.9864769424658429
2, 18, -1.081434655290161
17, 15, -0.03771570996954313
33, 8, -0.5642395017247506
23, 13, 0.8700101298305111
38, 4, 0.2342825201645588
37, 5, -0.3928614468839751
9, 17, -0.2725199762426848
41, 0, -1.247458463398136
39, 3, 0.6930656623545394
3, 18, -0.478439930309337
36, 6, -0.06057988159860481
28, 11, -0.2663652846943879
40, 2, -0.9021472718316388
30, 10, -0.218847621856544
14, 16, 0.1920355956486576
26, 12, 1.645094565611243
4, 18, 0.2293985207487597
35, 7, 1.477014061573898
21, 14, -0.1842436089211866
10, 17, 2.353802403416485
-9, 19, -0.05000343284345261
32, 9, -0.03611428926496432
-8, 19, 0.1560950867212687
18, 15, -1.320092333240798
-7, 19, 0.8451739651412741
41, 1, -1.135409288603934
-6, 19, 0.8808182438727348
24, 13, 0.6052861957206651
5, 18, -0.9070391011408881
-5, 19, 0.6188162386914159
15, 16, -0.6200190501093077
-4, 19, -0.4512195747706522
34, 8, -0.09030618886031568
11, 17, 0.4182561987986779
39, 4, 1.367273854596309
-3, 19, 1.352035936609901
38, 5, -0.6277898610380868
42, 0, 0.4067631735955046
6, 18, 1.170320035210246
40, 3, -1.143014441549505
29, 11, -0.6500214285409597
37, 6, -0.9285421076646189
31, 10, -0.0301206381232669
19, 15, 0.05850756491052856
-2, 19, -1.073572111640259
22, 14, -1.400675500695133
27, 12, 1.467258246956372
41, 2, -0.3594957010966146
-1, 19, -0.265053982546293
33, 9, 0.1243819328650848
16, 16, -0.924450758779172
36, 7, -0.8269022156393802
12, 17, 0.8877492221156009
25, 13, -0.945649248271989
7, 18, -0.3306670688537481
0, 19, -0.7215370848737637
42, 1, 0.4737338580014769
35, 8, -1.2509730201415
20, 15, 0.04753156187179567
1, 19, 1.405202327213813
8, 18, -0.03375737727764781
23, 14, 0.8709304386007592
30, 11, -0.4024028020066242
13, 17, 0.7083008593792656
40, 4, 0.08824192810007489
28, 12, 0.4501150619708089
39, 5, -0.3099883228072749
17, 16, 1.686565162511021
32, 10, 0.08577797440559277
2, 19, -0.3515958374191424
43, 0, 0.5141599916810958
41, 3, 0.2668593465139854
38, 6, 0.1352489635159551
26, 13, -0.03606173535904342
9, 18, 0.0393244950270473
34, 9, -0.3912375126339763
42, 2, 0.6819482216179925
3, 19, 0.1483357004782546
37, 7, 0.4149137252761813
14, 17, 0.7491902647665075
21, 15, 0.3859739907075038
24, 14, -0.6966206913470918
18, 16, -0.981387278669728
43, 1, 1.211359176537704
4, 19, 0.3926310988221413
10, 18, -0.3604986016017854
-10, 20, -1.414770738688275e-14
-9, 20, 0.6248497059033437
36, 8, -0.3418339918274864
-8, 20, -0.9074333970933706
31, 11, 1.58744593114718
29, 12, 0.243371431179499
-7, 20, -0.2690654729849353
-6, 20, 0.5212715124289808
33, 10, 0.03952987291564055
41, 4, 2.910059820390301
40, 5, 0.4009225003790329
27, 13, -1.609155810794205
15, 17, -1.337763901704813
5, 19, -2.489178455391159
-5, 20, 0.3548517019129541
42, 3, -0.947547865023872
39, 6, 0.3251166393607033
44, 0, -3.08590165905811
-4, 20, 2.185172997014711
22, 15, 0.5611622216876782
11, 18, -0.996297806747985
35, 9, -0.406939926844018
19, 16, 0.2173281388253973
-3, 20, -0.1110787111260498
43, 2, -0.5140235459825073
38, 7, -0.06673991512693883
25, 14, -0.07920264457987884
6, 19, -0.2304178519036766
-2, 20, -0.7030600934033607
16, 17, -1.070389667553359
30, 12, -2.530065855273533
12, 18, -2.239508539259157
32, 11, 1.776281376722558
-1, 20, -0.6842851078797313
44, 1, 1.041145741185357
37, 8, 0.269741736444863
7, 19, 0.7838695825838023
28, 13, -0.4464974640321601
34, 10, 1.115757945453108
23, 15, -0.1508230056993204
20, 16, 0.6067055483820704
0, 20, 0.842661690047779
41, 5, 0.4866692396392035
42, 4, -0.04771340463578753
40, 6, -0.114134939443042
26, 14, -0.374345305956749
1, 20, 0.2119513158370242
8, 19, 0.2760831833324697
43, 3, -0.742789200277744
17, 17, 0.4387251225708111
13, 18, -0.1926507515776533
45, 0, -0.03106418193067549
36, 9, -0.05039816771213403
39, 7, -0.9463111961021649
44, 2, 1.704243896777343
2, 20, 1.141819175319475
31, 12, -0.8335998099528648
33, 11, 2.551872997482155
21, 16, -1.948591450792091
9, 19, 1.665447220551544
24, 15, 0.5546731356076718
29, 13, 1.029978777908432
38, 8, 1.87717952718026
14, 18, -1.862537818209968
3, 20, 0.4979850471835149
45, 1, -0.3796536637265512
35, 10, -0.2023984440808861
18, 17, -0.2770841027970629
27, 14, -0.9753215738133069
10, 19, -0.1659652761957963
-10, 21, 0.4190279765189815
4, 20, -0.6666970275727453
-9, 21, -0.1592506155411808
42, 5, 0.2214738529633034
43, 4, 1.47008303474302
-8, 21, 1.151026489140522
41, 6, -0.03594924500481636
37, 9, 1.202990274814296
-7, 21, -0.2153064784908054
44, 3, 0.9932278953543155
15, 18, 0.6608772959967747
-6, 21, 0.726313285043387
46, 0, 0.05803698966507488
22, 16, -1.146080180576836
40, 7, -0.3815114698767016
25, 15, -0.9054346569422839
5, 20, 0.4882362052118732
-5, 21, -0.6219135756374027
32, 12, 0.1863470912648618
19, 17, 0.0049124175086489
45, 2, -0.1827727385417637
34, 11, -0.4305599361141386
30, 13, -0.1832684672560661
11, 19, -1.960234468732435
-4, 21, -1.098410435691354
-3, 21, -0.8853317180392484
39, 8, -0.09158515588125214
36, 10, 4.329980030230097
28, 14, -0.04915582409515459
6, 20, 4.612837720014609
16, 18, 1.666703173175674
46, 1, 0.3771940294236488
-2, 21, -0.7318194870429363
23, 16, 1.093392342745953
12, 19, 1.338273798113078
20, 17, -0.09343909429045712
-1, 21, 0.004106074656105067
43, 5, -0.1224589723362614
7, 20, 0.09239677984087401
38, 9, 0.9473551712513694
26, 15, 0.928851886319896
44, 4, 0.9152880800032355
42, 6, 1.157084616297163
45, 3, 2.290666968301455
33, 12, 1.026533612755647
0, 21, 0.2196847358305575
47, 0, -0.5421839428513442
31, 13, -0.4545186192459651
41, 7, 0.2456714558983032
35, 11, -0.4970698697390361
17, 18, 1.015884337190149
13, 19, -0.7055368073458553
8, 20, 0.1206490351393122
29, 14, 0.2200606126988523
1, 21, -0.8825838200303857
46, 2, -1.585843540261046
37, 10, -0.228368451540045
40, 8, 0.02227499409031157
24, 16, 0.1454888968667223
21, 17, 0.6175592084901574
2, 21, 0.4420729769949463
27, 15, 0.009406041886091253
47, 1, -0.205372759322472
9, 20, -0.102825079041427
14, 19, 0.7706971081528583
18, 18, -0.1837859222167538
39, 9, -0.6812860026862532
3, 21, -0.6092847180752033
44, 5, 1.429043575824233
34, 12, 0.8458406000119109
45, 4, -0.3931423856408559
32, 13, -0.356679003546823
43, 6, -0.09967018844663543
36, 11, -0.8828345840520621
46, 3, -0.09328705657060576
-11, 22, 1.857393705764129e-14
10, 20, 0.07341761753017569
-10, 22, 0.4835827886469727
30, 14, 0.7218065673859464
42, 7, -0.01107031140049532
-9, 22, 1.268620664782355
22, 17, -1.332322632243443
48, 0, -1.141287486512605
25, 16, -0.3834298072782524
4, 21, -0.4760837782931619
-8, 22, 1.233664898628035
-7, 22, -1.002300849788039
15, 19, -0.856210275463462
47, 2, -0.03384688619287325
19, 18, -0.09832807329712147
38, 10, -1.142504710290447
-6, 22, -1.252406882203123
41, 8, -0.5247831022159015
28, 15, -0.9890039165157719
-5, 22, -0.1027315426252024
5, 21, 0.8393450054122308
11, 20, -0.4305233173464027
-4, 22, -1.396205931438345
48, 1, -0.02127305331442351
-3, 22, 0.07285481117090863
33, 13, -0.1266855818515783
40, 9, 0.7698887425789582
35, 12, -1.600929111324606
23, 17, 1.829944416537019
16, 19, -0.8484670277954197
6, 21, -1.232429898132233
26, 16, -0.8727259431807147
45, 5, -0.1374536770006548
31, 14, 0.07920488021513181
46, 4, 0.2530420692997722
44, 6, 2.284799023035328
20, 18, 0.252631532825863
-2, 22, 1.018002955279941
37, 11, -0.4057006051835582
12, 20, 0.6801073475461107
47, 3, -0.6639202372139955
43, 7, -1.226977081782316
-1, 22, -0.1028107031226302
49, 0, -2.494511642378553
29, 15, -1.940724500812899
7, 21, -0.05877488648946712
39, 10, 0.7837374625686452
17, 19, 1.362349213989768
48, 2, 3.022702931538283
42, 8, -1.869932104839117
0, 22, -3.454689994003375
24, 17, 1.049897191901181
13, 20, -0.7160974901811903
8, 21, 0.2279986437874581
21, 18, 0.5053833863421411
27, 16, -0.01074224203843141
34, 13, 0.7176610746378763
1, 22, -0.5221692457055873
36, 12, -0.7711461236502158
32, 14, -0.6594870933335256
49, 1, -1.357940282590496
41, 9, -0.598522611963316
38, 11, -0.4092783819560796
2, 22, -1.283370155760425
46, 5, 1.323087196364591
18, 19, 0.7521369279043256
45, 6, -2.529814362268947
30, 15, 0.02843852161830308
