d = 19, symClass = C, r = 24.37274721798256, D = 16, Y = 0.1458022348342891
max of |f(z) - f(z^*)| for 100 points = 8.050715649687845e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.412348099056771e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -3.281624971762653e-12, 
13, 4, -0.444972853960766
11, 5, -0.2141671453148113
-4, 8, 4.442823818513076e-14
5, 7, -0.5497983331622907
-3, 8, 0.3235961141174605
16, 2, -0.009398142816656971
-2, 8, 0.5488375091667997
17, 1, 0.2292540573176479
-1, 8, -0.7045950040836636
15, 3, 0.07590053987846744
9, 6, 0.1232518330402547
0, 8, -0.4452215841361244
6, 7, 1.335437325915829
18, 0, -0.7220687518887917
12, 5, 0.3661635846778608
1, 8, -0.1351330167529745
14, 4, 0.3369291294779718
10, 6, 0.5284066245733997
2, 8, 0.3953001597145158
17, 2, -0.2114616172420259
7, 7, 0.374705653314703
18, 1, -0.1319074403766994
16, 3, 0.9326797604175472
3, 8, 0.8165383559891499
13, 5, 1.204782362535529
19, 0, -1.964649768490732
15, 4, 0.8590721136716513
8, 7, 1.14423677160422
11, 6, 1.461703455506923
4, 8, 0.02273806357736103
18, 2, -1.025307234948819
19, 1, 1.074296916650384
17, 3, 0.4722323362074832
5, 8, 0.5093571183564273
-4, 9, 0.5196667069061609
-3, 9, 0.0810615274308219
9, 7, 0.01900449891159119
14, 5, -0.3205376580301387
-2, 9, -0.2980730962123998
12, 6, 0.196058558888801
-1, 9, 1.01553617340413
20, 0, 0.197904195705992
16, 4, -0.08821376879846674
6, 8, -0.5518317918736191
0, 9, -0.3960480223040063
10, 7, 0.3675699105099404
1, 9, -0.002035102980685889
19, 2, 0.2502747971968861
18, 3, -0.08114050051536402
20, 1, 0.5502209660478046
15, 5, -0.09776186578000666
7, 8, -0.4630682647700751
13, 6, 0.3919858694266261
2, 9, 0.2128600434209081
17, 4, 0.6866530513166325
21, 0, -0.06245681389348366
3, 9, 0.1054960747203465
11, 7, -0.8475147280673569
8, 8, 0.308326273802082
4, 9, -0.6967353346340118
20, 2, 0.2212043241750254
14, 6, 0.2537457686846703
16, 5, 1.159362377344148
19, 3, -0.4074134445707478
21, 1, 0.1716164870215139
12, 7, 0.8249446483170078
9, 8, -0.2233896670460448
5, 9, -1.124743043100077
-5, 10, 1.161741187403704e-14
18, 4, -0.4118237807908959
-4, 10, 0.3196444665059812
-3, 10, 0.1374456670938728
22, 0, 1.021615118344195
-2, 10, 0.7615381140581716
-1, 10, -0.7054035734531844
15, 6, 0.01665947765273285
6, 9, -0.1984131295105172
17, 5, -0.03317351301802959
10, 8, -0.01536809578814209
0, 10, -0.4521092799511528
21, 2, 0.1244573421197734
20, 3, 0.1880694056462528
13, 7, 0.7934186587502035
22, 1, -0.6944521491052635
1, 10, -0.8919352890378022
19, 4, -0.7534285166741158
7, 9, -0.2959271239249727
2, 10, 0.1230069325219009
23, 0, -0.1562921171685372
11, 8, 0.8382158183299401
16, 6, 0.8119239772293302
18, 5, 0.4772659414481724
14, 7, -0.4038637274552838
3, 10, -0.8870699988955563
8, 9, 0.380796133314027
22, 2, -0.1817077365224992
21, 3, -0.2124286000046809
4, 10, 0.6654573329866518
23, 1, 0.8053827946602148
20, 4, -0.1640594730062498
12, 8, -0.2664095776945353
9, 9, 0.2742724416440819
17, 6, -1.123211836101041
5, 10, 0.02390050952738481
-5, 11, 0.271159134150841
15, 7, 0.2498523193727087
24, 0, -0.2165752212193859
-4, 11, -1.486745815301491
19, 5, -0.2727105306637959
-3, 11, 0.01675048602227382
-2, 11, 0.3393226839056027
13, 8, 0.8657820543196345
23, 2, 0.1062132582371414
22, 3, -0.2444308002090297
10, 9, 0.05587284739145056
-1, 11, 0.507635905912115
6, 10, -0.684347276310272
24, 1, -0.7575748013022158
21, 4, -1.592968005075571
0, 11, 0.560346429796566
18, 6, 0.03237439860427938
16, 7, 1.170150446367304
1, 11, 0.1673410450463886
7, 10, 0.1005298309576827
25, 0, -0.3853798343884542
20, 5, -0.5488175342970483
11, 9, -0.3286597954744563
14, 8, 1.191056684474395
2, 11, 0.7054858549900159
23, 3, -0.09147396718762872
24, 2, -0.176784740483149
8, 10, -0.1993204455908336
3, 11, -0.1376575705036549
22, 4, -0.1686656010011306
17, 7, 0.3621256369231811
25, 1, -0.3450108236048614
19, 6, -0.4799471498926759
12, 9, -0.06935827132542716
15, 8, 0.8347881038252023
4, 11, -0.05587745843558762
21, 5, -1.455362793731851
9, 10, -1.291886092257861
26, 0, -1.088123361667937
-6, 12, 1.083028324232127e-14
5, 11, 0.926249700329815
-5, 12, -1.125579721190227
-4, 12, -0.1752149786347292
13, 9, -0.8813200510060425
24, 3, -0.002507517027372665
-3, 12, 0.1464352519441769
25, 2, 1.194688819882895
18, 7, 0.464694453085555
20, 6, 0.2643172581403891
10, 10, 0.09807146896401429
-2, 12, -0.3517459643164054
23, 4, 0.7390876410407493
16, 8, -1.400437688657707
26, 1, -0.1790029481800578
6, 11, -0.598221346825369
-1, 12, -0.6960506315223154
22, 5, 1.129850253541001
0, 12, -0.03594649313137029
14, 9, 0.3322126055294701
27, 0, -0.393399810783048
11, 10, -0.321294132172625
7, 11, -0.4944015608744664
1, 12, 0.9706560916232538
19, 7, 0.9573546738106488
25, 3, 0.05561454062385242
17, 8, 0.8063308253285605
21, 6, 0.0898960095366782
26, 2, 0.5431243524909685
2, 12, -0.1244400014946603
24, 4, 0.1753856794121161
8, 11, 0.5585015009431434
27, 1, -0.7883438958213054
12, 10, 0.3443029937550746
15, 9, 0.1409840907402001
3, 12, 0.1054699751936578
23, 5, 0.7341479699943364
28, 0, 0.1350007785671897
4, 12, -0.2280303994188087
20, 7, 0.6720897345578375
9, 11, -0.6344773841878844
18, 8, -0.2735296300452484
22, 6, -0.1012237761370038
26, 3, 0.2235430153646922
13, 10, -0.3968190915799071
27, 2, 0.2754067132877675
-6, 13, 1.172387786666274
25, 4, -0.2255220074099471
16, 9, -0.006871170976855665
5, 12, -0.1611744616370402
-5, 13, -0.03275512375557221
-4, 13, -0.2964433618228994
10, 11, 0.6796653736237005
-3, 13, 0.8646884134230297
28, 1, 0.9054157767834187
24, 5, -0.1806003124731049
-2, 13, -0.4540264425714385
6, 12, -0.007914789845593743
21, 7, -0.06668846986915523
19, 8, 0.3904865531556503
-1, 13, 0.1651989869154444
14, 10, -0.7409911603867612
29, 0, 0.1568113040347431
0, 13, -0.5968255852291
23, 6, 0.6414135564707718
11, 11, -0.388052899666972
17, 9, 1.219942726744317
7, 12, 1.290645181123505
27, 3, -0.2735620666531381
1, 13, 0.1394747221020714
28, 2, 0.4385118263354332
26, 4, 0.1877539514544234
29, 1, 0.4337620665679853
25, 5, 0.4415261184241133
15, 10, 0.09806542776987152
2, 13, 0.4220871529372043
20, 8, -0.03600956103380682
8, 12, 0.4288711716421887
12, 11, -1.254110927491524
22, 7, -0.6485879267702044
18, 9, -1.245763001417445
3, 13, -0.6885970389894862
30, 0, -0.06888757751984394
24, 6, 0.0307059322984377
9, 12, -0.1472341560575844
28, 3, 0.7133797524393335
4, 13, 0.449207168888468
16, 10, 0.2914863798465021
27, 4, 0.2799120742217638
13, 11, 0.3733586099781537
29, 2, 0.04208523010494941
21, 8, -0.04631478406466227
26, 5, -0.6168065605668946
-7, 14, 4.093105202431307e-14
-6, 14, 0.3740428718727625
30, 1, 0.6315332273796024
23, 7, 0.768041603790496
5, 13, -0.5959568025219474
-5, 14, 1.191754155923575
19, 9, -0.3093886882877422
10, 12, -0.3636484496335483
-4, 14, -0.1126462773432851
-3, 14, -0.1404759746712864
25, 6, -0.4361250340715869
14, 11, -0.8138190400605809
-2, 14, 0.6854772599939402
17, 10, -0.7433846959369559
6, 13, 0.8814253587808897
31, 0, 0.7835452031398465
-1, 14, 0.5909289460231608
29, 3, -0.9097882097511882
11, 12, -0.4042501787567316
28, 4, 0.4591656953389717
30, 2, -0.05014686032488837
22, 8, -0.3764912106197859
0, 14, -0.09660278076458798
20, 9, 0.8729031717483688
7, 13, 1.172960108804627
27, 5, -0.2308669367903145
24, 7, -0.1885461840867758
15, 11, 0.1860919834004647
1, 14, 0.297132590681654
31, 1, -0.3570009260642003
18, 10, 0.7070382604693157
12, 12, 0.02489378025799304
26, 6, 0.1204442834923856
2, 14, 0.222802899824174
8, 13, -0.2539296976117355
32, 0, 0.7945984453240954
3, 14, 0.9011377491936837
23, 8, -1.473043083126194
30, 3, 0.05901949194479566
21, 9, 0.06770186976776522
29, 4, -0.1159858850816785
16, 11, -0.337656797093269
31, 2, -0.08133597684376756
9, 13, -0.6012244166359167
25, 7, -2.175357814467247
13, 12, -1.362504238288445
28, 5, 1.73989644622635
19, 10, 0.8178091459251043
4, 14, 0.2698669352842556
32, 1, -0.1899484079030236
-7, 15, -0.2249192123092482
27, 6, -0.1098786399901793
-6, 15, 0.0852842912641201
-5, 15, -0.184172554913864
10, 13, 0.4255940088922981
5, 14, 0.2614079478813001
17, 11, 0.1806693948684606
-4, 15, -0.1383074117523667
14, 12, -0.5438819669215066
22, 9, 0.09072599476671998
24, 8, -0.2312489096317655
33, 0, 0.2725769735869624
-3, 15, 0.2031858678254947
31, 3, -0.4673063191407824
-2, 15, 0.4375217159974008
30, 4, -0.08256738678982138
20, 10, -0.4454468950117688
6, 14, 0.4796741713916701
26, 7, 0.02557526757394065
32, 2, -0.5087697776890168
11, 13, 1.083306149049893
29, 5, -0.5973969238125308
-1, 15, 1.306719900332533
0, 15, -0.1206272078785865
15, 12, -0.004100359288174821
33, 1, 0.1153219626419984
18, 11, 0.1703995491479268
7, 14, 0.0163037846659885
28, 6, 0.9054363324756748
23, 9, -0.5474078396459087
1, 15, 0.6755405862497937
25, 8, -0.05050222829155818
12, 13, -0.370257387235194
21, 10, 0.7258050852851395
34, 0, -0.4180336242401449
8, 14, -0.2652194957024594
2, 15, -0.2460529615269201
27, 7, -0.2506044105408347
32, 3, 0.9809096033118662
31, 4, 0.5705915019477572
16, 12, 0.1499183202428247
33, 2, -0.3434162546302222
30, 5, 0.1843519824781738
19, 11, 0.1790702375903797
3, 15, 0.03281946086627869
13, 13, 0.4133155609542012
9, 14, 0.2298451764747546
34, 1, 0.9672964240366199
29, 6, 0.215340568175629
24, 9, 0.2166293122745993
4, 15, -0.8985105876463046
26, 8, -0.3347926194782408
22, 10, -0.1611369748722035
17, 12, 0.7112658041885035
-8, 16, 2.07991466755605e-14
-7, 16, 0.2678527856831326
10, 14, -0.4136621425592619
-6, 16, 0.2434701122451798
14, 13, -0.1970104790537667
35, 0, 0.14190247028973
28, 7, -0.06325157312068341
20, 11, -0.1271685242639566
5, 15, -0.2396880768013252
-5, 16, -0.340845536153384
32, 4, 0.0054200131623961
-4, 16, -0.3165206769581035
33, 3, -0.04848141341071447
31, 5, -1.055646717558102
-3, 16, 0.9075316697854682
34, 2, 0.1724881994264636
6, 15, 0.177550569311169
-2, 16, -0.5301294337240863
25, 9, 0.2797275650016852
11, 14, -0.4958803089720732
23, 10, 0.5835030040052993
30, 6, 0.0571067208668363
18, 12, 0.09273330646048261
35, 1, 0.5556362889418137
27, 8, 0.3112256352159214
15, 13, 0.4520483940046951
-1, 16, 0.319923246229344
21, 11, -0.1656027444822606
7, 15, -1.144840164036344
0, 16, -0.1559140980741841
29, 7, -1.028193564116587
12, 14, 1.004768170715622
36, 0, 0.4164250554028067
1, 16, 0.210940107407279
33, 4, -0.1125257109563989
34, 3, 0.5992982433967408
32, 5, -0.5068825645781001
8, 15, -0.914131231867429
19, 12, 0.5015277453211761
16, 13, -0.6014177815192117
35, 2, 0.1625814435203901
26, 9, -0.1334575852167521
24, 10, 0.2754974029980051
2, 16, -0.1016725767706926
31, 6, 0.7379526530768077
28, 8, -0.1943107647964673
22, 11, 0.4644877756334825
13, 14, -0.8651554239928535
36, 1, 0.3641241724766492
3, 16, 0.6256860321201351
9, 15, -0.1825905922039942
30, 7, -1.218891171586608
17, 13, -0.6222627292113836
20, 12, -0.3047379592894432
4, 16, -0.2279739851314917
37, 0, 0.4086475516395939
34, 4, -0.1591013656747257
14, 14, 0.281924360295447
-8, 17, 0.902907980640497
35, 3, -0.4170535646780196
25, 10, -1.026235602030227
10, 15, 0.5337848589019734
-7, 17, -0.3640253590383138
27, 9, -0.2057080711652265
33, 5, -0.7061445884687941
-6, 17, -0.9139409770947028
5, 16, -0.5481555487466516
-5, 17, -0.009955472503019286
23, 11, 2.179112504427111
36, 2, -0.09924568904760987
29, 8, -0.1528797079542505
-4, 17, 0.229777904046176
32, 6, 0.7017378641015479
18, 13, 0.1124417582959666
-3, 17, -0.00153664050171147
37, 1, -0.08311942569774833
11, 15, 0.2750929494660055
6, 16, 0.6143543649241686
21, 12, 0.3177856519468445
15, 14, -0.04292041275605288
-2, 17, -1.036167296411645
31, 7, 0.8376118079492338
-1, 17, 0.3236062905571984
26, 10, 0.9064648314234305
28, 9, -0.08587914007655566
7, 16, -0.5103192921947161
38, 0, -1.478180604715138
35, 4, 0.1176817082248353
24, 11, 0.4086225818424683
0, 17, -0.2292875709152389
36, 3, -0.04716790959641459
12, 15, -0.05318065754692666
34, 5, -0.6027402822213956
19, 13, 0.1636402516664717
30, 8, 0.646356290479346
16, 14, 0.8609110030886767
37, 2, 1.682247434828893
1, 17, 1.11932747940352
33, 6, -0.0450016432161154
22, 12, 1.09976940032658
8, 16, 0.05653499673667844
2, 17, -0.3203175862000887
38, 1, 1.125807766422337
13, 15, 0.3855735822749883
32, 7, 0.261268810148626
27, 10, 0.1342833482804622
25, 11, -0.007022921123587437
20, 13, -0.5028722628011234
9, 16, 0.1697413552617424
3, 17, -0.1356109611923132
29, 9, 0.4279354169664053
17, 14, -1.054924951261572
36, 4, 0.5913060508495985
39, 0, -0.2903220278237194
37, 3, -0.3084804934451978
35, 5, 0.4826397828319372
23, 12, -0.1217829889674959
31, 8, 1.747712520145139
4, 17, -0.5484736041852579
14, 15, -1.49145523523564
-9, 18, 1.322273362433454e-18
38, 2, 0.8082890351957414
34, 6, 0.3553023503230761
10, 16, 0.3832346229271132
-8, 18, 0.3909914425526111
-7, 18, -0.3155378854878411
-6, 18, 0.06098979042585178
5, 17, 0.3207485968939137
-5, 18, -0.1315322374558577
18, 14, 0.01429877332367477
21, 13, -0.1711496703311512
28, 10, -0.2411689639518081
-4, 18, -0.2242668778330641
39, 1, -0.01213492542029207
33, 7, 0.5694072428142215
26, 11, 0.08866328909434573
30, 9, 0.07052244724459864
15, 15, 0.02616643365912502
-3, 18, -0.09384928697962777
11, 16, 0.3976129071973786
6, 17, 0.9229373090783292
24, 12, -0.1130691447865981
-2, 18, 0.7640781064362084
37, 4, 0.1421161367978886
40, 0, 0.4920609453188732
32, 8, -0.2193311279146476
36, 5, -0.6385146112273421
38, 3, 0.05587738599207193
-1, 18, 0.2773152501896962
19, 14, -0.8077292334551961
7, 17, 1.354593538983659
35, 6, 0.2590092324879782
22, 13, -0.8432028376229153
12, 16, 0.3182475130088949
39, 2, -0.1510047185798539
0, 18, -0.2979821210424966
16, 15, -0.9648856339517358
29, 10, -0.7563815361488885
27, 11, -0.4722267337598038
34, 7, -0.8692186605591662
1, 18, 1.492147939847666
40, 1, -0.1658035173795747
31, 9, -0.05427058413791453
25, 12, -0.1398462843698597
8, 17, -0.4420618319199606
13, 16, 0.7296432721226059
20, 14, 0.2765555068915151
2, 18, -0.001531188819476901
17, 15, -0.6062888595760539
33, 8, -0.7286288511321778
23, 13, -0.2078819795690131
38, 4, 0.1883039700010641
37, 5, -0.4866066310175061
9, 17, -0.5228173260564245
41, 0, -1.006526747436394
39, 3, 0.1449109254884516
3, 18, -0.03320181777909963
36, 6, -0.06104920888671288
28, 11, -0.6178594762523516
40, 2, 0.413980126829087
30, 10, -0.07355493899891322
14, 16, -0.3484074050392423
26, 12, 0.2949258024521053
4, 18, 0.1601535259770848
35, 7, 0.4963379395797893
21, 14, 0.1870721389201318
10, 17, -0.762949176452936
-9, 19, -0.5884179256398888
32, 9, -0.6381231529312823
-8, 19, -0.3237036375443535
18, 15, 0.09186342914421763
-7, 19, 1.418010473502289
41, 1, 2.068484704504304
-6, 19, 2.041302199391557
24, 13, 0.02755485267176906
5, 18, -0.4047534398720453
-5, 19, 0.2958827575005453
15, 16, 1.050191268565
-4, 19, 0.2803978312205972
34, 8, 0.5166301082738606
11, 17, 0.134745008670548
39, 4, -0.1829793155718203
-3, 19, 0.3541471271320003
38, 5, 0.1051423316641851
42, 0, -0.04699181118354488
6, 18, 0.07937407166795724
40, 3, 0.1765030653424124
29, 11, -0.4974322921684888
37, 6, -0.4278568909789448
31, 10, -0.3514057028306479
19, 15, -0.2585968442451345
-2, 19, 0.2599059733967989
22, 14, -0.6376606423324169
27, 12, -0.07298039878254382
41, 2, 0.4550089142083393
-1, 19, 0.4579659602423372
33, 9, -0.02700750024616495
16, 16, 0.1079741292892286
36, 7, 0.2670598902742554
12, 17, -0.8490470342858325
25, 13, 0.675613048503376
7, 18, -0.3187620794677991
0, 19, -0.8107683701604962
42, 1, 0.6404398890676646
35, 8, 0.7564812984433373
20, 15, 0.1575826466622242
1, 19, -0.896963000800949
8, 18, -0.5242159059623912
23, 14, -0.6155696522872077
30, 11, 0.8792140562235626
13, 17, -0.3272126029214624
40, 4, -0.1275709864354332
28, 12, -0.1463379982815409
39, 5, -0.1140382997371664
17, 16, 0.0909755941822683
32, 10, 0.8722913404379836
2, 19, 0.18276152862936
43, 0, -0.1134599270792482
41, 3, 0.5604248012626672
38, 6, -0.3065333381739464
26, 13, -1.877305757124008
9, 18, 0.05029085392525841
34, 9, -0.3410715412382475
42, 2, 0.1291223334671871
3, 19, -0.04720515447289934
37, 7, -0.7137504949975071
14, 17, 0.1791555202591419
21, 15, -0.197703738247237
24, 14, 0.6206791656600553
18, 16, -0.1680758974999304
43, 1, 0.9355793006731169
4, 19, 0.5224002657111321
10, 18, -0.8462441389097795
-10, 20, -1.214072134791719e-15
-9, 20, 0.609440310212453
36, 8, 0.2375033406179944
-8, 20, -0.1843425080088431
31, 11, -0.8430111149840146
29, 12, -0.1155590739075481
-7, 20, -0.0686259983703524
-6, 20, 0.1034125891383963
33, 10, 1.067620140746165
41, 4, 0.422116400661754
40, 5, 0.005697102388459311
27, 13, -0.4271952507773296
15, 17, 0.7865177290390324
5, 19, 0.4899204655484081
-5, 20, -0.3327022735974452
42, 3, 0.1169992733632044
39, 6, 0.05009460309495663
44, 0, -0.5891767662687969
-4, 20, -0.4391874741995553
22, 15, 0.4063483187915791
11, 18, -0.01984349138492648
35, 9, 0.876901487758443
19, 16, 0.8612159982973028
-3, 20, -0.4749730112524743
43, 2, -0.08752202750477094
38, 7, 0.1584945829638316
25, 14, -0.03245806707653568
6, 19, 0.2320998187614813
-2, 20, -0.5307377922965736
16, 17, 0.459566230263137
30, 12, 0.01253440542224906
12, 18, -0.1492838288340582
32, 11, 0.08333267370723321
-1, 20, -0.7711791786893407
44, 1, -0.07020338158164041
37, 8, -0.9083829099246269
7, 19, 0.6378868980051685
28, 13, 0.7896291435657604
34, 10, -0.02495938171862806
23, 15, -1.143049983077201
20, 16, 0.008862951235141945
0, 20, 0.260736434671144
41, 5, -1.215619970000783
42, 4, 0.09364031807933279
40, 6, 0.1415013262090078
26, 14, 0.5969593622182244
1, 20, 0.3735167544425345
8, 19, 0.04708376948320326
43, 3, -0.1076442145067496
17, 17, 0.1587869611076401
13, 18, -0.3091275177661278
45, 0, 0.4377140983083482
36, 9, -0.1951065773429151
39, 7, -0.4672562290115976
44, 2, -0.5224980626153093
2, 20, -0.6710821776160132
31, 12, -0.03043990474721759
33, 11, 0.2910449661769381
21, 16, 1.368680623896379
9, 19, 0.9347758574747252
24, 15, 0.0777714364774591
29, 13, -0.386779183944652
38, 8, -0.5668712247260406
14, 18, -0.222652272183072
3, 20, 0.2075894577334467
45, 1, 0.2418882219642035
35, 10, -0.2042445815944308
18, 17, -0.05980836021551673
27, 14, 0.2155901680381041
10, 19, 0.301312731764833
-10, 21, -0.09474676493797153
4, 20, -0.07093946187194859
-9, 21, 0.09979832152488675
42, 5, 0.02185772695838421
43, 4, 0.1423470820792154
-8, 21, -1.045683641496005
41, 6, 0.4005836087675562
37, 9, -0.02383327744816479
-7, 21, -0.1256337098756271
44, 3, 0.01747996604330318
15, 18, -0.09702498773049788
-6, 21, -0.03005513596515803
46, 0, -0.1175924480691014
22, 16, 0.6306642457906508
40, 7, 0.525184987869931
25, 15, 0.2050762387963839
5, 20, 0.4626764400400187
-5, 21, -0.5339413325492375
32, 12, -0.4682455601227461
19, 17, 0.5109575822957142
45, 2, -0.4047383916973658
34, 11, -0.5804238428350011
30, 13, -0.3954632224400254
11, 19, -0.7189913642609093
-4, 21, 0.5141151012436488
-3, 21, 0.1828920829652663
39, 8, -0.8154651530461564
36, 10, 0.359089578850497
28, 14, -0.3038625705863146
6, 20, -0.6674215874880042
16, 18, 0.2865067696243407
46, 1, 0.2673620594899725
-2, 21, -1.211186569245208
23, 16, -0.2445952449575881
12, 19, 0.1135585272517006
20, 17, 0.3547777249055939
-1, 21, -0.2119559333684909
43, 5, -2.468461383808062e-05
7, 20, -0.3492518485771193
38, 9, -0.01928168242154001
26, 15, -0.4220131225929509
44, 4, 0.1047928663943309
42, 6, -0.1598289127300001
45, 3, -0.01337967613491429
33, 12, -0.1004515623569227
0, 21, -0.02577457316997422
47, 0, 0.003435571980227594
31, 13, -0.6766845642078021
41, 7, -0.004725960345074149
35, 11, 0.2290547567178939
17, 18, 0.9285566688143245
13, 19, -0.00921802309441439
8, 20, -0.3837766224174303
29, 14, 0.4392592515836599
1, 21, 0.3691730755272747
46, 2, 0.6059610448186511
37, 10, 0.6795293239030599
40, 8, -0.4079108029225532
24, 16, -0.6623899416461351
21, 17, -0.8298239858773379
2, 21, 0.4989706155057258
27, 15, 0.1886447702136363
47, 1, -0.150347046459108
9, 20, 0.6129603775449045
14, 19, -1.360839213252364
18, 18, 0.2063595304238952
39, 9, 0.03213572087882552
3, 21, 0.05944600766337461
44, 5, 0.01721231369083702
34, 12, -0.845092075817613
45, 4, -0.3344212557854127
32, 13, 0.240633882034595
43, 6, 0.3618492069179886
36, 11, -0.5720446918423234
46, 3, -2.556818501220095
-11, 22, -1.481855567735001e-14
10, 20, 0.01798247716838821
-10, 22, 0.2040171125145986
30, 14, 0.1879861023814638
42, 7, 0.1257561067502362
-9, 22, -0.06914997438912891
22, 17, -0.3556803941092276
48, 0, -0.07584342601912289
25, 16, 0.8376097035584206
4, 21, -0.1192777378495929
-8, 22, -1.118610992945759
-7, 22, 0.05276201289740712
15, 19, -0.2834993805842077
47, 2, -0.2088411479229983
19, 18, -0.2857094294069941
38, 10, -0.2051843660537466
-6, 22, 0.01260287913955528
41, 8, -1.05712966721775
28, 15, 0.9535972877813352
-5, 22, 0.5906227464791388
5, 21, -0.4489779386340938
11, 20, 0.4416588212861664
-4, 22, 0.2553026082791235
48, 1, 0.7105800739762581
-3, 22, -1.002651373174129
33, 13, -0.623490956509729
40, 9, 0.2652490697912123
35, 12, 1.063476708415914
23, 17, 0.4496252157731812
16, 19, 0.3826031616738954
6, 21, 0.07200315574833094
26, 16, 0.6514047751065994
45, 5, -0.7412001994916487
31, 14, -1.175621850789579
46, 4, 0.07991367253997814
44, 6, -0.1839070117311903
20, 18, 0.04203810808621114
-2, 22, 0.3819396018754544
37, 11, 0.3334272506726577
12, 20, 0.3946706621871662
47, 3, -0.8898226181998005
43, 7, -1.00326431277834
-1, 22, 0.07360462128586141
49, 0, 0.1478459517459551
29, 15, 0.06997275174417181
7, 21, -0.4746292485068634
39, 10, 0.5230593797104489
17, 19, -0.09227495963704563
48, 2, -0.569990843079891
42, 8, -1.198531385490191
0, 22, 0.421598412976005
24, 17, 0.3151088911049577
13, 20, -0.2397134183229593
8, 21, 0.4783426260706082
21, 18, -0.1451130644696846
27, 16, 0.7241477623629169
34, 13, -0.7933857438675376
