d = 19, symClass = C, r = 15.06012889669297, D = 16, Y = 0.1121176140583239
max of |f(z) - f(z^*)| for 100 points = 3.191780173494863e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 7.832623438730479e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.103939410526891e-13, 
5, 5, -1.536386824281194
-1, 6, -1.871489668422288
8, 4, -0.4353058396080031
0, 6, -0.048056622625271
13, 1, -0.3222877160297013
1, 6, -0.3657968621152372
12, 2, 0.05379045728562645
6, 5, 0.8168280107111667
14, 0, -0.06375973684747722
2, 6, -0.1594137658603096
9, 4, 0.1233069086940826
11, 3, -0.1819154751130949
3, 6, 0.03984402315892804
7, 5, 0.2994755489005201
14, 1, 1.490191989681115
13, 2, 0.9584627417658409
10, 4, 0.3932164484607582
4, 6, 0.6168663974251138
15, 0, -0.5092605709008828
12, 3, -0.3219348576424103
8, 5, 0.4888463064417905
-3, 7, -0.8474369632735763
5, 6, -0.04237007257962266
-2, 7, 0.03355929588278413
-1, 7, 0.4655449897865955
14, 2, -0.0490574409236046
15, 1, -1.788258464129293
11, 4, -2.013283258047692
0, 7, 0.04500088674057708
9, 5, -0.2303203847087965
6, 6, 0.1014663785095502
13, 3, -1.087264036890159
1, 7, -1.272693500286243
16, 0, 0.2706640436148595
2, 7, 0.8749333571701964
7, 6, 0.3866789220686766
12, 4, 0.4248205072523012
15, 2, -1.462028568054057
10, 5, -1.185019821092386
3, 7, -0.03621892725662192
16, 1, 0.7451442751458892
14, 3, 0.4371920558400641
17, 0, 0.33470125209439
4, 7, -0.6631907578118593
8, 6, 0.1170110555450653
13, 4, 0.1487143292534947
11, 5, 1.27140331958371
-4, 8, 1.146812572788657e-15
5, 7, 1.993223133579187
-3, 8, 1.923974781817131
16, 2, 0.5290093475420611
-2, 8, 0.05679658818609831
17, 1, -0.355946810006081
-1, 8, -0.5424485015908744
15, 3, -0.386634612749805
9, 6, -0.2434070138592125
0, 8, 0.3264187183430056
6, 7, -0.01450939738911916
18, 0, -0.4829405582735166
12, 5, 0.07760339686783571
1, 8, 0.08271327999115327
14, 4, -0.2782368348493148
10, 6, 0.08466248380240127
2, 8, -0.1336003468795038
17, 2, -0.5701301178606851
7, 7, -0.8648100496239063
18, 1, -0.7231312888848708
16, 3, -0.9522217025766028
3, 8, 0.1935045999445548
13, 5, -0.8222831904743494
19, 0, 0.8002622373329388
15, 4, 1.437227286966217
8, 7, 1.60239739331695
11, 6, 0.224132826577639
4, 8, -0.1144833661447137
18, 2, -0.3368416695224548
19, 1, -0.02051070301341367
17, 3, 0.05966205047066211
5, 8, -1.859014703344726
-4, 9, -1.112277313566454
-3, 9, -0.1860668248146156
9, 7, -0.2633473076982102
14, 5, -0.03331227520055772
-2, 9, 0.1476506973330549
12, 6, 0.07826132573413805
-1, 9, -0.5515907558050279
20, 0, 1.463252447422267
16, 4, 0.9250116645038976
6, 8, 0.462568665389138
0, 9, 0.3408538748699797
10, 7, -1.265571008951385
1, 9, -1.658323705593487
19, 2, -0.2768233986704913
18, 3, 0.0265697938487584
20, 1, 0.7656191756249661
15, 5, 1.156475920362219
7, 8, 0.6965396171914116
13, 6, 1.062800517554658
2, 9, -1.209010947818982
17, 4, 0.7869968686849556
21, 0, -0.03149411901733346
3, 9, -0.07874242215110865
11, 7, 0.6894945905718385
8, 8, -0.6891979381557448
4, 9, 0.6394330594593386
20, 2, 1.297797475174391
14, 6, 1.356616348400792
16, 5, -0.9791395551500538
19, 3, 0.2698034522916351
21, 1, 0.5989769467446822
12, 7, -0.995262758279888
9, 8, -0.129329332245516
5, 9, 0.4754779291456304
-5, 10, 3.798341736664971e-15
18, 4, -0.2446101799721086
-4, 10, -0.2162282598261234
-3, 10, 0.1485703572608466
22, 0, -0.04984048359611003
-2, 10, -0.1025136326876516
-1, 10, 0.1136148877131964
15, 6, 0.1942292462281933
6, 9, 0.3047011280031055
17, 5, -0.1420078331711478
10, 8, 0.8511417615773287
0, 10, 0.5642306109476839
21, 2, -0.9164936678704479
20, 3, 0.2222868248172715
13, 7, 0.8752380805792346
22, 1, 1.055797227181422
1, 10, 0.7070583517914242
19, 4, 0.06384962962655757
7, 9, 0.05980310985493769
2, 10, -0.2375500894504362
23, 0, -3.076502663609157
11, 8, -2.125269730849077
16, 6, -0.1953541238826096
18, 5, 0.6897367654335087
14, 7, -0.07328498889717876
3, 10, 1.056194867008804
8, 9, -0.001144301782822893
22, 2, -0.2200787358207911
21, 3, -0.02423192063704212
4, 10, -0.4405773666953722
23, 1, 0.7951276674826017
20, 4, 1.110912714804781
12, 8, 0.6993785285975009
9, 9, -0.7196762151542142
17, 6, 0.05835908753003092
5, 10, -0.3116545787382257
-5, 11, -1.676438671688055
15, 7, -2.070470639497998
24, 0, -0.228445942064661
-4, 11, -0.6170725184866209
19, 5, -1.262496003573098
-3, 11, 0.4332410205731965
-2, 11, 0.3704041137353938
13, 8, -0.8410489376919091
23, 2, 0.8315262472654666
22, 3, 0.5263034244752109
10, 9, 0.9244848997667136
-1, 11, 0.5791988133207575
6, 10, -0.1225886338815379
24, 1, 1.233334991754765
21, 4, 1.088629113033846
0, 11, 0.03517683836338781
18, 6, -0.07637622349943063
16, 7, 0.4109436911656619
1, 11, 1.098759018368662
7, 10, -0.4754707489052458
25, 0, 0.4599847588194703
20, 5, 0.5222935096197336
11, 9, 0.462054189998715
14, 8, -0.08875839222365084
2, 11, 0.6591469009699452
23, 3, -0.6598973667300467
24, 2, 0.8318195269079981
8, 10, 0.7076298163450401
3, 11, 0.383440875981218
22, 4, 0.2105201064101823
17, 7, 0.5570623665841533
25, 1, 1.851856347875796
19, 6, 1.516536122323116
12, 9, 0.05779760538246258
15, 8, -0.3640815100700769
4, 11, -0.6398388841636664
21, 5, -0.9559107634552195
9, 10, 0.8431382147852455
26, 0, 0.3366756213611922
-6, 12, 1.706811564828453e-14
5, 11, -1.232000179752333
-5, 12, 1.542658245618582
-4, 12, 0.5346236334602054
13, 9, -1.47817000669014
24, 3, 0.261304142344002
-3, 12, 0.02805467206345976
25, 2, -0.09573937425448663
18, 7, -0.7176482201557502
20, 6, -0.03667624395440085
10, 10, -0.7936563364882547
-2, 12, -0.9667615020787611
23, 4, 0.7069797237675477
16, 8, -0.5315804616790035
26, 1, 1.007577438706717
6, 11, -0.3710587543150037
-1, 12, -0.7052277985836726
22, 5, -0.2370267394958548
0, 12, 0.06820487239933004
14, 9, -1.112951030354111
27, 0, -0.4937097990526637
11, 10, 0.4497806049508132
7, 11, -0.395294842750305
1, 12, -0.3891378936164618
19, 7, -0.8513154061355023
25, 3, -0.17370270453678
17, 8, -0.3467459917834304
21, 6, -0.1374350714908667
26, 2, -0.1664852132005486
2, 12, -0.1889608742384096
24, 4, -0.0763426781811523
8, 11, 1.257061449311539
27, 1, 0.8893469598515742
12, 10, 0.4219515009355493
15, 9, 0.04181902989310598
3, 12, -0.06599188505910192
23, 5, -0.2343350330961083
28, 0, 0.09049168415058849
4, 12, 0.22624968142371
20, 7, -0.7716158955758325
9, 11, -0.8969051942219076
18, 8, 0.0636970506847214
22, 6, -0.09397266837163901
26, 3, -0.06043516648336921
13, 10, -0.06023911520771517
27, 2, -0.5635115636806775
-6, 13, -0.8324949168221238
25, 4, 1.285577055073564
16, 9, 2.28445097751244
5, 12, 1.583494917562094
-5, 13, -2.757672170150419
-4, 13, 0.103270750150072
10, 11, 0.5238859702854072
-3, 13, 0.8210512954119814
28, 1, 0.3750281265018994
24, 5, -0.8432102283676876
-2, 13, -0.09825009485578831
6, 12, 0.02058235657250625
21, 7, 0.07151975306630881
19, 8, 0.1365209305426547
-1, 13, -0.2211101932139319
14, 10, 0.1547010578663687
29, 0, 0.9083339380259345
0, 13, -0.2376217696962281
23, 6, 0.5205557515102546
11, 11, -0.07427210239494011
17, 9, 0.8260866161657267
7, 12, 0.2273123167091797
27, 3, -0.1663829268223787
1, 13, 0.4615329454907973
28, 2, 0.7697933206032107
26, 4, 0.4951162143991027
29, 1, 1.919672785421636
25, 5, 2.070270052198078
15, 10, 0.3886413564752818
2, 13, -0.6170637592248667
20, 8, -0.5580766235270503
8, 12, -0.8754941905145484
12, 11, 0.6352138861141482
22, 7, 0.1441868118109967
18, 9, -0.5550884492408564
3, 13, -0.001349430377173316
30, 0, -0.2630703886754462
24, 6, -0.1663029359969685
9, 12, 0.2284857705199571
28, 3, 0.3516241838744918
4, 13, -0.9912310693705833
16, 10, 0.2525249257188061
27, 4, 0.6227673391035556
13, 11, 1.330759850215522
29, 2, 1.128246494691214
21, 8, -0.4805228794813378
26, 5, -0.5822319707133876
-7, 14, 1.784033215605946e-15
-6, 14, -0.4377632670669737
30, 1, -0.461266589032845
23, 7, -0.7279993994337538
5, 13, -0.4208808189092707
-5, 14, 0.6558875047438606
19, 9, 0.1259584445800336
10, 12, -0.02188724613409954
-4, 14, 0.0173358345727549
-3, 14, -1.030037405921248
25, 6, -0.1774511426839163
14, 11, 0.4181658608425007
-2, 14, 0.2404880888228082
17, 10, -1.132553609046532
6, 13, 0.4766325897097073
31, 0, 1.326333662992468
-1, 14, 0.5243372713673859
29, 3, -0.892412190867187
11, 12, 0.420681299887776
28, 4, 0.06962529440627524
30, 2, -0.9237664882988269
22, 8, -1.040008277631187
0, 14, 0.02324625435763041
20, 9, 1.101934364051172
7, 13, 1.191847651194775
27, 5, -1.591535490764009
24, 7, -1.363799116821072
15, 11, -1.471492164937756
1, 14, -1.604141815490805
31, 1, 0.6345659064566906
18, 10, -0.1189773498816198
12, 12, -0.1440072360697149
26, 6, -0.5616515181436079
2, 14, -0.6574394188665699
8, 13, -0.04195173823679953
32, 0, 1.03511780737889
3, 14, 1.33646610930743
23, 8, -0.228746358534785
30, 3, 0.6410470018398161
21, 9, 0.670100581504396
29, 4, 0.09860946444942477
16, 11, 0.01144670059699957
31, 2, -0.3336003961017119
9, 13, 0.03176185207735917
25, 7, -0.4963496457045578
13, 12, -0.277977201656527
28, 5, -0.6990654615167633
19, 10, 0.4741235073222129
4, 14, 0.4519671686487068
32, 1, -0.8863427382692842
-7, 15, 0.7405365932742269
27, 6, -0.1208251868958002
-6, 15, -0.1068059387751424
-5, 15, 1.455389624553703
10, 13, 0.02728253374870935
5, 14, -1.812799649585904
17, 11, 0.02157700022042842
-4, 15, 0.01094308235640221
14, 12, 0.1997479878351463
22, 9, -0.334050990163689
24, 8, 0.5187761358305923
33, 0, -0.02461870452793375
-3, 15, -0.05063660404568453
31, 3, -0.6161037563714632
-2, 15, -0.3515689075813545
30, 4, -0.7552448503357357
20, 10, -0.6121495413859241
6, 14, -0.01870972899803718
26, 7, 0.4040733612742763
32, 2, 0.3849216006163547
11, 13, -0.1032499394181763
29, 5, 0.2796433599307803
-1, 15, -0.783702920437346
0, 15, 0.2787016837468289
15, 12, 0.4204214331081136
33, 1, 2.245893289090999
18, 11, 2.342270027464734
7, 14, -0.01927360364435231
28, 6, 0.2258417215557691
23, 9, 0.7037200446570187
1, 15, -0.07628749297184084
25, 8, -1.503489224090771
12, 13, -1.147030865155972
21, 10, -0.5751951948150619
34, 0, 0.1728977138790698
8, 14, -0.3425866057421873
2, 15, 0.5999455033334129
27, 7, -0.3425751297346004
32, 3, 1.212559261900488
31, 4, 0.5946227341045707
16, 12, -0.1660691841599486
33, 2, -0.1281668207903384
30, 5, -0.2078253462482427
19, 11, -0.1345914883409449
3, 15, -0.1173378555134081
13, 13, 0.5017127527723213
9, 14, -1.147082701327783
34, 1, -1.134256934740087
29, 6, -0.7947894970538461
24, 9, -0.09649516030616868
4, 15, 1.701490507986909
26, 8, 0.07682184452020721
22, 10, 0.6567729460267516
17, 12, -0.8365306836199611
-8, 16, -9.408309206287876e-15
-7, 16, 1.420350826983407
10, 14, 1.029645753920521
-6, 16, 0.9938739077300155
14, 13, -1.20269658832784
35, 0, 0.2463427540047077
28, 7, 0.1557283716281482
20, 11, 1.775365733833769
5, 15, 0.615912612710792
-5, 16, 0.9966534178840132
32, 4, -0.7508021387354238
-4, 16, -0.08060916140919276
33, 3, -0.1087078812103883
31, 5, -0.09743433103883817
-3, 16, -0.1650699455595994
34, 2, -0.1838726007990698
6, 15, -0.2176231695628598
-2, 16, -0.280214385922936
25, 9, -1.191560569393176
11, 14, -1.359506251462072
23, 10, 0.7116674287488607
30, 6, -0.19972509882553
18, 12, -0.1257375524461262
35, 1, 2.142161740049964
27, 8, 1.214135424710389
15, 13, 1.769222984865688
-1, 16, 0.9764086601744877
21, 11, -0.9536367493455717
7, 15, -0.167357069928782
0, 16, -0.09868179378433684
29, 7, -0.615086112886065
12, 14, -0.007495166578036673
36, 0, 0.6854185199528795
1, 16, 0.9212381605105784
33, 4, -0.07199963692277277
34, 3, 0.2782801551409843
32, 5, -0.6264511323670332
8, 15, 0.06414472366517586
19, 12, -0.5603360087508765
16, 13, -0.06327355510865537
35, 2, 0.9897871657416724
26, 9, 1.62777359329833
24, 10, 0.04008783900270292
2, 16, 0.04272746793970471
31, 6, -1.135645037083142
28, 8, 0.3948905849213705
22, 11, -0.6510319254319243
13, 14, 0.1783705852925574
36, 1, 0.6985927998559591
3, 16, -0.5589882998007369
9, 15, -0.06055264994279499
30, 7, 0.8003369587662034
17, 13, 1.082296609842468
20, 12, -0.1201581299174356
4, 16, 0.1896137121942409
37, 0, -1.230818509208888
34, 4, -0.2945139684299599
14, 14, -0.4467377387617367
-8, 17, -0.8684742838310358
35, 3, 0.4625278305430604
25, 10, -0.3250841138662712
10, 15, -1.622129431266763
-7, 17, -1.49406476630921
27, 9, 0.5417178799841786
33, 5, 0.7600700722811556
-6, 17, 0.5702278584975028
5, 16, -0.565444081610784
-5, 17, 0.02209763102680651
23, 11, 0.4655391936135224
36, 2, -0.373550280740657
29, 8, -1.031907455058943
-4, 17, 0.7518320166092195
32, 6, -0.4918922604962198
18, 13, -2.378704966807828
-3, 17, 2.349046322688917
37, 1, 0.2795700127213004
11, 15, 0.3446304845269744
6, 16, 0.09995930026101008
21, 12, -0.0438422036650556
15, 14, -0.5336041703534924
-2, 17, -0.214811206779923
31, 7, 0.8756240948862424
-1, 17, -0.4292637538393922
26, 10, -0.4247695008790782
28, 9, -1.046538112852111
7, 16, -0.5004613399993166
38, 0, 0.4133940655267382
35, 4, 0.2966876254817057
24, 11, -0.1868997230866564
0, 17, -0.1220292119247229
36, 3, 0.4108772162029262
12, 15, 0.3495337145108648
34, 5, 0.034967523254737
19, 13, -0.05913490559992696
30, 8, 0.7424331719381073
16, 14, 0.8277556307302719
37, 2, 0.005996295148707709
1, 17, -0.4550735814576642
33, 6, 0.1039863966623253
22, 12, 0.1157810228629568
8, 16, -0.1398031340092269
2, 17, -0.9508005950339765
38, 1, 0.5273118419201255
13, 15, 0.09024072576323761
32, 7, -0.8772684456344814
27, 10, 0.3979000247377167
25, 11, 1.379220761702042
20, 13, -0.01202004018587512
9, 16, 2.306306299362374
3, 17, 0.09641990311960193
29, 9, 0.3842008625449131
17, 14, -0.890114735734022
36, 4, 0.478066119375556
39, 0, 0.166300907342151
37, 3, -1.308357716701105
35, 5, 0.1895388171096374
23, 12, 1.547995951391709
31, 8, -0.3196144977653996
4, 17, 0.6931784974005327
14, 15, 0.00101169928381323
-9, 18, -4.76797763564812e-15
38, 2, -0.01059528053418534
34, 6, 0.03081981936806277
10, 16, -0.96031726881357
-8, 18, -0.5745727077926387
-7, 18, 0.4928902908155876
-6, 18, -0.09611714458180538
5, 17, 2.483717927832012
-5, 18, -2.224167606818698
18, 14, -0.1360381748584545
21, 13, -0.3813466112635307
28, 10, -0.01720823029544938
-4, 18, 0.0762724007217274
39, 1, -0.8674297699333701
33, 7, -1.262973932041472
26, 11, 1.067087328704831
30, 9, -0.01811622897628073
15, 15, -0.3920265100912422
-3, 18, -0.4775317984940155
11, 16, -0.4478143622303059
6, 17, -0.5877577818201961
24, 12, -0.1110732182981362
-2, 18, -0.2849370299031035
37, 4, -0.3850506430230283
40, 0, 1.786873367593904
32, 8, 1.129592307143583
36, 5, -0.5989611519429674
38, 3, -0.3922838692421923
-1, 18, -1.144907270444975
19, 14, 0.871358149572288
7, 17, 0.4552667433456428
35, 6, 0.3831277131418582
22, 13, 0.372547708927268
12, 16, -0.6565054944696742
39, 2, 1.147530563353722
0, 18, 0.1760759942300101
16, 15, 0.2025961421332779
29, 10, -0.1283080805516557
27, 11, 1.176398288708332
34, 7, -0.0213894357697109
1, 18, 0.2604155752617059
40, 1, -0.1621053881427373
31, 9, -0.1017922802004121
25, 12, -0.1534598719897369
8, 17, -0.09687280335366143
13, 16, -0.5412210705056542
20, 14, -0.6537601303633553
2, 18, -0.8566456676744447
17, 15, 0.1046227987425329
33, 8, -0.2010087986766051
23, 13, -0.9177577011624385
38, 4, -0.142999562981706
37, 5, -1.798923869164684
9, 17, -1.869665212156033
41, 0, 0.8583825385785825
39, 3, -0.0822353632322638
3, 18, -0.09333721494583241
36, 6, 0.01372524478315148
28, 11, 0.1089308065367074
40, 2, 0.3954983865181893
30, 10, 0.5974045257912866
14, 16, 0.3598137344459633
26, 12, 0.5490143184318559
4, 18, -0.6245427157113209
35, 7, -0.7669084283105491
21, 14, -1.397513113289092
10, 17, -0.401739848144418
-9, 19, -0.8174689710076434
32, 9, -0.5066559014929909
-8, 19, 0.5310772624296513
18, 15, 0.2084229240456538
-7, 19, -0.5591327811322575
41, 1, 0.2811320403228862
-6, 19, -0.4851685721573953
24, 13, -0.01228296793054409
5, 18, 0.5460022958358185
-5, 19, -0.01870733803032226
15, 16, 1.545104695425048
-4, 19, 0.8507609293631784
34, 8, 0.4065415309197443
11, 17, 0.8865384912916084
39, 4, -0.9170557975044155
-3, 19, -0.5624565931696824
38, 5, 0.9371197435798125
42, 0, -0.01626901944614957
6, 18, -0.04067622899594012
40, 3, -0.3397546724727047
29, 11, -0.1986544304699626
37, 6, -0.006457556855794225
31, 10, -0.04079505519620556
19, 15, 1.952969973329422
-2, 19, -1.633146931617073
22, 14, 0.3561744621426759
27, 12, 0.03146315519084236
41, 2, -0.3504172557473922
-1, 19, 0.1821354081186804
33, 9, -0.0464177951234508
16, 16, 0.2083559703784285
36, 7, -0.066873922589981
12, 17, 0.5508145542017324
25, 13, 1.940576860912281
7, 18, 1.340982033679497
0, 19, -0.291768762571573
42, 1, -0.3336097295346163
35, 8, -1.394011864019025
20, 15, -0.4520850790306852
1, 19, 0.8224304227052829
8, 18, 0.3303140142707898
23, 14, -1.274380636410828
30, 11, 0.6553568767713627
13, 17, 0.8187906973674607
40, 4, -1.841912859449634
28, 12, -1.925392170395188
39, 5, 1.432557836880459
17, 16, 0.08551826551067876
32, 10, -0.5057973031078137
2, 19, -0.88250020092763
43, 0, -0.1724029350812539
41, 3, -0.2359045756222191
38, 6, 0.1393732464588853
26, 13, 0.3869725691063377
9, 18, -0.1459856229682836
34, 9, 0.2637952648488728
42, 2, 0.3094154686059412
3, 19, 0.9159899309527734
37, 7, -0.901782247612677
14, 17, -0.4503253073309625
21, 15, 0.07641458025908912
24, 14, -0.514126118563779
18, 16, -0.06680807359698866
43, 1, 0.8435881921750755
4, 19, 0.2482607821777107
10, 18, 0.2456191795990824
-10, 20, -8.96155290487224e-15
-9, 20, 0.9364289436964109
36, 8, 0.3471655976086643
-8, 20, 0.3068842558024441
31, 11, -0.4976911169571335
29, 12, 1.680349250431753
-7, 20, 1.848562820288162
-6, 20, 0.07674747243994781
33, 10, 0.1680934040124227
41, 4, -0.2087579863220195
40, 5, -2.043885781362068
27, 13, -2.375373264585439
15, 17, -0.1529956498566854
5, 19, 0.1244471574557957
-5, 20, -0.2194398635170923
42, 3, 0.3802393745165089
39, 6, 0.2445626308218016
44, 0, 0.07073663604060078
-4, 20, 0.1454935626918162
22, 15, 0.4032338827174031
11, 18, 0.7439835787961123
35, 9, 0.04455929555961756
19, 16, -0.1474690534236751
-3, 20, -0.5534958623264896
43, 2, -1.549966258321741
38, 7, -1.442301897204462
25, 14, -1.469195531845891
6, 19, -1.493486272707907
-2, 20, 0.05869041189845087
16, 17, -0.5037695478705619
30, 12, 0.1003336331477702
12, 18, 0.1574004522512274
32, 11, 0.1195236325109682
-1, 20, 0.5535733464536818
44, 1, 0.4962203704665352
37, 8, 0.09400983307409305
7, 19, 0.4533661845337196
28, 13, 0.7254698673897993
34, 10, -0.073357448037846
23, 15, -0.8644663818397498
20, 16, -1.207991990933004
0, 20, -0.8007902911510367
41, 5, 0.08343869616192948
42, 4, -0.4734361134577915
40, 6, 0.1148274277324998
26, 14, 0.4521245806130199
1, 20, 0.07846614280739937
8, 19, -0.07339875505445802
43, 3, -0.4786850766865443
17, 17, 0.2576515270931672
13, 18, 0.5423574825250369
45, 0, 1.865893948537635
36, 9, 1.179546065455797
39, 7, -0.2320248323920928
44, 2, 0.5453966059566161
2, 20, 0.3652474313744866
31, 12, -0.6802685686251368
33, 11, 0.05590642708958073
21, 16, 0.1408236405792294
9, 19, -0.089156910097886
24, 15, 0.1247346751846132
29, 13, -0.1817569438247489
38, 8, 0.03298301074663197
14, 18, 0.03089268687333346
3, 20, -0.5715772903739393
45, 1, 1.745599573809446
35, 10, 1.074998604923576
18, 17, -0.3864544028815935
27, 14, 0.4146657820344234
10, 19, 1.829717733805024
-10, 21, -1.627862849961927
4, 20, 0.337145489101161
-9, 21, -0.2162331451845445
42, 5, 0.6380622940938179
43, 4, 0.4297116124711821
-8, 21, -0.5402645069394552
41, 6, 1.318234138592765
37, 9, 0.868166292157737
-7, 21, 0.09000542486971082
44, 3, 0.1536388618360442
15, 18, -0.01081120419864263
-6, 21, 0.008563034671907421
46, 0, -1.589238982402389
22, 16, -1.09785749394522
40, 7, -0.9297431545055985
25, 15, -0.5857308929266892
5, 20, 0.6800721345805507
-5, 21, -0.9797204544144873
32, 12, 0.2772584165163096
19, 17, 0.5057910695089692
45, 2, 2.065761581165371
34, 11, 1.184171493006672
30, 13, -1.777962873228088
11, 19, -1.002986928093546
-4, 21, 0.02970459178165325
-3, 21, 0.1187890801666295
39, 8, 0.3498214651729333
36, 10, 0.3562995631986715
28, 14, -0.03785706495830451
6, 20, 0.5456020160548972
16, 18, -0.0005911156921928062
46, 1, -0.4535189607994017
-2, 21, 0.5999448365289745
23, 16, 1.091182396047874
12, 19, -1.639194921178328
20, 17, -0.3887544623448796
-1, 21, 0.1851101830462664
43, 5, 0.5982607064554055
7, 20, -0.8142837422666818
38, 9, -1.035347091246982
26, 15, -0.2001982298096947
44, 4, 0.312349084778977
42, 6, -0.0125175620199649
45, 3, -0.4562944134601173
33, 12, -0.5137120398342061
0, 21, 0.01148248624779776
47, 0, 0.01083381300706191
31, 13, -0.9891479534618768
41, 7, -0.2951689834651747
35, 11, 0.8091041956730997
17, 18, 1.311871848839482
13, 19, 0.5197423562899898
8, 20, 0.6252941100757604
29, 14, 0.3039371985401711
1, 21, -0.2289860717954938
46, 2, 0.4107416840869316
37, 10, 0.236109372098794
40, 8, 1.356608251231621
24, 16, 0.8540569119301321
21, 17, -0.4879384908729795
2, 21, -0.1198653029871416
27, 15, -0.05876885638066613
47, 1, 0.2079608494254928
9, 20, 0.2302993878756568
14, 19, -0.02116537447407184
18, 18, -0.3717654820708071
39, 9, -0.2774277409789729
3, 21, -0.3247421700358537
44, 5, 0.2794352060401245
34, 12, 0.03014674356645105
45, 4, -0.6308147833695695
32, 13, -0.1645511417731197
43, 6, -1.300906497638533
36, 11, -0.4107848592838637
46, 3, 0.3556245953504055
-11, 22, -1.514187283173739e-15
10, 20, -0.1609924189026588
-10, 22, -0.8660033746003571
30, 14, -1.069549749178659
42, 7, -0.01285250923349822
-9, 22, -0.02820061540323881
22, 17, -0.03606774575773015
48, 0, 0.0690629981645188
25, 16, -0.1633126303416336
4, 21, -0.8772844337429448
-8, 22, -0.3187631569272942
-7, 22, 0.1582088016243398
15, 19, -0.03852725748487613
47, 2, -0.5224858214125776
19, 18, -0.8021408374417566
38, 10, -0.6521716648380055
-6, 22, 0.2238007224290863
41, 8, 0.2159940079409002
28, 15, 0.277733777624096
-5, 22, 1.758320826822429
5, 21, -2.195084563526569
11, 20, -0.1225257268498144
-4, 22, 0.1913408571860937
48, 1, -0.5098652717700699
-3, 22, -0.5032482523971281
33, 13, 0.4851493173053891
40, 9, 0.06115764448791552
35, 12, 1.802737046560509
23, 17, -0.03314709081922204
16, 19, 1.077008479426057
6, 21, 0.2232491617029879
26, 16, -0.4344633839254431
45, 5, 0.6493553119240452
31, 14, 0.3439961633174382
46, 4, 0.4295442167745303
44, 6, 0.2718742709511934
20, 18, 0.4775641700979826
-2, 22, 0.2991986139258079
37, 11, 0.3800458939420506
12, 20, 0.1739852214921779
47, 3, -1.908459773433707
43, 7, -1.800124812044128
-1, 22, 0.941004231085352
49, 0, -1.601962602345206
29, 15, -0.4838301868509797
7, 21, -0.08533847472375194
39, 10, 1.013875981261064
17, 19, 0.9601387684328201
48, 2, 0.63710786616312
42, 8, 0.5623566799651558
0, 22, 0.01817141375023689
24, 17, -0.3929092111925731
13, 20, -0.7204172535564372
8, 21, -0.4443532654309271
21, 18, 0.0986655091989829
27, 16, -0.372048072963945
34, 13, -0.03826492435735049
1, 22, -1.427767092346715
36, 12, 0.1083977669175023
32, 14, 0.2122825184906731
49, 1, 0.6885506876853217
41, 9, 0.7713967190247593
