d = 19, symClass = C, r = 18.63010595056625, D = 16, Y = 0.1295273564921239
max of |f(z) - f(z^*)| for 100 points = 3.260827718953863e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.063127446660928e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.308720047419001e-12, 
6, 6, -0.3994967005145023
13, 3, -1.602650990293703
1, 7, -1.158263600977106
16, 0, 1.591199158447684
2, 7, -1.280186127044904
7, 6, 0.7247723843899264
12, 4, 0.5560572782028641
15, 2, -0.303731545926594
10, 5, 0.03445823844847339
3, 7, 0.689055729156212
16, 1, 0.4011029470380391
14, 3, 0.1829131463684349
17, 0, -0.7824582958506311
4, 7, -0.08808236873944253
8, 6, 1.845876174470542
13, 4, 0.5468159016195188
11, 5, 0.5619730873916624
-4, 8, -9.915688417775269e-18
5, 7, 0.2097250539449451
-3, 8, 0.6328707568935948
16, 2, -3.435967386869488
-2, 8, -3.242505500117811
17, 1, 0.0307804338181834
-1, 8, -0.7868271961616063
15, 3, -0.90135885629426
9, 6, -0.6740105104021852
0, 8, 1.074659427331784
6, 7, 0.7737533199121991
18, 0, -1.465675272296496
12, 5, 0.3203021889392298
1, 8, -0.07501905612886543
14, 4, -2.467707524461729
10, 6, 0.8720799488098828
2, 8, 0.4108477859225558
17, 2, -0.7846690119015879
7, 7, -0.5319056601592348
18, 1, 0.04497166965518014
16, 3, -0.2399698011881442
3, 8, 0.5968948090258402
13, 5, 0.06122342790960614
19, 0, 0.2933159749181994
15, 4, 0.6770594906535461
8, 7, -0.3734044917708064
11, 6, 0.8132985903748249
4, 8, -1.486174610622444
18, 2, -0.5858614833274167
19, 1, -1.032299765805971
17, 3, 0.8129676946008981
5, 8, -1.249463377180638
-4, 9, 0.7059007120364781
-3, 9, -0.06166305567645607
9, 7, -0.3905440493501601
14, 5, 0.8421875384446124
-2, 9, 1.188193579360151
12, 6, -0.7870492104684151
-1, 9, -0.5289614177388928
20, 0, 0.230478903477005
16, 4, 1.288648219425182
6, 8, 1.941416663106976
0, 9, -0.4170483114687331
10, 7, -0.7787098597520424
1, 9, 0.6256302089115948
19, 2, -1.289949740787765
18, 3, 0.9978704294758746
20, 1, 0.515058009340569
15, 5, 0.02682965122243222
7, 8, -0.2150393807371661
13, 6, 1.681927784865296
2, 9, -1.543734250324755
17, 4, -0.9271933727771833
21, 0, -2.978324449043282
3, 9, -1.703058923924255
11, 7, 0.1656790300502447
8, 8, -0.3509689065830039
4, 9, -0.07670991918375233
20, 2, -1.385037841240677
14, 6, -0.1523023714395105
16, 5, 0.1782103735981569
19, 3, 0.3733876433743574
21, 1, -0.6557063090933996
12, 7, -0.4791218751405495
9, 8, -0.4492606745877462
5, 9, -0.3334061056951203
-5, 10, 1.057973188275375e-15
18, 4, 2.380363933456907
-4, 10, -2.530995979080656
-3, 10, 1.053334372614299
22, 0, 2.605353370965932
-2, 10, -1.201672086563615
-1, 10, -0.3622637319572997
15, 6, 0.4355740839228528
6, 9, 0.8834734931222609
17, 5, 1.545611558487598
10, 8, 1.164481020930291
0, 10, -0.8108500442774063
21, 2, -0.3864582378981703
20, 3, 0.5840910053126038
13, 7, -0.5207438193000259
22, 1, 0.4096991512834035
1, 10, 0.7527661601756621
19, 4, 0.07611629780727183
7, 9, 0.4071164692548114
2, 10, 0.247892080429083
23, 0, -0.7541238311855057
11, 8, -0.6788943778404132
16, 6, -2.24282048443991
18, 5, 0.2082517522664088
14, 7, -0.7211477172749591
3, 10, 1.032981949659015
8, 9, 0.8995981044220356
22, 2, -1.249861170500566
21, 3, 0.5622043394635126
4, 10, 0.359604304878321
23, 1, -0.7588298459863021
20, 4, -1.45978220059196
12, 8, -1.091583600947632
9, 9, 0.1362022108034697
17, 6, 0.3528451507211565
5, 10, -0.07170762440024432
-5, 11, -0.03651011996778217
15, 7, -0.8383700829884804
24, 0, -2.855650851610187
-4, 11, -0.8990533509537634
19, 5, -0.06369407578953853
-3, 11, 0.5223321203909431
-2, 11, -0.9124137907257879
13, 8, 0.7145064356068015
23, 2, -0.9282883216635704
22, 3, 0.5120683785618714
10, 9, 0.5884268705156258
-1, 11, -0.7662071031642065
6, 10, 2.371578540819007
24, 1, -0.022544276582918
21, 4, 0.6613115871998064
0, 11, 0.741336259591761
18, 6, -0.6128071765032453
16, 7, 0.3154947368194884
1, 11, -0.2418299386467433
7, 10, -0.6177942539540757
25, 0, 0.1903451667857557
20, 5, 0.1676310840905949
11, 9, 0.09455247241370884
14, 8, 0.2222977776995248
2, 11, -0.4236641132368954
23, 3, -0.6145954737924738
24, 2, -2.741359250813193
8, 10, -3.143953606698669
3, 11, -0.9069860466314679
22, 4, 1.047298360833142
17, 7, -0.6820006217419997
25, 1, 0.2669027593710591
19, 6, 0.1258306194217296
12, 9, -1.395678616740924
15, 8, -0.5837369865434784
4, 11, 0.6926228097073039
21, 5, -1.214286325944542
9, 10, 1.486541671514447
26, 0, 1.243249288288235
-6, 12, 4.434560398428454e-15
5, 11, -0.4646098649029821
-5, 12, -0.2466697760626373
-4, 12, -0.09986547586609852
13, 9, 1.339953127853883
24, 3, 2.597956610512278
-3, 12, 2.45167885785392
25, 2, 0.06703005575883184
18, 7, -0.1376160496605254
20, 6, -1.23268207977601
10, 10, -0.03121756522808655
-2, 12, 0.8835962481685455
23, 4, -0.01267794885926721
16, 8, -0.6914445112376713
26, 1, -0.05915765672619828
6, 11, 0.30166611728766
-1, 12, 0.4985993034442979
22, 5, 0.4116509713906618
0, 12, -1.497919936669399
14, 9, 0.9353335298037219
27, 0, -0.2413080338650822
11, 10, 0.3297418570995412
7, 11, 0.3529921923442272
1, 12, -0.02353567675193092
19, 7, -0.5250423071162096
25, 3, 0.5437459459070201
17, 8, -0.8058883757694268
21, 6, 1.865849222114257
26, 2, -2.204506736282537
2, 12, 1.907746256334394
24, 4, 1.616086069694453
8, 11, 0.7364563640671706
27, 1, -0.2363734977711613
12, 10, -0.774366241017017
15, 9, -0.6593851491635758
3, 12, -0.3106446019896377
23, 5, -0.4305059246055156
28, 0, -4.823500637906939
4, 12, -2.758163506526674
20, 7, 0.05293317813164711
9, 11, -0.07357357896910607
18, 8, 2.120128235762615
22, 6, -1.499245297344323
26, 3, 0.3098348235414034
13, 10, 0.06641675468192453
27, 2, -0.8246011944115145
-6, 13, -0.1487242268530348
25, 4, -0.4262643361277504
16, 9, 1.362918531030703
5, 12, -1.105501053102579
-5, 13, -0.4545706330199351
-4, 13, -0.9670884880027407
10, 11, 0.3455069061385381
-3, 13, -0.250496889848121
28, 1, -0.3117771734905605
24, 5, -0.803117712513495
-2, 13, -0.8706409733927144
6, 12, 1.637850096795869
21, 7, -0.5614953812134007
19, 8, -0.777475701564629
-1, 13, -0.1353295982224527
14, 10, 1.877900502770933
29, 0, 1.213235723827374
0, 13, 0.3537584526478378
23, 6, 1.334347373708075
11, 11, -0.2421101698102977
17, 9, 1.111009506243965
7, 12, -1.163855262851476
27, 3, 0.44297356234264
1, 13, 0.57546515138465
28, 2, -0.2998899368460869
26, 4, -0.2170546404909707
29, 1, -0.7349513487210226
25, 5, -0.5698809117766886
15, 10, -0.7205821902282791
2, 13, -0.518525660864259
20, 8, 0.7054274668969125
8, 12, 1.430816229252384
12, 11, -0.7794531738288725
22, 7, -0.7441071054376558
18, 9, 0.2683322348990809
3, 13, -0.1111592391568855
30, 0, -0.2540010384451568
24, 6, -1.420164626575519
9, 12, -1.467917382726705
28, 3, 0.6971199995858536
4, 13, 0.2064436855259244
16, 10, 0.2113759106315813
27, 4, 0.7287034204726007
13, 11, 0.7747756303745541
29, 2, 0.4228959901681838
21, 8, -0.9437551739076715
26, 5, 0.4168414575858242
-7, 14, 6.571401409760001e-14
-6, 14, -0.2937966214638353
30, 1, 0.5497373065526741
23, 7, -0.5359361300574116
5, 13, -0.3855021196293459
-5, 14, -0.869053823783006
19, 9, 1.402059580586648
10, 12, 0.5780922635909079
-4, 14, -0.7624007081819009
-3, 14, 0.3195140441422197
25, 6, -0.5142932030204511
14, 11, -0.0736115058158435
-2, 14, -0.4747877249603998
17, 10, -0.3010168301586173
6, 13, 0.5333109239986294
31, 0, -0.4569056797576534
-1, 14, -0.566368756661181
29, 3, -0.1685274842262461
11, 12, -0.1016928964214335
28, 4, 0.9105095957318533
30, 2, -0.7983316689530541
22, 8, 1.489478903036257
0, 14, -2.000471641237941
20, 9, 0.3651075121335148
7, 13, -0.8414297305061602
27, 5, -0.3779916177007559
24, 7, -0.440132802221512
15, 11, 0.01714101879693955
1, 14, 0.8703419038110002
31, 1, 0.1821266382387163
18, 10, -0.4532509325284012
12, 12, 0.4891999352975744
26, 6, 2.860445008393999
2, 14, 2.06729310117007
8, 13, 0.2118726374929359
32, 0, -0.7239473810220878
3, 14, -0.4689139804396469
23, 8, 0.1446302683337912
30, 3, 1.047235846654857
21, 9, 0.1151567835582284
29, 4, 1.099087519085186
16, 11, -0.8871058191016
31, 2, -0.7221584941327889
9, 13, -0.281386589924099
25, 7, 0.6416023881407316
13, 12, -0.4270862205703811
28, 5, -0.1987907419171936
19, 10, -0.2470133439162641
4, 14, 2.284902975817965
32, 1, -0.4522761278313109
-7, 15, -0.1197983726545784
27, 6, -1.799808182110753
-6, 15, 1.913702021788697
-5, 15, -0.004818489014201049
10, 13, -0.1740342203919168
5, 14, -0.1201521757027895
17, 11, -0.6486485920745789
-4, 15, -0.35695921969835
14, 12, -1.293588910936243
22, 9, 1.534196425486131
24, 8, -0.538368062637326
33, 0, -1.969924114736172
-3, 15, 0.9085918431290756
31, 3, -0.06016592004405381
-2, 15, -0.0188505627449354
30, 4, 0.5421064159910421
20, 10, -0.06150178470422762
6, 14, -1.229841077630566
26, 7, 0.988487434052651
32, 2, -0.7158969293053271
11, 13, 0.3595878678892727
29, 5, -0.4569552615534251
-1, 15, 0.2539043427771555
0, 15, 0.6130888321933485
15, 12, -0.8804714438517723
33, 1, 1.405042240493838
18, 11, -0.3112220231012177
7, 14, 1.500709031699841
28, 6, -0.3264672094496398
23, 9, 0.08453744567917418
1, 15, -0.2791840428062134
25, 8, -0.3627209593309325
12, 13, -0.4830122247714353
21, 10, 0.5861174909257127
34, 0, 1.396547932274683
8, 14, 0.1572112540904891
2, 15, -0.9070145915325037
27, 7, 0.533559833546402
32, 3, -0.08021132132078508
31, 4, 0.08698449239585801
16, 12, -2.260350345758613
33, 2, 0.3835328405783049
30, 5, 0.07797582603584345
19, 11, 0.488420365200364
3, 15, -0.1874327653698231
13, 13, -0.1155326182066735
9, 14, 0.8189076838849734
34, 1, -0.3914117953629355
29, 6, -0.1212163124441715
24, 9, 1.695810712876719
4, 15, 0.04734728846256125
26, 8, -0.9759684583677083
22, 10, -1.003021320560423
17, 12, 0.004070697387029876
-8, 16, -9.88993802218773e-15
-7, 16, -0.1153704496157346
10, 14, -0.3743216628701002
-6, 16, -1.129560963977061
14, 13, 0.8736312542714866
35, 0, -0.232732930295948
28, 7, -1.301250881116243
20, 11, -0.5474169870954692
5, 15, -0.1330808313909194
-5, 16, 0.9407398361573727
32, 4, 4.207481616756617
-4, 16, 3.970579678994768
33, 3, 0.9450279134065924
31, 5, 0.09476907430863417
-3, 16, -0.6210160365617872
34, 2, -0.05493756207669752
6, 15, -0.2718990828002253
-2, 16, 1.404345636919593
25, 9, -0.0650578622657552
11, 14, 0.1928813138314198
23, 10, 0.469215418311336
30, 6, 1.608764139456541
18, 12, 1.202988056513918
35, 1, 0.3966421343163088
27, 8, -0.7798273244365383
15, 13, 1.286965987925736
-1, 16, -0.340875844905657
21, 11, -0.4348335387224113
7, 15, 1.721862092994453
0, 16, -0.8081049992088012
29, 7, -0.8531672462959398
12, 14, -1.381011109142074
36, 0, 1.794778899212942
1, 16, -0.5079865854501987
33, 4, -0.1208181131651803
34, 3, -0.1394192991464394
32, 5, -0.1508658319281152
8, 15, -0.7207165522442561
19, 12, 1.130437173035076
16, 13, 0.2037000977593674
35, 2, 0.6066181662567491
26, 9, -0.6936902253003771
24, 10, -0.5716820462278174
2, 16, 0.1338955804734298
31, 6, -0.2216970511037699
28, 8, 3.021808089446496
22, 11, -0.8037423433673775
13, 14, -0.9169800646268292
36, 1, -1.053360950859008
3, 16, -1.197281498603373
9, 15, -1.793165491333659
30, 7, -0.1348936218529954
17, 13, 0.6012709041315181
20, 12, -1.06789731677504
4, 16, -0.503099800415169
37, 0, 1.042088434750004
34, 4, 1.400493664519205
14, 14, 0.9493563475386139
-8, 17, 0.9172805730004433
35, 3, 0.3115741625811557
25, 10, 0.6886970499879048
10, 15, 0.3918001743202821
-7, 17, 0.737954822395725
27, 9, 0.2089271128694173
33, 5, -1.108757934849772
-6, 17, -0.7147195576437878
5, 16, 0.2956536266654307
-5, 17, -0.7030612034918122
23, 11, -0.3268702635735503
36, 2, -0.08026637662594407
29, 8, 1.838072221875793
-4, 17, -1.559428612466247
32, 6, 0.4283031203477516
18, 13, -1.473315666541291
-3, 17, 0.9067520537782334
37, 1, 0.1713413793572003
11, 15, 0.532185545359703
6, 16, -1.065350339756405
21, 12, -0.168080751670431
15, 14, -0.2384232057214031
-2, 17, -0.05263498782407402
31, 7, -0.8837936879567526
-1, 17, -1.007596540212221
26, 10, -0.1092728546828405
28, 9, -0.6748105918105168
7, 16, -0.5840436433340493
38, 0, -0.5235164869998123
35, 4, -0.1381436279927467
24, 11, -0.227610495995892
0, 17, 0.3973785790334849
36, 3, 2.072759018233133
12, 15, 2.377163149709875
34, 5, 0.9629347486351235
19, 13, -0.6876656946675834
30, 8, -1.208429940242128
16, 14, 0.6664601470092255
37, 2, 0.2361006148177799
1, 17, 0.5851195346090329
33, 6, -0.7918688955298231
22, 12, -1.451592334989681
8, 16, 1.438896633903365
2, 17, 0.3170996928340085
38, 1, 1.24002339950315
13, 15, 0.4105437200410025
32, 7, 1.53628934355847
27, 10, 0.5071801880790103
25, 11, -0.2347138897763372
20, 13, -0.2803561026628878
9, 16, 0.3360924218421439
3, 17, 0.275054779002063
29, 9, 0.5781103980886291
17, 14, -0.1204673614222533
36, 4, 0.7174111810527394
39, 0, -0.9400286275637377
37, 3, -0.1822889376390427
35, 5, 0.04393190385769379
23, 12, 0.6735509909319266
31, 8, 0.04729149950997506
4, 17, 0.1789624482229768
14, 15, -0.3219497841992839
-9, 18, 6.827930940801788e-15
38, 2, 1.842470213508025
34, 6, -1.451001745289495
10, 16, 2.230068369261752
-8, 18, -1.259906355403506
-7, 18, 0.3476336558934344
-6, 18, 0.1100575115096324
5, 17, -0.4918064767986046
-5, 18, 0.4605422289355364
18, 14, 0.6970511878663828
21, 13, 0.6848659819613047
28, 10, -1.503153933742414
-4, 18, -2.120712752606115
39, 1, 0.6261453208278935
33, 7, -0.173049408951391
26, 11, -0.2095487868697365
30, 9, 0.9320386945604257
15, 15, 0.02360379794877956
-3, 18, -0.6680926957415779
11, 16, 0.1647830135821085
6, 17, -0.4310886429550321
24, 12, 0.9637737241629463
-2, 18, 0.9441014020948082
37, 4, 0.968499823855402
40, 0, -0.2231469411618551
32, 8, -1.24765392434571
36, 5, 1.477372813418927
38, 3, -1.638479064025765
-1, 18, -1.599193600346476
19, 14, 1.022816028725277
7, 17, -0.3143485799829482
35, 6, -0.3094450807113303
22, 13, 0.4764702745835762
12, 16, -2.377343554454117
39, 2, 0.751476304310515
0, 18, 0.7443565492594724
16, 15, -1.335624305338874
29, 10, 0.04026659470713993
27, 11, -0.01433724575953717
34, 7, -0.01405156279720139
1, 18, 0.8543140050951337
40, 1, -0.3849273495134416
31, 9, -0.4611255726848763
25, 12, -0.602822255356196
8, 17, -0.2774854818091749
13, 16, -0.9237119238994296
20, 14, 1.389857645085649
2, 18, -1.11663788253899
17, 15, 1.001238234401274
33, 8, -0.9371115870268585
23, 13, -1.025353694980358
38, 4, 2.302329277863198
37, 5, 0.274385425651528
9, 17, -1.132115136212489
41, 0, -0.809920689367401
39, 3, 1.666841446267856
3, 18, -1.442458975827082
36, 6, -1.781020013909467
28, 11, 0.563944585043574
40, 2, -0.9192863079808837
30, 10, -0.04788612266228069
14, 16, 0.3838067844931632
26, 12, -3.001939889491581
4, 18, 2.755289178601224
35, 7, 0.9746117945907569
21, 14, 0.434345517050066
10, 17, 0.2134758630918957
-9, 19, -0.5835267595860786
32, 9, -0.2020804692392744
-8, 19, 0.3514044478760577
18, 15, 0.5855031984589619
-7, 19, -0.4712851212419891
41, 1, -0.007617712090529387
-6, 19, -0.0737777520055109
24, 13, 1.068345418563384
5, 18, -0.2315660395804125
-5, 19, 0.1858874947224126
15, 16, 0.3822984668707224
-4, 19, 0.1385567643053801
34, 8, 1.654874124836599
11, 17, -0.6534360809228845
39, 4, 0.286789340156409
-3, 19, 0.2025499725074714
38, 5, -0.7213756561999799
42, 0, 5.315775771046202
6, 18, 3.039655188454731
40, 3, -0.60640806986109
29, 11, -0.0001311288259965487
37, 6, -0.9255724566702861
31, 10, 1.545116461041044
19, 15, -0.5413538018433453
-2, 19, -2.076747090826349
22, 14, -0.2957073981607831
27, 12, -1.603042329884329
41, 2, -0.2066735660144073
-1, 19, -0.05014181968022638
33, 9, 1.133588824475086
16, 16, 0.2639159167655244
36, 7, -0.3440077556712858
12, 17, -0.03946587599834932
25, 13, 0.3124373213976189
7, 18, 0.3746230734451267
0, 19, -0.1489631919568699
42, 1, 0.05370257427596179
35, 8, -0.7639957549233857
20, 15, -0.1090614470592207
1, 19, -0.4555678358591738
8, 18, 0.1369134682180279
23, 14, -0.310961348083969
30, 11, -0.7040142649183432
13, 17, 0.122067942628005
40, 4, 1.696035089799915
28, 12, 0.1865004395715377
39, 5, -0.3789978959591198
17, 16, 0.04566484164626233
32, 10, -0.3180736022336915
2, 19, -1.108435374847882
43, 0, -0.1354630451802725
41, 3, 0.8603612954331111
38, 6, -0.666430075638765
26, 13, -0.2276110311485661
9, 18, -0.5583996159895949
34, 9, 0.7169513014134726
42, 2, 1.170318335171654
3, 19, 0.4230963802335322
37, 7, -0.1490557720762166
14, 17, 0.4925191779854446
21, 15, -1.419892413329862
24, 14, 0.8551467440258658
18, 16, 0.8018498487076454
43, 1, 1.012913503741139
4, 19, 0.7724923506041523
10, 18, 0.5950701909397828
-10, 20, -5.393241923124261e-15
-9, 20, 0.2816449048626846
36, 8, -2.914852314808065
-8, 20, 3.099307372583052
31, 11, 0.2667802153818671
29, 12, -0.723957516116736
-7, 20, 1.156359304516504
-6, 20, -1.880013219701954
33, 10, -0.06819025362814263
41, 4, 1.411118754565743
40, 5, 0.2030101371115251
27, 13, 0.8590122445103234
15, 17, 1.182545513437951
5, 19, -0.9597659295161824
-5, 20, 0.1915796665230554
42, 3, 0.226748672539269
39, 6, 0.1641163825534102
44, 0, -3.190361018961411
-4, 20, 1.471496275809556
22, 15, 1.978188677368284
11, 18, -1.845134997164625
35, 9, 0.4334987073897962
19, 16, 0.03681599546836904
-3, 20, 0.4052659733153063
43, 2, -0.2494757714873785
38, 7, 0.957394112036829
25, 14, -0.5625290790331029
6, 19, 0.292896159825821
-2, 20, 0.6465758858704587
16, 17, -0.5580284295225049
30, 12, -0.777421735422383
12, 18, -1.57684196919104
32, 11, -0.5267829046275871
-1, 20, 0.5874587671813527
44, 1, 0.08381479760279525
37, 8, -0.4534609592296647
7, 19, 0.2301043795388425
28, 13, -0.1490501318461242
34, 10, -2.75863983747116
23, 15, 0.05367689636640591
20, 16, -1.42595430543342
0, 20, 0.9929188118294355
41, 5, -0.6599706164597529
42, 4, 0.6897587461292738
40, 6, -1.042497843082292
26, 14, 0.9294344605188652
1, 20, -0.01525502139212998
8, 19, -0.08282817325367829
43, 3, -0.7147072663106957
17, 17, -0.129778348225867
13, 18, -0.6854886245379083
45, 0, 0.08659771892177698
36, 9, 0.4841831274267474
39, 7, -0.5786545736343934
44, 2, -0.7312396144426448
2, 20, -1.343552787482223
31, 12, -0.1783480871119661
33, 11, -0.3713844178792376
21, 16, 0.9241555351479387
9, 19, 0.5815668534546348
24, 15, -0.1598226590955791
29, 13, 0.7402707771507616
38, 8, -0.1358539603724744
14, 18, -0.7266299895346118
3, 20, 0.1662051169545761
45, 1, 0.892945533117655
35, 10, 0.1458016291971315
18, 17, 0.7374597406210752
27, 14, -0.3626985451460792
10, 19, 0.8324394464049857
-10, 21, 0.4777860256658849
4, 20, -0.3035539206000397
-9, 21, 0.2221414783512858
42, 5, 0.3341007459404657
43, 4, 1.08399396681657
-8, 21, 0.8004558216273869
41, 6, 0.2415668077245223
37, 9, 0.1262401521795142
-7, 21, 0.1008421355827692
44, 3, 0.5565697565615894
15, 18, -0.4370992063062465
-6, 21, 0.5764559836214311
46, 0, 1.345975987097772
22, 16, 1.211704885269999
40, 7, -0.5519055469965072
25, 15, -0.281715750732964
5, 20, -0.5128836798403081
-5, 21, 0.2199197895850943
32, 12, 2.7464247751699
19, 17, 1.135268774811777
45, 2, 0.6107161947748204
34, 11, -0.9572828310129362
30, 13, -1.167218419668666
11, 19, 0.5411462989030413
-4, 21, -0.2887977999260763
-3, 21, 0.358989993144859
39, 8, 0.3022605517472169
36, 10, -0.3716920832210676
28, 14, 1.287119529266328
6, 20, -1.843687789510374
16, 18, -1.605621512693459
46, 1, 0.3752456527566988
-2, 21, -1.151541410104589
23, 16, -1.817806191826921
12, 19, 1.828016662796364
20, 17, 0.2476794410094857
-1, 21, -0.6940877737356269
43, 5, -1.147875657817739
7, 20, 1.696831963339672
38, 9, 0.7367777934415414
26, 15, 0.9977837394410772
44, 4, 1.53050576628894
42, 6, -1.003434064099954
45, 3, 0.6036236096626497
33, 12, -1.126204392145385
0, 21, 1.512569224135484
47, 0, 0.5292706565016025
31, 13, -0.4357593257472819
41, 7, 0.7854695332642985
35, 11, 0.08904998878548406
17, 18, 0.2573332005220896
13, 19, -1.581322814077016
8, 20, -0.4403500766200459
29, 14, 0.4275455466108523
1, 21, 0.4982179221969204
46, 2, 1.354375380737858
37, 10, 1.516636226914716
40, 8, 1.413343815489623
24, 16, 1.056858297671592
21, 17, -0.3807054470472456
2, 21, -0.06880313711803906
27, 15, 0.3427058885644486
47, 1, 0.4480411091929152
9, 20, 0.1913720232494731
14, 19, 0.4294089192781581
18, 18, -0.24309655464844
39, 9, -2.162800510556277
3, 21, -1.563093351406804
44, 5, -0.1701167931499113
34, 12, -0.6297654050933823
45, 4, 0.3750838524512079
32, 13, 0.2971681888447139
43, 6, 0.1576599024726887
36, 11, 0.6962223585368249
46, 3, -0.6876028385565495
-11, 22, -2.429902037845089e-15
10, 20, 0.1279852678711794
-10, 22, 0.06516402576144678
30, 14, 1.49634045939688
42, 7, -1.631890992792742
-9, 22, -0.9987122001179753
22, 17, -0.8675764233622433
48, 0, 2.147346099136126
25, 16, 0.1936555278076048
4, 21, 0.3746670536803064
-8, 22, 1.604649225308727
-7, 22, -0.1051642350068501
15, 19, -0.4844208725592364
47, 2, 0.6501818077964461
19, 18, -0.829117651850199
38, 10, 0.1136825186843872
-6, 22, -0.9322692935361008
41, 8, -0.07870408119123391
28, 15, 0.4350311486889909
-5, 22, 0.6471053766944518
5, 21, 0.01890747729738307
11, 20, 0.1338710704708493
-4, 22, 1.628495217650805
48, 1, -0.448698840775982
-3, 22, -0.03193336996005786
33, 13, -0.1344541542198213
40, 9, 0.2531509970511805
35, 12, 0.3129774903049328
23, 17, -0.2031712617384
16, 19, -0.1736753343611506
6, 21, -1.727629550005314
26, 16, -1.275266030826456
45, 5, 0.3628615926230493
31, 14, 0.3524615801168144
46, 4, 1.656828412519468
44, 6, -0.9139503524333189
20, 18, -1.050236585992185
-2, 22, 1.36754246366477
37, 11, -1.239346067638674
12, 20, -2.90409424471556
47, 3, -0.3408387597060863
43, 7, 0.7290521685675078
-1, 22, 0.2079421806284872
49, 0, 1.346715057295546
29, 15, 0.4235116050374678
7, 21, 0.5781774743106377
39, 10, 0.5015748523970106
17, 19, 0.01217531386050469
48, 2, 0.04023749636418985
42, 8, -1.180322752684819
0, 22, -1.323152461843069
24, 17, -0.7915979236955494
13, 20, 0.8065159047201264
8, 21, 0.2253918982372527
21, 18, 0.9780907337212719
27, 16, -0.150040415499047
34, 13, 0.9571790226908962
1, 22, -1.036781691836012
36, 12, 0.7504072767447205
32, 14, -0.5631016051287813
49, 1, 0.3191044743473551
41, 9, -0.04885340354724978
38, 11, -0.395121539172451
2, 22, 0.4316231326072934
46, 5, -1.061989076030821
18, 19, -1.25999074024923
45, 6, -0.4098900799840153
30, 15, 0.04650188728367041
