d = 19, symClass = C, r = 17.71177126285001, D = 16, Y = 0.1253213074255676
max of |f(z) - f(z^*)| for 100 points = 5.788258761185716e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.685629496568254e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -7.72937269744034e-13, 
20, 2, -0.6836442939092756
14, 6, -1.148690380145689
16, 5, 0.3314174499026546
19, 3, -0.3532760999271535
21, 1, -0.3285626838489761
12, 7, 0.08891336111057664
9, 8, 0.3959502583865498
5, 9, 1.820098627271883
-5, 10, -2.232352183564155e-15
18, 4, -0.1965917364927054
-4, 10, 0.1039881123058368
-3, 10, -1.162590601429538
22, 0, 0.3950825625568481
-2, 10, 0.5186693406812346
-1, 10, 0.5568708235925089
15, 6, 0.06463692031494092
6, 9, 0.09596584599678083
17, 5, -1.062105754775336
10, 8, -0.6662225320597611
0, 10, -0.8828110207021684
21, 2, 0.4058345629158862
20, 3, -0.7947121471380698
13, 7, -0.8245308042870279
22, 1, -0.5632406747629985
1, 10, 0.3797830800182329
19, 4, -0.4755436684764195
7, 9, 0.1895292037472881
2, 10, -0.3589496826117245
23, 0, -1.049553982529298
11, 8, -0.2602963928969182
16, 6, 0.2429995588462512
18, 5, 0.2110032186260319
14, 7, 0.01083500664117304
3, 10, -0.05278008949802743
8, 9, 0.9958087685807041
22, 2, -1.143913761329684
21, 3, -0.008365529531350689
4, 10, -0.4475040359675296
23, 1, -0.3240177197784922
20, 4, 0.0328355293122693
12, 8, -0.006261558336123779
9, 9, -0.3178897583886572
17, 6, 0.1247249584684127
5, 10, -0.07544936624676846
-5, 11, -1.314626409221744
15, 7, -1.541085491197947
24, 0, 0.1417960936877304
-4, 11, -0.2578710258666067
19, 5, -0.3591425264821854
-3, 11, 0.02140038989855998
-2, 11, 0.2209642565783794
13, 8, 1.049997668648835
23, 2, 0.30056177163237
22, 3, 0.1384952594274487
10, 9, -0.4217714192902321
-1, 11, -0.1153812333818083
6, 10, 0.1548595896226599
24, 1, 0.5839954990964723
21, 4, -0.2243558515257141
0, 11, 0.3078700609451673
18, 6, -0.01955830392490987
16, 7, -0.4290701348728189
1, 11, -0.812442889146758
7, 10, -0.05692147224285962
25, 0, -1.643611503944653
20, 5, -0.1513551041079993
11, 9, 0.5381414618219978
14, 8, 0.3516786322403989
2, 11, -0.4919477944779818
23, 3, -0.02532417862814887
24, 2, -0.2914546741629236
8, 10, -0.08980858355617254
3, 11, 1.208254786780426
22, 4, 1.042079687178489
17, 7, 1.72537066351268
25, 1, -1.230001368488324
19, 6, -0.6705747010754486
12, 9, -0.1991708787577135
15, 8, -0.205242886377695
4, 11, -0.5839601271924451
21, 5, 1.011478624811521
9, 10, -1.030211652660781
26, 0, -0.3454699814764118
-6, 12, -6.522462817838004e-16
5, 11, -0.9773680008039637
-5, 12, -0.8054330276011593
-4, 12, 0.08092685830891967
13, 9, 0.5448735616591844
24, 3, 0.02350090203979023
-3, 12, 0.009916537879433057
25, 2, -0.2080956493721579
18, 7, 0.4893438626917682
20, 6, -0.1273393142004088
10, 10, 0.07219272910274613
-2, 12, 0.3440236943545826
23, 4, 0.4986017761296558
16, 8, 0.1587628231188602
26, 1, -0.1749268383898981
6, 11, -0.1619973335104983
-1, 12, -0.1214057949229968
22, 5, -0.5617898310869524
0, 12, 0.008257481598496054
14, 9, 0.2148897417100706
27, 0, -0.2711214795625324
11, 10, 0.161863626589361
7, 11, 0.4605984479278793
1, 12, 0.02792399716369827
19, 7, -0.357560273784086
25, 3, 1.091841579407903
17, 8, 0.8504913614367205
21, 6, -0.07133266558438477
26, 2, 0.5141980708786653
2, 12, -0.557995208951914
24, 4, 0.07538589748314746
8, 11, 0.6743653562490893
27, 1, -0.2007430197997848
12, 10, 1.312781482910604
15, 9, 0.0878490424027087
3, 12, 0.1183308545228503
23, 5, -0.5311305071447605
28, 0, -0.005711646090117237
4, 12, -0.06952634875450073
20, 7, 0.1163561349325875
9, 11, -0.4317385278143262
18, 8, 0.2140201816911914
22, 6, 0.1579313962186926
26, 3, -0.566046682048615
13, 10, 0.2877658604939488
27, 2, 0.1042014013034956
-6, 13, 0.5502070728617244
25, 4, 0.1861773641514252
16, 9, 0.3261449390981816
5, 12, 0.135846148380653
-5, 13, -0.5900811706324994
-4, 13, 0.208374733182001
10, 11, 0.6698552499624958
-3, 13, -0.9542363562304234
28, 1, -0.5032207252488889
24, 5, -0.6276897683744777
-2, 13, -0.6671158071997325
6, 12, -0.04258856562305873
21, 7, 0.01054203519050759
19, 8, 0.2298878640876063
-1, 13, -0.02676291671674801
14, 10, -0.866799604291606
29, 0, -1.33902496346339
0, 13, -0.2692092092460649
23, 6, -0.1378363730925258
11, 11, -0.1334938537130706
17, 9, 0.2126684360235959
7, 12, -0.2189642707522763
27, 3, -0.1666832430619077
1, 13, 0.3644607016192782
28, 2, -0.4045691174442413
26, 4, 1.03089295342524
29, 1, 0.3016394038284335
25, 5, 0.172019493556687
15, 10, -0.4245638863219693
2, 13, -0.1485784577579017
20, 8, -0.03815024311574884
8, 12, -0.05664131796157998
12, 11, -0.8914449634030908
22, 7, -0.3435208178186948
18, 9, -0.1503468332078634
3, 13, 0.69025276313906
30, 0, 0.03049486128345434
24, 6, 0.04576472033539577
9, 12, -0.002730769860790942
28, 3, 0.5988460559166183
4, 13, -0.7585821258464105
16, 10, 0.3680647939722316
27, 4, -0.0764463279788513
13, 11, -0.3190162663211845
29, 2, 1.130479256647277
21, 8, 0.5387381509074074
26, 5, -0.1642135119831534
-7, 14, 1.207296862365754e-14
-6, 14, 0.1711403780839818
30, 1, -0.2319164857781691
23, 7, 0.6377246235368196
5, 13, 0.3727449610151541
-5, 14, 0.4286378709394971
19, 9, 0.4891957830727349
10, 12, -1.098143691048454
-4, 14, 0.2390340862280642
-3, 14, 0.2387539884583826
25, 6, 0.6785960165482862
14, 11, -1.367387043468115
-2, 14, 0.5087318253542371
17, 10, 0.3686276077177732
6, 13, 0.4044029979487299
31, 0, 0.152298030954371
-1, 14, 1.031195222637272
29, 3, 0.1804668445419582
11, 12, -0.12194608872293
28, 4, 0.004937533905092614
30, 2, 0.7188137906157532
22, 8, -0.5144286538659767
0, 14, 0.050655934876427
20, 9, 0.4767467092033549
7, 13, 0.1431941172895217
27, 5, 0.06952322367993892
24, 7, 0.7200237778385199
15, 11, -0.2615083061469274
1, 14, -0.5076459653948471
31, 1, 1.270289169003644
18, 10, -1.479990348616669
12, 12, -0.003580481444940946
26, 6, 0.6323143137280303
2, 14, 0.7276833854010284
8, 13, 0.6708398494580884
32, 0, -0.1611284479723961
3, 14, 0.9134651570027024
23, 8, 0.228655946081823
30, 3, 0.09757460552419825
21, 9, 0.1639493106424208
29, 4, 1.301435443465525
16, 11, -1.31966194255278
31, 2, 0.1497503059945405
9, 13, 0.2544008543190653
25, 7, -0.862085787739526
13, 12, 0.4888300576715913
28, 5, 0.3724844446208744
19, 10, -0.04551076168755462
4, 14, 0.585051141577003
32, 1, 0.5037917405012677
-7, 15, -0.4516843430129054
27, 6, 0.02805897936673581
-6, 15, -0.01484192748580984
-5, 15, 0.2328902590988992
10, 13, 0.8375726538252175
5, 14, 0.1385593035355681
17, 11, -0.8444797578639187
-4, 15, 0.2385181634894769
14, 12, -0.2647466829472627
22, 9, 0.3791662557972991
24, 8, 0.1544699807094388
33, 0, -0.05638901038696185
-3, 15, -0.07402819970145351
31, 3, -0.1516397795490241
-2, 15, 0.08601655021206137
30, 4, 0.8919362319468596
20, 10, 0.03414374925474985
6, 14, -0.7894547599829008
26, 7, -1.086855511898436
32, 2, -0.7587582227876123
11, 13, -0.7770036580451918
29, 5, 0.5978607267207358
-1, 15, 0.6039757715188095
0, 15, 0.1260011059328104
15, 12, 0.09508804700989999
33, 1, 0.4082553614668682
18, 11, -0.1506064223639727
7, 14, 0.02295547501830022
28, 6, 0.8597949177780054
23, 9, -0.3816930569055947
1, 15, -0.3225204240100626
25, 8, 0.3520826116937352
12, 13, -0.2215500478606897
21, 10, -0.793205690579077
34, 0, 0.6669279629090422
8, 14, 0.2492253431206919
2, 15, -2.118989383506477
27, 7, 0.1457547178810913
32, 3, 1.357013911102843
31, 4, 1.090289921616999
16, 12, 0.1175553756162231
33, 2, -0.3438890621880901
30, 5, 0.2169445541833759
19, 11, 0.9950418421857156
3, 15, 0.05123186720834847
13, 13, 0.1167303331977373
9, 14, -0.5812374412202829
34, 1, 0.3544727428305907
29, 6, -0.4383908908493441
24, 9, -0.03468263584912412
4, 15, -0.5306002717887895
26, 8, 0.3763726335182691
22, 10, -0.2460502260029464
17, 12, 0.4204722946557245
-8, 16, -8.345141538599466e-16
-7, 16, 0.4591757222235803
10, 14, 1.27488892875172
-6, 16, 1.362469773884906
14, 13, 0.5425570340776643
35, 0, -0.01643690075651815
28, 7, -0.02466744017305527
20, 11, -0.1410020493273594
5, 15, -0.2000820211547935
-5, 16, 0.459538327415792
32, 4, -0.01387078966393319
-4, 16, -0.005852975809835042
33, 3, 0.163267557425596
31, 5, 0.2030878727423411
-3, 16, -0.6370338440279359
34, 2, 1.310629955570507
6, 15, 0.06387097818200074
-2, 16, -0.1068215367613242
25, 9, -1.038799805629782
11, 14, 1.267779942546551
23, 10, -0.4678901927229603
30, 6, 0.05333841202902091
18, 12, -0.01017134748780991
35, 1, 0.9039460099370711
27, 8, -0.2301558181030174
15, 13, 0.4486557701777897
-1, 16, -0.5368124066185742
21, 11, 0.9128686566413456
7, 15, 0.3193472885131121
0, 16, 0.6819063957638878
29, 7, 0.06496132910643208
12, 14, -1.112786891379912
36, 0, 0.07925494932969576
1, 16, -1.313728995912474
33, 4, -0.219947413777902
34, 3, 1.732407988926411
32, 5, 0.2307594516698035
8, 15, -0.1679266519448912
19, 12, -0.179556575902665
16, 13, -0.1463208745892826
35, 2, 1.209584692561664
26, 9, 0.2977766418750781
24, 10, 0.2005235050090034
2, 16, 0.3792828393763779
31, 6, -0.3609913862488721
28, 8, 0.0421022307508719
22, 11, -0.2163521965970918
13, 14, 0.1026359266291439
36, 1, -0.5152339015554839
3, 16, 0.3719136257761489
9, 15, -0.0221026687432364
30, 7, -0.4029186565477493
17, 13, 0.009691694496314605
20, 12, -0.05185058800613228
4, 16, -0.06984167634236489
37, 0, -0.3578256538077767
34, 4, -0.5567041559854871
14, 14, 0.2886334874817304
-8, 17, -0.9393416288789297
35, 3, -0.1665246658616285
25, 10, 0.5915012827009379
10, 15, 0.3093455367490703
-7, 17, -0.3794564384570313
27, 9, -0.1462815536353495
33, 5, -0.007817826743143744
-6, 17, 0.1368120887897466
5, 16, -1.352393169872419
-5, 17, 0.169860897224351
23, 11, -0.6791846072518779
36, 2, 0.2465779469329798
29, 8, -0.1333841360672151
-4, 17, 0.02665773150494147
32, 6, -0.9583733774758674
18, 13, 1.642489604571395
-3, 17, -1.682178140722301
37, 1, 0.7936165189644179
11, 15, -0.9490334305331807
6, 16, 0.8320955360296999
21, 12, -0.05019409087050429
15, 14, 0.2247330889397671
-2, 17, -1.115265882528473
31, 7, 0.7371440897455561
-1, 17, -0.2632130006373564
26, 10, -1.431411976525805
28, 9, 0.7626860147427087
7, 16, 0.6479618970303614
38, 0, 0.8404676810364279
35, 4, 0.4188185712860924
24, 11, 0.03039838347002657
0, 17, 0.5197069474711901
36, 3, 0.04159849663477298
12, 15, 0.01281812368174493
34, 5, 0.2032704790922858
19, 13, -0.6515985890444905
30, 8, -0.6199182387925689
16, 14, 1.465252079807421
37, 2, 0.2540490010314637
1, 17, -0.3317142319630997
33, 6, -0.1487330696761753
22, 12, 0.3176801840229849
8, 16, 0.3363612169561772
2, 17, -0.3102607527431606
38, 1, 0.8682625242777565
13, 15, -0.2129415186965314
32, 7, -0.4445774701997843
27, 10, -1.120999604228795
25, 11, -0.1327155319795905
20, 13, 0.02264229890579404
9, 16, 0.2507562040797531
3, 17, -0.5639382116008594
29, 9, 0.2466103665082119
17, 14, 0.1189965788806946
36, 4, 0.09838040264222045
39, 0, 0.0493079478083072
37, 3, 2.076499153625247
35, 5, 0.01420917078222382
23, 12, -2.033850740112864
31, 8, -0.03286068453125168
4, 17, -0.1758877108434078
14, 15, 0.04608728292112689
-9, 18, 1.429357467562973e-14
38, 2, -0.1061891888605032
34, 6, -0.2100079327404002
10, 16, 0.3294492608393315
-8, 18, 0.08341237181566616
-7, 18, -0.4060584560329403
-6, 18, 0.1314585208073074
5, 17, 1.469163978918429
-5, 18, 0.5734659042422683
18, 14, -1.183152218866371
21, 13, 0.6643784399375696
28, 10, 0.826579155147814
-4, 18, 0.9193695097917175
39, 1, -0.205071653846765
33, 7, -0.03858922131085049
26, 11, -0.6799704031307076
30, 9, 0.01817477811585011
15, 15, -0.01030386288122029
-3, 18, -0.04910152336214167
11, 16, -1.408820886187823
6, 17, 0.9608779196311613
24, 12, -0.001693398521719684
-2, 18, 0.4859331975142286
37, 4, 1.15861367243572
40, 0, -0.2408460698964488
32, 8, -0.3614462426944304
36, 5, -0.5804753654686964
38, 3, -0.1107845709969664
-1, 18, 0.1379451499200005
19, 14, 0.3366261507579142
7, 17, -0.9940359192235474
35, 6, -1.048726315468764
22, 13, 0.6855631750611307
12, 16, 0.001611765126898582
39, 2, -0.580205276113015
0, 18, -0.7029030662445008
16, 15, 0.4557038801604743
29, 10, 0.196785154366955
27, 11, 0.3124378850157869
34, 7, -0.7455677560543086
1, 18, -0.6960729921648279
40, 1, 0.5942478330321898
31, 9, 0.00313173760853753
25, 12, 0.1646654744151476
8, 17, -0.1478524120190192
13, 16, 0.3376821916713385
20, 14, 0.5033308230083566
2, 18, 1.250130545682393
17, 15, 0.7789288783908898
33, 8, -0.1806252718037278
23, 13, 0.1631639930601363
38, 4, 0.5092028886651933
37, 5, 0.06035340494599604
9, 17, 1.00527871874721
41, 0, 1.195270332464559
39, 3, -0.07339002808029409
3, 18, 0.07964106902149151
36, 6, 0.1224577202167632
28, 11, -0.8342218223783702
40, 2, 1.129129971677263
30, 10, 0.03322052471315892
14, 16, -1.029419531370873
26, 12, 0.2933720903387591
4, 18, -0.2553966389679438
35, 7, 0.04877613251096385
21, 14, -0.4010620421054542
10, 17, -0.162221617081846
-9, 19, 0.7054073732875118
32, 9, 0.768476761144004
-8, 19, 0.7744264591501979
18, 15, -0.1873695670030346
-7, 19, 1.000809649100524
41, 1, 0.06084164756261046
-6, 19, -0.1732418606186074
24, 13, 0.5155927958464909
5, 18, 0.9649593897636226
-5, 19, -0.5806651953595298
15, 16, -0.7286314396049928
-4, 19, 0.7650030464196586
34, 8, -1.411487686377048
11, 17, -0.8356137637484865
39, 4, 0.5238942509431302
-3, 19, -0.4762491814097525
38, 5, -0.4743989281026912
42, 0, -0.009278063707968342
6, 18, -0.1129394017735611
40, 3, 1.321595913214715
29, 11, 0.02476670500599885
37, 6, -0.1757763586159418
31, 10, -0.2228233351930271
19, 15, 0.3159753338332758
-2, 19, -0.2044801324609171
22, 14, 0.2317019948805522
27, 12, -0.03054649177742206
41, 2, 0.5510741056350424
-1, 19, 0.3616940483058516
33, 9, -0.02254109896461466
16, 16, -0.2956777036397255
36, 7, -0.06099300121602542
12, 17, -0.2720666962551007
25, 13, -1.049566132756316
7, 18, 1.181303737063481
0, 19, 0.6549386399313589
42, 1, -0.170157496495311
35, 8, 1.166428426238795
20, 15, 0.3382993292677693
1, 19, -0.1510328125835196
8, 18, -0.3341653675084021
23, 14, 0.5780162390609395
30, 11, -1.014220014581623
13, 17, -1.5093277560281
40, 4, -0.05759084598413439
28, 12, -0.09676677089950535
39, 5, -0.0408598560779156
17, 16, 0.3545042470641641
32, 10, -0.3177518484835061
2, 19, 1.056196701817285
43, 0, 0.8690126057988623
41, 3, -0.1388934925599162
38, 6, 0.3387091832663176
26, 13, 0.05520793128030579
9, 18, -0.3185307667764585
34, 9, -0.8862046491058588
42, 2, 0.3150147952884566
3, 19, -1.517791374258409
37, 7, -0.6936277178279019
14, 17, 0.4409879447376944
21, 15, 0.1237158420114744
24, 14, -0.08524712520692346
18, 16, -0.3796237239370111
43, 1, 0.04854448537463262
4, 19, -0.1303652328100261
10, 18, -1.745049041341937
-10, 20, 4.470563042878798e-15
-9, 20, -0.519892691010443
36, 8, -0.0165610749884124
-8, 20, 0.008760057551334561
31, 11, 1.054806380677877
29, 12, 0.9359995553592495
-7, 20, 1.274422731633716
-6, 20, 1.11465257107762
33, 10, -1.247338447255654
41, 4, 0.2618193649762924
40, 5, -0.0399171778869642
27, 13, -0.3816296153350081
15, 17, -0.2716760014467715
5, 19, -0.2211203723876501
-5, 20, -0.01684361757234859
42, 3, 0.05774299938261156
39, 6, -0.1471364189886613
44, 0, 0.03328213109399144
-4, 20, 0.04369319890802562
22, 15, 0.0980040772974175
11, 18, 0.4147472754221486
35, 9, -1.050447599527938
19, 16, 0.7935069570662993
-3, 20, 0.4310665561130363
43, 2, 1.103417426575706
38, 7, -0.3294291418910474
25, 14, 0.5420209988455287
6, 19, -0.7462108746336363
-2, 20, -0.5339089224634902
16, 17, 1.38252292201267
30, 12, -0.06197169435767001
12, 18, -0.09200880933131857
32, 11, -0.383163672563598
-1, 20, -0.1978659544127964
44, 1, 0.3503756071295337
37, 8, -0.4069561372274639
7, 19, 0.573218791333959
28, 13, 1.352788078348102
34, 10, 1.01831109666596
23, 15, -0.5720502387979848
20, 16, -0.05612322018560367
0, 20, -0.07436884060758905
41, 5, 0.5813597349242509
42, 4, -0.3891004610137185
40, 6, 0.761943144030004
26, 14, 0.7905322645807549
1, 20, -0.7501198833519136
8, 19, 1.120307394435563
43, 3, -0.03747494093873357
17, 17, -0.2253472877640295
13, 18, 0.1309458128388415
45, 0, 0.2280788612143633
36, 9, 0.3422860396228031
39, 7, -1.347872870662333
44, 2, 0.5400161204528207
2, 20, -0.3641231797969457
31, 12, 0.8459186757569832
33, 11, -0.0614291206506557
21, 16, -0.2519870798378487
9, 19, -0.09069724056942587
24, 15, -0.05253284112667423
29, 13, 0.03422888289409069
38, 8, 0.455935195135959
14, 18, -0.1817141941366866
3, 20, 0.3817773779016387
45, 1, 1.548224521941052
35, 10, 0.1211612514448915
18, 17, -1.184562543868761
27, 14, -0.0198210444517881
10, 19, -0.6078239492200737
-10, 21, 1.401421739773427
4, 20, -0.03023826289668064
-9, 21, -0.02442637937541049
42, 5, -0.7295695198567839
43, 4, 0.04582823402202179
-8, 21, 0.4654070905364191
41, 6, -0.9065563702577266
37, 9, 0.8184874851570051
-7, 21, -0.07085687781104347
44, 3, 1.177056970488899
15, 18, 0.1567349254827723
-6, 21, -0.03411665522244003
46, 0, 1.00627688170721
22, 16, 0.2495633830406021
40, 7, -0.2468748639910609
25, 15, 0.715511368045482
5, 20, 0.4409849280484818
-5, 21, 0.4540491013787941
32, 12, 0.02047051411253736
19, 17, 0.6082685155465122
45, 2, -0.6345287819126366
34, 11, -0.2364905678528711
30, 13, 0.6842351635035043
11, 19, 0.2270118289839813
-4, 21, -0.281527594423565
-3, 21, -0.07260984640517622
39, 8, 0.4962771968645433
36, 10, -0.2023027537453543
28, 14, -0.01038823812775384
6, 20, 0.05060376575381798
16, 18, -0.9547477872551815
46, 1, -0.2642681796254985
-2, 21, 0.1958650643520441
23, 16, -0.3496605450065833
12, 19, -0.5360330296397007
20, 17, -1.495306032734264
-1, 21, 0.7045116317786201
43, 5, 0.2602030425992212
7, 20, -0.3106795883890515
38, 9, 0.0107438856729567
26, 15, -0.06144365158123843
44, 4, -0.09636438398299194
42, 6, 0.008020586950306765
45, 3, -0.1025942477518758
33, 12, 0.07342293853348465
0, 21, -0.007229977498882254
47, 0, 0.6172931817730719
31, 13, 0.1250682784348954
41, 7, 0.07355554271387518
35, 11, -0.5218402249940961
17, 18, -0.8829500994583955
13, 19, -0.1993446027243667
8, 20, -0.03769816590742386
29, 14, 0.9612974254051089
1, 21, 0.8496753724444325
46, 2, 0.3106572373624586
37, 10, -0.3197124537379228
40, 8, -0.4212626774141214
24, 16, 0.08033252043706332
21, 17, -0.2474285024678255
2, 21, -1.027906783146373
27, 15, 0.2112348127977271
47, 1, 0.3382152844302952
9, 20, -0.4137804985565437
14, 19, -0.4508955792675285
18, 18, 0.304781955119031
39, 9, -0.09024842345410404
3, 21, -0.1038601797880483
44, 5, -0.01793451630633834
34, 12, -0.1195820742588402
45, 4, -1.321034309872333
32, 13, -0.800234245223246
43, 6, -0.04267370698437239
36, 11, 0.6315543222600145
46, 3, 0.2770383278054263
-11, 22, 6.627901933564386e-15
10, 20, 0.07233830203679874
-10, 22, 1.260419364515855
30, 14, 1.477540677603446
42, 7, -0.06600539596320384
-9, 22, -0.8638668525337813
22, 17, -0.7430654064939719
48, 0, -0.124896934492825
25, 16, -0.8851464574673117
4, 21, -0.3899270262448897
-8, 22, 0.2472380231154393
-7, 22, 1.013027141994767
15, 19, 1.540908788908348
47, 2, 0.9720513953333779
19, 18, 0.9850069718950117
38, 10, 0.344333714753539
-6, 22, -0.02051797046670696
41, 8, 0.2597751086417934
28, 15, 0.09594606519748865
-5, 22, -1.057011136720247
5, 21, 1.547964843183861
11, 20, 0.448306097096239
-4, 22, -0.2118530602333434
48, 1, -0.005637993259863649
-3, 22, -0.203574172556136
33, 13, -0.06441450304755834
40, 9, -0.9338457022418573
35, 12, 0.4715029067510485
23, 17, -0.342198334827447
16, 19, 0.6043614032799067
6, 21, -0.08350268532782416
26, 16, -1.006702272959997
45, 5, -0.9349531942470529
31, 14, 0.5666521393621743
46, 4, -0.2881684671308776
44, 6, -0.1327845733596638
20, 18, 0.4043801802113223
-2, 22, 0.1106236264839688
37, 11, -0.2327844127425959
12, 20, 0.01304551921901398
47, 3, 0.344140150949215
43, 7, -1.393057020031267
-1, 22, -1.32872989700431
49, 0, 0.7266452675604036
29, 15, -0.616206517707087
7, 21, 0.1315922104004282
39, 10, 0.4388881165808448
17, 19, 0.289416243692435
48, 2, -0.5599151444763779
42, 8, 0.2151048068272011
0, 22, -0.2951754078930752
24, 17, 0.07748715857070473
13, 20, -0.2441188629055079
8, 21, 1.35048324292935
21, 18, 0.03778654101582869
27, 16, 0.08678259496383026
34, 13, 0.3276073544176595
1, 22, 0.3200393279546577
36, 12, -0.001647610137076523
