d = 19, symClass = C, r = 20.88248569359863, D = 16, Y = 0.1237090945912995
max of |f(z) - f(z^*)| for 100 points = 3.825828542858289e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.022826350867035e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.130029651605582e-14, 
-3, 8, -0.1644257569464933
16, 2, -0.0699876773487272
-2, 8, 0.5363015838555723
17, 1, -0.4181410463076224
-1, 8, 1.148420213792289
15, 3, 0.0264366695941239
9, 6, 0.0112563530415385
0, 8, -0.8429113112869786
6, 7, -0.06647371438092159
18, 0, 1.673958551385035
12, 5, -1.071889996943398
1, 8, 0.2661852556872591
14, 4, 0.3357955931319113
10, 6, -1.458646059961985
2, 8, 0.02967924870482009
17, 2, 0.2460353066452804
7, 7, 0.6501771288047022
18, 1, 1.026688135917296
16, 3, 0.28125320587171
3, 8, -0.5707175680831259
13, 5, 0.03258436513442796
19, 0, 0.9894680420710573
15, 4, 0.01406470527505047
8, 7, -0.2321396253509153
11, 6, 0.05656078047976815
4, 8, -0.05348436839185401
18, 2, -0.1132012742081261
19, 1, 0.1194315741631428
17, 3, 0.5181134145707146
5, 8, 0.2668025567227556
-4, 9, 0.214774338177061
-3, 9, -0.00400985060823163
9, 7, -0.1040739350186637
14, 5, -0.8667534143776741
-2, 9, -0.8245581334602817
12, 6, -0.02461380256589796
-1, 9, -0.8195090930472945
20, 0, -0.08216241525274642
16, 4, 0.3231080784732659
6, 8, 0.03064727077519351
0, 9, -0.6222029694885071
10, 7, 0.01448079488745058
1, 9, 0.2641082602928175
19, 2, -0.06046302968688336
18, 3, -0.03270956405899682
20, 1, 0.6585950259710014
15, 5, -0.03241008818738538
7, 8, -0.4036862264871414
13, 6, -0.02134337477802513
2, 9, -0.3156156964555809
17, 4, -0.1339839531540963
21, 0, 0.02133469134543683
3, 9, -0.0006789377468450266
11, 7, 0.8632009919432139
8, 8, 0.524324122980378
4, 9, 0.6627433847200247
20, 2, -1.409230444646402
14, 6, -1.470985052277223
16, 5, -0.2128603887351345
19, 3, -1.01466401216656
21, 1, -1.446129145124143
12, 7, -0.06598824841389435
9, 8, 0.05306592267358222
5, 9, 0.08415282314207012
-5, 10, -5.573336659335129e-15
18, 4, -0.5249038512904696
-4, 10, 1.450700968645412
-3, 10, 0.657703533723815
22, 0, -0.3262299834502075
-2, 10, 1.271052291015745
-1, 10, 0.716031163733566
15, 6, 0.0123147952875565
6, 9, -0.005982887213674442
17, 5, 0.9417983187663157
10, 8, -0.3256364293773218
0, 10, 1.091039822593385
21, 2, -1.158532034755044
20, 3, -0.4512925315309505
13, 7, -0.42850962227998
22, 1, -0.2273231379613921
1, 10, -0.07417432147151558
19, 4, -0.5979695350248573
7, 9, -0.3731913425819783
2, 10, 1.365157848064964
23, 0, -1.703622457644461
11, 8, -0.7053732529859735
16, 6, -0.1565053724035096
18, 5, 0.09773714591296143
14, 7, 0.3167180328848545
3, 10, 0.1178950965624871
8, 9, 0.1806304313657652
22, 2, -0.7286025195391805
21, 3, -0.01367968160233564
4, 10, 1.929348988819779
23, 1, 0.7030619903371628
20, 4, -1.519225016950466
12, 8, -0.646864124834874
9, 9, 0.3870348184015731
17, 6, 0.01020037100218609
5, 10, 0.001344781458478975
-5, 11, 1.075851751138203
15, 7, 1.065274901573041
24, 0, 0.04257245268646011
-4, 11, 0.1672922416769646
19, 5, 0.2702194287632163
-3, 11, -0.1149412872580005
-2, 11, 0.7237293809542068
13, 8, 0.4543405854083516
23, 2, -1.131636079084069
22, 3, -0.05319784680812998
10, 9, -0.06692208463143018
-1, 11, -0.4571309517471253
6, 10, -1.608075807031288
24, 1, -0.378445976670881
21, 4, 0.566443022152471
0, 11, 0.1212582380074869
18, 6, 0.03758500920396585
16, 7, 1.333972295434409
1, 11, -0.02448597405603113
7, 10, -0.04367962302204361
25, 0, -0.6404526021087529
20, 5, -0.05357563489851316
11, 9, -0.1169100923609306
14, 8, -0.8696448695805421
2, 11, 0.3942533946757878
23, 3, 0.7658812153559749
24, 2, -2.010214521747402
8, 10, -1.971800717053184
3, 11, 0.309620426829565
22, 4, -0.4070709136661126
17, 7, 1.742196001851791
25, 1, -0.5655692050218242
19, 6, 0.4492770301899403
12, 9, -0.006217452581251125
15, 8, 0.03199916318269045
4, 11, -0.08434554245016122
21, 5, -0.178360938078025
9, 10, -0.2277946305570312
26, 0, -1.230629092132807
-6, 12, -1.604441413690772e-14
5, 11, 0.8348462319820109
-5, 12, -0.2932095817094305
-4, 12, 0.2304324051299297
13, 9, -0.2939476814761818
24, 3, -0.001313880145058793
-3, 12, 0.01006800096288974
25, 2, -1.203789190249877
18, 7, 0.2304717345857489
20, 6, 1.366546900169848
10, 10, -0.02950554589709894
-2, 12, -1.134482635511479
23, 4, 0.05601128632562353
16, 8, 0.6319971192300862
26, 1, -0.6010952218339068
6, 11, -0.6152670911066048
-1, 12, 0.5057133674313955
22, 5, 0.007962944659672002
0, 12, -0.03541563431622113
14, 9, -0.4565769400678808
27, 0, 0.06288164472058497
11, 10, 0.1182708435012352
7, 11, -0.06352358278290814
1, 12, -0.4357430296647968
19, 7, 0.04893995220772651
25, 3, 0.5106868277637142
17, 8, -0.6847424634444335
21, 6, 0.006303897763759277
26, 2, 0.3920202748388338
2, 12, 0.7238946440367993
24, 4, 1.87970681538389
8, 11, 0.5632605068486293
27, 1, -0.7402696940970772
12, 10, 1.49502522294591
15, 9, -0.02738319329783402
3, 12, 0.0005571691628992793
23, 5, -0.2037424307054732
28, 0, -1.226031770216735
4, 12, 0.03901623108396399
20, 7, 0.01354637481344326
9, 11, -0.6329399074252702
18, 8, -1.237347267405534
22, 6, 0.5606979648806856
26, 3, 1.217628358841142
13, 10, 0.2653237541330118
27, 2, -0.1176231146001092
-6, 13, 0.06697569860132103
25, 4, 0.4176698237601031
16, 9, -1.048149339294747
5, 12, 0.396494913588182
-5, 13, 1.097880731143199
-4, 13, -0.1928092720914455
10, 11, 0.3809425290714216
-3, 13, 0.07832962259799621
28, 1, 0.004337021422615044
24, 5, 0.6913125407978834
-2, 13, 0.6752965737630898
6, 12, -0.001559502806608691
21, 7, -0.4836249965517238
19, 8, -0.4413877611778215
-1, 13, -0.4721687328978224
14, 10, -0.02629074459559829
29, 0, 0.3352758921574717
0, 13, 0.457419375665179
23, 6, 0.423835922262254
11, 11, -0.07542741264250745
17, 9, -0.1639223495602345
7, 12, -0.03914440819975024
27, 3, -0.002125129912092983
1, 13, 0.5270680476705677
28, 2, -0.0864161120593928
26, 4, 0.1796478462935062
29, 1, -0.3167001097808695
25, 5, -0.3196414461669489
15, 10, -0.8241585971526629
2, 13, -0.1661197549631026
20, 8, -0.7076891819959233
8, 12, 0.3438160732123133
12, 11, -0.67100938987681
22, 7, 1.354469286101616
18, 9, 0.4665146605905311
3, 13, 0.07544058674987894
30, 0, -0.002395700296145246
24, 6, 0.009421219141225843
9, 12, 0.0005753418616650793
28, 3, 0.1259335484813048
4, 13, 0.06123185896319221
16, 10, 1.163110315698715
27, 4, 0.2352478835608825
13, 11, -0.3960265519712285
29, 2, -1.043438873502269
21, 8, -0.4083742047294758
26, 5, -0.07237100146635503
-7, 14, 1.20304539192032e-13
-6, 14, -0.3463690747787457
30, 1, -0.5399548087056657
23, 7, -0.001817951323799504
5, 13, -0.01836054088846439
-5, 14, -0.2730638541787782
19, 9, -1.384495993506291
10, 12, -0.274319508340843
-4, 14, 1.896044662277915
-3, 14, 0.1490993908827912
25, 6, -0.8137829336186707
14, 11, 0.2976055561469574
-2, 14, 1.498492705542041
17, 10, 0.6113318615784334
6, 13, -0.9482512477886219
31, 0, -1.442025380977171
-1, 14, -0.1058009029268516
29, 3, -0.226742045586401
11, 12, -1.118908981145626
28, 4, 0.7861245320658922
30, 2, -0.8003942073052498
22, 8, -0.7553449318945864
0, 14, 0.707805973873109
20, 9, 0.0852389012741204
7, 13, -0.8345940819631852
27, 5, 0.05140252854773919
24, 7, 0.05894566673062003
15, 11, -0.2093653168625663
1, 14, 0.2074525768014025
31, 1, -0.5378805048699487
18, 10, 1.539950170063178
12, 12, 0.02202992314136548
26, 6, -0.3576129781440953
2, 14, -0.3113106761112955
8, 13, 0.3766495619882405
32, 0, 0.5825035853786565
3, 14, 0.05948521092690095
23, 8, -0.7396137847191102
30, 3, -0.02645551290746705
21, 9, -0.0276148334611624
29, 4, 0.205381156137462
16, 11, 0.414813986182862
31, 2, -0.4921216167804709
9, 13, 0.2514826109770298
25, 7, -0.02177585259081214
13, 12, -0.04132015892259196
28, 5, 1.20262637471999
19, 10, -0.7196568292436708
4, 14, 0.7382104718842837
32, 1, 0.4903655113467096
-7, 15, -0.2627117137611743
27, 6, -0.009854031089030072
-6, 15, 0.02723403993065905
-5, 15, -0.005793865295086248
10, 13, -0.01186913795587508
5, 14, -0.05743850630197451
17, 11, 0.9289634161992328
-4, 15, -0.9904950755340687
14, 12, 0.3569694693702459
22, 9, -1.562629385308724
24, 8, -0.9650527373645701
33, 0, -0.006124322370880719
-3, 15, 0.0238614915102596
31, 3, -0.6292383926549217
-2, 15, -0.2270983947518319
30, 4, 0.3499292412410734
20, 10, -0.0355646806831157
6, 14, -0.07020923540445861
26, 7, -0.05781006944651699
32, 2, -1.067498590195804
11, 13, 0.0906078182939426
29, 5, -0.09362497603933732
-1, 15, -0.1107071207697455
0, 15, 0.02048211363778948
15, 12, -0.006113179567874633
33, 1, -0.9213176281827213
18, 11, -0.9200404431344815
7, 14, 0.02006689782734104
28, 6, -0.8205409048564899
23, 9, 0.2233626390208923
1, 15, -0.4115998173154032
25, 8, 0.3920665203905003
12, 13, 1.256712412215701
21, 10, -0.122966059630694
34, 0, -0.1489786283988532
8, 14, 0.1206052474923576
2, 15, -0.01659105238516666
27, 7, -0.7457970003539367
32, 3, 0.9156418006109203
31, 4, 0.6581541027368937
16, 12, 0.3572957429480131
33, 2, -0.4169264880316675
30, 5, -0.04726231137702686
19, 11, 0.7886496065954504
3, 15, 0.0256281371210176
13, 13, -0.2845329155847254
9, 14, -0.2100343694669887
34, 1, -0.8683498604724005
29, 6, 0.2456163250986798
24, 9, -0.002938078662316253
4, 15, 0.5268648637718971
26, 8, 0.1471994796095912
22, 10, -0.01830280960128025
17, 12, -0.1407671317823143
-8, 16, 3.519029278859526e-15
-7, 16, -0.03537671144249746
10, 14, -0.6321677287803569
-6, 16, 0.2755145246843495
14, 13, -0.2829442734432202
35, 0, 0.03082666658901143
28, 7, -0.1212275098845318
20, 11, 0.5821191832900255
5, 15, -0.0009810025941376589
-5, 16, 0.5744034932821572
32, 4, 0.07550419991509354
-4, 16, -0.5785735937550475
33, 3, -0.01367807049121079
31, 5, 0.2482276621786083
-3, 16, 0.03365272077517167
34, 2, 0.7006440703927732
6, 15, 0.03621970932477394
-2, 16, -1.924311952194338
25, 9, -0.6052901524858686
11, 14, 0.5394951444788099
23, 10, 0.2767545034922317
30, 6, -0.04429772191845019
18, 12, -0.01886133179820993
35, 1, -0.2826522809020816
27, 8, -0.5140778761768346
15, 13, -0.2713975611140668
-1, 16, -0.5372438770156394
21, 11, 0.008697256488996104
7, 15, 0.9218642945125121
0, 16, 0.2865314592513621
29, 7, -0.5592848175351325
12, 14, 0.1113844580181494
36, 0, -1.805902208807316
1, 16, -0.6930243593657824
33, 4, 0.710965555866134
34, 3, 0.5464230422980606
32, 5, -0.2071402654536555
8, 15, -0.08543011130299315
19, 12, 0.2667075936592383
16, 13, -0.5418826422760529
35, 2, -0.2508223336079907
26, 9, 0.297956783215071
24, 10, 1.796076651894423
2, 16, -0.4460244280490494
31, 6, 0.02566835848728088
28, 8, -0.3622634520096242
22, 11, 0.3760598672197909
13, 14, -0.7993747068398472
36, 1, -0.01115435920534856
3, 16, -0.7024818896147053
9, 15, -0.03018844109598822
30, 7, 0.5327020100232244
17, 13, 0.7980699472110361
20, 12, 1.573618498123626
4, 16, -0.03201860688050526
37, 0, -1.580259191336781
34, 4, -0.4122608393286418
14, 14, -1.089447577615904
-8, 17, 0.521426120046578
35, 3, -0.131304991489416
25, 10, 0.2079900173762497
10, 15, -0.400132653411418
-7, 17, 0.05019791155578489
27, 9, -0.7123628202170182
33, 5, -0.8040932499972245
-6, 17, -0.2319208093547097
5, 16, 1.064888239768887
-5, 17, -0.2713192566007164
23, 11, 0.01699840513343017
36, 2, -1.720335664070189
29, 8, 0.1283163746734041
-4, 17, 0.1309608157159121
32, 6, -0.4712725352218277
18, 13, -0.2239324524094138
-3, 17, 0.1981988930554728
37, 1, -0.2799587017401819
11, 15, -0.005840842749158017
6, 16, 0.9563038201518608
21, 12, -0.01632586150810112
15, 14, 0.9901388961249334
-2, 17, 0.3801560657072017
31, 7, -0.4779807495606558
-1, 17, -0.003291416221435006
26, 10, -0.05459890250104897
28, 9, 0.3669508493319043
7, 16, -0.3939594487346528
38, 0, -1.65796905767104
35, 4, 0.5632767213726332
24, 11, 0.6529335925817367
0, 17, 0.05537469545065633
36, 3, -0.03773779968290181
12, 15, -0.03701665651565867
34, 5, 0.4525870314467835
19, 13, -0.7668706939511558
30, 8, -0.02356705336597608
16, 14, 0.3889770053472753
37, 2, -0.04969506812384798
1, 17, -0.03753773776251659
33, 6, -0.007641950861723428
22, 12, -0.0947741816064601
8, 16, 0.0400426256226118
2, 17, 0.274910836624529
38, 1, -0.5363405876831685
13, 15, -0.4180577301648694
32, 7, -0.1770049412578614
27, 10, 0.8536826112656801
25, 11, -0.05879219859427458
20, 13, 0.03243792388939761
9, 16, -0.07239834490485141
3, 17, 0.1418647113619836
29, 9, -0.07205963796994765
17, 14, -0.3340480960920647
36, 4, 0.1221239504186876
39, 0, -0.02310262594378602
37, 3, 0.2102967975299366
35, 5, -0.01976588163192289
23, 12, -0.05483603085750356
31, 8, 0.4246638831912349
4, 17, -0.6507147012253308
14, 15, 1.006822194386434
-9, 18, 9.002590974288504e-17
38, 2, -0.2001215259632238
34, 6, -0.8681594282973811
10, 16, -0.4470587878995917
-8, 18, -0.359879442224315
-7, 18, -1.478304415820001
-6, 18, 0.006718972166538951
5, 17, -0.6747454239772834
-5, 18, 0.1538928368065897
18, 14, 0.174388011168137
21, 13, 0.606792069336704
28, 10, 1.452346392776156
-4, 18, 1.381643280430567
39, 1, 0.7746427492700338
33, 7, -0.6558736872169131
26, 11, -0.3176211268611042
30, 9, 0.02565421382552726
15, 15, -0.0005539082366078098
-3, 18, -0.02129766648251298
11, 16, -0.02171533353789153
6, 17, -1.526508494233955
24, 12, 0.02655389548566648
-2, 18, 1.373183024596734
37, 4, 0.2181750157304771
40, 0, 0.06151327823681804
32, 8, -0.241904246248678
36, 5, 0.3009793267210913
38, 3, 1.408673960638875
-1, 18, 0.8708300702451489
19, 14, -0.261436508960423
7, 17, -0.3545548523568064
35, 6, 0.006772353117077975
22, 13, 0.08957457122029561
12, 16, -0.03306292974867928
39, 2, 0.1817224932882081
0, 18, 1.042573612426766
16, 15, -0.8685465494956978
29, 10, 1.007834711142565
27, 11, 1.168002227651486
34, 7, -0.4683658494122961
1, 18, 0.4279418144788277
40, 1, -0.2697357745495338
31, 9, -0.6013063780949371
25, 12, -1.478072772267457
8, 17, -0.1428853205678359
13, 16, -0.1602061828291927
20, 14, -0.02426426001957709
2, 18, -0.4425441801276759
17, 15, -0.06496570851818489
33, 8, -0.08401175913555388
23, 13, -0.7769427181316978
38, 4, 0.1013128550811318
37, 5, 0.2103998881118596
9, 17, 0.2220958609928864
41, 0, -0.7392087698086103
39, 3, 0.007359404901094353
3, 18, 0.0135896894447614
36, 6, 0.05480868789477428
28, 11, -0.9839140719834454
40, 2, -1.103552745686384
30, 10, 0.05430688115880068
14, 16, 0.6764233346264755
26, 12, 0.03576331267243638
4, 18, 0.5288508942074462
35, 7, 0.2121608058343437
21, 14, -0.5977248598933466
10, 17, 0.5854476610958399
-9, 19, 0.2789766099201862
32, 9, 0.4197987895962995
-8, 19, 0.4458830390819608
18, 15, 0.0280661400930426
-7, 19, 0.24146227563147
41, 1, -0.3142872744650402
-6, 19, -0.1704345017473349
24, 13, -1.234563047188573
5, 18, 0.3624672585425128
-5, 19, 0.9164150146361262
15, 16, -0.0833901125846572
-4, 19, -0.4337299350500476
34, 8, 0.2245057334938975
11, 17, -0.243836423265486
39, 4, 0.3105686924441045
-3, 19, -0.4015329709155148
38, 5, 0.9015931315387176
42, 0, -0.03574876256927692
6, 18, 0.001137639345993795
40, 3, 0.09442644474242742
29, 11, 0.8053342221650316
37, 6, -0.6227338766606288
31, 10, -0.6416733160347666
19, 15, -0.4787780171854629
-2, 19, 0.4763064090231159
22, 14, -1.446393894842794
27, 12, -0.02322874639012163
41, 2, -0.6554467223019274
-1, 19, 0.2416357143899146
33, 9, 0.01052599473953747
16, 16, -0.1782338830510587
36, 7, -0.06011391793636327
12, 17, -0.1667788554458089
25, 13, -0.2947404746377418
7, 18, -0.3353288144614182
0, 19, 0.6162597455886821
42, 1, -0.8758405411661342
35, 8, -0.1004925874122286
20, 15, -0.008983647087225941
1, 19, 0.1711499296803146
8, 18, -1.110503804389751
23, 14, -1.15253240048573
30, 11, 1.281075183980396
13, 17, 1.210620898027148
40, 4, 1.520307877754526
28, 12, 1.586930066357855
39, 5, 0.2032637894430145
17, 16, -0.1380984930239466
32, 10, 0.3566723968044118
2, 19, -0.397450693442396
43, 0, 0.01446348369842435
41, 3, 0.981964577456468
38, 6, 1.700187842937798
26, 13, -0.3429633982003282
9, 18, 0.02955784343475236
34, 9, 1.494603909604008
42, 2, 2.423157973847669
3, 19, 1.09422864378665
37, 7, 0.2021448572484396
14, 17, -0.3317739649813224
21, 15, -0.0004935567036710183
24, 14, 0.1105710031944569
18, 16, -0.08891813991975811
43, 1, 1.002457885612034
4, 19, 0.8373885490525684
10, 18, -0.1410078657981274
-10, 20, -1.541105104282763e-15
-9, 20, -0.07939175825443262
36, 8, 0.5662774766251376
-8, 20, -1.565047164056073
31, 11, 0.351915601599205
29, 12, -0.2703257236906422
-7, 20, -0.2821843130921162
-6, 20, -1.102058946494632
33, 10, 0.06857841994180093
41, 4, 0.3074010619547836
40, 5, -0.001898435956874459
27, 13, -0.2924696607239177
15, 17, 0.339867121108266
5, 19, 0.4542834645661929
-5, 20, 0.01454733531776145
42, 3, -0.001622291497055876
39, 6, 0.003372532813333788
44, 0, 0.3519438681464559
-4, 20, -1.371238336789065
22, 15, 0.6768650212986704
11, 18, -1.170496267613973
35, 9, 0.2484217075951606
19, 16, 0.3780602082640604
-3, 20, 1.162789755185025
43, 2, 0.08667961132765419
38, 7, 1.113780970732534
25, 14, 0.08563149148512565
6, 19, 1.165292917466804
-2, 20, -1.199793690470248
16, 17, 0.7156241870313208
30, 12, -0.02063487517567511
12, 18, 0.01002502501772333
32, 11, 0.7575275945094697
-1, 20, -1.136961003824842
44, 1, -0.7567774291691548
37, 8, 0.264034651092239
7, 19, -0.9328852696965341
28, 13, -0.4466493933325574
34, 10, -1.578092878890347
23, 15, 0.3574579090176029
20, 16, 0.3513035293462654
0, 20, -1.177037044249561
41, 5, 0.124337771557784
42, 4, 1.941255487063769
40, 6, 0.7561932487182884
26, 14, 0.7180178282128473
1, 20, -0.1636178585437655
8, 19, 0.1014855479007983
43, 3, 0.8686152055671701
17, 17, -0.03444524736854488
13, 18, 0.8128450910410043
45, 0, 0.0454066090579466
36, 9, -0.1785639109737615
39, 7, -1.052627097430654
44, 2, 0.3809064192134582
2, 20, 0.124287722946453
31, 12, -0.5953368331853889
33, 11, 0.1388290712796545
21, 16, -0.6333936121051966
9, 19, 0.448413812482917
24, 15, 0.02183509452793677
29, 13, -0.5120473814087861
38, 8, 1.001967667826522
14, 18, 0.6253256015193897
3, 20, 0.8818425071899348
45, 1, 0.1376907588620635
35, 10, 0.00910855242489997
18, 17, -0.209330494921207
27, 14, -0.0336535185125378
10, 19, -0.05963543874498001
-10, 21, -0.01567963907096823
4, 20, -1.472761420019129
-9, 21, -0.00650239395847501
42, 5, -0.6036161512493563
43, 4, 0.3567072970146839
-8, 21, -0.4765883468706356
41, 6, 0.03255342766271314
37, 9, 0.0270507951873682
-7, 21, -0.08645635479783871
44, 3, 0.02373590016730472
15, 18, -0.005149805924962556
-6, 21, 0.03559448649903466
46, 0, 2.854618037806038
22, 16, 1.18193511850241
40, 7, 0.3103872888095827
25, 15, -0.05727862991708521
5, 20, 0.871318083959865
-5, 21, -0.03323432704157734
32, 12, 0.1688413356951509
19, 17, 0.1776447958164089
45, 2, -0.4983512514683861
34, 11, -0.1052081876566141
30, 13, -0.2326112394704794
11, 19, -0.2060251100528744
-4, 21, -0.6803529242061677
-3, 21, 0.02813123521683746
39, 8, -1.089613636188834
36, 10, -0.1637699822721426
28, 14, -0.5306979874060705
6, 20, -0.197546978619827
16, 18, -0.3026673458310719
46, 1, -0.4318537215288743
-2, 21, -0.2578176445976134
23, 16, -0.4108176343456466
12, 19, 0.7348085125239791
20, 17, -0.08544663155979224
-1, 21, 0.08144893933877688
43, 5, 0.1560385169442495
7, 20, 0.1564827465765883
38, 9, -0.3628173250258559
26, 15, 0.5270203909070119
44, 4, 0.7860319470213222
42, 6, 0.02292190131549827
45, 3, -0.01502581736187647
33, 12, -0.0141801063635511
0, 21, 0.01328765649988185
47, 0, 0.5408821734500574
31, 13, 0.6216464847682993
41, 7, 0.6075372044056945
35, 11, 1.183847056692499
17, 18, 0.1086106648755215
13, 19, -0.2902549269971185
8, 20, -2.081422862941581
29, 14, -0.5237380049836105
1, 21, 0.6381637564239359
46, 2, -1.17806232848535
37, 10, 0.7065064732030326
40, 8, 1.13741192836745
24, 16, 0.4842936124743116
21, 17, -0.3420522651690722
2, 21, 1.086037423374612
27, 15, 0.02890951707428411
47, 1, 0.09235489840422036
9, 20, 0.04084864880676075
14, 19, -0.1601133227343066
18, 18, -0.6485219591410097
39, 9, -0.006713475993476903
3, 21, -0.005844241899144881
44, 5, -1.338034133564705
34, 12, -0.01709191078333673
45, 4, 0.1638492590159398
32, 13, -0.6616894189252578
43, 6, -0.7139164271984944
36, 11, -0.4608590450069781
46, 3, -0.01465390858281357
-11, 22, 1.522392267794719e-15
10, 20, -0.002253338109578864
-10, 22, -1.802715032913061
30, 14, -1.784992288406883
42, 7, -0.7052506319818376
-9, 22, -0.4959513475046572
22, 17, 0.5408379846993872
48, 0, -0.01447168501458389
25, 16, -0.2182109893027051
4, 21, 0.04693610677355046
-8, 22, -0.2803176540277974
-7, 22, 0.1334572440127251
15, 19, -1.130447317648482
47, 2, 0.8729722682421565
19, 18, 0.8718899627927692
38, 10, -0.4527841553461407
-6, 22, 0.1925975267719697
41, 8, -0.2449145293985744
28, 15, 0.8650366288454304
-5, 22, -0.9136364795015677
5, 21, -0.8877176646851528
11, 20, 0.9130618747537682
-4, 22, -1.212692950889249
48, 1, -0.02369649069625115
-3, 22, 1.299893841228035
33, 13, -0.3421975782053963
40, 9, 0.03321217020526163
35, 12, -0.0152777386746006
23, 17, -0.03288878630110426
16, 19, 0.06691976432794887
6, 21, 0.01385844078348542
26, 16, -0.7613006183346729
45, 5, 0.06448736438619197
31, 14, 0.02722134933672551
46, 4, 1.896188177780089
44, 6, 0.08913919418519894
20, 18, 0.112135754643464
-2, 22, 0.7659762024396028
37, 11, 1.170620212776347
12, 20, 1.734826498209191
47, 3, 0.2679305915710707
43, 7, -0.5513302539174115
-1, 22, 0.3761875578323077
49, 0, -0.4968359747304522
29, 15, 0.4806488700053399
7, 21, -0.6928694301400696
39, 10, -0.2575502901413285
17, 19, -0.5125348652684553
48, 2, 0.6341303535252254
42, 8, -0.9491413201146355
0, 22, -0.2031823141893255
24, 17, -0.7806853069362265
13, 20, -0.01482997124358306
8, 21, 0.5347313532215262
21, 18, 0.006701395389565136
27, 16, 0.9401994326685646
34, 13, -0.4664323667691837
1, 22, 0.2485071619468875
36, 12, -0.04054751002244173
