d = 19, symClass = C, r = 19.10409609944075, D = 16, Y = 0.1188255438057498
max of |f(z) - f(z^*)| for 100 points = 3.544053939208425e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -3.910483048485958e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.174491059963145e-12, 
6, 7, -1.289358345719739
18, 0, -0.153650851667126
12, 5, -0.02836304325520523
1, 8, 0.07854550002898349
14, 4, -0.04384870939443168
10, 6, 1.003197456789905
2, 8, 0.989038076511233
17, 2, -0.04546327347596066
7, 7, 0.1021700819931547
18, 1, 0.7097890509038788
16, 3, -0.05425479171038457
3, 8, 0.9383229583611645
13, 5, -0.3669303664005605
19, 0, -0.5330145907833882
15, 4, 0.2073472563506356
8, 7, 0.2510334616799075
11, 6, 0.6318692617558086
4, 8, 0.6149825752537973
18, 2, 1.184358929760563
19, 1, -0.3938616402069144
17, 3, -0.4084269539302597
5, 8, -0.3591324927056511
-4, 9, -0.3683162030878994
-3, 9, 0.6049333463035785
9, 7, 0.115358434015412
14, 5, -0.02786287634563973
-2, 9, -0.6537670388458037
12, 6, -0.798171007723124
-1, 9, -0.365958977997313
20, 0, -0.2771908780168478
16, 4, 0.1574861781431303
6, 8, -0.001277491816716692
0, 9, -0.003421426409954972
10, 7, -1.170414087351278
1, 9, -1.168461281613283
19, 2, 1.344183759869328
18, 3, 0.3314655591692137
20, 1, 0.124503685329683
15, 5, -0.1410567805882535
7, 8, 0.03577931846049671
13, 6, 0.3300372685220757
2, 9, -0.1551469939149072
17, 4, -0.4052203985703615
21, 0, 0.4160347995788636
3, 9, -0.5083117722551315
11, 7, 1.221114016185546
8, 8, 0.04781566485684212
4, 9, 0.6381326898833057
20, 2, 0.3582140516681137
14, 6, 0.2679070569671068
16, 5, -1.076756435916403
19, 3, -0.1888382458189872
21, 1, 1.017137014431473
12, 7, -0.3059403225155413
9, 8, 0.6186975421338553
5, 9, 0.05274551850518702
-5, 10, 4.738056972762289e-15
18, 4, 0.8186941621185945
-4, 10, -0.8562070219631134
-3, 10, 0.05292244716440494
22, 0, 0.4783019683714513
-2, 10, -0.4563398829516309
-1, 10, 0.402418337332988
15, 6, -0.264939847784664
6, 9, -0.2293932389011742
17, 5, -0.6034715685376885
10, 8, 0.002774006853946632
0, 10, -0.05231254451403179
21, 2, 0.5022351644991808
20, 3, 1.104811351971517
13, 7, 1.104868245169083
22, 1, 0.2505532147182958
1, 10, 0.1348140747201288
19, 4, -0.2269190349079372
7, 9, -0.2797245626192526
2, 10, -0.7071836899705488
23, 0, 1.888862945071491
11, 8, -1.10308604823671
16, 6, 0.9957076563881749
18, 5, 0.3570166227153205
14, 7, -0.3179536481658512
3, 10, -0.4199356060715183
8, 9, -0.5956696613776361
22, 2, 0.2790137183256403
21, 3, 1.155186620892589
4, 10, 0.7978790904010501
23, 1, 1.23803795468811
20, 4, -0.2341195649701949
12, 8, -0.2324780782576203
9, 9, 0.009064484936613024
17, 6, 0.5586936565734915
5, 10, -0.8996448769433076
-5, 11, -0.49719164710782
15, 7, 0.5250760001460043
24, 0, 0.6316648130969953
-4, 11, -0.1137786404408554
19, 5, -0.9805763373500925
-3, 11, 0.9857499626364196
-2, 11, 1.734302295286524
13, 8, -0.1866382585491828
23, 2, -0.1965516468347095
22, 3, -0.1584203994645468
10, 9, -0.04172569001559459
-1, 11, -0.07818629920137081
6, 10, 0.8894549395001711
24, 1, 0.3676313694136095
21, 4, 0.3879545021470253
0, 11, 0.01065060797906239
18, 6, -0.2477802376138986
16, 7, 0.1139028252033145
1, 11, 0.306377475330263
7, 10, -1.011954757638964
25, 0, 0.1290775630286759
20, 5, -0.8671693291777641
11, 9, -0.5055023964286403
14, 8, 0.5342639809541893
2, 11, 0.1674089554411678
23, 3, -1.189334817648237
24, 2, 0.1435680495216204
8, 10, 0.3828210087509598
3, 11, -0.4505740385007526
22, 4, -1.095254823044865
17, 7, -0.6653497595862017
25, 1, -0.521269029054754
19, 6, -0.4897745475496321
12, 9, 0.7644810801409972
15, 8, -0.04769816195420509
4, 11, -0.0920420810952928
21, 5, -1.00267270898643
9, 10, -0.763024779754682
26, 0, -1.796986144775915
-6, 12, -1.911778099641991e-15
5, 11, 1.150888329022245
-5, 12, -1.138462431031064
-4, 12, -0.282031333956338
13, 9, 0.3833020986641912
24, 3, -0.1607091478075378
-3, 12, -0.2548838171711673
25, 2, 0.4044286521042582
18, 7, 0.3688950437759799
20, 6, -0.06489294840744697
10, 10, 0.0539192007303237
-2, 12, 0.003624490280435611
23, 4, 0.2073110349517626
16, 8, -0.4827483949476862
26, 1, 0.9289301388119664
6, 11, 0.9287794099979
-1, 12, 0.07602611338724657
22, 5, -0.1797743026995152
0, 12, -0.0108423609965902
14, 9, -0.7087560861762661
27, 0, 1.053420077633128
11, 10, 0.3476400165475474
7, 11, 0.6346799961938726
1, 12, 0.3940642362036997
19, 7, -0.5932803810453137
25, 3, -0.2880643351878183
17, 8, -0.327676281186702
21, 6, 0.03417287054208325
26, 2, -0.224277984190477
2, 12, 0.6030089488545018
24, 4, -0.1545354945028676
8, 11, 0.2726670165937268
27, 1, 0.6721198919020291
12, 10, 0.2564254083965949
15, 9, -0.7818277275078892
3, 12, -0.7707928150437846
23, 5, -0.5717924673244384
28, 0, -0.1939632692035996
4, 12, 0.2369845340407807
20, 7, 0.007399600642994027
9, 11, -0.01639388796058239
18, 8, 1.653208384564523
22, 6, 0.973553122421547
26, 3, 0.004286866133583055
13, 10, -0.1615667845590418
27, 2, -0.6794255013304462
-6, 13, 0.4890803478350515
25, 4, -0.7671339687346185
16, 9, -0.7841829326028823
5, 12, 0.7419179423323048
-5, 13, -0.7355241279032187
-4, 13, -1.063895505324883
10, 11, -0.5416738019901154
-3, 13, -0.4928965419182973
28, 1, 0.5839768739818542
24, 5, -0.8550703129168813
-2, 13, 0.1891388117927291
6, 12, -1.580315532877736
21, 7, -0.09870394906441665
19, 8, 0.02178740038073734
-1, 13, -0.219405785032982
14, 10, -0.4918116609448596
29, 0, -0.4280238179891816
0, 13, -0.04001445996133699
23, 6, 0.3445373117144332
11, 11, -0.02821696684436698
17, 9, 0.2906946424383882
7, 12, 0.7238269790363562
27, 3, -0.9230133552812644
1, 13, -0.3928881934695747
28, 2, -0.4718696112575125
26, 4, -0.4304547757797743
29, 1, -0.7292573594932258
25, 5, -0.1915796515696408
15, 10, -0.1977519085632702
2, 13, -0.7289300597347621
20, 8, 0.1235199533142286
8, 12, 0.1069474538977665
12, 11, 0.8058887269237233
22, 7, 0.8396377270876019
18, 9, -0.09151531338929846
3, 13, 0.09859790619533101
30, 0, 0.7122950596294346
24, 6, -0.4046909027212642
9, 12, 0.0009955951520783375
28, 3, 0.4594989920064373
4, 13, -0.5117320689913791
16, 10, 0.4077159142237093
27, 4, -0.3832798430594025
13, 11, -0.4667190929634294
29, 2, 0.1292062293599324
21, 8, -1.393918050454319
26, 5, -0.1174816404161358
-7, 14, -3.303564951648212e-15
-6, 14, 0.6143379942608274
30, 1, 0.6653609624941553
23, 7, 0.6385059113261402
5, 13, -0.5396473959098362
-5, 14, 0.5296591581565963
19, 9, 0.6293929671063234
10, 12, -0.08752001300838953
-4, 14, -0.06482727887055857
-3, 14, 0.6913534058502849
25, 6, 0.8511762585373868
14, 11, 0.8397563327094064
-2, 14, -0.1761279656077567
17, 10, 0.9458849757570561
6, 13, -0.9788052702993306
31, 0, -0.9528444615526455
-1, 14, 0.2299274935737554
29, 3, 0.2780020863142845
11, 12, 0.3721423129083728
28, 4, -0.5385697873249942
30, 2, 0.1081625994997824
22, 8, 0.07336265244033353
0, 14, -0.01424124896216562
20, 9, 0.2051601444660284
7, 13, 0.1315343784520474
27, 5, -0.7609928652894503
24, 7, 1.06971705233026
15, 11, 0.5198287761339268
1, 14, 0.4764715109143542
31, 1, 0.4405435680184033
18, 10, 0.791425704830425
12, 12, 0.02872498373856002
26, 6, 1.077752403417686
2, 14, -1.337752691043891
8, 13, 0.2708751274267313
32, 0, -0.815996255526345
3, 14, 1.146912715984484
23, 8, 0.1745936191664108
30, 3, -0.2791690470098235
21, 9, -0.208789569902926
29, 4, -0.6504149311428622
16, 11, 0.1022805851543763
31, 2, -0.3113035571275838
9, 13, -0.206358471389836
25, 7, 0.6944594192554703
13, 12, 0.7163622904303961
28, 5, -0.1626817365868185
19, 10, 0.7413646922636425
4, 14, -0.509840859197819
32, 1, -0.460238839727497
-7, 15, -0.9417299099982441
27, 6, -0.6380376983199746
-6, 15, 0.6672728142595584
-5, 15, 0.4125776159288836
10, 13, -0.2544987855247923
5, 14, 0.2143136976612501
17, 11, -0.4754948491067167
-4, 15, -0.5276194447716053
14, 12, -0.5906036248625894
22, 9, 0.3739205012741298
24, 8, -0.1498620105858591
33, 0, -0.3727578638226061
-3, 15, 0.3556420236579718
31, 3, -0.03529920583869403
-2, 15, 0.02773757859789296
30, 4, 0.3262055712470575
20, 10, -0.5443698772401039
6, 14, 0.2923626303914474
26, 7, 0.07982396551368476
32, 2, -0.3876265667097796
11, 13, 0.6059453277215012
29, 5, -0.4595517788821473
-1, 15, -0.4580300162289384
0, 15, 0.04076904055542058
15, 12, -0.00216188294779435
33, 1, 0.7380981948329999
18, 11, -0.8002058322160331
7, 14, -0.6295231022742342
28, 6, 0.9571043401280336
23, 9, -0.3702756045029991
1, 15, 0.4995026245618482
25, 8, -0.2940852318205133
12, 13, -0.3122428922687766
21, 10, 0.3390565534775415
34, 0, -1.240401773715635
8, 14, 0.1599344659924971
2, 15, -0.4474680032635638
27, 7, 0.7182469218540661
32, 3, -1.130897849827166
31, 4, -1.158257440938466
16, 12, -0.3564154962457942
33, 2, -0.1318323281608254
30, 5, 0.2260666749491556
19, 11, -0.1250475294831172
3, 15, 0.551133591409899
13, 13, 0.1060114777358837
9, 14, -0.3057950945336003
34, 1, 1.098302689992118
29, 6, 1.10614656285343
24, 9, -0.7759906576520319
4, 15, 0.4815757243640548
26, 8, -0.3244378048705184
22, 10, -0.4341593383951221
17, 12, -0.9460730264364123
-8, 16, 9.684583955390305e-15
-7, 16, 0.3373062748076054
10, 14, 0.3061566399703449
-6, 16, 0.385242813933867
14, 13, -0.8070611291540093
35, 0, 0.2837447246080364
28, 7, -0.1612097503594233
20, 11, 0.2010083696758229
5, 15, -0.3466796142509281
-5, 16, -0.1929241282396218
32, 4, 0.07492563538600287
-4, 16, 0.118831642195511
33, 3, -0.2174453891030354
31, 5, -0.4802942943619209
-3, 16, 0.1175491505799202
34, 2, 0.6530644742110326
6, 15, -0.6218157670213176
-2, 16, 1.032710540440001
25, 9, -0.03384142813203943
11, 14, -0.06908763442142007
23, 10, -0.3096985420575115
30, 6, 0.601615070026372
18, 12, 0.5973969554642826
35, 1, 0.5306722519605104
27, 8, 0.5902491737435249
15, 13, -0.1635405568636785
-1, 16, -0.2115383452962442
21, 11, 0.2568510945329315
7, 15, 0.5892453746977016
0, 16, -0.03323503113200594
29, 7, -0.07762682232660176
12, 14, -1.544701150737096
36, 0, -0.0558276637796456
1, 16, 1.273375609025676
33, 4, 1.299198598849163
34, 3, 0.4242693547349849
32, 5, 0.5125159196194127
8, 15, 0.4627217963160203
19, 12, -0.4362596662747729
16, 13, 0.5836637912344903
35, 2, 0.3165744320827248
26, 9, 0.3392802350215086
24, 10, -0.03398002246694355
2, 16, 0.0941005459670962
31, 6, 0.7457194290110443
28, 8, -0.01593203668433534
22, 11, -0.4286792334747811
13, 14, 0.8284765619506036
36, 1, 0.6956681531418771
3, 16, 0.7259232962328288
9, 15, -0.6931841078348273
30, 7, 0.7681054167822055
17, 13, 0.7944079958688013
20, 12, 0.3645028303693674
4, 16, 0.3593581460948356
37, 0, -0.2664485138593272
34, 4, -0.05446675944542961
14, 14, 0.1224037085973719
-8, 17, 0.6368695715132821
35, 3, 0.3617747721912667
25, 10, 0.06499397000159289
10, 15, 0.1273092627992444
-7, 17, 0.3584703439526777
27, 9, -0.02840955869957406
33, 5, 0.04400252754564975
-6, 17, 0.2390614203071112
5, 16, 0.7130887844131517
-5, 17, -0.7303517641910759
23, 11, -0.3554103974053585
36, 2, 0.8503547267151624
29, 8, 0.361368185106554
-4, 17, -0.4762358544686478
32, 6, -0.06499933821043062
18, 13, -1.866249584933797
-3, 17, -1.629691937381186
37, 1, 1.517132615467456
11, 15, -1.533347592081511
6, 16, 1.124147184028745
21, 12, -0.4163710656231782
15, 14, -0.1818649135750255
-2, 17, -0.2244896309795137
31, 7, 0.9292272973547152
-1, 17, 0.1348363519862752
26, 10, -0.4395967661737657
28, 9, -0.2112818459316509
7, 16, 0.6311233384072049
38, 0, -0.6385720885708445
35, 4, 0.3719194245488387
24, 11, 0.3647967304631774
0, 17, -0.02762069548900718
36, 3, -0.111887725730898
12, 15, -0.2983461304514011
34, 5, 0.306376270839838
19, 13, -0.8933630608001912
30, 8, 0.2484100301154488
16, 14, 0.3007477932057799
37, 2, 0.6220630512168132
1, 17, 0.5640351347570496
33, 6, 0.8535713318858995
22, 12, 0.7570038065766692
8, 16, -0.9558036806993675
2, 17, -0.4217930500945845
38, 1, 0.0370139132335484
13, 15, 0.009902643550880205
32, 7, 0.4107350399958383
27, 10, 0.3857716977671662
25, 11, 0.3641958377644014
20, 13, -0.3278561660091311
9, 16, 0.3835311582026563
3, 17, -0.3134073027402048
29, 9, -0.3091507018148528
17, 14, 0.6415149887077466
36, 4, 0.4303262325413868
39, 0, 1.400455697344834
37, 3, -0.432228681570191
35, 5, 0.7878622412030707
23, 12, -0.4630202108729045
31, 8, 0.3146577918204084
4, 17, -0.6357847760166035
14, 15, -0.4575469796353018
-9, 18, 5.490416303470816e-15
38, 2, -0.4718614734833351
34, 6, -0.4893112824865927
10, 16, -0.4302546119854578
-8, 18, -0.4412570521089762
-7, 18, 0.09999503821510011
-6, 18, 0.7247335383962707
5, 17, -0.6364247857078621
-5, 18, 0.6655090636608709
18, 14, 0.1382038642412287
21, 13, 0.9842455663760917
28, 10, -0.03338080317020708
-4, 18, -0.7832381901992156
39, 1, 0.6247626735628464
33, 7, 0.5787708280576976
26, 11, 0.4481148665540393
30, 9, 0.05057340012092171
15, 15, -0.04202116531277471
-3, 18, -0.002824695160117801
11, 16, 1.813472058638339
6, 17, -0.3894427223350298
24, 12, -0.29000830241905
-2, 18, -0.4384330053109002
37, 4, 0.2542243097004059
40, 0, 0.430809053999516
32, 8, -0.2447644450242522
36, 5, 1.028464085754276
38, 3, -0.2789272153006985
-1, 18, -0.2308215950220693
19, 14, 0.1374424351272786
7, 17, 0.2853705431338416
35, 6, 0.1845875432379688
22, 13, 0.2533809310226917
12, 16, -0.0004641652342060785
39, 2, -0.0571702728192781
0, 18, -0.004099001127692522
16, 15, 0.7793880857169606
29, 10, -0.9985052380959094
27, 11, -0.9260206741050944
34, 7, 0.6576092409741103
1, 18, -0.4019195107404721
40, 1, 0.1968591086501046
31, 9, 0.1926683334000259
25, 12, 0.1850194868584921
8, 17, 0.186532789842449
13, 16, 0.9825512137053796
20, 14, -1.402201330276089
2, 18, -1.39986179349683
17, 15, -0.9092986067700541
33, 8, 0.9370466621736494
23, 13, 0.9162656606520864
38, 4, 1.61038411669262
37, 5, -1.250719947416567
9, 17, 1.062829311856979
41, 0, 0.9699290940977431
39, 3, 0.1747878700394287
3, 18, -0.4699464825818794
36, 6, 0.3971085558791112
28, 11, 0.173150680110129
40, 2, 0.1491602289145413
30, 10, -0.1689914770551658
14, 16, 0.04286500691124314
26, 12, 0.3953974084572438
4, 18, -0.1858720974120601
35, 7, -0.2944131218493892
21, 14, -0.2998643806827143
10, 17, 0.8211706463678765
-9, 19, 0.8235963278006005
32, 9, -1.441224459840419
-8, 19, -1.440752051411395
18, 15, -0.1998415097261555
-7, 19, -0.3415421475237735
41, 1, 0.3200781027468751
-6, 19, 0.3163431746999941
24, 13, 0.1649095281064023
5, 18, -0.2739662104148596
-5, 19, 0.3118368253505531
15, 16, 0.9278577503440942
-4, 19, 0.9307525010028802
34, 8, -0.485469705184055
11, 17, -0.6269319486240656
39, 4, -0.08995637667147639
-3, 19, 0.003422427312744154
38, 5, -0.8776315733956747
42, 0, 0.4984257757305192
6, 18, -0.6089771568491105
40, 3, -0.733062067472821
29, 11, -0.7831260511330363
37, 6, 0.5501068549521773
31, 10, -0.2212480964420266
19, 15, 0.3922679756304133
-2, 19, 0.09408615337491794
22, 14, 1.462941805310567
27, 12, -1.288404536554017
41, 2, -0.4519049775284518
-1, 19, 0.8544773062568571
33, 9, -0.758724835432981
16, 16, 0.08805053887982159
36, 7, -0.4375343895964804
12, 17, -0.8671455036082865
25, 13, 0.4922741326934126
7, 18, 0.511851609387539
0, 19, -0.0142194292057732
42, 1, 1.607992255850023
35, 8, -0.2840011627740011
20, 15, 0.5213926185324691
1, 19, -0.3084579498202259
8, 18, 0.7645076356455632
23, 14, -0.7614800810341269
30, 11, 0.06416805838380636
13, 17, 0.03045483404573217
40, 4, 0.1301538743225719
28, 12, 0.09734163486987742
39, 5, 0.3057708186659584
17, 16, 0.2456156716139083
32, 10, -1.289995842617172
2, 19, 0.3644344982538845
43, 0, 0.1973258140675615
41, 3, 0.3577612785212431
38, 6, -0.2262355198530962
26, 13, -1.070295077508164
9, 18, -0.1811930900083506
34, 9, -0.3650007057433838
42, 2, 1.218569470515952
3, 19, -0.8646105874536194
37, 7, -0.6065778326813517
14, 17, 0.8861004713534013
21, 15, 0.3832864513688931
24, 14, -0.3665283354415692
18, 16, 0.7412235771862959
43, 1, 0.6916558912600381
4, 19, 0.6219717000798178
10, 18, 0.06319117055566177
-10, 20, -1.852724713068996e-15
-9, 20, 0.5395624359560189
36, 8, 0.2974652071544426
-8, 20, -0.3110951695301876
31, 11, 1.106696378332471
29, 12, 0.4276447916196783
-7, 20, 0.5310621571804846
-6, 20, 0.0634031379294008
33, 10, -1.713298733711853
41, 4, 0.04286693178456741
40, 5, -0.1096071120298692
27, 13, 0.08167977259781481
15, 17, 0.07736223891400287
5, 19, -0.120168143536048
-5, 20, -0.1738362718316981
42, 3, 0.3677448974333654
39, 6, 0.3354688320401536
44, 0, 0.1737867456396572
-4, 20, -0.1658070181692987
22, 15, 0.6296283157702627
11, 18, -0.5838929991531882
35, 9, -0.1557450804733365
19, 16, -0.1619000004867339
-3, 20, -1.047088913670716
43, 2, 1.215117094967962
38, 7, 1.249998669646146
25, 14, -1.117533369031103
6, 19, -1.116046752324638
-2, 20, 0.4821127274826251
16, 17, 0.8291091977230945
30, 12, -0.3174081814458559
12, 18, -0.2748219696106617
32, 11, -0.2272775215367718
-1, 20, 0.1143506125146416
44, 1, -0.5688778650583499
37, 8, -0.5493522165274033
7, 19, -0.6005694532726531
28, 13, -0.2270891193538027
34, 10, -0.7229822721132688
23, 15, -0.07121791423229848
20, 16, 0.001007910598828321
0, 20, -0.01900729553083893
41, 5, -0.4560347634178474
42, 4, 0.6016971458070427
40, 6, 1.323606716785422
26, 14, 1.323674877035588
1, 20, -0.2675736348487542
8, 19, 0.192455110357876
43, 3, 0.3002487747213484
17, 17, 0.0731763154681272
13, 18, 0.3191191362192539
45, 0, 0.08166909719292982
36, 9, -0.04640035083892365
39, 7, 0.1073686907497763
44, 2, 0.3001724387792311
2, 20, 0.1615124740501821
31, 12, 0.1589807121035734
33, 11, 0.08843652800033888
21, 16, -0.5771125683350743
9, 19, -0.4083609532054011
24, 15, -0.3177476223894776
29, 13, 0.3467982870878439
38, 8, -0.2718577775584615
14, 18, -0.3351208414629822
3, 20, 0.3646702782041468
45, 1, -0.07563673188106258
35, 10, 0.02330663624795359
18, 17, 0.0491533707084311
27, 14, -1.346362365925952
10, 19, -0.1361082311598995
-10, 21, 0.2078268150222241
4, 20, -0.2569488736688065
-9, 21, -0.4787756136320924
42, 5, 0.499552535870515
43, 4, -0.1983561829751083
-8, 21, -0.5038130204229079
41, 6, -0.3079808073883702
37, 9, 0.3974862322330026
-7, 21, 0.2886996273345229
44, 3, 0.9282704316656014
15, 18, 0.06820748240711846
-6, 21, 0.05052222149542911
46, 0, 2.262930840384914
22, 16, -1.32153973620172
40, 7, 1.13159981102479
25, 15, 0.2923243034285587
5, 20, 0.3116691529817654
-5, 21, -1.130574000758308
32, 12, 0.3617814783330834
19, 17, -1.01380706558059
45, 2, 0.6385742974160995
34, 11, 0.6468521259604361
30, 13, 0.692306188151629
11, 19, 0.6746971333302114
-4, 21, -0.7845575376854432
-3, 21, 0.1372628351171364
39, 8, -0.787464498501577
36, 10, 0.4277197179341419
28, 14, -0.3809207640596882
6, 20, -0.503099092730794
16, 18, -0.7136352856779767
46, 1, 0.914753092403417
-2, 21, 1.054567373687969
23, 16, -0.5858042082563104
12, 19, 0.5087503810248332
20, 17, 1.385847543187116
-1, 21, 1.407467974861269
43, 5, 0.3729940981016857
7, 20, 0.7867133572390869
38, 9, 0.4449902279926587
26, 15, 0.5668377678694334
44, 4, 0.101377141015707
42, 6, 1.383958236691926
45, 3, -0.08429498977766918
33, 12, -0.05717414398838831
0, 21, 0.01109871565092301
47, 0, 0.1196920022292975
31, 13, -0.867625082468246
41, 7, -0.415389989793378
35, 11, -0.3566499581870305
17, 18, -0.4218021870604929
13, 19, -0.3618917423917627
8, 20, 0.2899022368715394
29, 14, 0.528571188619038
1, 21, 0.7900832639979141
46, 2, 1.48321733799746
37, 10, -0.2813495680984897
40, 8, 0.3638677759816508
24, 16, 0.3613165832969588
21, 17, 1.301313866756517
2, 21, 0.4269705391689332
27, 15, -0.6167864123924898
47, 1, 0.2752313766280978
9, 20, 0.09297504468488878
14, 19, -1.078857591648233
18, 18, 0.0108596034294494
39, 9, -0.8399310690734075
3, 21, 1.042558610290563
44, 5, 0.1747068330442057
34, 12, 0.6693366022581951
45, 4, -0.6012206667393637
32, 13, -0.6352680746852649
43, 6, -0.9001777344922918
36, 11, -0.127701436277917
46, 3, -0.5858515952406665
-11, 22, 7.841712961214062e-15
10, 20, -1.077809347014942
-10, 22, -0.5956548169663252
30, 14, 0.629061350045046
42, 7, 0.1581893013358709
-9, 22, -0.2008318515958452
22, 17, -0.1857198704953561
48, 0, 1.163184227542015
25, 16, 0.402784169139896
4, 21, 0.4602342359048546
-8, 22, -0.1363112104566492
-7, 22, -0.6809511481190613
15, 19, -0.6910265648686145
47, 2, -0.4543812324313056
19, 18, -0.4513682626075562
38, 10, -1.174768365768266
-6, 22, 1.18096656889653
41, 8, -1.441355088898329
28, 15, 1.544532604968939
-5, 22, -0.02917026601355227
5, 21, 0.08343935365424146
11, 20, -0.4227037877391552
-4, 22, 2.077761205911009
48, 1, 0.04189391032700381
-3, 22, -0.6518293787404913
33, 13, -0.3567787153949781
40, 9, -0.4237261556040014
35, 12, -0.1053597946564076
23, 17, -0.4567366061651416
16, 19, -0.08903642628869693
6, 21, 0.3973372516439168
26, 16, -0.2235998500405051
45, 5, 0.3590665017558582
31, 14, 1.344833836096155
46, 4, -0.2354764725054735
44, 6, -0.1897937638245467
20, 18, -0.04998898994775072
-2, 22, -0.09367020948690878
37, 11, 0.3328064353310934
12, 20, 0.3231755032288229
47, 3, 0.8442762076702623
43, 7, 0.8414525439131714
-1, 22, -0.497147743224356
49, 0, 0.2873908433952971
29, 15, 0.1501821161311935
7, 21, -0.6881764598482967
39, 10, -0.754843194281707
17, 19, 0.1641187174843376
48, 2, 0.4404365948900451
42, 8, 0.464784493688237
0, 22, 0.01275984016267648
24, 17, -0.296412399313931
13, 20, 0.1960806728377372
8, 21, -0.9930712833431486
21, 18, 0.4602785690498258
27, 16, -0.1542012610986462
34, 13, 0.7851148136334163
1, 22, -0.7774456661362535
