d = 19, symClass = C, r = 17.53780672497153, D = 16, Y = 0.1215915920711534
max of |f(z) - f(z^*)| for 100 points = 2.525979425627156e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -7.233103005432895e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.947331185192525e-13, 
18, 2, 1.78863839596546e-12
19, 1, 0.6803188199966683
17, 3, -0.6803188199974333
5, 8, -0.6803188199967427
-4, 9, 0.6803188199973927
-3, 9, 0.04296877586177165
9, 7, -0.1919618227369485
14, 5, 0.1936048433371602
-2, 9, -0.1936048433372031
12, 6, 0.1921199434097442
-1, 9, -0.5352862663846488
20, 0, -0.4651629325812343
16, 4, -0.2329350698313379
6, 8, 0.3371786229169232
0, 9, -0.4780325318342361
10, 7, -0.2068712997038784
1, 9, 0.2068712997038233
19, 2, 1.415289618607642
18, 3, 0.4601954025644624
20, 1, -0.1066854627143689
15, 5, -0.2130470209396749
7, 8, -0.1066854627141975
13, 6, 0.7870525346767958
2, 9, 0.7870525346767903
17, 4, -3.060109133246572e-15
21, 0, -1.515519282104103
3, 9, 0.8717928067333479
11, 7, -0.1168128722237105
8, 8, -1.43161352245367
4, 9, -0.7311699512297848
20, 2, 0.2715856393599385
14, 6, -0.27158563936006
16, 5, -1.013149971838843
19, 3, -0.6200229219259943
21, 1, -1.628362551546553
12, 7, -0.03625681874062547
9, 8, 0.03625681874058318
5, 9, 1.436981437212451e-13
-5, 10, 2.183218751017904e-15
18, 4, -0.269556495865533
-4, 10, -0.2695564958655378
-3, 10, 1.456915883817864
22, 0, -0.1621097605156329
-2, 10, 0.3873463319858949
-1, 10, -0.5126476558822967
15, 6, -0.2854196104110224
6, 9, 0.2854196104110278
17, 5, -1.863855240366321
10, 8, -0.5981719703018643
0, 10, 0.149656584526564
21, 2, 0.4898666972503741
20, 3, -0.5009234829231031
13, 7, 0.5009234829229159
22, 1, -1.675060573280754
1, 10, 1.67506057328075
19, 4, -0.3883103709897455
7, 9, -0.388310370989735
2, 10, 0.8060743101658759
23, 0, 0.3666560984735088
11, 8, 0.6333439015263059
16, 6, -1.183662731676247e-13
18, 5, -0.7356140159650357
14, 7, 1.278786905294794
3, 10, 0.7356140159648613
8, 9, -0.07822924875534815
22, 2, 0.4212570293664854
21, 3, 0.3301984616875814
4, 10, 0.3878255318480116
23, 1, -0.1188800783273621
20, 4, 0.8743610341631491
12, 8, -0.8743610341631467
9, 9, 0.8985518613383852
17, 6, -1.344239611124691
5, 10, -0.4034764220905155
-5, 11, 0.2020449222676449
15, 7, -0.2020449222670072
24, 0, -0.6006163019859794
-4, 11, -0.295894332735215
19, 5, 0.3888534336644243
-3, 11, 0.3888534336647028
-2, 11, -0.4980905939691279
13, 8, 1.288020881250066
23, 2, 0.4004618607946895
22, 3, -0.4004618607950516
10, 9, 0.4004618607948042
-1, 11, -0.4004618607945943
6, 10, 0.8981044730347144
24, 1, -0.5754542563742013
21, 4, 0.5754542563741909
0, 11, 0.2408355107174251
18, 6, -0.1130891984349634
16, 7, -1.169156757861241
1, 11, -0.8997721912869964
7, 10, -1.464112260031187
25, 0, 0.111336347012815
20, 5, 0.8886636529872057
11, 9, -0.5549926368456898
14, 8, 0.3438799973136952
2, 11, 0.02665871134700013
23, 3, -0.5537449628476003
24, 2, -0.5104961807185847
8, 10, 0.5104961807185966
3, 11, -1.431882728104835
22, 4, 0.486607154154851
17, 7, 0.2375539091604253
25, 1, -1.197530102738886
19, 6, 1.197530102738784
12, 9, -0.7027515955570147
15, 8, 1.384534704626454e-14
4, 11, -1.481874192724622e-13
21, 5, -0.2786196612217957
9, 10, -0.2786196612216586
26, 0, 0.6191789708566576
-6, 12, 1.013121832833618e-15
5, 11, -0.6258330867198629
-5, 12, -0.6258330867197476
-4, 12, 0.04659807813287809
13, 9, 0.9305339318004391
24, 3, 0.5364997256863682
-3, 12, -0.5364997256864099
25, 2, -0.5761661712094343
18, 7, 0.5761661712094046
20, 6, 0.2813076383577658
10, 10, 0.5617612071502303
-2, 12, 0.2813076383577648
23, 4, -1.378222456931844
16, 8, 0.5067967601303333
26, 1, 0.9415797001162231
6, 11, -0.9415797001162971
-1, 12, -0.4768682636154999
22, 5, 0.8805774208871124
0, 12, 0.366827696653151
14, 9, 0.8440024430906159
27, 0, 1.020703143750014
11, 10, 0.02134215998809364
7, 11, -0.02134215998808651
1, 12, -0.8953793100686729
19, 7, -1.169637943354937
25, 3, -1.334253093417378
17, 8, 1.33425309341737
21, 6, 0.1631387994587091
26, 2, 0.09542404890299733
2, 12, 0.09542404890298122
24, 4, 0.4990652140953923
8, 11, -1.088341549279777
27, 1, 0.6785285361959822
12, 10, -0.01417333336208547
15, 9, 0.1680089759869246
3, 12, -0.1680089759870161
23, 5, -0.1468008293576881
28, 0, -1.643525664911767
4, 12, 0.9454276624990055
20, 7, -0.5108792617745133
9, 11, 0.510879261774434
18, 8, 0.6305685751321779
22, 6, -0.350082087747224
26, 3, 0.2285744406323117
13, 10, 0.2285744406322581
27, 2, 0.5929779638470669
-6, 13, -0.5929779638473168
25, 4, -0.7584096602929459
16, 9, 0.7584096602931147
5, 12, 0.7584096602930592
-5, 13, 0.7584096602928579
-4, 13, 0.7551699804277517
10, 11, -0.7229193486992672
-3, 13, 0.7229193486993812
28, 1, -2.034201936121946e-13
24, 5, 1.349524764344415
-2, 13, 1.021122837959232
6, 12, -0.2141725566515965
21, 7, -0.7527432265599168
19, 8, 0.4330107429058933
-1, 13, -0.4330107429058105
14, 10, -1.603916940990177e-13
29, 0, -0.8336327506518527
0, 13, -0.9198723333970705
23, 6, 1.081674276848966
11, 11, -0.4526955427118742
17, 9, -1.08167427684859
7, 12, 1.512319991764178
27, 3, 2.577619419426344e-13
1, 13, 0.1123171879859244
28, 2, 0.02993842543393381
26, 4, -0.02993842543252699
29, 1, -1.670410121326004
25, 5, 0.4179197386836764
15, 10, -0.4179197386832859
2, 13, 1.670410121326201
20, 8, -0.3095272099273063
8, 12, 0.3095272099273852
12, 11, -0.7887348274885931
22, 7, 0.1914905239995135
18, 9, -0.3180908569209026
3, 13, 6.20663025443089e-14
30, 0, 0.2356801843134256
24, 6, 0.1180192494837848
9, 12, 0.395028482644616
28, 3, -0.1376556292994164
4, 13, -0.1376556292993957
16, 10, 0.2163670823082596
27, 4, 2.250982582085284
13, 11, -2.250982582085306
29, 2, 1.248186029695603
21, 8, 0.3139837755512102
26, 5, 4.430571480049024e-14
-7, 14, -8.159526836630202e-15
-6, 14, -0.2992306992619754
30, 1, -0.141765057694081
23, 7, 0.1417650576941414
5, 13, -0.1417650576940224
-5, 14, -0.1417650576941378
19, 9, -0.04547770726664228
10, 12, 0.3206404061509693
-4, 14, -0.3206404061510819
-3, 14, 1.335679191415284
25, 6, 0.02105636309602183
14, 11, -0.02105636309611555
-2, 14, -0.1567363985998365
17, 10, 1.176370743647249
6, 13, 1.176370743647241
31, 0, 0.3075730060106978
-1, 14, 0.3360748145196994
29, 3, 1.083012454395137
11, 12, -1.083012454394959
28, 4, 0.3580882491610355
30, 2, 0.6074202351282858
22, 8, -0.6074202351282905
0, 14, -1.055935620903406
20, 9, -0.9367930984012327
7, 13, 0.9367930984011484
27, 5, 0.04041858137098402
24, 7, -0.04041858137094699
15, 11, 0.5200932881990317
1, 14, -0.520093288199054
31, 1, 1.060504753271307
18, 10, -0.4035169621854928
12, 12, -0.6895215025529812
26, 6, 0.1807176353040577
2, 14, -0.1807176353041527
8, 13, 0.7023317840721841
32, 0, -1.034920784386031
3, 14, -0.8072649968845197
23, 8, 0.08779134143466057
30, 3, 0.3181816868944138
21, 9, -0.3181816868944073
29, 4, 0.1640062639856752
16, 11, 0.1640062639855447
31, 2, 2.507979103411791
9, 13, -2.507979103411837
25, 7, -9.319177436489054e-15
13, 12, 2.720038283263167e-14
28, 5, -1.135286856675543
19, 10, -0.5256451235201232
4, 14, -0.006558385946277593
32, 1, 0.2529367919099994
-7, 15, -1.114855706016579
27, 6, -0.3158044025080858
-6, 15, -0.3158044025080526
-5, 15, -0.04447749448449947
10, 13, -0.02227255775994918
5, 14, 0.0222725577599042
17, 11, 0.4328828306583362
-4, 15, 0.4328828306585296
14, 12, 0.4342110540198307
22, 9, 0.3622559450447542
24, 8, -0.2983200929343592
33, 0, -0.1899229914528639
-3, 15, 0.4538034839180454
31, 3, 0.9602934549808708
-2, 15, -0.9602934549808543
30, 4, -0.09958399909160164
20, 10, -0.1988656542323353
6, 14, -0.0995839990916346
26, 7, 1.525661427233971
32, 2, 0.3624147474929739
11, 13, 1.622888429061079
29, 5, -0.3333228793518644
-1, 15, 0.333322879351876
0, 15, 0.1753332195020763
15, 12, -0.7008005541532246
33, 1, 0.8200519514613382
18, 11, -0.8200519514612422
7, 14, -1.425573295819654
28, 6, 0.4550433706769315
23, 9, 1.358862594312332
1, 15, 1.358862594312239
25, 8, -0.3214419452876404
12, 13, 0.3214419452876983
21, 10, -1.441109711660322
34, 0, -0.05617027056278291
8, 14, 0.4932858219387866
2, 15, -7.107437150209475e-14
27, 7, 1.816275791573838
32, 3, 0.4445468184641714
31, 4, -0.4445468184640851
16, 12, -0.7621086032980817
33, 2, -0.2385389967202509
30, 5, -0.4763537724472469
19, 11, -0.2385389967203082
3, 15, 0.9443727745517174
13, 13, 1.729072693441018
9, 14, -1.848782564165903
34, 1, 0.2328526702205305
29, 6, -0.2328526702204693
24, 9, 5.395293226404925e-14
4, 15, 0.1634874431491338
26, 8, -0.05627488948332627
22, 10, 0.05627488948342394
17, 12, 0.6213898978406146
-8, 16, -1.379972766444179e-15
-7, 16, 1.175749780218477
10, 14, 0.230065246797709
-6, 16, -0.2300652467974493
14, 13, 0.795041325216961
35, 0, 1.568732158609438
28, 7, 0.7855585845685041
20, 11, -0.4518875684272207
5, 15, -0.9024031747510439
-5, 16, 0.4518875684272607
32, 4, 0.5818144835212181
-4, 16, -0.5818144835212237
33, 3, 0.4935322520578971
31, 5, -0.349049668820603
-3, 16, -0.3490496688207426
34, 2, 0.2324328066577742
6, 15, 0.4543649002755036
-2, 16, -0.9327413228537338
25, 9, 0.5994778683412916
11, 14, -0.5994778683412111
23, 10, 0.059622248262944
30, 6, -0.4430051391766576
18, 12, 0.4430051391765403
35, 1, 0.2684799721849477
27, 8, -0.268479972184917
15, 13, -0.268479972184808
-1, 16, 0.2684799721850822
21, 11, -0.2113584830248685
7, 15, 0.3723655992959309
0, 16, 0.1513718139513889
29, 7, -1.650350613915175
12, 14, -3.212996864245965e-14
36, 0, 0.4088175167880873
1, 16, -0.03251849922535258
33, 4, 0.8921828221528206
34, 3, 1.842983053028939
32, 5, 0.2664740325843636
8, 15, 0.2664740325842345
19, 12, 0.2664740325843956
16, 13, -0.2664740325843198
35, 2, 0.009743350578323521
26, 9, -0.009743350578238403
24, 10, -0.602703821564102
2, 16, -0.6027038215641429
31, 6, -0.2519732988285042
28, 8, 0.1769181078850319
22, 11, -0.3829169048945235
13, 14, 0.9260897942243045
36, 1, -0.0395793863241657
3, 16, 0.0395793863240838
9, 15, 1.052192586142524
30, 7, -0.6450780053062749
17, 13, 0.6450780053065989
20, 12, 0.1821996375969501
4, 16, -0.1821996375969575
37, 0, 0.6837136350312836
34, 4, -0.2986914878251888
14, 14, 1.141760333332742
-8, 17, 1.080701144767198
35, 3, 0.5913316857515557
25, 10, -0.1479452144292587
10, 15, 0.14794521442884
-7, 17, -0.5913316857508737
27, 9, 0.1872405300581265
33, 5, 1.760878446976861
-6, 17, -1.760878446976518
5, 16, -0.5384150869542006
-5, 17, -0.5384150869538843
23, 11, -7.815353709257656e-13
36, 2, 0.3356605538152229
29, 8, -0.9776129469466989
-4, 17, -0.9776129469476885
32, 6, 0.5450611558919934
18, 13, 0.3106012010963928
-3, 17, 0.3106012010868609
37, 1, 0.08102940538741467
11, 15, 0.08102940538594772
6, 16, -0.6682976067003282
21, 12, 0.4028796142979391
15, 14, -0.6760271696607443
-2, 17, 0.6760271696606057
31, 7, -1.443932587233973
-1, 17, 0.4416662932153069
26, 10, -0.3574368567309871
28, 9, -0.7968565969921139
7, 16, 0.7968565969923217
38, 0, -0.5494560925015012
35, 4, -0.7328413938712461
24, 11, 0.7328413938715984
0, 17, 0.0834483732202075
36, 3, -0.5980821972655316
12, 15, 0.5980821972653647
34, 5, 1.435735826938007
19, 13, -0.5708012752028346
30, 8, -0.489641043276674
16, 14, 0.489641043276785
37, 2, 2.537609577925521e-13
1, 17, -1.592354231606418e-14
33, 6, 0.5700945216715613
22, 12, -0.4079935998596831
8, 16, -0.5649697573993911
2, 17, -0.4565784082167324
38, 1, 0.3999056427573384
13, 15, 0.9987397538693231
32, 7, 1.668519575909033
27, 10, -1.458483217879846
25, 11, -0.08360379847718834
20, 13, 0.08360379847719772
9, 16, 0.0836037984769194
3, 17, -0.08360379847716082
29, 9, -0.4164398227885999
17, 14, -0.4164398227886324
36, 4, 6.17339487558469e-14
39, 0, 0.7254117334810383
37, 3, -0.1711560118391032
35, 5, -0.3417923821158841
23, 12, -0.1711560118392898
31, 8, -0.3833906249555251
4, 17, 0.3833906249556666
14, 15, -0.4451903197879437
-9, 18, -3.459736349356874e-15
38, 2, -0.3738053204909682
34, 6, 0.3738053204907821
10, 16, 0.3738053204910481
-8, 18, -0.3738053204908643
-7, 18, -1.96285371186793
-6, 18, -0.02360945568480145
5, 17, -0.3453097057263213
-5, 18, -0.3453097057261303
18, 14, 0.1054745930305826
21, 13, -0.5517694148237908
28, 10, -0.1063773607095705
-4, 18, 0.1063773607094815
39, 1, 1.385710719345468
33, 7, -1.385710719345392
26, 11, -0.7005808739219536
30, 9, 0.3295716928182401
15, 15, 0.6581427830427802
-3, 18, 0.3295716928181099
11, 16, -7.745794646173774e-15
6, 17, -0.5633807309715992
24, 12, 0.2440932961675672
-2, 18, 0.2941163002973293
37, 4, 0.1338873087544751
40, 0, 0.621705127104436
32, 8, 0.3113251659861863
36, 5, 0.7468989232816685
38, 3, 0.604210464805315
-1, 18, -0.6042104648051944
19, 14, 0.4890656716655581
7, 17, -1.689691622970975
35, 6, -7.010259158222424e-14
22, 13, 1.675216773721256e-14
12, 16, 0.4283940542782663
39, 2, 1.379651908348836
0, 18, 0.2626578870303198
16, 15, -1.984912650473919
29, 10, -0.835609178421015
27, 11, 0.835609178421025
34, 7, -0.8878343660132887
1, 18, 0.8878343660131023
40, 1, 0.8953963180023586
31, 9, -0.8953963180022767
25, 12, 0.8953963180023454
8, 17, -0.895396318002412
13, 16, -0.866792239776972
20, 14, 0.1136666959860226
2, 18, -0.1136666959860555
17, 15, -1.324444421568874
33, 8, -0.4376902957674281
23, 13, 0.4376902957675533
38, 4, -0.7776395035981133
37, 5, -0.6610433268982577
9, 17, 0.6610433268983873
41, 0, 1.999883427078196
39, 3, 0.1117959878945642
3, 18, 0.111795987894697
36, 6, -0.2528571676800039
28, 11, 0.2741916117605882
40, 2, 0.05861897746959242
30, 10, 0.1170599836446085
14, 16, 0.05861897746962471
26, 12, -0.4324508102968688
4, 18, -0.4324508102969927
35, 7, -1.696236131131087
21, 14, 1.696236131130989
10, 17, 0.4437457484894949
-9, 19, -0.4437457484894497
32, 9, 0.1962066851409632
-8, 19, -0.196206685140884
18, 15, -0.01660505735391166
-7, 19, -0.2416858102795159
41, 1, -0.3399476214255746
-6, 19, -0.3399476214255005
24, 13, 0.1181527979105471
5, 18, -0.4986681902988803
-5, 19, -0.4986681902988451
15, 16, -0.8097605069172668
-4, 19, 0.8097605069172978
34, 8, -5.448009205149592e-14
11, 17, 1.974172659620049
39, 4, -1.126831164323545
-3, 19, 1.126831164323593
38, 5, 0.2048476325405257
42, 0, 0.832711302855654
6, 18, -0.4790118690586076
40, 3, 0.9928445696857291
29, 11, -0.9928445696856986
37, 6, -0.5046584963877787
31, 10, 0.5046584963877271
19, 15, 0.5046584963876876
-2, 19, 0.5046584963876944
22, 14, 0.0641835443259948
27, 12, 0.7387554563301976
41, 2, -0.01974725265396747
-1, 19, 1.076326594435778
33, 9, -0.4101457996579422
16, 16, -0.2845317339780167
36, 7, -0.4810426483534647
12, 17, -0.4810426483534189
25, 13, 0.5310197712115725
7, 18, -0.5310197712114501
0, 19, 0.816289767091541
42, 1, -0.2798469894529351
35, 8, 0.364266265185798
20, 15, 0.7274265926421036
1, 19, 0.3642662651856685
8, 18, 0.4017457843572054
23, 14, 1.17222943721092
30, 11, 0.6061285062616426
13, 17, -0.6061285062618075
40, 4, 0.3450564929729855
28, 12, -0.3450564929729203
39, 5, -0.01831445605643062
17, 16, 0.01831445605631215
32, 10, 0.5566814246446817
2, 19, 1.104002760367574
43, 0, 0.00445556947473856
41, 3, 0.9955444305253167
38, 6, 0.3406753719429456
26, 13, -0.6120984646497183
9, 18, 0.3546031237835623
34, 9, 1.061907824519294
42, 2, 0.8947137247486765
3, 19, 0.5755143613061415
37, 7, -0.8248143241786468
14, 17, -1.289859871470214
21, 15, 7.075190179485389e-14
24, 14, 0.01992152995176379
18, 16, -0.01992152995172393
43, 1, 1.212545180042063
4, 19, -1.212545180042208
10, 18, -4.928163122972132e-14
-10, 20, 5.189005876953053e-16
-9, 20, -0.8092166726903218
36, 8, -0.3424784143251576
-8, 20, -0.3424784143251774
31, 11, 0.2782797974293251
29, 12, 0.1534565206569869
-7, 20, -0.1534565206569884
-6, 20, -0.8005113086259336
33, 10, -4.469481297102692e-14
41, 4, -0.2780907970674981
40, 5, -0.5553372911237455
27, 13, -0.2780907970676506
15, 17, 0.2780907970675746
5, 19, -0.2780907970676211
-5, 20, 0.5553372911237586
42, 3, 0.03507497204060681
39, 6, -0.03507497204071024
44, 0, -0.2059645921337523
-4, 20, 0.4921334102790688
22, 15, 1.012052206364647
11, 18, 1.012052206364717
35, 9, -0.1566964715726378
19, 16, 0.156696471572751
-3, 20, 1.821973491247243
43, 2, -0.1580376524754912
38, 7, 0.1580376524754535
25, 14, 0.1580376524755977
6, 19, -0.1580376524755454
-2, 20, 0.2816773778311275
16, 17, -1.000295253233515
30, 12, 0.1568255438599319
12, 18, -0.156825543859881
32, 11, 1.270719943023718
-1, 20, 1.270719943023733
44, 1, -0.4369487017145667
37, 8, 0.4369487017145295
7, 19, -1.059620476630214
28, 13, -0.2799803728724364
34, 10, 1.024106617360254
23, 15, -1.604278589085671
20, 16, -0.7599927696970191
0, 20, 0.1901425139001357
41, 5, 1.351472912291116
42, 4, -0.2691602413179153
40, 6, 0.2752354595691056
26, 14, -0.2752354595691587
1, 20, -0.04771912969119138
8, 19, 0.0477191296912064
43, 3, 1.377512940395164
17, 17, -0.1568568791653432
13, 18, -1.377512940395101
45, 0, -0.3902130640730313
36, 9, -0.1954031608335122
39, 7, -0.1120733469264115
44, 2, 0.9203722372982742
2, 20, -0.9203722372982982
31, 12, -0.03764741368907832
33, 11, -0.09433284490172593
21, 16, 0.2253996387523672
9, 19, -0.2253996387523687
24, 15, 0.2534892618016399
29, 13, -0.5960177450454138
38, 8, 0.213359499121969
14, 18, 0.21335949912186
3, 20, 0.9502701639418992
45, 1, -0.08456183032721881
35, 10, -0.1688669250532772
18, 17, -0.08456183032726897
27, 14, -0.1776731474615451
10, 19, 1.155286433140478
-10, 21, 1.155286433140506
4, 20, 1.02413800375065
-9, 21, -0.3505698198407894
42, 5, -0.7819210581006584
43, 4, 0.01401125683889512
-8, 21, -0.0140112568387736
41, 6, 0.09039897786134687
37, 9, -0.09039897786133851
-7, 21, -0.1571490301058893
44, 3, 1.737439753072683
15, 18, 0.375652797975945
-6, 21, -0.3756527979758307
46, 0, -0.2014614271590434
22, 16, -0.3479946653423187
40, 7, -0.3480806061246813
25, 15, 0.08708625151106202
5, 20, -0.08708625151109337
-5, 21, -0.3480806061245703
32, 12, -7.605444575349627e-14
19, 17, -1.678129393738464
45, 2, 0.6424629302202535
34, 11, -0.6424629302201817
30, 13, 0.6424629302201862
11, 19, -0.6424629302201005
-4, 21, -1.646306991751749
-3, 21, -0.1836277198668554
39, 8, 1.407203543651833
36, 10, 0.40418760280141
28, 14, -0.7026372561253929
6, 20, -0.4041876028013647
16, 18, 0.04298353734051179
46, 1, -0.6233578252192133
-2, 21, -0.6233578252191955
23, 16, 0.6490744000813553
12, 19, 0.6490744000814029
20, 17, -1.508842753482257e-14
-1, 21, 8.099093002300583e-14
43, 5, 0.3460787890048758
7, 20, 0.3460787890048924
38, 9, -2.604703368976807
26, 15, 2.604703368976892
44, 4, 0.53521781761348
42, 6, -0.1814295565089911
45, 3, 0.7116355471605855
33, 12, -0.7116355471606363
0, 21, -1.237102881811633
47, 0, 0.5110716714081174
31, 13, -0.4889283285918863
41, 7, 0.2138884632821081
35, 11, -0.09535315226081402
17, 18, 0.0953531522607747
13, 19, 0.1111120226128886
8, 20, 0.4927422459455886
29, 14, 0.4690604849345565
1, 21, -0.4690604849345359
46, 2, 0.06531938331409773
37, 10, -0.9055007256355212
40, 8, -1.168611468808971
24, 16, 1.168611468808983
21, 17, -1.147148224223156
2, 21, -1.971324199449402
27, 15, -0.4727485150587118
47, 1, 5.847343247890361e-15
9, 20, -5.947802280891257e-14
14, 19, 0.9853983357816749
18, 18, -0.4937147946429017
39, 9, 0.2117234261284932
3, 21, -0.2117234261283787
44, 5, -1.207568562615457
34, 12, 0.7386006441132744
45, 4, -0.5968465491938281
32, 13, 0.5968465491938263
43, 6, -1.73794551406754
36, 11, 0.6356740189526834
46, 3, 2.77061050963025e-14
-11, 22, 8.952473921408702e-15
10, 20, 0.2216925782986724
-10, 22, -0.11101481349883
30, 14, 0.1110148134987985
42, 7, -1.683065428816191
-9, 22, 0.9681726596485245
22, 17, 0.968172659648541
48, 0, -0.1193718801750445
25, 16, -0.8270239545413165
4, 21, 0.8270239545412817
-8, 22, 0.1625809438582919
-7, 22, 0.506118366530443
15, 19, -0.506118366530446
47, 2, 0.3715835638623047
19, 18, -0.3715835638622116
38, 10, -0.2136578882171452
-6, 22, -0.2136578882172333
41, 8, 0.2451325194025952
28, 15, 0.2451325194025617
-5, 22, -1.329215687942884
5, 21, -1.329215687942782
11, 20, 0.3612314358723558
-4, 22, 0.2736789114740933
48, 1, -1.240184762583281
-3, 22, -0.2256784886261074
33, 13, 0.225678488626157
40, 9, 0.02959607012522262
35, 12, -0.02959607012520694
23, 17, -0.02959607012516879
16, 19, 0.0295960701251518
6, 21, -0.007683610623175998
26, 16, -0.7077109204721443
45, 5, -1.839277464242563e-14
31, 14, 5.369078343004317e-15
46, 4, -0.2200362092280648
44, 6, 0.2200362092281253
20, 18, -0.220036209228147
-2, 22, 0.2200362092281815
37, 11, -0.6312466263496597
12, 20, 1.141064676758704
47, 3, 1.189265527473771
43, 7, -1.189265527473908
-1, 22, -1.101303886831996
49, 0, 1.834103417057899
29, 15, 0.5201873261201518
7, 21, -0.8341034170580061
39, 10, 1.051024745466369
17, 19, 0.5607466945511232
48, 2, 0.3161868471206585
42, 8, -0.3161868471207331
0, 22, -0.132328538654374
24, 17, 0.9373404543531093
13, 20, 0.9373404543531009
8, 21, -0.5459706835450405
21, 18, 0.5087088034616957
27, 16, -1.001498919791876
