d = 19, symClass = C, r = 19.39865233355369, D = 16, Y = 0.1263613968601965
max of |f(z) - f(z^*)| for 100 points = 3.499422973618493e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 6.228351168147128e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.186550857568136e-13, 
11, 15, -1.193958020076915
6, 16, -0.6523149980318421
21, 12, 0.4081082699283728
15, 14, -0.8364916333322224
-2, 17, -1.012118200031321
31, 7, -0.1878005378640268
-1, 17, -0.8969653430024025
26, 10, 0.1703941455459007
28, 9, -1.24229170571785
7, 16, 1.096168086661546
38, 0, -0.1234381515689415
35, 4, 1.8668695846509
24, 11, 0.5253881798307284
0, 17, 0.991239147675737
36, 3, -0.0780284695674151
12, 15, 4.671006347262016e-05
34, 5, -1.051823191261765
19, 13, -1.330145690973911
30, 8, 1.317042647592739
16, 14, 0.9501064045700961
37, 2, 1.929018199026851
1, 17, 1.89194062691352
33, 6, 0.4106313677745899
22, 12, -1.161271759762168
8, 16, -0.5367143318721834
2, 17, -0.2363996229845726
38, 1, -0.7515523473412251
13, 15, -0.9151463715843572
32, 7, 0.660875609190538
27, 10, -0.6101754513035793
25, 11, 0.1403160760020086
20, 13, -1.091522350834823
9, 16, 0.8465635493018416
3, 17, -0.1538903105941569
29, 9, -1.051042942361899
17, 14, -1.119619524720208
36, 4, -0.09970774332383694
39, 0, 0.5811513343926722
37, 3, -0.09395476009603425
35, 5, -0.198173624616839
23, 12, -0.3439272396376217
31, 8, 0.9182644467628256
4, 17, -0.8193628433014261
14, 15, 0.1736891781316635
-9, 18, -1.728407773395509e-14
38, 2, 1.973024780998952
34, 6, 1.41773583103386
10, 16, 1.592351999966196
-8, 18, 1.733234954723092
-7, 18, -0.1552083673236679
-6, 18, 0.1709369282833864
5, 17, -0.3752798836081755
-5, 18, -0.324555208022704
18, 14, -0.6413801767495456
21, 13, -0.774199459364079
28, 10, -0.7337220371446439
-4, 18, 0.8143062210301757
39, 1, 0.772574596065098
33, 7, -0.6143996603704597
26, 11, -0.2834680241666758
30, 9, 0.6978194537862312
15, 15, 0.01816926213320514
-3, 18, -0.6576728759971231
11, 16, 1.252621517739016
6, 17, -1.128830998720733
24, 12, 0.04963589054546696
-2, 18, 0.4230819930764235
37, 4, 0.6546714297353925
40, 0, 0.2498029061847161
32, 8, 0.2759807121425301
36, 5, 0.8752373558616154
38, 3, 0.1120123379028388
-1, 18, 0.1826241175826447
19, 14, 0.001476882724228843
7, 17, -0.7685061693032318
35, 6, 0.8038747673994106
22, 13, 1.600754977759104
12, 16, 0.1399417144890439
39, 2, 0.1794690061985466
0, 18, -0.6504101785311769
16, 15, 1.185712854784167
29, 10, 0.5101839934399529
27, 11, 0.8723947192244351
34, 7, 0.3502347940716456
1, 18, -0.1239059816272712
40, 1, 0.0643278951796374
31, 9, -2.353741401291469
25, 12, -1.80392255989392
8, 17, 0.2118139811275587
13, 16, -0.6842082075091181
20, 14, 1.435165906978899
2, 18, 0.7666483145111718
17, 15, 0.7660404564320773
33, 8, -0.4812826646644364
23, 13, -0.6192095876391105
38, 4, -0.4505013873969322
37, 5, 0.05006592554804925
9, 17, -0.2278197933439148
41, 0, 0.03513718402905458
39, 3, -0.6170978092920046
3, 18, -0.5799600605793659
36, 6, -0.297226069451526
28, 11, 0.6426209840410195
40, 2, -0.3023628167978182
30, 10, 0.3602493307746035
14, 16, 1.098365300312915
26, 12, 0.2943516992097692
4, 18, -0.00537316163867109
35, 7, 0.9330446254715031
21, 14, 1.738234467248228
10, 17, -0.7997701954099505
-9, 19, 0.3309060073880094
32, 9, -1.408986536863946
-8, 19, 1.965957053615135
18, 15, -0.06565640038315572
-7, 19, -1.119150709223929
41, 1, 1.388930996935259
-6, 19, 1.366912267798082
24, 13, 1.422892603222422
5, 18, 0.2929721497430659
-5, 19, -1.295294276856902
15, 16, 0.9955158430504751
-4, 19, -1.161858401989678
34, 8, 0.08100093912860436
11, 17, 0.1288685774458112
39, 4, -1.461853727048767
-3, 19, -1.458955646532085
38, 5, -0.2242385469940778
42, 0, 0.799391667018382
6, 18, 0.4355989294249711
40, 3, -0.3146412115769102
29, 11, 0.5743559705438979
37, 6, 0.07733903811403779
31, 10, -0.3431887020254515
19, 15, -0.1837161616096113
-2, 19, 0.07702361785952345
22, 14, -1.290964486027898
27, 12, 0.1225701079520841
41, 2, 0.2706162810011268
-1, 19, 0.8318967360791353
33, 9, -0.09643207746903695
16, 16, -0.2018124640512998
36, 7, 1.393722922415104
12, 17, 1.379158130371544
25, 13, -0.8056052393868546
7, 18, -1.037824206752206
0, 19, -0.08411286666866527
42, 1, -0.06922799949668496
35, 8, 1.473429132769629
20, 15, -0.064668163345145
1, 19, -1.616319109876147
8, 18, 0.09529852599165031
23, 14, 0.143594053326851
30, 11, -0.5040762801361443
13, 17, 1.078544578221947
40, 4, 0.0506100393463137
28, 12, -0.03686871224790011
39, 5, 0.2424671058909074
17, 16, 0.5529808216170958
32, 10, -1.004080335666868
2, 19, -1.028302180474033
43, 0, 0.0339889212554856
41, 3, 0.6503409463314871
38, 6, 0.7672934922618464
26, 13, 1.962177819820408
9, 18, -0.4925643172964159
34, 9, -1.469309661482769
42, 2, 0.3707380664530719
3, 19, -0.9270626164492115
37, 7, -0.7716583234739512
14, 17, -0.7176218821050745
21, 15, -0.03732981309434431
24, 14, 0.6169337884100746
18, 16, -0.5373564262599808
43, 1, 0.5168120794888771
4, 19, 0.2692498429655693
10, 18, -1.407972228283357
-10, 20, 4.062795742102024e-15
-9, 20, -1.476188989149409
36, 8, -0.1063957004295701
-8, 20, 0.05569654347951251
31, 11, 0.0112958117788114
29, 12, 0.1668229785397058
-7, 20, -0.3394543252354811
-6, 20, -0.841407161742643
33, 10, 0.5598509874825697
41, 4, 2.293542674157477
40, 5, 0.02482895081648478
27, 13, -2.238680930291539
15, 17, 2.202403701569861
5, 19, 2.418640791409497
-5, 20, -0.09786309530022372
42, 3, 0.2466252711749004
39, 6, 0.01366658093668591
44, 0, 0.1666207403993153
-4, 20, 0.0617362101415001
22, 15, -0.4863036563660655
11, 18, 0.8454914240686544
35, 9, -1.424387821745764
19, 16, -0.5502929879325775
-3, 20, -0.1455629962139928
43, 2, 0.2068355088279073
38, 7, -0.9029288505128494
25, 14, -0.3176223520252102
6, 19, 0.6823191263241344
-2, 20, 0.6716571991597157
16, 17, -0.7658841502246413
30, 12, 0.3176454834378428
12, 18, -0.3832625211406004
32, 11, -1.487821820833243
-1, 20, 1.53295644850983
44, 1, 0.3270799948875874
37, 8, -0.2495106105492738
7, 19, -1.085778574450744
28, 13, -1.026890103052415
34, 10, -0.1053278396401747
23, 15, -0.5693870022120691
20, 16, -0.06533954707125236
0, 20, -0.09693608666651664
41, 5, -0.05863008516781354
42, 4, -1.037516170677983
40, 6, 1.480101129514564
26, 14, -0.4960146766645702
1, 20, -0.09216180233174281
8, 19, -0.7592510076004785
43, 3, 2.12694653545126
17, 17, 0.2547405595269588
13, 18, 1.782196507710664
45, 0, 0.2292541686267617
36, 9, 0.2532785934549881
39, 7, 1.09375008849542
44, 2, 1.899502479296392
2, 20, 1.805202789784086
31, 12, 0.5251268144100408
33, 11, -2.009177899172189
21, 16, -0.86982982778869
9, 19, 0.6190487919771218
24, 15, 0.07109215591588985
29, 13, -0.2303806314261099
38, 8, -0.8962266480762989
14, 18, -1.110859514978358
3, 20, -0.5448041292969091
45, 1, 1.370188917106136
35, 10, -0.1178183013832039
18, 17, -1.630518784487113
27, 14, -0.1809417769519895
10, 19, -0.5097581143632023
-10, 21, -0.1042005791292068
4, 20, 0.0997148925921543
-9, 21, 0.3646748674077006
42, 5, -0.7296665684756038
43, 4, -0.3369831835073366
-8, 21, 0.1063764887056983
41, 6, 0.2775935001240394
37, 9, -0.7000574313113359
-7, 21, 0.8970706251203026
44, 3, -0.8169287233523793
15, 18, 0.1484894427733477
-6, 21, 0.5535592924509183
46, 0, 0.3376366413343474
22, 16, 0.7032555512747437
40, 7, 0.9371902045585019
25, 15, 0.8280187706554344
5, 20, -1.5097675396871
-5, 21, 0.6385893004764959
32, 12, -0.1629305323825561
19, 17, 0.5826981871683041
45, 2, -0.937473572546385
34, 11, -0.9301508441557538
30, 13, -0.7653563958554985
11, 19, -1.166508955492917
-4, 21, -0.8177106399479775
-3, 21, -0.1388652482295919
39, 8, -0.8000562204818454
36, 10, 1.523989594616787
28, 14, 2.699036387848486
6, 20, -1.417490557186551
16, 18, 0.2302635578278371
46, 1, 0.4633627219369764
-2, 21, 0.3643196147071724
23, 16, -0.1313701351742731
12, 19, -0.04848190480676724
20, 17, -0.4779426644330663
-1, 21, -0.5883335137187378
43, 5, -0.4076402013027029
7, 20, -0.2435391811761475
38, 9, 0.3074559952802444
26, 15, -0.04898533269002168
44, 4, 0.09255980173957061
42, 6, -0.2909444761579219
45, 3, 0.4709999190105076
33, 12, -0.1226491952393135
0, 21, 0.5447191476005435
47, 0, -0.5682290408992611
31, 13, 0.7281674137639832
41, 7, -0.1145367538593782
35, 11, -1.008424504890645
17, 18, 0.7509460350470891
13, 19, 0.2535799177111558
8, 20, -0.07409463235533877
29, 14, -0.798856211512546
1, 21, 1.605945950981794
46, 2, 0.06677870858349524
37, 10, 1.410225382742198
40, 8, 1.073230294060351
24, 16, 1.321446565468373
21, 17, -0.5762823335207503
2, 21, -0.3120210637239134
27, 15, 0.002917796334716003
47, 1, 1.862284000113138
9, 20, 2.067075862035803
14, 19, 0.6265740026775661
18, 18, -0.1671502312937572
39, 9, 0.2679758214399134
3, 21, -0.2628311741421876
44, 5, 0.4215911270564643
34, 12, 0.7209530063480067
45, 4, 0.711706029206142
32, 13, 0.5818299397058265
43, 6, 0.8140708482763296
36, 11, -0.5143386672557387
46, 3, -0.2520779939303414
-11, 22, -3.925817911388136e-15
10, 20, -0.1597440439109283
-10, 22, 0.2735048196085069
30, 14, -0.07946365199526495
42, 7, -1.559831328446568
-9, 22, -0.2802460251464481
22, 17, -1.419698782356934
48, 0, 0.4063708130636732
25, 16, -0.7132464864603383
4, 21, 0.6551485247291412
-8, 22, -0.5688322241934984
-7, 22, 0.3369990078850226
15, 19, 1.382692813083969
47, 2, 0.7096912247106467
19, 18, -0.786847675042705
38, 10, 1.884873276853959
-6, 22, -1.713069584517521
41, 8, -1.305507932150512
28, 15, -0.9267364758548746
-5, 22, 0.9997979512894426
5, 21, -0.4945434387057326
11, 20, -1.220082077964608
-4, 22, 0.5504480996193437
48, 1, 1.432087586163799
-3, 22, -1.166595344413302
33, 13, 0.6203286293807994
40, 9, 0.03643857994918722
35, 12, 0.8966265544050637
23, 17, 0.7687662899987117
16, 19, 0.05584809444878307
6, 21, 0.3126261594410169
26, 16, -0.4316879528305084
45, 5, -0.6852745523828345
31, 14, 0.3001451710379818
46, 4, 2.029974005075632
44, 6, 1.243483569968309
20, 18, 1.065510359837073
-2, 22, 2.567923175735072
37, 11, -0.5250767171895693
12, 20, -0.02021796426688812
47, 3, -0.8413839004652135
43, 7, 0.3053145474658537
-1, 22, -1.820365404448633
49, 0, 0.9629814750488416
29, 15, 0.5877296670737292
7, 21, 0.2377936531571177
39, 10, -1.37379869637551
17, 19, -0.6992018282025225
48, 2, 0.2143413259213085
42, 8, -0.6574351927444315
0, 22, 1.176425056460368
24, 17, 1.168883624466396
13, 20, -1.426472421363444
8, 21, -0.0502875796626272
21, 18, -0.2492464174922119
27, 16, 0.8253181531309253
34, 13, 0.1413053815744633
1, 22, 0.413122602407879
36, 12, 0.05104406640226297
32, 14, 0.05828458390477999
49, 1, -0.2039934312519386
41, 9, -1.119350826384077
38, 11, -0.3053122948870744
2, 22, -0.5697688107153019
46, 5, 0.0979648863474539
