d = 19, symClass = C, r = 16.32396225079474, D = 16, Y = 0.1169296678943251
max of |f(z) - f(z^*)| for 100 points = 2.034450385934861e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 6.175948641384821e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.031996958531181e-12, 
15, 6, 0.3866749358638883
6, 9, -0.3866749358583942
17, 5, -1.118594726715439
10, 8, 2.004205891609552
0, 10, -0.02252696302901536
21, 2, 0.5660542652760342
20, 3, -0.3351638621926715
13, 7, 0.3351638621927479
22, 1, 0.2955757111630898
1, 10, -0.2955757111660534
19, 4, 0.08802444016498527
7, 9, 0.08802444017024894
2, 10, -1.975878896963135
23, 0, 0.086755621543401
11, 8, 0.9132443784585187
16, 6, -2.338304505861393e-12
18, 5, 0.1800478577840397
14, 7, 0.0531888659792133
3, 10, -0.1800478577870871
8, 9, 0.01877465020769308
22, 2, -2.742416205934422
21, 3, 1.448058956434077
4, 10, -1.463707459482252
23, 1, 0.9572349179557073
20, 4, -1.411263811308226
12, 8, 1.411263811312235
9, 9, -0.8500821053101659
17, 6, 0.8438303377070918
5, 10, -0.2911948202370441
-5, 11, 0.003348252234906796
15, 7, -0.003348252234581824
24, 0, 6.553899817801433
-4, 11, 0.9905580244010801
19, 5, 0.6136607563273235
-3, 11, 0.6136607563172559
-2, 11, -0.6052236790730038
13, 8, -1.010419948355729
23, 2, -0.2914078543746124
22, 3, 0.2914078543728695
10, 9, -0.2914078543749473
-1, 11, 0.2914078543752266
6, 10, 3.2090927299715
24, 1, -0.9402106571808815
21, 4, 0.940210657179792
0, 11, 0.05408929004230081
18, 6, 2.039480165691321
16, 7, 0.5953090362919455
1, 11, -1.125433874880655
7, 10, 0.7926247836696072
25, 0, 0.0001292226701383226
20, 5, 0.9998707773325539
11, 9, -0.9885031623810178
14, 8, -2.634071644408404
2, 11, -0.2841873554268492
23, 3, -1.363393591945868
24, 2, 0.2803345250287473
8, 10, -0.2803345250282251
3, 11, 0.1593524754129484
22, 4, 1.27397747478484
17, 7, -0.5826362287589856
25, 1, -0.9857388289721151
19, 6, 0.9857388289754506
12, 9, -1.032020958853173
15, 8, 4.938699030817267e-13
4, 11, -2.677697922858205e-12
21, 5, 0.2025589807636128
9, 10, 0.202558980766211
26, 0, 3.541091885124154
-6, 12, 1.277171080949686e-14
5, 11, -1.368153758590821
-5, 12, -1.368153758591196
-4, 12, 2.380434898946574
13, 9, 0.9169524727675621
24, 3, -0.1857122300813613
-3, 12, 0.1857122300776462
25, 2, -0.7302235371255898
18, 7, 0.7302235371232285
20, 6, -0.01081924932441324
10, 10, -0.9409414649120175
-2, 12, -0.01081924932520448
23, 4, -1.1137582907872
16, 8, 0.9167798460427873
26, 1, 0.1609724926985248
6, 11, -0.1609724927000296
-1, 12, -1.043292276881918
22, 5, -0.1665878416519767
0, 12, 4.927515275178654
14, 9, -0.06413042768963548
27, 0, 1.300745673364206
11, 10, 0.4915292384201743
7, 11, -0.4915292384177868
1, 12, -0.3590805650404351
19, 7, 0.3194090787530469
25, 3, 1.600972263321333
17, 8, -1.600972263319028
21, 6, -2.142634655768878
26, 2, 0.2852888149461429
2, 12, 0.2852888149455661
24, 4, 1.121721977018832
8, 11, -1.291942122836557
27, 1, 0.1594400442097259
12, 10, -0.1214494578221257
15, 9, 1.017468627980866
3, 12, -1.017468627891821
23, 5, 1.63715810059388
28, 0, 0.677801753674025
4, 12, 2.294404129301912
20, 7, -1.314102145728116
9, 11, 1.314102145728096
18, 8, -2.664994328610901
22, 6, 3.564203558788188
26, 3, 0.2316211837238827
13, 10, 0.2316211837320876
27, 2, -0.1443622945249883
-6, 13, 0.1443622945276623
25, 4, -0.1398550421546752
16, 9, 0.139855042155854
5, 12, 0.1398550421541592
-5, 13, 0.1398550421546004
-4, 13, -1.212447873760994
10, 11, 0.635569855050277
-3, 13, -0.6355698550492305
28, 1, -1.814386413982534e-13
24, 5, -0.04455295538805702
-2, 13, 0.1316970874190369
6, 12, -0.9788054105610641
21, 7, 0.1399573581843954
19, 8, 0.4737649892454955
-1, 13, -0.4737649892468433
14, 10, 1.802608206920945e-12
29, 0, -0.4628662870127247
0, 13, 1.766602079459922
23, 6, 0.4515643547090296
11, 11, -0.02597800308690968
17, 9, -0.4515643546911203
7, 12, -1.286056561670104
27, 3, -1.827124078371664e-13
1, 13, -0.5413234781658868
28, 2, 1.587123458406492
26, 4, -1.587123458405645
29, 1, -0.480217915960062
25, 5, 0.005397574810064597
15, 10, -0.005397574814401309
2, 13, 0.480217915953177
20, 8, 0.6892761288578914
8, 12, -0.6892761288602092
12, 11, 1.722179213486282
22, 7, -1.253176584307173
18, 9, 0.4151890653347559
3, 13, 4.894527185306791e-12
30, 0, 3.285355582864991
24, 6, 0.0377760811967478
9, 12, -0.562045459041587
28, 3, -0.2997183851536169
4, 13, -0.299718385150527
16, 10, -1.312884120353053
27, 4, 0.4734306240869535
13, 11, -0.4734306240978995
29, 2, -0.5437215561413136
21, 8, -1.209654579546261
26, 5, 2.480649870858391e-12
-7, 14, -2.437758568988158e-16
-6, 14, 0.3275581903074855
30, 1, 0.1423266693093415
23, 7, -0.1423266693112222
5, 13, 0.1423266693124644
-5, 14, 0.1423266693104171
19, 9, 0.6204089967522212
10, 12, 0.7478932796358533
-4, 14, -0.7478932796359973
-3, 14, 1.445998891267752
25, 6, -0.06058946553079909
14, 11, 0.06058946553375603
-2, 14, -2.090492828820361
17, 10, 0.6570968584634557
6, 13, 0.6570968584662339
31, 0, 1.964070966389505
-1, 14, -1.520922157931032
29, 3, 0.3507117450872781
11, 12, -0.3507117450877443
28, 4, 2.581270155596753
30, 2, 1.529763581570099
22, 8, -1.529763581571169
0, 14, 0.4519153470157471
20, 9, -1.329529047934343
7, 13, 1.329529047933533
27, 5, -0.235899071784568
24, 7, 0.2358990717849777
15, 11, 1.778132175848645
1, 14, -1.778132175850433
31, 1, 0.367811619385842
18, 10, -2.805999382470305
12, 12, -2.366586932955546
26, 6, -0.1369183384769848
2, 14, 0.1369183384770709
8, 13, -0.8619528295767589
32, 0, 5.759078646543822
3, 14, 0.2429509760517815
23, 8, 0.2523503926681679
30, 3, -0.488312568490111
21, 9, 0.4883125684901541
29, 4, 0.5329991399010277
16, 11, 0.5329991399042924
31, 2, -0.7689149250324615
9, 13, 0.7689149250245002
25, 7, 9.853745800471179e-13
13, 12, 2.262150356931037e-12
28, 5, 0.8522162743679849
19, 10, 1.315224700356341
4, 14, 2.606292332429534
32, 1, -0.3712338690666132
-7, 15, 1.803557069209126
27, 6, -0.4886698112720343
-6, 15, -0.4886698112666346
-5, 15, 0.7917940829950495
10, 13, 0.009104304483216571
5, 14, -0.009104304481837815
17, 11, -0.1111616928923944
-4, 15, -0.1111616928887158
14, 12, 1.427331658865214
22, 9, -1.354265979379521
24, 8, 2.412348579033816
33, 0, 0.0907038117190567
-3, 15, -1.57666499890146
31, 3, 0.6311369509684497
-2, 15, -0.6311369509728446
30, 4, 0.005284235473524006
20, 10, 0.4595657347815627
6, 14, 0.00528423547266909
26, 7, 1.409954168106301
32, 2, 0.8372199984701041
11, 13, -0.5156877291559576
29, 5, -0.07862066307583333
-1, 15, 0.07862066307695384
0, 15, -0.0188459677861935
15, 12, 1.676710688187166
33, 1, -0.2273734957672957
18, 11, 0.2273734957653993
7, 14, -0.0671695767127061
28, 6, -0.7356781446672546
23, 9, -0.3052514766435497
1, 15, -0.3052514766426866
25, 8, -0.6549798458635206
12, 13, 0.654979845862414
21, 10, 1.021003903546298
34, 0, 0.7506884780724651
8, 14, -1.24235088004504
2, 15, 3.534779099738921e-12
27, 7, -0.970250807640707
32, 3, 0.1634142798102386
31, 4, -0.1634142798092482
16, 12, -1.839652238749034
33, 2, 0.004290181775793219
30, 5, 0.3731136795892854
19, 11, 0.004290181780452211
3, 15, -1.653012436977581
13, 13, -0.8484636096491969
9, 14, -0.08186788347460269
34, 1, -1.042918144543394
29, 6, 1.042918144544829
24, 9, 2.929499589334104e-12
4, 15, -1.516730199883934
26, 8, -0.7622636212979802
22, 10, 0.7622636212961823
17, 12, -0.9067396743621213
-8, 16, -9.164765114049044e-15
-7, 16, -1.112540810914119
10, 14, 1.721027707266634
-6, 16, -1.721027707269271
14, 13, -0.857910294601807
35, 0, 0.2254543563691246
28, 7, 0.002592347121352628
20, 11, 0.008775267843039222
5, 15, 0.7631780286816763
-5, 16, -0.008775267840473546
32, 4, -0.3310455247052898
-4, 16, 0.3310455247038984
33, 3, -2.294294504968703
31, 5, -0.3798645635154991
-3, 16, -0.3798645635137803
34, 2, 0.03872531700473168
6, 15, -1.224531846739396
-2, 16, 1.540184344665533
25, 9, -1.399874531595563
11, 14, 1.399874531591877
23, 10, 0.863849275064708
30, 6, -1.577890510385671
18, 12, 1.577890510377967
35, 1, 0.06830667752263027
27, 8, -0.06830667750472007
15, 13, -0.06830667754283665
-1, 16, 0.06830667753000615
21, 11, 0.5719391658432607
7, 15, -0.41255309183119
0, 16, 4.834089400309313
29, 7, -0.3514421509014109
12, 14, -6.045568707939088e-12
36, 0, 5.290879423021915
1, 16, 1.115027617602604
33, 4, 1.503234818521515
34, 3, 1.222136141311587
32, 5, -0.06835664974505067
8, 15, -0.06835664975078143
19, 12, -0.06835664975296279
16, 13, 0.06835664976147747
35, 2, 1.300243428727995
26, 9, -1.300243428732576
24, 10, -0.3591981686472998
2, 16, -0.3591981686460256
31, 6, 1.259305224188819
28, 8, -3.8194017354923
22, 11, -0.2205487931044644
13, 14, 0.4537855168834838
36, 1, 0.02909990722805738
3, 16, -0.02909990723784104
9, 15, 2.684714231329798
30, 7, 0.7120761500810847
17, 13, -0.7120761500797358
20, 12, 1.813711653010088
4, 16, -1.813711653011073
37, 0, 0.9067068487908203
34, 4, -1.686475535088323
14, 14, 0.7347148208489342
-8, 17, -0.01784350804682982
35, 3, 0.2345434946107371
25, 10, -0.002636232462871403
10, 15, 0.002636232464512136
-7, 17, -0.2345434946058247
27, 9, 1.092498658341197
33, 5, 0.6385461832402446
-6, 17, -0.638546183242536
5, 16, 0.4176775520751934
-5, 17, 0.4176775520774326
23, 11, -1.451312757394901e-12
36, 2, -2.754184292562903
29, 8, -0.8540012840975274
-4, 17, -0.8540012841045946
32, 6, -1.328531903133511
18, 13, -0.2558016747312317
-3, 17, -0.2558016747288807
37, 1, -0.7886574117593338
11, 15, -0.7886574117542451
6, 16, -1.995350479571802
21, 12, -2.203653875141832
15, 14, -0.3670197166165656
-2, 17, 0.3670197166173947
31, 7, 0.8685337353111666
-1, 17, -0.9311004592194755
26, 10, -2.15571558695359
28, 9, -0.2312285096818725
7, 16, 0.2312285096866989
38, 0, 1.993039358119859
35, 4, -0.6197917815477764
24, 11, 0.6197917815485742
0, 17, 0.3745081656756488
36, 3, 0.2345267501448653
12, 15, -0.2345267501510559
34, 5, -0.2201203661188547
19, 13, -0.2427014482534194
30, 8, -1.226563778214357
16, 14, 1.226563778209693
37, 2, -8.753262744859444e-12
1, 17, -8.999501971890777e-12
33, 6, 1.065804495147873
22, 12, 2.584286947999545
8, 16, -1.157755726697233
2, 17, -1.631301566844866
38, 1, 0.1716220634543175
13, 15, 0.529686651688304
32, 7, -1.146816875478942
27, 10, 1.161114923916067
25, 11, 0.3802828455618543
20, 13, -0.380282845563493
9, 16, -0.3802828455672871
3, 17, 0.3802828455669804
29, 9, -0.320933035521841
17, 14, -0.3209330355233622
36, 4, 1.993711678162875e-12
39, 0, 2.962463405830664
37, 3, 0.009872426868981442
35, 5, 0.8585970726274582
23, 12, 0.009872426869709773
31, 8, -0.1712913149610113
4, 17, 0.1712913149599694
14, 15, 1.751408621240063
-9, 18, -6.734594034129847e-15
38, 2, 0.2207202214552104
34, 6, -0.2207202214577362
10, 16, -0.2207202214566133
-8, 18, 0.2207202214555812
-7, 18, -0.2949999189319976
-6, 18, 2.661490791123668
5, 17, 0.01931952848487749
-5, 18, 0.01931952848771841
18, 14, -3.487033984525942
21, 13, 0.540687386463218
28, 10, -0.3602770727282871
-4, 18, 0.3602770727262442
39, 1, 0.7683768041884138
33, 7, -0.7683768041873948
26, 11, 1.743516007216402
30, 9, -0.009051341014549895
15, 15, -0.7871878921099361
-3, 18, -0.009051341012898255
11, 16, 5.674628901442171e-12
6, 17, -0.543309803000299
24, 12, 1.155866016457232
-2, 18, -0.9870538826192609
37, 4, 1.564714244021955
40, 0, 3.886001445497064
32, 8, 0.04468250161225686
36, 5, -0.1829244066312487
38, 3, 0.3145737066288564
-1, 18, -0.3145737066233704
19, 14, 0.4091101743848407
7, 17, -1.602601476839358
35, 6, 2.697724543646976e-13
22, 13, 2.559561773872114e-12
12, 16, -1.001886810668434
39, 2, 1.320385282320579
0, 18, 3.527623818489275
16, 15, 0.9584760640620784
29, 10, -0.07848460688063018
27, 11, 0.07848460687070651
34, 7, 0.3755461584874121
1, 18, -0.3755461584828813
40, 1, -0.1791990302031185
31, 9, 0.1791990302034881
25, 12, -0.1791990302009316
8, 17, 0.1791990301999703
13, 16, 0.1769101153304126
20, 14, -2.54653554867568
2, 18, 2.546535548677073
17, 15, -0.594077851392424
33, 8, 0.5008927045708864
23, 13, -0.5008927045791979
38, 4, 0.2970375190980014
37, 5, 0.1823079705832805
9, 17, -0.1823079705821161
41, 0, 1.778041445044749
39, 3, 0.2386714894150855
3, 18, 0.2386714894112379
36, 6, 1.254162721842423
28, 11, 1.224727528508353
40, 2, 0.01390455733511333
30, 10, 1.209268236053568
14, 16, 0.01390455733631711
26, 12, -0.8265751511315865
4, 18, -0.8265751511287533
35, 7, 0.3665391276075769
21, 14, -0.3665391276005224
10, 17, -0.8413594687476355
-9, 19, 0.8413594687431623
32, 9, -0.2068767607317884
-8, 19, 0.2068767607327932
18, 15, -0.1016041340073939
-7, 19, -0.1518470622231509
41, 1, -0.3082539429250218
-6, 19, -0.3082539429258411
24, 13, 1.133190379796613
5, 18, -1.374024695292619
-5, 19, -1.374024695294346
15, 16, -0.6627863096577674
-4, 19, 0.6627863096582685
34, 8, 7.041237644281213e-13
11, 17, 0.1972599870565651
39, 4, 0.6723317106561437
-3, 19, -0.6723317106609318
38, 5, -0.8219494827572693
42, 0, 0.7578292212175369
6, 18, 2.565302442838072
40, 3, -0.9954529339574889
29, 11, 0.9954529339564747
37, 6, -0.03280632964030163
31, 10, 0.03280632964896889
19, 15, 0.03280632965040119
-2, 19, 0.03280632964423216
22, 14, 2.574648245115005
27, 12, -2.22952366992015
41, 2, -0.2120667237692553
-1, 19, 0.5163578617140759
33, 9, 2.981798540218831
16, 16, -2.321716355740382
36, 7, 0.1490880404229366
12, 17, 0.1490880404232236
25, 13, -1.075456882279808
7, 18, 1.075456882279167
0, 19, 0.9942999472247295
42, 1, -0.3622048806602082
35, 8, -0.007036005955783931
20, 15, -0.611915813389002
1, 19, -0.007036005956161555
8, 18, 2.835763438951493
23, 14, 0.1880477029270387
30, 11, 1.289265244834998
13, 17, -1.289265244836345
40, 4, -0.8704525834761452
28, 12, 0.8704525834754248
39, 5, -0.6244808866618224
17, 16, 0.6244808866664752
32, 10, 0.889571437470433
2, 19, -0.4778104454314158
43, 0, 0.6414382270626018
41, 3, 0.3585617729375952
38, 6, -2.541071019206393
26, 13, 0.4143985749843989
9, 18, -0.5243216461751021
34, 9, -0.9505347241888138
42, 2, -3.733050167396511
3, 19, -0.5261129678475764
37, 7, -1.346883579435723
14, 17, 1.665923183122135
21, 15, -2.04845358320196e-12
24, 14, 0.3722975915947821
18, 16, -0.3722975915942712
43, 1, -0.3419959184209039
4, 19, 0.3419959184128097
10, 18, -1.313068002867611e-13
-10, 20, -2.294876540414943e-15
-9, 20, -1.718010188783014
36, 8, -0.8710893946451934
-8, 20, -0.8710893946517608
31, 11, 0.3896687268244134
29, 12, 0.3784994601514083
-7, 20, -0.3784994601559342
-6, 20, -2.47032229970298
33, 10, -5.144655020040865e-13
41, 4, -0.001266129670903778
40, 5, -0.1101142853258696
27, 13, -0.001266129674466204
15, 17, 0.001266129667470361
5, 19, -0.001266129666861055
-5, 20, 0.1101142853253682
42, 3, 1.327781181224261
39, 6, -1.327781181225389
44, 0, 0.1616861255267299
-4, 20, -2.810519757469853
22, 15, -0.2006021659490921
11, 18, -0.2006021659458931
35, 9, -1.739633335723032
19, 16, 1.739633335721211
-3, 20, 0.7894604739092258
43, 2, 0.1797372806239291
38, 7, -0.1797372806236658
25, 14, -0.1797372806222809
6, 19, 0.1797372806228541
-2, 20, 1.573992801003388
16, 17, 0.1456870543683004
30, 12, 0.770658365962622
12, 18, -0.7706583659610701
32, 11, 0.1762722217910169
-1, 20, 0.1762722217941302
44, 1, -0.4924276178462272
37, 8, 0.492427617847372
7, 19, 0.7580657827203683
28, 13, 0.4030032963873181
34, 10, -2.229403316120428
23, 15, -0.8636155765950725
20, 16, 2.988858457571938
0, 20, -0.03359430497442505
41, 5, -0.02642457964809635
42, 4, 1.128168429522606
40, 6, -0.6679947687656952
26, 14, 0.667994768763964
1, 20, -0.3022621439956415
8, 19, 0.3022621439951058
43, 3, 0.2976735838375248
17, 17, -0.1798687739525184
13, 18, -0.2976735838337112
45, 0, 1.759883046093442
36, 9, 0.0202357045291453
39, 7, -1.219393703841148
44, 2, 0.5890940256577258
2, 20, -0.5890940256556843
31, 12, -0.0456436075594701
33, 11, 0.03338610863771437
21, 16, -0.5803362387982436
9, 19, 0.5803362387912012
24, 15, -1.098353640289353
29, 13, 0.4860237639175229
38, 8, 0.1754361737297887
14, 18, 0.175436173728918
3, 20, -1.328550415977396
45, 1, -0.01460783337077909
35, 10, -1.270431590496927
18, 17, -0.01460783336998699
27, 14, -1.041269071635231
10, 19, 0.1481879363605378
-10, 21, 0.1481879363586304
4, 20, -2.946614605336631
-9, 21, 0.2740338809460128
42, 5, -1.008446172134849
43, 4, -0.01421270158523926
-8, 21, 0.01421270158796221
41, 6, 0.6182561503996244
37, 9, -0.6182561503992927
-7, 21, 0.1826422370980597
44, 3, -0.9990592317803125
15, 18, 0.625684547100436
-6, 21, -0.6256845471022788
46, 0, 0.1729073682713806
22, 16, 1.820131989847327
40, 7, 0.6171608902415864
25, 15, -0.006936792578365802
5, 20, 0.00693679257818057
-5, 21, 0.617160890238853
32, 12, -6.5904706106596e-12
19, 17, -1.705171956381077
45, 2, -0.4123669840254615
34, 11, 0.4123669840271304
30, 13, -0.4123669840233305
11, 19, 0.4123669840245258
-4, 21, 0.3882138048498372
-3, 21, -1.748897997126288
39, 8, -0.6475131813424678
36, 10, 0.3588424669261939
28, 14, 0.106007503331496
6, 20, -0.3588424669261244
16, 18, 0.03741861679532869
46, 1, -0.3118726901068842
-2, 21, -0.3118726901061324
23, 16, -0.009278782735144694
12, 19, -0.00927878273451308
20, 17, 9.160010990619317e-13
-1, 21, 8.450550894593271e-13
43, 5, 0.4171032335886048
7, 20, 0.4171032335895037
38, 9, -0.3690359953900539
26, 15, 0.369035995395254
44, 4, -4.089746420562689
42, 6, 2.886038493037809
45, 3, 1.279794136098975
33, 12, -1.279794136100193
0, 21, 0.3780705843022455
47, 0, 0.1424336745794637
31, 13, -0.8575663254291188
41, 7, 0.6029987569238633
35, 11, 1.284456628419701
17, 18, -1.284456628418928
13, 19, -0.6799637825242969
8, 20, -2.182816864270895
29, 14, -0.6084380772219298
1, 21, 0.6084380772259871
46, 2, 1.907806866439916
37, 10, -1.43058844070855
40, 8, -1.866368692690265
24, 16, 1.866368692689253
21, 17, 1.78469822942704
2, 21, 1.097279567989449
27, 15, -2.347487937903087
47, 1, -2.569582143930525e-12
9, 20, 1.078388749419118e-13
14, 19, 1.550491572840609
18, 18, -1.694247093514151
39, 9, -0.1145453381286617
3, 21, 0.1145453381317271
44, 5, 1.133789266207049
34, 12, 1.681787074622294
45, 4, 1.414723410354043
32, 13, -1.414723410354277
43, 6, -1.802258395322333
36, 11, 1.139053233541596
46, 3, 6.804075104875539e-12
-11, 22, 5.610461287741784e-15
10, 20, -0.5803627376107543
-10, 22, 0.006673198487599978
30, 14, -0.006673198488177634
42, 7, 0.08606570646827796
-9, 22, 0.2913381549004864
22, 17, 0.2913381549050134
48, 0, 8.10641689797275
25, 16, 0.4437949655785606
4, 21, -0.4437949655763445
-8, 22, 1.974221129124326
-7, 22, 1.267705411837929
15, 19, -1.267705411838319
47, 2, 0.09928612993196895
19, 18, -0.09928612993272191
38, 10, 1.223050039878182
-6, 22, 1.223050039880637
41, 8, -0.8444801176081667
28, 15, -0.8444801176099356
-5, 22, -1.862367428578594
5, 21, -1.862367428577613
11, 20, 0.5718179780772692
-4, 22, -1.206234612861124
48, 1, 0.4464704933474081
-3, 22, 0.4507236519592102
33, 13, -0.4507236519587602
40, 9, -0.1857341522983863
35, 12, 0.1857341522968565
23, 17, 0.1857341522991738
16, 19, -0.1857341523002213
6, 21, 2.180413813081765
26, 16, -2.013806725291482
45, 5, -2.000487620338622e-12
31, 14, -2.454616971668542e-12
46, 4, -0.5807873230331807
44, 6, 0.5807873230322756
20, 18, -0.5807873230323274
-2, 22, 0.5807873230310965
37, 11, 0.3666295046979937
12, 20, 4.785697910203771
47, 3, -1.232409847912752
43, 7, 1.232409847911958
-1, 22, 0.5645960700850081
49, 0, 0.5959118920025479
29, 15, -0.3678651885252746
7, 21, 0.4040881079838202
39, 10, -0.04023358456349781
17, 19, 1.397599672400244
48, 2, -1.873876844676527
42, 8, 1.873876844678487
0, 22, 0.1078020839116296
24, 17, 0.6599165518205747
13, 20, 0.659916551816507
8, 21, 0.02034467697149964
21, 18, 1.194099996425863
27, 16, 0.3683266643367112
34, 13, 0.3183229948933849
1, 22, 0.3183229948956795
36, 12, 3.041462739823596
32, 14, 1.186474339568485
49, 1, 0.7852433784587086
41, 9, -0.7852433784603267
38, 11, -1.234258892371298
