d = 19, symClass = C, r = 5.264231157920875, D = 16, Y = 0.06252458740214263
max of |f(z) - f(z^*)| for 100 points = 7.432943149865423e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -6.714628852932947e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.96269692007445e-14, 
19, 1, -0.01494969243574834
17, 3, 0.01494969243576142
5, 8, 0.01494969243574967
-4, 9, -0.01494969243576691
-3, 9, -1.1786428538143
9, 7, -1.15755814468565
14, 5, 1.844365354238898
-2, 9, -1.844365354238869
12, 6, 0.296477531208337
-1, 9, -0.9188029419585312
20, 0, 0.2597885682103852
16, 4, 0.7062602775267727
6, 8, 1.294320768452757
0, 9, 1.26299808458733
10, 7, 0.1315122276757779
1, 9, -0.1315122276757806
19, 2, -0.227706419997143
18, 3, -2.271706768146066
20, 1, -0.7941976438879408
15, 5, -0.2921351735994888
7, 8, -0.7941976438879512
13, 6, -0.1954437831359403
2, 9, -0.1954437831359592
17, 4, 1.713144165805985e-14
21, 0, 0.1183705235738584
3, 9, 1.735145836269487
11, 7, 1.310520929799617
8, 8, -0.01203026705386626
4, 9, -0.03346308515733241
20, 2, -1.234501673516282
14, 6, 1.234501673516281
16, 5, -0.4396959207409444
19, 3, 1.239338877685658
21, 1, -0.3087721408450256
12, 7, -0.0725410794716535
9, 8, 0.07254107947162849
5, 9, 6.364220206167451e-15
-5, 10, 4.069776421128438e-15
18, 4, -0.384931652177558
-4, 10, -0.3849316521775665
-3, 10, 1.624118650057682
22, 0, 0.0182470882365853
-2, 10, -1.383911549627542
-1, 10, 0.3799072219205746
15, 6, 0.1096491095207743
6, 9, -0.109649109520742
17, 5, -0.4860527987178115
10, 8, 1.258708311957092
0, 10, -0.5315857393597105
21, 2, 0.4566491993785162
20, 3, 0.4786909790997565
13, 7, -0.4786909790997327
22, 1, -0.04995732114140369
1, 10, 0.04995732114139133
19, 4, -0.1398150938353412
7, 9, -0.1398150938353744
2, 10, -2.183238107382675
23, 0, 2.88249200947737
11, 8, -1.882492009477369
16, 6, -1.556435472512597e-14
18, 5, 0.106791766137203
14, 7, 0.00728526502316702
3, 10, -0.1067917661371883
8, 9, 1.101806742792692
22, 2, -0.8399178334417333
21, 3, -1.433490145319916
4, 10, -0.2366542559071087
23, 1, -1.285824949374412
20, 4, 0.1265998332425173
12, 8, -0.1265998332425264
9, 9, 0.6154826134033353
17, 6, 1.077154257822474
5, 10, -0.4565675134009443
-5, 11, 1.241222818023151
15, 7, -1.241222818023152
24, 0, -0.08823646877155038
-4, 11, -0.09361201722518217
19, 5, 0.06408837081558921
-3, 11, 0.06408837081557668
-2, 11, 1.312949416367764
13, 8, -1.483583977697069
23, 2, -0.1423629396656855
22, 3, 0.1423629396656746
10, 9, -0.1423629396656958
-1, 11, 0.142362939665691
6, 10, 2.057611090257259
24, 1, -0.5118251911158809
21, 4, 0.5118251911158835
0, 11, 0.006748494458609034
18, 6, -2.823296403520409
16, 7, -1.042189221562305
1, 11, -0.5694297656557924
7, 10, 1.821712205653078
25, 0, 0.5344799149195312
20, 5, 0.4655200850804546
11, 9, 0.2655612475490256
14, 8, 0.82913668992046
2, 11, -0.4731598878233055
23, 3, 0.7068427210131132
24, 2, -0.6015957787574665
8, 10, 0.6015957787574627
3, 11, -0.6885289937248672
22, 4, 0.3017410788330059
17, 7, 1.193383903413817
25, 1, -0.8074477461102628
19, 6, 0.8074477461102345
12, 9, -0.3664139446838146
15, 8, -1.694125778460188e-15
4, 11, -2.396748644463846e-15
21, 5, -0.08822598144720542
9, 10, -0.08822598144719497
26, 0, 2.335460374133956
-6, 12, 2.484337422881448e-16
5, 11, -0.3106348131414237
-5, 12, -0.3106348131414286
-4, 12, -0.6143061874887694
13, 9, 0.6765280633360419
24, 3, 0.05343406400116894
-3, 12, -0.05343406400117705
25, 2, -0.08752409775799365
18, 7, 0.08752409775800854
20, 6, 0.2590516835311952
10, 10, 0.09528875982198469
-2, 12, 0.2590516835311868
23, 4, -0.898781999432926
16, 8, -0.005430626141585512
26, 1, 0.2332750765216546
6, 11, -0.2332750765216578
-1, 12, -0.7227734385555167
22, 5, -1.077127626582344
0, 12, 0.9285514762374373
14, 9, -0.434849511486474
27, 0, 2.660765173049356
11, 10, 0.6907942330240416
7, 11, -0.6907942330240295
1, 12, 1.428056655939823
19, 7, -1.563106098609898
25, 3, 0.7609859096823224
17, 8, -0.7609859096823319
21, 6, 0.4700586865421394
26, 2, -0.1737633822807643
2, 12, -0.1737633822807658
24, 4, -1.184008810910195
8, 11, -1.11495983531363
27, 1, 0.06308069486855773
12, 10, -1.378648439224259
15, 9, -1.044166602769969
3, 12, 1.04416660276997
23, 5, 1.129827022304982
28, 0, 0.06169446903474624
4, 12, 0.9043543767023768
20, 7, 0.3066475201351727
9, 11, -0.3066475201351909
18, 8, 1.773776368679027
22, 6, 1.058816617097781
26, 3, 1.331431255429567
13, 10, 1.331431255429525
27, 2, -0.02255141410720594
-6, 13, 0.02255141410719476
25, 4, 0.2224938974748057
16, 9, -0.222493897474822
5, 12, -0.222493897474797
-5, 13, -0.2224938974748317
-4, 13, -0.6168896399303094
10, 11, 0.1115957774778613
-3, 13, -0.1115957774778747
28, 1, -7.402941109808478e-16
24, 5, 1.117220774651229
-2, 13, -0.9598286265966757
6, 12, -4.412427995803584
21, 7, -0.06937612592330669
19, 8, -1.016956691564037
-1, 13, 1.016956691564061
14, 10, 9.187854082435515e-15
29, 0, -0.07635718292414385
0, 13, 0.8637455570454448
23, 6, -0.24942199840042
11, 11, 0.003288667700048212
17, 9, 0.2494219984004182
7, 12, 0.7623972848362166
27, 3, 3.38737164920704e-14
1, 13, 0.3822217470670585
28, 2, -0.4623740273388291
26, 4, 0.4623740273388401
29, 1, 0.2268566532709772
25, 5, -0.09580755176718453
15, 10, 0.09580755176718797
2, 13, -0.2268566532709883
20, 8, 0.05714888629180467
8, 12, -0.05714888629181779
12, 11, -1.373790871333358
22, 7, 1.601855185847564
18, 9, 0.2778372213222975
3, 13, 2.54317243297185e-14
30, 0, 0.6988991717865585
24, 6, 1.900024802590252
9, 12, 1.710965260583136
28, 3, 0.02893036209095753
4, 13, 0.0289303620909457
16, 10, -0.6024149259508581
27, 4, -0.3934844043132247
13, 11, 0.3934844043132082
29, 2, -1.578952846482338
21, 8, 0.02643274484448894
26, 5, 1.440540498611749e-14
-7, 14, -1.718962292994069e-16
-6, 14, 0.1400862792628315
30, 1, -0.06426456688566135
23, 7, 0.0642645668856836
5, 13, -0.06426456688570246
-5, 14, -0.06426456688568401
19, 9, -0.2948514787921161
10, 12, -0.891175985941243
-4, 14, 0.8911759859412467
-3, 14, -0.1821602450747855
25, 6, -0.5098786848606536
14, 11, 0.5098786848606813
-2, 14, 2.197559059419271
17, 10, -0.1513781603784834
6, 13, -0.151378160378516
31, 0, 0.2283139639359208
-1, 14, -0.6347542743577566
29, 3, -0.04265213152835472
11, 12, 0.04265213152839063
28, 4, -0.7471320622056857
30, 2, 0.6806865758694917
22, 8, -0.6806865758695015
0, 14, 0.0464359967278852
20, 9, 0.6560126108784656
7, 13, -0.6560126108784762
27, 5, 1.079617361228586
24, 7, -1.07961736122855
15, 11, 0.3915922354637258
1, 14, -0.3915922354636852
31, 1, 0.1981267922570455
18, 10, 0.7172530877472274
12, 12, 0.4525005193977293
26, 6, -0.271568515323216
2, 14, 0.2715685153231845
8, 13, 0.3839674807478473
32, 0, -1.400542396417423
3, 14, -0.3886351479334735
23, 8, -0.5015627380197067
30, 3, -1.631890277124278
21, 9, 1.631890277124266
29, 4, 0.840158426514994
16, 11, 0.8401584265150535
31, 2, 0.370842681529013
9, 13, -0.3708426815290312
25, 7, -2.712873037966565e-14
13, 12, 1.276340634516471e-14
28, 5, -0.9486239759162036
19, 10, -1.466067460355751
4, 14, 1.335215100896641
32, 1, 0.7970105962881763
-7, 15, 1.093913917896973
27, 6, -0.5088419351889076
-6, 15, -0.5088419351887946
-5, 15, -0.1710041909636794
10, 13, -0.464891385330887
5, 14, 0.4648913853309009
17, 11, 2.080845829229654
-4, 15, 2.080845829229713
14, 12, 0.03240784349778497
22, 9, -1.238421666637493
24, 8, 0.05171476972222194
33, 0, 0.02412086311246203
-3, 15, -1.829395496730678
31, 3, 0.1494350778434227
-2, 15, -0.1494350778433947
30, 4, 0.1169394526566048
20, 10, 0.04301464196674428
6, 14, 0.1169394526566287
26, 7, 1.328362610564986
32, 2, -1.402742238704892
11, 13, -0.9361603141754511
29, 5, 0.1053035417297886
-1, 15, -0.1053035417298341
0, 15, -0.7027042717959995
15, 12, 1.663889081792609
33, 1, -1.589364889489314
18, 11, 1.589364889489273
7, 14, -0.1084254419348554
28, 6, -1.846136065163001
23, 9, 0.05438271174361661
1, 15, 0.05438271174350487
25, 8, -0.2227968504844119
12, 13, 0.222796850484418
21, 10, -1.706544399895158
34, 0, 1.654714036027012
8, 14, 0.2525553981629296
2, 15, -4.202002257478035e-14
27, 7, 0.3030502120277416
32, 3, 0.05180944307878017
31, 4, -0.05180944307879099
16, 12, -0.190974180747724
33, 2, -0.8960279215125773
30, 5, -0.3295921039496913
19, 11, -0.8960279215125792
3, 15, -2.886026901799827
13, 13, 0.420919381631216
9, 14, -0.9743329078618792
34, 1, 0.8127442002186013
29, 6, -0.812744200218672
24, 9, -8.68070958151264e-14
4, 15, 0.305220527156105
26, 8, -0.2253235204305013
22, 10, 0.2253235204305211
17, 12, -0.5673967023786641
-8, 16, 1.176168670834885e-16
-7, 16, -0.2228762331121988
10, 14, -0.5623489842549946
-6, 16, 0.5623489842549539
14, 13, -0.1705537259487275
35, 0, 0.01717386700505959
28, 7, 0.04668881375593094
20, 11, 0.6843925188734878
5, 15, 0.251744800365585
-5, 16, -0.6843925188735251
32, 4, 0.02784972227382685
-4, 16, -0.02784972227370694
33, 3, -1.110289095091203
31, 5, 0.2147526191397815
-3, 16, 0.2147526191397666
34, 2, -1.383624729424142
6, 15, -0.3128337429910704
-2, 16, -0.8522835683084637
25, 9, 0.2652685417745724
11, 14, -0.2652685417746051
23, 10, -1.147755761989671
30, 6, 0.3405866517185672
18, 12, -0.3405866517186044
35, 1, 0.1004367709005127
27, 8, -0.1004367709003979
15, 13, -0.100436770900461
-1, 16, 0.1004367709003825
21, 11, 0.4615305299586155
7, 15, 1.496985958436156
0, 16, -0.5355821108000564
29, 7, 0.3319742353169842
12, 14, -4.018246277308974e-14
36, 0, 2.352834082647057
1, 16, 1.036073129995144
33, 4, 0.4790500609792669
34, 3, 1.094422734098195
32, 5, -0.03131732665207797
8, 15, -0.03131732665216505
19, 12, -0.03131732665209752
16, 13, 0.03131732665206394
35, 2, 0.4938153196143197
26, 9, -0.4938153196143134
24, 10, -0.4342867432048345
2, 16, -0.4342867432047639
31, 6, -1.536253238401494
28, 8, 0.2449936031863468
22, 11, -0.1125924818396155
13, 14, 0.2266695129999406
36, 1, -0.2484734294583904
3, 16, 0.2484734294582735
9, 15, 2.719960291936947
30, 7, 0.01198570146780364
17, 13, -0.01198570146782938
20, 12, -0.5442174470196162
4, 16, 0.5442174470196582
37, 0, 0.9864745735242054
34, 4, 0.6860517560916691
14, 14, -0.3317113127383847
-8, 17, -1.119788286194825
35, 3, 0.1024061781937907
25, 10, -0.04324883170560012
10, 15, 0.04324883170567343
-7, 17, -0.1024061781936867
27, 9, -2.645788449891581
33, 5, 0.3196872276340433
-6, 17, -0.319687227634156
5, 16, -0.5187895242328903
-5, 17, -0.5187895242327767
23, 11, 9.626856610288114e-14
36, 2, 0.5301103419178979
29, 8, 0.1908302280206905
-4, 17, 0.1908302280208297
32, 6, 2.788950929349136
18, 13, 1.313053265481588
-3, 17, 1.313053265481502
37, 1, -0.2754980686434136
11, 15, -0.2754980686433721
6, 16, 0.942337652086339
21, 12, 1.096037479507196
15, 14, -0.6827740867053339
-2, 17, 0.6827740867054294
31, 7, 0.3098052496389954
-1, 17, -0.1384468085402075
26, 10, 1.351093198315101
28, 9, -0.1776242108992633
7, 16, 0.1776242108992782
38, 0, 1.402158637864019
35, 4, 0.09340496866785544
24, 11, -0.09340496866775318
0, 17, 0.6119786542423622
36, 3, -0.7952506854987165
12, 15, 0.7952506854988817
34, 5, 0.7177475237944869
19, 13, -0.5153220096224981
30, 8, -0.1437418389531261
16, 14, 0.1437418389531946
37, 2, -5.095780526423746e-14
1, 17, 6.029230305690809e-14
33, 6, 0.3988721468105369
22, 12, -0.331359423832285
8, 16, 0.08082314610453961
2, 17, -1.384141653182032
38, 1, -1.432496094571121
13, 15, -1.786451745417506
32, 7, 0.8216585872726047
27, 10, -0.1192873219758368
25, 11, 0.08333354392350391
20, 13, -0.08333354392348274
9, 16, -0.08333354392353419
3, 17, 0.08333354392359996
29, 9, -0.06833416010888087
17, 14, -0.06833416010868981
36, 4, 5.68244738134262e-14
39, 0, 3.087249826322705
37, 3, -0.5654106478134358
35, 5, -0.2079788816111634
23, 12, -0.5654106478134608
31, 8, -0.01925375217649365
4, 17, 0.01925375217641422
14, 15, -0.7524325107327234
-9, 18, 7.318527497683433e-15
38, 2, -0.02096184038229596
34, 6, 0.02096184038228457
10, 16, 0.02096184038235391
-8, 18, -0.02096184038231541
-7, 18, -0.8400778884885489
-6, 18, -1.652644258432459
5, 17, -0.5117191136679157
-5, 18, -0.5117191136679098
18, 14, -1.623080151401018
21, 13, -1.056161072027637
28, 10, 2.586092812823481
-4, 18, -2.586092812823431
39, 1, -0.3152081506593003
33, 7, 0.3152081506594818
26, 11, -1.256244880560395
30, 9, 0.3424409481951651
15, 15, 0.1259624057290302
-3, 18, 0.3424409481950195
11, 16, -9.949868308086518e-14
6, 17, 0.8731908021639465
24, 12, 0.2042648877783538
-2, 18, -1.288307481562309
37, 4, -0.5881877804236512
40, 0, -0.01280184740180011
32, 8, -0.03480305681346238
36, 5, 0.2239911930249826
38, 3, -0.1085730766084391
-1, 18, 0.1085730766083349
19, 14, 0.6438206428881192
7, 17, 0.1532324067676023
35, 6, 4.33019148899641e-14
22, 13, -2.43950887815206e-14
12, 16, 0.8917515112852676
39, 2, 0.4093470690327567
0, 18, 1.770923673909911
16, 15, -1.865030022248033
29, 10, 0.02524771162696319
27, 11, -0.02524771162679796
34, 7, 0.1674034293414625
1, 18, -0.1674034293412804
40, 1, -0.1606164031219184
31, 9, 0.1606164031217543
25, 12, -0.1606164031218497
8, 17, 0.1606164031217495
13, 16, 1.10582876342878
20, 14, 0.1844010060203589
2, 18, -0.1844010060203722
17, 15, -0.5432381512622527
33, 8, 0.3960654655644278
23, 13, -0.3960654655642553
38, 4, -0.3192805236961564
37, 5, 0.3356291134303358
9, 17, -0.3356291134304515
41, 0, 1.033506392915422
39, 3, -0.2296981690241165
3, 18, -0.2296981690245159
36, 6, -3.185293267650455
28, 11, -0.6244767135869963
40, 2, -1.113591086548916
30, 10, -0.4096198570863355
14, 16, -1.113591086548909
26, 12, -0.274043188741046
4, 18, -0.2740431887410771
35, 7, -0.1226799545701033
21, 14, 0.1226799545700914
10, 17, 0.2537290560741176
-9, 19, -0.2537290560741524
32, 9, -1.002784627328193
-8, 19, 1.002784627328211
18, 15, -1.822438180366841
-7, 19, 1.41065441391324
41, 1, 0.06745702622945174
-6, 19, 0.06745702622964674
24, 13, 1.396881171853605
5, 18, 0.1960557574198345
-5, 19, 0.1960557574197866
15, 16, 1.031464288892609
-4, 19, -1.031464288892737
34, 8, -3.49612496656956e-14
11, 17, 1.849495942046333
39, 4, 0.1292703269605531
-3, 19, -0.1292703269604277
38, 5, 0.6033065617367332
42, 0, 0.1659742520972899
6, 18, 2.432949722279454
40, 3, 0.3485137102904571
29, 11, -0.3485137102905971
37, 6, 0.04894471891113249
31, 10, -0.04894471891097996
19, 15, -0.04894471891142578
-2, 19, -0.04894471891140566
22, 14, 1.837558241820287
27, 12, 2.344758595260048
41, 2, 0.7545059134716959
-1, 19, 0.7283866530839272
33, 9, 1.399651843142351
16, 16, -0.26099919015689
36, 7, 0.02454909560343195
12, 17, 0.02454909560386192
25, 13, 0.499687667632621
7, 18, -0.4996876676325725
0, 19, 0.5185736855745652
42, 1, -0.6126440081456108
35, 8, -0.1445244297686361
20, 15, -0.05316141354097915
1, 19, -0.1445244297687572
8, 18, -0.04692055390282506
23, 14, 0.2236611909981856
30, 11, -0.1225498121442065
13, 17, 0.1225498121441695
40, 4, -0.8505377954793477
28, 12, 0.8505377954792716
39, 5, 0.2406454508234707
17, 16, -0.2406454508234826
32, 10, -0.6165234333006434
2, 19, 1.700180318157167
43, 0, 0.4043631839515728
41, 3, 0.5956368160486042
38, 6, 1.737749712588169
26, 13, 0.1900087327347265
9, 18, -4.13500722514245
34, 9, -0.9301022806154721
42, 2, -0.4329475244172021
3, 19, 0.1371123292843121
37, 7, 0.5215633460108579
14, 17, -0.2501684250134675
21, 15, 3.10445812719084e-13
24, 14, -0.1017141011811831
18, 16, 0.1017141011810793
43, 1, 0.005840856730531168
4, 19, -0.005840856730485026
10, 18, 1.022218476641924e-13
-10, 20, 2.516971125274032e-15
-9, 20, 0.09332830882370345
36, 8, -0.2652073511742461
-8, 20, -0.2652073511739742
31, 11, -0.6771628960417165
29, 12, -0.430565982854511
-7, 20, 0.4305659828544766
-6, 20, 2.277271994094678
33, 10, 1.092490557874516e-13
41, 4, 0.02107596542659868
40, 5, 0.00775251710473733
27, 13, 0.02107596542668145
15, 17, -0.02107596542678587
5, 19, 0.02107596542683621
-5, 20, -0.007752517104655638
42, 3, -0.611213168678891
39, 6, 0.6112131686787596
44, 0, 0.01257174334825693
-4, 20, -0.9534771023885111
22, 15, -0.2528158483196386
11, 18, -0.2528158483197925
35, 9, -0.6002791933565395
19, 16, 0.6002791933565421
-3, 20, -0.8897842518726279
43, 2, -0.9564393392938464
38, 7, 0.9564393392938388
25, 14, 0.9564393392938743
6, 19, -0.9564393392937028
-2, 20, 0.5326901928031684
16, 17, 1.432873784941634
30, 12, 0.1537454460486219
12, 18, -0.1537454460485002
32, 11, -0.3327285958528985
-1, 20, -0.3327285958524992
44, 1, -0.4764670279281036
37, 8, 0.4764670279282387
7, 19, 1.22917224457
28, 13, -0.3295582353722206
34, 10, -0.6815231301801498
23, 15, -0.3878220359432042
20, 16, 0.8672155054708729
0, 20, -0.3662479950916507
41, 5, -0.578249773844198
42, 4, 0.6402946193823749
40, 6, 0.6712006912121582
26, 14, -0.6712006912119481
1, 20, -0.7793663524099723
8, 19, 0.7793663524099966
43, 3, 0.04551799002851567
17, 17, 0.2982286561290539
13, 18, -0.04551799002856963
45, 0, 0.6549575715982443
36, 9, 1.780565324608713
39, 7, -1.463646427321001
44, 2, -0.07004808936278868
2, 20, 0.07004808936256585
31, 12, -0.8326367174049882
33, 11, -0.01413706711895713
21, 16, 1.072195750368468
9, 19, -1.072195750368374
24, 15, -0.7963335178423483
29, 13, 0.2808691392770547
38, 8, -0.19604294152518
14, 18, -0.1960429415250826
3, 20, -0.2370085670754584
45, 1, 0.1854049623822114
35, 10, 0.06819878060385361
18, 17, 0.1854049623821175
27, 14, 0.9606267963048217
10, 19, -0.1180825574471477
-10, 21, -0.1180825574471163
4, 20, -1.504191178267111
-9, 21, 0.1851803379384867
42, 5, 0.8472885380265024
43, 4, -0.1121642849200289
-8, 21, 0.1121642849201834
41, 6, -0.5952855801085619
37, 9, 0.5952855801085076
-7, 21, -0.04060999618586997
44, 3, 1.513017356131154
15, 18, -1.178047351302275
-6, 21, 1.178047351302352
46, 0, 4.041711069662866
22, 16, -2.639552431798876
40, 7, -0.9751936121907894
25, 15, 0.4118499992654838
5, 20, -0.4118499992654325
-5, 21, -0.9751936121906681
32, 12, -1.514050027890358e-13
19, 17, 1.095781554117161
45, 2, -0.1013520029433823
34, 11, 0.1013520029435648
30, 13, -0.1013520029434802
11, 19, 0.1013520029434535
-4, 21, 0.2567433171054504
-3, 21, 2.904957797471509
39, 8, 0.6149809668381256
36, 10, 0.1497389973420463
28, 14, 0.01021509728133091
6, 20, -0.1497389973420887
16, 18, 1.544907841663496
46, 1, 0.1443111618164161
-2, 21, 0.1443111618162235
23, 16, -0.2493703048739902
12, 19, -0.2493703048738906
20, 17, -3.302735507826766e-13
-1, 21, -1.651510968922786e-13
43, 5, 0.08614335993107851
7, 20, 0.08614335993069498
38, 9, -0.1536068333767334
26, 15, 0.1536068333763256
44, 4, -0.5786803515661305
42, 6, -2.009980589553689
45, 3, 0.8998009713237914
33, 12, -0.8998009713235172
0, 21, 0.06138383867304699
47, 0, 1.502144446814353
31, 13, 0.5021444468141996
41, 7, 1.721733999042817
35, 11, 0.6796016685884708
17, 18, -0.6796016685887527
13, 19, -1.742674168324106
8, 20, -0.1630482918155198
29, 14, 1.691479937000323
1, 21, -1.691479937000335
46, 2, -1.802930559546762
37, 10, -1.851683061566954
40, 8, -0.006238579924168108
24, 16, 0.006238579924264234
21, 17, -1.697933822035499
2, 21, -1.263999289066129
27, 15, 0.9481383178671412
47, 1, 1.354503093559458e-13
9, 20, 2.816782895092442e-14
14, 19, -0.2957405735546639
18, 18, 0.8630042628386515
39, 9, -0.3589869736400517
3, 21, 0.3589869736396792
44, 5, -0.4324369263377343
34, 12, 1.510341146918052
45, 4, -0.01735307540065508
32, 13, 0.01735307540079082
43, 6, -0.4455693059447278
36, 11, 0.186481388371535
46, 3, -2.164639582593593e-15
-11, 22, 1.955785539515661e-14
10, 20, -0.6401800826838173
-10, 22, 1.740391295805259
30, 14, -1.740391295805271
42, 7, -0.07827138042042441
-9, 22, -1.147348645041802
22, 17, -1.147348645041535
48, 0, -1.914308866844217
25, 16, -0.2280147341504404
4, 21, 0.2280147341503569
-8, 22, -0.1312588985603222
-7, 22, -0.6426885294777758
15, 19, 0.6426885294775165
47, 2, -1.567215882068733
19, 18, 1.567215882068697
38, 10, 0.08986206272531383
-6, 22, 0.08986206272548178
41, 8, 0.6507325789119942
28, 15, 0.6507325789117789
-5, 22, -0.160121107080772
5, 21, -0.1601211070805274
