d = 19, symClass = C, r = 16.26047551957529, D = 16, Y = 0.123519364251191
max of |f(z) - f(z^*)| for 100 points = 1.897926260596705e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.206534872011389e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -3.397282455352979e-14, 
21, 6, -0.02882907038604591
26, 2, 0.07099367107189944
2, 12, -0.1590622603597738
24, 4, -0.2056876668540713
8, 11, -0.6310051207640675
27, 1, 0.1375488782042437
12, 10, 0.1106327039281435
15, 9, -0.2828503528648762
3, 12, -0.2112083773273108
23, 5, 1.096113497582294
28, 0, 2.754203540260645
4, 12, 1.88310123010103
20, 7, -0.1642440280726105
9, 11, -0.2995619334343553
18, 8, 0.1677640689736485
22, 6, 0.02413576256046027
26, 3, 0.8673580093503888
13, 10, -0.9362842100958749
27, 2, 0.8306210685466595
-6, 13, -1.268535696109681
25, 4, -0.0461556736321652
16, 9, -0.7002361668498018
5, 12, 0.5452116180034859
-5, 13, 0.009300255600363631
-4, 13, 0.2250636580584931
10, 11, -0.1894843124630035
-3, 13, 0.004960248006296803
28, 1, 0.1989306125758883
24, 5, 0.7901099916799564
-2, 13, 1.038978218821865
6, 12, 0.09537352333063526
21, 7, 0.461468567886038
19, 8, 0.8165033825203628
-1, 13, 0.1854737471747278
14, 10, -0.2406170485730757
29, 0, 1.631935490979103
0, 13, -0.170743267814262
23, 6, -2.631790919125346
11, 11, 0.1955475197458822
17, 9, -2.994629182111505
7, 12, -0.3232816944534332
27, 3, 0.5167393543857151
1, 13, 1.249253970798444
28, 2, -0.06585300384938279
26, 4, 0.08938666011051617
29, 1, 1.180000985868064
25, 5, 0.5581647553017122
15, 10, 0.6713141075583554
2, 13, 1.026363092996707
20, 8, 0.5493926082530244
8, 12, -0.04468191013833206
12, 11, -0.450924245690895
22, 7, 0.216821900366702
18, 9, 0.3028763335023743
3, 13, -1.886441548471242
30, 0, 0.01693744135356352
24, 6, -0.1556334319796039
9, 12, -0.1125106002332222
28, 3, 0.8080003403459569
4, 13, -0.7278915638774172
16, 10, 0.3217296080924869
27, 4, 1.986616322264935
13, 11, 2.155071285215772
29, 2, -0.8515418801228545
21, 8, -0.0647112272270592
26, 5, -1.047974630276214
-7, 14, 5.633338190118511e-15
-6, 14, 0.05603737361024775
30, 1, 0.5652752977619421
23, 7, 0.2057221267923755
5, 13, -0.3811731307060469
-5, 14, 0.220695092138345
19, 9, -1.490379934444966
10, 12, -0.1246951033605289
-4, 14, -0.09847249454592748
-3, 14, -1.182356937076647
25, 6, -0.4088070346818685
14, 11, -0.1587267238631869
-2, 14, -0.2129644242808241
17, 10, 0.5814216598270273
6, 13, -0.5884450690663019
31, 0, -0.9135433618166392
-1, 14, -1.22109195108984
29, 3, 0.1889489580619924
11, 12, -0.08335494965817625
28, 4, 0.4606267575107384
30, 2, 0.05804781151105902
22, 8, -0.1820240784117166
0, 14, 0.1755632778987472
20, 9, -0.1385952106324952
7, 13, 0.2406280120089984
27, 5, -0.7016791493990903
24, 7, 0.5262332519474392
15, 11, 0.09332651409368696
1, 14, 0.1478843327910769
31, 1, 1.707322169222858
18, 10, 0.2893278723236949
12, 12, -0.1634948149215785
26, 6, -0.02640405959523335
2, 14, 0.2386151088771586
8, 13, -0.3061762232889714
32, 0, -0.6444909073905329
3, 14, 0.1087766029989814
23, 8, 0.3572993580242046
30, 3, -0.3356617003426143
21, 9, -0.1200740891611603
29, 4, 0.5702992244908145
16, 11, -0.4159426077694791
31, 2, 1.709166699379057
9, 13, 1.622438199450916
25, 7, -0.4459926420559074
13, 12, -0.9898967875655056
28, 5, 0.701950541328592
19, 10, 1.135810546669072
4, 14, -0.03783300788757918
32, 1, -0.3316766120088905
-7, 15, -1.665270620323024
27, 6, 1.057355011264639
-6, 15, -1.112142333258665
-5, 15, -0.109032850830637
10, 13, 0.9752741115117163
5, 14, -1.028470895677201
17, 11, 0.7281614255680682
-4, 15, -0.9355766295045598
14, 12, 0.03046870661001483
22, 9, 0.0267305893799218
24, 8, -0.07133773734452489
33, 0, 0.8468054055204658
-3, 15, 0.7856233687486356
31, 3, 1.070067456235656
-2, 15, 0.9665847479911001
30, 4, 0.2484053473106798
20, 10, -0.02353245673841364
6, 14, 0.1840610363280297
26, 7, 0.1797932278452292
32, 2, -0.1614498882736076
11, 13, 0.5422479158656046
29, 5, 0.0392631133202986
-1, 15, -0.2733757058910095
0, 15, -0.244992836640918
15, 12, 0.3326592900431354
33, 1, 1.411586638363202
18, 11, -0.4873304510695123
7, 14, 1.388667822728814
28, 6, -0.1211490282281101
23, 9, 0.3307889963925285
1, 15, -0.479488088851895
25, 8, -0.1480269681659055
12, 13, 0.5792285135731955
21, 10, -0.7037888795146375
34, 0, 0.117435562017197
8, 14, 0.1019980104180081
2, 15, -1.031516976680044
27, 7, -0.6736423503477237
32, 3, -0.445379515766072
31, 4, -0.3187095229666759
16, 12, 0.826867214259732
33, 2, 0.4214634552212426
30, 5, -0.01841749538971727
19, 11, -0.08299698249329121
3, 15, -0.3647414536344383
13, 13, -0.1305738196336516
9, 14, -0.6980974023286561
34, 1, -0.09003398797295485
29, 6, -0.5714306051256837
24, 9, -2.269091888558359
4, 15, -0.2748344019030784
26, 8, -0.1110289920798961
22, 10, 0.007688636681659367
17, 12, 1.095146470543617
-8, 16, 6.303721768256893e-15
-7, 16, -0.6387122419196002
10, 14, -0.03165257687683922
-6, 16, -0.09037673596993433
14, 13, -0.1564818175436081
35, 0, 0.2466143536019235
28, 7, -2.266070619848949
20, 11, -1.409234067595468
5, 15, 0.1686149138362552
-5, 16, 1.689476909538303
32, 4, -0.8809803887486919
-4, 16, -1.335291589455821
33, 3, -0.01520720108535008
31, 5, -0.09606212282984637
-3, 16, 0.3731463859341638
34, 2, -0.1676515729772078
6, 15, 0.5895968951725387
-2, 16, -0.2093686217114861
25, 9, -0.5665214618875128
11, 14, 0.08749133604868059
23, 10, 0.721764898837619
30, 6, -0.1446394986198126
18, 12, -0.123795951505191
35, 1, 0.1741419402330004
27, 8, 0.7135207900243471
15, 13, 0.2191991264287977
-1, 16, 0.1595139230849744
21, 11, -0.2040204130373923
7, 15, -0.5299317949796126
0, 16, 0.2200663972050221
29, 7, -0.5628740146287066
12, 14, -0.2578118186471675
36, 0, 0.2386086778894633
1, 16, 0.3163407126899384
33, 4, 0.8004841435875466
34, 3, 0.5479844320683422
32, 5, -1.555309589077879
8, 15, -1.382815543343958
19, 12, 1.260091931857808
16, 13, -1.830273466107452
35, 2, 0.2169866003977964
26, 9, 0.1314667673296982
24, 10, 0.4799570532953262
2, 16, -0.5000104717259996
31, 6, -0.01835739362037642
28, 8, 0.03155520442844695
22, 11, 0.02504540544508509
13, 14, 1.006520639600667
36, 1, 1.150446526674064
3, 16, 1.341692376755277
9, 15, 0.1877859730655162
30, 7, -0.3019877269584066
17, 13, -0.2331145696666047
20, 12, 0.3095972429169843
4, 16, 0.2311806601587003
37, 0, -0.578920045148506
34, 4, 0.3178518961903936
14, 14, 0.1804045999482487
-8, 17, 0.8593095496237584
35, 3, -0.9000444811088211
25, 10, 0.09639513304184889
10, 15, -0.5843786874195644
-7, 17, 0.0243324880200468
27, 9, 0.03997903686545738
33, 5, -0.369024993910473
-6, 17, -0.07901868614832876
5, 16, 0.03482718793229976
-5, 17, 0.3301231098323726
23, 11, 0.4907483403778709
36, 2, 0.0006149748065281171
29, 8, -0.5504604874729134
-4, 17, 0.50873806485901
32, 6, 0.09638679562976288
18, 13, 0.687118462575447
-3, 17, -0.2226229762448617
37, 1, 0.8281113447505378
11, 15, -0.8175371553095919
6, 16, 0.1346631110959311
21, 12, 0.2240624601964371
15, 14, 0.03578413457000199
-2, 17, -0.238067859996693
31, 7, 0.2556082154958052
-1, 17, -0.02338183781547188
26, 10, -0.25734495017636
28, 9, -0.3151609828069648
7, 16, -1.32868626082852
38, 0, 0.3082357956359351
35, 4, -0.02467330077241997
24, 11, 0.205888669083946
0, 17, -0.1327289346083208
36, 3, 0.9181733509381678
12, 15, 1.083041332077414
34, 5, 0.8486091114441155
19, 13, 0.4805652787827161
30, 8, 0.08173558938685622
16, 14, -0.02367965418571485
37, 2, 3.360591441592055
1, 17, 2.944647418129802
33, 6, -0.3219657182405388
22, 12, 0.05361360552120323
8, 16, -0.214672086661968
2, 17, 0.2952478262747552
38, 1, -0.07348213649673818
13, 15, 0.2067620139787831
32, 7, 0.3539520782231138
27, 10, -0.8301087327328232
25, 11, 0.8451510201220358
20, 13, -0.7486936736814341
9, 16, 0.8625308416652046
3, 17, -0.9996697762564549
29, 9, -0.2110331626781138
17, 14, 0.2532901711819468
36, 4, -0.5656032520520212
39, 0, -0.5654411594120436
37, 3, -0.2410680502307831
35, 5, 0.04124501635225541
23, 12, -0.5169098890556809
31, 8, -0.8401264336217965
4, 17, 0.7982158802170402
14, 15, -1.437995155845819
-9, 18, 1.023901003905326e-14
38, 2, 0.1136638747195903
34, 6, 0.2838968767242386
10, 16, 0.1180201156842442
-8, 18, 0.2303341132172224
-7, 18, -0.4590690429386788
-6, 18, -0.2570493604226093
5, 17, 0.184627611516021
-5, 18, 0.1943413189244015
18, 14, -0.02820595324181011
21, 13, 0.1305203176091192
28, 10, 0.0961969615590528
-4, 18, 0.1311789325301291
39, 1, 0.4409113141482298
33, 7, -0.03235715109078241
26, 11, -0.4546474675909237
30, 9, 0.4379115097148982
15, 15, -0.01463950195033389
-3, 18, -0.1688748962799277
11, 16, -1.721194852960238
6, 17, -0.2775835446286712
24, 12, 0.9836820764776396
-2, 18, 0.156899324039657
37, 4, 1.051713199145369
40, 0, -0.03812374494604549
32, 8, 0.350308475881499
36, 5, -0.1015789396655588
38, 3, -1.224820141057392
-1, 18, -0.6686604322981146
19, 14, 0.5325181891502253
7, 17, -1.044706067421932
35, 6, 0.1966188922881927
22, 13, -0.3861532668546991
12, 16, 0.123149825617295
39, 2, 0.2793742886751303
0, 18, 0.01520981329561625
16, 15, -0.06945298739465236
29, 10, 1.629188907432872
27, 11, 1.726058230624715
34, 7, -0.9220667172497101
1, 18, -0.4002564632653245
40, 1, 0.8075168572101643
31, 9, -0.3227345941425243
25, 12, -0.4929596294202665
8, 17, 0.5919619607246501
13, 16, -0.8829047971759076
20, 14, -0.0997979412235543
2, 18, -0.103820835714023
17, 15, -0.7993621734645934
33, 8, 1.636373801812799
23, 13, 1.268231643910863
38, 4, 0.1087431251412479
37, 5, 0.2004993985739543
9, 17, -0.6333125382189015
41, 0, 0.252018345730462
39, 3, -0.2657231800394389
3, 18, 0.5953563044266964
36, 6, -0.04341999108015171
28, 11, -0.5630598776421116
40, 2, 0.06301353960205082
30, 10, -0.003106234629174947
14, 16, -0.005928889591212665
26, 12, 0.2903802005818854
4, 18, -0.2454716202572323
35, 7, -1.486478952733165
21, 14, -1.07868237155709
10, 17, 0.3588210762437121
-9, 19, 1.07731116255024
32, 9, -0.1047874411932287
-8, 19, -0.146055105570451
18, 15, -0.4140886569222648
-7, 19, 1.049011601770385
41, 1, -0.7154832102927949
-6, 19, 0.09286967129950177
24, 13, -0.3497245446123713
5, 18, 0.1250777499904258
-5, 19, -0.126467873212309
15, 16, -0.1849514384652217
-4, 19, 0.0329266297195806
34, 8, -0.2378139794611226
11, 17, 1.47555234385179
39, 4, 0.8016779392335657
-3, 19, 1.301826203987986
38, 5, -0.8284754058680074
42, 0, 0.5814033236913527
6, 18, 0.3975164863539958
40, 3, 0.03449970692863027
29, 11, 0.3388996852621994
37, 6, -2.155181975941823
31, 10, -0.8086754907574267
19, 15, -1.742698616870473
-2, 19, 0.8543190178844159
22, 14, -0.2077759958549993
27, 12, -0.6279264226090686
41, 2, -0.05907371296796769
-1, 19, -0.7605812789544636
33, 9, -0.09033807497682175
16, 16, 0.1682930778113582
36, 7, 0.2865304979110959
12, 17, 0.6081317096377975
25, 13, 0.5201858137228039
7, 18, -0.06153100998872822
0, 19, -0.3483766591664167
42, 1, 1.234023720619581
35, 8, -0.7459363393770208
20, 15, 0.07403858160020439
1, 19, -0.6147034778048434
8, 18, -0.1603101689050269
23, 14, 1.14552692808909
30, 11, 0.1434488696468534
13, 17, 0.2646400423901377
40, 4, 0.367402536098224
28, 12, 0.1314285330511007
39, 5, -0.7323593842080169
17, 16, -0.7977596275152335
32, 10, 0.06319369081395522
2, 19, -0.004152166968385235
43, 0, 1.637770940661139
41, 3, -0.6716810581597562
38, 6, -0.08258497943402128
26, 13, 0.7856097827481326
9, 18, 0.1203063565801295
34, 9, 1.309491495226558
42, 2, -0.2520513145741675
3, 19, 0.4463596919748198
37, 7, 0.1385747707962971
14, 17, -0.3697462549907745
21, 15, 0.9006088339026574
24, 14, 0.3776459785114853
18, 16, -0.3366299062054244
43, 1, 1.148528421036566
4, 19, 1.20119832324107
10, 18, -0.07210735115894412
-10, 20, 6.375597573106076e-15
-9, 20, -1.17002915586804
36, 8, -1.157340597090116
-8, 20, 1.217308716854969
31, 11, -0.9788477041135021
29, 12, 0.7749098788903033
-7, 20, 0.7430896474592372
-6, 20, -0.06070567857908902
33, 10, 0.2623579095884028
41, 4, 0.331122871586034
40, 5, -0.07888393356967574
27, 13, 1.11856212549129
15, 17, 0.6493010242442077
5, 19, -1.547969435666045
-5, 20, -0.1195634481584575
42, 3, 0.2464821065569623
39, 6, -0.3345665496526047
44, 0, -0.926881003261006
-4, 20, -0.859913471812959
22, 15, 0.7878933678404024
11, 18, -0.5088021042984066
35, 9, 0.2637109863233109
19, 16, 0.1999526824661741
-3, 20, -1.114768298270773
43, 2, 0.02985761093336306
38, 7, 0.3263817584522261
25, 14, -0.2032646977901658
6, 19, 0.01418425891385851
-2, 20, 0.2879982769256677
16, 17, 0.9639183781705561
30, 12, 0.1159749756256387
12, 18, -0.009432204513424091
32, 11, 0.5488438910937232
-1, 20, -0.3394189374623242
44, 1, -0.5321292286817727
37, 8, -0.177465279144777
7, 19, -0.1408289510981291
28, 13, -1.005246245547784
34, 10, -0.08541753237427246
23, 15, 0.1253034241860619
20, 16, -0.3641162119279219
0, 20, 0.2681598449167918
41, 5, -0.8536482126599169
42, 4, -0.06093767039503743
40, 6, 0.0233686114315973
26, 14, 0.007668546609258655
1, 20, -0.1187279155656747
8, 19, 0.4402945851437624
43, 3, -0.4860337331992297
17, 17, -0.101502824618305
13, 18, -0.3097142949468372
45, 0, 0.02136527820166699
36, 9, -0.1963195917447176
39, 7, -0.1586834968008107
44, 2, -0.08715931965102962
2, 20, -0.1677743340940861
31, 12, -0.6709405117456517
33, 11, -0.1552995059817395
21, 16, 1.052283212743619
9, 19, 1.340441319101852
24, 15, -1.204206139566676
29, 13, 0.3666508211171823
38, 8, -0.1341492598853811
14, 18, 0.254802555782448
3, 20, -0.4208678454435101
45, 1, 0.2041729849522159
35, 10, 0.002825487016206163
18, 17, -0.2560982116929586
27, 14, -0.1616326942680349
10, 19, -0.1928119954870429
-10, 21, -0.05299700645495885
4, 20, 0.3992321285050862
-9, 21, -0.2097430502175342
42, 5, 1.216641820223621
43, 4, 0.08075600223672232
-8, 21, -1.06989281201436
41, 6, -2.469647188851968
37, 9, 2.648287079355605
-7, 21, -3.742717718782411
44, 3, 0.4178070494782274
15, 18, 0.4667230036147561
-6, 21, 0.3685740433204523
46, 0, 0.05223494495369443
22, 16, -0.07355448937055332
40, 7, -0.5301535925163035
25, 15, -0.2164973554023905
5, 20, -0.3063580630730781
-5, 21, 0.4081377832950976
32, 12, 2.483661715487048
19, 17, 0.5558504250494186
45, 2, 0.003336754002336661
34, 11, -0.5515409350665434
30, 13, -0.7077711914413328
11, 19, -0.0513796522422171
-4, 21, -1.086496479684395
-3, 21, 0.7971074491672677
39, 8, -1.051907838201542
36, 10, -0.6603366244786445
28, 14, -0.8077872139500264
6, 20, 0.4442622724532357
16, 18, 0.1319629783809989
46, 1, 0.9613401288669274
-2, 21, 0.7835103555246934
23, 16, 0.1662332051942484
12, 19, 0.1235786357265537
20, 17, -0.01639286446869644
-1, 21, -0.5539607968164107
43, 5, 0.3357128729838357
7, 20, -0.08468595612360301
38, 9, -0.7160528732880416
26, 15, -1.077979126718048
44, 4, 0.0166452241645261
42, 6, 0.09723679600413425
45, 3, -0.2172679456658162
33, 12, 0.6813004064871656
0, 21, -0.6571181881003069
47, 0, -1.477480074805087
31, 13, 0.5719084443389025
41, 7, -0.6797569395096975
35, 11, 0.08940228013465007
17, 18, -0.3802661251306762
13, 19, 0.6670639660572142
8, 20, -0.6453503463188528
29, 14, -0.8137676269466959
1, 21, -0.9475508248128963
46, 2, 0.1614629746796899
37, 10, -0.6330532890944728
40, 8, 0.3255627127746889
24, 16, 0.2786468854445514
21, 17, 0.06349038500918529
2, 21, 0.733553362432123
27, 15, -1.082929240693524
47, 1, 0.6389730418557933
9, 20, 0.1933051817431182
14, 19, 0.3826505380383481
18, 18, 0.01163151814608948
39, 9, 0.0988281148957606
3, 21, -0.8931157465018035
44, 5, 0.03585838153206154
34, 12, -0.0205591154118255
45, 4, 0.2371473467973911
32, 13, -0.1252266659833016
43, 6, 0.3342918314453726
36, 11, 0.1561791115196269
46, 3, -2.502566707661944
-11, 22, 6.769735328286332e-15
10, 20, -0.009347393039522717
-10, 22, -0.0540932257859108
30, 14, 0.1176879575022558
42, 7, -0.6322084198075368
-9, 22, 0.4147603107460157
22, 17, -1.279266100254129
48, 0, 0.7287818745417342
25, 16, -0.379531737867741
4, 21, -0.2366852080496195
-8, 22, -0.006576476450453385
-7, 22, -0.1555839625496966
15, 19, 0.03109571346368762
47, 2, -0.05360057813706809
19, 18, -0.1777847190036345
38, 10, 0.4486008649436894
-6, 22, -0.4455244057288148
41, 8, -0.2459632877667038
28, 15, 0.2515411237146996
-5, 22, 0.6143791064728303
5, 21, -0.04462831079616809
11, 20, 1.000122419614631
-4, 22, 0.2237007288802364
48, 1, -0.313197150763119
-3, 22, 0.08567609923098027
33, 13, -0.130581628817797
40, 9, 0.09873115013674112
35, 12, -0.02270633575623621
23, 17, -0.6622057933315936
16, 19, 0.8309456164453468
6, 21, 0.14160568138843
26, 16, -0.1443027678710673
45, 5, 0.5468580046647236
31, 14, 0.9813652712378759
46, 4, 0.115391349669713
44, 6, -0.03980030949496766
20, 18, -0.06233915483363641
-2, 22, 0.08520731796724851
37, 11, -0.4511697087913213
12, 20, -0.2055433869202062
47, 3, 0.4075731943700268
43, 7, 0.2703507056442062
-1, 22, 1.067445152776586
49, 0, 3.486798504703247
29, 15, -1.438574456754041
7, 21, 2.878424298337575
39, 10, 1.244211841773486
17, 19, 0.2073424562593451
48, 2, -0.2028419716754142
42, 8, -0.09321374295943861
0, 22, -0.05908287632908636
24, 17, -0.5528217112466915
13, 20, 0.5517586315648288
8, 21, -0.5098935263400555
21, 18, -0.1140417376627791
27, 16, 1.079087049019603
34, 13, 0.2504738258962374
1, 22, -0.4170934059327531
36, 12, 0.1298439582404745
32, 14, 0.0612970062467871
49, 1, -0.07974396303171988
