d = 19, symClass = C, r = 16.15625179280058, D = 16, Y = 0.1175045799290611
max of |f(z) - f(z^*)| for 100 points = 2.235434060082753e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.432187701766452e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -8.992806499463768e-14, 
13, 4, -0.5070782937853231
11, 5, 0.162682173024693
-4, 8, -3.347113540533661e-14
5, 7, 1.189590543553321
-3, 8, 1.220727010941327
16, 2, 0.4142314467447678
-2, 8, -0.03682051565823635
17, 1, 0.5996202342934047
-1, 8, 0.2068358643005367
15, 3, -0.2814759783987116
9, 6, -0.4264692332775004
0, 8, 0.06080061178777341
6, 7, 0.03047884151012587
18, 0, 1.176916798021495
12, 5, 0.01349883905688483
1, 8, -0.1841931548273255
14, 4, -1.234614837351186
10, 6, 0.0410176426180748
2, 8, 0.4469033344273421
17, 2, -0.6421431537185756
7, 7, 0.3246112849870072
18, 1, -0.0682518242280624
16, 3, -0.1544277070170234
3, 8, 0.9567593893174475
13, 5, 0.617772824157461
19, 0, 0.9168737915800256
15, 4, -2.101807707635036
8, 7, -2.216649888217215
11, 6, -0.2420974571386021
4, 8, 0.1985683778337385
18, 2, -0.6653635574849536
19, 1, 0.286448385477174
17, 3, 0.29381046827041
5, 8, -0.4688882138298488
-4, 9, -0.5517117743367037
-3, 9, -1.23898260796461
9, 7, 0.3404280130797941
14, 5, -0.1541505778872935
-2, 9, 0.1261327192100122
12, 6, 0.834396122792283
-1, 9, 1.64263342167657
20, 0, -2.948925862526126
16, 4, -1.738282914706891
6, 8, -1.624395486347098
0, 9, 0.1176593911428515
10, 7, 1.002068613243372
1, 9, 1.248923837508995
19, 2, -0.1287975568109304
18, 3, -0.3157655594772719
20, 1, 1.275589525947877
15, 5, 2.081234365364642
7, 8, 1.178032102718703
13, 6, -0.09881517372942202
2, 9, 0.1734200286562499
17, 4, 0.03820713394107159
21, 0, -0.1337265815001603
3, 9, -1.121030349897332
11, 7, -0.2952363562179409
8, 8, -0.1456819351199154
4, 9, -1.057887989163283
20, 2, 0.3413250910976782
14, 6, 0.2703143675862402
16, 5, 0.4494450007275371
19, 3, -0.532787222063589
21, 1, 0.550994866944242
12, 7, 0.3350002045070544
9, 8, 1.105646008896441
5, 9, -0.1330362030585841
-5, 10, 1.740381808557137e-15
18, 4, 0.4587089979645604
-4, 10, 0.5138176145388524
-3, 10, -0.727501254605823
22, 0, -0.5298786372184451
-2, 10, -0.4571616332744868
-1, 10, -1.30826810060143
15, 6, 1.564122406666824
6, 9, 1.397288965348195
17, 5, 0.1005781607896061
10, 8, -1.148921139758845
0, 10, -0.7540393157252751
21, 2, -1.439151119651779
20, 3, -1.523011185041458
13, 7, -1.198221218205738
22, 1, 0.1062913886234798
1, 10, 0.3814601839476817
19, 4, -0.5116864070595746
7, 9, 0.3152805802001563
2, 10, -1.488694339887067
23, 0, 0.006957065163407659
11, 8, 0.9579207967834888
16, 6, 0.0751500076800686
18, 5, -0.4390449428440565
14, 7, -0.04158889249370416
3, 10, 0.2582346881924434
8, 9, -0.6939129455203713
22, 2, 1.429159867708334
21, 3, 0.1380107102531488
4, 10, 2.035830230817101
23, 1, 0.8598428042200673
20, 4, 0.267435301475362
12, 8, 0.405195955336284
9, 9, -0.2819190018441853
17, 6, 0.1678501744055434
5, 10, -0.3641171912779448
-5, 11, 0.2757808057658807
15, 7, -0.1534864746309471
24, 0, -0.5389908567395252
-4, 11, -0.2043678670721174
19, 5, 0.1686199555121868
-3, 11, 0.4228600593760553
-2, 11, -0.3595187709650836
13, 8, 0.7463514398347511
23, 2, -0.2444288725729671
22, 3, -0.3471642023549497
10, 9, -0.1330614855368584
-1, 11, -0.2247781158087317
6, 10, -0.2539677210778882
24, 1, 0.8752936690149555
21, 4, 0.9667009112524917
0, 11, -0.05297332652551982
18, 6, 1.799066410137397
16, 7, -0.7961306734815394
1, 11, 0.1543114222100492
7, 10, -0.8361593064270316
25, 0, 1.666006691785139
20, 5, 0.8621110457533692
11, 9, -0.2789045993277596
14, 8, -1.641444044949549
2, 11, 0.4420620257870423
23, 3, -0.474870569121112
24, 2, -0.1196140381412409
8, 10, 0.05053194084186043
3, 11, -0.7089822590394373
22, 4, 0.5643184759156049
17, 7, 0.3411801508623256
25, 1, 0.7686509189624089
19, 6, 1.066308102415852
12, 9, -0.5090317636761543
15, 8, 0.1668943246182837
4, 11, 0.1518684465564303
21, 5, 0.612315898619754
9, 10, -0.5264733903119073
26, 0, -1.538581492984146
-6, 12, 1.300022757452166e-15
5, 11, -0.2599610902385016
-5, 12, 0.5457146459075741
-4, 12, 1.177179271810753
13, 9, 0.01267040988961816
24, 3, -0.3671109592747596
-3, 12, 0.03263203441113222
25, 2, -0.1949047850206647
18, 7, -0.6019591253631665
20, 6, 0.8650065136825634
10, 10, 1.26341334733663
-2, 12, 0.6244645264653627
23, 4, 0.7427264510111355
16, 8, -0.1676258567636533
26, 1, 0.5427840423400917
6, 11, -0.2354323190559188
-1, 12, 1.056392896510568
22, 5, -0.4837072856268457
0, 12, -0.2548419362647966
14, 9, 1.555289995773557
27, 0, 0.291678562632514
11, 10, -0.9359860316261827
7, 11, 0.7256264122954547
1, 12, 0.379434036652548
19, 7, -0.8745251698183097
25, 3, -0.7582928830901018
17, 8, -0.7075132740603863
21, 6, 1.094172450779491
26, 2, 0.6747713043310353
2, 12, 0.4442460021906192
24, 4, 0.3000144384425209
8, 11, 0.1719022047709193
27, 1, 1.434033416707671
12, 10, -0.20779877842758
15, 9, -0.03635172135530491
3, 12, -0.3960662887716001
23, 5, -0.7903002232279158
28, 0, 0.1270559883730714
4, 12, 1.065110746903813
20, 7, -0.9033416913807358
9, 11, -0.5751429482771392
18, 8, 0.08326364729949681
22, 6, -0.3723725551590192
26, 3, -0.1513623922171366
13, 10, -0.272114079217177
27, 2, -1.178467380301707
-6, 13, -0.8618501893446019
25, 4, -0.02667793252602299
16, 9, -0.03678154801140234
5, 12, -0.1267406808297875
-5, 13, 0.1028244364130958
-4, 13, 0.8061246651254198
10, 11, 0.279975904885492
-3, 13, 0.1671431738062646
28, 1, 0.2868612567473506
24, 5, -0.3789328840728147
-2, 13, -0.1263685923990709
6, 12, -0.3147511972141117
21, 7, -0.08967105368344468
19, 8, -0.73851198827424
-1, 13, 0.7649134572718251
14, 10, -0.3143606082511853
29, 0, -0.7788244054085672
0, 13, -0.1538159383847393
23, 6, 0.005485874723089942
11, 11, 0.1269272872596358
17, 9, -0.2135313940437466
7, 12, -0.01023721314548857
27, 3, 0.589675785781785
1, 13, -0.4858662508688778
28, 2, 2.506598870629414
26, 4, 2.085623724909095
29, 1, 0.1648680871792801
25, 5, -0.1708787899818172
15, 10, -0.5321243964646699
2, 13, -0.3855577398000817
20, 8, -1.486100340607677
8, 12, -1.327588939638161
12, 11, 0.1558341664762145
22, 7, -0.8803000300038459
18, 9, -0.3243841742164155
3, 13, -0.1646655417873946
30, 0, 4.674349238543485
24, 6, 2.755356288195507
9, 12, 1.439613988557894
28, 3, 0.8720439468095331
4, 13, -0.1914698991577808
16, 10, -0.160644360440859
27, 4, 0.2529768461752508
13, 11, -0.4602277287912411
29, 2, -0.2219357798238854
21, 8, -0.9370139514792726
26, 5, -0.03600291063816907
-7, 14, 4.656951892535442e-15
-6, 14, 1.319513585262048
30, 1, 0.9700664192292093
23, 7, 0.8812415945290076
5, 13, 1.127594385714419
-5, 14, -0.9926771494886202
19, 9, -0.09989279485499859
10, 12, -1.264380758967332
-4, 14, -1.371669958637979
-3, 14, -0.7886856711736423
25, 6, 1.428551619135568
14, 11, 1.470099972920944
-2, 14, -0.185164489693485
17, 10, -0.2968425439590451
6, 13, -0.3878402204593906
31, 0, -0.603154514625582
-1, 14, -0.2137236920312193
29, 3, -0.442662173487075
11, 12, 0.5326645914309048
28, 4, -0.1311264148128948
30, 2, -0.09772759225523044
22, 8, -0.4786255256654316
0, 14, 0.02271846544567615
20, 9, 1.452238787212254
7, 13, 1.435590626421325
27, 5, 0.0135021706802713
24, 7, -0.2772011091338186
15, 11, -0.2284613782088138
1, 14, -0.1540072992256451
31, 1, 1.402479279629972
18, 10, 0.7288359755926218
12, 12, 0.6106166588309262
26, 6, 0.04660149416626563
2, 14, 0.2423763888261054
8, 13, -0.1470981065419045
32, 0, -1.397753261243456
3, 14, -0.6413681033694936
23, 8, -0.1328790960216308
30, 3, -0.3024979938197013
21, 9, -0.2395650247469314
29, 4, 0.00940219191282912
16, 11, 0.1756854050210284
31, 2, 0.1436138156179669
9, 13, 0.02194280786752724
25, 7, 0.1519614051587203
13, 12, 0.2148162778708105
28, 5, -0.8142159465544256
19, 10, -0.1720254347284952
4, 14, -2.267227391259486
32, 1, 0.3247568877544373
-7, 15, -0.2077820401389552
27, 6, -0.4065290107600898
-6, 15, -0.455368801302449
-5, 15, -2.158607602874782
10, 13, -0.8133232089097882
5, 14, 1.731515753178646
17, 11, 0.112729032999693
-4, 15, -0.03864075831167779
14, 12, -0.9281326729701663
22, 9, -0.05839588647451202
24, 8, -0.3614231180328038
33, 0, 0.4696028182729363
-3, 15, 0.4051576650057473
31, 3, 0.4766862998322413
-2, 15, -0.3096976952182916
30, 4, 0.3538077022187801
20, 10, 1.453720014220022
6, 14, 1.360020845048804
26, 7, -0.6557956982112899
32, 2, 0.5964485810700697
11, 13, 0.844518820158585
29, 5, -0.1951235965289967
-1, 15, -1.090561896543645
0, 15, 0.6682643210747716
15, 12, 1.018226754782708
33, 1, 0.148061979374503
18, 11, -0.1149660868720621
7, 14, 0.01568817656936854
28, 6, -0.4368655870856487
23, 9, -0.1604271236408049
1, 15, -0.1099269094051145
25, 8, -1.93543983771085
12, 13, -1.903319780164246
21, 10, 0.3557611880954554
34, 0, 1.189542955070074
8, 14, -0.2828300378971077
2, 15, 0.2267555514699411
27, 7, -1.504734049489048
32, 3, 0.1519945974235856
31, 4, -0.1118357180374907
16, 12, 0.4836400745587003
33, 2, -0.5878199910023456
30, 5, -0.5501400366977754
19, 11, -0.0607544873459704
3, 15, 1.319349391451281
13, 13, 0.3685522710586147
9, 14, -0.0137604984637257
34, 1, 2.218430965459597
29, 6, 2.25545370343961
24, 9, -0.0666013930757899
4, 15, 0.6636551738851388
26, 8, -0.7636770147045611
22, 10, 0.24500484000947
17, 12, 1.567776791326427
-8, 16, -1.719923516025164e-14
-7, 16, 0.001569613517514475
10, 14, 1.791563484683606
-6, 16, 1.83845605483455
14, 13, 0.246769034629094
35, 0, -0.2329840739305445
28, 7, -0.1373355092645558
20, 11, -1.208903502170527
5, 15, -1.95310621859411
-5, 16, 1.093664503031902
32, 4, 0.3487986101933916
-4, 16, -0.03100427258396853
33, 3, -1.266587204121718
31, 5, -0.1923728141359436
-3, 16, -0.490294971061188
34, 2, 0.9030482986430999
6, 15, -1.804246381651847
-2, 16, 0.3115017884197476
25, 9, -0.682161934305335
11, 14, -0.8278891382597144
23, 10, 0.177388103998535
30, 6, -0.4239123179376568
18, 12, -0.642277050554723
35, 1, -0.2337691193153309
27, 8, -0.2822310979101411
15, 13, 0.09407768213551156
-1, 16, 0.0847599403223311
21, 11, -0.172718384625638
7, 15, -1.057378068914923
0, 16, -0.09936563087107823
29, 7, 0.9944479947758984
12, 14, 0.04590216339624855
36, 0, 0.9910086418834781
1, 16, 0.8210031084395517
33, 4, 0.2442574916923198
34, 3, 0.7601808223653815
32, 5, -0.2109635364272007
8, 15, -0.04189705620014261
19, 12, -0.2813727839614232
16, 13, 0.001866104072725489
35, 2, -0.834183444079592
26, 9, -0.3808623683898805
24, 10, 0.02032970694912757
2, 16, -0.2774011041914929
31, 6, 0.8867147109122588
28, 8, -1.039592582304502
22, 11, 0.5611422604006255
13, 14, -0.1059614017125447
36, 1, -0.1139190546593676
3, 16, -0.2134714177442906
9, 15, 0.2250778748024677
30, 7, 0.4391272842219833
17, 13, 0.6247028922603968
20, 12, 0.03453841288745352
4, 16, 0.3763095804636851
37, 0, -0.2759457962772834
34, 4, -0.9670892496383617
14, 14, 0.4888755446575453
-8, 17, -0.4643181634588155
35, 3, 0.778252294866421
25, 10, 1.678199005338899
10, 15, 1.262539340748365
-7, 17, 0.1449163856722668
27, 9, -0.6994144098606152
33, 5, -0.1830290754768444
-6, 17, -0.1431390775159598
5, 16, -2.15952975936287
-5, 17, 2.27878674849713
23, 11, -0.4062677267654815
36, 2, -0.1027895494905301
29, 8, 0.1107973452858222
-4, 17, 0.06759912121213277
32, 6, -0.2325733357702679
18, 13, -0.120413973886669
-3, 17, 0.08803243288500025
37, 1, 0.6560571800758724
11, 15, 0.8113488580108431
6, 16, 1.440911912774075
21, 12, 1.454723205282018
15, 14, 0.6957910737724187
-2, 17, 0.7831402204142196
31, 7, -1.361797795405805
-1, 17, -0.5707360080037855
26, 10, 0.9303867112835909
28, 9, 0.8437933533989206
7, 16, 0.02315949904893655
38, 0, 1.380842857199949
35, 4, -0.3182353866513332
24, 11, -0.2616848979306145
0, 17, 0.1189216604497579
36, 3, 0.1060074618424935
12, 15, -0.04478373001915952
34, 5, -0.251217255618663
19, 13, -0.4612361901322741
30, 8, -3.165393303798473
16, 14, -3.338349501498269
37, 2, 0.05458903791806224
1, 17, -0.09601503034957058
33, 6, -0.5001249872692792
22, 12, -0.3646069366428957
8, 16, 0.06323188430438545
2, 17, -0.5528135757302139
38, 1, 0.6086634049864489
13, 15, 0.2035567058370331
32, 7, -0.7859703626229175
27, 10, 0.9497713810736789
25, 11, -0.2793350837315387
20, 13, -0.8725402781774938
9, 16, -0.3283226083400491
3, 17, -0.7198467781252671
29, 9, -0.5842344765345152
17, 14, -0.2035813559677328
36, 4, -0.560261385146916
39, 0, 1.363561680916427
37, 3, 0.5046376198836455
35, 5, 0.2404480632056886
23, 12, -0.2211671091758446
31, 8, -0.7493645447247147
4, 17, 0.3728746983186322
14, 15, 0.1153610285864064
-9, 18, 3.659346249604555e-15
38, 2, 0.4314009307224783
34, 6, 0.4424884757396809
10, 16, -0.7061614661014726
-8, 18, -0.8308965419474017
-7, 18, 0.1777701191363101
-6, 18, -1.865949599731314
5, 17, -0.05728860534468103
-5, 18, 0.2378487148948215
18, 14, 0.5126960706794947
21, 13, 0.08094707624878218
28, 10, -0.2321559699531128
-4, 18, 0.189960129714565
39, 1, 2.461622154902121
33, 7, 2.399338889293003
26, 11, 0.5425428523484972
30, 9, -0.7666085554643125
15, 15, -1.119695014818819
-3, 18, -0.5534291834800937
11, 16, 0.2117667166193548
6, 17, 1.134369320711289
24, 12, 0.702593224798452
-2, 18, 2.473861340732033
37, 4, -0.7381591411102922
40, 0, -0.9390525369433572
32, 8, -0.5535367985081702
36, 5, 0.7816411727805007
38, 3, 0.2552666526833168
-1, 18, 0.178305056377513
19, 14, 0.1014381931552941
7, 17, -0.2830272324198777
35, 6, 0.3999991174313045
22, 13, 0.3908212033995575
12, 16, -1.367802692180883
39, 2, -0.8360546411296238
0, 18, 0.1771990118316288
16, 15, -0.548937403557296
29, 10, -0.3183445669433146
27, 11, 0.3138087908847702
34, 7, -0.2762715350901818
1, 18, -0.4162697229280093
40, 1, 0.3507294126314366
31, 9, 0.4061944124961914
25, 12, -0.2509460518915576
8, 17, -0.2550108777921301
13, 16, -0.69761366167981
20, 14, 1.509149132332535
2, 18, 1.880921426753008
17, 15, 0.1444380179940531
33, 8, -0.2082988452341391
23, 13, -0.297007559731586
38, 4, -0.1939734650291451
37, 5, 0.24644925143346
9, 17, 0.1270148039450135
41, 0, -0.4119483321757476
39, 3, -0.5980133637140294
3, 18, -0.393711238728254
36, 6, -0.4755535836643859
28, 11, 0.7073747671663846
40, 2, 1.921080853002693
30, 10, 3.134409156379761
14, 16, 1.774156082908988
26, 12, -0.1488189847723186
4, 18, 0.2611764127891485
35, 7, 0.3406496022039424
21, 14, 0.2429013178294192
10, 17, -0.5156024210379863
-9, 19, -0.3222376352100718
32, 9, 1.059206954022446
-8, 19, -0.8714743182200029
18, 15, 0.1841608344419437
-7, 19, 0.5637488072974279
41, 1, 0.1031524130470871
-6, 19, 0.8016838029682192
24, 13, 0.04008730065610697
5, 18, 2.397838909551848
-5, 19, -2.418391179396471
15, 16, -0.8604736443052461
-4, 19, -0.8139717384292393
34, 8, 0.05754123248039975
11, 17, -0.5605838109711031
39, 4, -0.08930863756655122
-3, 19, 0.2598625376475293
38, 5, 0.8679884066333886
42, 0, -0.2013967424719877
6, 18, -1.688309520433193
40, 3, 0.4865854657286975
29, 11, 0.1984821458804522
37, 6, -0.02891888851529594
31, 10, -0.02126241346122218
19, 15, 0.08719893684552035
-2, 19, -0.001063458243362565
22, 14, -0.4446359110851709
27, 12, -0.07379207366555485
41, 2, -0.6307200941279166
-1, 19, 1.041377786440987
33, 9, 0.3300136843936434
16, 16, 0.2380860482162687
36, 7, -0.04991466454816704
12, 17, -0.2611625213883513
25, 13, 0.6568350041937172
7, 18, 0.4708087121716027
0, 19, 0.1380464023585124
42, 1, 0.950520006076485
35, 8, -1.172965039172588
20, 15, -0.8868565451304075
1, 19, 0.1274266621066954
8, 18, -1.5932149953122
23, 14, -0.6464572846088387
30, 11, -0.5044930952735726
13, 17, -0.4315917138946821
40, 4, 0.2874086898393923
28, 12, 0.2276149637371959
39, 5, 0.6117094775499461
17, 16, -0.4744751774268455
32, 10, 0.6768793313301583
2, 19, 0.4464128639810831
43, 0, -0.1282402644885709
41, 3, -0.8516258255624796
38, 6, -0.8023955278797232
26, 13, 0.4240669246161662
9, 18, 0.1223643116294246
34, 9, -0.5765441099067996
42, 2, 0.8298168552320722
3, 19, -0.5615547605975311
37, 7, 0.1315283451733219
14, 17, 0.3271044682567177
21, 15, 0.2786008289814098
24, 14, 0.5045216078833892
18, 16, 1.665140183957186
43, 1, 0.1622476122201092
4, 19, -0.2824027440030025
10, 18, -0.2003570092521562
-10, 20, -4.401510793322254e-15
-9, 20, 0.1440181889460347
36, 8, 0.3862503975279412
-8, 20, 0.4326539456460269
31, 11, 0.5128366611288766
29, 12, -0.2256971051379138
-7, 20, 0.03102927510264189
-6, 20, -1.095641428789392
33, 10, -0.2560055014849513
41, 4, -0.5306819475895168
40, 5, -0.6395961514674531
27, 13, -0.223354684213731
15, 17, 0.120877652490885
5, 19, 0.05385227856880852
-5, 20, 0.05685290263502196
42, 3, -2.221463201659185
39, 6, -1.848375666199231
44, 0, -0.4461779367210076
-4, 20, -0.3849474576916699
22, 15, 0.10777109406895
11, 18, -0.3935180371143544
35, 9, -2.095732833618566
19, 16, -2.198243916167381
-3, 20, -0.8695145469866044
43, 2, -0.1373861562233506
38, 7, -0.1753677590710244
25, 14, -0.230315442259634
6, 19, -0.1838969866462017
-2, 20, -1.970295888712393
16, 17, 0.5233501755843167
30, 12, 2.355621103871352
12, 18, 2.104364313784706
32, 11, 0.02112738722866114
-1, 20, 0.1881664395878204
44, 1, 0.218976693777896
37, 8, -0.2756598338202015
7, 19, 0.7559344034814557
28, 13, 0.04666207709705035
34, 10, 0.1514741027520381
23, 15, 0.739534870805972
20, 16, -0.9674352343836484
0, 20, -0.6349297413886975
41, 5, -0.4842874808688892
42, 4, -2.167410130218685
40, 6, -2.29370621738065
26, 14, -1.804561571831699
1, 20, 0.3486364013786095
8, 19, 0.7878562922710353
43, 3, 0.1004989670589369
17, 17, -0.2849434752803551
13, 18, -0.03499941670024296
45, 0, -1.817224309084125
36, 9, -1.071186634025861
39, 7, -0.5181887656570884
44, 2, 0.1600784165830475
2, 20, 0.574491904063017
31, 12, -0.1400730115106326
33, 11, 0.314894608498518
21, 16, 0.2081427290262541
9, 19, -0.3352184235809448
24, 15, 0.1423704205146271
29, 13, -0.8482789991890799
38, 8, -0.7706169887320824
14, 18, 0.4748231885142941
3, 20, 0.2172859571354939
45, 1, 1.462615329093906
35, 10, 1.906313257285817
18, 17, 0.784787230142091
27, 14, 0.07756260548600853
10, 19, 1.472369889774902
-10, 21, -1.511153939474228
4, 20, -1.253537173087728
-9, 21, -1.169413625808052
42, 5, 1.436377120747293
43, 4, 0.7420287908518373
-8, 21, 0.6274809566182556
41, 6, 0.9039017410818339
37, 9, -0.6554159653322496
-7, 21, 0.09300471943959612
44, 3, -0.2640597381549673
15, 18, 1.120552379498694
-6, 21, 1.215637002649132
46, 0, 0.01047757480481543
22, 16, 1.442661031593602
40, 7, 0.6153778272907766
25, 15, 0.233408418030949
5, 20, -0.6628078037211933
-5, 21, 0.7501766491035354
32, 12, 0.06327916057784086
19, 17, 0.2963628520468713
45, 2, -0.4360798451590715
34, 11, -0.4883007969907656
30, 13, 0.3924678296182162
11, 19, 0.4222234608883609
-4, 21, -0.002023369778874874
-3, 21, 0.1641012867786104
39, 8, 0.629875547566036
36, 10, -0.6612164933533016
28, 14, -0.06263427493091764
6, 20, 0.3889101509352656
16, 18, -1.045056302339325
46, 1, 0.6592490327201556
-2, 21, -0.7051476204825389
23, 16, -0.1996492017846935
12, 19, -0.2329837173788221
20, 17, -0.06342545831734012
-1, 21, -0.07493054753115019
43, 5, 0.01228265115057297
7, 20, 0.1929854935631864
38, 9, -0.3491297561162692
26, 15, -0.199895292963703
44, 4, 1.203406886462423
42, 6, 0.2078487848821502
45, 3, 0.08661068690541851
33, 12, 0.4241799536013945
0, 21, -0.020134148936691
47, 0, -0.2702181105171177
31, 13, -0.6178428568525697
41, 7, 0.4329644616328378
35, 11, -1.266516368143962
17, 18, -1.177613583058983
13, 19, -0.8998382477303896
8, 20, 1.714246372844083
29, 14, 0.8214014236027959
1, 21, -0.947991748362138
46, 2, 1.294952266523164
37, 10, 0.6132131888419536
40, 8, 0.08516178772425867
24, 16, 0.1290301308192315
21, 17, 1.063084849226018
2, 21, -1.488537385911265
27, 15, -0.6459279619071677
47, 1, -0.05565532794686966
9, 20, -0.03366449204571403
14, 19, 0.3819445849863308
18, 18, -0.424579526190299
39, 9, -0.04130038740753404
3, 21, -0.2148051030572316
44, 5, -0.4397991844495182
34, 12, 0.2527880244110071
45, 4, -1.534368929035838
32, 13, -1.215813349536149
43, 6, 0.3709832655675278
36, 11, 0.925308964766436
46, 3, 0.1732894058188944
-11, 22, -4.293281109761328e-15
10, 20, -0.5483727721056474
-10, 22, 0.4153351958490509
30, 14, -0.2311558080483262
42, 7, 0.02370306659611292
-9, 22, 0.2700214087796811
22, 17, 0.1273843536606291
48, 0, 0.8808655857035862
25, 16, -1.195095901945377
4, 21, -1.330434627903585
-8, 22, -0.3077849013455214
-7, 22, -0.784586363276875
15, 19, -0.945021441482784
47, 2, -0.05122147455629074
19, 18, 0.2865560740948847
38, 10, 0.2539473407231698
-6, 22, 0.6368415129178083
41, 8, -0.8215256107101798
28, 15, -0.8771076438244142
-5, 22, -0.5369522364451182
5, 21, 0.7028700755157652
11, 20, 0.5983536395500153
-4, 22, -0.5414473960052504
48, 1, 1.164868353235921
-3, 22, 1.237333841918165
33, 13, -1.182359719864697
40, 9, -1.496197830022074
35, 12, 0.4473868595843258
23, 17, -1.829134500722357
16, 19, 0.3465102210629471
6, 21, 2.009321187562888
26, 16, 1.1240304435802
45, 5, 0.5855593759768465
31, 14, 0.1838212084448935
46, 4, -0.368118126928052
44, 6, -0.5228409989462706
20, 18, -0.2003950855170132
-2, 22, -0.3385234244010674
37, 11, 0.5682200330954633
12, 20, -0.2138504665502192
47, 3, -0.7117332868892886
43, 7, -0.4926651188776675
-1, 22, 0.6255703645384832
49, 0, 0.6898413575500785
29, 15, -0.5609294608709604
7, 21, 0.1843415977375672
39, 10, -0.2916724080816177
17, 19, 1.111764629522337
48, 2, 1.318221790077525
42, 8, 1.455884180145802
0, 22, -0.07977961659114083
24, 17, -0.247364198735821
13, 20, 0.2966086775996705
8, 21, 0.1471914220355737
21, 18, 0.8225538610984876
27, 16, -0.3114890382985286
34, 13, 0.150271458463906
1, 22, -0.03885008562569133
36, 12, 1.514882243813658
32, 14, -1.198999648556163
49, 1, -0.1397034555497257
41, 9, 0.2542476122351871
38, 11, 0.1599701291398399
2, 22, 0.2323982069287932
46, 5, -0.3838442193459859
