d = 19, symClass = C, r = 21.4724871461485, D = 16, Y = 0.1257267628637748
max of |f(z) - f(z^*)| for 100 points = 1.645350522494482e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 4.269917752708352e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 3.150146810071419e-12, 
14, 5, 1.064804188929594
-2, 9, -1.064804188929668
12, 6, -0.4628092311537846
-1, 9, -0.5744162710112968
20, 0, 1.077854474840457
16, 4, 1.221923289904142
6, 8, 1.185247516676172
0, 9, 0.6585473257904055
10, 7, 0.561532895132587
1, 9, -0.5615328951323807
19, 2, 0.434848566683624
18, 3, 0.004004359085717783
20, 1, 0.933259168778039
15, 5, 0.8232248125253413
7, 8, 0.9332591687753913
13, 6, 1.389935994802232
2, 9, 1.389935994801756
17, 4, -7.645160114815322e-13
21, 0, 0.2169779012015005
3, 9, -0.02189883446042772
11, 7, 1.562982436137797
8, 8, -2.490083247411653
4, 9, -0.6210960286727094
20, 2, 0.7538848789927977
14, 6, -0.7538848789928118
16, 5, -0.8969213540436389
19, 3, 0.0923547678906359
21, 1, 1.512754605881127
12, 7, -0.1117110853107796
9, 8, 0.1117110853092593
5, 9, -8.558525279966211e-13
-5, 10, -2.320938756960249e-15
18, 4, -3.365030126549736
-4, 10, -3.365030126549555
-3, 10, -0.3073823079225381
22, 0, -3.098420383969148
-2, 10, -1.281891340783222
-1, 10, -0.6496344208501424
15, 6, -0.1744202063972257
6, 9, 0.1744202064000799
17, 5, -1.525780975138993
10, 8, 1.904347024831951
0, 10, -0.6607505706997731
21, 2, -1.661305727163421
20, 3, 0.4466875390027214
13, 7, -0.4466875390084422
22, 1, -0.6964173385785154
1, 10, 0.6964173385800009
19, 4, 0.02680842771018878
7, 9, 0.02680842770797415
2, 10, -0.9377561964743033
23, 0, 0.3674947295353298
11, 8, 0.6325052704661452
16, 6, 1.006973546831026e-12
18, 5, -0.1466085603065783
14, 7, 1.452626064261525
3, 10, 0.1466085603071746
8, 9, 1.745391678344693
22, 2, -0.7428788614215517
21, 3, 0.2571005784494614
4, 10, -3.318456366794944
23, 1, -0.4429248148204705
20, 4, -1.660448527090992
12, 8, 1.660448527090262
9, 9, -1.014500531056278
17, 6, -0.1275687983946555
5, 10, 0.2841186980388998
-5, 11, -0.3220947375874622
15, 7, 0.3220947375870119
24, 0, -0.4605980747961688
-4, 11, 1.225236811440596
19, 5, -0.8650485667587968
-3, 11, -0.8650485667581483
-2, 11, 0.4854642844515069
13, 8, -1.143811943410266
23, 2, -1.268188293809154
22, 3, 1.268188293807916
10, 9, -1.268188293809142
-1, 11, 1.268188293809374
6, 10, 2.76248135919937
24, 1, -0.4831099666803679
21, 4, 0.4831099666795821
0, 11, -1.167710336156551
18, 6, -0.6224395909383591
16, 7, 0.04391329636941381
1, 11, 0.8477679422427739
7, 10, -1.705191742381664
25, 0, 0.2823034227244622
20, 5, 0.7176965772729557
11, 9, -0.186374243160584
14, 8, 1.002959072557727
2, 11, -0.001910926007667452
23, 3, -1.515026824645091
24, 2, -1.161369244308288
8, 10, 1.161369244307464
3, 11, 0.05823664467231896
22, 4, -0.6315091364953423
17, 7, 0.5104443956833662
25, 1, -0.3534147945452735
19, 6, 0.3534147945445264
12, 9, -0.1288183781541915
15, 8, -5.984600177200771e-13
4, 11, -6.045679737864294e-13
21, 5, 1.721239809786751
9, 10, 1.72123980978703
26, 0, -3.363254286483723
-6, 12, -3.613985855760155e-14
5, 11, -0.2799708294843286
-5, 12, -0.2799708294843911
-4, 12, -0.1967130373787256
13, 9, 0.7261301174710075
24, 3, 0.2686965463092706
-3, 12, -0.2686965463113133
25, 2, -1.250635911007465
18, 7, 1.250635911008708
20, 6, -1.017894657858234
10, 10, -0.8978814963131723
-2, 12, -1.017894657858546
23, 4, -0.2236413807304254
16, 8, -3.083617109809915
26, 1, -0.6881278349933925
6, 11, 0.6881278350000756
-1, 12, 0.4832421688779076
22, 5, -0.7326569163974327
0, 12, -0.3071380829015218
14, 9, 1.41664557285777
27, 0, -0.3827342352883892
11, 10, -0.1502420383252216
7, 11, 0.1502420383220793
1, 12, -1.376457523424101
19, 7, 1.14765577224119
25, 3, 1.041104058463738
17, 8, -1.04110405846331
21, 6, -0.1600105959782641
26, 2, -4.167115490647306
2, 12, -4.167115490646912
24, 4, 0.04720719727417778
8, 11, 0.3154435434714827
27, 1, 0.5159469613733885
12, 10, 1.205601475323633
15, 9, -0.2345805455352504
3, 12, 0.2345805455371558
23, 5, 1.888579601135539
28, 0, 2.557942074254125
4, 12, -0.2581643095091878
20, 7, 0.3779879844024771
9, 11, -0.3779879844022194
18, 8, 1.738095217723133
22, 6, -1.17396755790347
26, 3, 0.03605508631645553
13, 10, 0.03605508631630648
27, 2, -0.8624147096371462
-6, 13, 0.8624147096378049
25, 4, 0.4376884678685656
16, 9, -0.4376884678688617
5, 12, -0.4376884678692887
-5, 13, -0.4376884678684418
-4, 13, -0.7570245959689379
10, 11, -0.2379986104799991
-3, 13, 0.2379986104777418
28, 1, -2.100914164972424e-13
24, 5, 1.237904596426493
-2, 13, -0.1068352665455701
6, 12, -0.2148219095133476
21, 7, 1.953660195955882
19, 8, -0.1971762146513488
-1, 13, 0.1971762146539977
14, 10, 5.482520814513011e-15
29, 0, 1.670023028517621
0, 13, -1.267519028006895
23, 6, 0.7442370480639069
11, 11, 1.798872624272573
17, 9, -0.7442370480638776
7, 12, 1.913842122251007
27, 3, 8.343409875008549e-14
1, 13, -1.277752110140874
28, 2, -0.1063718588443998
26, 4, 0.106371858844256
29, 1, -1.105620705250487
25, 5, 0.3836168001154067
15, 10, -0.383616800115486
2, 13, 1.105620705251369
20, 8, -2.056231450670737
8, 12, 2.056231450669444
12, 11, -1.05760985549938
22, 7, 0.5935109078186744
18, 9, -1.256315907807179
3, 13, 2.846573114332887e-13
30, 0, -0.1660838002186893
24, 6, -0.1882829902358396
9, 12, -0.1272850441224304
28, 3, -1.071240716170512
4, 13, -1.071240716171143
16, 10, 0.028930315082589
27, 4, 0.5444399858722162
13, 11, -0.5444399858734301
29, 2, -1.029355077281943
21, 8, 1.537396654304002
26, 5, 3.21533347749582e-13
-7, 14, 3.995797857706903e-15
-6, 14, 1.866946625288401
30, 1, -1.570472443171014
23, 7, 1.570472443170272
5, 13, -1.570472443173083
-5, 14, -1.570472443172061
19, 9, -0.590516557491751
10, 12, 0.0255271200711104
-4, 14, -0.02552712007199383
-3, 14, -1.827040486078707
25, 6, 0.4543583922009684
14, 11, -0.4543583922026353
-2, 14, 3.00128710689941
17, 10, 0.4312986236065369
6, 13, 0.4312986236086124
31, 0, 1.877347135569906
-1, 14, -0.2196185356001606
29, 3, 1.926620527012197
11, 12, -1.926620527012309
28, 4, 3.030946392641385
30, 2, -0.1396014105383269
22, 8, 0.1396014105335253
0, 14, 1.383197864660168
20, 9, 0.6550407948002877
7, 13, -0.6550407948021881
27, 5, -0.05185287380531897
24, 7, 0.0518528738076172
15, 11, -0.4424364294698601
1, 14, 0.4424364294696029
31, 1, -1.360343663604577
18, 10, -2.860888259829174
12, 12, 0.4731501230213432
26, 6, -1.438192107147499
2, 14, 1.438192107147167
8, 13, 1.252852757335172
32, 0, -1.252355517850402
3, 14, 0.9486651977997268
23, 8, -1.934776088747377
30, 3, -0.08096053249235348
21, 9, 0.08096053249295561
29, 4, 2.314923149741021
16, 11, 2.314923149740046
31, 2, -1.603834043255057
9, 13, 1.603834043255095
25, 7, -3.582123018832672e-13
13, 12, 8.84012776620998e-14
28, 5, -1.546864399578944
19, 10, 1.859296482437927
4, 14, -2.307107229563444
32, 1, -0.8533560690965167
-7, 15, 0.2035501063384353
27, 6, 0.3613743138910335
-6, 15, 0.3613743138922272
-5, 15, -0.04008865926993435
10, 13, -0.0454470130850365
5, 14, 0.04544701308700716
17, 11, 0.01244365333277806
-4, 15, 0.01244365333259478
14, 12, 0.6493476369877663
22, 9, -0.6377435717669743
24, 8, -4.147206328759522
33, 0, 0.3327427982186439
-3, 15, 0.137663731478735
31, 3, -0.5822952973791944
-2, 15, 0.5822952973800553
30, 4, -1.260519055439032
20, 10, -1.111899671405219
6, 14, -1.260519055439754
26, 7, 1.64049517696531
32, 2, 2.110854262732216
11, 13, -0.2049623958663758
29, 5, -0.8521493279186777
-1, 15, 0.852149327920469
0, 15, 0.07095873592771008
15, 12, -0.2045099370968615
33, 1, -0.06805121582847017
18, 11, 0.06805121582794245
7, 14, 0.6742646514549357
28, 6, 0.4456560613027068
23, 9, 0.3666398864074818
1, 15, 0.3666398864066426
25, 8, 0.01090304857431862
12, 13, -0.01090304857430955
21, 10, 0.03322835146856021
34, 0, -5.604420756533958
8, 14, -3.787891713346212
2, 15, 5.04697123043369e-15
27, 7, 1.336612252812665
32, 3, 0.7036013843303796
31, 4, -0.7036013843329457
16, 12, -1.51863368385912
33, 2, 0.010906374792568
30, 5, 0.009620476974523931
19, 11, 0.01090637479292236
3, 15, 0.1007066770145885
13, 13, 1.952629183476867
9, 14, -1.025997907403301
34, 1, 1.131103446980606
29, 6, -1.131103446979677
24, 9, -6.062117327881505e-13
4, 15, 0.9577651270327628
26, 8, 0.1638672014293424
22, 10, -0.1638672014292703
17, 12, 0.02764419812341681
-8, 16, -2.317961231962794e-15
-7, 16, 0.5241351791342022
10, 14, 1.638973227907663
-6, 16, -1.638973227907498
14, 13, 1.484496956419647
35, 0, 0.5212896390318018
28, 7, 0.5909665595739787
20, 11, -0.05964422546323658
5, 15, -0.05261197314396784
-5, 16, 0.0596442254608077
32, 4, 3.167650701758686
-4, 16, -3.167650701758265
33, 3, 0.07977858407031727
31, 5, -1.159875436685234
-3, 16, -1.159875436687341
34, 2, -1.426331761186721
6, 15, 0.3563727062252239
-2, 16, -2.291066734099257
25, 9, -1.078190941705723
11, 14, 1.078190941704493
23, 10, 0.5823633219296088
30, 6, 0.2558542065587199
18, 12, -0.2558542065599509
35, 1, 0.5420154726539188
27, 8, -0.542015472652854
15, 13, -0.542015472653123
-1, 16, 0.5420154726523467
21, 11, 0.3282977724547773
7, 15, -0.7441875970468349
0, 16, -1.361807056656069
29, 7, -1.946345328622023
12, 14, 1.947568561563323e-14
36, 0, -2.212257784848737
1, 16, -0.4146434113507603
33, 4, 0.02116561584186139
34, 3, 1.00779175379239
32, 5, 2.419332772624128
8, 15, 2.419332772624575
19, 12, 2.419332772625597
16, 13, -2.419332772623037
35, 2, -0.8694859395191247
26, 9, 0.8694859395197307
24, 10, -0.03932485313651704
2, 16, -0.03932485313669805
31, 6, -0.3121755613298143
28, 8, -1.886357244277824
22, 11, 0.9216326793721074
13, 14, 0.3843848245829557
36, 1, -0.6999448819033126
3, 16, 0.6999448819028682
9, 15, -0.2966659341143755
30, 7, 0.2447214559350779
17, 13, -0.2447214559359226
20, 12, -2.765458804353921
4, 16, 2.765458804353067
37, 0, 1.934924967349258
34, 4, -1.700718405714735
14, 14, -0.2150577484473076
-8, 17, 1.06560554048517
35, 3, -1.369155399612026
25, 10, 0.475055333865417
10, 15, -0.4750553338640746
-7, 17, 1.369155399613746
27, 9, -1.689639503940445
33, 5, -1.009098675480639
-6, 17, 1.009098675480006
5, 16, 0.7955235362719727
-5, 17, 0.7955235362741661
23, 11, -7.142140737709865e-13
36, 2, 0.9855892687213021
29, 8, 0.6815789466890746
-4, 17, 0.6815789466842253
32, 6, 1.405745512986531
18, 13, 0.7989469478555151
-3, 17, 0.798946947817247
37, 1, -1.440728897101784
11, 15, -1.440728897100244
6, 16, -1.216942783728655
21, 12, -0.107708886127003
15, 14, 0.1679556434133051
-2, 17, -0.1679556434095287
31, 7, -1.93430252810761
-1, 17, 0.1058203165196191
26, 10, 0.9221632920647472
28, 9, 0.6742121804381237
7, 16, -0.674212180438029
38, 0, -1.816529043186356
35, 4, -1.427553320008563
24, 11, 1.427553320005186
0, 17, -2.112153689485063
36, 3, 0.1247207299952151
12, 15, -0.1247207299938586
34, 5, 0.557457021761539
19, 13, -0.4806242989376184
30, 8, -0.8211956360837221
16, 14, 0.8211956360827269
37, 2, 1.520507380900198e-12
1, 17, -1.434643663436293e-12
33, 6, 0.06781846590835228
22, 12, 2.923971454871293
8, 16, -1.431320879423591
2, 17, 0.4535843236354842
38, 1, -0.1026442706541224
13, 15, 0.4627430431875681
32, 7, -1.197432715790016
27, 10, 1.297701909010328
25, 11, -0.06175708947012566
20, 13, 0.061757089467838
9, 16, 0.06175708946846301
3, 17, -0.06175708946952783
29, 9, 0.5341025512216733
17, 14, 0.5341025512213303
36, 4, -1.194585359048344e-12
39, 0, 0.3611836044592777
37, 3, 0.7002457092131635
35, 5, 0.6176844139079768
23, 12, 0.7002457092148144
31, 8, 2.385847954039278
4, 17, -2.385847954039725
14, 15, 0.1166904316367072
-9, 18, -1.803314462168713e-14
38, 2, -1.712895585399881
34, 6, 1.712895585399626
10, 16, 1.712895585399747
-8, 18, -1.712895585398912
-7, 18, -1.138283767327961
-6, 18, 0.0303110016821838
5, 17, -0.5375456309747815
-5, 18, -0.5375456309740021
18, 14, -1.664181487287109
21, 13, -1.908969752911228
28, 10, -1.934247734498505
-4, 18, 1.93424773449853
39, 1, -0.8634407132333927
33, 7, 0.8634407132329083
26, 11, 1.480974505243135
30, 9, 0.1093128351803723
15, 15, 0.09642448877978778
-3, 18, 0.1093128351798868
11, 16, 1.199619622975205e-12
6, 17, 0.07581531925725432
24, 12, 0.5859297340262164
-2, 18, 1.043443839170945
37, 4, 1.595472612471904
40, 0, -1.106587365900429
32, 8, -1.254496693449172
36, 5, 0.6750948054400211
38, 3, -0.01679628499760467
-1, 18, 0.016796284998909
19, 14, 0.4286584212477353
7, 17, 0.9722982992465309
35, 6, -2.748046857958072e-13
22, 13, 1.970221895375384e-12
12, 16, -1.500557282470115
39, 2, -0.003764944133051239
0, 18, -1.19627034361099
16, 15, 1.032708225702867
29, 10, -1.083906881255249
27, 11, 1.083906881256235
34, 7, -1.98612239258929
1, 18, 1.986122392588324
40, 1, -0.01482046713599514
31, 9, 0.01482046713672211
25, 12, -0.01482046713607122
8, 17, 0.01482046713579029
13, 16, 1.975344144175665
20, 14, -1.020040812712329
2, 18, 1.02004081271155
17, 15, -0.4726752696147836
33, 8, -1.742479245914037
23, 13, 1.742479245913961
38, 4, -0.7899150507688644
37, 5, -0.4003065674705714
9, 17, 0.4003065674711186
41, 0, 0.03088732134474124
39, 3, 0.4475111498864822
3, 18, 0.4475111498880716
36, 6, -0.007274034578474172
28, 11, 0.6723113604715055
40, 2, -1.695292384904731
30, 10, -1.495411781025811
14, 16, -1.69529238490487
26, 12, -2.52485910273072
4, 18, -2.524859102731459
35, 7, -0.08104941376876519
21, 14, 0.08104941376988102
10, 17, -0.6409544913645681
-9, 19, 0.6409544913660523
32, 9, -1.146069359434925
-8, 19, 1.146069359436238
18, 15, -0.1294708782936891
-7, 19, -0.6413884238066535
41, 1, -0.7210906478061179
-6, 19, -0.7210906478062385
24, 13, -1.69831972758553
5, 18, 0.3714417779612914
-5, 19, 0.371441777960867
15, 16, 0.5297872341694837
-4, 19, -0.5297872341688951
34, 8, -6.6753597325077e-13
11, 17, 1.233597350949879
39, 4, 1.660966858578102
-3, 19, -1.660966858577264
38, 5, -1.448151143410576
42, 0, -0.3941466592627476
6, 18, 0.03977986880826891
40, 3, -0.4586326227488537
29, 11, 0.4586326227478147
37, 6, -0.8349817291996966
31, 10, 0.8349817291990247
19, 15, 0.8349817291987904
-2, 19, 0.8349817291984827
22, 14, -2.839202989237779
27, 12, -0.18665597131758
41, 2, 0.2756743602597946
-1, 19, 1.001167251305968
33, 9, 0.126073676850673
16, 16, 2.097881090803598
36, 7, 0.4540318192355965
12, 17, 0.4540318192334442
25, 13, 0.3475382531497811
7, 18, -0.3475382531494893
0, 19, -0.6846003694753307
42, 1, 0.4674888343715286
35, 8, -0.3508530284710017
20, 15, -0.3094862908931056
1, 19, -0.3508530284692079
8, 18, 1.128238974691931
23, 14, 1.489781664776652
30, 11, 1.101965281451699
13, 17, -1.10196528145444
40, 4, -0.954439835899321
28, 12, 0.9544398358983658
39, 5, 1.339454148311523
17, 16, -1.339454148310544
32, 10, 1.629283689076339
2, 19, -0.6627247652131566
43, 0, 0.007316351244845693
41, 3, 0.9926836487540507
38, 6, -0.1677651181502554
26, 13, 2.418056008996427
9, 18, -0.583143472731969
34, 9, 0.3527328316468099
42, 2, -2.747962676797945
3, 19, -1.109457675685341
37, 7, -0.6212593800831097
14, 17, 0.3751195465065943
21, 15, -5.882033858225167e-13
24, 14, 0.2029264309113409
18, 16, -0.202926430911257
43, 1, -0.3769965153394111
4, 19, 0.3769965153390037
10, 18, -4.060450771747199e-13
-10, 20, 8.733868446357445e-15
-9, 20, 0.6927578666544464
36, 8, 4.260224460356596
-8, 20, 4.260224460354801
31, 11, -0.5676074350634528
29, 12, -0.4972372215277554
-7, 20, 0.4972372215283448
-6, 20, 0.5583688897072713
33, 10, 1.438579029056034e-12
41, 4, 0.7318287837691001
40, 5, 0.6455437390541223
27, 13, 0.7318287837677301
15, 17, -0.7318287837689054
5, 19, 0.7318287837674387
-5, 20, -0.6455437390535343
42, 3, 0.01142339178634886
39, 6, -0.01142339178550324
44, 0, 3.922688894851707
-4, 20, 1.622911130107314
22, 15, -1.225514125424964
11, 18, -1.225514125425496
35, 9, -0.6271847209620649
19, 16, 0.627184720962368
-3, 20, 0.2872125559144091
43, 2, 0.7289653411613649
38, 7, -0.7289653411601829
25, 14, -0.7289653411619242
6, 19, 0.7289653411616775
-2, 20, 1.180079792930099
16, 17, -1.020803791185033
30, 12, 0.3168393706441106
12, 18, -0.316839370644836
32, 11, -0.2587378048075386
-1, 20, -0.2587378048071075
44, 1, 0.3932455913681857
37, 8, -0.3932455913681276
7, 19, 1.13339053818623
28, 13, -1.522653670949781
34, 10, 2.771625454887853
23, 15, 0.5386164700489761
20, 16, -2.410957843198771
0, 20, 0.8365291357407532
41, 5, 1.756305118937298
42, 4, 3.017810103005781
40, 6, -0.8114208878386305
26, 14, 0.8114208878378946
1, 20, 0.001755778068538192
8, 19, -0.001755778067757827
43, 3, 2.199164045684602
17, 17, 3.253799621894558
13, 18, -2.19916404568393
45, 0, -0.4508417425529198
36, 9, -0.5111024151663253
39, 7, 0.3128746053246181
44, 2, 1.265062321693818
2, 20, -1.265062321691627
31, 12, -1.181320637963818
33, 11, 2.996002619498634
21, 16, 1.239518638195393
9, 19, -1.239518638194967
24, 15, -0.00310685859222159
29, 13, -0.1369748784900996
38, 8, -0.04869828753810428
14, 18, -0.04869828753750218
3, 20, 0.9662579637212487
45, 1, -0.4358089504831635
35, 10, -0.3844256274827797
18, 17, -0.4358089504826254
27, 14, -1.376276281499455
10, 19, -0.2976974894183921
-10, 21, -0.2976974894202213
4, 20, 1.187226186932438
-9, 21, -0.2004934667417093
42, 5, 1.209684744617052
43, 4, -0.8667830748211667
-8, 21, 0.8667830748235701
41, 6, 0.009601909423533561
37, 9, -0.009601909417710606
-7, 21, -0.09513758178166788
44, 3, 0.04632523535910855
15, 18, -0.002741385719088908
-6, 21, 0.002741385722973158
46, 0, -0.6675648494550673
22, 16, -1.148964193780561
40, 7, -1.841399154332996
25, 15, 0.6389095717646244
5, 20, -0.6389095717461604
-5, 21, -1.841399154329289
32, 12, 1.655672756556573e-12
19, 17, -0.02983838336566482
45, 2, -0.9515506955859921
34, 11, 0.951550695584555
30, 13, -0.9515506955952142
11, 19, 0.9515506955916779
-4, 21, -0.1944372806177306
-3, 21, -0.3223115479670162
39, 8, 0.2432197368826266
36, 10, 0.2663187077790395
28, 14, -2.638737434618947
6, 20, -0.26631870777731
16, 18, -3.170554675454878
46, 1, -1.249626471097514
-2, 21, -1.249626471101225
23, 16, 0.8280958812442085
12, 19, 0.8280958812438848
20, 17, -4.023413026028327e-13
-1, 21, 1.003482853675926e-12
43, 5, 0.8440394528489191
7, 20, 0.8440394528478726
38, 9, 1.330141400332648
26, 15, -1.330141400332381
44, 4, 0.940505902619566
42, 6, -0.4670306677760481
45, 3, 0.01499195016164257
33, 12, -0.01499195016258165
0, 21, -0.1485431513302819
47, 0, 0.0004213516419621233
31, 13, -0.9995786483572103
41, 7, -0.4128197010670334
35, 11, -1.070018353265316
17, 18, 1.070018353264893
13, 19, -0.05167873011875472
8, 20, 4.201260747386515
29, 14, 0.9067588231792405
1, 21, -0.906758823180337
46, 2, 0.8045857900695913
37, 10, -0.1857276396336265
40, 8, 1.704711911205226
24, 16, -1.704711911204313
21, 17, 0.4104044477865659
2, 21, 0.9410691570049298
27, 15, 0.3072339602117685
47, 1, 7.534891159500527e-13
9, 20, 3.878142748604288e-14
14, 19, -1.24000465514321
18, 18, 1.842869678994364
39, 9, 0.1544490439658173
3, 21, -0.1544490439658536
44, 5, 1.010871937089291
34, 12, 0.2317324272909383
45, 4, 0.4252025707104459
32, 13, -0.4252025707094733
43, 6, -0.7640777213759756
36, 11, 0.5397207850312109
46, 3, 2.497852960707406e-13
-11, 22, 6.839018319863676e-15
10, 20, -0.5161098667004796
-10, 22, 0.585094445485844
30, 14, -0.5850944454860439
42, 7, 0.02283111811472182
-9, 22, -0.00230426634742119
22, 17, -0.002304266348305106
48, 0, 0.3880512800455695
25, 16, 0.6140326903697975
4, 21, -0.6140326903698746
-8, 22, -2.225678252765403
-7, 22, 0.06322610822184092
15, 19, -0.06322610822095844
47, 2, -0.3955416908125332
19, 18, 0.3955416908135635
38, 10, 1.571385845284671
-6, 22, 1.571385845284395
41, 8, 0.7183231256478291
28, 15, 0.7183231256479615
-5, 22, -1.035632362114056
5, 21, -1.035632362113186
11, 20, 1.442405333220638
-4, 22, -0.8818599721351007
48, 1, -1.278282780533774
-3, 22, -3.208765349933128
33, 13, 3.208765349932325
40, 9, -0.07647745027812569
35, 12, 0.07647745027711908
23, 17, 0.07647745027831464
16, 19, -0.07647745027739411
6, 21, 0.2477628017575212
26, 16, 2.07776761515152
45, 5, 9.807708985884209e-13
31, 14, -2.87936640203919e-13
46, 4, 2.303700867934941
44, 6, -2.303700867935058
20, 18, 2.303700867935006
-2, 22, -2.303700867934983
37, 11, -0.4932433761338367
12, 20, -3.497380473622024
47, 3, 0.2104340415752115
43, 7, -0.2104340415748666
-1, 22, 1.663111411402324
49, 0, 0.01260145412388203
29, 15, 1.099654744480091
7, 21, 0.9873985458745074
39, 10, -0.4276864117855851
17, 19, 0.5066020106468537
48, 2, 0.877583285528549
42, 8, -0.8775832855292742
0, 22, 2.121179739658754
24, 17, -0.5722107830985225
13, 20, -0.572210783098367
8, 21, 0.4585101323129002
21, 18, -0.06973416224226292
27, 16, -1.070389331006519
34, 13, -0.8161439722921207
1, 22, -0.8161439722913508
36, 12, 0.7880263387520907
32, 14, -0.07976977823867609
49, 1, 0.4447399645402546
41, 9, -0.4447399645383316
38, 11, -0.2253207765425986
2, 22, -1.539995088969144
46, 5, 0.7065293884236417
18, 19, -0.7065293884233775
