d = 19, symClass = C, r = 17.31401330979286, D = 16, Y = 0.123300146200159
max of |f(z) - f(z^*)| for 100 points = 4.586109270121597e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.722266856380884e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 2.924327446862662e-13, 
10, 6, -0.9440667248237136
2, 8, 0.9440667248247199
17, 2, -0.946330663807221
7, 7, -0.1006216156648326
18, 1, -0.1827002257672948
16, 3, -0.3923971052611668
3, 8, -1.845668390366458
13, 5, 1.251298635747045
19, 0, 1.000000000000463
15, 4, -0.4828050606097691
8, 7, 0.4828050606106244
11, 6, 0.8574489352645283
4, 8, 0.2996683075652063
18, 2, -6.077762635515148e-14
19, 1, -3.100328019271419
17, 3, 3.100328019271394
5, 8, 3.100328019271789
-4, 9, -3.100328019271389
-3, 9, 1.264494281669238
9, 7, 0.7130935324573072
14, 5, 0.8754810300701377
-2, 9, -0.8754810300701753
12, 6, -2.557990384921798
-1, 9, -0.6352292942032267
20, 0, -0.5709273251407929
16, 4, 0.3299648182609374
6, 8, -0.8320148230331423
0, 9, -2.045982354728771
10, 7, -0.2281377922700756
1, 9, 0.2281377922699097
19, 2, -0.2980382967161634
18, 3, -0.2561027312934097
20, 1, 0.9639922930961649
15, 5, -1.667964312844096
7, 8, 0.9639922930961302
13, 6, -0.7036195378367079
2, 9, -0.703619537836814
17, 4, 2.854537200106289e-13
21, 0, 1.672846094523637
3, 9, -0.1466785515976907
11, 7, -0.4541837744943036
8, 8, -1.131923721718603
4, 9, 0.9288411039195067
20, 2, -1.667779513908358
14, 6, 1.667779513908707
16, 5, -0.6592195542026319
19, 3, -0.9791530125990817
21, 1, 0.6101097192567188
12, 7, 1.593968507868666
9, 8, -1.59396850786866
5, 9, 7.750451916348129e-15
-5, 10, 4.09831014632822e-16
18, 4, -0.6421166023640662
-4, 10, -0.6421166023640771
-3, 10, 0.2058207109556156
22, 0, -3.224495496819187
-2, 10, -2.353267918559289
-1, 10, -0.2805496151903791
15, 6, -4.519422793385306
6, 9, 4.51942279338548
17, 5, 1.216259369619901
10, 8, -0.4953351017285008
0, 10, 1.836392272100557
21, 2, -0.4284740112264791
20, 3, -1.469992529219619
13, 7, 1.469992529219959
22, 1, -0.3283847814692678
1, 10, 0.3283847814686193
19, 4, -0.322832372102254
7, 9, -0.3228323721023292
2, 10, 0.4326521895276118
23, 0, 1.546616662123244
11, 8, -0.5466166621249494
16, 6, 5.216742844969837e-12
18, 5, -0.1848968361621356
14, 7, 2.108719692794316
3, 10, 0.1848968361630436
8, 9, 0.06345926712591368
22, 2, -0.2521990399546266
21, 3, 1.025683139785876
4, 10, 1.270406098316519
23, 1, -0.03916897166691049
20, 4, -0.3883220376019311
12, 8, 0.3883220376018639
9, 9, -1.391595745904542
17, 6, -0.5067308942440569
5, 10, -2.946610274193771
-5, 11, -1.702979837882478
15, 7, 1.702979837882199
24, 0, 1.650032459955539
-4, 11, -1.951464425718802
19, 5, -0.1551702439999338
-3, 11, -0.1551702439999898
-2, 11, 0.7992781762878378
13, 8, -1.067536286981001
23, 2, -1.134482922938911
22, 3, 1.134482922938857
10, 9, -1.134482922938896
-1, 11, 1.134482922938748
6, 10, -0.174426775959144
24, 1, -4.157721910437978
21, 4, 4.157721910438037
0, 11, -5.696995004903884
18, 6, 0.9360288300775648
16, 7, -0.2443277573104492
1, 11, -0.2406533752782475
7, 10, -1.019649358113794
25, 0, 1.875151354090935
20, 5, -0.8751513540906078
11, 9, -0.494210305257016
14, 8, 0.2729086677570843
2, 11, 1.645252804150307
23, 3, 0.8656420322076523
24, 2, -1.134357230059919
8, 10, 1.134357230060166
3, 11, -0.7897798163997609
22, 4, 0.480731181810517
17, 7, 0.1372009085217412
25, 1, 0.7644040331344724
19, 6, -0.7644040331347042
12, 9, 0.4786944017356958
15, 8, -8.956735076216424e-14
4, 11, -3.646142350781136e-14
21, 5, 1.292933188840584
9, 10, 1.292933188840613
26, 0, -1.445440278809845
-6, 12, 2.771234592955057e-15
5, 11, -0.4455818506435141
-5, 12, -0.4455818506437541
-4, 12, -0.1996476163172588
13, 9, -0.09140983436193331
24, 3, -3.073931463134
-3, 12, 3.073931463134093
25, 2, 2.244536301398048
18, 7, -2.244536301398396
20, 6, -1.249040915607666
10, 10, 2.161174614605844
-2, 12, -1.249040915607146
23, 4, -0.1230636313441891
16, 8, 2.079961780972472
26, 1, -0.9998303970928192
6, 11, 0.9998303970928373
-1, 12, 1.257721167116088
22, 5, -0.8479809852436189
0, 12, 0.5660663829775217
14, 9, -0.8528612407559697
27, 0, 0.5023950782307544
11, 10, -0.5832705573857846
7, 11, 0.583270557385937
1, 12, -0.2407749928311154
19, 7, 1.929224435069059
25, 3, -0.3081748671502191
17, 8, 0.3081748671502706
21, 6, 0.2261954003675246
26, 2, 1.179918722631038
2, 12, 1.179918722630881
24, 4, 0.04043537450225856
8, 11, -0.6040561311297581
27, 1, 0.7173646508954742
12, 10, 0.9688586476371331
15, 9, 1.653763069187186
3, 12, -1.653763069186817
23, 5, 0.6489046271639634
28, 0, -0.2641211906444487
4, 12, 0.02315868376466482
20, 7, 0.4821713407699458
9, 11, -0.4821713407701268
18, 8, -0.3820015811833187
22, 6, 0.09570448805892282
26, 3, 0.1181319559875042
13, 10, 0.118131955988489
27, 2, 0.6034221050443056
-6, 13, -0.603422105043941
25, 4, 2.004167002188355
16, 9, -2.004167002188271
5, 12, -2.004167002189417
-5, 13, -2.004167002187105
-4, 13, 0.08273548607518488
10, 11, 0.8493493460231881
-3, 13, -0.8493493460206722
28, 1, -4.364225904698344e-13
24, 5, -1.184891705847518
-2, 13, 0.6804538362657526
6, 12, 1.653579843651731
21, 7, -0.7716301197386672
19, 8, 0.06765809999128009
-1, 13, -0.06765809999128466
14, 10, -3.60599080255382e-13
29, 0, -0.3387910129559507
0, 13, -2.553784322660122
23, 6, -2.827916922081911
11, 11, -3.874869201555068
17, 9, 2.827916922081553
7, 12, 0.4395986494893408
27, 3, 1.202251884601266e-13
1, 13, 1.810835114585178
28, 2, 1.111122518092854
26, 4, -1.111122518092845
29, 1, -0.5952431107529954
25, 5, 2.206788585735402
15, 10, -2.206788585735485
2, 13, 0.5952431107529563
20, 8, 0.7135595636213637
8, 12, -0.7135595636211894
12, 11, -0.3679214810282724
22, 7, 0.7350766010149312
18, 9, 2.557121041381233
3, 13, 1.638302301464833e-13
30, 0, -3.150396265499258
24, 6, 1.820757013057274
9, 12, 1.457476840532059
28, 3, 0.2851324438845477
4, 13, 0.2851324438844676
16, 10, -1.477369355968413
27, 4, 0.5199171919559804
13, 11, -0.5199171919560198
29, 2, -1.236161150619624
21, 8, 0.7031508321481386
26, 5, 7.876230786452449e-15
-7, 14, -9.516077013782107e-16
-6, 14, 1.375040692249238
30, 1, 2.084664430653006
23, 7, -2.084664430652919
5, 13, 2.084664430652997
-5, 14, 2.084664430652965
19, 9, -1.160472190964333
10, 12, -0.2250397774118096
-4, 14, 0.2250397774118212
-3, 14, -1.646912793945627
25, 6, 1.711766346546076
14, 11, -1.711766346546393
-2, 14, 1.349810424816733
17, 10, -0.3030670359274275
6, 13, -0.3030670359277963
31, 0, 1.371249431610483
-1, 14, -0.641833927347078
29, 3, 1.526644235877456
11, 12, -1.526644235877632
28, 4, -0.161942364567126
30, 2, -0.1288877648278028
22, 8, 0.1288877648274474
0, 14, 1.469944935199823
20, 9, -0.6749152237966607
7, 13, 0.6749152237967637
27, 5, -1.030400353168871
24, 7, 1.030400353168764
15, 11, 0.1690893942801354
1, 14, -0.1690893942802514
31, 1, -0.1798193301260126
18, 10, 1.373027478423236
12, 12, 0.3850158182599289
26, 6, 2.084433464219858
2, 14, -2.084433464219745
8, 13, 0.887184538905295
32, 0, -0.4704523882884584
3, 14, -1.153874831078802
23, 8, 1.669553014438123
30, 3, 2.921522488954653
21, 9, -2.921522488954761
29, 4, -0.4731146556501922
16, 11, -0.473114655650216
31, 2, -0.2096082760097371
9, 13, 0.2096082760098695
25, 7, -6.101955634399131e-14
13, 12, 9.169421417464577e-14
28, 5, -1.218196191861714
19, 10, 1.799802052393152
4, 14, -0.03724832505688441
32, 1, -0.5702196183305687
-7, 15, -0.4902934969585473
27, 6, 1.12482380236318
-6, 15, 1.124823802363271
-5, 15, 1.963116227532881
10, 13, -1.134573982920877
5, 14, 1.134573982920923
17, 11, 0.2086908170306847
-4, 15, 0.2086908170306872
14, 12, 0.4402787564403118
22, 9, -1.022403298910604
24, 8, -0.761106923593549
33, 0, 5.648490121702738
-3, 15, 4.122322578776957
31, 3, 0.3279537504618896
-2, 15, -0.3279537504618599
30, 4, 2.295169999078816
20, 10, -3.971257527462855
6, 14, 2.295169999079215
26, 7, -1.398158747787928
32, 2, 0.3257949609083829
11, 13, 0.8372260037191833
29, 5, 1.83723423540442
-1, 15, -1.83723423540438
0, 15, -3.216888849360689
15, 12, 0.8677002128878492
33, 1, 0.119524171488457
18, 11, -0.1195241714887982
7, 14, -1.363154607800208
28, 6, 0.154987162511041
23, 9, 0.5776936120588668
1, 15, 0.5776936120588639
25, 8, -2.610196184070765
12, 13, 2.610196184070791
21, 10, 0.7982308126627548
34, 0, -0.4317600050575691
8, 14, 0.439467573202365
2, 15, -1.064025436413069e-13
27, 7, -0.1002813362825169
32, 3, 2.429403285881738
31, 4, -2.429403285882051
16, 12, -0.07557977733602382
33, 2, 0.2297894898319039
30, 5, -0.3975972331436614
19, 11, 0.2297894898322284
3, 15, -0.7578958076029046
13, 13, -1.7369824285913
9, 14, -0.6017820873384738
34, 1, 2.384826790837347
29, 6, -2.38482679083744
24, 9, 2.198870579593681e-14
4, 15, 0.4567784443971073
26, 8, 0.7557413023541494
22, 10, -0.7557413023539747
17, 12, -0.8952208532399819
-8, 16, -8.101904763763126e-15
-7, 16, -0.01059906338081372
10, 14, 0.9012770160884693
-6, 16, -0.9012770160885671
14, 13, 1.503893313359106
35, 0, 2.597078817935787
28, 7, -1.500969742442831
20, 11, 0.1316080830953724
5, 15, -0.2277171585883926
-5, 16, -0.1316080830949042
32, 4, 0.4853348079418067
-4, 16, -0.4853348079414966
33, 3, 0.4417881145416622
31, 5, -0.2208063370200173
-3, 16, -0.2208063370199349
34, 2, -1.001329241993576
6, 15, -2.225426056252194
-2, 16, 1.337253173437232
25, 9, 2.425846366939973
11, 14, -2.425846366940096
23, 10, 0.2307244213979505
30, 6, -2.142774120632247
18, 12, 2.142774120631325
35, 1, -3.682748834796381
27, 8, 3.682748834796497
15, 13, 3.682748834796735
-1, 16, -3.682748834796439
21, 11, -1.551999452478139
7, 15, -0.7517516171703619
0, 16, 1.078991285345238
29, 7, 1.110644635545308
12, 14, -6.333445806214652e-13
36, 0, -0.3202843205663423
1, 16, 1.595081601549609
33, 4, 0.7533395999733741
34, 3, -0.541618036703977
32, 5, 1.417905753993846
8, 15, 1.417905753991129
19, 12, 1.417905753991649
16, 13, -1.417905753996374
35, 2, -0.06580983660352552
26, 9, 0.06580983660747
24, 10, -0.1530630976300267
2, 16, -0.1530630976267762
31, 6, 0.9393950559391919
28, 8, -0.03571338610082952
22, 11, 5.1964271132755
13, 14, -3.272604256641308
36, 1, 1.164275322476842
3, 16, -1.164275322477384
9, 15, 0.305551030211224
30, 7, 0.7778785483435736
17, 13, -0.7778785483440182
20, 12, -0.261108222870867
4, 16, 0.2611082228709822
37, 0, 1.377913833101835
34, 4, 0.8244693724619455
14, 14, 0.08766432653550581
-8, 17, 1.11488322744814
35, 3, 1.093786530839887
25, 10, -4.055075292570998
10, 15, 4.055075292570777
-7, 17, -1.093786530839614
27, 9, -0.9357107168351027
33, 5, -0.4590504664471531
-6, 17, 0.4590504664473037
5, 16, 0.5756101277698561
-5, 17, 0.5756101277701743
23, 11, -1.24632293246403e-13
36, 2, 0.1591734752432335
29, 8, 0.115007874439306
-4, 17, 0.1150078744392942
32, 6, 0.3418671797325932
18, 13, -0.8357999595531678
-3, 17, -0.8357999595529759
37, 1, -0.1043366657823533
11, 15, -0.10433666578218
6, 16, 1.607997202009933
21, 12, -0.4780660774598716
15, 14, 0.2738292211977659
-2, 17, -0.2738292211978701
31, 7, -1.363762984234348
-1, 17, -1.216802930076358
26, 10, -1.090165880104026
28, 9, -0.9553716984545325
7, 16, 0.9553716984548192
38, 0, -0.8712275782597134
35, 4, 0.7764453607770525
24, 11, -0.7764453607774285
0, 17, -0.7628277336889988
36, 3, 1.987103289427881
12, 15, -1.987103289428296
34, 5, -0.8915203926610271
19, 13, 1.071184294800804
30, 8, 0.4206330837269686
16, 14, -0.4206330837271057
37, 2, 6.481756637679636e-14
1, 17, -1.585248953966598e-13
33, 6, -0.8421178861408506
22, 12, -0.747033159351823
8, 16, -1.344564427159487
2, 17, -0.6994042728568556
38, 1, -0.813236863514792
13, 15, 0.616796951553259
32, 7, 0.3382964816074833
27, 10, -0.3234146990671467
25, 11, -1.335233505135633
20, 13, 1.335233505135603
9, 16, 1.335233505135742
3, 17, -1.33523350513571
29, 9, 0.5568995858177229
17, 14, 0.5568995858175305
36, 4, -1.281890030228816e-13
39, 0, 2.532041103615126
37, 3, -0.9202994604172271
35, 5, 1.592364034545497
23, 12, -0.9202994604173781
31, 8, -2.805278838883097
4, 17, 2.805278838883385
14, 15, 1.90258470345244
-9, 18, 4.299807212828957e-15
38, 2, 2.701091272040641
34, 6, -2.701091272040712
10, 16, -2.701091272040887
-8, 18, 2.701091272040984
-7, 18, 0.56664278056863
-6, 18, -1.101662290742248
5, 17, -1.769134953213652
-5, 18, -1.769134953213702
18, 14, -0.621266751355012
21, 13, -0.06906358983587123
28, 10, -0.7627432176402641
-4, 18, 0.7627432176402678
39, 1, 2.362640809043883
33, 7, -2.362640809044031
26, 11, 1.001472142108477
30, 9, 2.187999729064823
15, 15, -3.785824316987759
-3, 18, 2.187999729064536
11, 16, -1.684165721750865e-13
6, 17, -0.08595129417760765
24, 12, -0.7074842338618045
-2, 18, 0.5534292796285073
37, 4, 1.188717327085284
40, 0, 2.561660851339636
32, 8, -1.480500091759735
36, 5, 1.280676258517713
38, 3, -1.775351530932575
-1, 18, 1.775351530932417
19, 14, 0.3089026660150438
7, 17, 0.4798332020370477
35, 6, -1.154894467574992e-13
22, 13, -1.56412838262588e-14
12, 16, -0.2301171158052783
39, 2, -0.4152740686382027
0, 18, 1.782516252072722
16, 15, 1.792495526906493
29, 10, 1.652383399057879
27, 11, -1.652383399058054
34, 7, 0.385164825783008
1, 18, -0.385164825783242
40, 1, -0.2704298094003578
31, 9, 0.2704298094003009
25, 12, -0.2704298094003688
8, 17, 0.2704298094006004
13, 16, -1.141239657633824
20, 14, 0.1987599362691256
2, 18, -0.1987599362689761
17, 15, 1.755329099838619
33, 8, 1.622064241745566
23, 13, -1.622064241745611
38, 4, 0.2596591834764767
37, 5, -0.3900744256093795
9, 17, 0.390074425609495
41, 0, 1.505847469247165
39, 3, -2.066915353352377
3, 18, -2.06691535335228
36, 6, 0.2231237623705732
28, 11, 1.030328530254249
40, 2, -0.83985667097536
30, 10, 1.453176508903077
14, 16, -0.8398566709751518
26, 12, 0.6130127459656248
4, 18, 0.6130127459655773
35, 7, 0.1548841457154571
21, 14, -0.1548841457154263
10, 17, 1.456661329267106
-9, 19, -1.45666132926705
32, 9, -0.6722872072079438
-8, 19, 0.6722872072080552
18, 15, -1.697192167240168
-7, 19, 1.354350997416232
41, 1, -0.6026300657887785
-6, 19, -0.6026300657883258
24, 13, 1.902319988887074
5, 18, 0.2812255418762964
-5, 19, 0.2812255418762842
15, 16, 0.6040063064743687
-4, 19, -0.6040063064744049
34, 8, -3.609572070855425e-14
11, 17, -0.5586903465783101
39, 4, 1.649964124396587
-3, 19, -1.649964124396769
38, 5, 0.5976325300982965
42, 0, -1.457429651733177
6, 18, 0.1277903992912701
40, 3, 2.840987694598075
29, 11, -2.840987694597922
37, 6, -2.504859144992934
31, 10, 2.504859144992544
19, 15, 2.504859144992854
-2, 19, 2.504859144992702
22, 14, 0.3956974299375635
27, 12, 0.6691689164762721
41, 2, 0.6461274990066854
-1, 19, -0.409725571442437
33, 9, -0.1676497473588613
16, 16, 0.733886917002651
36, 7, -1.061538521668309
12, 17, -1.061538521668345
25, 13, -1.926090323151625
7, 18, 1.926090323151455
0, 19, -1.53927309446625
42, 1, -0.02834271452735736
35, 8, -0.4295110083553698
20, 15, 0.7431688396693767
1, 19, -0.429511008355434
8, 18, -0.8092319855558967
23, 14, -0.4088832182956656
30, 11, -1.319848075931088
13, 17, 1.319848075930985
40, 4, -0.4612713630994246
28, 12, 0.4612713630993939
39, 5, -0.04476123093188485
17, 16, 0.04476123093201709
32, 10, 0.5743302557494137
2, 19, 0.3154908680955241
43, 0, 0.6864822511062263
41, 3, 0.3135177488938855
38, 6, 0.8530651079123091
26, 13, 3.19178492010559
9, 18, -1.653017867748283
34, 9, 0.9870161722385371
42, 2, -0.5315444131806667
3, 19, -1.807422855716073
37, 7, 0.5767913098545771
14, 17, -0.8256311298282203
21, 15, -1.238092920906532e-14
24, 14, -1.388709322932701
18, 16, 1.388709322932695
43, 1, 0.5290820207726844
4, 19, -0.5290820207729406
10, 18, 1.532356581969098e-13
-10, 20, -7.902226962655714e-15
-9, 20, 0.7178902287806228
36, 8, -0.1775954183217734
-8, 20, -0.1775954183217935
31, 11, -1.568672745988403
29, 12, -0.184320185391474
-7, 20, 0.1843201853913907
-6, 20, -0.1793166795617221
33, 10, 4.730004498200538e-14
41, 4, 2.758100779032358
40, 5, -4.772251504084212
27, 13, 2.758100779032493
15, 17, -2.758100779032258
5, 19, 2.758100779032614
-5, 20, 4.772251504084128
42, 3, -1.946402025879861
39, 6, 1.9464020258799
44, 0, -0.8918249808937123
-4, 20, -0.6508624740139466
22, 15, 0.3915070935253048
11, 18, 0.3915070935251237
35, 9, -1.097645688349142
19, 16, 1.097645688349153
-3, 20, -0.5802524723886466
43, 2, 1.347604394302565
38, 7, -1.347604394302477
25, 14, -1.347604394302709
6, 19, 1.347604394302708
-2, 20, 0.24442256182393
16, 17, -0.245242111239377
30, 12, 3.937445775413097
12, 18, -3.937445775413132
32, 11, 0.1862477349533311
-1, 20, 0.1862477349534246
44, 1, 0.9777913613838652
37, 8, -0.9777913613836029
7, 19, 0.5474924821254612
28, 13, 0.6857380242415743
34, 10, -1.059638705129667
23, 15, 0.3607465136628042
20, 16, -0.13699886325497
0, 20, 0.5079059668695698
41, 5, 1.813047752831895
42, 4, 0.3732983751481531
40, 6, 1.280698031292171
26, 14, -1.280698031292165
1, 20, 0.1390358043064494
8, 19, -0.1390358043064616
43, 3, 0.5281072236459324
17, 17, -0.518845055826767
13, 18, -0.5281072236458563
45, 0, 3.149325590386665
36, 9, -1.820138221306769
39, 7, 0.1990471796041762
44, 2, 0.2860978778962595
2, 20, -0.2860978778961193
31, 12, 0.9684982121902915
33, 11, -2.605466888568727
21, 16, -1.901494868820717
9, 19, 1.901494868820738
24, 15, 2.58797266782546
29, 13, 1.800987684143789
38, 8, 0.2812604657305885
14, 18, 0.2812604657301624
3, 20, -1.463508927008553
45, 1, -0.2029549836907366
35, 10, 0.3511663654724018
18, 17, -0.2029549836907185
27, 14, -0.9493314873387175
10, 19, 0.4587623312553333
-10, 21, 0.4587623312553943
4, 20, 0.119662139717262
-9, 21, -2.408719061561992
42, 5, -1.499003755746874
43, 4, -2.139409331935283
-8, 21, 2.13940933193531
41, 6, -0.07963042913642571
37, 9, 0.07963042913634932
-7, 21, 0.9081726737481975
44, 3, 1.676857109188647
15, 18, 0.3942120436991841
-6, 21, -0.3942120436991523
46, 0, -1.347455089035298
22, 16, 0.4762275107751132
40, 7, -0.4002422107808125
25, 15, 1.483847400035709
5, 20, -1.483847400035603
-5, 21, -0.4002422107805096
32, 12, -1.065028209279178e-13
19, 17, -0.6875413175692472
45, 2, 1.083062623332757
34, 11, -1.083062623332862
30, 13, 1.083062623332862
11, 19, -1.083062623332895
-4, 21, -1.483890854350543
-3, 21, -2.364522096020857
39, 8, 1.642213025722498
36, 10, 0.1610872227979868
28, 14, -1.837174751181963
6, 20, -0.1610872227981705
16, 18, -0.05528746361646046
46, 1, 0.8435262972481753
-2, 21, 0.8435262972482215
23, 16, -1.203295164854469
12, 19, -1.203295164854591
20, 17, 6.857699755857336e-14
-1, 21, -3.019040474174951e-14
43, 5, -0.2113322468248239
7, 20, -0.2113322468246737
38, 9, 1.606974220167042
26, 15, -1.606974220166985
44, 4, -0.06975274247115101
42, 6, -0.8936034379369454
45, 3, 0.2257783480101237
33, 12, -0.2257783480098197
0, 21, -2.574966984482937
47, 0, 0.02815943871516977
31, 13, -0.9718405612850136
41, 7, 1.124098304821696
35, 11, 0.699112864021867
17, 18, -0.6991128640217579
13, 19, 1.319343045384611
8, 20, 0.3513665612109208
29, 14, 0.3495929689435472
1, 21, -0.3495929689435169
46, 2, 0.03412508832827619
37, 10, 0.3637282287689993
40, 8, 1.742339729829719
24, 16, -1.742339729829407
21, 17, -1.6224702416503
2, 21, 0.3953458754650766
27, 15, -2.405192426644872
47, 1, -3.536332927713419e-14
9, 20, 7.473180319533118e-14
14, 19, -1.675431038373618
18, 18, 1.212396591621005
39, 9, -3.651393479571276
3, 21, 3.651393479571321
44, 5, -1.968983038807097
34, 12, 0.4414779298218179
45, 4, -1.429740120297814
32, 13, 1.429740120297422
43, 6, -1.202852148102254
36, 11, -0.4207897305210868
46, 3, -2.530145704360526e-14
-11, 22, -2.901121487013399e-15
10, 20, 2.567168133261199
-10, 22, 1.483682999983865
30, 14, -1.48368299998314
42, 7, -0.1839355903816315
-9, 22, 0.01612784707023193
22, 17, 0.0161278470700779
48, 0, -1.069804627075432
25, 16, 1.01471892313001
4, 21, -1.014718923130157
-8, 22, 1.700169625679352
-7, 22, -1.507183887659132
15, 19, 1.507183887659415
47, 2, -1.187656340554676
19, 18, 1.187656340554596
38, 10, 0.1351885958982483
-6, 22, 0.1351885958980228
41, 8, -0.2037826533110398
28, 15, -0.2037826533112579
-5, 22, -0.9391254755238559
5, 21, -0.9391254755240191
11, 20, 0.1324718922968348
-4, 22, -0.6963531898832863
48, 1, -0.8309245301045464
-3, 22, -1.026517490089145
33, 13, 1.026517490089067
40, 9, 2.453552837588617
35, 12, -2.453552837588645
23, 17, -2.453552837588532
16, 19, 2.453552837588445
6, 21, 0.06524952394583691
26, 16, 0.9300670540112392
45, 5, -4.645575673038586e-14
31, 14, 7.293216734464524e-14
46, 4, 0.9883928095292993
44, 6, -0.988392809529168
20, 18, 0.9883928095291065
-2, 22, -0.9883928095288762
37, 11, 1.196232788244303
12, 20, -0.04824263401528712
47, 3, -0.3168142826578688
43, 7, 0.3168142826579654
-1, 22, -0.852723939843632
49, 0, 0.009236954392170775
29, 15, 1.086872121100808
7, 21, 0.9907630456079461
39, 10, 1.170433692424125
17, 19, 0.4812459653153609
48, 2, 3.622321991108359
42, 8, -3.622321991108664
0, 22, 4.963379161480916
24, 17, 0.1912784178270819
13, 20, 0.1912784178268631
8, 21, 0.4758776835067689
21, 18, -0.7712555992099704
27, 16, 0.4383750287425482
34, 13, 0.4108210438113237
1, 22, 0.4108210438114169
36, 12, 0.2588851168573164
32, 14, 0.2128650803034371
49, 1, 0.4318424743249219
41, 9, -0.4318424743252008
38, 11, -0.6165064128357093
2, 22, 0.2096638573438696
46, 5, 1.932326728444966
18, 19, -1.93232672844524
45, 6, -4.020549906245501
30, 15, 6.956625908375064
9, 21, -4.02054990624571
14, 20, 0.8883466409436221
47, 4, 1.358092296506259
44, 7, 1.03397690447829e-13
