d = 19, symClass = C, r = 23.37444864020946, D = 16, Y = 0.1353428718544395
max of |f(z) - f(z^*)| for 100 points = 1.959898909831281e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.412968700376105e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -5.193727392605041e-13, 
15, 2, -0.7692570484212378
10, 5, -0.3223063115753003
3, 7, -0.898495534920159
16, 1, -0.2508958055567123
14, 3, -1.319935551205323
17, 0, -0.1700876449143034
4, 7, -0.5025743739476607
8, 6, 0.02091003257547027
13, 4, -0.5553735162113925
11, 5, -0.7757535754417548
-4, 8, -1.711877396875343e-14
5, 7, -0.267973499725042
-3, 8, -0.09577304364403146
16, 2, 0.02944140552158178
-2, 8, -0.02396303416523251
17, 1, 0.4100992831565298
-1, 8, 0.9300206979515683
15, 3, 1.048432048884197
9, 6, -0.5595802100159972
0, 8, -0.02157236929502818
6, 7, -1.134808164326152
18, 0, -0.01920730346405176
12, 5, -1.480798123418423
1, 8, 0.475316234650965
14, 4, -0.0101191730616601
10, 6, -0.001381715942272845
2, 8, 0.007347244533011841
17, 2, -0.320135611447756
7, 7, -0.3844973940144564
18, 1, -0.3660329140648313
16, 3, -0.5031686598221679
3, 8, -0.2647710039933864
13, 5, -0.7741299375502577
19, 0, -2.85846881505038
15, 4, 0.3870959791543408
8, 7, -0.8153986239849208
11, 6, -0.3050710842542905
4, 8, 0.08857169295789906
18, 2, 0.01014171679691043
19, 1, -0.5149548386653621
17, 3, 0.8631118456889308
5, 8, 1.139315291447031
-4, 9, -0.5538016907889213
-3, 9, -0.1520236459639062
9, 7, 0.2907952494720827
14, 5, -0.1604387410607071
-2, 9, -0.2321308105147593
12, 6, -0.03683971072755179
-1, 9, 0.01763723991015412
20, 0, -0.2390656815704115
16, 4, -0.6185147384770209
6, 8, -0.004565665281597346
0, 9, -0.5522870104201545
10, 7, -0.07302295209394062
1, 9, 0.508910669878363
19, 2, -0.3045986297389494
18, 3, 0.6936064143663537
20, 1, -0.07878751741321413
15, 5, -0.09675277097305375
7, 8, -0.4218532641829794
13, 6, -0.2852306041276113
2, 9, 0.601490216755001
17, 4, -0.6673891764755276
21, 0, -0.8807724425404476
3, 9, 0.6612237281464105
11, 7, -0.4665092687264285
8, 8, 0.03961934429503588
4, 9, 0.9582967008306575
20, 2, 0.00079829748255656
14, 6, 0.002710074543470399
16, 5, 0.126598830299495
19, 3, -0.03935287043090412
21, 1, -1.527415111680569
12, 7, -0.3680986605890104
9, 8, -0.07774481792412684
5, 9, 0.5832300678922314
-5, 10, 2.665898349229175e-14
18, 4, 0.01528692417210343
-4, 10, 0.0007444948102465497
-3, 10, -0.02886550742369653
22, 0, -0.03426309787848223
-2, 10, -0.01672819221656361
-1, 10, 1.205268924439733
15, 6, -0.9774221977395317
6, 9, 1.1411566793599
17, 5, 0.5413985096312371
10, 8, 0.0159303992021352
0, 10, -0.008208150039853293
21, 2, 0.5939056918817692
20, 3, -0.4464186780827536
13, 7, -0.1838563008936232
22, 1, -1.626283741302453
1, 10, 0.5821916949678717
19, 4, 0.3347809356068991
7, 9, 0.9899556632866637
2, 10, 0.0105087832091729
23, 0, -0.1075857112110895
11, 8, 0.876712619200261
16, 6, 0.02472290557952154
18, 5, 0.3421367771929927
14, 7, -0.8411048872052848
3, 10, -0.9207513025604092
8, 9, 0.8555033863840246
22, 2, 0.00640591426538055
21, 3, -0.21816374653345
4, 10, 0.01649948737297292
23, 1, -0.7590423595835779
20, 4, 0.7426345546799394
12, 8, -0.3963667464328943
9, 9, 1.014318312199384
17, 6, -0.4862115021125356
5, 10, -0.02119034997156815
-5, 11, 0.1557037955217966
15, 7, 0.04605573829684451
24, 0, -0.05466081814930214
-4, 11, 0.4164443049186675
19, 5, 1.065674571933957
-3, 11, 0.003092062278277376
-2, 11, 0.2434704726202341
13, 8, 0.1494877749094208
23, 2, -0.06604017686626745
22, 3, -0.1088546004970197
10, 9, 0.6671465382241843
-1, 11, -0.211974226028402
6, 10, -0.01324223207426313
24, 1, -0.3246422856314384
21, 4, 0.6373629522924549
0, 11, -0.9852014849936381
18, 6, -0.0110588715348456
16, 7, 0.1655298052205184
1, 11, -0.07233874917010528
7, 10, 0.8982950403819128
25, 0, 0.2946890820991991
20, 5, 0.3871320755432702
11, 9, 0.0897532215379872
14, 8, -0.0233210031369559
2, 11, -0.4445994557393154
23, 3, -0.4270670535140607
24, 2, 0.006031819866995771
8, 10, 0.00252069170382337
3, 11, -0.04738490710399859
22, 4, 0.001408403422516334
17, 7, -0.9039500675978118
25, 1, 0.3387224597381394
19, 6, -0.2656168712584862
12, 9, 1.523461283268752
15, 8, 0.17530886360029
4, 11, -1.24645652219837
21, 5, -0.3568359817888041
9, 10, -0.05984052753529879
26, 0, 0.02667676327036481
-6, 12, -1.676419480469796e-14
5, 11, 0.1940250812751133
-5, 12, 0.1743663740765169
-4, 12, -0.1076827179612114
13, 9, -0.372232788338408
24, 3, 2.145039290622641
-3, 12, -1.745896600212638
25, 2, 0.648582713409451
18, 7, -0.3002701615623781
20, 6, -0.01599648415386568
10, 10, -0.004738479187400307
-2, 12, -0.008522461377812943
23, 4, -0.1885108326373234
16, 8, -0.05219904605015094
26, 1, -0.527116233309628
6, 11, -1.009332585051346
-1, 12, -0.09794201188701916
22, 5, -0.07676579020353048
0, 12, -0.7857114257822442
14, 9, 1.095952734172891
27, 0, 0.01184017499749888
11, 10, -0.6353300221723229
7, 11, -0.5481690270746105
1, 12, -0.1407520598906988
19, 7, -0.5377434101885459
25, 3, -0.1352154786715503
17, 8, 0.6263190879991587
21, 6, -0.7372618057450914
26, 2, -0.008125412997578652
2, 12, -0.0129962080806762
24, 4, 0.4913013592058307
8, 11, -0.3134104717123512
27, 1, 0.01293953779521681
12, 10, -0.009902757465534226
15, 9, -0.1006689366695914
3, 12, 0.5353048855222279
23, 5, 0.6098587992890133
28, 0, -0.623876436516049
4, 12, 0.4683637718106261
20, 7, -0.6174729025945759
9, 11, 0.7236718474513043
18, 8, 0.001507151641949731
22, 6, -0.01666777646648919
26, 3, -0.6707505955691738
13, 10, 1.068421792648603
27, 2, 1.27999636357452
-6, 13, -1.629701236043074
25, 4, -0.004810520206857989
16, 9, -0.1497705130401329
5, 12, 0.06545594393355185
-5, 13, 0.2814220826443355
-4, 13, 0.2075492839178093
10, 11, 0.4808188073570883
-3, 13, 0.3998243131138556
28, 1, -2.01201150895797
24, 5, -0.3013003537055987
-2, 13, -0.4596409652672547
6, 12, -0.002422063528792285
21, 7, -0.2524903347987336
19, 8, -0.578418538926688
-1, 13, -0.9575234982699814
14, 10, 0.008280611437034926
29, 0, -1.4374868513104
0, 13, 0.7670639379919065
23, 6, 1.26456535649824
11, 11, 1.809399621179459
17, 9, -0.5022325417797588
7, 12, 0.9134395402615416
27, 3, 0.7389042955784687
1, 13, 0.1783059039115496
28, 2, 0.006450571882309364
26, 4, 0.0041262926179954
29, 1, -1.014179397689282
25, 5, 0.2188437827975858
15, 10, -0.6480844574456164
2, 13, 0.6683572123867427
20, 8, -0.6923362361177089
8, 12, 0.8083140755705233
12, 11, 1.053553827913161
22, 7, 0.2039751812025827
18, 9, -1.336378711656839
3, 13, -2.956685823610777
30, 0, 0.006537441582721156
24, 6, 0.0169137784416531
9, 12, -0.3326448327103721
28, 3, -0.5261085679671227
4, 13, -0.8820065774679542
16, 10, 0.02198685477984918
27, 4, -0.4658518945660448
13, 11, 0.644064577568415
29, 2, 0.9070144787938489
21, 8, 0.6847781327648198
26, 5, -2.611183387010458
-7, 14, -8.759899847132429e-15
-6, 14, -0.004471064667390353
30, 1, -0.1426937164976732
23, 7, 0.6046924975642857
5, 13, -0.4176999698765028
-5, 14, -0.04957645576394981
19, 9, -1.259272759392239
10, 12, 0.002469192123072272
-4, 14, 0.0130736937879069
-3, 14, 0.09473398854133626
25, 6, -0.6699962878589354
14, 11, -0.1005082986718508
-2, 14, 0.0002786195028774287
17, 10, -0.3143284233956454
6, 13, -0.3622513117305092
31, 0, 1.352605032113407
-1, 14, -0.5964009127988487
29, 3, -0.4467729241161206
11, 12, 1.295869630411236
28, 4, -0.154531652218079
30, 2, 0.001808611361594821
22, 8, 0.01191801632160132
0, 14, 0.006733035216987443
20, 9, 0.06677529402788354
7, 13, -0.01989801410103965
27, 5, -0.3575571267072605
24, 7, -0.3384675236862605
15, 11, -0.5688866615158683
1, 14, 0.3896441863228707
31, 1, 0.1587693174177256
18, 10, 0.004431132845788826
12, 12, 1.443020516944957
26, 6, -0.0008807049645486629
2, 14, 0.003745256013757597
8, 13, -1.695029190022882
32, 0, -0.05808037518332475
3, 14, -0.9667740556781755
23, 8, -0.1493753804480123
30, 3, 0.05816228676885503
21, 9, 0.197450368384634
29, 4, -0.4567305540375394
16, 11, 0.3316488990184537
31, 2, 1.297901260553643
9, 13, -0.1007165627482338
25, 7, 0.9437268797329793
13, 12, 0.4675252989737594
28, 5, -0.4821206354086404
19, 10, -0.08281014469324956
4, 14, 0.008638895310083433
32, 1, -0.2608484355626501
-7, 15, -0.4897303056253567
27, 6, 1.113773354300676
-6, 15, 0.05424233637675092
-5, 15, 0.02576257043265409
10, 13, 0.370780629736747
5, 14, 0.2374739215982877
17, 11, -0.4678620858213576
-4, 15, 0.5549582149543825
14, 12, -0.01067450942817484
22, 9, 0.07810298430869708
24, 8, -0.01566957323940273
33, 0, -2.49633772109349
-3, 15, -1.218781132530434
31, 3, 1.361001541314149
-2, 15, -1.102115739411172
30, 4, 0.01490036591897097
20, 10, 0.006243013294341249
6, 14, 0.01740369134740634
26, 7, 0.731996676479762
32, 2, 0.004859805077941134
11, 13, 0.2543274084133405
29, 5, -0.5749700719138147
-1, 15, 0.06035678665728344
0, 15, -0.5980286616269922
15, 12, 1.160655600256228
33, 1, -0.4101345866933306
18, 11, -0.4931644232615177
7, 14, -0.05529927983447049
28, 6, 0.02556690606314027
23, 9, 0.9990147175330862
1, 15, -1.147767444190499
25, 8, 0.5838622169588388
12, 13, -0.6805583008975675
21, 10, 0.5987519567658193
34, 0, 0.003294566039387702
8, 14, 0.009734772122516309
2, 15, -1.340287120621284
27, 7, 0.9664966301507451
32, 3, 0.01817012485383082
31, 4, 0.2752922077695675
16, 12, 1.079111414871506
33, 2, 0.1428150253881162
30, 5, -0.1175414784536987
19, 11, -0.7510255918512931
3, 15, 0.7656479873828447
13, 13, -1.408772946409076
9, 14, 0.1009244469255244
34, 1, -0.0407125535150997
29, 6, -0.05673540977999562
24, 9, 1.801259243503036
4, 15, 1.165582975915238
26, 8, 0.01075748168713797
22, 10, 0.01502620243140898
17, 12, 1.315233694636266
-8, 16, 3.179385693394476e-14
-7, 16, 0.9690791498032936
10, 14, 0.005190596833937105
-6, 16, 0.001855106036336056
14, 13, 0.01431901232530506
35, 0, 0.149259425696487
28, 7, 0.3861664879870674
20, 11, 0.1047882044586599
5, 15, -0.112053771397433
-5, 16, 0.6846029955680895
32, 4, 1.5193929831244
-4, 16, -1.23666874318523
33, 3, 0.4667215286097702
31, 5, -0.02741931422372817
-3, 16, 0.9008781803682767
34, 2, -0.007943546815856357
6, 15, 1.202118175645319
-2, 16, -0.01801432789442392
25, 9, -0.0141653145545207
11, 14, -0.2689909975743763
23, 10, -0.1553168562809565
30, 6, -0.02030793373262418
18, 12, 0.01083896456253013
35, 1, 0.2348814486940844
27, 8, 0.01949918539091266
15, 13, 0.09158645102242026
-1, 16, 0.1422340508880529
21, 11, -0.6575956839162641
7, 15, 0.05008302628787589
0, 16, -0.5563330205241283
29, 7, -0.9239121811376031
12, 14, 0.02198102302031361
36, 0, -0.9912380740437183
1, 16, 0.2417365666941783
33, 4, -0.5255394140935076
34, 3, -0.7210929451331329
32, 5, 1.249433927284287
8, 15, 0.8777902372338283
19, 12, -0.01960051622792689
16, 13, -0.1231993393083922
35, 2, 0.2132578067361361
26, 9, -0.283547970708653
24, 10, 0.0286827841587446
2, 16, -0.009206787032728845
31, 6, -0.9611940581716062
28, 8, -0.5222237276832908
22, 11, -1.036223935195051
13, 14, -0.05612837201151637
36, 1, -0.4161916979593303
3, 16, -1.462100953674133
9, 15, -0.9648013597551663
30, 7, -0.3385863250168779
17, 13, 0.2752835924092785
20, 12, -0.07130670130563413
4, 16, 0.3791718363637765
37, 0, -0.4964622348942982
34, 4, 0.00620096723419388
14, 14, 0.007447642988798435
-8, 17, -0.2212785086388411
35, 3, 1.050468589550094
25, 10, -0.6429793582433166
10, 15, 0.4992108505557973
-7, 17, -1.166297173465097
27, 9, -0.4011660298908676
33, 5, -0.02245376098651146
-6, 17, 0.1367285517550613
5, 16, -0.07963493971447545
-5, 17, 0.359112714597716
23, 11, -1.578155254152191
36, 2, 0.007089989447856984
29, 8, 0.6617348529884756
-4, 17, 1.098682056032115
32, 6, 0.009746283331239449
18, 13, -0.2455233354043946
-3, 17, 0.2181285226518274
37, 1, 0.261018385928878
11, 15, -0.6837188955911404
6, 16, 0.00512856509275347
21, 12, -1.699119560812556
15, 14, 0.7289387695384673
-2, 17, -0.7413634143688325
31, 7, -0.5646012573594565
-1, 17, -0.3399988439521757
26, 10, 0.01499475286757935
28, 9, 0.7610103141199428
7, 16, -0.7013203243369567
38, 0, 0.05536800915285527
35, 4, 0.4045104837469594
24, 11, -0.1553170009578353
0, 17, 0.0947319873158084
36, 3, 0.4394657923059677
12, 15, 0.1836523308462989
34, 5, -1.10106459492287
19, 13, -0.3059819667085868
30, 8, -0.007497977096926233
16, 14, 0.01579411964242286
37, 2, 1.282844774688455
1, 17, 2.157426241474843
33, 6, 0.1026133305022299
22, 12, 0.005909170142796722
8, 16, -0.003431878351944187
2, 17, 0.799401379683886
38, 1, 0.9243340651643539
13, 15, 0.3919154683817541
32, 7, -1.103337928347846
27, 10, 1.401446519058482
25, 11, 0.134129289259856
20, 13, 0.04870150092145398
9, 16, -0.7299978835293525
3, 17, -0.5699399873186886
29, 9, 0.4537272515332975
17, 14, 0.4376761115773309
36, 4, 0.5233871504370332
39, 0, 1.943613232505329
37, 3, 0.2982440823728782
35, 5, 0.03697095178769615
23, 12, -0.1069403500310537
31, 8, 1.290174973591186
4, 17, -1.005781220729101
14, 15, -0.3987082271165013
-9, 18, -2.533401807888306e-14
38, 2, 0.009974579422887712
34, 6, -0.01671831587398263
10, 16, -0.02206832523764882
-8, 18, 0.01072703572108804
-7, 18, -0.7189214667369969
-6, 18, 0.002944669736740753
5, 17, 0.0509186011007499
-5, 18, -0.5077362624451173
18, 14, -0.005632649880965479
21, 13, 1.316467062101437
28, 10, 0.003107668567308649
-4, 18, 0.004496330615333672
39, 1, -0.5327393420619545
33, 7, 0.5032290141382557
26, 11, 0.5797741188098507
30, 9, -1.16547041189266
15, 15, -0.3452356925533936
-3, 18, -0.6209287290453454
11, 16, 1.606103768792904
6, 17, 0.4838336780972495
24, 12, -1.901199925241815
-2, 18, -0.0003416300553672103
37, 4, 0.7848151421771371
40, 0, 0.009263053577199467
32, 8, 0.02396552747968834
36, 5, 0.5037266589206533
38, 3, -1.278963743819881
-1, 18, 1.043243480650875
19, 14, -0.5975042572066595
7, 17, 0.321632571600996
35, 6, 0.8438636784711044
22, 13, -0.4202214662911428
12, 16, -0.2356218960194417
39, 2, 0.3041857990782624
0, 18, 0.01069769664160058
16, 15, -0.1295813618282381
29, 10, 0.5938053795475492
27, 11, 0.1215805539504013
34, 7, -0.7208587550607712
1, 18, 1.121839993771284
40, 1, -0.5900093267588026
31, 9, -0.06054521979389797
25, 12, 1.320271930186232
8, 17, -0.3292182383413333
13, 16, 0.7388133696883583
20, 14, 0.001414440998776419
2, 18, -0.009857504993081204
17, 15, -0.9658198851594587
33, 8, -0.1334901908149934
23, 13, -0.1040629614571071
38, 4, 0.005900018790040526
37, 5, -0.1773188672544056
9, 17, -0.3686198384393592
41, 0, 0.3816252704174026
39, 3, -0.5920006137173888
3, 18, -0.9468765662694671
36, 6, -0.0134350272072929
28, 11, -0.8080754663105562
40, 2, 0.001526099557281053
30, 10, 0.001874083173574485
14, 16, 0.008171219244070159
26, 12, 0.005524863735662868
4, 18, -0.01165075359877667
35, 7, -0.06714454032113323
21, 14, -0.4954437535677061
10, 17, -0.09209364305730708
-9, 19, -0.4486990002111982
32, 9, -0.7783838611276945
-8, 19, -0.5876658024588902
18, 15, -0.7214942175617503
-7, 19, -0.7864410756150939
41, 1, -1.579240720313561
-6, 19, -1.665951108209622
24, 13, -0.1221596623411039
5, 18, 0.251613328650939
-5, 19, 0.1561179370366708
15, 16, 0.3440773945058687
-4, 19, -0.2164120769253817
34, 8, 0.01292720418437776
11, 17, 0.8309929234766394
39, 4, -0.5791349025584551
-3, 19, -0.1111275950767564
38, 5, -0.3558652121092353
42, 0, 0.01706039835019242
6, 18, -0.01280778059900741
40, 3, 0.00806519577235091
29, 11, -0.2868684356814532
37, 6, 0.1122741954916543
31, 10, 0.3315063603544652
19, 15, 0.5078405761419362
-2, 19, -0.238488079926864
22, 14, 0.009036197746061595
27, 12, 0.1098079183749122
41, 2, 0.7002619139001174
-1, 19, -0.4700092550585881
33, 9, -1.21437936743885
16, 16, 1.021749126364575
36, 7, 0.4575101078436763
12, 17, -0.2615262881540455
25, 13, 0.7154859717690212
7, 18, -0.1468325988337193
0, 19, 1.592052330719102
42, 1, 0.6243516129982433
35, 8, -0.4294000624572456
20, 15, -0.2581721966389566
1, 19, -0.9064948065859215
8, 18, -0.01856202881073744
23, 14, -0.05754163836238456
30, 11, 0.1043360106585087
13, 17, -0.2354886732194442
40, 4, 0.04119801944302286
28, 12, 0.1398597711245523
39, 5, -0.541886043078409
17, 16, 0.3705366432463499
32, 10, -0.002452195790126894
2, 19, 1.040089413392536
43, 0, -1.037565878015997
41, 3, -0.06077442546630292
38, 6, 0.0007622577781447529
26, 13, 1.856078267042044
9, 18, -0.08786155146910715
34, 9, 0.144758921292576
42, 2, 0.02958574654861677
3, 19, -0.5459601561729698
37, 7, 0.5043947757444074
14, 17, 0.8710542987595838
21, 15, 0.6033080476372803
24, 14, 0.007130002572908892
18, 16, 0.00150590266048226
43, 1, 0.4865521531989628
4, 19, -0.6408679867001457
10, 18, -0.01129705791156307
-10, 20, -7.549569579475681e-16
-9, 20, 0.5422197127392419
36, 8, 0.7889176793593915
-8, 20, 0.03842140591178771
31, 11, -0.7044907122082408
29, 12, 0.231514566289222
-7, 20, 0.3240925011606215
-6, 20, 0.0005591195059790052
33, 10, -2.322357290184915
41, 4, -1.266580093110827
40, 5, -0.3635074364039881
27, 13, -0.6143649717241717
15, 17, 0.5715626604868849
5, 19, -0.9593816015761464
-5, 20, 0.2958670268407465
42, 3, 0.4699751893560368
39, 6, 0.3006330586238455
44, 0, -1.768227758586442
-4, 20, -0.8632977068691585
22, 15, -0.7914185524908175
11, 18, 0.2781357492149512
35, 9, -0.4323687343225122
19, 16, -0.1084461837266723
-3, 20, 0.6922714241072899
43, 2, 0.1795699815819939
38, 7, -0.07900509607171446
25, 14, 0.1123517689462039
6, 19, -0.06636410179992377
-2, 20, -0.02334583483451288
16, 17, -0.9765502549485744
30, 12, 0.01893248612897182
12, 18, -0.02210399257570575
32, 11, -1.365306556844661
-1, 20, -1.335018457988807
44, 1, -0.2141086741445618
37, 8, -0.1944622055473768
7, 19, -0.1399760632597927
28, 13, 0.2477312649766685
34, 10, -0.01048678840760983
23, 15, -0.245046882138802
20, 16, 0.8221257216878236
0, 20, -0.4236008898095331
41, 5, -0.4892679302296616
42, 4, -0.01150384275892889
40, 6, 0.008647046740011334
26, 14, 0.003561262345795077
1, 20, -1.488829355926343
8, 19, -1.594718129167477
43, 3, -0.2103485783442446
17, 17, -0.1739827076633701
13, 18, 0.8178184049233284
45, 0, 0.237148924047919
36, 9, 0.613555671295748
39, 7, -0.1139287604490228
44, 2, 0.0315008135069193
2, 20, -0.01127694481809714
31, 12, 0.258175264125441
33, 11, -0.7156231468816212
21, 16, -0.01049369588817579
9, 19, 0.6882803378147609
24, 15, 1.601916299411482
29, 13, -0.03905318603174141
38, 8, -0.006484644438902556
14, 18, -0.01917525702543334
3, 20, 0.3252102659151815
45, 1, 0.08047363059518511
35, 10, 0.1249395058307604
18, 17, 0.5660175367565695
27, 14, -1.245438537248872
10, 19, -0.02330801449304675
-10, 21, 0.3626064219898006
4, 20, 0.5423304760236498
-9, 21, -0.3257524294731481
42, 5, -1.570223430419159
43, 4, -1.003554799398739
-8, 21, 0.3744454268106075
41, 6, -1.412082888200276
37, 9, -1.311137787402087
-7, 21, 0.06723114976253015
44, 3, 0.728911131809087
15, 18, 0.1799001789667379
-6, 21, 0.9525220125697602
46, 0, 0.002083915211114274
22, 16, -0.01698176032530582
40, 7, 0.1789897499313171
25, 15, -0.3622543670655636
5, 20, -0.01938156652630157
-5, 21, 0.4864586836464039
32, 12, 1.275883694682425
19, 17, 0.308912386400047
45, 2, -0.547818879084024
34, 11, 0.1221929093668428
30, 13, 0.3181254647489826
11, 19, 0.000401482108591114
-4, 21, 0.05070706949421658
-3, 21, 0.02029963470451568
39, 8, -0.4580882122854356
36, 10, -0.006627125724720052
28, 14, 0.0162920451879663
6, 20, 0.01783478142897539
16, 18, -0.01657094143662202
46, 1, 0.1239998910367899
-2, 21, 0.08572505571108863
23, 16, 1.100419359888226
12, 19, -0.2614379779252208
20, 17, 0.4181010593293054
-1, 21, -0.3253168770858836
43, 5, -1.232861932685525
7, 20, -1.086512224861243
38, 9, 0.9153491693439387
26, 15, -0.9872877834102473
44, 4, 0.3305922734094128
42, 6, 0.004225791182461322
45, 3, 0.1317716449039288
33, 12, 0.8683217671092734
0, 21, 0.4905548776645929
47, 0, -2.024105014705372
31, 13, 1.507221518492179
41, 7, 0.4470487547149571
35, 11, -0.01883658017126478
17, 18, -0.5384904344890545
13, 19, -0.7681785224893447
8, 20, 0.8514948555775557
29, 14, 0.2987117423530521
1, 21, -0.1402636555398007
46, 2, 0.01470250938753083
37, 10, 0.5064423883043139
40, 8, -0.02877478534880491
24, 16, 0.01535798191147244
21, 17, 1.260403905578622
2, 21, 0.509681348066232
27, 15, 0.3228430805867116
47, 1, -0.6444300896277806
9, 20, 1.677161195919625
14, 19, -0.8817846569563905
18, 18, -0.01964715700222226
39, 9, -0.06416632330595771
3, 21, 0.2728715275631231
44, 5, -0.3157387824338765
34, 12, 0.009417826341502828
45, 4, -0.3366902261412004
32, 13, 0.7307753260736474
43, 6, -0.1957144573750036
36, 11, 0.8746855673809082
46, 3, 1.152273442927166
-11, 22, -8.182375555371861e-15
10, 20, 0.0004104531350414752
-10, 22, -0.003015953558255976
30, 14, -0.0008920910782759262
42, 7, -0.3067414705386934
-9, 22, 2.231190540268163
22, 17, -1.770629494201549
48, 0, -1.409655918892099
25, 16, 0.1464721566365995
4, 21, 0.2874930848919405
-8, 22, -0.00806644870675256
-7, 22, -0.22608001317778
15, 19, -0.1822440764352061
47, 2, -0.4225771156574022
19, 18, -0.3808069175842347
38, 10, -0.02064191819711874
-6, 22, -5.989266992869684e-05
41, 8, 0.1550987001383911
28, 15, 0.1124906778512477
-5, 22, 0.8101358269258757
5, 21, 0.8912819221290024
11, 20, 0.1143991701394188
-4, 22, -0.004715977761568231
48, 1, -0.5219537252915817
-3, 22, 0.03285375159274316
33, 13, 0.7220742721253612
40, 9, 0.4050027401739175
35, 12, 0.5792163551982688
23, 17, 0.3184012576408805
16, 19, 0.1691840138024998
6, 21, 0.6294118620299192
26, 16, -0.002895550388500653
45, 5, -0.648801442720612
31, 14, -0.5227135870333474
46, 4, 0.001279185936053512
44, 6, 0.002108493361292334
20, 18, -0.01292250433166436
-2, 22, 0.004105901324826832
37, 11, -0.4010805779944194
12, 20, -0.683396533819004
47, 3, -0.07495455497967075
43, 7, -0.1071084117056879
-1, 22, -0.4288114120251973
49, 0, -1.547565089530795
29, 15, -0.5180841707465619
7, 21, 0.3316900902732488
39, 10, -0.9928021700566408
17, 19, -1.253402044828273
48, 2, 0.006288260675853891
42, 8, -0.0123456018102259
0, 22, 0.01908316947555983
24, 17, -0.2580185460752477
13, 20, -0.490811829164608
8, 21, -0.06719168781841256
21, 18, -0.7777224527447006
27, 16, 0.1479102128367661
34, 13, -0.3590837291697477
1, 22, -0.6702990445254566
36, 12, -0.5707190779001687
