d = 19, symClass = C, r = 23.50068219107836, D = 16, Y = 0.1410483143500871
max of |f(z) - f(z^*)| for 100 points = 2.991917824601842e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.494604440210878e-11, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.339817146117639e-12, 
27, 3, 8.177477404914922e-12
1, 13, 0.6669730918409004
28, 2, 0.7905963516253349
26, 4, -0.7905963515951255
29, 1, 0.267573529436811
25, 5, -0.04989978871567232
15, 10, 0.04989978872013077
2, 13, -0.2675735294356872
20, 8, -0.3660535117891318
8, 12, 0.3660535117620908
12, 11, -0.7698216699250859
22, 7, 0.8644229230814852
18, 9, 0.4683699400802132
3, 13, -3.253820256208967e-12
30, 0, -0.1453910443130367
24, 6, -0.0432426029562499
9, 12, 0.08501644551212777
28, 3, 0.8189035090639047
4, 13, 0.8189035090603672
16, 10, -2.466792017470896
27, 4, 0.2717178472131443
13, 11, -0.2717178472179191
29, 2, 0.2429739359142872
21, 8, -0.5424956831525894
26, 5, 4.045034973718985e-12
-7, 14, 2.777304072374431e-14
-6, 14, 0.1908042088506081
30, 1, 0.6166015180551806
23, 7, -0.6166015180321941
5, 13, 0.6166015180479083
-5, 14, 0.6166015180326798
19, 9, -0.5686919719301463
10, 12, -0.8805568769293174
-4, 14, 0.8805568768881933
-3, 14, 1.856503280663078
25, 6, -0.2470532189118765
14, 11, 0.2470532189057051
-2, 14, 0.9145024941611404
17, 10, -0.3037443366802636
6, 13, -0.3037443366811925
31, 0, 1.911209429156021
-1, 14, 1.529329679124081
29, 3, -0.1456432196197477
11, 12, 0.1456432196160447
28, 4, -1.292559037820605
30, 2, 1.127742844716637
22, 8, -1.127742844718684
0, 14, 0.0738681968199244
20, 9, -0.03548558246339349
7, 13, 0.03548558246186561
27, 5, -0.0652877532905463
24, 7, 0.06528775330732492
15, 11, -0.2352673850689349
1, 14, 0.2352673850928797
31, 1, -0.9338606314099315
18, 10, 0.9527189040742885
12, 12, -0.02984207578738374
26, 6, 0.06484299787026838
2, 14, -0.06484299791779703
8, 13, -1.434404266680982
32, 0, -1.34672021646577
3, 14, 0.8666505776756195
23, 8, 0.2177425391185105
30, 3, 0.01200644882430475
21, 9, -0.01200644881010191
29, 4, 2.177260534995766
16, 11, 2.17726053499345
31, 2, 0.09751316035808613
9, 13, -0.09751316034915851
25, 7, 5.522878114225478e-13
13, 12, -4.888096523658871e-12
28, 5, 0.7001280329527036
19, 10, 0.6502395277997504
4, 14, -1.030796253660421
32, 1, 0.7013171237725744
-7, 15, 0.09388722757169717
27, 6, 0.05026770305453011
-6, 15, 0.05026770305392761
-5, 15, 0.5071184244626595
10, 13, 0.1508285519582357
5, 14, -0.1508285519675216
17, 11, 0.07271672836131804
-4, 15, 0.07271672837332424
14, 12, 0.9915825077085576
22, 9, 1.497566989123922
24, 8, 0.2550818447506913
33, 0, -0.03141591308130244
-3, 15, 0.1064048019284637
31, 3, -0.0662635112716876
-2, 15, 0.06626351126792965
30, 4, -0.1498010727660309
20, 10, -0.5036638157595109
6, 14, -0.149801072777025
26, 7, -0.9870359599112402
32, 2, 1.403911045653937
11, 13, -1.570446779634349
29, 5, 0.2945140640638913
-1, 15, -0.294514064056742
0, 15, 0.02773744229617484
15, 12, -0.1487342035777672
33, 1, -0.09312944142976293
18, 11, 0.09312944143691028
7, 14, -0.006100064339799342
28, 6, -0.6068517925300306
23, 9, 0.4869756599395814
1, 15, 0.4869756599399843
25, 8, -1.582293769552867
12, 13, 1.582293769537315
21, 10, 1.2197930165397
34, 0, 2.961830224320024
8, 14, 1.593141582036411
2, 15, -7.146103959735805e-13
27, 7, 0.8769037148970316
32, 3, 0.1223890415974044
31, 4, -0.1223890416097205
16, 12, 1.394937252436409
33, 2, -0.167991059390827
30, 5, -0.564822510443721
19, 11, -0.167991059403326
3, 15, -0.1510378761622454
13, 13, 0.2725184987102406
9, 14, -1.269293472582286
34, 1, 0.5865965142177831
29, 6, -0.5865965142044925
24, 9, -4.363398383459686e-12
4, 15, -0.9252023947780539
26, 8, 0.2232761590427863
22, 10, -0.2232761590558645
17, 12, -0.7607890585382686
-8, 16, 7.456631008246455e-15
-7, 16, -1.556068259163616
10, 14, -1.778470076482173
-6, 16, 1.778470076499291
14, 13, -0.2077911943184041
35, 0, 0.04738185740034737
28, 7, 0.01409244191362313
20, 11, 0.2151487543608757
5, 15, 0.7233769463361935
-5, 16, -0.2151487543699799
32, 4, -0.1033789517834465
-4, 16, 0.103378951790838
33, 3, 0.1688402141344637
31, 5, -2.349712268159242
-3, 16, -2.349712268159797
34, 2, 2.519722860987504
6, 15, 0.08095766543965068
-2, 16, 2.294465068706214
25, 9, 0.6111099660419329
11, 14, -0.6111099660409842
23, 10, 0.9071651836261638
30, 6, -0.04106059164421966
18, 12, 0.04106059162482525
35, 1, -0.04159275321336475
27, 8, 0.04159275321998117
15, 13, 0.04159275320857984
-1, 16, -0.04159275322948575
21, 11, 0.2726747800785681
7, 15, 0.3367088542765163
0, 16, -0.975063337682636
29, 7, 0.7958410817182078
12, 14, 1.58769527106432e-12
36, 0, -0.8567204960647176
1, 16, 0.4199147454244634
33, 4, 1.286654622068309
34, 3, 0.9049200363448676
32, 5, 0.1741374322416006
8, 15, 0.1741374322479073
19, 12, 0.1741374322395837
16, 13, -0.1741374322511295
35, 2, -0.6611917333304071
26, 9, 0.6611917333587588
24, 10, -0.2486823483169168
2, 16, -0.2486823483374084
31, 6, -1.083656372017578
28, 8, -1.497900186315635
22, 11, 0.3686076319251833
13, 14, -0.8460463044955271
36, 1, -0.06977150056552994
3, 16, 0.0697715005747319
9, 15, -0.05420395012871997
30, 7, 0.6360385524211187
17, 13, -0.6360385524385375
20, 12, -1.12785879961932
4, 16, 1.127858799628806
37, 0, 1.70542344531323
34, 4, 0.6578441549009173
14, 14, -0.3184913391713647
-8, 17, -0.9483112186153586
35, 3, -0.515245191672017
25, 10, 0.09608807813835266
10, 15, -0.09608807813231453
-7, 17, 0.5152451916612025
27, 9, 1.443109112231759
33, 5, -0.01002165584865462
-6, 17, 0.01002165585512905
5, 16, 0.9005216835488791
-5, 17, 0.9005216835285066
23, 11, 3.55262993826949e-12
36, 2, -1.658109925372703
29, 8, -0.06644300595052088
-4, 17, -0.06644300592871487
32, 6, 1.805596860426445
18, 13, 0.1468667485813967
-3, 17, 0.1468667485779052
37, 1, 2.523148936036001
11, 15, 2.523148935992114
6, 16, -1.40212125949301
21, 12, 0.03683342891777466
15, 14, -0.3892577094014761
-2, 17, 0.3892577093615541
31, 7, -0.7706154627377324
-1, 17, 1.444533359880054
26, 10, -0.7931570257003685
28, 9, -0.5232255767771244
7, 16, 0.5232255767738823
38, 0, 1.368688642288053
35, 4, 1.021901312037317
24, 11, -1.021901312056577
0, 17, 1.899830012881738
36, 3, 0.003390799573884051
12, 15, -0.003390799582700509
34, 5, -0.3657910018700868
19, 13, -1.859412087433317
30, 8, 1.919335279407453
16, 14, -1.919335279410768
37, 2, -3.286230720106363e-12
1, 17, -1.634912313979261e-12
33, 6, -0.2706917126493087
22, 12, -0.9183943447003788
8, 16, 0.01720650355096492
2, 17, -1.547657420328741
38, 1, 1.451179276698942
13, 15, -0.8486326581077652
32, 7, -0.1851202003144356
27, 10, -0.1043231725010532
25, 11, -0.1432177795502374
20, 13, 0.1432177795490998
9, 16, 0.1432177795487177
3, 17, -0.1432177795551024
29, 9, 0.5848964555702616
17, 14, 0.5848964555758056
36, 4, -1.001435745545982e-11
39, 0, -0.1514829286391121
37, 3, -0.3392933268672094
35, 5, -1.140778023207705
23, 12, -0.3392933268661976
31, 8, 0.2804536336808833
4, 17, -0.2804536336835751
14, 15, 0.8742192056001963
-9, 18, -2.085741173617354e-14
38, 2, 0.1422421467178225
34, 6, -0.1422421467091378
10, 16, -0.1422421467166278
-8, 18, 0.1422421467125295
-7, 18, -0.5161795127064206
-6, 18, -0.1241109378913065
5, 17, 1.616245616021376
-5, 18, 1.6162456160486
18, 14, 1.929314862148723
21, 13, -0.6893698720012982
28, 10, 0.1997897669755942
-4, 18, -0.1997897669711263
39, 1, 1.471756741931201
33, 7, -1.471756741915613
26, 11, 0.7540706831894189
30, 9, -0.007833465918909701
15, 15, -0.02633781763809357
-3, 18, -0.007833465922078389
11, 16, 2.891329828245879e-12
6, 17, -1.271309784271965
24, 12, 0.05746452608535124
-2, 18, -0.1298904478376443
37, 4, 0.8793851482118513
40, 0, -0.1336504097678919
32, 8, -0.03975067124636756
36, 5, -1.263356154760719
38, 3, -0.446863275590634
-1, 18, 0.4468632755978638
19, 14, 1.424763859411961
7, 17, -0.5490138681833897
35, 6, 5.143179524281588e-12
22, 13, 6.067083124182991e-12
12, 16, -0.5387114190546087
39, 2, -0.8153344091700532
0, 18, -1.178786981145783
16, 15, 1.013097283645073
29, 10, 0.03456448422272547
27, 11, -0.03456448421686739
34, 7, -0.1877733836415828
1, 18, 0.1877733836449881
40, 1, -0.15951427098764
31, 9, 0.1595142709935301
25, 12, -0.1595142710008138
8, 17, 0.1595142709884959
13, 16, -1.53617264910813
20, 14, -2.061005014810273
2, 18, 2.061005014818223
17, 15, 1.67771084375373
33, 8, 0.1656635732447932
23, 13, -0.1656635732527463
38, 4, 1.997037804591256
37, 5, -0.158499451669488
9, 17, 0.1584994516685119
41, 0, 0.2741416320018062
39, 3, -0.09679654169707791
3, 18, -0.09679654169849421
36, 6, 0.1382332964628347
28, 11, -0.7120305365742221
40, 2, -0.4615567196679788
30, 10, -1.551854164426559
14, 16, -0.4615567196612153
26, 12, -0.5022663801323964
4, 18, -0.5022663801245683
35, 7, -0.2042924000285546
21, 14, 0.2042924000221953
10, 17, 0.4219661407454822
-9, 19, -0.4219661407368061
32, 9, 0.9074363940953803
-8, 19, -0.9074363940988593
18, 15, 0.03878339009208685
-7, 19, 0.7869302153304925
41, 1, 0.1275984049625429
-6, 19, 0.1275984049694
24, 13, 0.4153416402125314
5, 18, -1.063574466582951
-5, 19, -1.06357446656103
15, 16, 1.158178169195501
-4, 19, -1.158178169166551
34, 8, -6.249803421523501e-12
11, 17, 0.1361658134741553
39, 4, 0.1725865363475435
-3, 19, -0.1725865363495277
38, 5, -1.309839402046178
42, 0, -0.01159612128777554
6, 18, -0.1770375260175531
40, 3, -0.899373646989241
29, 11, 0.8993736469753539
37, 6, -0.01174641163594475
31, 10, 0.01174641164022721
19, 15, 0.01174641163335427
-2, 19, 0.01174641163238503
22, 14, 1.690823891209181
27, 12, 0.00557066687838923
41, 2, 0.3746015723099724
-1, 19, 0.8154457110593015
33, 9, 0.03693320334373991
16, 16, -0.2753723773525719
36, 7, -0.9377305287831423
12, 17, -0.9377305287780456
25, 13, -0.5087609377577572
7, 18, 0.5087609377528897
0, 19, 0.8779287008244598
42, 1, 1.413865718889221
35, 8, 0.3661673372649785
20, 15, 1.231134296182114
1, 19, 0.3661673372643858
8, 18, -1.173861908196141
23, 14, -1.559450396683171
30, 11, -0.5890928944523899
13, 17, 0.589092894452272
40, 4, -0.07607952843800912
28, 12, 0.07607952840579776
39, 5, -0.1867303717272566
17, 16, 0.1867303717151061
32, 10, -2.53853447717564
2, 19, -0.6655141474065083
43, 0, 0.4328942237902459
41, 3, 0.5671057762264041
38, 6, -2.079759815728068
26, 13, -0.524767328068529
9, 18, 0.09734468602227654
34, 9, 0.6957410693808797
42, 2, -0.5781503045452094
3, 19, 0.04665284994618528
37, 7, 0.9971052298804648
14, 17, 0.3735569572593434
21, 15, 9.342423113570525e-15
24, 14, -0.4299452476154414
18, 16, 0.4299452475973224
43, 1, 0.1796267396204203
4, 19, -0.1796267396155278
10, 18, 7.643760602700653e-12
-10, 20, 1.1671895432082e-14
-9, 20, 0.1139365631039094
36, 8, -0.3185240865511605
-8, 20, -0.3185240865504837
31, 11, 1.591301498845578
29, 12, 0.1701985933617413
-7, 20, -0.170198593356136
-6, 20, 0.5605458112326842
33, 10, 5.373992047319353e-12
41, 4, -0.02713670126738924
40, 5, -0.09123949685342742
27, 13, -0.02713670126715512
15, 17, 0.02713670125966494
5, 19, -0.02713670126302226
-5, 20, 0.09123949684392772
42, 3, -0.07960945323010644
39, 6, 0.07960945324951993
44, 0, 0.1990686744777329
-4, 20, -0.6742399249869845
22, 15, 0.2543207064274864
11, 18, 0.2543207064345303
35, 9, 1.237535578291623
19, 16, -1.237535578279352
-3, 20, -1.194884072391378
43, 2, -0.1281527186745692
38, 7, 0.1281527186908843
25, 14, 0.128152718695607
6, 19, -0.1281527186667703
-2, 20, -0.616914062911732
16, 17, -1.208235669881727
30, 12, 0.07906713509809714
12, 18, -0.07906713513215306
32, 11, -0.1099321620475202
-1, 20, -0.1099321620508206
44, 1, -0.08331664966995996
37, 8, 0.08331664968475494
7, 19, -0.208129623558047
28, 13, -0.5903109684388261
34, 10, 1.233959061906814
23, 15, -0.201235127927321
20, 16, 0.9424625246547172
0, 20, -0.1757598404917901
41, 5, -1.403838455019707
42, 4, -2.138910617533885
40, 6, -0.7412289192007921
26, 14, 0.741228919230589
1, 20, 0.482152472549108
8, 19, -0.4821524725682884
43, 3, 0.288600117391265
17, 17, 0.5365402297379613
13, 18, -0.2886001173869713
45, 0, -0.7561185874804401
36, 9, -0.2248868630289909
39, 7, 1.055524592516643
44, 2, 0.5420488068819985
2, 20, -0.5420488068785096
31, 12, 0.218851847377618
33, 11, -0.3353226862330243
21, 16, 1.135728378228205
9, 19, -1.135728378242395
24, 15, 0.248394725505516
29, 13, 1.118525769557348
38, 8, 0.4788679377611854
14, 18, 0.4788679377188313
3, 20, 0.5525223713330976
45, 1, -0.3931948349175219
35, 10, -1.322006626719113
18, 17, -0.3931948349913185
27, 14, -0.7947987821510263
10, 19, 1.280975636929288
-10, 21, 1.280975636932522
4, 20, 0.9570598736959204
-9, 21, -0.0192131151518542
42, 5, -0.2455468255223065
43, 4, 0.1343534626135014
-8, 21, -0.1343534626151491
41, 6, 0.6175001470672594
37, 9, -0.617500147078418
-7, 21, 0.04044682934953406
44, 3, -0.5789654093747346
15, 18, 0.08866806855664032
-6, 21, -0.08866806858358846
46, 0, 0.01347678562734332
22, 16, 1.355211856643885
40, 7, -1.587537900064391
25, 15, 0.2960599501946302
5, 20, -0.2960599501869001
-5, 21, -1.587537900063581
32, 12, 1.157665263202033e-12
19, 17, 1.088052751146172
45, 2, -0.3221726672914831
34, 11, 0.3221726672914878
30, 13, -0.3221726672895198
11, 19, 0.3221726672999428
-4, 21, -0.3935726338224358
-3, 21, -0.09208623767884098
39, 8, -0.8617556798179878
36, 10, -0.613293592382707
28, 14, -0.04017129614650895
6, 20, 0.6132935923785788
16, 18, 1.845942540189397
46, 1, 0.01929791038410836
-2, 21, 0.01929791038577778
23, 16, 0.4564517816197709
12, 19, 0.4564517816026514
20, 17, 7.040349140525488e-12
-1, 21, 2.919719529061887e-12
43, 5, 0.1279440436559183
7, 20, 0.1279440436694723
38, 9, 0.4156459762590415
26, 15, -0.4156459762640318
44, 4, -1.069865374949038
42, 6, 0.2791912570332719
45, 3, -0.1135585701567138
33, 12, 0.1135585701545229
0, 21, -0.007438191120419348
47, 0, 0.5370157281609278
31, 13, -0.4629842718672236
41, 7, -0.9444840432816545
35, 11, 1.08455844249761
17, 18, -1.084558442501861
13, 19, -1.085757938798693
8, 20, -0.5129927341813566
29, 14, -1.612126511499502
1, 21, 1.612126511494049
46, 2, -1.123641856187724
37, 10, -0.4630128422151184
40, 8, -0.03774486193786285
24, 16, 0.03774486195036969
21, 17, -1.371829887464562
2, 21, 1.016026693565806
27, 15, -0.09593445616382162
47, 1, -2.877354731357324e-12
9, 20, -3.465342853670702e-12
14, 19, -1.261762370231919
18, 18, -0.3329069618805131
39, 9, -0.006529394683243702
3, 21, 0.006529394677626662
44, 5, -0.3721632405016706
34, 12, -1.560712655321922
45, 4, -0.7529594593012271
32, 13, 0.7529594592933874
43, 6, -1.171334362295884
36, 11, 0.7099740074895404
46, 3, -7.529603657127541e-13
-11, 22, -2.801838486939621e-14
10, 20, -0.1046800654833828
-10, 22, 0.03113423204130273
30, 14, -0.03113423202805716
42, 7, -0.04504920073013972
-9, 22, -0.687764369113867
22, 17, -0.6877643691213493
48, 0, 0.153069293966634
25, 16, -1.628312098695097
4, 21, 1.628312098674628
-8, 22, -0.1282168582060668
-7, 22, 1.334036665940652
15, 19, -1.33403666593858
47, 2, 0.06121097159719693
19, 18, -0.06121097158459974
38, 10, -0.5820584455687101
-6, 22, -0.5820584455656398
41, 8, 1.802142564065267
28, 15, 1.802142564065822
-5, 22, -0.370847488658306
5, 21, -0.3708474886785503
11, 20, -1.258822342905785
-4, 22, 1.063470335433962
48, 1, -0.2837839338393508
-3, 22, -0.8641143670655793
33, 13, 0.8641143670654949
40, 9, 0.2757831554954676
35, 12, -0.2757831554967304
23, 17, -0.2757831554995138
16, 19, 0.2757831554938726
6, 21, 0.1037964898093611
26, 16, 0.8626972181089178
45, 5, 2.046786292797574e-13
31, 14, -3.475738183952578e-13
46, 4, -0.4382666787569405
44, 6, 0.4382666787297737
20, 18, -0.4382666787516479
-2, 22, 0.4382666787330741
37, 11, 0.2818744667856777
12, 20, 0.3434663342456917
47, 3, 0.3595553003195085
43, 7, -0.359555300325357
-1, 22, 1.280467808434147
49, 0, 0.8808304908596296
29, 15, -0.8193561915473127
7, 21, 0.1191695091482489
39, 10, -0.6997652113552071
17, 19, 1.170929945175137
48, 2, -0.9277065850591339
42, 8, 0.9277065850739572
0, 22, 0.273904456469682
24, 17, -0.3003692355444709
13, 20, -0.3003692355523293
8, 21, 1.243423305106278
21, 18, -0.09984784412145378
27, 16, 1.830500548324045
34, 13, 0.3270867271000479
1, 22, 0.3270867271127364
36, 12, 0.1770557290406806
