d = 19, symClass = C, r = 24.54208890403352, D = 16, Y = 0.1472784500739121
max of |f(z) - f(z^*)| for 100 points = 9.446665671930532e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.615197113366776e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 3.345879129312834e-12, 
15, 3, -2.409826884791188
9, 6, 1.908154465686318
0, 8, -1.104313071025703
6, 7, -0.9507475216705642
18, 0, 1.838035515090907
12, 5, -0.9252138816133076
1, 8, -0.5603131638486558
14, 4, -0.5189578874613687
10, 6, -0.2341997787463983
2, 8, -0.8654070200401771
17, 2, 0.7135292693769557
7, 7, 0.3126422525818728
18, 1, 0.1881511246394093
16, 3, 0.4485190417226613
3, 8, -0.1702108613513719
13, 5, 0.3185769815749482
19, 0, -0.2573782661965778
15, 4, -1.415113988778947
8, 7, 0.6161456496013041
11, 6, -1.075648312337505
4, 8, 0.3205464390356191
18, 2, -0.7271234784439421
19, 1, 0.3995350594845488
17, 3, 0.07070719351999948
5, 8, -0.5333002859600861
-4, 9, -0.03324357161599609
-3, 9, 0.07892386389870371
9, 7, -0.6039053515346055
14, 5, 0.636524212719223
-2, 9, 1.24744847662702
12, 6, 0.2489825130483266
-1, 9, -0.9549104065571045
20, 0, -0.1328218059980691
16, 4, 0.3346716569107838
6, 8, -0.4237702706293738
0, 9, 2.485956914287273
10, 7, -0.3791937814680411
1, 9, 1.024595142053566
19, 2, -0.6869646447380967
18, 3, 1.207049395215913
20, 1, -1.80614914304075
15, 5, 0.1265714638784796
7, 8, 1.168303855276109
13, 6, -0.02669817269865163
2, 9, 0.263398116705082
17, 4, 1.245791474444465
21, 0, -2.360385559331068
3, 9, 0.600422067511251
11, 7, -1.228999117106155
8, 8, -1.23094479364308
4, 9, -0.6604614159304808
20, 2, 0.1419087162336481
14, 6, 1.298937295925096
16, 5, 0.5340421269381957
19, 3, -0.7317186342307402
21, 1, 0.9832128649842056
12, 7, -0.03765811694086221
9, 8, -0.05280843105668793
5, 9, -1.966879991092913
-5, 10, 4.562791021511173e-15
18, 4, 0.453008152479518
-4, 10, 0.2505797047725974
-3, 10, 0.3260602943607686
22, 0, -0.02925097596647693
-2, 10, -0.6790115543400091
-1, 10, -1.229418796516203
15, 6, -0.08446410220111818
6, 9, -0.7579655604349914
17, 5, -0.5094392010065963
10, 8, -0.9683007554819332
0, 10, -0.5334108247448517
21, 2, 0.2428742281098651
20, 3, -1.327058065798526
13, 7, -0.1807530834490529
22, 1, -1.058550515470684
1, 10, 1.205633928237747
19, 4, -0.1905251193062888
7, 9, 0.4222316854437201
2, 10, -0.1794771467350114
23, 0, -0.6743869273957439
11, 8, -0.7942359835006679
16, 6, 0.1338573726479235
18, 5, -0.03780299192599594
14, 7, -0.2265511398626657
3, 10, -0.1530606906146052
8, 9, 0.007141941012855074
22, 2, -0.2604729603728421
21, 3, -0.1923280529520986
4, 10, 0.05166814595259656
23, 1, -0.7774027479685263
20, 4, -0.5573098196848537
12, 8, 0.4412902967895784
9, 9, 2.771021915030847
17, 6, 1.012661792040257
5, 10, -0.2320106480116733
-5, 11, 1.364156917541939
15, 7, 2.533353306757906
24, 0, 2.000382521812553
-4, 11, 0.02968175637633126
19, 5, -0.8417872963353815
-3, 11, -0.7229742845226806
-2, 11, 0.4940216091215541
13, 8, -0.9155659639618737
23, 2, -0.4346926018909567
22, 3, -1.112514487861236
10, 9, 1.496860356379355
-1, 11, 0.271466462037557
6, 10, 0.4469927032052754
24, 1, -0.9992251299660079
21, 4, 0.8375113797955951
0, 11, -0.03956216587867446
18, 6, -0.5716929221668574
16, 7, 0.3312659660570318
1, 11, 0.04846828973209689
7, 10, 0.08063637945675368
25, 0, -2.466373624473621
20, 5, 0.06782372119092049
11, 9, 1.90583704452127
14, 8, -0.9840758859496976
2, 11, 0.6598814017944832
23, 3, -0.8198519586155774
24, 2, -0.7774764697788566
8, 10, 0.5122287267243267
3, 11, 0.4219785104715703
22, 4, 0.5027970551361512
17, 7, 0.4516642512924075
25, 1, -1.383239756604557
19, 6, -0.8977513640054796
12, 9, 1.839739284307115
15, 8, -0.9151680796260994
4, 11, -1.277254294324068
21, 5, -0.2620307687863861
9, 10, 0.2251112583690257
26, 0, -1.033149207680823
-6, 12, -5.494913840655928e-15
5, 11, 0.04178440433656724
-5, 12, -0.7463676961227353
-4, 12, 0.01825236685477249
13, 9, 0.6372159432957906
24, 3, 0.4529081188644309
-3, 12, -0.2978238386543396
25, 2, 0.3106209751118645
18, 7, 0.1708578599581652
20, 6, -0.4638795429208216
10, 10, 0.2672014918020906
-2, 12, -0.8826578771742274
23, 4, 0.74409114113611
16, 8, 0.1919978448804549
26, 1, -0.5000882280757104
6, 11, 0.7776636947921431
-1, 12, -0.743401416543528
22, 5, 0.6703260987727667
0, 12, 0.811402034271933
14, 9, 0.7862965024148186
27, 0, -2.650812291208102
11, 10, 0.1272578500784766
7, 11, 0.1620447402987975
1, 12, -0.9576919786778891
19, 7, -0.6021455163381176
25, 3, 0.07012052955800065
17, 8, -1.139001483640885
21, 6, 1.271430584588163
26, 2, 0.1150918196671426
2, 12, -0.2248346391451324
24, 4, 0.2791488820397606
8, 11, 1.322467882062844
27, 1, 0.1081193215553372
12, 10, -0.1709248925554836
15, 9, 0.5737821291410303
3, 12, 2.120220118009335
23, 5, -0.03980694808129241
28, 0, -0.5458757468265406
4, 12, 0.138856909717665
20, 7, -1.282712215688344
9, 11, 1.37922791852352
18, 8, -0.2368460419701389
22, 6, -0.4926207891903076
26, 3, 0.7137535288151409
13, 10, -1.245778859667134
27, 2, 0.3000735773011955
-6, 13, -0.05308485502465505
25, 4, 1.67757241046427
16, 9, 0.2919859683758629
5, 12, 0.1358971267978126
-5, 13, -2.238982719952412
-4, 13, 0.1384868750494035
10, 11, 0.4655379346551293
-3, 13, -0.8945356933475287
28, 1, 0.1913035696663606
24, 5, 0.8808409807738158
-2, 13, 1.205122702995676
6, 12, 1.04793640896853
21, 7, 0.5201878701546004
19, 8, 0.1728585136076228
-1, 13, 0.4375036477514085
14, 10, 0.2247789932002521
29, 0, 0.9919996922403833
0, 13, -1.397342105324895
23, 6, -1.008792584534584
11, 11, -0.04409876456090326
17, 9, 1.038562738244666
7, 12, -0.1440639712738807
27, 3, 1.781429768390577
1, 13, -0.5357024778026225
28, 2, 0.07768663846378285
26, 4, 0.1435694795333193
29, 1, -1.713388496167368
25, 5, -0.6267652023220016
15, 10, 0.9815748683092987
2, 13, 1.206231491315159
20, 8, -0.01953363283640454
8, 12, -0.1752912843984859
12, 11, 0.1740485322954349
22, 7, 0.3294490483282513
18, 9, -0.4322129136490956
3, 13, 1.295755908393259
30, 0, -0.4342235303834877
24, 6, 1.094114835221182
9, 12, 1.038223902046179
28, 3, 0.02227469469171537
4, 13, 0.2217905573226407
16, 10, 0.320349993453412
27, 4, -0.06062397672915551
13, 11, 0.4805354326145239
29, 2, 0.7776790034727827
21, 8, -0.310863801232788
26, 5, 0.4036066877415559
-7, 14, 4.50192136502275e-16
-6, 14, -0.1084747531105517
30, 1, -0.08197620507579055
23, 7, 0.5262048895357297
5, 13, 0.1192050393671349
-5, 14, 0.1921200710855984
19, 9, 0.9314375493616894
10, 12, 0.2455157058969497
-4, 14, 1.253117710396939
-3, 14, 0.1979572305915487
25, 6, -0.7715659106048803
14, 11, -0.309211494733285
-2, 14, 0.05493791007335695
17, 10, -0.4652350911529798
6, 13, -0.3201428577921173
31, 0, 0.1343932864849372
-1, 14, 1.119661488232445
29, 3, 0.0335767643377383
11, 12, -0.1222130053020531
28, 4, -0.04447884335038884
30, 2, -0.01720566837740489
22, 8, 0.4840053683645839
0, 14, 0.9851830548113737
20, 9, -0.3124462061875454
7, 13, 0.3282259144801482
27, 5, -0.1576578062596815
24, 7, -0.221423592756841
15, 11, -1.387923540331337
1, 14, -0.05537686541976442
31, 1, -0.09827048010561849
18, 10, 0.2534750668023054
12, 12, 0.9044456104389623
26, 6, -0.1221261169225927
2, 14, -0.3232891743876427
8, 13, 1.286997279270552
32, 0, 0.7864971544914348
3, 14, -0.3745488601980393
23, 8, 0.7309628187956058
30, 3, -0.347671914039541
21, 9, -3.182355727513165
29, 4, 0.8213004652408974
16, 11, -0.7365289584516609
31, 2, 0.7722721332689293
9, 13, -0.5755000574985194
25, 7, 0.4749979216158267
13, 12, -0.1330326498673828
28, 5, 0.1176552386336891
19, 10, -0.9666926481873268
4, 14, -0.2856826464427152
32, 1, -0.2402412027538272
-7, 15, 1.052771288289527
27, 6, -1.109855797641569
-6, 15, -0.6139124353297976
-5, 15, -0.01321101389957017
10, 13, 0.3325384170882848
5, 14, 0.2659627237655432
17, 11, -0.7962034158147965
-4, 15, 1.771427514404981
14, 12, 0.5273167516796834
22, 9, -0.6687587282617889
24, 8, -0.4408494702919882
33, 0, 0.0716639757678592
-3, 15, 1.663557059901732
31, 3, -1.492476445039394
-2, 15, 1.474708708493057
30, 4, 0.4566289550889916
20, 10, -0.04167701983049137
6, 14, -0.2466014347290692
26, 7, -0.4946489933667983
32, 2, 0.08407374432036635
11, 13, 1.527735129720574
29, 5, 0.332707581422985
-1, 15, 0.1334089477643343
0, 15, 1.306839828657751
15, 12, 2.372306550000778
33, 1, -0.1573347813517194
18, 11, -0.6424400901183615
7, 14, -0.953525551044317
28, 6, 0.8397119394165861
23, 9, 0.7975041794653406
1, 15, 0.7185292672863208
25, 8, 0.6524159575341225
12, 13, -0.2141356130768759
21, 10, -0.08317980270972666
34, 0, -0.4175335270870036
8, 14, -0.08654164029107111
2, 15, 1.030126724049663
27, 7, -1.671022612431748
32, 3, 0.4570808015122654
31, 4, 0.7505066469914738
16, 12, 0.4254682256538657
33, 2, 2.536012202624578
30, 5, -0.2020472079151447
19, 11, -1.517813822642925
3, 15, 0.4397133931418292
13, 13, -1.557575505191882
9, 14, -0.1607919537941146
34, 1, -0.3037193291093648
29, 6, -0.4523272055908726
24, 9, -0.3279463742057234
4, 15, -0.1650357200402925
26, 8, -0.05708452118787655
22, 10, 0.01635311378241266
17, 12, 0.3528387175894429
-8, 16, 4.098048602582793e-15
-7, 16, 0.3125615640597453
10, 14, 0.6759815492780061
-6, 16, 0.5154329151913025
14, 13, 1.231694675083555
35, 0, 0.3951033932452647
28, 7, -0.9955436629871309
20, 11, 0.8845911129609352
5, 15, -0.1005042567350461
-5, 16, 0.3781091256744904
32, 4, 0.1047420226129923
-4, 16, -0.06887637898998873
33, 3, 0.6381506019611006
31, 5, -0.8003685924184293
-3, 16, -0.01052440441427768
34, 2, -0.128490275425329
6, 15, -0.1265853407372906
-2, 16, 0.7731652226182941
25, 9, 0.8508924239560623
11, 14, 0.1652385399688288
23, 10, -0.4020285742128313
30, 6, -1.821967677696251
18, 12, 1.442674485237334
35, 1, -0.7768163355332561
27, 8, 0.09768576388523642
15, 13, -0.1644252574503199
-1, 16, 0.1659277333177713
21, 11, 1.590668586011169
7, 15, -0.7946529693678893
0, 16, -0.3968771523173873
29, 7, 0.3428698926984551
12, 14, -0.7188197895314353
36, 0, -1.041418494602493
1, 16, 0.3100342528947487
33, 4, 0.3491861173254202
34, 3, 0.4663412274198274
32, 5, -0.3798500490197085
8, 15, 0.1668008757224522
19, 12, 0.1802239253965094
16, 13, 0.2980712503386585
35, 2, 0.4452549401222926
26, 9, 1.218030813483617
24, 10, -0.6995148895950689
2, 16, -0.4236289670270816
31, 6, 1.09952609666052
28, 8, 0.2940380299974269
22, 11, 0.1846648008294976
13, 14, -0.3124599445135659
36, 1, -0.1582052716099452
3, 16, 0.3571673849065056
9, 15, -1.095118135158257
30, 7, 0.9351998407285184
17, 13, -0.4911999367441198
20, 12, 0.1326960110489979
4, 16, 0.4903337659298653
37, 0, -0.8963265646757061
34, 4, 0.5394691519560746
14, 14, 0.2363755182941853
-8, 17, -0.4493751513451443
35, 3, -0.198124482851614
25, 10, 0.4233369659690592
10, 15, 0.1724745154438763
-7, 17, -0.6535151294182953
27, 9, 0.9924113166697879
33, 5, -0.3585214941821506
-6, 17, 0.3556165813870962
5, 16, -0.9226857432932731
-5, 17, 1.150106491466521
23, 11, -0.5222905624480592
36, 2, 0.1422530679576552
29, 8, -0.6098251989697504
-4, 17, -0.8755247754302601
32, 6, 0.3391061831082807
18, 13, -1.098328876647124
-3, 17, 0.942939252314983
37, 1, 0.03881430735326488
11, 15, -0.5992166240271943
6, 16, -0.1286891974393552
21, 12, 2.410955125998386
15, 14, 1.687514636816786
-2, 17, -0.5839188416590749
31, 7, -0.08349372887775648
-1, 17, 0.3653188324842827
26, 10, 0.2408625146268247
28, 9, 0.3947705278830454
7, 16, 0.310362647963226
38, 0, -0.1945927671858797
35, 4, -0.7107594000901651
24, 11, -0.4766629560525169
0, 17, -0.564717248433623
36, 3, 1.904793021470407
12, 15, -1.254944351357313
34, 5, -1.215967737022896
19, 13, 0.1996800861746372
30, 8, -1.069907537371374
16, 14, 0.465841536335649
37, 2, 0.3074002795439835
1, 17, -0.3703532361842896
33, 6, -1.23183705111274
22, 12, -0.8132519684360101
8, 16, 0.8080950329813235
2, 17, 0.1476960158700183
38, 1, -0.4790935061792452
13, 15, -0.3384347259039008
32, 7, -0.05691812127630667
27, 10, 0.6739223841406106
25, 11, 0.1831306517161465
20, 13, 0.09534548419739221
9, 16, 0.1388952319593328
3, 17, 0.2497599761820494
29, 9, -0.06057246916375059
17, 14, 0.1830725799660836
36, 4, 0.4119832462934995
39, 0, 2.531183228591666
37, 3, 1.530278544050028
35, 5, 0.0321936668503371
23, 12, -1.692515576531451
31, 8, -0.08657060533733942
4, 17, -0.06227114026023571
14, 15, -0.209219465049811
-9, 18, -3.503364160904756e-15
38, 2, 0.3020714762083371
34, 6, 0.0534587035990408
10, 16, -0.4032056782340274
-8, 18, -0.02513405148236374
-7, 18, -0.2068460839204912
-6, 18, 0.0596709788273339
5, 17, -0.8023663102415738
-5, 18, 0.4547981745938193
18, 14, -0.4565871672439762
21, 13, -0.9377114773168606
28, 10, 0.4812489017213765
-4, 18, 0.9431427702744226
39, 1, 1.350667934282725
33, 7, -0.7407556701835687
26, 11, 0.0312846327297499
30, 9, 1.136490364022541
15, 15, -0.6546352934086765
-3, 18, 2.162484178164086
11, 16, 0.4219028753652725
6, 17, -0.3546733340629958
24, 12, -0.1410718083478709
-2, 18, -0.7219671698487583
37, 4, 0.4293182688083567
40, 0, -0.3348427205175199
32, 8, 0.8437045953231608
36, 5, -0.1536117477910939
38, 3, 0.4426176961908569
-1, 18, -0.5233014550459848
19, 14, -0.4024394167139017
7, 17, -0.3016124596247045
35, 6, -1.364805290179159
22, 13, 0.579613096994642
12, 16, 0.2401053699303902
39, 2, 0.3672091106658341
0, 18, 1.879526357082464
16, 15, 1.035234927565433
29, 10, -0.2746899052718808
27, 11, 0.05238311984459743
34, 7, 0.06010396175722842
1, 18, 0.2703240767076878
40, 1, 0.4684644467970928
31, 9, 1.614387200766503
25, 12, -2.16401273668481
8, 17, -0.2718143954089471
13, 16, 0.218687425340226
20, 14, -0.2866923005019972
2, 18, 0.7746528364012879
17, 15, -0.6323407573910008
33, 8, 0.1524153135794714
23, 13, -0.01323344731470206
38, 4, -0.5193847683968771
37, 5, 1.260677577436202
9, 17, -0.2257223099996618
41, 0, 0.2399684741301167
39, 3, -0.281971356628031
3, 18, 0.5508378301791262
36, 6, 0.9125987419877488
28, 11, 0.1999512637596652
40, 2, -1.365552596532014
30, 10, 0.09569530390932816
14, 16, 0.8833048861195489
26, 12, -0.02018535356860904
4, 18, 0.1991441202796483
35, 7, 0.6276781217630829
21, 14, -0.01172122524649937
10, 17, 0.9899872486232004
-9, 19, -0.4692849551293428
32, 9, -0.9741025033262471
-8, 19, -0.5164895695296423
18, 15, 0.4187606380237222
-7, 19, -0.237650172308661
41, 1, 0.2164866660083379
-6, 19, 0.2463230048891891
24, 13, 0.1856639488631408
5, 18, -0.1288332254574726
-5, 19, 0.5136299227707027
15, 16, -0.3360813104800151
-4, 19, -1.25336865737902
34, 8, 0.941889981356111
11, 17, -0.2036027137124652
39, 4, 0.2886083306608229
-3, 19, -0.4756695728464641
38, 5, -0.6566192593583153
42, 0, -1.784587193023013
6, 18, 0.4539536042531387
40, 3, -0.1236047737319706
29, 11, 0.2245014489668457
37, 6, -0.4248795448723756
31, 10, -0.1842556021082703
19, 15, 0.5499018233462905
-2, 19, -0.1839790088229327
22, 14, -0.9291939937322363
27, 12, 0.5802653912298888
41, 2, 1.145198494524672
-1, 19, 1.280112013057941
33, 9, 1.206905517985924
16, 16, -0.442387106683103
36, 7, -0.0519234005998343
12, 17, -0.1845414319789163
25, 13, 0.9963930853658864
7, 18, 0.344856345499431
0, 19, -0.2631881871083231
42, 1, -0.1996555787387108
35, 8, -0.04105399275610543
20, 15, -0.3079527541770076
1, 19, 1.592953663384447
8, 18, -0.4993468036155709
23, 14, -0.3203283832117529
30, 11, -1.718378426209287
13, 17, 0.4814804311304794
40, 4, -0.08040451907348092
28, 12, -0.7359690888443743
39, 5, -0.583793614171141
17, 16, 0.2775965684932887
32, 10, 0.4037665526701501
2, 19, 0.1548593847220096
43, 0, -0.0272903871190271
41, 3, 0.9690786989604716
38, 6, -0.5532213575774146
26, 13, 0.2429443966774338
9, 18, -1.819130360173129
34, 9, -0.3855866381349216
42, 2, 0.743365455669203
3, 19, 1.131339942432729
37, 7, 0.232171982264018
14, 17, 0.2428330001477736
21, 15, -0.5507014993544078
24, 14, -0.02847170156198316
18, 16, -0.03992621009967206
43, 1, 0.7541142711299069
4, 19, -0.8358509532308207
10, 18, -1.487074358865596
-10, 20, -7.197458615115006e-15
-9, 20, 0.4422849697508748
36, 8, -0.2566713560891927
-8, 20, -0.1419767663787181
31, 11, 0.5383573978121495
29, 12, 0.09560511139289188
-7, 20, -0.9316351578862366
-6, 20, 0.2465203293464837
33, 10, -0.9856655071169199
41, 4, -0.3883089239078102
40, 5, -0.07581199346525248
27, 13, 0.7703565142899443
15, 17, 0.3552436073653575
5, 19, 0.6064708986692857
-5, 20, 0.04985253733976834
42, 3, -0.1903298331964211
39, 6, -0.351740732150771
44, 0, 0.01657340519425752
-4, 20, 0.3847233554170257
22, 15, 0.3175414454327833
11, 18, -0.06404233066796555
35, 9, -1.132144793943017
19, 16, 0.1029303893958029
-3, 20, 1.113310185947649
43, 2, 2.208734411046785
38, 7, -0.3424810270370123
25, 14, 0.4957226970345164
6, 19, -0.8060628505281707
-2, 20, -0.9295112954937603
16, 17, 0.9435795352819918
30, 12, -0.06385971751850501
12, 18, -0.5730655428523782
32, 11, 1.164368130200067
-1, 20, 1.367530918900584
44, 1, -0.1469792187435238
37, 8, 1.805952879728431
7, 19, -0.12489024067644
28, 13, -0.6678225921177379
34, 10, -0.3851653261237869
23, 15, 0.0645900428540683
20, 16, 0.5486326606946399
0, 20, 0.3022269665356273
41, 5, 0.7065803711735438
42, 4, 0.1836268804840077
40, 6, -1.00333219683344
26, 14, -0.1366597234705629
1, 20, -0.2249078471142334
8, 19, -0.1693772099096915
43, 3, -0.02117287678410187
17, 17, -0.6294734483193903
13, 18, 0.239767436761265
45, 0, 0.7537758975293005
36, 9, -1.899292263570405
39, 7, 0.5369030413380302
44, 2, -0.80032505096795
2, 20, 0.9115285675683045
31, 12, -0.7429897178024463
33, 11, -0.01579349219675068
21, 16, -0.4465525008254965
9, 19, 0.2866855080686313
24, 15, -0.7848474592843324
29, 13, 0.1971851882158373
38, 8, -0.1440479444200355
14, 18, 0.3192314303701223
3, 20, 0.04638232804547052
45, 1, 1.196223658815117
35, 10, -0.2128239330488365
18, 17, -0.1237169605664286
27, 14, 0.2019165340751004
10, 19, -0.2723195695004594
-10, 21, -1.132624073392173
4, 20, 0.1016905377677833
-9, 21, 0.2657597506301168
42, 5, -0.9452584544628774
43, 4, 0.2072457040042263
-8, 21, 0.1268599386325546
41, 6, -0.04759536970843545
37, 9, -0.07521795096560739
-7, 21, -0.05429509125521729
44, 3, -0.3895643385505638
15, 18, -0.6015057965524307
-6, 21, -3.070099176798609
46, 0, -0.5098752909303235
22, 16, -0.6004880680567513
40, 7, 0.8389123041454696
25, 15, -1.240676244477495
5, 20, -0.6646667663542983
-5, 21, -1.884542401921565
32, 12, -0.0758426822416592
19, 17, 1.035774745567689
45, 2, 1.181492555953238
34, 11, 0.6428047028709909
30, 13, -0.9113283832385275
11, 19, -0.8567266969690438
-4, 21, -0.3929119551310675
-3, 21, -0.1345961605117719
39, 8, 0.7704498519276581
36, 10, -0.02858123538048845
28, 14, -0.1712856872748651
6, 20, -0.1157226823211248
16, 18, 0.005399718031716626
46, 1, 0.05325517361317248
-2, 21, 0.05813322671589048
23, 16, -0.07799515702352795
12, 19, -0.3094286616689247
20, 17, 1.993557946401777
-1, 21, -0.5542686787343665
43, 5, 0.3389264882405745
7, 20, -0.1072475409403057
38, 9, 1.109483827329514
26, 15, -1.221763592238446
44, 4, 0.147582218107045
42, 6, -0.145411065915579
45, 3, 0.04215334910889651
33, 12, -1.185798006563455
0, 21, -2.413667655066199
47, 0, -0.9106664131787322
31, 13, 0.7599434092917245
41, 7, 0.2578683088537705
35, 11, -1.338994484537703
17, 18, 1.174489302328111
13, 19, -0.1559441069695506
8, 20, -0.02927482213176422
29, 14, -1.224376371068648
1, 21, -1.030566022965787
46, 2, -0.5877611741668112
37, 10, -0.2286685612904673
40, 8, -1.404973639614159
24, 16, 1.112489341671558
21, 17, -0.2088766764345734
2, 21, 1.354731220421052
27, 15, -0.6210059816982441
47, 1, -1.011418877952568
9, 20, 1.15596621705233
14, 19, 0.3805174054451084
18, 18, 2.095051887431923
39, 9, 0.2992051647801025
3, 21, 0.792048360594785
44, 5, -0.2502321802513316
34, 12, 0.7656305376854169
45, 4, -1.31792542054794
32, 13, 0.0328152249779363
43, 6, -0.0819881308052621
36, 11, 1.513689208940848
46, 3, -0.105713282229838
-11, 22, -5.465059240784165e-15
10, 20, -0.175413389329562
-10, 22, 1.031381061750009
30, 14, 1.915360754843588
42, 7, -0.8303807472344538
-9, 22, 0.627153300255772
22, 17, -0.2046978051280566
48, 0, 0.7189139924508297
25, 16, -0.2876373069907386
4, 21, -1.379831930143594
-8, 22, 0.02244111437105034
-7, 22, 0.1651220025188646
15, 19, -1.331350125155683
47, 2, 1.395994131611384
19, 18, 0.5571709873221158
38, 10, -0.636439594518429
-6, 22, -0.5466101264455838
41, 8, 0.2489384559045191
28, 15, -0.5302130139174064
-5, 22, 1.014210805846873
5, 21, 0.9966039789459764
11, 20, -0.309777890638053
-4, 22, 0.3735087402301978
48, 1, -0.4490830570914648
-3, 22, 0.2100929890928251
33, 13, 0.2658873982128728
40, 9, -0.08970367195257316
35, 12, -0.05483325926209175
23, 17, 0.01829732936745045
16, 19, 0.02218312346511588
6, 21, 0.6999135439549904
26, 16, -0.6922205091391137
45, 5, -1.259922764383536
31, 14, 1.800905434053983
46, 4, -0.3286525996442937
44, 6, -0.8411249167495816
20, 18, 1.131712491279102
-2, 22, 0.2052442532420759
37, 11, 0.2236278939578171
12, 20, -0.2532630432041716
47, 3, 0.2241508093102841
43, 7, -0.4426904048195863
-1, 22, 0.5031173317236489
49, 0, -0.02448305104156278
29, 15, 1.089521553377151
7, 21, 0.8612320443988513
39, 10, -0.6405838068460897
17, 19, -0.01658329195274267
48, 2, -0.7554716486137096
42, 8, 0.6332067557663195
0, 22, -0.02991127203484519
24, 17, 0.2735967478684088
13, 20, 0.1553246364648666
8, 21, -0.6952384848812743
21, 18, -1.291909540349952
27, 16, -0.3164776599888971
34, 13, 0.6575386492075599
1, 22, 0.3649341563492702
36, 12, 0.3239173440833294
32, 14, 0.2504561164470507
49, 1, -1.114726501412169
41, 9, 1.399615591516574
38, 11, 0.614209039768106
