d = 19, symClass = C, r = 8.960639604792187, D = 16, Y = 0.08327710140865674
max of |f(z) - f(z^*)| for 100 points = 8.204548151979907e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.831068712794149e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.317553259358675e-14, 
16, 0, 0.9662857005245593
2, 7, 0.5246485402949495
7, 6, -1.423087392151898
12, 4, 0.5751362813733596
15, 2, -1.586042509599008
10, 5, 3.147265470797858
3, 7, -1.586042509599015
16, 1, -1.120850630592598
14, 3, -0.1499130156031344
17, 0, 0.3383727223672077
4, 7, -0.6616272776329661
8, 6, -0.1445305696592302
13, 4, 0.01740193882193803
11, 5, -0.01740193882179815
-4, 8, 3.757131932887596e-16
5, 7, 2.07017958177838
-3, 8, -2.07017958177857
16, 2, -0.01911714229314914
-2, 8, 0.01911714229313661
17, 1, -0.2207580782446366
-1, 8, 0.6581606876301035
15, 3, -0.3238613584734863
9, 6, 0.323861358473464
0, 8, -0.2998970852861527
6, 7, -1.241403621998512e-13
18, 0, 0.3095353935662926
12, 5, 0.04659412938310158
1, 8, 0.04659412938332196
14, 4, -0.04763547546412732
10, 6, -0.08771954878194711
2, 8, 0.08771954878168661
17, 2, -0.2290485845349162
7, 7, 0.1137580772591554
18, 1, -0.1391775511344863
16, 3, 0.4988461461265347
3, 8, -0.8538138300976948
13, 5, 0.4049286567998988
19, 0, 1.00000000000021
15, 4, -1.932099309359786
8, 7, 1.932099309360304
11, 6, -1.398128996716211
4, 8, -1.112028112696535
18, 2, 2.125262412658409e-13
19, 1, 0.2555598964889926
17, 3, -0.255559896488901
5, 8, -0.2555598964889064
-4, 9, 0.255559896488991
-3, 9, -0.2986313840289855
9, 7, -0.4690069728925345
14, 5, -0.6542449016493664
-2, 9, 0.6542449016493889
12, 6, 0.3280656667124104
-1, 9, -1.555515300939342
20, 0, -1.993157139006984
16, 4, 1.00443765551633
6, 8, -0.06971385825264746
0, 9, 4.13790052542166
10, 7, -0.6367958658327393
1, 9, 0.6367958658327685
19, 2, 0.6534167335185589
18, 3, -0.7995930503908116
20, 1, 0.5909456853140285
15, 5, -1.172643822123463
7, 8, 0.5909456853142755
13, 6, -0.1680998582869723
2, 9, -0.16809985828714
17, 4, -2.320399407927649e-14
21, 0, 0.02629774196553659
3, 9, 1.952180869273611
11, 7, -0.3396314132066409
8, 8, 0.02435182820894682
4, 9, 0.6344590967399957
20, 2, 0.169606069792047
14, 6, -0.1696060697920634
16, 5, 0.3173072106085207
19, 3, -1.482231929950985
21, 1, 1.715971324751227
12, 7, -0.2356508536570236
9, 8, 0.2356508536570845
5, 9, 2.502237862941154e-13
-5, 10, 3.066337002353557e-15
18, 4, 0.007122881439485283
-4, 10, 0.007122881439259587
-3, 10, -0.6869135526588267
22, 0, 0.2588775277846166
-2, 10, 0.1526677518243857
-1, 10, -1.412519090397631
15, 6, 4.385615095647485
6, 9, -4.38561509564751
17, 5, -1.403826923504821
10, 8, -0.002397329123970748
0, 10, 0.1531964175708426
21, 2, -1.530297340543765
20, 3, -0.931941925506061
13, 7, 0.9319419255063264
22, 1, 0.156887655041385
1, 10, -0.1568876550417674
19, 4, -0.630961094445705
7, 9, -0.6309610944457278
2, 10, -0.0963412932507762
23, 0, 1.264984920591331
11, 8, -0.2649849205917025
16, 6, -2.4594739662055e-13
18, 5, 1.540471340054182
14, 7, 0.0207516211447085
3, 10, -1.540471340053711
8, 9, 0.5145051420004164
22, 2, -0.03388214455162446
21, 3, 2.884729905627172
4, 10, 0.03913214313822485
23, 1, -1.621536227916298
20, 4, 0.1618455884504253
12, 8, -0.1618455884507677
9, 9, -0.33600007364135
17, 6, 0.09720069840741211
5, 10, 2.267311137574769
-5, 11, 1.142595653289389
15, 7, -1.142595653289467
24, 0, -0.4178971226213354
-4, 11, 0.1075746495429144
19, 5, 0.05170821688444201
-3, 11, 0.05170821688443925
-2, 11, -1.389057417935305
13, 8, -0.2560116368603463
23, 2, 0.09521940128055663
22, 3, -0.09521940128035319
10, 9, 0.09521940128058334
-1, 11, -0.0952194012804873
6, 10, -0.04604915771230374
24, 1, 2.040877985585509
21, 4, -2.040877985585547
0, 11, 3.460701039379042
18, 6, -0.1222344225140708
16, 7, -0.4145748028056238
1, 11, 0.7072500087345723
7, 10, -0.2624405731857936
25, 0, 1.032047738802124
20, 5, -0.03204773880210104
11, 9, -0.9838497652811002
14, 8, -0.01219464339655125
2, 11, -0.7671663342734455
23, 3, -0.9844753062078149
24, 2, -0.01377211742763711
8, 10, 0.0137721174276468
3, 11, -0.1632154942954308
22, 4, 0.1613513572171743
17, 7, 1.195890792102331
25, 1, -1.287900176354217
19, 6, 1.287900176354036
12, 9, -2.6923194042707
15, 8, -6.848473562916031e-14
4, 11, 1.614375173239056e-14
21, 5, 2.276348371891852
9, 10, 2.276348371891823
26, 0, 0.1903371934014821
-6, 12, -1.101274259234805e-16
5, 11, -0.4529399437036947
-5, 12, -0.4529399437036599
-4, 12, 0.1492372301089474
13, 9, 1.803983436485409
24, 3, -0.3561146494579317
-3, 12, 0.3561146494579222
25, 2, 0.5231224571339513
18, 7, -0.5231224571340203
20, 6, 0.0124396435508523
10, 10, -0.02468462249897948
-2, 12, 0.01243964355102692
23, 4, 0.854359953508061
16, 8, -0.3297637788698529
26, 1, 0.07567425888465364
6, 11, -0.07567425888484755
-1, 12, 0.9307594542897254
22, 5, -0.5736050834136429
0, 12, -2.777401562700391
14, 9, -0.209094562504121
27, 0, 3.787555165370583
11, 10, 0.08780146456749149
7, 11, -0.08780146456769015
1, 12, -1.414152980208833
19, 7, 0.5838780196424226
25, 3, -0.6155898092899542
17, 8, 0.6155898092901116
21, 6, -0.8873549396944171
26, 2, -0.09645552193161969
2, 12, -0.09645552193166607
24, 4, 0.3995864414677214
8, 11, 1.525242929389507
27, 1, -1.564665247181207
12, 10, 0.1460693973130044
15, 9, -1.634042153685475
3, 12, 1.634042153685471
23, 5, -1.24630829289249
28, 0, -0.01314196155851436
4, 12, -0.9755775219320622
20, 7, -0.163019229357566
9, 11, 0.1630192293576019
18, 8, -0.09696634604017755
22, 6, -0.05048760614155776
26, 3, 0.2350906322544705
13, 10, 0.2350906322542737
27, 2, -2.124516711452221
-6, 13, 2.124516711452168
25, 4, 0.1841070621475214
16, 9, -0.184107062147311
5, 12, -0.1841070621475328
-5, 13, -0.1841070621473034
-4, 13, -1.237743293996754
10, 11, 2.156961302919179
-3, 13, -2.156961302918983
28, 1, 9.711780740453261e-14
24, 5, -0.9967216419688149
-2, 13, -1.44509103834749
6, 12, 0.236340704937243
21, 7, -0.007731874085902827
19, 8, -0.5739662627233155
-1, 13, 0.5739662627232768
14, 10, 7.710431254858461e-15
29, 0, 1.033794298260589
0, 13, 2.544446899943486
23, 6, -0.1657205506118337
11, 11, -0.281011057887561
17, 9, 0.1657205506118341
7, 12, -0.9573632053654132
27, 3, -1.104509280307362e-14
1, 13, 0.08213870591737019
28, 2, -0.02276160087699434
26, 4, 0.02276160087720929
29, 1, 0.002602296147846133
25, 5, -0.1662944162615062
15, 10, 0.1662944162617535
2, 13, -0.002602296147715105
20, 8, -2.191655278720025
8, 12, 2.191655278720007
12, 11, -0.04823936485187372
22, 7, 0.2661827202612733
18, 9, 4.54999325034517
3, 13, -1.731439006836216e-13
30, 0, 0.4236081425507232
24, 6, -0.2134743725089505
9, 12, -1.298631658081992
28, 3, -0.700214244780794
4, 13, -0.7002142447807908
16, 10, 0.08688359308412825
27, 4, 0.10457828829861
13, 11, -0.1045782882984623
29, 2, -0.4520968832774623
21, 8, -0.02933452691310829
26, 5, 3.209395300152363e-14
-7, 14, 4.09943091512245e-16
-6, 14, -0.1190007625040912
30, 1, -1.289427196942311
23, 7, 1.289427196942207
5, 13, -1.289427196942186
-5, 14, -1.289427196942295
19, 9, -0.0864742699431925
10, 12, -0.06094475949474471
-4, 14, 0.06094475949444344
-3, 14, -0.8337140771609914
25, 6, 1.952670513460317
14, 11, -1.952670513460873
-2, 14, -0.03589066395370151
17, 10, 0.03677900266205925
6, 13, 0.03677900266202058
31, 0, 0.09863212168149421
-1, 14, 0.4570673030973869
29, 3, -0.04247786601942807
11, 12, 0.04247786601945348
28, 4, -1.441607023748449
30, 2, 0.1487946818818358
22, 8, -0.1487946818817582
0, 14, 0.002004406564721384
20, 9, -1.296255945418052
7, 13, 1.296255945418144
27, 5, -0.1697644542645422
24, 7, 0.1697644542645488
15, 11, -0.6749234379075961
1, 14, 0.6749234379073947
31, 1, 1.448768250751732
18, 10, 0.05591668271885559
12, 12, 0.225526719133722
26, 6, 0.1864971059670949
2, 14, -0.1864971059670673
8, 13, -0.3811630603601943
32, 0, 0.3138504385554395
3, 14, -1.793778863498381
23, 8, -0.8757797806763651
30, 3, 3.159426506515071
21, 9, -3.159426506515103
29, 4, -0.8481476634454993
16, 11, -0.8481476634453583
31, 2, 0.04998627201975935
9, 13, -0.04998627201986328
25, 7, 6.537562984476798e-14
13, 12, 7.946534714664273e-14
28, 5, -0.1686267383886518
19, 10, 0.6141906345190877
4, 14, 0.05572280392240959
32, 1, -0.8520758604262508
-7, 15, 1.554767997089433
27, 6, 0.1326852302511101
-6, 15, 0.1326852302511252
-5, 15, -0.3042793883570904
10, 13, 0.153339478098112
5, 14, -0.1533394780979607
17, 11, -0.4545486010276505
-4, 15, -0.4545486010276525
14, 12, -0.1511457930920478
22, 9, -0.1118647671854527
24, 8, 0.1228671243782779
33, 0, 4.822377667422378
-3, 15, 2.843899056183157
31, 3, 0.01323726192368228
-2, 15, -0.01323726192363395
30, 4, -0.168453219607829
20, 10, 0.3342703605407586
6, 14, -0.1684532196078483
26, 7, 1.491227697298317
32, 2, -0.1190452943599503
11, 13, 0.4633550059399809
29, 5, -1.024753844302199
-1, 15, 1.024753844302209
0, 15, 2.853747056164703
15, 12, -0.04465751249021495
33, 1, 1.109765877338955
18, 11, -1.10976587733899
7, 14, 0.01494960694657545
28, 6, -0.01592222780085696
23, 9, -0.1751465875438468
1, 15, -0.1751465875437391
25, 8, 1.161468681596905
12, 13, -1.161468681597503
21, 10, -0.5486977253515799
34, 0, 0.03593849103365195
8, 14, -0.07027128492655034
2, 15, 1.017773472957893e-13
27, 7, 1.189644760824329
32, 3, -1.590814258807365
31, 4, 1.590814258807466
16, 12, 1.345452326681838
33, 2, 0.4105703137549197
30, 5, -0.8147157241977274
19, 11, 0.4105703137551651
3, 15, -1.79464824544157
13, 13, -0.2066106569033029
9, 14, 1.582991879231378
34, 1, -0.4797900347371395
29, 6, 0.4797900347369961
24, 9, -3.684938525830789e-15
4, 15, -0.5024253894440209
26, 8, 0.001848256023409677
22, 10, -0.001848256023533647
17, 12, -0.6719394509154103
-8, 16, 9.106151003064161e-16
-7, 16, -1.552964817488899
10, 14, 0.2198733095780984
-6, 16, -0.2198733095779162
14, 13, 0.1294739253024199
35, 0, 0.02679511018721873
28, 7, -0.01350320911954784
20, 11, -1.002394294963662
5, 15, 1.989102393895926
-5, 16, 1.002394294963733
32, 4, 0.1779637597672741
-4, 16, -0.1779637597672699
33, 3, -0.6311575152969932
31, 5, 0.7915765034117974
-3, 16, 0.7915765034114517
34, 2, -0.02344666603169861
6, 15, 0.7289546325742677
-2, 16, 0.06990309917888905
25, 9, 0.7474998840545763
11, 14, -0.7474998840541769
23, 10, -0.7620317816183106
30, 6, -0.03439724232564421
18, 12, 0.0343972423256404
35, 1, -2.493112221770254
27, 8, 2.49311222177026
15, 13, 2.493112221770273
-1, 16, -2.49311222177024
21, 11, -0.7989642488904524
7, 15, -0.7214551181771399
0, 16, 1.371954714155229
29, 7, 0.9953246808177815
12, 14, 1.351982088305508e-13
36, 0, -2.881501930328121
1, 16, -0.871053700409275
33, 4, -0.3888248978182468
34, 3, 0.7966915357646049
32, 5, 0.1047022833117035
8, 15, 0.1047022833117026
19, 12, 0.1047022833116485
16, 13, -0.1047022833116181
35, 2, 0.7449080926496024
26, 9, -0.7449080926497873
24, 10, 0.004948752042929907
2, 16, 0.004948752042731121
31, 6, -1.022482644965198
28, 8, 0.4434443277089424
22, 11, 2.244128635317295
13, 14, -0.6829056741184442
36, 1, -0.1585580494962276
3, 16, 0.1585580494965588
9, 15, -0.8578049692340423
30, 7, -2.020532286939634
17, 13, 2.020532286939731
20, 12, 0.8165917513668244
4, 16, -0.8165917513668726
37, 0, 0.9754543726758632
34, 4, -0.024327198847459
14, 14, 0.01208221989937075
-8, 17, -0.9575546668221253
35, 3, -0.03523936700332935
25, 10, 2.251899719424971
10, 15, -2.251899719424939
-7, 17, 0.03523936700336251
27, 9, -1.695288028679691
33, 5, 0.1052567818978139
-6, 17, -0.1052567818977914
5, 16, -1.591409565173919
-5, 17, -1.591409565174044
23, 11, -2.516370593848801e-13
36, 2, -0.01478201652467159
29, 8, 0.0548041992422359
-4, 17, 0.05480419924216059
32, 6, 0.05298233741857453
18, 13, 1.639896622792071
-3, 17, 1.639896622792044
37, 1, 0.2608937555232955
11, 15, 0.2608937555232838
6, 16, -0.0906833756064593
21, 12, -0.227162150694056
15, 14, -0.2128499556175068
-2, 17, 0.2128499556173191
31, 7, -1.444386256208585
-1, 17, -0.4985665505234018
26, 10, 0.04300738191871367
28, 9, -1.416161909530808
7, 16, 1.416161909530793
38, 0, 0.1062097759601231
35, 4, -0.9393936618017585
24, 11, 0.9393936618015233
0, 17, 0.4804293919918102
36, 3, -0.2565473800863088
12, 15, 0.2565473800863032
34, 5, -1.932222226018475
19, 13, 1.158878972015465
30, 8, -0.2052078347801694
16, 14, 0.205207834779694
37, 2, -2.917529863771951e-14
1, 17, -4.862075508698997e-14
33, 6, 3.005657494921025
22, 12, -0.148494967504687
8, 16, -0.2375640363157206
2, 17, 0.7712542295318593
38, 1, 0.4594798957189179
13, 15, -1.44886197143459
32, 7, 0.6071278514489357
27, 10, -1.866762980050131
25, 11, -0.02470767391992495
20, 13, 0.02470767391985434
9, 16, 0.02470767392019285
3, 17, -0.02470767392015363
29, 9, -0.4980481463974488
17, 14, -0.4980481463974613
36, 4, 4.190224669907599e-14
39, 0, 3.545606444071883
37, 3, -1.481234062591922
35, 5, 2.939288695701496
23, 12, -1.48123406259205
31, 8, 0.5752201229683291
4, 17, -0.5752201229683489
14, 15, -1.038771112415643
-9, 18, -7.450208555347148e-15
38, 2, 0.02714295935052586
34, 6, -0.02714295935058535
10, 16, -0.02714295935057434
-8, 18, 0.02714295935050943
-7, 18, 0.2973777493279401
-6, 18, -0.03171757239245476
5, 17, -0.3134374088026722
-5, 18, -0.3134374088025033
18, 14, -0.04981312551466594
21, 13, 1.670763306867864
28, 10, -0.06948720442725589
-4, 18, 0.06948720442724594
39, 1, 0.9344717173973202
33, 7, -0.9344717173976681
26, 11, 0.6259392932780627
30, 9, 0.2317260202693273
15, 15, -0.4598258229933971
-3, 18, 0.2317260202693205
11, 16, -1.187778055587744e-14
6, 17, 0.5307723019368832
24, 12, -3.054002455145426
-2, 18, -0.1652109316153944
37, 4, -1.189205005921643
40, 0, -0.4258007954545632
32, 8, 0.2145793446656665
36, 5, -0.2497117985390564
38, 3, -0.09431197298023772
-1, 18, 0.09431197298063868
19, 14, 0.8910507071365321
7, 17, -1.385943756765482
35, 6, 1.378333548889793e-13
22, 13, 6.383126239145934e-14
12, 16, 0.6489746287522596
39, 2, 0.3497133545630033
0, 18, 0.4394854877506631
16, 15, -0.626151673201467
29, 10, 0.1291750985375335
27, 11, -0.1291750985375936
34, 7, -0.6768962811074515
1, 18, 0.6768962811074919
40, 1, 0.0661554190696102
31, 9, -0.06615541906938534
25, 12, 0.06615541906960105
8, 17, -0.066155419069525
13, 16, -0.087581737648091
20, 14, -0.0676339462424445
2, 18, 0.06763394624244512
17, 15, -1.889810451546219
33, 8, 0.03895924660682135
23, 13, -0.03895924660672544
38, 4, 0.06939924487568831
37, 5, -1.530516077062444
9, 17, 1.53051607706235
41, 0, 0.1297792556820157
39, 3, -1.79677610043344
3, 18, -1.796776100433477
36, 6, -0.08492459874126991
28, 11, 0.6212409356474081
40, 2, 0.0627642088420461
30, 10, -0.1245462376287834
14, 16, 0.06276420884179791
26, 12, -0.01785384828759088
4, 18, -0.01785384828747857
35, 7, 0.1615163406474273
21, 14, -0.1615163406475719
10, 17, -0.325208460761108
-9, 19, 0.3252084607615272
32, 9, 0.3818143959791265
-8, 19, -0.3818143959789067
18, 15, 2.72098472789074
-7, 19, -0.3059307443621084
41, 1, -0.1792542833490279
-6, 19, -0.1792542833489802
24, 13, -1.005669574613667
5, 18, -0.1976074956712601
-5, 19, -0.197607495670898
15, 16, 0.7082732585664362
-4, 19, -0.7082732585661788
34, 8, -1.756160656681622e-14
11, 17, -1.603138568294368
39, 4, -0.0606974514120775
-3, 19, 0.06069745141187451
38, 5, 1.176177730048937
42, 0, 0.002793077282408143
6, 18, 0.2073406927593089
40, 3, -1.212264559620346
29, 11, 1.212264559620406
37, 6, 0.202442249388514
31, 10, -0.2024422493884694
19, 15, -0.202442249388461
-2, 19, -0.2024422493884913
22, 14, -0.03607217630570971
27, 12, -1.806291745896917
41, 2, -0.9536618934652442
-1, 19, -1.091553369245609
33, 9, -0.9404845079505524
16, 16, -0.1114035685867623
36, 7, 2.371772668106197
12, 17, 2.371772668106153
25, 13, 0.5749270420662042
7, 18, -0.5749270420664389
0, 19, 1.419823053793407
42, 1, 0.5934696790007602
35, 8, 1.38243625554261
20, 15, -2.743239141647739
1, 19, 1.382436255542989
8, 18, 0.06738575852064904
23, 14, -0.5005463575683465
30, 11, -1.985095781714598
13, 17, 1.985095781714794
40, 4, -1.578883150872976
28, 12, 1.578883150872943
39, 5, -0.06048699635207727
17, 16, 0.06048699635225333
32, 10, 0.03370112774934886
2, 19, 1.290997823996294
43, 0, 0.02278285650898224
41, 3, 0.977217143491355
38, 6, -0.1574275212010831
26, 13, 2.797847881909954
9, 18, 3.277845630792297
34, 9, 0.9009758877249485
42, 2, 0.1822529299558673
3, 19, 0.5982303803899133
37, 7, -1.725903855285169
14, 17, -1.460355276449706
21, 15, 8.826557791616141e-15
24, 14, -0.02502842437172926
18, 16, 0.02502842437175017
43, 1, 0.1640684673390195
4, 19, -0.1640684673390681
10, 18, -1.350874302369943e-13
-10, 20, 4.581039464709324e-15
-9, 20, 1.467580906621003
36, 8, -0.06630775363223319
-8, 20, -0.06630775363223132
31, 11, 0.531215573510451
29, 12, -0.5044390346511743
-7, 20, 0.5044390346511792
-6, 20, -0.07295693453178012
33, 10, -1.400858958309194e-13
41, 4, 0.1828556454925941
40, 5, -0.3628498326598766
27, 13, 0.1828556454927019
15, 17, -0.1828556454927388
5, 19, 0.1828556454926296
-5, 20, 0.3628498326599197
42, 3, -0.4240037236304893
39, 6, 0.4240037236305205
44, 0, -2.409921810347166
-4, 20, -1.421202326856423
22, 15, 0.1292234377814095
11, 18, 0.1292234377814714
35, 9, -0.6659069125021841
19, 16, 0.6659069125025299
-3, 20, -1.52605006104271
43, 2, 0.9289119941883514
38, 7, -0.92891199418856
25, 14, -0.9289119941883128
6, 19, 0.9289119941885807
-2, 20, -0.1500233361304078
16, 17, -0.9009413963624181
30, 12, 0.4657951967564244
12, 18, -0.4657951967563928
32, 11, 0.01728354761622302
-1, 20, 0.01728354761607788
44, 1, -2.208556484801918
37, 8, 2.20855648480155
7, 19, -0.8517023170310768
28, 13, -0.855655595513264
34, 10, -0.1491001430323548
23, 15, 1.030769797219811
20, 16, 0.02231702300574689
0, 20, -1.426123739400243
41, 5, -0.6658323293402679
42, 4, -0.1625325376916289
40, 6, -0.09898134311608105
26, 14, 0.09898134311576928
1, 20, -0.06100167198360027
8, 19, 0.06100167198344116
43, 3, 0.0762793444659005
17, 17, -0.03901116280994013
13, 18, -0.07627934446572912
45, 0, 5.875086560297079
36, 9, -2.960708945166984
39, 7, 0.8047647077123133
44, 2, 0.01666300269298453
2, 20, -0.01666300269273538
31, 12, 1.920611547675706
33, 11, -1.417841005808527
21, 16, -0.8361428689992637
9, 19, 0.8361428689992765
24, 15, 1.618469948085814
29, 13, 0.0528566877943623
38, 8, -0.06701423648060582
14, 18, -0.06701423648069327
3, 20, 0.3970754268976995
45, 1, 0.4556337699839476
35, 10, -0.9041374508694183
18, 17, 0.4556337699839278
27, 14, -1.375963825443693
10, 19, 0.927736141984172
-10, 21, 0.9277361419840446
4, 20, 0.8968525998716496
-9, 21, -2.216749458388911
42, 5, 1.618191173889578
43, 4, 2.147136597849488
-8, 21, -2.147136597849532
41, 6, -0.1489336319041712
37, 9, 0.1489336319041608
-7, 21, -0.002006278354612985
44, 3, 0.4713698546236813
15, 18, -1.135280646597896
-6, 21, 1.13528064659794
46, 0, 0.1343537650092445
22, 16, -0.02814398904884335
40, 7, 0.01312988255843098
25, 15, -0.8390383075488672
5, 20, 0.8390383075485606
-5, 21, 0.01312988255862769
32, 12, 4.242373294757318e-14
19, 17, -0.04276158652506699
45, 2, -0.2386720541354779
34, 11, 0.2386720541350333
30, 13, -0.2386720541354903
11, 19, 0.2386720541350757
-4, 21, -0.7339919281118976
-3, 21, -0.6685722696759778
39, 8, 1.525540529612518
36, 10, 0.1636131159001188
28, 14, 0.002204025032683407
6, 20, -0.1636131159000626
16, 18, 0.05464547586238828
46, 1, -1.425349828043695
-2, 21, -1.425349828043704
23, 16, 0.02545131082607638
12, 19, 0.02545131082598264
20, 17, 1.149014788446925e-13
-1, 21, 1.814576685345894e-13
43, 5, -0.7421389344940688
7, 20, -0.7421389344940427
38, 9, -0.07587967954571559
26, 15, 0.07587967954590361
44, 4, 0.3154129283888404
42, 6, 0.3063865169820501
45, 3, 2.771751403369046
33, 12, -2.771751403369078
0, 21, 0.0373381403054022
47, 0, 0.1633335127815976
31, 13, -0.8366664872185394
41, 7, -0.6835938212100753
35, 11, -0.4822165102629322
17, 18, 0.4822165102631552
13, 19, -0.5395515125896971
8, 20, -0.3642857919781127
29, 14, 0.527649646890784
1, 21, -0.5276496468908929
46, 2, -0.1722229994782704
37, 10, 0.2332859559845617
40, 8, 0.03457528709301937
24, 16, -0.034575287093383
21, 17, 0.8224582421739447
2, 21, -0.9261181220998478
27, 15, 1.041617494908327
47, 1, -7.883932497440799e-14
9, 20, 7.258600542403998e-15
14, 19, -1.025033510045202
18, 18, -0.0356864925441549
39, 9, 3.474073190326526
3, 21, -3.474073190326544
44, 5, 0.6188370615938737
34, 12, 0.01032366440120306
45, 4, 0.9008196522404105
32, 13, -0.9008196522403243
43, 6, -1.349149084460276
36, 11, -0.08663956726171049
46, 3, 4.116645955240222e-15
-11, 22, 8.605824351749203e-15
10, 20, 0.2408106079540527
-10, 22, 0.1213548283490004
30, 14, -0.1213548283488986
42, 7, -0.005371860812637018
-9, 22, -0.398773549629814
22, 17, -0.3987735496298249
48, 0, 1.911775590833379
25, 16, 0.450520092756984
4, 21, -0.4505200927570489
-8, 22, 0.01142547942683333
-7, 22, 2.104507065212766
15, 19, -2.104507065212667
47, 2, -0.7382395371529573
19, 18, 0.738239537152987
38, 10, 0.005491918130573534
-6, 22, 0.005491918130566242
41, 8, 0.1855684203992798
28, 15, 0.1855684203993901
-5, 22, 2.436375646529985
5, 21, 2.436375646529839
11, 20, -0.01658333965826791
-4, 22, -0.1475314771547975
48, 1, 1.001328517259439
-3, 22, 0.2143220296535224
33, 13, -0.2143220296534906
40, 9, 0.3345825146684367
35, 12, -0.3345825146682752
23, 17, -0.3345825146681407
16, 19, 0.3345825146682251
6, 21, 1.038005915391244
26, 16, -0.0271909385941146
45, 5, 2.483430495277502e-13
31, 14, 7.223894415834422e-14
46, 4, 0.01011323127712308
44, 6, -0.01011323127716354
20, 18, 0.01011323127704551
-2, 22, -0.01011323127712062
37, 11, 1.175029298237475
12, 20, 0.4286771063880004
47, 3, -0.9752956980277359
43, 7, 0.9752956980275871
-1, 22, 1.106646791909969
49, 0, 0.9735928724983866
29, 15, -0.9603009714305042
7, 21, 0.02640712750183151
39, 10, -1.289716822264332
17, 19, 0.4755772325206173
48, 2, 0.2167611936111314
42, 8, -0.2167611936111329
0, 22, 0.3675602820577037
24, 17, 0.01604585047171663
13, 20, 0.01604585047157138
8, 21, 0.9855529610056701
21, 18, -2.815547967296242
27, 16, -1.162624111896502
34, 13, -0.05751222523958436
1, 22, -0.05751222523946287
36, 12, 1.137894831244739
32, 14, -0.04403189692486172
49, 1, -2.005527168469915
