d = 19, symClass = C, r = 12.1880312081253, D = 16, Y = 0.1040923394670957
max of |f(z) - f(z^*)| for 100 points = 1.478150934985933e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.620126338115369e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.305100554877981e-13, 
9, 6, -0.07647891545252875
0, 8, 1.295942839020354
6, 7, -5.361795505588803e-15
18, 0, 1.110279533450962
12, 5, -0.0486261773313554
1, 8, -0.04862617733134607
14, 4, 2.156569702760505
10, 6, 0.7051251583776605
2, 8, -0.7051251583776899
17, 2, 0.3052886736995106
7, 7, -0.1508007939741483
18, 1, 0.9941737951720501
16, 3, -0.5910019119421704
3, 8, -0.1861149391101669
13, 5, -0.1251640648040847
19, 0, 0.9999999999998764
15, 4, -1.519650520159149
8, 7, 1.519650520159121
11, 6, 1.609841918095823
4, 8, -0.31215858947521
18, 2, 5.743279637967169e-14
19, 1, 0.4056706220998473
17, 3, -0.4056706220997589
5, 8, -0.4056706220998038
-4, 9, 0.4056706220999223
-3, 9, -0.3691908544125082
9, 7, -0.3940379163868523
14, 5, 0.2319099882906564
-2, 9, -0.2319099882907169
12, 6, 0.4376891841846221
-1, 9, -0.4207537456437802
20, 0, 1.497681647386138
16, 4, -1.074922361857875
6, 8, -0.6054426927238191
0, 9, -1.751982630827085
10, 7, -3.402992262371804
1, 9, 3.402992262371268
19, 2, -0.6978286557454799
18, 3, -0.0827865621802078
20, 1, 0.7985852087899004
15, 5, -1.112663066206884
7, 8, 0.7985852087900599
13, 6, -0.074629922309997
2, 9, -0.07462992231032514
17, 4, -4.372461957724172e-14
21, 0, 0.006277301045357135
3, 9, 0.256739887696917
11, 7, -1.063580365243415
8, 8, 0.1063694913839401
4, 9, -0.279161453365167
20, 2, 1.657719419470708
14, 6, -1.657719419470668
16, 5, 0.6037865175217985
19, 3, 0.6740448783706151
21, 1, 1.457135688339718
12, 7, 1.958315997252637
9, 8, -1.958315997252656
5, 9, 6.425588377830353e-14
-5, 10, 0
18, 4, 0.05787585856405611
-4, 10, 0.05787585856403087
-3, 10, 1.208921997237346
22, 0, -2.321654832369834
-2, 10, -1.128860094987034
-1, 10, 0.2749203508531032
15, 6, -0.690658366014281
6, 9, 0.6906583660142372
17, 5, 1.196092082236469
10, 8, 3.463314586698739
0, 10, -5.708379438380434
21, 2, -0.470322291050319
20, 3, 0.9553675895617654
13, 7, -0.9553675895616587
22, 1, -0.1247311594641711
1, 10, 0.1247311594641238
19, 4, 0.4391285621992232
7, 9, 0.439128562199247
2, 10, 1.295700674401795
23, 0, 0.5452105723233079
11, 8, 0.4547894276766409
16, 6, -1.593206031741444e-14
18, 5, -1.361837172293326
14, 7, -0.03329697610335021
3, 10, 1.361837172293244
8, 9, 0.2577757088929475
22, 2, 1.96103754559244
21, 3, -0.1270582028636441
4, 10, 0.4349379382470735
23, 1, -1.683702368188537
20, 4, 0.1229279797616638
12, 8, -0.1229279797616645
9, 9, -0.1438007107589262
17, 6, 1.050269705824918
5, 10, -2.6158238012989
-5, 11, -1.87744004448713
15, 7, 1.877440044487229
24, 0, 0.1810951424891264
-4, 11, 0.8049776093281129
19, 5, -0.2793136743629577
-3, 11, -0.2793136743629745
-2, 11, -0.2798149341566457
13, 8, 0.8470828710497463
23, 2, -0.09132609932356822
22, 3, 0.09132609932353955
10, 9, -0.09132609932355926
-1, 11, 0.09132609932354863
6, 10, 0.2365950453865605
24, 1, 1.781302113084268
21, 4, -1.781302113084208
0, 11, 3.663490876431404
18, 6, 0.09853423869043015
16, 7, -1.006907818437911
1, 11, -0.4661930776720123
7, 10, 0.4884714990525358
25, 0, 6.464990408428341
20, 5, -5.464990408428411
11, 9, 2.922355867557808
14, 8, -1.194643640177005
2, 11, 0.09187807968710215
23, 3, 0.1667159355904412
24, 2, 0.1360636952470184
8, 10, -0.1360636952469831
3, 11, -1.188477600915286
22, 4, -0.5523270656495677
17, 7, 0.2643993649073066
25, 1, -2.044570766108162
19, 6, 2.044570766108146
12, 9, -0.2123560694158406
15, 8, 2.503742768890573e-14
4, 11, -3.222823788753227e-14
21, 5, 0.6739606582231266
9, 10, 0.6739606582232516
26, 0, -2.385542772638732
-6, 12, -6.002794614961241e-15
5, 11, -3.094449293861461
-5, 12, -3.094449293861492
-4, 12, -0.5934169648046314
13, 9, -0.9107773357664476
24, 3, -0.05668844095649667
-3, 12, 0.05668844095652271
25, 2, -0.6863169952596905
18, 7, 0.6863169952596679
20, 6, 0.4685371909958945
10, 10, -0.6528095209217091
-2, 12, 0.4685371909960173
23, 4, -0.5611573793698132
16, 8, -0.9605912777164556
26, 1, 0.07841546828020456
6, 11, -0.07841546828032118
-1, 12, 0.6908352527207896
22, 5, -0.06787868938361452
0, 12, 0.2092861376057883
14, 9, 0.1640699940827839
27, 0, -0.5078393634669521
11, 10, 0.4408634777298061
7, 11, -0.4408634777299156
1, 12, 0.9931324294671471
19, 7, 1.006272757920212
25, 3, -0.3733387832237345
17, 8, 0.3733387832237622
21, 6, -0.4755343755049024
26, 2, -0.5226596856290731
2, 12, -0.5226596856292328
24, 4, -0.1330665423277813
8, 11, 1.018184385943001
27, 1, 0.918258680314204
12, 10, -1.50691797419408
15, 9, -0.1554836142851575
3, 12, 0.1554836142852581
23, 5, -1.165261012261634
28, 0, 0.01008978659579995
4, 12, 0.412669498934582
20, 7, 1.885106267889727
9, 11, -1.885106267889492
18, 8, 0.4975353818686229
22, 6, -1.544024232697075
26, 3, 0.09885827689404131
13, 10, 0.09885827689398503
27, 2, 1.126410047487857
-6, 13, -1.126410047487653
25, 4, 0.2147037962753678
16, 9, -0.2147037962756072
5, 12, -0.2147037962754269
-5, 13, -0.2147037962755659
-4, 13, 0.6757930477013501
10, 11, 0.8715529705798156
-3, 13, -0.8715529705802468
28, 1, -1.096979774194163e-14
24, 5, 1.166592568968001
-2, 13, 0.186667614697084
6, 12, 0.2316498270116501
21, 7, -0.007495940748684453
19, 8, -0.3065819166678502
-1, 13, 0.3065819166678079
14, 10, 4.846846735873626e-14
29, 0, 1.257793778847166
0, 13, 3.764303832356344
23, 6, 0.1462072199980053
11, 11, 0.3006950997233672
17, 9, -0.1462072199980073
7, 12, -1.937638160961534
27, 3, -5.367368382772515e-15
1, 13, -1.525173407138449
28, 2, 3.151343129956795
26, 4, -3.151343129956929
29, 1, -0.4485601005372292
25, 5, 0.7393354518296273
15, 10, -0.7393354518297607
2, 13, 0.4485601005372519
20, 8, -1.110126067259652
8, 12, 1.110126067259639
12, 11, -0.3563799864311206
22, 7, -0.5517471042209448
18, 9, 1.29862150027766
3, 13, 2.224153243316841e-14
30, 0, -1.111414858449598
24, 6, 0.7976893398765521
9, 12, 0.1335031334344755
28, 3, 2.522398818023399
4, 13, 2.522398818023406
16, 10, -1.330865854929837
27, 4, -0.1678160069570936
13, 11, 0.1678160069569636
29, 2, -1.410428252104615
21, 8, -0.05968096646541491
26, 5, -5.264695054860434e-14
-7, 14, -4.09332843629909e-15
-6, 14, -1.222247808115126
30, 1, 0.8247388729301151
23, 7, -0.8247388729301193
5, 13, 0.8247388729301265
-5, 14, 0.8247388729301189
19, 9, -0.6352417447891815
10, 12, 0.7066503973800703
-4, 14, -0.706650397380007
-3, 14, -1.28259387159634
25, 6, 2.377864346163784
14, 11, -2.377864346163657
-2, 14, -0.6071000237500588
17, 10, -0.2539888238819406
6, 13, -0.2539888238818581
31, 0, 1.988316531793042
-1, 14, 1.849869150774866
29, 3, -0.05633210625932532
11, 12, 0.05633210625936638
28, 4, -0.2042263295413502
30, 2, -2.191483000213974
22, 8, 2.191483000214037
0, 14, -0.05358185146782032
20, 9, -0.7850935921931063
7, 13, 0.7850935921930976
27, 5, 1.036451386942051
24, 7, -1.036451386942016
15, 11, 2.436416736290553
1, 14, -2.436416736290465
31, 1, 1.3627985813672
18, 10, 0.3904612709386085
12, 12, 0.01717796444459996
26, 6, -1.228750811608602
2, 14, 1.228750811608611
8, 13, -0.3370997020830145
32, 0, 0.7953473692556952
3, 14, 0.505241770413111
23, 8, 0.5846490576075348
30, 3, -0.3655353999879487
21, 9, 0.3655353999879925
29, 4, 0.1517245633771615
16, 11, 0.1517245633772041
31, 2, -0.03064321611228553
9, 13, 0.0306432161122913
25, 7, 4.407846457029106e-14
13, 12, -4.769730228344982e-14
28, 5, 0.7930889600283063
19, 10, 0.4408098833395528
4, 14, -0.3863994070425165
32, 1, -0.9470231453483938
-7, 15, 0.5755053372622804
27, 6, -0.01276191547354241
-6, 15, -0.01276191547348239
-5, 15, -4.972710259998867
10, 13, 3.569034491970988
5, 14, -3.569034491971004
17, 11, 0.2324116271204188
-4, 15, 0.2324116271203411
14, 12, -1.413912480775672
22, 9, -1.086530359791517
24, 8, -0.2162519286799852
33, 0, 0.511936469957795
-3, 15, 0.2489192812155056
31, 3, 0.1547273451282716
-2, 15, -0.1547273451283248
30, 4, -4.231220184487032
20, 10, 5.895328854637466
6, 14, -4.23122018448693
26, 7, -1.111951095831889
32, 2, -0.4450603887945855
11, 13, -1.265698581379925
29, 5, -0.7081467993139476
-1, 15, 0.708146799313917
0, 15, 1.258726137115406
15, 12, -0.7636781398974496
33, 1, -0.720761117201156
18, 11, 0.7207611172010749
7, 14, -0.01762263961053191
28, 6, 1.948640126256946
23, 9, 0.07153606116189143
1, 15, 0.07153606116188603
25, 8, 2.100060202451714
12, 13, -2.100060202451664
21, 10, -1.312909770992648
34, 0, -0.117663118209431
8, 14, 1.075131619173475
2, 15, -5.35434301248246e-14
27, 7, -1.061589704842804
32, 3, 1.928664688366798
31, 4, -1.928664688366889
16, 12, -0.3413294036526675
33, 2, 0.8003126089444279
30, 5, -1.115069840501012
19, 11, 0.8003126089444571
3, 15, -0.2857084611057591
13, 13, 0.3089697107045308
9, 14, -0.6772528418910871
34, 1, 0.9579828004921879
29, 6, -0.9579828004921093
24, 9, 3.93682605645417e-14
4, 15, -0.6416110466176932
26, 8, 0.2586586042348016
22, 10, -0.2586586042348213
17, 12, 0.9839660049471483
-8, 16, 2.225237192658319e-15
-7, 16, 1.937425203184717
10, 14, 1.084544727782561
-6, 16, -1.084544727782539
14, 13, -1.315639379922213
35, 0, 0.08455030491900806
28, 7, -0.06068379993708331
20, 11, -2.481950740933473
5, 15, 3.458084235951455
-5, 16, 2.481950740933446
32, 4, -0.09111786538008484
-4, 16, 0.09111786538008616
33, 3, -0.4324185596187255
31, 5, 0.2535816750625352
-3, 16, 0.2535816750625964
34, 2, 0.9717517502802039
6, 15, -0.09590598466770209
-2, 16, -1.006658061044219
25, 9, -0.6161343554345765
11, 14, 0.6161343554345902
23, 10, 1.537961327286282
30, 6, -0.09122364787242472
18, 12, 0.09122364787234608
35, 1, -1.938926202540208
27, 8, 1.938926202540207
15, 13, 1.938926202540211
-1, 16, -1.938926202540225
21, 11, -0.9403005134574661
7, 15, 0.1712562389654279
0, 16, -2.341506575154304
29, 7, -0.3331076886574809
12, 14, 4.057468943540753e-14
36, 0, -0.3935136260980974
1, 16, 0.839813399224154
33, 4, -0.760513987812134
34, 3, -0.6170302924349905
32, 5, 0.06769361409818835
8, 15, 0.06769361409820628
19, 12, 0.06769361409818146
16, 13, -0.06769361409811733
35, 2, 0.6097248749568266
26, 9, -0.6097248749568317
24, 10, 0.05800104842008919
2, 16, 0.0580010484200192
31, 6, -1.907709070372333
28, 8, -0.7643476602952421
22, 11, -1.320353970318653
13, 14, -0.07478017807792763
36, 1, 0.1951723590464231
3, 16, -0.1951723590464502
9, 15, -0.05217038754263406
30, 7, 2.231104900338364
17, 13, -2.231104900338392
20, 12, -0.2499157640629902
4, 16, 0.2499157640629629
37, 0, 1.174410177673954
34, 4, -0.3641467233713156
14, 14, 0.1798743934456164
-8, 17, 0.2581620795881428
35, 3, 4.050813015108728
25, 10, -6.676718832582805
10, 15, 6.67671883258274
-7, 17, -4.050813015108637
27, 9, 0.292350566338703
33, 5, -0.06443957524638136
-6, 17, 0.06443957524635528
5, 16, 0.7022898714643885
-5, 17, 0.702289871464397
23, 11, -4.602914872369893e-14
36, 2, -1.185845270925141
29, 8, 0.1999782715987399
-4, 17, 0.1999782715987768
32, 6, 0.704943970347679
18, 13, 0.356698030317765
-3, 17, 0.356698030317819
37, 1, 0.5678519282362631
11, 15, 0.5678519282362545
6, 16, 0.2219969199190062
21, 12, 0.2634248810300263
15, 14, -3.074886595740672
-2, 17, 3.074886595740634
31, 7, 1.028899800940295
-1, 17, -0.4499595849422419
26, 10, 0.1492950378078682
28, 9, 1.515496506066766
7, 16, -1.515496506066792
38, 0, -1.192794737382807
35, 4, -1.696520440028141
24, 11, 1.696520440028136
0, 17, 0.1856683233190364
36, 3, -0.03000272342942988
12, 15, 0.03000272342947549
34, 5, -0.356702735140877
19, 13, -0.5307208957438426
30, 8, 1.812631143106874
16, 14, -1.812631143106821
37, 2, -1.646856622790135e-14
1, 17, 2.24464418920765e-14
33, 6, 0.1217908727467268
22, 12, -1.920210967923225
8, 16, -0.5083991365389022
2, 17, 0.5027784052514012
38, 1, -1.121073765224607
13, 15, 1.881359256275536
32, 7, -0.3636485217683427
27, 10, -1.13753244569944
25, 11, 0.4081543145488444
20, 13, -0.4081543145488474
9, 16, -0.4081543145488192
3, 17, 0.4081543145488521
29, 9, 2.293697616529424
17, 14, 2.293697616529383
36, 4, -2.58219753132447e-14
39, 0, 0.5260240794327502
37, 3, 1.228294534081711
35, 5, -1.711373999234221
23, 12, 1.228294534081689
31, 8, 0.5087185171634555
4, 17, -0.5087185171633969
14, 15, -0.2954330482102256
-9, 18, -6.268961158427828e-16
38, 2, -0.4838817831516006
34, 6, 0.4838817831516669
10, 16, 0.4838817831516186
-8, 18, -0.4838817831516544
-7, 18, -1.633146523226435
-6, 18, 0.4403689082331788
5, 17, -1.533390589191949
-5, 18, -1.533390589191927
18, 14, 0.470006352995703
21, 13, -0.7635276961961363
28, 10, -0.2766210135795981
-4, 18, 0.2766210135796519
39, 1, 1.588471538018269
33, 7, -1.588471538018255
26, 11, -0.08103373343577742
30, 9, -0.1033147874774887
15, 15, 0.1439477552977164
-3, 18, -0.1033147874774418
11, 16, 3.91599465118003e-15
6, 17, -1.728185333801908
24, 12, -0.1551290938752823
-2, 18, 0.5018728535379964
37, 4, -0.9509763665894353
40, 0, 2.439209049544244
32, 8, -1.750679363119167
36, 5, 1.400365250574448
38, 3, 0.172370515800591
-1, 18, -0.1723705158005498
19, 14, 0.7005115044804086
7, 17, -1.253722765943228
35, 6, -5.001358448135659e-15
22, 13, -2.972144982689474e-14
12, 16, 0.2145855545654526
39, 2, 0.617952401459005
0, 18, 2.089755662035791
16, 15, -0.5121541053086041
29, 10, 0.1583025699702308
27, 11, -0.1583025699702079
34, 7, 0.2767297815922265
1, 18, -0.2767297815921692
40, 1, -0.09152364457748165
31, 9, 0.09152364457758604
25, 12, -0.09152364457759045
8, 17, 0.09152364457750968
13, 16, 1.400874328459229
20, 14, 4.059071261911099
2, 18, -4.05907126191107
17, 15, -0.519342609638787
33, 8, 0.07863012177270126
23, 13, -0.0786301217727208
38, 4, 0.8323663481682477
37, 5, 0.5961597911786571
9, 17, -0.596159791178698
41, 0, 1.838997501283243
39, 3, 0.1152490674839798
3, 18, 0.1152490674839882
36, 6, 0.09874737569463508
28, 11, -1.258205149088548
40, 2, -0.9525482343967056
30, 10, 1.327178649851802
14, 16, -0.9525482343966707
26, 12, 0.08901817858309274
4, 18, 0.08901817858306701
35, 7, -0.2838355599219489
21, 14, 0.2838355599220064
10, 17, 0.5746109112143972
-9, 19, -0.574610911214379
32, 9, -0.1594206762987705
-8, 19, 0.1594206762988314
18, 15, 0.3322829291714954
-7, 19, 0.521222576831145
41, 1, -1.397296689313674
-6, 19, -1.397296689313712
24, 13, -0.3232718817597102
5, 18, 1.871222746087113
-5, 19, 1.871222746087081
15, 16, -1.112377157774281
-4, 19, 1.112377157774256
34, 8, 5.412920374388605e-14
11, 17, -1.839083080591356
39, 4, -0.05057159624501194
-3, 19, 0.05057159624502378
38, 5, 0.4446476123547509
42, 0, -0.007487531652111564
6, 18, -0.3062379869210903
40, 3, -0.3503034470841555
29, 11, 0.350303447084132
37, 6, -0.1591448232012354
31, 10, 0.1591448232012439
19, 15, 0.1591448232012625
-2, 19, 0.159144823201256
22, 14, 1.268633062446078
27, 12, -0.1097090331955713
41, 2, 0.7978597252508371
-1, 19, -0.1678336392671029
33, 9, 0.3404650442415292
16, 16, -0.1921881551959649
36, 7, -0.6460209172805597
12, 17, -0.6460209172805483
25, 13, -0.2355823963491157
7, 18, 0.2355823963492364
0, 19, 1.882188763347169
42, 1, -0.237069987999431
35, 8, 2.052884374751586
20, 15, -2.860269133258314
1, 19, 2.052884374751575
8, 18, 0.3329823124541381
23, 14, 1.245912277971069
30, 11, 3.030026369005538
13, 17, -3.030026369005576
40, 4, -0.5875413894927878
28, 12, 0.5875413894926853
39, 5, 0.05004551349045994
17, 16, -0.05004551349045143
32, 10, -0.7201933806027383
2, 19, 0.4123006250986588
43, 0, 1.970305661748822
41, 3, -0.9703056617488846
38, 6, -0.8039971836801927
26, 13, -2.790213672363611
9, 18, 0.6873038145854093
34, 9, 0.5426179408693812
42, 2, -1.738063780704287
3, 19, -1.508439345637849
37, 7, 1.045576291842114
14, 17, -0.1331686492656211
21, 15, 5.460247525525745e-14
24, 14, -2.335869015655493
18, 16, 2.335869015655468
43, 1, 0.183126513243528
4, 19, -0.1831265132434917
10, 18, -9.745073019466645e-14
-10, 20, 8.05133133983777e-15
-9, 20, -1.826979263860847
36, 8, -0.02051279725621867
-8, 20, -0.02051279725623279
31, 11, 0.1446501765935114
29, 12, 1.334995862276121
-7, 20, -1.334995862276081
-6, 20, -1.44199579621121
33, 10, 6.177264337783305e-15
41, 4, 0.5480173700183345
40, 5, -0.7635486865365128
27, 13, 0.5480173700183687
15, 17, -0.5480173700183196
5, 19, 0.5480173700183482
-5, 20, 0.7635486865365028
42, 3, -0.6948868777056827
39, 6, 0.6948868777056736
44, 0, 0.8228583740478999
-4, 20, 0.4000990885198498
22, 15, 0.05764314148924612
11, 18, 0.05764314148926972
35, 9, -0.7416537385564089
19, 16, 0.7416537385564951
-3, 20, -1.29114940337624
43, 2, -0.4364983740686826
38, 7, 0.4364983740685635
25, 14, 0.4364983740685848
6, 19, -0.4364983740686421
-2, 20, -0.3279235476971259
16, 17, -1.258249923552208
30, 12, 0.8238136643111373
12, 18, -0.8238136643112294
32, 11, -0.2523831402153574
-1, 20, -0.2523831402153167
44, 1, -0.7919379721872665
37, 8, 0.791937972187212
7, 19, 0.6614604130553869
28, 13, 0.1304768380002001
34, 10, -1.42669234111686
23, 15, 1.43338752847002
20, 16, -1.227494014137403
0, 20, 2.023206790959156
41, 5, -1.78404870889452
42, 4, 0.5609979536387039
40, 6, -1.139557433095424
26, 14, 1.139557433095522
1, 20, -0.4418170987474732
8, 19, 0.4418170987474037
43, 3, -0.1392484381982671
17, 17, 0.01523944152700198
13, 18, 0.1392484381982503
45, 0, -3.29756202132099
36, 9, 2.366740062894945
39, 7, 0.9450785766364843
44, 2, 0.1487786705966318
2, 20, -0.1487786705966088
31, 12, -0.03093127742752937
33, 11, -0.6113209193155655
21, 16, -0.2972430618989454
9, 19, 0.2972430618990073
24, 15, 0.2934625588011818
29, 13, 0.5189963233392011
38, 8, -0.523790238025811
14, 18, -0.5237902380258236
3, 20, -0.2996228702891035
45, 1, 4.597076466036357
35, 10, -6.405073797993631
18, 17, 4.59707646603634
27, 14, -1.24154624864273
10, 19, -1.313445254585965
-10, 21, -1.313445254586027
4, 20, -0.4592319820008711
-9, 21, 0.2695117377381789
42, 5, 0.5799010450339965
43, 4, -1.762543595089835
-8, 21, 1.762543595089809
41, 6, -1.370174933317162
37, 9, 1.370174933317218
-7, 21, -0.03350083471072245
44, 3, -1.225985039368354
15, 18, -0.1558199370920031
-6, 21, 0.1558199370919542
46, 0, -0.6503243014327406
22, 16, -0.5424704359500701
40, 7, 0.9119342925144057
25, 15, -1.503088106560067
5, 20, 1.503088106560059
-5, 21, 0.9119342925143256
32, 12, -2.978885183734807e-14
19, 17, 0.04078284676536836
45, 2, -0.1404676011816003
34, 11, 0.1404676011816447
30, 13, -0.1404676011816237
11, 19, 0.1404676011815966
-4, 21, 0.1926248545170565
-3, 21, 0.1338685831918891
39, 8, 1.056315752556989
36, 10, 1.624392212283729
28, 14, 0.0397164578666316
6, 20, -1.624392212283809
16, 18, -0.3074735089926479
46, 1, 0.5819346611164542
-2, 21, 0.5819346611164677
23, 16, -0.1258589284603135
12, 19, -0.1258589284603803
20, 17, 2.772478546603342e-14
-1, 21, -9.291498673349173e-14
43, 5, -1.805944363666786
7, 20, -1.805944363666785
38, 9, 0.1303799091202037
26, 15, -0.130379909120192
44, 4, -0.6950456819482347
42, 6, 0.1515543557167465
45, 3, 0.4832329317260665
33, 12, -0.4832329317261363
0, 21, 0.01181506549190751
47, 0, 0.0990721148170543
31, 13, -0.9009278851828186
41, 7, 0.9188433296897454
35, 11, -2.001859012377691
17, 18, 2.001859012377806
13, 19, 0.9154733857519818
8, 20, -0.1541539765893116
29, 14, 0.3411742849925607
1, 21, -0.341174284992571
46, 2, 2.008311324094358
37, 10, -0.7834879781382058
40, 8, 0.2002074614456364
24, 16, -0.2002074614455781
21, 17, -0.3206794330413449
2, 21, 0.620831055367441
27, 15, -0.08609865769569003
47, 1, -4.99977904448742e-14
9, 20, 1.073554473143462e-14
14, 19, 0.3988136277109242
18, 18, 0.1715247310252866
39, 9, 0.2709456824427167
3, 21, -0.2709456824426186
44, 5, 1.101311785630209
34, 12, -1.252756177940503
45, 4, -0.5254345506836837
32, 13, 0.5254345506836762
43, 6, -0.5723732829085524
36, 11, -1.154322089358897
46, 3, 4.848666673036304e-14
-11, 22, 1.036533795569755e-14
10, 20, 3.120140864110097
-10, 22, 2.239400604816082
30, 14, -2.239400604816269
42, 7, -0.007512155035052447
-9, 22, -0.3072450765214834
22, 17, -0.3072450765215299
48, 0, -0.3272022917211059
25, 16, 1.136440198740154
4, 21, -1.136440198740138
-8, 22, -0.9601730561174636
-7, 22, -1.268679696060842
15, 19, 1.268679696060858
47, 2, -0.3747912662396022
19, 18, 0.3747912662395003
38, 10, 0.3331638808595042
-6, 22, 0.3331638808594576
41, 8, 0.5163658518351933
28, 15, 0.5163658518351822
-5, 22, 2.742604419265187
5, 21, 2.742604419265099
11, 20, 0.6108071654751823
-4, 22, 0.3337617809032146
48, 1, 0.2316996106719653
-3, 22, -0.1145246298232119
33, 13, 0.1145246298232204
40, 9, -3.685920365112116
35, 12, 3.685920365112043
23, 17, 3.68592036511214
16, 19, -3.685920365112163
6, 21, 0.08520299644787742
26, 16, -1.010395990715395
45, 5, -4.157008691048886e-14
31, 14, 1.194758959127734e-14
46, 4, 0.1089332906584289
44, 6, -0.1089332906584882
20, 18, 0.1089332906584657
-2, 22, -0.1089332906585297
37, 11, 0.4631170569938878
12, 20, -0.08385579615041477
47, 3, 2.275419398963612
43, 7, -2.275419398963583
-1, 22, -0.2685464101634893
49, 0, 0.952836600095975
29, 15, -0.9289700951140591
7, 21, 0.04716339990391145
39, 10, -1.266828847161778
17, 19, -0.7456136310547251
48, 2, -2.124727786175643
42, 8, 2.124727786175664
0, 22, -4.369792637857368
24, 17, 0.153587801694668
13, 20, 0.1535878016947581
8, 21, -0.2316365879662642
21, 18, 0.3117747540011876
27, 16, 0.9376550504165018
34, 13, -0.09130263228950106
1, 22, -0.09130263228947919
36, 12, -0.03492324625777807
32, 14, 1.201034346862587
49, 1, 0.5174519951912842
41, 9, -0.5174519951912676
38, 11, 0.8712841061665226
2, 22, 0.5560726496516842
46, 5, -0.02875250232847846
