d = 19, symClass = C, r = 22.51027067247481, D = 16, Y = 0.1294235617939601
max of |f(z) - f(z^*)| for 100 points = 4.507505479978136e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -9.271472478644682e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 5.07260899951234e-13, 
10, 9, -1.062771198509536
-1, 11, -2.88836266026909
6, 10, 0.07571036011650879
24, 1, 0.1743244559954846
21, 4, -0.9276469213381205
0, 11, -0.1663984212159474
18, 6, 0.03562082768022207
16, 7, -0.2396303191077811
1, 11, -0.9914517429658083
7, 10, -0.4296475396253082
25, 0, -2.853615653612911
20, 5, -0.008645297469290519
11, 9, 2.767954102844769
14, 8, 0.3204173196159641
2, 11, 0.6717408617432113
23, 3, 0.4116268588841351
24, 2, -0.05450224434800419
8, 10, 0.08255910329975406
3, 11, -0.3635835238372184
22, 4, -0.2579965619856499
17, 7, 1.018326891597611
25, 1, 1.248125448257032
19, 6, -1.417567276831899
12, 9, -0.3738181658716751
15, 8, -0.6821174802333881
4, 11, -0.2760496019312066
21, 5, 0.6357780848907103
9, 10, 0.6756432621637269
26, 0, -0.546778706753113
-6, 12, -4.213674292754194e-15
5, 11, -1.347284360267525
-5, 12, 1.756214787617568
-4, 12, -0.4466706926534128
13, 9, 0.237876281071994
24, 3, -0.3564856658343862
-3, 12, 0.1915230663592589
25, 2, -0.5721763758262998
18, 7, -0.8455701707261054
20, 6, -1.511552835575794
10, 10, -0.2322884443046226
-2, 12, -0.007671961499252617
23, 4, 1.177567260485298
16, 8, -0.5770230600529537
26, 1, -0.9495038422411094
6, 11, 0.01276372945197155
-1, 12, -1.101757662544849
22, 5, 0.3349427317662839
0, 12, -0.2021547236725977
14, 9, 1.341477345019632
27, 0, 0.8445618604423422
11, 10, 1.267175581472459
7, 11, 1.463863926475828
1, 12, 0.03285853845100013
19, 7, 0.3481634185775245
25, 3, -0.7650248714933541
17, 8, -0.5758225907991169
21, 6, 0.137999411163287
26, 2, 0.3652560856935304
2, 12, -0.4457757487875717
24, 4, 0.3178661063261138
8, 11, 1.505587839459014
27, 1, -0.05740151289907497
12, 10, 0.4761883673746312
15, 9, -0.8995524172195912
3, 12, -0.8105349851661604
23, 5, 0.03464447265949001
28, 0, -0.4008303343441967
4, 12, 0.1946953110721764
20, 7, -0.7419827483178183
9, 11, 0.05874898181947648
18, 8, -0.6178401523559659
22, 6, 0.05980012004437286
26, 3, 0.8661821579859715
13, 10, -0.726212020221386
27, 2, 0.371581055153046
-6, 13, -0.4734221279418946
25, 4, -0.1936821074001565
16, 9, 0.0126353716399765
5, 12, 0.07590235230579734
-5, 13, 0.06030026141592585
-4, 13, 0.01700544178215916
10, 11, 1.026614273864448
-3, 13, 0.3818737408115419
28, 1, -0.3410409101805923
24, 5, -1.009206290534699
-2, 13, 0.09366355782235553
6, 12, 0.0305471399560696
21, 7, -0.088251430400327
19, 8, -1.856178696711222
-1, 13, -1.941911428105307
14, 10, -0.1012782986888977
29, 0, 1.015966041583459
0, 13, 0.6832075438145191
23, 6, -0.4571085089310338
11, 11, 0.1943543775266882
17, 9, 0.8300008249665976
7, 12, -0.4767266121103546
27, 3, 0.2135486368837413
1, 13, -0.5216150468511623
28, 2, -1.276492714329183
26, 4, 0.013440575748967
29, 1, 1.265323740497548
25, 5, 1.662493907647251
15, 10, -0.8732282012904684
2, 13, -3.111756218262243
20, 8, 0.3907721835137332
8, 12, -0.06619165766714022
12, 11, 0.4345506516172851
22, 7, 0.5216021336280864
18, 9, -0.4162078948392377
3, 13, -0.1988515941723092
30, 0, 0.1035411914455076
24, 6, 0.338592705357442
9, 12, 0.2144625212842145
28, 3, -0.1380995953752768
4, 13, -0.1738433553543716
16, 10, 0.7408702918338975
27, 4, -1.514836140581187
13, 11, 1.598709327426281
29, 2, 0.6555229020434843
21, 8, 0.480283436916602
26, 5, 0.4742897747712742
-7, 14, 9.768814916896348e-15
-6, 14, 0.976070735022864
30, 1, 1.559133175979536
23, 7, 0.4451272695301327
5, 13, -1.387059352214407
-5, 14, 0.4742743074117336
19, 9, 0.6891421380649535
10, 12, 0.09075475486047248
-4, 14, -0.8272057898583375
-3, 14, -1.012362343692417
25, 6, -0.1519408789028629
14, 11, 1.038067001247781
-2, 14, -0.8275144529433929
17, 10, 0.5292946676977264
6, 13, -1.006927917331424
31, 0, -0.8547029529776177
-1, 14, 1.158010352491242
29, 3, 0.1912272865020282
11, 12, 0.5105529173509722
28, 4, -0.5650459796654688
30, 2, 1.159399814873513
22, 8, 0.5971422786071242
0, 14, -0.5787758190168391
20, 9, 0.9187465812537967
7, 13, -0.6252530213213841
27, 5, -0.1137798227360379
24, 7, 0.05489302384535823
15, 11, -1.812808713824526
1, 14, -1.6633665624356
31, 1, 0.3124475962714708
18, 10, 0.4165720331309058
12, 12, 0.2361179583067059
26, 6, -0.04326913550205165
2, 14, 0.02578162996028604
8, 13, 0.3244435676678376
32, 0, 0.8369037175810892
3, 14, 1.526187592736253
23, 8, 0.9782191099670202
30, 3, -0.01973258173175362
21, 9, 0.05660556458554896
29, 4, -0.02212508277655116
16, 11, -0.2266889997663379
31, 2, 0.4423524088817825
9, 13, 0.2213629834868981
25, 7, -0.1148110635922081
13, 12, -0.3679083288469648
28, 5, 0.1086229422973318
19, 10, -0.5699189808101417
4, 14, -0.7753260959585103
32, 1, -0.1466816618717492
-7, 15, 0.1444646796538356
27, 6, 0.4752304701966202
-6, 15, -0.3712575630628588
-5, 15, -0.2858628913335109
10, 13, 0.6433935153032226
5, 14, 2.513008658564075
17, 11, 0.04284903848326869
-4, 15, 0.07718431464985066
14, 12, -0.4939482017204869
22, 9, 0.5336350431196774
24, 8, 0.1094777537484821
33, 0, -0.08663230696378474
-3, 15, 0.2868606622905908
31, 3, 0.6367291005583692
-2, 15, -0.2985304760595257
30, 4, 0.08598688880693568
20, 10, -0.1170256615920418
6, 14, -0.8513641227702311
26, 7, -0.1127765436842649
32, 2, -0.4968947637362155
11, 13, -0.1519461086093616
29, 5, 0.04953687132176305
-1, 15, 0.5343220682020923
0, 15, -0.5651415185939133
15, 12, -0.9755286693968085
33, 1, 0.07770794918746569
18, 11, 0.004186643951115194
7, 14, -0.0756812508654091
28, 6, -0.566046322957889
23, 9, -0.7251290798315621
1, 15, -0.02793182093697145
25, 8, -0.3607426383842723
12, 13, 1.490712680259606
21, 10, -0.7482251165017673
34, 0, -2.073223357530863
8, 14, 1.356316702098161
2, 15, -0.02554509527856516
27, 7, 0.2967701367547472
32, 3, -0.612938112460377
31, 4, 1.826289608843226
16, 12, -0.3640825677304255
33, 2, 1.585446702647203
30, 5, 0.2034297877725115
19, 11, -0.2549647711227492
3, 15, 0.6939221801134077
13, 13, -0.7979906054942565
9, 14, -1.183918422826816
34, 1, 0.8574324199186418
29, 6, -1.210549050040509
24, 9, -0.1057059220419797
4, 15, 0.2737713848142228
26, 8, 1.065928473504168
22, 10, -0.4407215284086455
17, 12, 0.5211701951181411
-8, 16, 1.213525323088533e-14
-7, 16, -0.8273753456320111
10, 14, -0.8631971098590406
-6, 16, 0.7685903156045802
14, 13, -0.1438892857926658
35, 0, -0.256525713896822
28, 7, -0.8388713153696422
20, 11, -1.787358650630536
5, 15, 0.1246022303841162
-5, 16, -2.602288548402489
32, 4, -0.3472014696589669
-4, 16, 0.1865351022118424
33, 3, 0.1064510890514281
31, 5, 0.1811326982588263
-3, 16, -0.3414539346172958
34, 2, 0.8718305136568414
6, 15, 0.07116874964680175
-2, 16, 0.2722843867542794
25, 9, 0.4391930538005182
11, 14, 1.48021806835349
23, 10, -0.1283603359732392
30, 6, 0.1451986291180355
18, 12, -0.5366827206446896
35, 1, -0.02240981484153348
27, 8, 0.04201919039598678
15, 13, 0.002585635951495743
-1, 16, -0.105545128558472
21, 11, 0.619942004911491
7, 15, -0.3597049768183131
0, 16, 0.2935671253745334
29, 7, -0.9409780873736679
12, 14, 0.5196988174405213
36, 0, 0.3586590964245246
1, 16, 0.6191942402181341
33, 4, 0.8924825706319824
34, 3, -1.247086198684597
32, 5, -1.14663426378116
8, 15, 0.0723920340522496
19, 12, 0.9937465020053181
16, 13, 0.1545314740088692
35, 2, 1.63038440132134
26, 9, -0.3071769233378253
24, 10, -0.3538212710549437
2, 16, -0.7183622806765944
31, 6, -0.5278289348015216
28, 8, 0.1344053995992593
22, 11, -0.4404290261587533
13, 14, 0.7463534032960065
36, 1, 0.4756533948182196
3, 16, -0.9142831148419166
9, 15, -0.04925236050891478
30, 7, 0.5830472797401417
17, 13, -0.6513429168837951
20, 12, -0.8761247680551684
4, 16, -0.7894256769103541
37, 0, 0.2641874661413283
34, 4, 0.01929345566164002
14, 14, -0.1063813545547936
-8, 17, -0.6803725407633133
35, 3, 1.678004272124572
25, 10, 0.3927715898014971
10, 15, -0.8847114907666832
-7, 17, -0.5271449316836347
27, 9, 0.07896652417229223
33, 5, -0.9743397145363139
-6, 17, 0.8290613001254336
5, 16, 0.002503437675965228
-5, 17, 1.239250298796149
23, 11, -0.06525845576569626
36, 2, -0.3168092662571909
29, 8, 0.947622739439916
-4, 17, -0.7730733891698722
32, 6, -0.9292018584370881
18, 13, -0.108892409911933
-3, 17, -0.1044815933692629
37, 1, -0.06211540797430622
11, 15, 0.1212998945370207
6, 16, 0.4217765134136086
21, 12, -0.208443194759085
15, 14, 0.7369982343885525
-2, 17, -0.6775671582191274
31, 7, 1.241876535776829
-1, 17, -0.2501175324288019
26, 10, 0.7381816542125165
28, 9, -0.8104322599500096
7, 16, 0.7581551029694278
38, 0, 0.602387860436519
35, 4, -2.061443246619672
24, 11, 1.328029647007088
0, 17, 2.590521211570072
36, 3, 0.0354557049133235
12, 15, -0.05370771863634451
34, 5, 0.5879003723689108
19, 13, -0.1176971834053365
30, 8, -0.646557196907092
16, 14, 0.4048711420824095
37, 2, -0.02833726846629107
1, 17, 0.2672818911524799
33, 6, 0.1678362071119757
22, 12, 0.410761135173244
8, 16, 0.09388418191213299
2, 17, 0.07882934231437276
38, 1, -0.1355291225744982
13, 15, 0.1038390280109782
32, 7, -0.2096083360644586
27, 10, -0.05092738945385047
25, 11, 0.1694300381446333
20, 13, -2.793983307044682
9, 16, -0.9319452319830195
3, 17, -0.1301986158418352
29, 9, -0.5990691307553742
17, 14, 0.3584400835151154
36, 4, 0.2079870459757448
39, 0, 0.3556995626777106
37, 3, -1.064334890526757
35, 5, -0.3616213916442771
23, 12, -1.300759881965126
31, 8, -0.2991428780165786
4, 17, -0.1382683527034039
14, 15, 0.6976380827902722
-9, 18, -1.623090802682645e-14
38, 2, 0.2168720655136313
34, 6, -0.3218197315276924
10, 16, -0.006396805245731209
-8, 18, 0.9962808752980373
-7, 18, 0.5463168110099968
-6, 18, -0.3357901353094037
5, 17, -0.7734009188284576
-5, 18, -1.405327610654389
18, 14, 0.1763223424175654
21, 13, 0.4224664098373944
28, 10, 0.05141808844881852
-4, 18, 0.03831718621432442
39, 1, -0.6716411862396208
33, 7, 0.008805015472406742
26, 11, -0.1774518700355899
30, 9, 0.9833204474480445
15, 15, 0.1511121355561202
-3, 18, 0.004990891774917384
11, 16, 0.0229041438350255
6, 17, -0.5863087494424962
24, 12, 0.1189549500290954
-2, 18, 0.1904561114211088
37, 4, -0.7511259193692882
40, 0, 0.3182255381994779
32, 8, 1.040637493056515
36, 5, -0.04034711529122389
38, 3, 0.8015897321210388
-1, 18, -1.360921446427804
19, 14, 0.2878362818621894
7, 17, -1.159500647300288
35, 6, -0.6035780208222663
22, 13, 0.6951636755966644
12, 16, 0.2088771294701537
39, 2, 0.235513199146432
0, 18, 0.5178829906215303
16, 15, -0.2429127003780928
29, 10, 1.124213837022781
27, 11, -1.724819116258096
34, 7, -0.1511763053708219
1, 18, -0.262509582361329
40, 1, -0.02437833774200809
31, 9, -1.819585514939449
25, 12, 0.5949285872497873
8, 17, -0.2892805399947829
13, 16, -0.3206067324752706
20, 14, 0.2364866107919096
2, 18, -0.1516606354037546
17, 15, -0.6642328234861842
33, 8, -1.120311700398672
23, 13, 1.295103352174119
38, 4, -0.06527848910875672
37, 5, -0.07437687991457238
9, 17, 0.06310884301380962
41, 0, 0.7523707494369085
39, 3, -0.2376124533421658
3, 18, 0.2899934414746116
36, 6, 0.2389597182210809
28, 11, 1.502261362696499
40, 2, -2.332351548256076
30, 10, 0.02220311015011978
14, 16, 2.477565468021187
26, 12, 0.9763839022527599
4, 18, 0.9295538284858211
35, 7, 1.179151274924762
21, 14, 0.9133013321405435
10, 17, 0.9319628706657686
-9, 19, 0.9801777491591808
32, 9, -1.452016225099386
-8, 19, -1.543993821973825
18, 15, -0.3097779630691026
-7, 19, -0.4826329000006969
41, 1, 0.130191773108432
-6, 19, 0.3409869419631877
24, 13, 0.3327426287667242
5, 18, -0.5485668064139887
-5, 19, 1.340281911571576
15, 16, 1.647888621834234
-4, 19, -0.6742124825834949
34, 8, -0.01120576969213945
11, 17, -0.1376821233481985
39, 4, 0.1329104868788319
-3, 19, -1.083013121132456
38, 5, -0.2714978345270698
42, 0, -0.3013290874444188
6, 18, 0.1463645722100198
40, 3, -1.885132909672312
29, 11, -0.8311017551699404
37, 6, 0.03277344636952209
31, 10, -0.03766638143871126
19, 15, -0.04248002728681673
-2, 19, -0.08863101534030277
22, 14, -0.3129098744078576
27, 12, 0.4019276341305434
41, 2, -0.5793865992463056
-1, 19, 0.3768355946022341
33, 9, -0.03890216697425485
16, 16, -0.3428882046922396
36, 7, 0.02758336397033304
12, 17, -0.4069713718196502
25, 13, -0.7317157910748658
7, 18, 1.113020547905037
0, 19, -0.752691949174959
42, 1, 1.199072121138027
35, 8, -0.4599742807120412
20, 15, -0.2330076658433356
1, 19, -1.063954405951115
8, 18, -0.2667580440768124
23, 14, -0.11696416035906
30, 11, -1.613878273089882
13, 17, -0.5873748530031528
40, 4, -0.01921867282236614
28, 12, 0.05513134776157727
39, 5, -1.459033588142421
17, 16, 0.8040499340490342
32, 10, -0.02451237660277524
2, 19, -0.08572380564400205
43, 0, 0.270966048327116
41, 3, -0.5831740793183697
38, 6, 0.006177320035603172
26, 13, -0.4020233500255298
9, 18, 0.06771884941369492
34, 9, 0.1111950520912994
42, 2, 0.3028901217813135
3, 19, -0.4697432257138953
37, 7, 1.007612211284354
14, 17, -0.001331005522572195
21, 15, 0.06588524042254448
24, 14, 0.1846790441706842
18, 16, -0.5743630760192963
43, 1, -0.7039845981456949
4, 19, 0.737790729624638
10, 18, 0.6006425290999106
-10, 20, 8.024369959802612e-16
-9, 20, 1.302200862988378
36, 8, 0.4628537231435659
-8, 20, -0.3615886524260793
31, 11, -0.4887328133199839
29, 12, 0.02735464749584128
-7, 20, -0.0233998383465656
-6, 20, 0.01589134000217638
33, 10, 0.3741293344129779
41, 4, -1.963508822372014
40, 5, -0.222204003138051
27, 13, 0.5102388046284062
15, 17, 0.5215205448465964
5, 19, -0.2592534293174449
-5, 20, 0.119379812758371
42, 3, 0.8304052345874769
39, 6, -0.008743586495273056
44, 0, -0.08437608347552718
-4, 20, 0.2793897569529792
22, 15, -0.4190950371510702
11, 18, -1.031280950367981
35, 9, 0.2110434286669233
19, 16, 0.6516778315629502
-3, 20, 0.5474206258793203
43, 2, -0.2011616563811204
38, 7, -0.105405949892775
25, 14, 0.09694314046173516
6, 19, 0.2254383634209794
-2, 20, 0.3187723803685195
16, 17, -0.8135023280349063
30, 12, 0.2937677500123817
12, 18, -0.04976038511124379
32, 11, -0.8408196318575482
-1, 20, -0.8114014309448063
44, 1, -0.9321488791341083
37, 8, -0.4561937971907873
7, 19, 0.1581018230699823
28, 13, 1.008036073910625
34, 10, 0.5013022931830817
23, 15, -0.09641274070777131
20, 16, -0.9501223195516005
0, 20, -0.5504231575819529
41, 5, -0.2739921003821835
42, 4, -0.5467218575205627
40, 6, 0.994404398268094
26, 14, 0.3911914110016876
1, 20, 0.2771784478441899
8, 19, -1.042290934523854
43, 3, 2.160981318327853
17, 17, -3.025744678727004
13, 18, -1.79794382993018
45, 0, 0.2295367213317734
36, 9, 0.7506139186817992
39, 7, 0.1657619179024266
44, 2, 0.6738543063399133
2, 20, -0.5542204484857186
31, 12, -0.4235236152720604
33, 11, -0.01857721190289463
21, 16, 0.657831215123071
9, 19, 0.5348038712434716
24, 15, -0.4819632431760114
29, 13, 0.9972305601219835
38, 8, -0.3836871681510828
14, 18, -0.1564731048431197
3, 20, -0.4617447343657477
45, 1, 0.1752969503070735
35, 10, 0.08601754440615487
18, 17, 0.3872794052962196
27, 14, 0.4289161359697104
10, 19, 0.2322457891288526
-10, 21, -0.06911304216164536
4, 20, 0.6758498976406712
-9, 21, -0.634969740596364
42, 5, -0.2692558385108727
43, 4, 0.4868175835098175
-8, 21, -0.2134249106861779
41, 6, 0.5083595823388815
37, 9, 1.316544213342814
-7, 21, 0.831927882786568
44, 3, -0.887377332812521
15, 18, -0.05903928996567444
-6, 21, 0.5381276448102192
46, 0, 0.004649993102373688
22, 16, 0.7255986658881477
40, 7, -3.161946038722651
25, 15, 1.1409811266849
5, 20, 1.383356150828101
-5, 21, 2.743566257694765
32, 12, -0.1029529515546354
19, 17, 0.7240438090900673
45, 2, -0.546890562193951
34, 11, 1.776090125093176
30, 13, -0.4673324652552693
11, 19, 1.972677869602207
-4, 21, 0.9661179879535696
-3, 21, 0.5383284414456535
39, 8, 0.7952033415113484
36, 10, 0.1055431245715821
28, 14, 0.3405720498576462
6, 20, 0.4363952358425159
16, 18, -0.3828811017452449
46, 1, -0.408996686053505
-2, 21, -0.4995469889757211
23, 16, 1.115983259255932
12, 19, 1.428785038733106
20, 17, 0.05327204480660802
-1, 21, 0.02526851689528755
43, 5, -0.4922761776656187
7, 20, 0.580213196041268
38, 9, 0.5614336089861277
26, 15, -0.2333317319806267
44, 4, 0.1036787116785295
42, 6, -0.424780199571019
45, 3, -0.7542320174971988
33, 12, -0.3884629096435082
0, 21, 0.3765148554050438
47, 0, 0.2464316724506359
31, 13, -0.3074522366206385
41, 7, -0.1734601584356714
35, 11, 0.2405089887924629
17, 18, -0.5414614284505218
13, 19, -1.409920830550251
8, 20, 0.06931525398701024
29, 14, 0.2829302454254621
1, 21, -0.01467557474539632
46, 2, -0.2531309549372948
37, 10, 1.184204063468339
40, 8, 0.4462563280662827
24, 16, -1.649451249663446
21, 17, -1.399242060170376
2, 21, -0.08212924183091733
27, 15, -0.2709953554874358
47, 1, 0.7358018278151565
9, 20, -0.7811364467812525
14, 19, -1.532425707269823
18, 18, -0.6048905124100034
39, 9, 0.02814815644039062
3, 21, -0.0167718939834963
44, 5, -1.39077282093354
34, 12, 0.06735034657497073
45, 4, 0.7712552467436401
32, 13, 0.1046195279958794
43, 6, -0.4439985104727839
36, 11, 0.07181447030944765
46, 3, -0.1489313333565966
-11, 22, 5.253085151276845e-15
10, 20, 0.01904058825684196
-10, 22, -0.01040929048946683
30, 14, 0.1141209413804339
42, 7, -0.5920282686878148
-9, 22, -0.244459777279954
22, 17, 0.8195915378247857
48, 0, 0.1528403763366424
25, 16, 0.7836113955566951
4, 21, 0.7223542895093512
-8, 22, 0.07475349203644122
-7, 22, 0.5900851836512149
15, 19, 0.5746478902923305
47, 2, 0.07173839146454589
19, 18, -0.00713828567847341
38, 10, -0.2476734823998527
-6, 22, -0.205684884053709
41, 8, 2.47950544584309
28, 15, -2.433851243434852
-5, 22, 0.3133155667796342
5, 21, -1.070246345510081
11, 20, 0.1816810392204627
-4, 22, -0.4824701469989072
48, 1, -0.001256648114034547
-3, 22, 1.10700335705471
33, 13, 1.137525848937848
40, 9, -0.08349519396869283
35, 12, -0.3582582590507905
23, 17, -1.518844382145784
16, 19, 0.1032597722970193
6, 21, 0.5043780049581019
26, 16, 0.6467777106482139
45, 5, -0.3152287911691535
31, 14, 0.7374559330952979
46, 4, 0.8404156237098618
44, 6, 1.884641823796208
20, 18, -0.7781435731171376
-2, 22, -2.114811583218337
37, 11, 1.465609133835149
12, 20, -0.0479696481284777
47, 3, 1.373023235789199
43, 7, 1.412736133298093
-1, 22, -0.08195094808813989
49, 0, -1.092821839136945
29, 15, -0.02540840536476585
7, 21, 0.5014095159594275
39, 10, 0.2503819219318396
17, 19, -0.3122738339803261
48, 2, 0.1276374964429527
42, 8, -0.679207802180593
0, 22, -0.1218341842791973
24, 17, 0.005123117195059198
13, 20, -0.9298512204809115
8, 21, -0.3678285828240496
21, 18, 0.321331385380796
27, 16, -0.6682200818779934
34, 13, -1.597097528143846
1, 22, -1.115130817555088
36, 12, -0.02256915126564812
32, 14, -0.1754533741593386
49, 1, -0.6459168570271658
