d = 19, symClass = C, r = 21.00554051228549, D = 16, Y = 0.1366563314688623
max of |f(z) - f(z^*)| for 100 points = 1.485411793566982e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.093436535233195e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 2.724487302430134e-13, 
22, 0, -0.01157403236463654
-2, 10, 1.886963940539848
-1, 10, -0.454158161363552
15, 6, 0.1144369667993709
6, 9, -0.1144369667995351
17, 5, -1.386496507584988
10, 8, 1.264986273212061
0, 10, 1.017910242311045
21, 2, -0.9754869813557426
20, 3, -1.90901602500125
13, 7, 1.909016025000986
22, 1, 0.2731990919192013
1, 10, -0.2731990919180391
19, 4, 0.01094123154158188
7, 9, 0.01094123154145718
2, 10, -3.085594602392109
23, 0, 1.726071013073316
11, 8, -0.7260710130716678
16, 6, -9.553623854527995e-13
18, 5, -0.04464576612497318
14, 7, -0.03343295696505751
3, 10, 0.04464576612425512
8, 9, -0.610012528111364
22, 2, -2.3394778473779
21, 3, -0.2426658646325822
4, 10, -1.211051478678334
23, 1, -1.517920159224247
20, 4, 2.049289951745771
12, 8, -2.049289951743604
9, 9, -0.3178308889291367
17, 6, -0.577393802136981
5, 10, -1.899604563261787
-5, 11, -0.5858043451635133
15, 7, 0.5858043451626336
24, 0, -3.712882530220444
-4, 11, -1.052417295413709
19, 5, 0.05150753088064484
-3, 11, 0.05150753088263411
-2, 11, -0.7959120094836166
13, 8, 0.4072186525481657
23, 2, -0.4159245168581858
22, 3, 0.4159245168587791
10, 9, -0.415924516861396
-1, 11, 0.4159245168604506
6, 10, -0.2648557742153946
24, 1, 1.195119273650342
21, 4, -1.195119273650618
0, 11, -0.007330478794270057
18, 6, 1.223242401044273
16, 7, -0.6756902688604529
1, 11, -0.1019931468779807
7, 10, 1.832696532121934
25, 0, 0.1988137963112485
20, 5, 0.8011862036891593
11, 9, -1.247071610843353
14, 8, 1.235658236459072
2, 11, 0.5310762797868314
23, 3, 0.09236298742359476
24, 2, -1.632186047835637
8, 10, 1.632186047834696
3, 11, 0.9018621607752905
22, 4, -0.4158998611780605
17, 7, -1.626352903553959
25, 1, -1.954278775956831
19, 6, 1.954278775957293
12, 9, -0.5088911597346785
15, 8, 3.085997505650036e-14
4, 11, 6.974187810963726e-13
21, 5, 0.01554442611187514
9, 10, 0.01554442611174676
26, 0, 0.1771357459094318
-6, 12, -2.868198628855381e-15
5, 11, -1.481721513386039
-5, 12, -1.481721513386093
-4, 12, -4.538348174756655
13, 9, 0.7078927363678433
24, 3, 0.06227596191895257
-3, 12, -0.06227596191921338
25, 2, -0.767026296821227
18, 7, 0.7670262968216597
20, 6, -0.5539411018972324
10, 10, 1.796280709817217
-2, 12, -0.5539411018977102
23, 4, 0.5981311726464296
16, 8, 0.2378357921630304
26, 1, -1.038875920957197
6, 11, 1.038875920955554
-1, 12, -1.154982908236357
22, 5, -0.2908506333860799
0, 12, -3.817236480746785
14, 9, 1.257496718209599
27, 0, -0.6268687986647348
11, 10, 0.9211045368753999
7, 11, -0.9211045368750957
1, 12, 0.2305625225988676
19, 7, 0.6132905892601753
25, 3, -0.1677479011125477
17, 8, 0.1677479011106316
21, 6, -0.09594368320090499
26, 2, -0.07835713171469388
2, 12, -0.07835713171542756
24, 4, -0.3649630827842124
8, 11, -0.858569099207196
27, 1, 0.166310294166146
12, 10, -2.842489258614508
15, 9, 0.7747474863892329
3, 12, -0.7747474863885804
23, 5, -0.3763928697370563
28, 0, 1.115212213010003
4, 12, 1.489234221530229
20, 7, 0.7826111258935928
9, 11, -0.7826111259058641
18, 8, -1.104730625564943
22, 6, 1.654793722223316
26, 3, 0.07407301917002578
13, 10, 0.07407301917095845
27, 2, 0.0325979966016155
-6, 13, -0.03259799660049146
25, 4, 1.033754255734135
16, 9, -1.033754255735974
5, 12, -1.033754255734613
-5, 13, -1.033754255733562
-4, 13, 1.377704838456459
10, 11, -0.2634125270336146
-3, 13, 0.2634125270333952
28, 1, -1.913599567544723e-13
24, 5, 0.6394726126015701
-2, 13, -1.321983330890575
6, 12, 3.040292136233291
21, 7, -0.226343812646352
19, 8, -0.3022554341601536
-1, 13, 0.3022554341603476
14, 10, 6.024420168085502e-13
29, 0, 0.9737609768575067
0, 13, 0.1121899255434473
23, 6, 0.6503772727970513
11, 11, -0.003989205855846939
17, 9, -0.6503772727979035
7, 12, 0.8457776491705644
27, 3, -5.477049375054997e-14
1, 13, -0.9512185674364274
28, 2, -3.978035062240233
26, 4, 3.978035062240627
29, 1, 0.4360010834450191
25, 5, 0.3508417268208479
15, 10, -0.3508417268199355
2, 13, -0.4360010834454172
20, 8, 0.2445203840658728
8, 12, -0.2445203840661874
12, 11, -1.84145216189864
22, 7, 1.052817371874942
18, 9, -0.03792344317218529
3, 13, -7.110441129373809e-14
30, 0, -3.345953191900529
24, 6, 1.031832601604248
9, 12, 1.935126389049494
28, 3, 0.006145856139107425
4, 13, 0.006145856139775115
16, 10, -2.406185770186262
27, 4, -1.06350765870364
13, 11, 1.063507658704218
29, 2, -1.53406650232429
21, 8, -0.8410158248666605
26, 5, -7.629853195107073e-14
-7, 14, 1.911909806687975e-15
-6, 14, -1.092912684576646
30, 1, -0.04962793211327644
23, 7, 0.04962793211345202
5, 13, -0.04962793211256702
-5, 14, -0.04962793211217224
19, 9, 0.5767693148782708
10, 12, -0.319904045223995
-4, 14, 0.3199040452234414
-3, 14, 1.619725091408803
25, 6, -1.800306632855861
14, 11, 1.800306632855521
-2, 14, -0.752672706479695
17, 10, -0.806344620295307
6, 13, -0.806344620296653
31, 0, 0.807161082330322
-1, 14, 1.452038968836093
29, 3, -0.4174114518018354
11, 12, 0.417411451800236
28, 4, -0.5185103387433594
30, 2, 1.305370527125092
22, 8, -1.305370527124959
0, 14, 0.977525988396597
20, 9, -0.699687383759625
7, 13, 0.699687383760502
27, 5, 2.289347456984842
24, 7, -2.289347456985245
15, 11, 1.048072954048308
1, 14, -1.048072954048871
31, 1, 0.6796121586437993
18, 10, 2.119736195979859
12, 12, -2.077318897539489
26, 6, -0.194751728002003
2, 14, 0.1947517280022426
8, 13, -1.638223137791208
32, 0, -2.988770292795239
3, 14, 1.713774400553387
23, 8, -0.887349311096355
30, 3, 1.925586203042497
21, 9, -1.925586203041866
29, 4, 0.1052370173128137
16, 11, 0.1052370173140371
31, 2, -0.09128747636173717
9, 13, 0.09128747636169504
25, 7, 2.490375935073867e-13
13, 12, 1.521382570224967e-12
28, 5, -0.1702473130201766
19, 10, 0.1040088301658667
4, 14, -0.7871500513996085
32, 1, -0.3800105505366304
-7, 15, 0.845607212432823
27, 6, 0.4216132802884512
-6, 15, 0.4216132802880873
-5, 15, -2.51951098375522
10, 13, 0.7769724870714163
5, 14, -0.7769724870718634
17, 11, 0.1841038354256458
-4, 15, 0.1841038354252022
14, 12, 1.120521255914978
22, 9, -0.741582308087556
24, 8, 1.610167477402151
33, 0, 0.007430740640318957
-3, 15, -1.211465390659219
31, 3, 0.425892629250852
-2, 15, -0.4258926292516256
30, 4, -0.0660960109055148
20, 10, 0.2143314315688725
6, 14, -0.06609601090184886
26, 7, -1.011197839035646
32, 2, -2.584786439011206
11, 13, -0.2902313751015927
29, 5, -0.1239582221969164
-1, 15, 0.1239582221998841
0, 15, -0.6535170084011441
15, 12, -0.8121443429353333
33, 1, -0.7512368920740519
18, 11, 0.7512368920655054
7, 14, -0.5625633260261085
28, 6, 0.3926158695514068
23, 9, -0.1433476346072801
1, 15, -0.1433476346086782
25, 8, -1.523971353215776
12, 13, 1.523971353214186
21, 10, 1.228075526745699
34, 0, -0.5304840956043236
8, 14, 1.368053877298822
2, 15, -1.817538316142826e-12
27, 7, 0.6235549900423
32, 3, -0.6922024240595628
31, 4, 0.6922024240585911
16, 12, -1.087360713120692
33, 2, 0.06248226517791301
30, 5, -0.2026130345947248
19, 11, 0.06248226517633404
3, 15, 1.98100821647749
13, 13, 0.06105313454499534
9, 14, 0.5397579418934642
34, 1, -0.476709511476746
29, 6, 0.4767095114755644
24, 9, -1.139343744775909e-12
4, 15, -1.741036279309077
26, 8, -2.164824592748605
22, 10, 2.164824592749951
17, 12, -1.876198853865733
-8, 16, -2.336519939722242e-15
-7, 16, 1.231482547346876
10, 14, -0.4544940644145009
-6, 16, 0.4544940644127543
14, 13, -0.2080925284621744
35, 0, 0.619121608066671
28, 7, -0.1909261196812413
20, 11, -0.2549592874734598
5, 15, 0.8267637990878486
-5, 16, 0.2549592874736451
32, 4, 0.1330666353067104
-4, 16, -0.1330666353067149
33, 3, 1.501987602109744
31, 5, 0.2206910636892953
-3, 16, 0.2206910636886717
34, 2, -2.134345482340316
6, 15, 0.7775172175799582
-2, 16, 0.2149118263089995
25, 9, 1.342546896867128
11, 14, -1.34254689686729
23, 10, -0.0120145525407042
30, 6, -1.820849148559711
18, 12, 1.820849148558466
35, 1, 0.1233471073369948
27, 8, -0.1233471073370843
15, 13, -0.1233471073371141
-1, 16, 0.123347107337688
21, 11, 0.5142295536058457
7, 15, 1.575889186178973
0, 16, -3.822220770421242
29, 7, -1.409768872818417
12, 14, -4.003851379779092e-13
36, 0, 1.264999892978898
1, 16, -0.4123400718786676
33, 4, 1.85793504758451
34, 3, -0.6533614465193275
32, 5, -0.02700724509536817
8, 15, -0.02700724509580218
19, 12, -0.02700724509609268
16, 13, 0.02700724509582813
35, 2, -0.4985459326888381
26, 9, 0.4985459326887584
24, 10, -0.1740900051354489
2, 16, -0.1740900051359035
31, 6, 1.539904621853427
28, 8, -0.2050053135910372
22, 11, 0.07760273278890718
13, 14, -0.1556814558823971
36, 1, -0.9797168733605929
3, 16, 0.9797168733612527
9, 15, 0.1700422552250184
30, 7, 0.7096884687126077
17, 13, -0.7096884687123689
20, 12, 1.65542270320255
4, 16, -1.655422703202636
37, 0, 1.602560415751566
34, 4, 1.952715000685775
14, 14, -0.7103753927653206
-8, 17, -0.4089773119509174
35, 3, 0.0520234592898669
25, 10, 0.04186228196551201
10, 15, -0.04186228196503755
-7, 17, -0.05202345928993063
27, 9, -0.2567447660925223
33, 5, -0.3807659892137849
-6, 17, 0.3807659892140746
5, 16, -1.637089095964859
-5, 17, -1.637089095965566
23, 11, 8.265443537888734e-14
36, 2, -3.602320386182439
29, 8, 0.5703554821476116
-4, 17, 0.5703554821472759
32, 6, -3.606269321992533
18, 13, 0.261559994895507
-3, 17, 0.2615599948947943
37, 1, 0.04160794129396193
11, 15, 0.0416079412946691
6, 16, 0.6293493273393038
21, 12, -0.7933152065045941
15, 14, 0.2486654793757731
-2, 17, -0.2486654793764868
31, 7, 1.406053895931812
-1, 17, -0.3092373285095537
26, 10, 1.139043537783063
28, 9, -0.1268972704131666
7, 16, 0.1268972704122972
38, 0, -1.898537972905271
35, 4, 0.8664646530990379
24, 11, -0.8664646530983158
0, 17, -0.3359850993462708
36, 3, 1.047893319838176
12, 15, -1.047893319838193
34, 5, -0.1268155232209782
19, 13, -1.081046549537079
30, 8, -0.953113087743411
16, 14, 0.9531130877442616
37, 2, -1.1748879239897e-13
1, 17, 4.39248038462344e-13
33, 6, 0.2670153239129421
22, 12, 1.121661580462329
8, 16, 4.001970104522948
2, 17, -1.345275635714722
38, 1, -0.7291526091704248
13, 15, -1.279257907075412
32, 7, -0.7078661694939987
27, 10, -0.1811597435875459
25, 11, 1.371103887724429
20, 13, -1.371103887724192
9, 16, -1.371103887724624
3, 17, 1.371103887724637
29, 9, -0.09621268873050033
17, 14, -0.09621268873023422
36, 4, -2.642259693065528e-13
39, 0, -0.1137243913391826
37, 3, 0.08876980169098618
35, 5, -0.2878563837225378
23, 12, 0.08876980169057316
31, 8, -0.04980535254187055
4, 17, 0.04980535254057498
14, 15, 0.0326797684403128
-9, 18, -4.616868233719878e-15
38, 2, -0.1166379749790646
34, 6, 0.1166379749785497
10, 16, 0.1166379749797172
-8, 18, -0.116637974978513
-7, 18, 0.9525382331597376
-6, 18, 4.032444214554138
5, 17, -1.351799770929686
-5, 18, -1.351799770930172
18, 14, 2.467978918212326
21, 13, 0.4843931869032156
28, 10, -1.318484891378752
-4, 18, 1.318484891380111
39, 1, 0.1361156195075477
33, 7, -0.1361156195073961
26, 11, 0.5329883967735938
30, 9, 0.3556403272988709
15, 15, -1.153245096582155
-3, 18, 0.3556403272980872
11, 16, -1.235586183969982e-12
6, 17, -0.2339317370336123
24, 12, -0.2478647856647499
-2, 18, 1.559647996002434
37, 4, -0.2620796526078899
40, 0, -4.404315126669873
32, 8, 1.35821264518222
36, 5, -0.8968605494714826
38, 3, -0.8293367485363546
-1, 18, 0.8293367485377593
19, 14, -1.943358369273158
7, 17, -0.05668435072837526
35, 6, -6.041801926384984e-13
22, 13, -3.531157877206752e-13
12, 16, 4.134833883672155
39, 2, 1.669289661098878
0, 18, 1.108820595998352
16, 15, -0.4434755114934916
29, 10, -0.3766927157074714
27, 11, 0.3766927157063684
34, 7, -0.01089238190164116
1, 18, 0.01089238190107023
40, 1, -0.1102608884140992
31, 9, 0.1102608884132217
25, 12, -0.110260888415216
8, 17, 0.1102608884155632
13, 16, 0.9464833763481214
20, 14, -0.1796949669815963
2, 18, 0.1796949669826557
17, 15, -0.8138617656318077
33, 8, -0.2594226692068502
23, 13, 0.2594226692080217
38, 4, 0.4238836488984313
37, 5, 0.5485137736366281
9, 17, -0.5485137736406606
41, 0, 1.403687214714379
39, 3, 0.05030671289376204
3, 18, 0.05030671289378628
36, 6, 0.3242794988530333
28, 11, 1.527370927191301
40, 2, -0.4474753197105251
30, 10, 1.451041062186533
14, 16, -0.4474753196772092
26, 12, -0.2473331462931579
4, 18, -0.2473331462774946
35, 7, -0.4499202688353172
21, 14, 0.4499202688439253
10, 17, 1.23676307910546
-9, 19, -1.236763079106777
32, 9, -0.839207152665013
-8, 19, 0.8392071526446281
18, 15, 1.824930135736559
-7, 19, 0.841869009784572
41, 1, 0.05081732293810711
-6, 19, 0.0508173229407204
24, 13, -0.7166139331110296
5, 18, -2.281549970772751
-5, 19, -2.281549970769934
15, 16, -2.28405105158329
-4, 19, 2.284051051583905
34, 8, -1.718037580833831e-12
11, 17, -1.084176089467127
39, 4, 0.7306065667575744
-3, 19, -0.7306065667566625
38, 5, 0.4289175492383284
42, 0, -0.9908959963431799
6, 18, -1.323224593949988
40, 3, 0.398601952487571
29, 11, -0.3986019524858593
37, 6, 0.06712481092320098
31, 10, -0.06712481092390774
19, 15, -0.06712481092616432
-2, 19, -0.06712481092637967
22, 14, 2.590053473665176
27, 12, 0.7092572836846981
41, 2, -0.5878505284526391
-1, 19, 0.1076881970407902
33, 9, -1.062407860630733
16, 16, -2.080031320301653
36, 7, -0.0171041772989172
12, 17, -0.01710417729906976
25, 13, 0.7214196605917258
7, 18, -0.7214196605912543
0, 19, -1.202449752445586
42, 1, -0.5673045087431514
35, 8, 0.1861578982223118
20, 15, -0.6036595594959479
1, 19, 0.1861578982249504
8, 18, 2.885457462855447
23, 14, -1.503279223581861
30, 11, 0.710410699709445
13, 17, -0.7104106997075877
40, 4, 4.114449125036922
28, 12, -4.11444912503616
39, 5, -0.2713059283826242
17, 16, 0.2713059283840366
32, 10, 3.684508324066924
2, 19, 0.1186839517076506
43, 0, 3.036440412418694
41, 3, -2.036440412419783
38, 6, 0.5848410898839101
26, 13, 0.007284833409237931
9, 18, -0.6381229858441934
34, 9, -1.925891810429852
42, 2, -0.7003557516695725
3, 19, 0.5495481703986915
37, 7, 0.8523894289819983
14, 17, -0.3159267713441597
21, 15, -8.935021179784878e-14
24, 14, -0.2583059270876655
18, 16, 0.2583059270874754
43, 1, 0.3862085241130339
4, 19, -0.3862085241142168
10, 18, -1.963314351600183e-13
-10, 20, 5.162063449290088e-15
-9, 20, -1.195453946875194
36, 8, 0.9008718433149222
-8, 20, 0.900871843315317
31, 11, -0.2985732046431137
29, 12, 0.1034139240239921
-7, 20, -0.103413924023964
-6, 20, 1.465268887306334
33, 10, -8.254101420460895e-13
41, 4, -0.02278122140421279
40, 5, 0.07387332049152071
27, 13, -0.02278122140266231
15, 17, 0.02278122140324743
5, 19, -0.02278122140458926
-5, 20, -0.07387332049344236
42, 3, 2.553971327800975
39, 6, -2.553971327800016
44, 0, 0.01587745293726551
-4, 20, -2.588568981613985
22, 15, -0.8908947960534009
11, 18, -0.8908947960543835
35, 9, 1.563108392666604
19, 16, -1.563108392667509
-3, 20, -0.7778000849657576
43, 2, 0.8350698557893214
38, 7, -0.8350698557879521
25, 14, -0.8350698557890326
6, 19, 0.8350698557885422
-2, 20, 0.8622365150521468
16, 17, 1.4779438004905
30, 12, -0.2172629269717444
12, 18, 0.2172629269725656
32, 11, 0.1353223731569271
-1, 20, 0.1353223731563372
44, 1, 0.9878118707443404
37, 8, -0.9878118707425245
7, 19, 1.390306095271839
28, 13, 1.810532300839655
34, 10, 2.632316268944679
23, 15, 0.5982582112985868
20, 16, -1.735329519897399
0, 20, -1.396386450585017
41, 5, 1.429258883376044
42, 4, 1.851999076175324
40, 6, 3.624339414342998
26, 14, -3.624339414342593
1, 20, -0.244183260281388
8, 19, 0.2441832602811759
43, 3, 0.4715252531518697
17, 17, -0.1828412255000979
13, 18, -0.4715252531541231
45, 0, 0.7022777896454715
36, 9, -0.2165700107505687
39, 7, 0.05605319438587684
44, 2, -0.5186788501686148
2, 20, 0.518678850169786
31, 12, 1.582250757761735
33, 11, -0.003222492715750919
21, 16, 0.5253767540886438
9, 19, -0.5253767540884978
24, 15, 1.544815309638993
29, 13, -1.925420828880173
38, 8, -0.02077234355427011
14, 18, -0.02077234355421276
3, 20, -1.127261891876018
45, 1, 0.03509723851584792
35, 10, -0.113810822666604
18, 17, 0.03509723851592642
27, 14, 0.3750940100163675
10, 19, 0.2684691040982859
-10, 21, 0.2684691040977457
4, 20, 4.232870753905922
-9, 21, 0.7016699492403572
42, 5, 0.1086322120464611
43, 4, -0.116899390418908
-8, 21, 0.1168993904188981
41, 6, -0.9963913740660261
37, 9, 0.996391374065685
-7, 21, -0.7461471226186864
44, 3, -1.863964381527654
15, 18, 0.2053842528706024
-6, 21, -0.2053842528699098
46, 0, -3.277011362244085
22, 16, 1.378473389340045
40, 7, 0.3522030113595503
25, 15, 0.2834110221021828
5, 20, -0.2834110221013092
-5, 21, 0.3522030113605368
32, 12, -2.744881663181322e-13
19, 17, 1.517395162813444
45, 2, -0.1566498456941096
34, 11, 0.1566498456937545
30, 13, -0.1566498456931736
11, 19, 0.1566498456927113
-4, 21, -1.380374732694965
-3, 21, 0.4832296552189254
39, 8, 0.5821114501868802
36, 10, 0.08476168231983294
28, 14, 0.0634737383478555
6, 20, -0.08476168232010146
16, 18, 1.158131948559385
46, 1, -0.04543283191555243
-2, 21, -0.04543283191515771
23, 16, -0.7356419294458728
12, 19, -0.7356419294442361
20, 17, 4.083487551784503e-14
-1, 21, 2.814748292332997e-13
43, 5, 0.06805456759769908
7, 20, 0.0680545675974374
38, 9, 0.07407336435164358
26, 15, -0.07407336435101981
44, 4, 3.209335196495583
42, 6, 0.4607103587360291
45, 3, -0.8380717731924414
33, 12, 0.838071773192715
0, 21, -0.6275895781432257
47, 0, 0.01963663253719844
31, 13, -0.9803633674628686
41, 7, -0.9322678184131231
35, 11, 1.640425002123455
17, 18, -1.640425002123803
13, 19, -0.04020995534003483
8, 20, 1.661340858445362
29, 14, -0.8591047458878142
1, 21, 0.859104745887858
46, 2, 2.881829062118444
37, 10, 0.7635427377922703
40, 8, -2.396803836886246
24, 16, 2.396803836885344
21, 17, -0.1151770557971102
2, 21, -1.791429655673276
27, 15, -1.360909439545008
47, 1, 1.331389358799047e-13
9, 20, -9.725622570594788e-13
14, 19, -1.153133269723956
18, 18, 0.6034140115942426
39, 9, 0.1250341743041198
3, 21, -0.1250341743045733
44, 5, -0.0702027418606405
34, 12, 1.096204058674154
45, 4, 1.827520787792766
32, 13, -1.827520787793814
43, 6, -1.228311353009013
36, 11, -0.07407387874374069
46, 3, -2.130927621133132e-14
-11, 22, -1.416213505386488e-14
10, 20, 3.606471396849622
-10, 22, 1.112171793982426
30, 14, -1.1121717939832
42, 7, -0.06000336325019494
-9, 22, -0.0801274061694132
22, 17, -0.08012740616924702
48, 0, 3.874498789298394
25, 16, 2.333604165619896
4, 21, -2.333604165619577
-8, 22, 1.998054198681926
-7, 22, -0.3704124088051708
15, 19, 0.3704124088053301
47, 2, -2.085796653788826
19, 18, 2.085796653789166
38, 10, -0.09778900326923226
-6, 22, -0.09778900326792382
41, 8, -0.6513676553689992
28, 15, -0.6513676553698646
-5, 22, -0.4435742725393453
5, 21, -0.4435742725390394
11, 20, -0.6726426449065753
-4, 22, 1.511069173094029
48, 1, -1.200031103782753
-3, 22, 0.3371862499483169
33, 13, -0.3371862499491901
40, 9, 0.1635995184257572
35, 12, -0.1635995184260874
23, 17, -0.1635995184256878
16, 19, 0.1635995184258007
6, 21, 0.5053647417639092
26, 16, -0.7731200751332937
45, 5, 1.071969527144207e-12
31, 14, 5.970870878375237e-14
46, 4, 0.7896484891199346
44, 6, -0.7896484891192939
20, 18, 0.7896484891178696
-2, 22, -0.7896484891185099
37, 11, -1.411211337762254
12, 20, 0.3633336212724583
47, 3, 0.9280363289820216
43, 7, -0.9280363289826469
-1, 22, 0.5913448949552157
49, 0, 0.3269603995018409
29, 15, 0.1012350888816099
7, 21, 0.6730396004966117
39, 10, -1.401238544871495
17, 19, 0.6170976151929973
48, 2, -2.268979323172943
42, 8, 2.268979323173583
0, 22, 0.01391719235018666
24, 17, -1.241606825743027
13, 20, -1.241606825743287
8, 21, 0.4016644007752481
21, 18, -0.7193951574139493
27, 16, 1.929322170143212
34, 13, -1.242967900032268
1, 22, -1.242967900032989
36, 12, -1.678064571508938
32, 14, 1.282823633355506
49, 1, 0.5461023687016746
41, 9, -0.5461023687011088
38, 11, 1.588409200336706
2, 22, 0.1936378623274671
46, 5, 0.2169169692968791
