d = 19, symClass = C, r = 22.33066126928907, D = 16, Y = 0.13445597035432
max of |f(z) - f(z^*)| for 100 points = 4.393632679899895e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 5.88640247656258e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.061595256146575e-12, 
5, 15, -0.1098743172266592
-5, 16, 0.8808380774636096
32, 4, 1.563108116298804
-4, 16, 2.384513700555357
33, 3, -1.200672530989695
31, 5, -0.9989680885753484
-3, 16, -0.3299855569348122
34, 2, -0.332314273925178
6, 15, -1.338531895436295
-2, 16, -0.34821088948505
25, 9, -0.2170210008151724
11, 14, 0.2211306492889692
23, 10, -0.6904203189594854
30, 6, -0.9216797408281798
18, 12, -0.5984946087655026
35, 1, -0.2300737070668176
27, 8, 0.2031691041349678
15, 13, 0.2359766304077838
-1, 16, -0.7523858092481003
21, 11, 0.5799102829875998
7, 15, 0.09027139497218489
0, 16, -0.8106075884235275
29, 7, -0.2660431276778168
12, 14, -1.505493757063754
36, 0, 1.375107933485847
1, 16, 1.166642021906808
33, 4, 0.9518066605538116
34, 3, 0.3240584122770754
32, 5, 0.3020682259619548
8, 15, 1.788146183369869
19, 12, -1.374083754019631
16, 13, 0.1527917973046824
35, 2, 0.1877944424027033
26, 9, -0.5109517689835372
24, 10, -0.4864045525985464
2, 16, 0.8037741602859336
31, 6, 0.6490238748991779
28, 8, -0.3503419923391337
22, 11, 0.3247144562605624
13, 14, 0.1731834860150576
36, 1, -0.910853133222164
3, 16, -0.6266422826081955
9, 15, 0.03638143303592838
30, 7, 0.1517277147461576
17, 13, -0.5894942958958146
20, 12, 0.397910249488456
4, 16, -1.075922819502779
37, 0, -0.3492950533842375
34, 4, 1.25194617557369
14, 14, 0.9305432290657588
-8, 17, 0.0882739022669403
35, 3, 0.9031108927614679
25, 10, -0.2119899463981786
10, 15, 0.5298325815233593
-7, 17, -0.4868958846856423
27, 9, -0.471540337553025
33, 5, 0.7656262543046471
-6, 17, 0.6032432601131539
5, 16, -0.4242683615573978
-5, 17, -0.04171308162977492
23, 11, 0.7075672867160776
36, 2, 0.3528483655472365
29, 8, 1.885836637288064
-4, 17, -2.052736681674999
32, 6, -0.2790814768641863
18, 13, 0.8920032146764569
-3, 17, -0.0952685775623599
37, 1, -0.6421542477517328
11, 15, 0.8824268507720009
6, 16, 1.697958027593969
21, 12, -0.1891953621349955
15, 14, 0.170267184249086
-2, 17, 0.2293827941846335
31, 7, 0.09304932927977383
-1, 17, -0.3040300180885131
26, 10, 0.0323290364541677
28, 9, -0.6742085096709649
7, 16, 1.189690317895832
38, 0, 1.36726520676257
35, 4, 0.2263335317330852
24, 11, 0.23866309625673
0, 17, -0.09401160963283367
36, 3, -1.186785753249503
12, 15, -0.8120644428628412
34, 5, 0.2793728679081137
19, 13, 1.411142357197899
30, 8, 0.8481855327501127
16, 14, -0.3911528399381818
37, 2, -2.052885024222701
1, 17, -1.772827020896715
33, 6, 0.6540700848843182
22, 12, -0.5829817502545157
8, 16, -2.021850355737315
2, 17, 0.1907679160306212
38, 1, -0.7925308968042335
13, 15, -0.3526277880878793
32, 7, -0.7646589039814576
27, 10, -0.1215154753648654
25, 11, 0.07926298693058277
20, 13, -0.1719238175394086
9, 16, 0.2468951117912635
3, 17, -0.139931745874285
29, 9, -0.7530174795253423
17, 14, -1.1987270676592
36, 4, 0.7171181485746212
39, 0, -2.188366139086027
37, 3, 0.5315316459831579
35, 5, 0.05078968465622347
23, 12, 0.196704031549391
31, 8, -1.372082526394139
4, 17, 0.8037583133980004
14, 15, -0.7336160237917647
-9, 18, -7.47156802653074e-15
38, 2, 0.09953784987748368
34, 6, -1.425539755675545
10, 16, -0.07269007967121556
-8, 18, -1.072416431707084
-7, 18, 0.8748001837806131
-6, 18, -1.106978467340641
5, 17, 0.2299558969070991
-5, 18, -0.3781464034997845
18, 14, -0.07018307664072515
21, 13, -0.3240372360193533
28, 10, 0.5861356510451401
-4, 18, -1.864766939403216
39, 1, 0.1787936295127829
33, 7, 0.3340729905305112
26, 11, 0.9561274893937216
30, 9, -0.5102017326059417
15, 15, -0.02388747307005202
-3, 18, 0.1676969453896908
11, 16, 1.612514019791281
6, 17, -0.7598703329100491
24, 12, 2.989374045073578
-2, 18, 0.07672950559990367
37, 4, 0.01624463846878925
40, 0, -0.2577750161954619
32, 8, -1.848022534835176
36, 5, -0.4070215889040921
38, 3, 0.8802838227994177
-1, 18, 0.6579113082851987
19, 14, 0.1636651221395377
7, 17, 1.886885431557701
35, 6, -0.5815841122703831
22, 13, 0.08976797831118286
12, 16, -0.5122965334461913
39, 2, -0.7956397443505656
0, 18, 0.4397429786384022
16, 15, -0.9826047041533312
29, 10, -0.6356949696465323
27, 11, -0.4129656703214505
34, 7, 0.4631116959198491
1, 18, 0.4039721206125212
40, 1, 0.3559458283936623
31, 9, -0.002485058705524356
25, 12, 0.04766739846743048
8, 17, 0.2645721260470789
13, 16, -0.2956914899083762
20, 14, 0.4087433191448553
2, 18, 0.6328136302858526
17, 15, 0.3613544509129004
33, 8, -0.7757142306287605
23, 13, -1.091126988860257
38, 4, 0.9130775831635786
37, 5, 1.018955776887482
9, 17, -0.4180116234110506
41, 0, -0.9164813012244831
39, 3, -1.506913884019989
3, 18, -0.5432676498711894
36, 6, -1.155015848597707
28, 11, 1.008055806230176
40, 2, 0.9032733174396961
30, 10, 0.1562384310878957
14, 16, 1.336913848236639
26, 12, 2.097946853282777
4, 18, -2.392378475620044
35, 7, 0.5215370247669611
21, 14, 0.1065753955414256
10, 17, 0.2561191850303853
-9, 19, -0.302167209902106
32, 9, -0.08316338609423336
-8, 19, -0.434508141524123
18, 15, 1.034339863888849
-7, 19, 0.09061678343050321
41, 1, -1.074122596186321
-6, 19, 0.7665774438824983
24, 13, 0.2952488219155566
5, 18, 0.171216409578678
-5, 19, -0.0138690365065127
15, 16, -0.06692583194264574
-4, 19, 0.05752631675996522
34, 8, 1.352378617716881
11, 17, -0.120748162846168
39, 4, 0.1061576136900224
-3, 19, -0.08158040255768069
38, 5, -0.228276724886962
42, 0, -4.476362449408751
6, 18, -2.318076335143857
40, 3, 0.4176987350600086
29, 11, -0.3394798757368423
37, 6, 0.01236762897608354
31, 10, -1.755903934626758
19, 15, -0.1732670614604183
-2, 19, 1.332413109666534
22, 14, -0.1661244738104678
27, 12, -0.5909668956999754
41, 2, -1.223811944016698
-1, 19, -0.4635245017079369
33, 9, 0.6074059762770465
16, 16, 0.3473269142615557
36, 7, 1.171578233023965
12, 17, -0.1083593380271768
25, 13, -0.2788599822670672
7, 18, -0.2932766253801583
0, 19, 0.3048555833024297
42, 1, 0.3009901210243785
35, 8, 0.7586157315733266
20, 15, 0.09160279687205194
1, 19, 0.5548089390596314
8, 18, 0.4272195912441547
23, 14, 0.580198319863298
30, 11, -0.392676041376335
13, 17, -0.1327041783439684
40, 4, -0.4922832163334855
28, 12, 1.101339014745996
39, 5, -1.115998333050597
17, 16, -0.8166014745479515
32, 10, -2.077730392035639
2, 19, 0.266913514369677
43, 0, 0.2246341782941548
41, 3, 0.7600378732545064
38, 6, -1.556828043948067
26, 13, -1.778641373470423
9, 18, 0.5098658596723998
34, 9, 0.1886784234744348
42, 2, -1.394803807658949
3, 19, 0.05737277964292736
37, 7, -1.042133321542116
14, 17, -0.04553753190137594
21, 15, 1.019226241357051
24, 14, -0.8027881201079804
18, 16, 0.996652719695736
43, 1, -1.467801062070793
4, 19, -1.150204289712607
10, 18, 0.4586515181980099
-10, 20, 1.092976288877569e-14
-9, 20, 0.4524885828168861
36, 8, -2.343134388706031
-8, 20, 1.711630441181584
31, 11, 1.207174976487956
29, 12, 0.5548616926654774
-7, 20, 0.8146630024314194
-6, 20, 0.262825844533241
33, 10, 0.5475291519340245
41, 4, 0.2744230180397053
40, 5, 0.0738924348401562
27, 13, 0.7850658863637133
15, 17, 0.512467329884719
5, 19, -1.103777753718539
-5, 20, 0.1127225438939962
42, 3, -0.272846015985585
39, 6, 0.2207942297985438
44, 0, 1.574882106799
-4, 20, 0.9815800756180528
22, 15, -1.044079495379125
11, 18, 1.243741944969198
35, 9, -0.08106482546453515
19, 16, -0.04976774767058278
-3, 20, 0.9056035617389221
43, 2, -0.6459059520542406
38, 7, 0.1856585611430409
25, 14, 0.1519606007263914
6, 19, -0.1094176964887402
-2, 20, -1.645584544976099
16, 17, 0.5859062828390665
30, 12, 1.285135771676237
12, 18, -0.6267959608752709
32, 11, 1.207691863250572
-1, 20, -1.182362168990944
44, 1, 0.2725397227148438
37, 8, 0.2383233642862074
7, 19, -1.676018097776943
28, 13, -0.425538502895556
34, 10, -1.082999358744583
23, 15, 0.404434288058156
20, 16, -1.55820028140836
0, 20, 0.8315844861506463
41, 5, -0.7886283255082075
42, 4, 0.4257909424167442
40, 6, 0.01300406642995982
26, 14, 0.3406566064064666
1, 20, -0.2644670323969739
8, 19, 0.2202904505370506
43, 3, 1.393066998416102
17, 17, 0.04028183637417485
13, 18, 1.38778406051872
45, 0, 0.06500514738188826
36, 9, 0.4660303348552619
39, 7, 0.01387078703199454
44, 2, 1.101097745101401
2, 20, 1.632126048862659
31, 12, 0.5684630334575527
33, 11, -0.5400452008808323
21, 16, -1.11981918815389
9, 19, -0.4466289768528649
24, 15, -0.8092891453056563
29, 13, -1.003057930537845
38, 8, -0.6593958700304779
14, 18, -1.218131787383302
3, 20, -0.2665664782316781
45, 1, 0.1135007612905966
35, 10, -0.0165616329194819
18, 17, -0.3509657515544174
27, 14, 0.6187070594710941
10, 19, -0.0548090007505709
-10, 21, 0.461982090276069
4, 20, 2.089434184582518
-9, 21, 0.8105876064699035
42, 5, -0.6167497208993975
43, 4, 1.173602352248315
-8, 21, -0.5077613311451801
41, 6, 0.5292128548174412
37, 9, -0.4436784270832467
-7, 21, 0.9393594886415846
44, 3, 1.038361157474204
15, 18, -0.3325399527497305
-6, 21, 0.1825218340824226
46, 0, -0.7507581441005661
22, 16, 0.08196081694699055
40, 7, 0.3205690290290115
25, 15, -0.4483945171879478
5, 20, 0.1219252660453677
-5, 21, 0.7480805928996058
32, 12, 4.288630589390467
19, 17, -0.5890844347679017
45, 2, -0.7236855896226821
34, 11, 0.3431592800473036
30, 13, 0.3492436320513702
11, 19, -0.5863039245403346
-4, 21, 0.2256605289003633
-3, 21, -1.1478942084518
39, 8, 0.1918318305261007
36, 10, -2.42497664332959
28, 14, -3.638259299012809
6, 20, 1.343155574496641
16, 18, -1.224102812601096
46, 1, -0.7767281983225827
-2, 21, -0.1839137639849109
23, 16, 1.850085968226999
12, 19, -1.786589706755619
20, 17, 0.567431168070973
-1, 21, -0.035641550091144
43, 5, -0.3591540645834288
7, 20, 1.346518455384021
38, 9, 1.566832456297493
26, 15, 1.500298781951622
44, 4, 2.187909405886945
42, 6, 1.071536725268186
45, 3, -0.3716233966303949
33, 12, 0.662087561257822
0, 21, -0.9980829460451107
47, 0, 0.1892362567286812
31, 13, -0.683442700597847
41, 7, -0.09066728135852183
35, 11, 0.1961489439252364
17, 18, 0.2702296315836986
13, 19, -0.2252029415178615
8, 20, 2.439121782595713
29, 14, -0.9812273204849314
1, 21, 0.4517547409472864
46, 2, 0.5558104004419838
37, 10, 0.2221349311798264
40, 8, 0.9502104839697221
24, 16, 0.6170211046879803
21, 17, -0.9333021538018748
2, 21, 0.05074309500015989
27, 15, -0.6832424368830392
47, 1, -1.326791239673876
9, 20, -1.614450340501433
14, 19, 0.1291436094039909
18, 18, -0.1884198643391899
39, 9, 1.541227019555708
3, 21, -0.675587719499162
44, 5, -0.4370425530476088
34, 12, 1.258429760340893
45, 4, 0.3380287992920566
32, 13, 0.1475167069177984
43, 6, 1.229258558343865
36, 11, 0.6786626653268978
46, 3, 1.656795843634844
-11, 22, -8.185721915358535e-15
10, 20, -0.1689370678207748
-10, 22, 1.40590047631
30, 14, -1.016363037930622
42, 7, 0.9801230366540343
-9, 22, 0.3842958594007928
22, 17, 0.6308140842087445
48, 0, -2.528081334159663
25, 16, -0.3260753755515414
4, 21, 0.6004569569830379
-8, 22, -0.236316719129865
-7, 22, 0.4943631714932588
15, 19, -0.1998806651625043
47, 2, 0.04256050909748341
19, 18, 0.4224616151444548
38, 10, 3.162451558429382
-6, 22, -3.066442526620598
41, 8, -0.9791626479553165
28, 15, -0.5213559870981158
-5, 22, -0.4251075773241552
5, 21, -0.1968840103700638
11, 20, 0.8808956294087957
-4, 22, 0.1477426564481458
48, 1, 0.2900344258951059
-3, 22, 1.128277526980884
33, 13, -0.5445283387952806
40, 9, 0.1319920510763281
35, 12, -0.131072765473753
23, 17, -0.3124501020723154
16, 19, 0.2269184119668873
6, 21, 1.0896069069167
26, 16, -0.9153585669758839
45, 5, 0.3452989447464834
31, 14, 0.4521690522341922
46, 4, 0.1188575513593045
44, 6, -0.9758601071016467
20, 18, -1.270710026508081
-2, 22, 0.2279023665303416
37, 11, 0.07607279514126856
12, 20, -0.06629557811022697
47, 3, 0.1821816420114873
43, 7, 0.06497844582129585
-1, 22, -0.2506125106724655
49, 0, 0.7799915029189729
29, 15, 0.751980883957477
7, 21, 0.01808556141867122
39, 10, 0.1506339870897738
17, 19, -0.7337037532430235
48, 2, 0.8489772612219172
42, 8, 0.2211822558741464
0, 22, 0.5036283565730483
24, 17, 0.5197296751175043
13, 20, -0.5871494455946377
8, 21, 0.2569387041591659
21, 18, 1.155842577977232
27, 16, -0.4356671896998185
34, 13, -0.001443823448619746
1, 22, 0.05476873849035448
36, 12, 2.298257458055922
32, 14, -1.048982869069556
49, 1, -0.5138760772935838
41, 9, 0.2199473738516859
38, 11, -0.3555921800558865
2, 22, -1.650406448406605
46, 5, 0.07167188415174454
18, 19, 0.3961056967487251
45, 6, 1.159900787634326
