d = 19, symClass = C, r = 21.42949142108858, D = 16, Y = 0.1242540209244122
max of |f(z) - f(z^*)| for 100 points = 7.213904473779564e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.701229864787713e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.093551886352742e-12, 
10, 4, -0.01718621433120768
4, 6, -0.01917616491398073
15, 0, -0.6779784314179875
12, 3, -0.1092157072916452
8, 5, 0.9964794835410825
-3, 7, -0.1957000432645022
5, 6, -0.1182578244690861
-2, 7, -0.2243218454739956
-1, 7, 0.1527741596182129
14, 2, -0.01486045254973114
15, 1, -1.311315079074019
11, 4, -1.063815566830493
0, 7, -0.1060422994272672
9, 5, -0.4704351904997499
6, 6, 0.01187401498667347
13, 3, -0.2506389736703436
1, 7, -0.1190098118569482
16, 0, 0.9991452142405026
2, 7, -1.044210133543238
7, 6, -0.7684795307659015
12, 4, 0.4187072654964678
15, 2, 0.9983554379067883
10, 5, 0.08963554617444255
3, 7, -0.9694766148718399
16, 1, 1.20963317525955
14, 3, -0.4872209856883543
17, 0, -2.065083121713726
4, 7, 1.415914584415388
8, 6, -0.01134638311456807
13, 4, -0.9053257483798064
11, 5, -1.343641782370365
-4, 8, 2.582574375559407e-14
5, 7, -0.06927596223812306
-3, 8, -0.8734828225239095
16, 2, 0.01501424540624732
-2, 8, 0.01815397306582997
17, 1, 0.1478984997631124
-1, 8, -0.1906301394546711
15, 3, 0.4828763308050603
9, 6, 1.125465395924126
0, 8, 0.01541881969395375
6, 7, -1.250512962854518
18, 0, 0.0007994308839932757
12, 5, 0.07256984481605182
1, 8, -0.2399167848344417
14, 4, -0.02006896576404916
10, 6, -0.02078481575096142
2, 8, -0.02724354799435947
17, 2, 0.5578153627425115
7, 7, 0.8879953184406907
18, 1, 1.297517917786371
16, 3, 0.3653184467613776
3, 8, 0.5647256944020154
13, 5, 0.9125264884541877
19, 0, 0.3020381741523072
15, 4, -0.8249865522432722
8, 7, -1.439021630211253
11, 6, 0.0289487929051555
4, 8, -0.5098812804623045
18, 2, -0.01340328551712424
19, 1, -1.373748328615291
17, 3, -0.3913051874074771
5, 8, 0.2636230027240408
-4, 9, 1.076152709738116
-3, 9, -0.2968097642008
9, 7, -0.1967870733584075
14, 5, -0.4577335210733745
-2, 9, -0.0305080818168189
12, 6, 0.002126095681899779
-1, 9, 0.2391496525803795
20, 0, 0.6944279887449472
16, 4, 0.1118655704057322
6, 8, 0.005540189241902672
0, 9, -0.02163150147967029
10, 7, 0.9044561488514634
1, 9, -0.1816211351222084
19, 2, 0.8345172883459873
18, 3, 0.1133205312077993
20, 1, 1.346447172172288
15, 5, 0.2909278236889883
7, 8, -1.252715907103386
13, 6, -0.2044632171160544
2, 9, -1.064407752860114
17, 4, -0.1362536857770082
21, 0, -0.2265946470285451
3, 9, -0.264432518530777
11, 7, -0.03124113137631929
8, 8, -0.02432768690194008
4, 9, -0.9519065755077327
20, 2, -0.006549107394898865
14, 6, 0.001316021635375138
16, 5, -0.6517782282260745
19, 3, 0.0803986296763093
21, 1, 0.4641516153687001
12, 7, -1.430711623146773
9, 8, -1.509194076534336
5, 9, 0.7253489817177204
-5, 10, 2.634000523057657e-14
18, 4, 0.01680944979996481
-4, 10, -0.02699998441721877
-3, 10, 0.7308200319418133
22, 0, 0.0213980645349068
-2, 10, -0.005079617419530095
-1, 10, -0.1372368385521446
15, 6, 0.9937027136723607
6, 9, 1.1087611702186
17, 5, 1.174368842848903
10, 8, 0.007081491616840655
0, 10, 0.01306642747841075
21, 2, -0.4459907133091571
20, 3, -1.202587431525092
13, 7, -0.9027676126207367
22, 1, 0.5481563213568809
1, 10, 1.516975817265477
19, 4, 0.1892629955592692
7, 9, -0.2192272165112444
2, 10, -0.0021184739543274
23, 0, 0.2335281766818186
11, 8, 0.7132738798202755
16, 6, 0.01222590792534561
18, 5, 1.451007328784599
14, 7, 0.02995808421375728
3, 10, 1.38108606839437
8, 9, -0.6251658595350462
22, 2, 0.00786737837914572
21, 3, 0.8592277356897489
4, 10, 0.002346266498028178
23, 1, -0.3159184021722043
20, 4, -0.4945921930222383
12, 8, -1.152772175457616
9, 9, 0.03413000512378376
17, 6, -0.7903957119773997
5, 10, -0.3542777101899704
-5, 11, 0.1986707921792094
15, 7, 0.08452943044453815
24, 0, 0.03294743725230116
-4, 11, 0.5581487148023958
19, 5, -1.186471607784505
-3, 11, -0.5271321984325039
-2, 11, 1.570151636767078
13, 8, 0.6503166114219964
23, 2, -0.6397303987552714
22, 3, -2.100895368169374
10, 9, 0.2253155633545691
-1, 11, 1.134996799418649
6, 10, 0.002478088117985745
24, 1, -0.1405193363574808
21, 4, -0.4154142738698571
0, 11, -0.579002228872556
18, 6, 0.006900614952555718
16, 7, -0.3118631414956241
1, 11, 0.624965918286195
7, 10, 0.6106524226154918
25, 0, -0.7412897349009574
20, 5, -0.6168990521526156
11, 9, -0.3455656398978549
14, 8, -0.01490171334374077
2, 11, 0.7230048032696247
23, 3, -0.2604176437691423
24, 2, 0.008591467272556929
8, 10, -0.003818068623118911
3, 11, -0.2401262305418919
22, 4, 0.0007412937225196955
17, 7, 0.9656708810520072
25, 1, 0.4660265009882401
19, 6, 0.3513805110156368
12, 9, 0.656045099496006
15, 8, -0.9030411009725485
4, 11, -0.2414085567575492
21, 5, 0.4484718080674122
9, 10, -0.6756688509127825
26, 0, 0.002392806936664706
-6, 12, 7.431650329733644e-14
5, 11, -0.04336352443207601
-5, 12, -0.382397376545242
-4, 12, 0.3040111573562152
13, 9, -0.6584258188326739
24, 3, -0.8681200009532353
-3, 12, -1.049658287379076
25, 2, 0.3203125274906632
18, 7, 0.4472860234286718
20, 6, -0.01406693448551715
10, 10, -0.008450525037892053
-2, 12, 0.01134434028076262
23, 4, 0.6508966803802784
16, 8, -0.004355981542709357
26, 1, 1.196734363189764
6, 11, 0.7236811187936878
-1, 12, -0.09510171155120949
22, 5, -0.2659607309745242
0, 12, -0.4456926743344524
14, 9, 1.309327137631663
27, 0, -1.022256768970663
11, 10, -1.814187193695431
7, 11, -2.068915706433431
1, 12, 0.1966150279948123
19, 7, -0.8788655787865299
25, 3, 0.3699174783733536
17, 8, 0.5040247984048145
21, 6, 1.160382697003137
26, 2, 0.02772205476389543
2, 12, -0.0295467157295748
24, 4, -0.1160699882525018
8, 11, 1.55585007884064
27, 1, -0.05907689758619842
12, 10, -0.004841449678852742
15, 9, 1.201772968282671
3, 12, 1.575215288801586
23, 5, 0.4548863860806966
28, 0, 0.2320924349579217
4, 12, 0.270848353712554
20, 7, -0.2751469717955954
9, 11, -1.081586752721286
18, 8, 0.008929243942901061
22, 6, 0.0009422454249328298
26, 3, 0.2211451214102914
13, 10, -0.3183992345059561
27, 2, 1.263060035828353
-6, 13, 1.436531515373452
25, 4, 0.4118235266041764
16, 9, 0.2052001434661183
5, 12, -0.764400627113345
-5, 13, 0.2994540250303819
-4, 13, -0.4243954829387436
10, 11, -1.063858502260393
-3, 13, -1.023741722909447
28, 1, -1.08365833486104
24, 5, 0.3911182955373373
-2, 13, 0.4686633309123087
6, 12, -0.00840323223060703
21, 7, 0.09723419575821921
19, 8, 1.983821654648777
-1, 13, 1.756879989355206
14, 10, 0.01598200770127249
29, 0, -0.4264338178921158
0, 13, -0.06474606832899713
23, 6, 0.03668603192109996
11, 11, 0.9135449547151624
17, 9, 0.470413003455658
7, 12, 1.139545043658987
27, 3, 0.7749746911170747
1, 13, -0.4300916560526146
28, 2, -0.01846524613079574
26, 4, -0.02315474360792059
29, 1, 0.690254915742197
25, 5, 0.8094462715133168
15, 10, -0.3062405121744984
2, 13, 0.08559640334724879
20, 8, -1.01781258060226
8, 12, -1.135662660874563
12, 11, -0.1258978647994274
22, 7, -1.132157488076565
18, 9, 0.006111130619768796
3, 13, 0.1505707557484236
30, 0, 0.01144470267739665
24, 6, 0.001843629883795259
9, 12, -0.3203323881307752
28, 3, -0.5843665773319721
4, 13, 0.2775381238588049
16, 10, -0.01682120091749048
27, 4, -0.4632457354489835
13, 11, -0.2823582353791851
29, 2, -0.5151099527539691
21, 8, 1.137663801557336
26, 5, 1.043918386662763
-7, 14, 1.876627734618084e-14
-6, 14, 0.003303539911103165
30, 1, 0.1648257777460652
23, 7, -1.434161292488047
5, 13, -1.017642783377134
-5, 14, -0.4825986489156153
19, 9, -0.5065332876859658
10, 12, 0.001996266515869133
-4, 14, 0.003786693950405955
-3, 14, 0.3707143388705476
25, 6, 1.385768413272757
14, 11, 1.123762459120261
-2, 14, -0.00257892398052853
17, 10, 0.1812548813631881
6, 13, 0.4905071665387341
31, 0, 1.398449915920851
-1, 14, 0.404574078900324
29, 3, -0.2499165348950565
11, 12, -0.4502542724985857
28, 4, -0.8800748825110684
30, 2, 0.02213582394235213
22, 8, 0.01795787638598832
0, 14, 0.00179006077448158
20, 9, -0.8471462871433832
7, 13, -0.3639201395659654
27, 5, -0.3666459975904509
24, 7, -0.05645004225044986
15, 11, -1.27893158311478
1, 14, -1.227939849897255
31, 1, 1.013404685956828
18, 10, 0.007941242094425019
12, 12, 0.7032102359758022
26, 6, 0.004230943649313332
2, 14, 0.002008960549539689
8, 13, 0.6668125813527529
32, 0, -0.05062264880446531
3, 14, 1.505996552651227
23, 8, -0.8409295898282095
30, 3, 0.3786677895031171
21, 9, -0.07609204929803796
29, 4, 0.3736930705527557
16, 11, -1.111100762637034
31, 2, -0.2927898061987843
9, 13, -0.5043832327759226
25, 7, -0.5349105959502903
13, 12, 0.329991747557783
28, 5, -0.08793442642286368
19, 10, 0.09699746099426174
4, 14, 0.01762692433932962
32, 1, 0.524594272838057
-7, 15, 0.5707045462493824
27, 6, -0.971918280310107
-6, 15, 1.561132502252696
-5, 15, 0.2112342241830578
10, 13, 1.160207514676978
5, 14, 1.09215197153115
17, 11, 0.08860955756325674
-4, 15, 0.02982175662238007
14, 12, 0.01297241819921625
22, 9, -0.1505676501566696
24, 8, -0.01413809904316457
33, 0, -1.237230863443271
-3, 15, 0.2937022380341588
31, 3, -0.01741957728785878
-2, 15, 1.254974476510443
30, 4, -0.01685286820734449
20, 10, -0.00151310444134019
6, 14, 0.01636537549896219
26, 7, 0.407547694634665
32, 2, -0.02041936940227438
11, 13, -0.3555615233660862
29, 5, 1.297558341604599
-1, 15, 1.21285603476659
0, 15, -0.75549764441959
15, 12, -0.4094501149151361
33, 1, 0.06561088104784743
18, 11, 0.3419693692331296
7, 14, -0.1184070598319215
28, 6, 0.00822459692014349
23, 9, 0.9837581072204682
1, 15, -0.9204621827047119
25, 8, -0.4645422256680247
12, 13, -1.374859400043554
21, 10, -0.2344241624398705
34, 0, 0.03485990296511726
8, 14, -0.02390152943017905
2, 15, 0.4143617241834095
27, 7, -0.8157589251424698
32, 3, -1.258384656180913
31, 4, -1.079606153113167
16, 12, -0.6719624959433574
33, 2, -0.1694706038144397
30, 5, -0.08064820426856198
19, 11, 0.1434873268743877
3, 15, 0.1224896469186043
13, 13, 0.1021558141093704
9, 14, -0.1222635682303329
34, 1, 0.1565972706607027
29, 6, 0.01703299101544893
24, 9, -0.7068990093086553
4, 15, -0.6417443731916218
26, 8, 0.01528246848970225
22, 10, 0.02268151904576027
17, 12, 0.7704878409685926
-8, 16, -1.433142619475491e-14
-7, 16, -0.8428138163168265
10, 14, 0.001169421846239648
-6, 16, 0.01474493986050978
14, 13, 0.006784282539630666
35, 0, 0.1612633755382839
28, 7, 0.02597795564483407
20, 11, -1.054564568173222
5, 15, 0.1881919149454239
-5, 16, -1.11519632914053
32, 4, 0.8891828977371387
-4, 16, 1.075125785140587
33, 3, -0.4548898958170481
31, 5, 1.501328907115871
-3, 16, -2.064360898086111
34, 2, -0.002496619773792428
6, 15, -0.135660555507756
-2, 16, 0.003217956747427055
25, 9, -0.8199291647718213
11, 14, -0.3901709606074194
23, 10, 0.2720298837066918
30, 6, -0.00815125641154716
18, 12, -0.01899856430676168
35, 1, 0.474959891273451
27, 8, 0.5836793154503088
15, 13, -0.6838066721708086
-1, 16, -0.454839627624487
21, 11, 0.5838528629972936
7, 15, 0.5287127085236979
0, 16, 0.4563762040524113
29, 7, 0.246361346163552
12, 14, 0.02110944595348058
36, 0, 0.0473443887735853
1, 16, 0.8912015296470002
33, 4, -1.310955284684234
34, 3, 0.2866394716319219
32, 5, -0.6825173427692459
8, 15, 0.9395120253189262
19, 12, 1.427556567835061
16, 13, 1.840351305792502
35, 2, -0.6748352027466248
26, 9, 0.2790855090444994
24, 10, -0.001225024662118431
2, 16, 0.004049946345294332
31, 6, -1.457537361471498
28, 8, -1.188536662995319
22, 11, 0.2926157883920463
13, 14, 0.2412350859888504
36, 1, -1.351239175791439
3, 16, -0.9378483361829876
9, 15, -0.1432824495994137
30, 7, -0.6465292027122405
17, 13, 0.05550242620755167
20, 12, -1.23093117217832
4, 16, -1.6134341951968
37, 0, 0.987404918482383
34, 4, -0.009416274438917235
14, 14, -0.01498991992273205
-8, 17, 1.433173095515273
35, 3, 0.5612393787917526
25, 10, 0.4287858391886928
10, 15, 0.2290171125053355
-7, 17, 0.4529725579718447
27, 9, 0.01983474199276059
33, 5, 0.9335568081109883
-6, 17, 0.1711265667854089
5, 16, 0.8099316535619747
-5, 17, 0.2951085126792097
23, 11, 0.9950777963729592
36, 2, -0.02190291917876725
29, 8, 1.183558010756937
-4, 17, -1.103103673481287
32, 6, -0.006166805341451499
18, 13, 0.52987981375221
-3, 17, 0.3680992977634809
37, 1, -1.06714559809971
11, 15, 0.07128025182029052
6, 16, -0.009532925195669551
21, 12, 0.861613424537774
15, 14, 0.4669615130664679
-2, 17, 0.9120540998271373
31, 7, 0.4510890989355078
-1, 17, -1.207863482215914
26, 10, -0.01540402148106143
28, 9, -0.5035302887980528
7, 16, -0.4711415699722707
38, 0, -0.005098594499791703
35, 4, -0.5448929252041775
24, 11, -1.83837802443453
0, 17, -0.9432610822764195
36, 3, -0.4967565384657512
12, 15, 0.220759795026717
34, 5, 0.2215314537732392
19, 13, 1.199587614914476
30, 8, 0.01392629227773747
16, 14, 0.02429159090513086
37, 2, 0.775777038612943
1, 17, -0.588858765573619
33, 6, -0.04286142184058966
22, 12, -0.0004886738480671042
8, 16, 0.0172166872720771
2, 17, 0.3687032527773459
38, 1, -0.266270689832362
13, 15, -0.7404549152507526
32, 7, -0.8793396473942332
27, 10, 0.5578068794107899
25, 11, -1.752720658571076
20, 13, -1.051409824089588
9, 16, -0.5252591694893004
3, 17, -0.2243646206843647
29, 9, -0.1419900936687512
17, 14, 0.2622721037273593
36, 4, -0.7937776353187271
39, 0, -0.1383515123610044
37, 3, -0.529126974561055
35, 5, -0.6114970800542548
23, 12, 0.3321145534849713
31, 8, -0.4397045691651668
4, 17, -0.4755759403516992
14, 15, -0.3061909161121705
-9, 18, 6.758789791192969e-14
38, 2, 0.0231897364927402
34, 6, 0.006605477870753218
10, 16, -0.004450122224818233
-8, 18, -0.01816613512655933
-7, 18, 0.2831337871813771
-6, 18, 0.005010335646703851
5, 17, -0.2129409349215844
-5, 18, 0.3480511370212278
18, 14, 0.003321889668249632
21, 13, 0.5732304641785805
28, 10, 0.007726829954819171
-4, 18, 0.0005149956222492752
39, 1, -0.9373994306770946
33, 7, -0.763252453476109
26, 11, 1.345871676361912
30, 9, 0.8133467145881029
15, 15, 0.4886072929746321
-3, 18, -0.6559269837620452
11, 16, -0.3177007389735051
6, 17, 0.1680373967999095
24, 12, 0.1259129492970466
-2, 18, -0.004036996667513171
37, 4, 0.7788230071209389
40, 0, -0.02344810443094675
32, 8, -0.003777260740552379
36, 5, -1.015831328769092
38, 3, 0.1207665573454231
-1, 18, 1.55705750818977
19, 14, 0.7944865258345573
7, 17, 0.8116543201662881
35, 6, -0.9037425664871797
22, 13, 0.2386426463328868
12, 16, 0.328104502610538
39, 2, -0.162256682781407
0, 18, 0.0003651533611643625
16, 15, -1.130827594837882
29, 10, 1.207345600723723
27, 11, 0.9252703489413195
34, 7, -0.5020987304411613
1, 18, -0.5399854832666167
40, 1, 0.1095189191837621
31, 9, 0.3286908873628303
25, 12, 0.005361163013991221
8, 17, -0.0609338055930894
13, 16, -0.4069243797546521
20, 14, -0.01526778910267384
2, 18, 0.003065879082382894
17, 15, -0.9419054921045242
33, 8, -0.1892907626342216
23, 13, 0.03091260993919659
38, 4, -0.01408717711299584
37, 5, 0.5370720795509589
9, 17, -0.1485608104100664
41, 0, -1.076361609998029
39, 3, -1.602882433000275
3, 18, 1.708383884284232
36, 6, -0.001912921895703225
28, 11, -0.04820661507240361
40, 2, -0.02272887578634095
30, 10, -0.004911044786431777
14, 16, 0.02114663303710798
26, 12, 0.003451467805140443
4, 18, 0.01796787286201072
35, 7, 1.038244202920376
21, 14, 0.2270309240724791
10, 17, 0.5099523716790162
-9, 19, 0.0003694718540359161
32, 9, 1.79536793558548
-8, 19, 1.520451801921976
18, 15, 0.2799314378473403
-7, 19, 0.7173547471303272
41, 1, 0.6949671758435508
-6, 19, -0.9227950426567264
24, 13, -0.6644482249038207
5, 18, 1.098941318508271
-5, 19, 0.08638448511985183
15, 16, 1.157089800113337
-4, 19, 0.8233592399842811
34, 8, 0.002300047981585872
11, 17, 0.4012594554765804
39, 4, 0.8909354579246823
-3, 19, 0.2128664979333981
38, 5, -0.08247142379692614
42, 0, 0.003825060271602269
6, 18, 0.004463787360172874
40, 3, 0.2708355419946888
29, 11, -0.2450601757968533
37, 6, -0.3970545616491648
31, 10, 0.6999435648537632
19, 15, -0.5685911749563463
-2, 19, -0.3386812450947718
22, 14, 0.000527369961982483
27, 12, -0.5162867031970264
41, 2, -0.8595808970754522
-1, 19, 0.3122366620886432
33, 9, -0.0544804000441227
16, 16, -0.7200666212897519
36, 7, 1.250288521103088
12, 17, -1.238955101699562
25, 13, -0.240504833697552
7, 18, -1.074128152823652
0, 19, 0.1379609624669446
42, 1, 0.06806020399189708
35, 8, -1.109335740355173
20, 15, -0.4668956157522853
1, 19, 0.9589110880624785
8, 18, 0.01606878217319488
23, 14, 1.231791480338096
30, 11, -1.283705348368166
13, 17, -1.310151034200973
40, 4, -0.3878552757475238
28, 12, 0.07793824449542534
39, 5, 0.9330371606928262
17, 16, -0.5720510928616984
32, 10, 0.0110024267542819
2, 19, 1.325648456656807
43, 0, -1.590016805188827
41, 3, -0.7749677634050275
38, 6, -0.001357179475216147
26, 13, 0.01829145706710503
9, 18, -0.02415378111764529
34, 9, -0.2161558483819397
42, 2, -0.00783517142775382
3, 19, -1.004558540783667
37, 7, -0.5120895382804436
14, 17, 0.782914435259911
21, 15, -0.9240757806191382
24, 14, 0.02415131276337796
18, 16, 0.02547614597802512
43, 1, 0.823384630962519
4, 19, -0.2842750992910338
10, 18, -0.0122443473874699
-10, 20, -1.913535533057626e-14
-9, 20, -1.253708263589119
36, 8, 0.995499599022073
-8, 20, -1.599009722842037
31, 11, -0.3069796453927013
29, 12, 0.5443376808341145
-7, 20, -0.6683785525688726
-6, 20, -0.01233670215691884
33, 10, 0.9253465045508753
41, 4, 0.7114905175416767
40, 5, 0.6178255469073682
27, 13, -0.5124391880022364
15, 17, -0.6858794353759523
5, 19, -0.9265556983818326
-5, 20, 0.7470231128846574
42, 3, 1.067656019675794
39, 6, 1.338801618092611
44, 0, 1.267249370048767
-4, 20, -0.3008282343483609
22, 15, -1.106561548306611
11, 18, -0.6369617375900226
35, 9, -0.447681804510793
19, 16, -0.2679102632768105
-3, 20, -0.5684757558264895
43, 2, 0.6467034490986426
38, 7, 0.6745735972410629
25, 14, -0.9995544249404283
6, 19, -0.5813996185458001
-2, 20, 0.002316644214553833
16, 17, 0.1418222089697395
30, 12, -0.01677432729587892
12, 18, -0.01871658646291733
32, 11, -0.2778080345017964
-1, 20, 0.9800714572379283
44, 1, -0.1077859971799624
37, 8, -0.326257164513792
7, 19, 0.2388639629622558
28, 13, 0.4764946652711032
34, 10, -0.01982408527655716
23, 15, -1.496521896779105
20, 16, 0.4193844621309646
0, 20, 0.7738280237328145
41, 5, 0.8383988880584473
42, 4, 0.007528603970249495
40, 6, 0.02030043281286084
26, 14, 0.01523928554998606
1, 20, 0.2690834505619447
8, 19, 0.1984700700113608
43, 3, 0.06653420995433049
17, 17, 1.48826957776361
13, 18, 2.107384361246619
45, 0, 0.03289601381101378
36, 9, 0.005299226716946645
39, 7, -0.05641904133682048
44, 2, -0.009253223744909557
2, 20, -0.02560750665236575
31, 12, -0.04363612514732741
33, 11, 0.5309090464014458
21, 16, 0.3117518229381199
9, 19, 0.5638133899840176
24, 15, 0.9725977271859476
29, 13, 1.251394252223795
38, 8, -0.003194878505311304
14, 18, 0.003700693400523856
3, 20, 0.4040571782142117
45, 1, 0.1971347842323711
35, 10, -0.8258237036407262
18, 17, -0.4631990591798005
27, 14, -0.3525863064569922
10, 19, -0.3083898767737265
-10, 21, 1.070749195204757
4, 20, -0.1254615710520628
-9, 21, -0.1910098706846569
42, 5, -1.091973085584811
43, 4, -1.533185505945959
-8, 21, -1.459166020493885
41, 6, 1.703179749639968
37, 9, 1.538404012497975
-7, 21, 0.07059891915755093
44, 3, 0.3240873248106373
15, 18, -0.115423642141151
-6, 21, -0.2189457190506481
46, 0, -0.003942102627490607
22, 16, -0.01204051206123782
40, 7, 0.8454980179699351
25, 15, 0.7586136607118785
5, 20, 0.1102293602261654
-5, 21, -0.4940991376259863
32, 12, 0.7240502566658698
19, 17, -1.427557934156152
45, 2, 0.5788443032860155
34, 11, 1.551216212562331
30, 13, 0.2922083810687787
11, 19, 0.4789923351413463
-4, 21, -0.3044125596444278
-3, 21, 0.1491127543122443
39, 8, 0.03516548523742908
36, 10, -0.02449391714700838
28, 14, -0.0005057110885529931
6, 20, -0.02331360206007938
16, 18, 0.01055319316005179
46, 1, 0.7902929245244211
-2, 21, -0.6537763674922146
23, 16, 0.1492686918493636
12, 19, -0.362444457530191
20, 17, 0.3427269787864784
-1, 21, 0.4671992557279126
43, 5, 1.501793067493881
7, 20, -1.487387357229669
38, 9, 0.9130150553393207
26, 15, 0.6382473870060581
44, 4, 0.4659267327871868
42, 6, -0.01450430500824194
45, 3, -1.279887932045676
33, 12, -1.038320025180885
0, 21, -0.1035008759456752
47, 0, -0.01900258727290359
31, 13, -0.9540375658582058
41, 7, -0.5684288445866257
35, 11, 0.2191827994814726
17, 18, 0.2477226127909653
13, 19, 0.1499729752564949
8, 20, 0.138952040867575
29, 14, -0.696247425431286
1, 21, -0.5911241803700054
46, 2, 0.005332901485960715
37, 10, 0.7905591257157799
40, 8, 0.016700434858457
24, 16, 0.03892458654923719
21, 17, 0.330431859460055
2, 21, -0.7794959993432219
27, 15, -0.4591606797865247
47, 1, 1.204560950780574
9, 20, -0.5978850424753928
14, 19, 0.4512723091199335
18, 18, -0.0005761359716535816
39, 9, -0.2446321275732455
3, 21, -0.1161576072923923
44, 5, 0.8802266170881917
34, 12, 0.01334237712845991
45, 4, -0.2536720573859459
32, 13, 0.6159262819734506
43, 6, -0.07332639733881641
36, 11, -0.8218399378880926
46, 3, 0.244344166285277
-11, 22, 1.681109972342159e-14
10, 20, 0.00598043074661509
-10, 22, -0.003353688030190932
30, 14, -0.001426909987808127
42, 7, -0.02695432558501402
-9, 22, 0.1937484031173782
22, 17, -0.2566589819208298
48, 0, 0.9751995706412979
25, 16, 0.04060457477261969
4, 21, 0.6360256796163128
-8, 22, -0.009421901628917808
-7, 22, 0.2529865590646233
15, 19, 0.3264333832050512
47, 2, 0.01325320612471026
19, 18, 0.3480326613661628
38, 10, 0.02002838756149641
-6, 22, 0.008898323313687942
41, 8, -0.07178180480833102
28, 15, 0.4621780807885357
-5, 22, 0.120972126840795
5, 21, 0.3030458223115008
11, 20, 1.185868160617169
-4, 22, -0.0265051479646207
48, 1, -0.8809048683372988
-3, 22, -0.6626763945234111
33, 13, -0.5462495928957517
40, 9, -1.17595530852508
35, 12, -0.4850533720117761
23, 17, 0.2027437114138642
16, 19, 0.8219493145910699
6, 21, -1.019184458237422
26, 16, -0.01097775374194763
45, 5, 0.2424682027662257
31, 14, 0.3738416571329006
46, 4, 0.01079905180870912
44, 6, 0.03546443622629109
20, 18, -0.003803468536485935
-2, 22, -0.01915946040148722
37, 11, 0.264069622710205
12, 20, 0.1467588623625506
47, 3, 0.8590401734937411
43, 7, 0.1914117501859421
-1, 22, -0.4802407494195987
49, 0, -1.487953500111333
29, 15, -0.363829257861457
7, 21, -0.1692608949476333
39, 10, -0.4282104462968179
17, 19, -0.4128147687801775
48, 2, 0.002372054847301508
42, 8, 0.007012454426148403
0, 22, 0.009773922075431351
24, 17, -1.396904328235489
13, 20, -0.4732929760243604
8, 21, 1.289960213566572
21, 18, -0.7500620507994563
27, 16, -1.085415794865885
34, 13, -1.166519430678385
1, 22, 0.6399620976638039
36, 12, 0.4086724729462352
32, 14, 0.005264446130588383
49, 1, 1.129825241483099
