d = 19, symClass = C, r = 20.43131682100453, D = 16, Y = 0.130828188857437
max of |f(z) - f(z^*)| for 100 points = 2.672195797970289e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.798505788741522e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 5.085931675807842e-13, 
15, 1, -0.4649824679101273
11, 4, 0.508536533500015
0, 7, -0.9472974543388687
9, 5, -0.00665236356099076
6, 6, 0.01592657382498131
13, 3, 0.6434858634866106
1, 7, 0.7855489522688227
16, 0, 0.6939540151446395
2, 7, -0.1310468722715585
7, 6, 0.4277841392897304
12, 4, -0.8372543087144984
15, 2, -0.2836004502870327
10, 5, -0.02970088415723776
3, 7, 0.05677692673052599
16, 1, 0.05295773512085719
14, 3, -0.6561292562802965
17, 0, 0.8163206590739568
4, 7, -0.06316861602170087
8, 6, 0.1168528357097558
13, 4, -0.08744229156004636
11, 5, -0.1883783828206918
-4, 8, 4.353346227763408e-15
5, 7, 0.3980096333170473
-3, 8, -0.05351298791899889
16, 2, 0.7189811353612057
-2, 8, 0.7251619368435687
17, 1, 0.5438443642964977
-1, 8, -0.05242093359832335
15, 3, 0.1507021275873002
9, 6, 0.1052108350439173
0, 8, -0.2860648235060538
6, 7, -0.3117910728392696
18, 0, -0.1380194469752389
12, 5, 1.071964438839243
1, 8, -0.9821504353955157
14, 4, -0.2015103316390801
10, 6, 0.1319737029671028
2, 8, -0.1508072980633003
17, 2, -0.2670159461062785
7, 7, -0.1962437110824917
18, 1, 0.2717332231672096
16, 3, 0.1013146960885974
3, 8, 0.1356761030591761
13, 5, 0.2078424424637442
19, 0, -0.6133613531983551
15, 4, 0.03610922240217652
8, 7, -0.2976591443674159
11, 6, -0.2625884386111247
4, 8, -0.4314950570454123
18, 2, -0.04872717200161714
19, 1, 0.9989871707962868
17, 3, -1.072302873929174
5, 8, 1.013818234123164
-4, 9, -1.039817502057133
-3, 9, 0.5930756130572669
9, 7, -0.04569969828953819
14, 5, 0.564685560850849
-2, 9, -0.3388349501256533
12, 6, -0.03631686725794278
-1, 9, 0.2882294038594577
20, 0, -0.1804238499147892
16, 4, -0.6889420051196774
6, 8, 0.1222792893670893
0, 9, -0.1971134252738602
10, 7, -0.2833048606209403
1, 9, 0.2922718797275317
19, 2, 0.8244062082663276
18, 3, 0.52772496426648
20, 1, 0.6944008904631358
15, 5, 0.188897469859197
7, 8, 0.7481955479688898
13, 6, -2.056039483967334
2, 9, 2.11880640765765
17, 4, 0.5843314300588369
21, 0, -1.547502217483368
3, 9, -0.795168828196728
11, 7, -0.4052770181478571
8, 8, -0.03976635522156054
4, 9, 0.3021100866369449
20, 2, 0.0905164391715472
14, 6, -0.05522017024430167
16, 5, 1.064331627565349
19, 3, -1.237105220374032
21, 1, -0.5401947968426399
12, 7, 0.03474286547200161
9, 8, 0.2649042716965617
5, 9, -0.1391800936403605
-5, 10, -2.495997027300918e-15
18, 4, 0.1337741239854145
-4, 10, -0.09446425848197973
-3, 10, 0.1035833587879003
22, 0, -0.7773999402524289
-2, 10, 0.4663131306348909
-1, 10, 0.284254954218618
15, 6, -0.1908760444122221
6, 9, -0.08714367542491148
17, 5, -0.04603956444333425
10, 8, 0.2631577120728308
0, 10, -0.1205479601469696
21, 2, -1.5231450921668
20, 3, 0.05864005079425447
13, 7, -0.2906279704207648
22, 1, 1.608019244700573
1, 10, 1.561621539200725
19, 4, -1.218178682694643
7, 9, 1.013378624822279
2, 10, -0.2333807758175455
23, 0, 0.02118862330467957
11, 8, 0.555542008688253
16, 6, 0.5905091865472827
18, 5, 0.4410014333136718
14, 7, 0.3002781421767964
3, 10, 0.1324114800959387
8, 9, -0.9296515888095702
22, 2, -0.01196684376991968
21, 3, 0.3688029849577847
4, 10, 0.2821782565049527
23, 1, 0.5875024897722174
20, 4, -0.1776382113445866
12, 8, -0.1240159303041997
9, 9, -0.02740107082307873
17, 6, -0.7699115130036566
5, 10, 0.0973519320048367
-5, 11, -0.3213262536529343
15, 7, 0.4221434735454618
24, 0, -0.4673146187503971
-4, 11, 1.042340413949158
19, 5, -0.09434018263493923
-3, 11, 0.01432828591197431
-2, 11, -0.04943519304483934
13, 8, 0.1335487242601357
23, 2, 0.02113137179980394
22, 3, 0.2909509365546085
10, 9, 0.3508306353259434
-1, 11, -0.03127024059546644
6, 10, 0.1073627379703586
24, 1, 0.7199154065042318
21, 4, -0.612021221903711
0, 11, -1.110249087275138
18, 6, 0.2309750882115341
16, 7, -0.504944022783913
1, 11, 0.9437035476568039
7, 10, -0.5348820984432509
25, 0, 0.5815198555594132
20, 5, 0.3571942005176957
11, 9, 0.3759399247366617
14, 8, -0.1288421130577043
2, 11, 0.1617182983005659
23, 3, -0.4027126415841953
24, 2, -0.2037426136303215
8, 10, -0.2240017063355375
3, 11, -1.414625926994166
22, 4, 0.2200547631031164
17, 7, -0.1267318641518423
25, 1, -0.2127803193903788
19, 6, 0.4538284103577573
12, 9, 0.2726214903958969
15, 8, 0.833665937999862
4, 11, -0.8530135983515639
21, 5, 2.196179935191586
9, 10, -2.339305384576003
26, 0, 0.4206320618644745
-6, 12, 4.363918454624305e-16
5, 11, 0.1778523041550568
-5, 12, -0.2120333651099424
-4, 12, -0.6990803168017971
13, 9, -0.5724804173972937
24, 3, 1.67740652161943
-3, 12, 1.691826533779872
25, 2, 0.3424560985428406
18, 7, -0.4635335485146769
20, 6, 0.06711478013975292
10, 10, 0.004235533457190807
-2, 12, -0.03476831470089763
23, 4, 1.012737180336839
16, 8, 0.09067797380034676
26, 1, 1.42997028291703
6, 11, 1.381417944222612
-1, 12, 0.2423439551884258
22, 5, -0.250225929751104
0, 12, -0.3150713169650303
14, 9, -0.2186084674375423
27, 0, -1.080661098127494
11, 10, 0.7555914179125619
7, 11, -0.7082339370552592
1, 12, 1.549502999256788
19, 7, 1.636992272412214
25, 3, 0.2464108592562051
17, 8, -0.06025081041394498
21, 6, -0.4701301993047819
26, 2, -0.1687957781898633
2, 12, 0.07915872359631984
24, 4, -0.6220490728009488
8, 11, -0.1712077411510303
27, 1, 0.5088522768396005
12, 10, -0.08232360508958875
15, 9, 0.3078989686271683
3, 12, -0.3518383624245313
23, 5, -0.9762744578208475
28, 0, 1.824098507219016
4, 12, 0.9372951173294157
20, 7, -0.01913972090416553
9, 11, 0.348873784167619
18, 8, -0.3409857752461882
22, 6, 0.2270965563387832
26, 3, 0.4749213522649551
13, 10, 0.8276059581422633
27, 2, -1.774622959338686
-6, 13, -1.668823725284577
25, 4, -0.2350235953119306
16, 9, 0.4047955688782294
5, 12, -0.3688550197073538
-5, 13, -0.2130978184903693
-4, 13, 0.9985457625651762
10, 11, 0.3860633934773028
-3, 13, -0.2424820623058981
28, 1, 0.1225255243919448
24, 5, -0.3174127800464955
-2, 13, -0.69440882828794
6, 12, 0.1190374391947788
21, 7, -1.90976743348651
19, 8, -0.9360029725362721
-1, 13, 1.02662753623881
14, 10, -0.6415196671442056
29, 0, -1.156227306338797
0, 13, 0.6007285807252286
23, 6, -0.5611903673585381
11, 11, -0.1543376044938607
17, 9, -0.7463451321088945
7, 12, -0.2938151474885511
27, 3, -0.1136820871590858
1, 13, 0.1350678462960582
28, 2, 0.1217570518285065
26, 4, -0.114355954374572
29, 1, 0.2780922751139577
25, 5, 0.1787582505185227
15, 10, 0.226623145876023
2, 13, 0.1736026069726011
20, 8, 0.2249927035614259
8, 12, 0.1027194962684794
12, 11, -0.7097863042799502
22, 7, -0.1022501188540103
18, 9, 0.06248180322552236
3, 13, -0.9124823680932092
30, 0, 0.04977390288162187
24, 6, 0.1900598644272442
9, 12, 0.2852815843904755
28, 3, 0.1502521473156933
4, 13, 0.03219647373804774
16, 10, 0.4894121521544357
27, 4, -1.506925992876627
13, 11, -1.414259585253501
29, 2, -0.008987010373846926
21, 8, -0.2955637964055066
26, 5, 0.2344681767126346
-7, 14, 1.897022645602646e-16
-6, 14, -0.1619758385536336
30, 1, -0.05423752554844856
23, 7, -0.2803396798508165
5, 13, -0.4168814807211986
-5, 14, -0.06525222927228855
19, 9, 1.259710514205653
10, 12, 0.07748889024919868
-4, 14, -0.132606964338653
-3, 14, 0.7968239185068797
25, 6, -0.03032497079500566
14, 11, 0.2048170781796459
-2, 14, 0.1540681789487426
17, 10, -2.364826341897353
6, 13, 2.360074774768688
31, 0, 1.260229474026005
-1, 14, 0.7406214381577357
29, 3, 0.7896706539205569
11, 12, 0.6776286691082155
28, 4, -0.4347218160499824
30, 2, -0.1512033232715216
22, 8, 0.1653662647020315
0, 14, -0.3080428470073661
20, 9, -0.4667940028876168
7, 13, 0.5071683712730467
27, 5, 0.3328286135888893
24, 7, -0.42158184267497
15, 11, 0.3527371808924979
1, 14, -0.2959218460607159
31, 1, 0.502101266326456
18, 10, -0.002163220224817409
12, 12, -0.043798596965791
26, 6, 0.2092491819642167
2, 14, 0.2554453562714645
8, 13, -1.183715343338318
32, 0, 0.8416364304769078
3, 14, -0.9795400112940363
23, 8, 1.549243146798018
30, 3, 0.2111778152617163
21, 9, -0.128830464581265
29, 4, 0.8135420490622109
16, 11, 0.09673506988497736
31, 2, -1.106692598701589
9, 13, -1.149322156366012
25, 7, -0.8941318060816582
13, 12, 0.9382496697514839
28, 5, 0.2353925820834034
19, 10, 0.004409987815904656
4, 14, -0.04261391334006787
32, 1, -0.08591606509580281
-7, 15, 0.02786760067680101
27, 6, 0.3120994097916217
-6, 15, -0.2203882069289911
-5, 15, 0.1577232887284086
10, 13, 0.612830654125766
5, 14, -0.5916907973602592
17, 11, 0.6661264566500883
-4, 15, 0.005155960481139465
14, 12, 0.1391071448226882
22, 9, 0.1156576134013909
24, 8, -0.5767114450636499
33, 0, -1.81369950552204
-3, 15, 1.087923796569597
31, 3, -2.023550503908483
-2, 15, -1.97239232378092
30, 4, -0.09222139225632121
20, 10, -0.009658154229163182
6, 14, 0.01846276063864039
26, 7, 0.08927488051465482
32, 2, 0.01722083324846603
11, 13, 0.1940688734496407
29, 5, -1.582479627516677
-1, 15, -1.471767250899939
0, 15, -0.2812423366522077
15, 12, 0.613955555623885
33, 1, -0.5906599236823704
18, 11, 0.4208193300279944
7, 14, -0.9842352545443965
28, 6, -0.2133605692569202
23, 9, -0.8263207872505012
1, 15, 0.9136959547475195
25, 8, 0.6968637891139958
12, 13, -0.7010508931390346
21, 10, 0.2002697003439035
34, 0, 0.265451721356977
8, 14, -0.02054121462144035
2, 15, 1.854557071466717
27, 7, 0.9132283632577206
32, 3, -0.1628781525072527
31, 4, 0.2997756698141184
16, 12, -0.3213491057074899
33, 2, 0.4571807171303543
30, 5, 0.1403438534231715
19, 11, 0.614615232574676
3, 15, -0.5444849887199761
13, 13, 0.08350829661734673
9, 14, 1.338628455447807
34, 1, 0.1446469981804817
29, 6, -0.2954200669145741
24, 9, 1.377677260046234
4, 15, -0.04506090762339202
26, 8, -0.02843454536726616
22, 10, -0.0612570139323778
17, 12, -0.1913879535701019
-8, 16, -4.648271341800573e-15
-7, 16, -0.1379955679331792
10, 14, 0.1294250502019386
-6, 16, -0.01740139074082682
14, 13, -0.3560122987097664
35, 0, -0.4115447232734566
28, 7, -1.571468777454553
20, 11, -0.7872569073414203
5, 15, -0.2114682174004746
-5, 16, 0.8277107123450598
32, 4, -1.977221549362165
-4, 16, -1.994218954829605
33, 3, -0.02791903819779904
31, 5, 0.06433296729786064
-3, 16, 0.6085496148980136
34, 2, 0.1768476897517684
6, 15, 0.6583311083422032
-2, 16, -0.0170462757543575
25, 9, 0.07040876644145325
11, 14, 0.07658760221337794
23, 10, 0.4341187674404223
30, 6, 0.04900542297389159
18, 12, 0.03421253273176959
35, 1, 0.2684142732889311
27, 8, -0.4612178220199754
15, 13, 0.3792637138844031
-1, 16, -0.218417611415168
21, 11, -0.1534616907090103
7, 15, -0.6924369658057618
0, 16, 0.3222785293379488
29, 7, -0.861225116228123
12, 14, -0.1013884385605197
36, 0, 0.3795579763792938
1, 16, 0.08023176608464284
33, 4, -0.4630506412450429
34, 3, -0.5103401364573892
32, 5, 2.043033089290987
8, 15, -2.164152955729508
19, 12, 2.097130732788496
16, 13, 2.011602246191417
35, 2, -0.1702553723289964
26, 9, -0.04853666374369631
24, 10, 0.3485821439910791
2, 16, -0.319376363699686
31, 6, 0.4266382114368858
28, 8, 0.5541599779721128
22, 11, 0.4991414468285861
13, 14, 0.7741338121344705
36, 1, -1.073651078462736
3, 16, -1.040963584305269
9, 15, 0.2504807817526694
30, 7, 0.09315514183327064
17, 13, -0.3041785150816076
20, 12, -0.3629319833621025
4, 16, 0.414724983546041
37, 0, -0.9891282822367763
34, 4, -0.08682843161797224
14, 14, -0.06381466686289183
-8, 17, -0.2215029472992542
35, 3, -0.3644892796660008
25, 10, -0.1656274986100451
10, 15, -0.2747723197269648
-7, 17, -0.1262247634131894
27, 9, -0.3973839458426243
33, 5, -0.3123381795664851
-6, 17, -0.1769460216984299
5, 16, 0.09340416298245691
-5, 17, -0.04421605939269289
23, 11, -1.408023165977186
36, 2, 0.0883623990614676
29, 8, -0.2991779423836258
-4, 17, 0.3893491314459879
32, 6, 0.03294558354733644
18, 13, -0.4371239444487001
-3, 17, 0.9062527064976649
37, 1, -0.5708571387986103
11, 15, -0.5895151488641531
6, 16, 0.04411924983836289
21, 12, -0.3005928668673482
15, 14, -0.3675198595585023
-2, 17, 0.2419048779744165
31, 7, 0.8429368126177486
-1, 17, -0.05122190936842524
26, 10, 0.06758635042470401
28, 9, 1.692416628719549
7, 16, 1.48111232296917
38, 0, -0.199453272693347
35, 4, -0.08356153976688735
24, 11, -0.02488938505067248
0, 17, 0.3791067069762633
36, 3, -0.4753381862569854
12, 15, -0.5226033126338108
34, 5, -0.4381044509383974
19, 13, 0.5655532029127136
30, 8, 0.01174202212895919
16, 14, -0.09679300820340825
37, 2, -0.3946864432812609
1, 17, -0.1399639933903979
33, 6, 0.5133949648855831
22, 12, -0.08538869164320825
8, 16, -0.2972192980032433
2, 17, 0.9177137745048285
38, 1, 1.157903024720133
13, 15, 0.5563771094731242
32, 7, -0.6296321880168771
27, 10, -0.3282137944443606
25, 11, 0.04510036089081023
20, 13, -0.1717246363763524
9, 16, 0.220069614902659
3, 17, -0.09050665215333616
29, 9, 2.571945652241842
17, 14, -2.561110802602807
36, 4, 0.1340013107205535
39, 0, 0.9813483679479649
37, 3, 0.5345020924926371
35, 5, 0.0980799385444717
23, 12, 0.214527368466692
31, 8, -0.9247680868055478
4, 17, -0.6692822594947395
14, 15, -0.5592513102719258
-9, 18, -6.064059940431974e-15
38, 2, 0.324851345061767
34, 6, -0.3486921965491525
10, 16, 0.3296741205805495
-8, 18, -0.3381285806636676
-7, 18, 0.4347415154043692
-6, 18, 0.1928567415653757
5, 17, 0.3375794791021061
-5, 18, 0.1675530169717044
18, 14, -0.01486065976884717
21, 13, -0.493293477622973
28, 10, 0.1836248445851989
-4, 18, -0.1101825854406224
39, 1, -0.0046178906184994
33, 7, 0.04407162199431314
26, 11, 0.2827794477103682
30, 9, 0.1565809787863244
15, 15, 0.009881638188143986
-3, 18, -0.08111561619179322
11, 16, 0.04827289006943436
6, 17, 0.3419443910048408
24, 12, 0.09987256830346261
-2, 18, 0.09372663860667514
37, 4, -0.1710599854163352
40, 0, -0.1242782487043917
32, 8, -0.4745520389667239
36, 5, 1.095651842958486
38, 3, 0.1225343375607875
-1, 18, -0.07179214811140545
19, 14, -1.36441132522205
7, 17, 0.251547307536165
35, 6, -0.2850932904738672
22, 13, 0.004503905367660174
12, 16, -0.3362720300780127
39, 2, 1.073785843884531
0, 18, -0.0640974811311011
16, 15, 0.1673826977641044
29, 10, -0.8616660032190051
27, 11, -0.7973517124309195
34, 7, 1.176845620414566
1, 18, 1.2740524650235
40, 1, -0.3442690582887243
31, 9, 0.5679700555445537
25, 12, 0.620623111341611
8, 17, -0.3750368756681489
13, 16, -0.9547408576698255
20, 14, -0.09212527220123311
2, 18, 0.09504117372942894
17, 15, -0.00614417378253493
33, 8, 0.9441728012129071
23, 13, 0.8829983337676056
38, 4, 0.2680809858843455
37, 5, 0.6833529774399721
9, 17, 0.3365700404433223
41, 0, -1.221217816410265
39, 3, -0.3938060753359661
3, 18, 0.1846798930768279
36, 6, 0.1716059720057017
28, 11, 1.096783867785066
40, 2, 0.225805765953593
30, 10, 0.06142581101875989
14, 16, 0.2432987502070954
26, 12, -0.66858435362653
4, 18, 0.6889949456550813
35, 7, -0.2665103802442893
21, 14, -0.08423566688128492
10, 17, -0.1144816116028178
-9, 19, 0.1335276355343475
32, 9, 0.110712126679278
-8, 19, -0.5934180168351383
18, 15, -0.1920636651904798
-7, 19, 0.5783520769467259
41, 1, 2.228891154216127
-6, 19, -2.112236759026827
24, 13, -1.179814479204659
5, 18, 0.1418490314933675
-5, 19, 0.1105417080231919
15, 16, 0.1754021685748839
-4, 19, 0.08129924376910076
34, 8, 0.1900133020435648
11, 17, -0.345850640148995
39, 4, -0.8911307157950796
-3, 19, -0.890271785376495
38, 5, 0.8048835654138132
42, 0, -0.5032178505725515
6, 18, -0.2585735542374311
40, 3, 0.005569657378813596
29, 11, -0.1204487646162042
37, 6, 1.218976310696825
31, 10, -0.9330791762768085
19, 15, 1.117548918370334
-2, 19, 1.016163868761619
22, 14, -0.1317882634727408
27, 12, -0.795530974381131
41, 2, -0.19249577654875
-1, 19, 0.7882807267315357
33, 9, 0.5298236989901437
16, 16, 0.04480048375508017
36, 7, 0.8455436500520488
12, 17, -1.044782506727361
25, 13, 0.09925927941235774
7, 18, -0.09378854574449087
0, 19, -0.2848505672512217
42, 1, -0.8715397089539505
35, 8, 0.1553774962204216
20, 15, 0.07250130859648418
1, 19, 0.3983098011288409
8, 18, 0.09824036871471938
23, 14, 0.3251452259132178
30, 11, -0.2029653506595564
13, 17, 0.04093154732436802
40, 4, -0.2489231570879975
28, 12, 0.151857267456196
39, 5, 1.317275582076129
17, 16, 1.334195905740188
32, 10, 0.3461001010995554
2, 19, 0.2244897786640946
43, 0, 0.6018183461610103
41, 3, 0.3795714347476
38, 6, -0.4022827385276103
26, 13, -0.1904213521829273
9, 18, -0.2047994338107051
34, 9, 1.035600854591596
42, 2, -0.1756609208584891
3, 19, -1.712478149297969
37, 7, 0.4802723173603363
14, 17, 0.2172098474281279
21, 15, -1.496686380893365
24, 14, 0.01129770922806549
18, 16, 0.08614175586015722
43, 1, 1.306279772034646
4, 19, 1.251045747979036
10, 18, -0.04525867993830405
-10, 20, 7.172778442003794e-15
-9, 20, 0.2243120642796844
36, 8, -0.3678831998250938
-8, 20, 0.2597797888284277
31, 11, 1.461968302431206
29, 12, -0.3164936520664681
-7, 20, 0.2815264491708843
-6, 20, 0.03368330886819371
33, 10, -1.248879611995066
41, 4, 1.691310647063694
40, 5, 0.4460916404235459
27, 13, 1.715459238038996
15, 17, 1.683979804591859
5, 19, -1.7520767576108
-5, 20, 0.4499265169398696
42, 3, 0.2840631871189938
39, 6, -0.266796184515094
44, 0, 2.137875166309775
-4, 20, -1.28237630348926
22, 15, -0.8304691141436501
11, 18, 0.8373068356647574
35, 9, -0.06007989772445018
19, 16, -0.01763319020531393
-3, 20, -0.5048358218856528
43, 2, -0.1205187869001035
38, 7, 0.1941972520017815
25, 14, 0.3270304524949011
6, 19, -0.1974597244294182
-2, 20, 0.09243422430156086
16, 17, 0.6610842522394635
30, 12, -0.06206920527192088
12, 18, -0.02833744116240508
32, 11, 0.7187855347406032
-1, 20, -0.8035026988341988
44, 1, 0.0644357529881615
37, 8, -0.2032769379397235
7, 19, -0.6862811281775223
28, 13, -0.1371978383607586
34, 10, -0.01497117768084216
23, 15, -0.2847594259417586
20, 16, -0.7236922828675902
0, 20, 0.3315108183093203
41, 5, -0.5394915805668545
42, 4, -0.4952973835693824
40, 6, 0.01906861262199579
26, 14, -0.09450660615466651
1, 20, -0.4744863331464534
8, 19, 0.6130819186049744
43, 3, 0.6530631712853469
17, 17, 0.05270026489919912
13, 18, 0.6612192868042316
45, 0, -0.08563412652100855
36, 9, -0.3269908432864773
39, 7, 1.156628176367162
44, 2, 0.5228968196964408
2, 20, 0.5078091814560386
31, 12, 0.7018613245256987
33, 11, -2.238280637431472
21, 16, 1.454852925726479
9, 19, -1.230353484099827
24, 15, 1.141814569826207
29, 13, -0.7660034267078522
38, 8, -0.3961281938025492
14, 18, 0.3295311681201694
3, 20, -1.085986456856907
45, 1, -0.4732468602518811
35, 10, -0.1250270278064579
18, 17, -0.4815755900155178
27, 14, 0.101921865682145
10, 19, 0.3642648792662376
-10, 21, 0.4014585392298726
4, 20, 0.6418047379230278
-9, 21, -0.3778949329419767
42, 5, 0.411021402944963
43, 4, 1.185909785923732
-8, 21, 1.111373517200857
41, 6, -0.8371730661544148
37, 9, 0.8015600446226607
-7, 21, -1.594594149614704
44, 3, -1.167141581156551
15, 18, 0.1807841172252349
-6, 21, -0.309376388133644
46, 0, 0.006890131309970052
22, 16, 0.180651537916685
40, 7, 0.7189033014292965
25, 15, -0.3818815595543275
5, 20, 0.312278939071466
-5, 21, 0.7964577914255287
32, 12, -1.623919504021061
19, 17, -0.7334164879108513
45, 2, 1.077103819221169
34, 11, -0.8908819496067036
30, 13, -0.8839725357442931
11, 19, 1.025714177479414
-4, 21, -0.7055835238632061
-3, 21, 0.3594461042622576
39, 8, -0.6233853454803266
36, 10, 0.1434051537121883
28, 14, 0.09764465573692008
6, 20, 0.04305765746528559
16, 18, -0.3023047521467468
46, 1, 0.4201404845773202
-2, 21, -0.1114099892931445
23, 16, -0.9951387985889647
12, 19, 1.065358121702718
20, 17, 0.1990652489764476
-1, 21, -0.3436723671155543
43, 5, 0.2711950918856241
7, 20, -0.4768096289297821
38, 9, -0.242447852030836
26, 15, -0.2356794404851858
44, 4, 0.0329092102901856
42, 6, 0.119927611915332
45, 3, -0.3527623021970643
33, 12, 0.385804908118231
0, 21, -0.7186740445535252
47, 0, -0.03221546104204145
31, 13, -5.478552019248592e-05
41, 7, 0.7221378795049301
35, 11, -0.3401411404140114
17, 18, 0.0362874947262628
13, 19, -0.6392471452947611
8, 20, -0.7759993998188173
29, 14, -0.4211682838830888
1, 21, 0.9227260094245938
46, 2, 0.1910444694478974
37, 10, 0.3588238481929509
40, 8, -0.1223594653344458
24, 16, -0.08542375432551133
21, 17, 0.5526350235460664
2, 21, -0.2757097342465774
27, 15, -0.00504686358764108
47, 1, 1.680058309908971
9, 20, 1.720315706189023
14, 19, 0.1599120830442643
18, 18, -0.008910299323867806
39, 9, 0.4881851904135677
3, 21, 0.5959623771111509
44, 5, 0.5611672640993821
34, 12, -0.2503603628643737
45, 4, 0.2756030023353655
32, 13, -0.005002318174499541
43, 6, 0.1884688564822049
36, 11, -0.001006917735009069
46, 3, 0.5808356211694095
-11, 22, -1.291531626256777e-15
10, 20, 0.03165696915931408
-10, 22, -0.1044890953111071
30, 14, 0.1372729092013403
42, 7, -1.418886769406333
-9, 22, -0.861691183727892
22, 17, -0.5964709009850317
48, 0, 0.5264732175874289
25, 16, 0.5733911010532324
4, 21, -0.4151793926010093
-8, 22, 0.3389489829126085
-7, 22, 0.5409596752864062
15, 19, -0.6080860607652336
47, 2, 0.6337659641229992
19, 18, 0.2708789974259974
38, 10, -0.03067760639801686
-6, 22, 0.004659282007747247
41, 8, 0.371170010523233
28, 15, -0.4400795982723087
-5, 22, -0.1818842861998439
5, 21, -0.3198584255128464
11, 20, -0.5372733193823989
-4, 22, -0.01607537055862667
48, 1, 0.1588556535948438
-3, 22, -0.9384094471677353
33, 13, 0.68647909510197
40, 9, -0.02189136555131071
35, 12, 0.1576997115224538
23, 17, -0.2679392512487315
16, 19, 0.1254299087878863
6, 21, -0.09941965460825979
26, 16, 0.04342746731237369
45, 5, -0.1800792064774624
31, 14, -0.2006526610727118
46, 4, 0.006871514222347858
44, 6, 0.09461162850751141
20, 18, 0.1140833507234182
-2, 22, -0.01016847864975353
37, 11, -0.1681311308638379
12, 20, -0.2952510277038295
47, 3, 0.1086455681142359
43, 7, 0.0124354682904793
-1, 22, 0.1214425954556549
49, 0, 1.064494415907183
29, 15, 0.9154821705018006
7, 21, 0.0981682775935145
39, 10, -0.6477840074096149
17, 19, 0.8856913876693939
48, 2, 0.2341025940783165
42, 8, -0.1990174878669683
0, 22, -0.3610315726743073
24, 17, -0.17215914389869
13, 20, 0.2072444077192555
8, 21, -0.9773707218041198
21, 18, 0.3245415219584104
27, 16, -0.971629566544859
34, 13, -1.548900911210665
1, 22, 1.561982318039786
36, 12, -0.6351890186230061
32, 14, -0.1641980495624341
