d = 19, symClass = C, r = 13.90283186549754, D = 16, Y = 0.09604673276308938
max of |f(z) - f(z^*)| for 100 points = 1.030109331168205e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.170263968537256e-12, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 6.368017224644973e-12, 
8, 13, 0.4358233492569809
32, 0, -1.289167461470087
3, 14, -0.2774401994784799
23, 8, -0.7981012299291536
30, 3, 1.729551795503896
21, 9, -1.729551795503804
29, 4, -0.2906206475077333
16, 11, -0.2906206475081939
31, 2, -0.1552744266267453
9, 13, 0.1552744266304402
25, 7, -1.064994531403729e-12
13, 12, -2.41289274253056e-13
28, 5, 0.4884664775488866
19, 10, 0.9710142524725444
4, 14, -1.614083839981134
32, 1, 0.07601202424246542
-7, 15, -1.471287027610219
27, 6, 0.7570946115383974
-6, 15, 0.7570946115406004
-5, 15, -2.489011832054449
10, 13, 1.680511788391068
5, 14, -1.68051178839052
17, 11, -0.9911555267489905
-4, 15, -0.9911555267510546
14, 12, 0.997571344237237
22, 9, 0.6740094481983941
24, 8, 0.2672991277420553
33, 0, 0.6244776041200679
-3, 15, -1.030433187284774
31, 3, 0.109308065193836
-2, 15, -0.1093080651967061
30, 4, -1.983103616593301
20, 10, 2.937181637161385
6, 14, -1.983103616592875
26, 7, 0.3810282718911776
32, 2, -2.880681299221811
11, 13, 0.7976778814960208
29, 5, 1.109960371766641
-1, 15, -1.109960371767613
0, 15, 6.035448663502195
15, 12, -3.131773401186475
33, 1, -0.1197194429191012
18, 11, 0.1197194429135317
7, 14, 0.7153617373385226
28, 6, 1.457064424535124
23, 9, 0.3456127618665386
1, 15, 0.3456127618710118
25, 8, 0.1631052785023974
12, 13, -0.1631052785013926
21, 10, 1.920477558292942
34, 0, 0.2706597686165811
8, 14, -1.282487907040016
2, 15, 9.511899913761632e-13
27, 7, -1.860436941747695
32, 3, 0.05325957257512673
31, 4, -0.05325957257630426
16, 12, 2.132609410482984
33, 2, 3.458739029842207
30, 5, -5.122750360181366
19, 11, 3.458739029842027
3, 15, 0.02829180461203608
13, 13, -1.397859569257162
9, 14, 1.764392696765748
34, 1, 0.6913787888216948
29, 6, -0.6913787888204196
24, 9, -3.435734999715011e-13
4, 15, 0.9982309155660986
26, 8, -1.376140855154238
22, 10, 1.376140855149903
17, 12, -0.7118138909021765
-8, 16, 7.616188877886263e-15
-7, 16, 0.6253252299116971
10, 14, -1.897174140163028
-6, 16, 1.89717414016221
14, 13, 0.2031854618756365
35, 0, 3.697320449430871
28, 7, -2.496328270000457
20, 11, 0.4177732945687185
5, 15, -0.6187654739979167
-5, 16, -0.417773294569637
32, 4, 0.9507323175032071
-4, 16, -0.9507323174991495
33, 3, -2.324975120412535
31, 5, 0.6303761473579246
-3, 16, 0.6303761473556511
34, 2, 2.566590424845706
6, 15, 0.3588504607123272
-2, 16, 1.653498294067216
25, 9, -1.326086920536123
11, 14, 1.326086920540924
23, 10, -1.647741900447221
30, 6, 4.942320275530101
18, 12, -4.942320275528725
35, 1, -0.6419927512699385
27, 8, 0.6419927512528016
15, 13, 0.641992751232728
-1, 16, -0.641992751258866
21, 11, 1.207996408857378
7, 15, 0.7417907380647252
0, 16, -0.7330072204363455
29, 7, 0.44016755103377
12, 14, -9.454892975117028e-13
36, 0, 2.455551837333399
1, 16, 1.725266929325083
33, 4, 0.4548777239429483
34, 3, 0.5425257387837302
32, 5, 0.2810261328303189
8, 15, 0.2810261328359732
19, 12, 0.2810261328273539
16, 13, -0.2810261328326564
35, 2, -1.823420340352673
26, 9, 1.823420340354048
24, 10, -2.83229913599099
2, 16, -2.832299135986525
31, 6, -0.7362466995228136
28, 8, 1.455788113982413
22, 11, -0.3824867451851995
13, 14, 0.9967734839965479
36, 1, -0.6996249731115082
3, 16, 0.6996249731050694
9, 15, -0.2344792587233727
30, 7, 1.126950059828027
17, 13, -1.126950059825975
20, 12, 1.034417743601281
4, 16, -1.0344177435993
37, 0, 0.9881186661253161
34, 4, 1.359984225232238
14, 14, 0.3421070312176372
-8, 17, 1.760072847855774
35, 3, -1.162483729817437
25, 10, 2.240299656035918
10, 15, -2.24029965603398
-7, 17, 1.162483729817929
27, 9, 0.7258344163926933
33, 5, -0.3120314318912208
-6, 17, 0.3120314318942042
5, 16, -3.254287506609526
-5, 17, -3.25428750661053
23, 11, -2.127985098497781e-12
36, 2, -1.337741648606566
29, 8, 0.01854253435838881
-4, 17, 0.0185425343639538
32, 6, -2.695248587024727
18, 13, -0.4146737234262338
-3, 17, -0.4146737234267334
37, 1, 0.4303151332566053
11, 15, 0.4303151332559741
6, 16, 1.369970147564549
21, 12, 0.1650656496119447
15, 14, 1.646036496423366
-2, 17, -1.646036496425453
31, 7, -1.748688819639074
-1, 17, -0.4780034407374031
26, 10, -0.5969971607457645
28, 9, 0.01050164182730693
7, 16, -0.0105016418274207
38, 0, 1.553147675658112
35, 4, -1.448818504977055
24, 11, 1.448818504976685
0, 17, 0.3057626346217225
36, 3, 1.080264751468898
12, 15, -1.080264751472266
34, 5, 0.08009116911474988
19, 13, -0.4780338827015549
30, 8, 4.115101028057394
16, 14, -4.115101028056181
37, 2, 4.994414955794889e-13
1, 17, -5.498701713214576e-13
33, 6, 0.5219083784006417
22, 12, -1.611255230122909
8, 16, 0.3813972803348315
2, 17, 0.7419435326941408
38, 1, -0.9529469716744502
13, 15, -1.205587122281091
32, 7, -0.3614326179613621
27, 10, 0.2183253069510543
25, 11, 1.554617650164441
20, 13, -1.55461765016272
9, 16, -1.554617650164138
3, 17, 1.554617650162228
29, 9, -0.8630080799184816
17, 14, -0.8630080799215328
36, 4, -1.067035031163966e-12
39, 0, -2.11090185755402
37, 3, 1.447046556423667
35, 5, -2.143225668129462
23, 12, 1.447046556423122
31, 8, 0.133201789710584
4, 17, -0.1332017897154772
14, 15, 1.629448125573968
-9, 18, -5.286079841349195e-15
38, 2, -1.834541064071518
34, 6, 1.834541064071494
10, 16, 1.834541064067163
-8, 18, -1.834541064067419
-7, 18, -0.06653173569923916
-6, 18, -2.078104518713264
5, 17, 2.899461025560987
-5, 18, 2.899461025560989
18, 14, -0.2019989780494199
21, 13, -0.5528443079164025
28, 10, 0.3861924298764084
-4, 18, -0.3861924298788331
39, 1, 1.867946600704527
33, 7, -1.867946600704352
26, 11, -1.083087665963536
30, 9, -3.769694823499267
15, 15, 5.583308063498147
-3, 18, -3.769694823498905
11, 16, -3.836641857513332e-13
6, 17, -0.5109350605393679
24, 12, 1.435696874843094
-2, 18, -0.2823147179870907
37, 4, 0.06841516337145848
40, 0, 1.97123761355614
32, 8, -1.330924989842874
36, 5, 0.06482567034357549
38, 3, 0.1018743026963008
-1, 18, -0.1018743026964275
19, 14, 0.5967416957252148
7, 17, 1.557610997084832
35, 6, -6.693864295614326e-13
22, 13, 1.068258487240181e-14
12, 16, 2.551839531840173
39, 2, -0.5243015465233563
0, 18, 4.738253446978495
16, 15, -1.188417277628724
29, 10, 0.03326551946954578
27, 11, -0.03326551947230978
34, 7, -0.08703641302312669
1, 18, 0.08703641302629524
40, 1, -3.199630481763173
31, 9, 3.199630481764164
25, 12, -3.199630481762527
8, 17, 3.199630481762394
13, 16, -0.1401847412358999
20, 14, 2.809100970401109
2, 18, -2.809100970401301
17, 15, -0.6966882355292479
33, 8, 0.4318298748953958
23, 13, -0.4318298748944316
38, 4, -0.3542159116937916
37, 5, 0.8994557903021287
9, 17, -0.8994557903016206
41, 0, 1.996393604069636
39, 3, 0.4243763814800944
3, 18, 0.424376381481747
36, 6, -4.277043015482239
28, 11, 1.826837991870007
40, 2, -1.347658156764922
30, 10, 1.996021165055123
14, 16, -1.347658156764546
26, 12, -1.184960378950415
4, 18, -1.184960378950966
35, 7, 0.3864761568392565
21, 14, -0.3864761568399476
10, 17, 1.536365607169204
-9, 19, -1.536365607167954
32, 9, 0.7542960116562312
-8, 19, -0.7542960116565253
18, 15, -1.056500729978632
-7, 19, -0.6658264326664949
41, 1, 0.06127075859007589
-6, 19, 0.06127075859198507
24, 13, -0.7531437846094557
5, 18, -1.511238308559436
-5, 19, -1.511238308559669
15, 16, -3.044805340438613
-4, 19, 3.04480534043753
34, 8, 8.681665774403968e-13
11, 17, -1.27524036115247
39, 4, -0.8282636931508204
-3, 19, 0.8282636931522434
38, 5, -1.402031443661048
42, 0, 3.086935238370523
6, 18, -0.5166143892816049
40, 3, 1.547646640690442
29, 11, -1.54764664069067
37, 6, -0.400983735606292
31, 10, 0.4009837356055388
19, 15, 0.4009837356070741
-2, 19, 0.4009837356035694
22, 14, 1.763583238467774
27, 12, -0.4711973532133376
41, 2, 0.4025011791350139
-1, 19, -0.6668189041297847
33, 9, 0.02800100316720919
16, 16, -0.4578306731685305
36, 7, 0.1937272978036358
12, 17, 0.1937272978055046
25, 13, -0.6744239295853777
7, 18, 0.6744239295843035
0, 19, 1.754581139597569
42, 1, 0.8401675126854212
35, 8, -3.138743379390959
20, 15, 4.648803693648799
1, 19, -3.138743379391145
8, 18, -0.9849684819939274
23, 14, 0.5890994853064487
30, 11, -1.820224877625598
13, 17, 1.820224877625505
40, 4, 1.475964839365934
28, 12, -1.47596483936556
39, 5, -1.13889432274516
17, 16, 1.138894322747416
32, 10, -0.4034774228578635
2, 19, -1.02236681246532
43, 0, 0.6536723206050138
41, 3, 0.3463276793974628
38, 6, 0.3630757711795078
26, 13, -0.7835461734597501
9, 18, 1.035660964273635
34, 9, 1.912614181105134
42, 2, -0.1310085224425145
3, 19, -0.7840155416722121
37, 7, 0.2340560080518045
14, 17, 0.6572184914370833
21, 15, 1.140554100525962e-12
24, 14, -0.7713721212883555
18, 16, 0.7713721212871423
43, 1, 0.703884341285396
4, 19, -0.7038843412872053
10, 18, 1.37877218044379e-13
-10, 20, -2.372229196099249e-15
-9, 20, 0.9463606518078023
36, 8, 0.6460893681300633
-8, 20, 0.6460893681279208
31, 11, -1.498702286465599
29, 12, 0.613997594748601
-7, 20, -0.6139975947467932
-6, 20, 0.7577484686688285
33, 10, 4.912949164586814e-14
41, 4, -1.399273937580966
40, 5, 2.072469476851783
27, 13, -1.399273937581613
15, 17, 1.399273937580251
5, 19, -1.399273937580497
-5, 20, -2.072469476847421
42, 3, -2.347621576367682
39, 6, 2.347621576366741
44, 0, 0.5329166718515634
-4, 20, -0.8793510305402248
22, 15, -2.032602951630407
11, 18, -2.032602951632171
35, 9, -0.2281969722878155
19, 16, 0.2281969722885118
-3, 20, 0.9928974339949066
43, 2, -0.4362791538353914
38, 7, 0.43627915383627
25, 14, 0.4362791538375093
6, 19, -0.4362791538377767
-2, 20, -0.8659485124583002
16, 17, 0.1050381581082421
30, 12, 2.770332746632564
12, 18, -2.770332746632308
32, 11, 1.028101737884071
-1, 20, 1.028101737888008
44, 1, -0.3189291574627938
37, 8, 0.3189291574632427
7, 19, -1.231389871207162
28, 13, 1.97191870410019
34, 10, 1.692776002713676
23, 15, 1.35685748414955
20, 16, -2.672592654945817
0, 20, 5.150530929618384
41, 5, -0.2618282726147751
42, 4, 0.4469611815124528
40, 6, 4.924050990911364
26, 14, -4.924050990911252
1, 20, -1.345353233235428
8, 19, 1.345353233238139
43, 3, -0.9049208970071676
17, 17, 0.1909769903125801
13, 18, 0.9049208970052339
45, 0, 5.352775053530846
36, 9, -3.614045326026298
39, 7, -0.1440584378746047
44, 2, 2.570260457595106
2, 20, -2.57026045759675
31, 12, -0.5085504004155019
33, 11, 0.1575243721664076
21, 16, -0.2599266007538457
9, 19, 0.2599266007545324
24, 15, 0.1538399561225495
29, 13, -0.2926942103722313
38, 8, -1.587596636249166
14, 18, -1.587596636248995
3, 20, 1.808426002128145
45, 1, -2.142607681505841
35, 10, 3.173423660316418
18, 17, -2.142607681506072
27, 14, 0.6985637481439528
10, 19, -0.400155482795824
-10, 21, -0.4001554827948839
4, 20, 0.02414365904082867
-9, 21, 0.05023412107221082
42, 5, 0.6239121959331432
43, 4, -0.3921627626927498
-8, 21, 0.3921627626920061
41, 6, 0.1625021858403741
37, 9, -0.1625021858428764
-7, 21, -0.9710022295096072
44, 3, -0.8478936939867695
15, 18, -4.831748536110698
-6, 21, 4.831748536110422
46, 0, 0.5510408645372746
22, 16, 1.002106811114666
40, 7, -0.7899893215278706
25, 15, 1.52244092532027
5, 20, -1.522440925320226
-5, 21, -0.7899893215272806
32, 12, -1.326877998843244e-12
19, 17, -0.5096671667970171
45, 2, -1.338642271220213
34, 11, 1.338642271220308
30, 13, -1.338642271219486
11, 19, 1.33864227121994
-4, 21, -0.444662557535166
-3, 21, 0.6521044782402017
39, 8, 1.134516650834954
36, 10, -0.1917622206945084
28, 14, 1.145840241264275
6, 20, 0.1917622207011208
16, 18, 0.5117884111726014
46, 1, -0.174903860042349
-2, 21, -0.1749038600427021
23, 16, 1.810981060130451
12, 19, 1.810981060132721
20, 17, -1.324736185846987e-13
-1, 21, 9.042952247223995e-13
43, 5, 0.01039369917125419
7, 20, 0.01039369917175437
38, 9, 1.166705082560209
26, 15, -1.166705082563137
44, 4, -1.984087171625648
42, 6, -1.789403685512619
45, 3, -0.5836160193217395
33, 12, 0.5836160193223106
0, 21, 3.487291281633901
47, 0, 2.768933707495944
31, 13, 1.768933707494183
41, 7, 1.358368812421211
35, 11, 1.992308868515456
17, 18, -1.992308868515504
13, 19, 1.718514154343136
8, 20, 0.3062357912472928
29, 14, 0.007136603025391965
1, 21, -0.007136603024920948
46, 2, 1.523280420563049
37, 10, -1.689410327661496
40, 8, 1.231219854896035
24, 16, -1.231219854895329
21, 17, -0.6350683997576336
2, 21, 1.104411212663506
27, 15, -1.250757520190237
47, 1, 1.256352104840607e-12
9, 20, 1.328327340528808e-13
14, 19, 0.549154858408324
18, 18, 2.959476666499626
39, 9, 0.6055238530044819
3, 21, -0.6055238530090126
44, 5, 0.1942711003140158
34, 12, -0.4317213916389965
45, 4, -1.112712685785661
32, 13, 1.112712685784955
43, 6, -0.00369970506404126
36, 11, 1.031047649547206
46, 3, -1.216555957844729e-12
-11, 22, -1.112330313753575e-14
10, 20, 2.848034149146305
-10, 22, 1.922913704040473
30, 14, -1.922913704041167
42, 7, -1.998464594216223
-9, 22, 0.3344532638755273
22, 17, 0.3344532638743808
48, 0, -0.6913681743797112
25, 16, -0.4558059014557346
4, 21, 0.4558059014559741
-8, 22, -2.614869412931712
-7, 22, -0.4101644102150109
15, 19, 0.4101644102157509
47, 2, 1.076271553314644
19, 18, -1.076271553315275
38, 10, 1.754542864532284
-6, 22, 1.754542864534906
41, 8, -0.5864745888861665
28, 15, -0.5864745888866478
-5, 22, -0.1479995020491937
5, 21, -0.1479995020493132
11, 20, -0.3363528903534321
-4, 22, -0.5282336229070429
48, 1, -0.1299647018279499
-3, 22, -0.09051996925500677
33, 13, 0.09051996925345678
40, 9, 0.8714142234095862
35, 12, -0.8714142234088523
23, 17, -0.8714142234087489
16, 19, 0.8714142234080832
6, 21, -1.719839527745127
26, 16, 0.5297325026925804
45, 5, -8.704938468681172e-13
31, 14, -6.501066352644971e-13
46, 4, 1.246699470582435
44, 6, -1.246699470582707
20, 18, 1.246699470580477
-2, 22, -1.246699470580404
37, 11, -1.306559171559549
12, 20, -0.2000999000655134
47, 3, 0.8560236689187243
43, 7, -0.8560236689184215
-1, 22, -1.481389280046152
49, 0, 0.04039785619291664
29, 15, 1.160594323238944
7, 21, 0.9596021438108703
39, 10, -1.201841356193344
17, 19, -0.1933885498539646
48, 2, -1.696803133290824
42, 8, 1.696803133290772
0, 22, 1.028320485419699
24, 17, -0.9439078263242288
13, 20, -0.9439078263211357
8, 21, 0.3463938643516363
21, 18, 1.062932783952505
27, 16, 0.2463536313441952
34, 13, -1.901762001525765
1, 22, -1.90176200152839
36, 12, 0.9756568380149964
32, 14, -2.193982586258219
49, 1, -0.9782565763950677
41, 9, 0.9782565763958112
38, 11, -0.9847156433176539
2, 22, -0.1265746741757417
46, 5, 0.9666481906007123
18, 19, -0.9666481905970516
45, 6, -2.113037689214496
30, 15, 3.12962744228637
9, 21, -2.113037689213411
14, 20, -1.536375396882884
47, 4, -1.189121404154162
44, 7, 5.612077217813328e-13
48, 3, -3.069425170190831
