d = 19, symClass = C, r = 20.86938110446761, D = 16, Y = 0.1204283208099794
max of |f(z) - f(z^*)| for 100 points = 3.945399562610419e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 9.747758156208874e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 3.949618410103994e-14, 
25, 0, -0.8252743513998675
20, 5, 0.5731915304318346
11, 9, -0.2244836348831006
14, 8, -0.1557313372816539
2, 11, -0.622494785630752
23, 3, 0.674872420902629
24, 2, 0.4123271890357411
8, 10, 0.3256358289491613
3, 11, -0.678668983359578
22, 4, -0.1946995508406127
17, 7, 0.7776631353945214
25, 1, 0.2686352612421407
19, 6, -0.7833421269583853
12, 9, 0.02903783166941082
15, 8, 1.182448554437844
4, 11, -1.312971066511792
21, 5, -0.6819984520009564
9, 10, 0.08938990446011714
26, 0, 0.53845557853717
-6, 12, -3.232606673458493e-14
5, 11, -1.45940483200571
-5, 12, -0.4622599531971867
-4, 12, 0.121435525024983
13, 9, -1.235148429565383
24, 3, -0.3252173716392618
-3, 12, -0.2638044470568679
25, 2, 0.7778150034904747
18, 7, -0.4082850368264186
20, 6, 1.247928300253333
10, 10, 0.1725767605783469
-2, 12, -1.39657753853066
23, 4, 0.5702912647188734
16, 8, -0.4258610142591318
26, 1, 2.040731474253402
6, 11, 2.057338503017501
-1, 12, 0.279154540383906
22, 5, -0.1127576009619716
0, 12, -0.1360024679919044
14, 9, 0.1377461049427282
27, 0, 0.7174580019504008
11, 10, 0.5668731953272974
7, 11, 0.09579342931902078
1, 12, -1.158488217423279
19, 7, -0.881714424155383
25, 3, -1.039789985000761
17, 8, 1.238552593360841
21, 6, -0.01637060133682887
26, 2, 0.2474085362148594
2, 12, -0.6433093103901971
24, 4, 0.1705228408416161
8, 11, -0.3313593669308935
27, 1, 0.1592824725694886
12, 10, -0.09664048127248505
15, 9, -0.06630990859305934
3, 12, 0.4612787915432688
23, 5, 0.9507351329807737
28, 0, 0.7741352721343185
4, 12, 0.4847564409415019
20, 7, -0.08604969492726615
9, 11, -0.5047204105735028
18, 8, 0.5031602501050133
22, 6, -0.4271239933207165
26, 3, 0.7114724111927564
13, 10, -0.04997026883166401
27, 2, 0.6748230731850117
-6, 13, 0.7334033771568578
25, 4, -0.5977304202946214
16, 9, 0.2777143548297675
5, 12, -0.3423604591690794
-5, 13, -0.7661468093579311
-4, 13, 0.2858864652449658
10, 11, 0.7248607527874376
-3, 13, 0.201427244096131
28, 1, 0.2099551473753888
24, 5, 0.5531133707253376
-2, 13, -0.3241429673159347
6, 12, -0.08311601317387997
21, 7, 1.501535332354429
19, 8, 0.2240639984084464
-1, 13, -1.656431439174064
14, 10, 0.2822094697368953
29, 0, -1.254948215947343
0, 13, -0.7237964636571813
23, 6, 0.4695090452079803
11, 11, -0.01572351297171048
17, 9, 0.7187710432701599
7, 12, -0.4681265903780872
27, 3, 0.125139469748791
1, 13, -0.1081861297190947
28, 2, 0.4659297490790839
26, 4, -0.2434310524848528
29, 1, 1.345878445551268
25, 5, -1.465476826540066
15, 10, -1.451592772918424
2, 13, 1.410205594213314
20, 8, 0.06836376705368125
8, 12, -0.2060047190856463
12, 11, -0.5098477074470668
22, 7, -0.2118449293307502
18, 9, -0.3324060695423814
3, 13, 0.2412507347684114
30, 0, -0.3309186126816237
24, 6, 0.1425186089443588
9, 12, 0.01592211750006075
28, 3, -0.1585482682476238
4, 13, 0.191573971179659
16, 10, -0.8254762003347831
27, 4, -0.9904665657301959
13, 11, -0.7991517126443934
29, 2, -1.582356533824979
21, 8, 0.3068531974641378
26, 5, -0.4538223383169235
-7, 14, 1.532293547498626e-15
-6, 14, -0.1628186177215764
30, 1, 0.5320550648439142
23, 7, -1.197428378016768
5, 13, -0.2668543554101576
-5, 14, -0.3982828656673358
19, 9, -0.1009241938340783
10, 12, 0.6258832076534104
-4, 14, -0.3702192017484518
-3, 14, 0.8770112891709573
25, 6, -0.1110355357113089
14, 11, -0.3708454118804406
-2, 14, -0.889222606903058
17, 10, -1.558780396807489
6, 13, 1.908258456112786
31, 0, -1.024042678022787
-1, 14, -0.3956488621430304
29, 3, 0.534568224871409
11, 12, 0.750274909733654
28, 4, 0.2386696546445798
30, 2, 1.175375020648507
22, 8, -1.65631049673821
0, 14, 2.26104023944922
20, 9, -1.002950983889482
7, 13, 0.3497533958001238
27, 5, -0.1832196789621816
24, 7, 0.01629747469095203
15, 11, 0.5698832261840262
1, 14, -0.5784040169287922
31, 1, 0.2805227396762533
18, 10, 1.128467487368794
12, 12, 0.024733699103375
26, 6, -0.0283453095690032
2, 14, -0.1960217866587986
8, 13, 0.6233405965655668
32, 0, 0.603847455915452
3, 14, 0.4551977046346123
23, 8, -0.1050986849452723
30, 3, 0.06197995341783106
21, 9, -0.1614705179167605
29, 4, 1.36216939835895
16, 11, -0.4363081642571703
31, 2, 0.5527175389077236
9, 13, 0.1383732948698042
25, 7, -0.5055751668723418
13, 12, 0.2531214623318321
28, 5, -0.4994505600247196
19, 10, -1.51550549795955
4, 14, 0.1503577662387595
32, 1, 0.5208830097740034
-7, 15, -0.2871205328840979
27, 6, 0.7346208944875555
-6, 15, -0.6386724874318511
-5, 15, -0.3971794192959663
10, 13, -0.1280290681269054
5, 14, -0.4701401260735764
17, 11, -0.2359852050713059
-4, 15, -0.04418183690920643
14, 12, 0.5828436371759218
22, 9, 0.2251657253538687
24, 8, 0.6653434309278651
33, 0, 0.0301500797770838
-3, 15, 0.238981871941924
31, 3, -1.065113963908778
-2, 15, -0.988973613979484
30, 4, -0.5457690853917945
20, 10, 0.3337940852736929
6, 14, 0.2582550750945141
26, 7, -0.2375245386803706
32, 2, -1.104014900605659
11, 13, 0.2492804478529137
29, 5, -0.6390402395821515
-1, 15, -0.6069192984030398
0, 15, 0.01331144398442309
15, 12, 0.0616741521909271
33, 1, -0.2178217175120669
18, 11, 0.5786274705805587
7, 14, -0.6359476191464291
28, 6, -0.5653940447640374
23, 9, 1.562739573830922
1, 15, -1.657932308901768
25, 8, 0.8797723190169978
12, 13, -1.339451618670129
21, 10, 0.1148621613333016
34, 0, -0.7290784780072718
8, 14, 0.5200729213859582
2, 15, 0.5698183787539264
27, 7, -1.013418695674183
32, 3, 0.2060323584392103
31, 4, -0.2316919197435455
16, 12, 0.02359287758503279
33, 2, -0.1034651739834739
30, 5, -0.5577294032222688
19, 11, 0.5838661890274316
3, 15, 0.1834245977173431
13, 13, 0.1316311697018799
9, 14, -1.345143164167431
34, 1, 1.400007046762937
29, 6, -0.990593789907619
24, 9, 0.4351056831093933
4, 15, -1.495847380118824
26, 8, 0.3223072682240119
22, 10, 0.4513131376070573
17, 12, -0.6903858298953619
-8, 16, -1.113378315533588e-14
-7, 16, 0.7629273664952931
10, 14, 0.9990204481943739
-6, 16, -0.3951588703620933
14, 13, 1.360514568861683
35, 0, -2.531965812967042
28, 7, 1.090456177833303
20, 11, 1.32931116855903
5, 15, -1.585493879765367
-5, 16, -0.03635624073433707
32, 4, -0.2642350752966169
-4, 16, -0.2143378368142149
33, 3, -0.3350647971401582
31, 5, -1.595865416183362
-3, 16, 1.687388281917386
34, 2, 0.5794187921355148
6, 15, 0.2068104554222322
-2, 16, -0.3860964514068504
25, 9, -1.399167059666257
11, 14, 1.634623690272577
23, 10, -0.03131958644126848
30, 6, 0.3027907680224896
18, 12, 0.1583098460027058
35, 1, 0.3702072722657572
27, 8, -0.1567809571767903
15, 13, 0.03174391747196071
-1, 16, -0.04446008391687426
21, 11, 0.02492027756109862
7, 15, -0.3257013199477315
0, 16, 0.6512884679275048
29, 7, 0.7280966640380104
12, 14, -0.657966113992378
36, 0, 0.2677492322673418
1, 16, -0.7457937865101655
33, 4, 1.14489007309081
34, 3, -0.5595495382943623
32, 5, -1.314003972789378
8, 15, -0.1680045942797424
19, 12, 0.2889678689278997
16, 13, -0.9994764225807844
35, 2, -0.878921057075935
26, 9, -0.4746967391383162
24, 10, 0.3538908744524071
2, 16, -0.535044184638397
31, 6, 1.349090026293692
28, 8, -0.01330091026504649
22, 11, -0.4216982516414456
13, 14, 0.4517048804606628
36, 1, -0.8613666276670224
3, 16, -0.8141170490666928
9, 15, -0.3972557543400163
30, 7, -0.5770965544085609
17, 13, 0.9898299675487803
20, 12, -0.05387597717081904
4, 16, 0.3747832891017515
37, 0, 0.9589422490361444
34, 4, -0.9261739757001745
14, 14, -0.5786099662581996
-8, 17, 0.893293589315807
35, 3, -0.4811840193771577
25, 10, 0.4300195239459855
10, 15, 0.4568737479039151
-7, 17, -0.356763896563506
27, 9, 0.5193342131946144
33, 5, -1.012570053743015
-6, 17, -1.258575759352422
5, 16, 1.395599819510473
-5, 17, 1.572452189733716
23, 11, -1.040245560010379
36, 2, -0.5679203167648659
29, 8, -0.1192282343373779
-4, 17, -0.08960173451994079
32, 6, 1.251305296164583
18, 13, -0.4225792062252828
-3, 17, 0.03044774264894298
37, 1, 0.3823529016542057
11, 15, -0.4339505679398769
6, 16, 0.4781211144646345
21, 12, 0.07300015043572317
15, 14, 0.7820833308079106
-2, 17, -0.7379314168709736
31, 7, 0.9356996568915578
-1, 17, 0.03938418412134861
26, 10, 0.2968972836102006
28, 9, 0.0870354741082824
7, 16, 0.4570723560808717
38, 0, 0.4106089093913325
35, 4, -0.07664516958862116
24, 11, 1.321527516691229
0, 17, 0.9800333493500992
36, 3, -0.1932812454683999
12, 15, -0.1526440658346976
34, 5, -1.280023916790743
19, 13, 0.1092167189333016
30, 8, -0.4822885386700878
16, 14, -0.6201053970518094
37, 2, -0.3698973810304261
1, 17, -0.5078755693271412
33, 6, 0.09126677230926543
22, 12, -0.5938599057762841
8, 16, -0.2817939489642073
2, 17, 0.9457253397740355
38, 1, -0.5355444121514928
13, 15, 0.4438144954781862
32, 7, 0.08299588962303546
27, 10, -1.555136353534229
25, 11, -0.3027487160182688
20, 13, -0.6827660997167675
9, 16, 0.910569024655168
3, 17, 0.1837301174283003
29, 9, 0.8650280744151657
17, 14, -0.1890754795309337
36, 4, 0.1016742649536932
39, 0, -0.2524048076788059
37, 3, -0.4755228292176947
35, 5, -0.7806173260741698
23, 12, 1.147908673751621
31, 8, -0.4039265921781625
4, 17, 0.01328842170890623
14, 15, 0.5622061846764959
-9, 18, -4.263315035924659e-15
38, 2, -0.8220212403214604
34, 6, 0.4300247297252124
10, 16, -1.040868384739762
-8, 18, 0.5026503242639296
-7, 18, 0.8828345912359484
-6, 18, 0.1236853768176118
5, 17, -0.5209241269852728
-5, 18, -1.036794984639455
18, 14, -0.3489429954915044
21, 13, 0.8464432504008721
28, 10, 0.1305692809169862
-4, 18, 0.3925384183051467
39, 1, 0.2327839439470664
33, 7, -0.8052041735429468
26, 11, 0.1152279306393317
30, 9, -0.5849750939113381
15, 15, -0.0808965600870578
-3, 18, 0.6546554610478525
11, 16, 0.2586324840984878
6, 17, 0.01830073538376674
24, 12, 0.04783936400242846
-2, 18, -1.235006984878202
37, 4, 1.118300982616465
40, 0, -1.121936184045643
32, 8, 0.4831906642505466
36, 5, 0.261641619910496
38, 3, -1.000941051650829
-1, 18, -0.5973482497849177
19, 14, -0.4097700643129825
7, 17, -0.476040638682426
35, 6, 1.081653885763342
22, 13, -0.687233151520882
12, 16, 0.01293652271789534
39, 2, 0.3196714618713598
0, 18, 0.7820232587632244
16, 15, 0.4024237841478156
29, 10, -0.08441144701179037
27, 11, -0.004805975533096775
34, 7, 0.2956495149122408
1, 18, -0.5057657942182835
40, 1, 1.139029638348844
31, 9, -0.2993920409049453
25, 12, -0.1183840301620874
8, 17, 0.8330220789362625
13, 16, -1.033977057502946
20, 14, 0.0981937349690926
2, 18, 0.1758904745784665
17, 15, -0.9943317726213041
33, 8, 0.4943781042832526
23, 13, 0.9291378747731076
38, 4, 0.345979782986176
37, 5, 0.3941356753556616
9, 17, 0.4328984985185757
41, 0, 1.331943915305307
39, 3, -0.115974476801022
3, 18, 0.3015557257444935
36, 6, 0.1736821397296256
28, 11, -1.39261722857558
40, 2, 1.161882245307365
30, 10, -0.521502777862245
14, 16, -0.7126850855631239
26, 12, 0.9230288778615765
4, 18, -1.17657730437412
35, 7, 1.823597717644138
21, 14, 0.2680530669524347
10, 17, 0.7997654984786334
-9, 19, -1.690176012255043
32, 9, 1.477557765976062
-8, 19, 1.427373653100833
18, 15, 0.04530089957607165
-7, 19, 0.6714068171542344
41, 1, 0.2386234928455183
-6, 19, -0.3858924436128262
24, 13, 0.1256891757988615
5, 18, 0.5835040745214128
-5, 19, 0.9433023447947034
15, 16, -1.646974573800338
-4, 19, 1.717055383061847
34, 8, 0.1657381705951745
11, 17, -0.5176668061820121
39, 4, 0.6852031814387959
-3, 19, 0.1334715205419633
38, 5, 0.4920000618384793
42, 0, 0.7884777771756812
6, 18, 0.4937375866768824
40, 3, -0.6021966116831671
29, 11, 0.6831921395648246
37, 6, 0.32311841975696
31, 10, -0.02903615043623903
19, 15, 0.4189576239306018
-2, 19, 0.01517752809907304
22, 14, 1.288492410378774
27, 12, -0.2358598763231233
41, 2, -0.1368928062526503
-1, 19, 0.02461460145990387
33, 9, 0.20021735067149
16, 16, -0.1184447108423112
36, 7, -0.5816594235436475
12, 17, 0.3975397783413387
25, 13, -0.004307147450792577
7, 18, 0.7938764447054807
0, 19, -0.5519439084839991
42, 1, -1.074473359148372
35, 8, 1.515080298923818
20, 15, -0.07716527282096201
1, 19, -1.448613881382941
8, 18, -0.8135952677544354
23, 14, -0.5552706270567902
30, 11, 0.6432182395571004
13, 17, -0.9533246020125493
40, 4, 0.05035794236844682
28, 12, -0.1311927903627194
39, 5, -2.316484986912401
17, 16, -2.389998084121074
32, 10, 0.3341347152086877
2, 19, -1.063926893516581
43, 0, 0.06095743224409057
41, 3, 0.7640549054160376
38, 6, 0.01824806312636267
26, 13, 0.2545980451660546
9, 18, -0.2199544355074427
34, 9, 0.4420505697103552
42, 2, 0.6324572064576146
3, 19, 1.436944561183586
37, 7, 0.08851024656358403
14, 17, -0.2316504750598612
21, 15, -0.1322876570942024
24, 14, -0.2423642315882636
18, 16, 0.00715601680158945
43, 1, 0.8600123256188741
4, 19, 0.5750477239961403
10, 18, 0.593926184871629
-10, 20, -9.890813770108853e-15
-9, 20, 0.06958268732596473
36, 8, 0.5968703528675754
-8, 20, -0.5189134638026882
31, 11, -0.2151497999581337
29, 12, -0.09188463453691353
-7, 20, -0.1137378752302864
-6, 20, -0.1801772267657007
33, 10, 0.9203802960999693
41, 4, 0.3512725111759735
40, 5, 0.8642341995257521
27, 13, -1.095681868633664
15, 17, 0.2250061338883844
5, 19, 0.828843800794094
-5, 20, 0.7010351998850679
42, 3, -0.2184078193182162
39, 6, 0.1141100035629161
44, 0, 0.02449656535854229
-4, 20, 0.1941698028266974
22, 15, -0.5773429768304953
11, 18, 0.03756670362435179
35, 9, 1.143898806976005
19, 16, 0.2057946579175354
-3, 20, 0.8689803251425873
43, 2, -0.7378599617831993
38, 7, 0.3174468465913197
25, 14, -0.1220953816659542
6, 19, 0.2289292434171748
-2, 20, -1.025785190984761
16, 17, -0.1127666028152321
30, 12, 0.06963035147223216
12, 18, -0.2098213953543757
32, 11, -0.06145921104590806
-1, 20, -0.2149739151811933
44, 1, 1.587131713637162
37, 8, -1.733081592258793
7, 19, 0.3708531804696075
28, 13, 0.07462028377189024
34, 10, -0.07468624007506379
23, 15, -0.9770821536862032
20, 16, 0.05010948266966297
0, 20, 0.01081538291067907
41, 5, -0.4157714604510732
42, 4, 0.1140208524696616
40, 6, 0.5254678160168884
26, 14, 0.449899631807707
1, 20, -0.3089945505654593
8, 19, 0.1079234997118278
43, 3, 2.291344139517129
17, 17, -0.1782309566281772
13, 18, 2.037069470627229
45, 0, -0.875727959895102
36, 9, 0.3771547621529842
39, 7, -0.2991580091346285
44, 2, -1.929024957321163
2, 20, -1.903961289309129
31, 12, -0.5554920998455587
33, 11, 0.04751425200627755
21, 16, 0.7977756825756502
9, 19, 0.04454086712392352
24, 15, 0.3869477258548466
29, 13, 0.9302041039751612
38, 8, -0.3103253197718301
14, 18, -0.04005733467987906
3, 20, 0.007126054737219182
45, 1, -0.3871620931742115
35, 10, 0.04350331432365564
18, 17, 0.3496904514819593
27, 14, -0.09321689350913975
10, 19, -0.5664532391534739
-10, 21, -0.363684560152137
4, 20, 0.1490302075335596
-9, 21, 0.07632236256916129
42, 5, -0.5205703671379867
43, 4, 0.2090088832215797
-8, 21, 0.3003979544712816
41, 6, 0.781719817781228
37, 9, -0.4034804124008143
-7, 21, 0.9463570003767469
44, 3, 0.8896164459021376
15, 18, -0.2933871185554321
-6, 21, 0.1735428327629705
46, 0, -0.01040792574124743
22, 16, 0.706180517153752
40, 7, 1.074023779718188
25, 15, -1.012909727177065
5, 20, -1.054865390890662
-5, 21, -0.8796361541370089
32, 12, 0.3535179635662389
19, 17, 0.3983606068557922
45, 2, 2.199229632697774
34, 11, -0.9639003489381458
30, 13, -0.7706988058694013
11, 19, 1.71078737155896
-4, 21, 0.6390471964425304
-3, 21, 0.4168292985080626
39, 8, 0.1277559634701566
36, 10, -0.2438241731577855
28, 14, -0.7953291483260476
6, 20, 0.752231532347107
16, 18, 0.06523300728959823
46, 1, 0.5831640423757215
-2, 21, -0.1073453446494157
23, 16, 1.038477780554879
12, 19, -0.7551876582272044
20, 17, -0.306311443052931
-1, 21, 0.1392618096027079
43, 5, -0.1974533556252243
7, 20, -0.2064608689738321
38, 9, -1.089528208747153
26, 15, -0.9007574742901455
44, 4, -0.2722359862115087
42, 6, 0.2430915184302208
45, 3, -0.5509652381040236
33, 12, 0.7764070966106217
0, 21, -1.059878380946538
47, 0, 0.1772022501393137
31, 13, -0.591755361209736
41, 7, 0.938515202199295
35, 11, -1.633700034472535
17, 18, 1.83030437835065
13, 19, 0.988959385208128
8, 20, 0.1680309264694484
29, 14, -0.3452252944824893
1, 21, -0.9233519611130556
46, 2, -0.05440739066880431
37, 10, 1.184685618357359
40, 8, 1.026572413338756
24, 16, 0.5367287837990833
21, 17, 0.788300099732274
2, 21, -0.2604044700668012
27, 15, -0.5289770047412978
47, 1, 0.5248469577514607
9, 20, 0.8465405297418078
14, 19, -1.09585528463786
18, 18, -0.1422204189349978
39, 9, 0.01328706154333009
3, 21, 0.09188657957060566
44, 5, 1.072728012274036
34, 12, -0.989480247741377
45, 4, 1.166262684096343
32, 13, -1.021020356961459
43, 6, 0.6286604770079336
36, 11, 0.123522642689295
46, 3, 0.2668743056485073
-11, 22, 9.467320631788241e-15
10, 20, 0.2208728911091145
-10, 22, -0.1409721892310745
30, 14, -0.3312213682620397
42, 7, 1.328898476137625
-9, 22, 0.6148345041569753
22, 17, 1.049453686429893
48, 0, 0.2271195684763307
25, 16, -0.5147928770323891
4, 21, 0.3835004451769715
-8, 22, 0.07884469421388055
-7, 22, -0.3874455177257251
15, 19, -0.4365039139466584
47, 2, -0.3764956783571209
19, 18, -0.3552411221611241
38, 10, 0.483555787995551
-6, 22, -0.4694256930996789
41, 8, -1.756848237600063
28, 15, 0.7007745338189073
-5, 22, -0.4399763595219748
5, 21, -1.260332106747866
11, 20, -0.4963722383053671
-4, 22, -0.174617984281838
48, 1, -0.5254697156142522
-3, 22, 0.1294651220412798
33, 13, 0.7813004849400339
40, 9, -0.04114808284534516
35, 12, 0.4625210174650931
23, 17, -0.02190972833198877
16, 19, -0.1890550112098777
6, 21, -0.07048125153341619
26, 16, -0.2814370738563921
45, 5, -0.6551409313615547
31, 14, 0.6189853903579612
46, 4, -1.237504512321379
44, 6, 1.793707898953755
20, 18, 2.191855344117366
-2, 22, -1.294739141746112
37, 11, 0.5435596633007788
12, 20, -0.3227653665322765
47, 3, 0.9599822227990615
43, 7, 0.4755907715346356
-1, 22, -0.6904509477492862
49, 0, 1.956804387089205
29, 15, -0.2363289638478951
7, 21, 1.321550507931338
39, 10, -1.030399147750249
17, 19, 0.5310821435105492
48, 2, 0.7085268148544105
42, 8, -0.4257083848063071
0, 22, 0.07154785732887924
24, 17, -0.7643373155694668
13, 20, 0.4866690414427343
8, 21, 0.7752812052053418
21, 18, -0.273212019731993
27, 16, -1.269379002216968
34, 13, 0.4277291299111753
1, 22, 0.1840605379967527
36, 12, -0.07474177140654849
32, 14, -0.1088931127916646
49, 1, 1.071250604022516
41, 9, -1.686487353576298
38, 11, -0.5601762601651848
