d = 19, symClass = C, r = 22.58276307343979, D = 16, Y = 0.1425953931077269
max of |f(z) - f(z^*)| for 100 points = 2.564570777963127e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.315468567408828e-11, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.923705639228501e-11, 
10, 9, -0.3195051285769737
-1, 11, -0.3914974484914065
6, 10, -0.02389797059834774
24, 1, -0.6606281789507428
21, 4, -0.6055002579123401
0, 11, 0.04777101485674363
18, 6, -0.1756723405999484
16, 7, -0.4361697634683621
1, 11, -0.6738652540204972
7, 10, -0.05919683462998443
25, 0, 0.04812614136821911
20, 5, -0.7459293018832617
11, 9, -0.3857832329127923
14, 8, 0.2756720296379518
2, 11, 0.4136510578973969
23, 3, 0.5362484911716697
24, 2, 0.3916754019803937
8, 10, 0.2783116463600123
3, 11, 0.8562618610473843
22, 4, -0.2476214213670613
17, 7, -0.5675359977305295
25, 1, -0.6820526800408931
19, 6, -0.6614322246852005
12, 9, 0.3029308177677744
15, 8, 1.056355142859901
4, 11, 0.7566083698797931
21, 5, -0.9510477362548473
9, 10, -0.3298612696907577
26, 0, 0.01364456688476628
-6, 12, 8.322715620372591e-15
5, 11, 0.2197225488891865
-5, 12, -0.5550268122102936
-4, 12, 0.04732314238610569
13, 9, 0.9409503135180439
24, 3, -0.644300178913777
-3, 12, 1.798809663305799
25, 2, 0.6588579141761675
18, 7, 0.5216749231300308
20, 6, -0.1134548529213716
10, 10, 0.3321702387828577
-2, 12, -0.349568146140152
23, 4, 0.8465398559594756
16, 8, 0.7294758880649302
26, 1, -1.299407864609678
6, 11, 1.784745823996098
-1, 12, 0.8244270075722865
22, 5, 0.3163368170147738
0, 12, 0.2075476301086968
14, 9, -1.143361910920919
27, 0, -0.949318278741348
11, 10, -0.3831864975760864
7, 11, -0.4100883278868761
1, 12, -0.02260897458078382
19, 7, -0.916263152074262
25, 3, 0.287539819854736
17, 8, 0.2714895009015204
21, 6, 0.2904194051918033
26, 2, -0.1099599868281864
2, 12, 0.2718988374680461
24, 4, -0.5154193388496461
8, 11, 0.3699381699454849
27, 1, -0.6128382392011662
12, 10, 0.8376420908060428
15, 9, -0.6401994362935904
3, 12, -0.7581842286432355
23, 5, -0.05548704932629435
28, 0, -0.4074660298620327
4, 12, 0.2937275924411331
20, 7, -0.3606820525997209
9, 11, -0.1755356199670527
18, 8, 0.08855090865490073
22, 6, -0.3929356676398638
26, 3, -0.4638421223947804
13, 10, 0.1708412163428297
27, 2, -0.315290951193268
-6, 13, -0.03604227557756522
25, 4, -0.7286479688942138
16, 9, -0.5417287208537572
5, 12, -0.8571376934503585
-5, 13, 0.5940812508777777
-4, 13, 0.7051769702593247
10, 11, 0.4944514143867366
-3, 13, 0.3281442889596213
28, 1, -0.8086919008939222
24, 5, 0.5204143224103441
-2, 13, 0.2407191729206426
6, 12, -0.08913965011006707
21, 7, -0.1158162945474653
19, 8, 0.8309118221022473
-1, 13, 0.6639362272322374
14, 10, -0.3892801442717957
29, 0, 0.3444229005322121
0, 13, -0.004581971704164372
23, 6, -0.6722608690283407
11, 11, 0.2428658331669064
17, 9, -0.3919928337352647
7, 12, 0.4124062713191188
27, 3, -1.425560862257473
1, 13, -1.003985257702885
28, 2, -0.3095957524399594
26, 4, -0.3274183045136703
29, 1, -0.5903199623799382
25, 5, -0.5418288577028912
15, 10, 0.09322371817349825
2, 13, -0.678203095811883
20, 8, 0.1777552491211488
8, 12, 0.3690774831739382
12, 11, 0.232746404757401
22, 7, 0.4654628296500694
18, 9, 1.179303185112475
3, 13, -0.6470182327940486
30, 0, -0.5223810503308449
24, 6, 0.3640820464067339
9, 12, 2.425117086348042
28, 3, 0.3279205481806637
4, 13, -0.5956359125557829
16, 10, 0.03148641916425448
27, 4, -0.6170548939725921
13, 11, -0.5122213649229684
29, 2, 0.03188455616136881
21, 8, -0.7305336854583014
26, 5, 1.523900005109786
-7, 14, 7.970130194153979e-15
-6, 14, 0.9126584337546422
30, 1, 0.3086741322340077
23, 7, 0.4912864192544213
5, 13, -0.2076254421360727
-5, 14, 0.2814766025837764
19, 9, -0.5301374866114874
10, 12, -0.351888147387372
-4, 14, -0.1577740724602544
-3, 14, -1.186118748890339
25, 6, -0.1719072183017494
14, 11, 0.3906686989908937
-2, 14, 0.5664975756581694
17, 10, -0.5267257188879807
6, 13, -1.177947073888868
31, 0, 0.09553345334760777
-1, 14, -0.2137261566040225
29, 3, 0.8448691240437904
11, 12, 0.147436558977753
28, 4, 0.5532163650566018
30, 2, 0.6555059767391394
22, 8, 0.5448840896908925
0, 14, -0.07672868039326849
20, 9, -1.431446581550342
7, 13, -1.371974153871364
27, 5, 0.613823785080056
24, 7, 0.6001732597130225
15, 11, 0.002953330506078845
1, 14, -0.2609495297892349
31, 1, -0.2667936399444406
18, 10, 0.05786343422470833
12, 12, 1.055163434796215
26, 6, 0.3332764734191503
2, 14, 0.2511054700898674
8, 13, -0.08270663958883011
32, 0, -1.014158961776369
3, 14, 0.6283779984266372
23, 8, 0.6664590734615811
30, 3, 1.099949997746676
21, 9, 1.040082160428808
29, 4, 0.4734629068077557
16, 11, -0.1589754904384253
31, 2, 0.2757477066828999
9, 13, 0.1941485591649922
25, 7, 0.7877814560838883
13, 12, 0.5263337128981245
28, 5, -0.1884954224532869
19, 10, -0.2532663693657726
4, 14, 0.3847326493425813
32, 1, -0.3443947796245208
-7, 15, 0.4168375763576966
27, 6, -0.2877960460577467
-6, 15, 0.8876257752692585
-5, 15, 0.03999777747739033
10, 13, 0.1860381024635646
5, 14, 0.2417923173937344
17, 11, 0.4113101379530359
-4, 15, -0.5599846427688577
14, 12, 0.3093200504217649
22, 9, 1.090110969988741
24, 8, -0.1791001439405373
33, 0, -0.3819382178919115
-3, 15, 0.2203790309157041
31, 3, -0.6959992262881217
-2, 15, 0.2452774614972855
30, 4, -0.06483725304641512
20, 10, 0.2407715027885122
6, 14, -0.2707820478258301
26, 7, 0.6312585840986547
32, 2, 0.3031652216321529
11, 13, -1.526539599881813
29, 5, -0.9061018228985405
-1, 15, 1.329427528461455
0, 15, 0.4993515265500126
15, 12, -0.06910384826221042
33, 1, -1.101465382573013
18, 11, -1.186192130406614
7, 14, -0.05876749827652969
28, 6, -0.2026221697040147
23, 9, 0.7684686980199642
1, 15, 0.0770297431119272
25, 8, 0.1656211118393901
12, 13, 0.1867679731617812
21, 10, 0.5175297340182778
34, 0, 0.174508306291851
8, 14, 0.3851362789972225
2, 15, 0.6447296614836214
27, 7, 0.236547677304973
32, 3, -0.1981163325253113
31, 4, 0.4148419478110144
16, 12, 0.1206057077699015
33, 2, 0.4747724089625528
30, 5, -0.4356352301719591
19, 11, 0.132473837774949
3, 15, 0.08243220285579822
13, 13, -0.02329455176275831
9, 14, -0.6926517587983829
34, 1, -0.3532517241507319
29, 6, 0.0272185229112158
24, 9, -1.198265817273808
4, 15, -1.282715530779432
26, 8, -0.222418905698071
22, 10, -0.3130280119179873
17, 12, 0.7163222015356372
-8, 16, -1.230318639324763e-14
-7, 16, -0.3788331441957152
10, 14, 0.3581042253054237
-6, 16, 0.1497552658463936
14, 13, 0.06845104236631462
35, 0, -0.3443925059142793
28, 7, 0.2400300092192856
20, 11, -0.5761310754300916
5, 15, 0.2482601596320142
-5, 16, -0.2300730899554419
32, 4, -0.2565149352561796
-4, 16, 0.7161592676917551
33, 3, 1.340410217437898
31, 5, 0.2131289891513601
-3, 16, -0.1445681513940466
34, 2, 0.7523554531885845
6, 15, -0.5484018634817277
-2, 16, -0.03072812026571813
25, 9, -1.017574759030878
11, 14, -0.9787126066735592
23, 10, -1.580743753568377
30, 6, -0.2732479136440514
18, 12, -0.670637104528383
35, 1, -0.5380724445575257
27, 8, -0.3694253675926557
15, 13, -0.6445341310511216
-1, 16, -0.4206994887728682
21, 11, -0.6039718387176527
7, 15, 0.2280845688786053
0, 16, 0.01031211539050174
29, 7, -0.1964735594942562
12, 14, 0.3963314137934974
36, 0, -1.018666928465445
1, 16, 0.4284601914339367
33, 4, 0.162102887491264
34, 3, 1.082325395374462
32, 5, -0.1279901943098531
8, 15, 0.3932872852677448
19, 12, -0.01783108706259481
16, 13, 0.800403003470095
35, 2, 0.7839952714830176
26, 9, 1.042388832969486
24, 10, -0.7076340926839255
2, 16, -0.2792337117735806
31, 6, 1.264043979624363
28, 8, 0.1156245448406006
22, 11, -0.5657115797522627
13, 14, 0.3791902854809093
36, 1, -1.338115370956955
3, 16, 1.521996965485602
9, 15, -0.06416265427265684
30, 7, -0.2599063759108597
17, 13, -0.05216131031718169
20, 12, -0.254882308462983
4, 16, -0.3018555398121079
37, 0, 1.130642113916737
34, 4, 0.1723116391393162
14, 14, 0.2232998986320557
-8, 17, 0.510247560190431
35, 3, -0.5213703521709048
25, 10, -0.4258000699854433
10, 15, 0.03451378476213877
-7, 17, -0.5850718872033132
27, 9, -0.2895412633443725
33, 5, -1.32939576847201
-6, 17, -1.027040443847435
5, 16, -0.1821333621182587
-5, 17, -0.02147800662216988
23, 11, 0.364648884914903
36, 2, 0.4563054312551709
29, 8, 0.5624052141694343
-4, 17, 0.7792658440982646
32, 6, -0.04519853174990436
18, 13, -0.4041410102318692
-3, 17, 0.5637181990273014
37, 1, -0.4372781063860045
11, 15, 0.5030072978136064
6, 16, -0.1574287590707031
21, 12, 0.74014021639019
15, 14, -0.141901686240563
-2, 17, -0.2779864821440666
31, 7, -0.5212269912947087
-1, 17, -0.08951234698324452
26, 10, -0.6757267468906629
28, 9, -0.5304875523540418
7, 16, -0.454499629940749
38, 0, 0.2086643694012087
35, 4, -0.2875769619139582
24, 11, -0.02891231525748252
0, 17, -0.05860150270394312
36, 3, 1.051592782767892
12, 15, 0.747227212152871
34, 5, 0.5666940330403435
19, 13, -0.2919542868604482
30, 8, 0.1663295337332995
16, 14, 0.1209077506824574
37, 2, 1.216889327258417
1, 17, -0.1123000188392015
33, 6, -0.6648283202235344
22, 12, -0.3323663271499966
8, 16, -0.09087898592054276
2, 17, 0.7634773873448548
38, 1, 0.1137421823168038
13, 15, 0.2174147990050068
32, 7, 0.6871875257904401
27, 10, -0.01015795388481025
25, 11, 0.6850214612868298
20, 13, 0.5823225074962346
9, 16, 0.4747860601995463
3, 17, 0.4329418576085254
29, 9, -0.3338036783363157
17, 14, -0.9018176452099845
36, 4, -0.5675578934083061
39, 0, 0.03663372269368117
37, 3, -0.4964325008003589
35, 5, 0.4675814824289275
23, 12, -0.1553446755487691
31, 8, 0.6855235545840321
4, 17, 0.1799939580622961
14, 15, 0.5009116521910236
-9, 18, -8.490856257412982e-15
38, 2, 0.6141352230144201
34, 6, 0.3444197054546868
10, 16, -0.09253342145372946
-8, 18, 0.004073662530653364
-7, 18, -1.484743312348026
-6, 18, -0.07124732224198126
5, 17, -0.4254983585800754
-5, 18, -0.07979747584757078
18, 14, -0.1283599266403881
21, 13, -0.1774757607849893
28, 10, -0.307570874329133
-4, 18, -0.2873963370133834
39, 1, -0.7267994233568156
33, 7, -0.7474369971358723
26, 11, 1.113265548953147
30, 9, -0.3046101539692977
15, 15, 0.8918298774600293
-3, 18, -0.9385407858359701
11, 16, -0.9585595893248754
6, 17, 0.04681988437788868
24, 12, 0.7648285614537277
-2, 18, 0.1957336846219077
37, 4, -0.8665597031720081
40, 0, -0.5325740010492622
32, 8, 0.371186190697754
36, 5, -0.004740331170453297
38, 3, 0.09434675966110732
-1, 18, 0.2018565145156555
19, 14, 0.2005642529898423
7, 17, -0.3857439716768717
35, 6, -0.2944118322007224
22, 13, -0.02822832599245605
12, 16, 0.965510755257918
39, 2, -1.562166634166283
0, 18, -0.191822050079413
16, 15, -0.9135404356814416
29, 10, -1.467041910787817
27, 11, 1.649212243462686
34, 7, 0.2345018222522083
1, 18, 0.1753551947728663
40, 1, 0.1352547140432891
31, 9, -0.05228381013583774
25, 12, -0.5910002572037037
8, 17, -1.066260398898219
13, 16, 0.0354541836657168
20, 14, -0.3557602035696881
2, 18, -0.3993060115659799
17, 15, -0.1682980460639176
33, 8, -1.104172198351363
23, 13, 0.8301225588842476
38, 4, -0.1672481057703004
37, 5, -0.2563083512170773
9, 17, -0.2910974880269659
41, 0, -1.754657440835243
39, 3, -0.2952269352674012
3, 18, 0.7300097317375119
36, 6, 0.7759892068130139
28, 11, -0.1517465163550517
40, 2, -0.06363715261020819
30, 10, -0.05911396320821384
14, 16, 0.1460380462930518
26, 12, 0.7430612217466682
4, 18, 0.31617613788945
35, 7, -0.8753738185890981
21, 14, -0.7254014775379637
10, 17, -0.8175822662188329
-9, 19, -0.7018545831217796
32, 9, 0.05893556238777616
-8, 19, -0.4899292255578489
18, 15, 2.248949953963332
-7, 19, 0.549356564147371
41, 1, -0.5377054688313589
-6, 19, -0.1445730022653751
24, 13, 1.24796926312458
5, 18, 0.3320397135403763
-5, 19, -0.6385028788688912
15, 16, 0.196943332688081
-4, 19, 0.1665871630136984
34, 8, -0.606530233495352
11, 17, -1.320029731235705
39, 4, -0.9377838939801084
-3, 19, -0.7402103433110446
38, 5, 0.3801450176921539
42, 0, 0.6134601818108266
6, 18, -0.4422213609363609
40, 3, -0.1516075380709878
29, 11, -0.2573396037157938
37, 6, -0.8100993561730828
31, 10, -1.016677993158388
19, 15, 0.0472953003554237
-2, 19, -0.1212879275108285
22, 14, -0.7706591009749189
27, 12, 0.2377466033986475
41, 2, -0.3724914547157364
-1, 19, -0.9138770819996376
33, 9, -1.054976416943639
16, 16, 0.05242636147136275
36, 7, 0.6079735627286431
12, 17, 0.004880650293708368
25, 13, 0.7642529378404107
7, 18, 0.3104223595671455
0, 19, -0.07007142448560003
42, 1, -1.326438545031148
35, 8, -0.1675033225766168
20, 15, 0.1019366005605343
1, 19, 0.02541054905309943
8, 18, -0.1880757078913969
23, 14, -1.211338795726668
30, 11, 0.9781325727185874
13, 17, 0.7549092015241022
40, 4, 0.4379225889904914
28, 12, 0.4140874343442171
39, 5, 0.1107593844321213
17, 16, 1.42442139915685
32, 10, -0.2981036336104091
2, 19, -0.5319166361233241
43, 0, -0.4796518411807963
41, 3, 0.5094376001474406
38, 6, -0.1274270593289437
26, 13, -0.01688490893044667
9, 18, -0.1469190130985336
34, 9, -0.3817766693265763
42, 2, 0.5689277964840056
3, 19, -0.3134647840343019
37, 7, -0.1851037325508183
14, 17, 1.500217862887264
21, 15, -1.045161856266351
24, 14, -0.2006773693386546
18, 16, -0.2663548085649953
43, 1, -0.6592390051373024
4, 19, 0.3969281834986481
10, 18, -0.2137501780353709
-10, 20, 1.817042291764829e-14
-9, 20, -0.7761838496256213
36, 8, -0.1145801080470462
-8, 20, 0.3533900435155946
31, 11, -0.4034955278647134
29, 12, 0.7361643196014941
-7, 20, 0.7028120166495162
-6, 20, -0.2867629882625117
33, 10, -0.4393699050634876
41, 4, 0.1808133728303661
40, 5, -0.2168078192511163
27, 13, 0.1214021629981182
15, 17, -0.7437665688555655
5, 19, 0.09998335396923574
-5, 20, 0.6053017104798448
42, 3, -0.8312205903013162
39, 6, -0.8790716093707166
44, 0, -0.1520608878397992
-4, 20, 0.08773940266823431
22, 15, -0.5850958525428638
11, 18, -0.4500557950098717
35, 9, 0.6499063192005075
19, 16, 0.5636974189104672
-3, 20, 0.224646558596083
43, 2, 0.1774478344975566
38, 7, -0.01557285975753073
25, 14, 0.2645191171064953
6, 19, 0.05794883052881412
-2, 20, 0.5293167035011184
16, 17, 0.6084157591652156
30, 12, -0.2676192846719862
12, 18, -0.5556643336009963
32, 11, 0.1694546274725976
-1, 20, 0.5223947597199681
44, 1, 0.5912724182376838
37, 8, 0.7227307802091953
7, 19, 0.02835935914585599
28, 13, -0.2719162008110023
34, 10, 0.07176913130441177
23, 15, 0.6798367941898704
20, 16, -0.02751228347430025
0, 20, 0.1988065946491479
41, 5, -0.4419960421731632
42, 4, -0.2035840370848067
40, 6, 0.008764513859178194
26, 14, -0.3548602338933692
1, 20, -0.3287084171280211
8, 19, -0.4475406129188368
43, 3, -0.7905338115484165
17, 17, -0.2979275785707853
13, 18, 0.5245063886507277
45, 0, -0.8609828316928837
36, 9, 0.6000761150914597
39, 7, -0.2033645846941738
44, 2, 0.2361809398165179
2, 20, 0.005258502353341631
31, 12, 0.8589951615658845
33, 11, -0.04322109643581195
21, 16, 0.4974821555759355
9, 19, 0.4476048565425706
24, 15, 0.08453656005106468
29, 13, -0.1186001987001373
38, 8, -0.5444940095233206
14, 18, -0.1708308949760024
3, 20, 0.2763388591792164
45, 1, 0.1854461318545869
35, 10, 0.09772649453756958
18, 17, -0.3216703003924772
27, 14, -0.6099528812043765
10, 19, 0.6133340657494681
-10, 21, -0.5010071452738832
4, 20, 0.03281869518384375
-9, 21, 2.450358172128313
42, 5, -0.1309431292209896
43, 4, -0.9563737914470842
-8, 21, 1.116760598694304
41, 6, 0.9479965442641218
37, 9, 0.8802763557668108
-7, 21, -0.04697154278285042
44, 3, 0.3913574228869241
15, 18, -0.9447696594338942
-6, 21, -0.4236009590612883
46, 0, 0.4501388980319307
22, 16, -0.1390277789023001
40, 7, 0.5554219858981678
25, 15, 0.2556948305385567
5, 20, 0.1426790626545898
-5, 21, -0.571061919001287
32, 12, -0.4770650212127968
19, 17, -0.2024787756506997
45, 2, -0.1172597974578043
34, 11, 0.09508994325334474
30, 13, 0.6064263338305582
11, 19, 1.105479990527394
-4, 21, 0.471667719447769
-3, 21, 1.520965470402188
39, 8, -0.09842298576134016
36, 10, 0.6438629725097872
28, 14, -0.2827509339722323
6, 20, 0.236213033571637
16, 18, 0.3042230861216877
46, 1, -1.137255842074833
-2, 21, 0.9180954917928701
23, 16, -1.42974212827746
12, 19, -1.139160672411879
20, 17, 0.1218214338660368
-1, 21, -0.2855354864740774
43, 5, 0.3916748682573363
7, 20, 0.5808269372420137
38, 9, -0.5671299312174436
26, 15, -0.6720504896432297
44, 4, 0.5336569061749945
42, 6, -0.832894491868273
45, 3, 1.759940375921281
33, 12, 1.462936332667931
0, 21, -0.2060056008899842
47, 0, 0.3365989234512837
31, 13, -0.04233973654126832
41, 7, -1.062264360788998
35, 11, 0.4964450030755714
17, 18, -0.02114389961100631
13, 19, 0.01932400575943049
8, 20, -0.2183349828103033
29, 14, 0.5107426659568857
1, 21, 0.4920861920805693
46, 2, -0.1474877835447435
37, 10, 0.4545125178847336
40, 8, -0.2785796585609127
24, 16, -0.6837228988060413
21, 17, -0.09887459828534963
2, 21, -0.2235272421135814
27, 15, 0.155355096369478
47, 1, -0.812231679053127
9, 20, 0.5410340872299623
14, 19, -1.744984764641401
18, 18, -0.9752152465185728
39, 9, 0.8947999602366754
3, 21, 0.6741824958150598
44, 5, 0.2534186096056317
34, 12, 0.597999041502416
45, 4, -0.2393916575040279
32, 13, -0.3657067806818731
43, 6, 0.03564695567064052
36, 11, -0.4296304503962212
46, 3, 0.9634545151540391
-11, 22, -3.936983687923596e-15
10, 20, -0.02999560420591084
-10, 22, 0.1395334699533438
30, 14, 0.1813453272325281
42, 7, 0.5115898965821641
-9, 22, -1.10016904940939
22, 17, 0.3625955702604587
48, 0, -0.08244729530706023
25, 16, -0.7026867862647513
4, 21, -0.9028986989396983
-8, 22, 0.665763854211306
-7, 22, -1.130948154294665
15, 19, -1.045365784884454
47, 2, 0.4690404695636664
19, 18, 0.1905355268487538
38, 10, -0.2066457404567218
-6, 22, 0.4280307993724952
41, 8, -0.1374671593767051
28, 15, 0.4408355921427188
-5, 22, -0.5587393587083499
5, 21, 0.1766369303761426
11, 20, -1.084928108010671
-4, 22, 0.6238034060992157
48, 1, -1.163499849417239
-3, 22, -0.3785390361997879
33, 13, -0.5026561249063289
40, 9, 0.5151098653343931
35, 12, 0.4300174281079733
23, 17, 0.3362210506683123
16, 19, 0.2952387960675809
6, 21, 1.03295247874706
26, 16, -0.3158156658959503
45, 5, 0.4061161789417557
31, 14, 1.148376806066052
46, 4, -0.2533553894044759
44, 6, -0.3864469833958842
20, 18, 0.1915125369390784
-2, 22, 0.2346649955411338
37, 11, 0.4811879604316029
12, 20, -0.02554504816500337
47, 3, 0.8134512623870368
43, 7, 0.6208559368474058
-1, 22, -1.550625558807073
49, 0, -1.512435354767869
29, 15, -0.4743273247604584
7, 21, 0.3444096489376499
39, 10, 1.144944117039443
17, 19, 0.2783311268240576
48, 2, 0.3959829348941573
42, 8, 0.3629390583978693
0, 22, -0.02863412016878284
24, 17, -0.3711245227274326
13, 20, -1.186921338898818
8, 21, 0.1106080195976308
21, 18, 0.8304803695832012
27, 16, -0.1697001624078948
34, 13, 0.2299488809734822
1, 22, -0.07561938908080036
