d = 19, symClass = C, r = 21.09611830431588, D = 16, Y = 0.1168607681681767
max of |f(z) - f(z^*)| for 100 points = 1.197564269972418e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -5.624389842751043e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -9.952039192739903e-13, 
0, 7, -0.2573699462429173
9, 5, 0.1649846236385281
6, 6, 0.3618766482021218
13, 3, -1.32156595348992
1, 7, 1.321565953489757
16, 0, 4.983102943972747
2, 7, -1.780429372790555
7, 6, -1.255768102537879
12, 4, 0.5827743954849892
15, 2, 1.166061093430164
10, 5, 0.05145120654749339
3, 7, 1.166061093430444
16, 1, 0.640371359860447
14, 3, 0.8436130210796804
17, 0, 0.03782144086097054
4, 7, -0.962178559140654
8, 6, 1.451191053199301
13, 4, -1.221970612076781
11, 5, 1.221970612076284
-4, 8, -5.511034014486971e-15
5, 7, 0.3809154361884966
-3, 8, -0.3809154361887824
16, 2, -2.723441544994981
-2, 8, 2.723441544994907
17, 1, -1.101475593712543
-1, 8, -0.9681566811263794
15, 3, -0.037211341398555
9, 6, 0.03721134139846518
0, 8, -0.8205451581662857
6, 7, -1.068271274316227e-13
18, 0, -1.946833153635743
12, 5, -1.147051746580638
1, 8, -1.147051746580655
14, 4, 3.114740903516622
10, 6, -0.07992386442249154
2, 8, 0.07992386442228822
17, 2, -0.8369753796009008
7, 7, -0.2819428883104066
18, 1, 0.1864904003230419
16, 3, -1.810905089313516
3, 8, 0.933415838454862
13, 5, -0.05053510144969126
19, 0, 1.000000000000516
15, 4, -0.1492242342342803
8, 7, 0.1492242342343213
11, 6, 0.2359974982112742
4, 8, -3.252721736852313
18, 2, 1.534800714025247e-13
19, 1, -0.2800482253099236
17, 3, 0.280048225309861
5, 8, 0.2800482253099135
-4, 9, -0.2800482253101437
-3, 9, -0.176676283648869
9, 7, -0.5468354331290936
14, 5, -0.2110981947023477
-2, 9, 0.2110981947028433
12, 6, -0.3937635865783746
-1, 9, -0.2089163200822583
20, 0, 0.1266349647413481
16, 4, 2.869983336875321
6, 8, -2.514848090792418
0, 9, 0.2001905165357687
10, 7, -0.3202850686965352
1, 9, 0.3202850686965753
19, 2, 0.814312508707748
18, 3, -0.1658442827806678
20, 1, 0.1862588780268746
15, 5, 0.008218475051419368
7, 8, 0.1862588780272066
13, 6, 2.073317596525903
2, 9, 2.073317596525945
17, 4, -3.048776544720228e-13
21, 0, -0.2025408308052294
3, 9, 0.04076417322598578
11, 7, -0.1395148542412048
8, 8, -4.466216260995587
4, 9, -0.5838553593430819
20, 2, 0.4460904478878627
14, 6, -0.4460904478877236
16, 5, -1.014007585215418
19, 3, 0.7108546318082
21, 1, -0.1551479530073089
12, 7, 1.329645152002335
9, 8, -1.329645152002379
5, 9, -2.263304041389983e-13
-5, 10, -4.475160087699842e-15
18, 4, -0.435024519213592
-4, 10, -0.4350245192133892
-3, 10, 0.1676310502281637
22, 0, 2.963418932727549
-2, 10, 0.9642645360834088
-1, 10, 0.1967498881762836
15, 6, 0.04049023700010582
6, 9, -0.04049023700043904
17, 5, 0.257273738562057
10, 8, -0.8045677325688497
0, 10, 0.3936002694828683
21, 2, -0.9009437990916276
20, 3, 0.2585988107750722
13, 7, -0.2585988107746909
22, 1, -0.8122255001322687
1, 10, 0.8122255001320594
19, 4, 1.248124773921291
7, 9, 1.248124773921392
2, 10, -2.232025140081979
23, 0, 1.178232420364486
11, 8, -0.1782324203638431
16, 6, 1.080754759351273e-13
18, 5, -0.3067864242224396
14, 7, 1.524298724200208
3, 10, 0.3067864242218963
8, 9, 1.141721606936565
22, 2, 0.8563369120369538
21, 3, 0.2997666589985553
4, 10, -0.3553159770678589
23, 1, 0.4476868208074765
20, 4, 0.6892724100732061
12, 8, -0.6892724100735673
9, 9, 1.089634289294834
17, 6, 1.024306069000578
5, 10, -0.04587094534449514
-5, 11, 1.039593204392868
15, 7, -1.039593204392903
24, 0, -0.6457393354362887
-4, 11, -1.603990015750671
19, 5, -1.743307321638831
-3, 11, -1.743307321638796
-2, 11, 0.9054022106527819
13, 8, -1.224604348864652
23, 2, 0.04473304918054043
22, 3, -0.04473304918029605
10, 9, 0.04473304918012337
-1, 11, -0.04473304918027583
6, 10, 3.10779260435559
24, 1, -0.09915416490430358
21, 4, 0.09915416490420627
0, 11, -0.3047248120618019
18, 6, -0.06289718802657401
16, 7, -0.7269071129946775
1, 11, -1.073027083976193
7, 10, -0.3067024110755276
25, 0, 0.9172672657283456
20, 5, 0.08273273427212831
11, 9, 0.8750079747553714
14, 8, -0.5285229910652421
2, 11, 0.0240467256100712
23, 3, -0.542470529180202
24, 2, 2.42806430871381
8, 10, -2.428064308714053
3, 11, 0.7711943720351763
22, 4, 2.012506375798014
17, 7, -0.8592024613880598
25, 1, 0.2295164662061725
19, 6, -0.2295164662063958
12, 9, -0.1174340703695169
15, 8, -1.260654144811057e-13
4, 11, 4.562272824406663e-14
21, 5, -2.25600899361779
9, 10, -2.256008993617789
26, 0, 3.232125820252304
-6, 12, 1.191035967751202e-15
5, 11, -0.08805609686157867
-5, 12, -0.08805609686200919
-4, 12, 3.272606771381489
13, 9, -0.6633718218172859
24, 3, 0.2203878154684582
-3, 12, -0.2203878154687091
25, 2, 0.03653671546003322
18, 7, -0.03653671546005036
20, 6, -2.142360973557362
10, 10, -0.09452940122194137
-2, 12, -2.142360973557254
23, 4, 1.051520633166683
16, 8, 4.859759097753387
26, 1, 1.407549849343526
6, 11, -1.407549849343342
-1, 12, -1.112013375576608
22, 5, -1.308715314392869
0, 12, 0.09965713301927367
14, 9, 0.6152175129049903
27, 0, 0.3193193471213361
11, 10, 0.2123887123766903
7, 11, -0.2123887123764592
1, 12, 1.908322831211321
19, 7, 0.9279331594053707
25, 3, -0.3195705834332122
17, 8, 0.3195705834333958
21, 6, -0.2520527546256106
26, 2, 0.4733569181271903
2, 12, 0.4733569181275833
24, 4, 3.071963659261226
8, 11, 0.4969082471277144
27, 1, -0.2161878472287512
12, 10, 0.6769782414614509
15, 9, 0.0064676423542892
3, 12, -0.006467642354518206
23, 5, -0.893628172777305
28, 0, 3.751700458512927
4, 12, -0.7550821568941091
20, 7, 0.05434738482106935
9, 11, -0.05434738482135822
18, 8, 1.651640675844861
22, 6, 1.92694413123485
26, 3, 0.1993671869668058
13, 10, 0.1993671869667031
27, 2, 0.8837951485165674
-6, 13, -0.8837951485167446
25, 4, 0.2496749386243477
16, 9, -0.2496749386243474
5, 12, -0.2496749386243754
-5, 13, -0.2496749386245175
-4, 13, 1.151661617930682
10, 11, -0.2069436151487714
-3, 13, 0.2069436151483483
28, 1, -2.129850846064554e-13
24, 5, -1.356472715830288
-2, 13, -1.513835345859257
6, 12, 0.3510570338476051
21, 7, 0.2434813851070068
19, 8, -0.04900403202855218
-1, 13, 0.04900403202851649
14, 10, 2.220607919273163e-13
29, 0, 1.937021098737117
0, 13, -0.3323556187952574
23, 6, -0.539694786122497
11, 11, -1.658613054033867
17, 9, 0.5396947861225069
7, 12, 0.5679482757103624
27, 3, -4.256492729967944e-14
1, 13, 0.007898190507221561
28, 2, -0.448817556038532
26, 4, 0.4488175560385129
29, 1, 0.4503131600315166
25, 5, -0.2202964075803105
15, 10, 0.2202964075805313
2, 13, -0.450313160031529
20, 8, -0.7500079866115674
8, 12, 0.7500079866118271
12, 11, -1.49186776425275
22, 7, -0.6103683861390398
18, 9, -1.185647949220792
3, 13, -9.616578199120767e-14
30, 0, -0.01366735266688925
24, 6, -0.3097491636064504
9, 12, 0.2035079027062152
28, 3, 1.896919701471093
4, 13, 1.896919701471039
16, 10, 0.9139260236011192
27, 4, 1.249255038964366
13, 11, -1.249255038964334
29, 2, -0.2572549774092397
21, 8, -0.3086132803046068
26, 5, 1.110964456872466e-13
-7, 14, -1.636238803798001e-15
-6, 14, -1.855515686565966
30, 1, -0.04867472375287493
23, 7, 0.04867472375270453
5, 13, -0.04867472375287356
-5, 14, -0.04867472375286507
19, 9, 0.2203636934516978
10, 12, -0.4213006077738534
-4, 14, 0.4213006077739408
-3, 14, -0.008558817958766268
25, 6, -0.06961286003849446
14, 11, 0.06961286003856788
-2, 14, -2.623774913875185
17, 10, -0.4792881510167399
6, 13, -0.4792881510170686
31, 0, 1.90533158258937
-1, 14, 1.681250812683461
29, 3, 0.1988688508934914
11, 12, -0.1988688508934231
28, 4, -5.552632067054311
30, 2, 0.1035547965093336
22, 8, -0.1035547965092339
0, 14, -0.5145222595950516
20, 9, -0.1698362283449152
7, 13, 0.1698362283449945
27, 5, -1.185435370465047
24, 7, 1.185435370465278
15, 11, -0.198145352234397
1, 14, 0.1981453522343317
31, 1, -0.3355794188780004
18, 10, 0.3298297357254467
12, 12, 0.5424324348089583
26, 6, -2.642014386372637
2, 14, 2.642014386372554
8, 13, 1.216435995210494
32, 0, 5.970443903270048
3, 14, 1.41135899820238
23, 8, -1.15948027652266
30, 3, -0.03609877344048145
21, 9, 0.03609877344055244
29, 4, -0.3603599385467414
16, 11, -0.360359938546591
31, 2, -1.739418387959602
9, 13, 1.73941838795955
25, 7, 1.113948583745656e-13
13, 12, 5.565794995911986e-14
28, 5, 0.4313021116048571
19, 10, -0.4774902920474235
4, 14, -3.55935320852581
32, 1, 0.9264215782609518
-7, 15, 1.288160681797472
27, 6, 0.0352032903510151
-6, 15, 0.03520329035071733
-5, 15, 0.04615137060106823
10, 13, 1.04594860409618
5, 14, -1.045948604100114
17, 11, -1.112756476069576
-4, 15, -1.112756476065192
14, 12, -2.510474323351618
22, 9, 0.577077329195565
24, 8, 0.7762657395306747
33, 0, -0.2398073959409414
-3, 15, -0.07803073836174582
31, 3, 0.2958120847028319
-2, 15, -0.2958120847027486
30, 4, 2.331136161685814
20, 10, 0.1028589057821947
6, 14, 2.331136161685922
26, 7, 0.6532845863980382
32, 2, 1.280201219549217
11, 13, 0.9074231066442533
29, 5, -1.531576794797493
-1, 15, 1.531576794797604
0, 15, -0.03185113472298614
15, 12, 0.06510766691636237
33, 1, 0.2735131835015517
18, 11, -0.273513183501717
7, 14, -1.35897733323877
28, 6, 1.686512680156685
23, 9, -1.126391314222282
1, 15, -1.126391314221957
25, 8, -0.09397791608366146
12, 13, 0.0939779160834177
21, 10, -0.4530024664474537
34, 0, 0.07561089978344161
8, 14, -1.923543496860441
2, 15, 1.59472937851468e-13
27, 7, 1.227112123220943
32, 3, 0.1908004509999977
31, 4, -0.1908004509999021
16, 12, 2.17525253500453
33, 2, 0.9818216259106395
30, 5, 0.04332183583886204
19, 11, 0.9818216259105509
3, 15, 0.1806211503228548
13, 13, -1.809007163498509
9, 14, 0.4195529891731574
34, 1, 0.2697996252547968
29, 6, -0.2697996252547752
24, 9, -1.845712594771716e-13
4, 15, 0.5050137460242553
26, 8, -2.442907921701928
22, 10, 2.442907921701812
17, 12, -1.788731336881089
-8, 16, 5.568489413381366e-16
-7, 16, 0.6284771472965165
10, 14, 0.761508769005919
-6, 16, -0.7615087690060166
14, 13, 1.409683262882473
35, 0, 0.05290770640809685
28, 7, 1.199070383857075
20, 11, -0.2413296748294407
5, 15, -0.01064841543502138
-5, 16, 0.2413296748296296
32, 4, -4.082283384825608
-4, 16, 4.082283384825668
33, 3, -0.06929696056638586
31, 5, 0.1411715850022047
-3, 16, 0.1411715850018997
34, 2, -2.202019775965653
6, 15, 0.02875307242466707
-2, 16, -1.935494685713009
25, 9, -0.0339159958523894
11, 14, 0.03391599585216706
23, 10, 0.6245815708667607
30, 6, -0.07439121676209588
18, 12, 0.07439121676193676
35, 1, -0.2716751683200798
27, 8, 0.2716751683201605
15, 13, 0.2716751683200282
-1, 16, -0.2716751683202629
21, 11, 1.42945373845701
7, 15, 0.1066267847749714
0, 16, -1.024379697045079
29, 7, 0.4193914076239429
12, 14, -1.58410026725283e-13
36, 0, -2.918191745557553
1, 16, -1.810278664608355
33, 4, 0.8050991672348271
34, 3, 0.04375436451291745
32, 5, -0.264935866796164
8, 15, -0.2649358667964872
19, 12, -0.2649358667965567
16, 13, 0.2649358667962327
35, 2, 0.36600401838266
26, 9, -0.3660040183828084
24, 10, -2.293133542353804
2, 16, -2.293133542353737
31, 6, -1.177364501523621
28, 8, 4.66881878255499
22, 11, 0.5872502569509308
13, 14, 0.6302620430268399
36, 1, -0.3789018610178617
3, 16, 0.3789018610178965
9, 15, -0.2514904805876085
30, 7, 0.2581490615185152
17, 13, -0.2581490615185637
20, 12, -0.1198013096267159
4, 16, 0.1198013096265452
37, 0, 0.9555758338434482
34, 4, -1.673243010010732
14, 14, -0.5636473647680951
-8, 17, -1.049857374648617
35, 3, -0.489992725030195
25, 10, 0.2397079336015436
10, 15, -0.2397079336015443
-7, 17, 0.4899927250306041
27, 9, -0.1893875526772557
33, 5, -0.9244163068795462
-6, 17, 0.9244163068798392
5, 16, -0.1316415548676958
-5, 17, -0.1316415548676829
23, 11, -1.13631093103927e-13
36, 2, 0.3728231037378512
29, 8, -1.078502487503195
-4, 17, -1.07850248750312
32, 6, -3.620278871205092
18, 13, 2.011328250318886
-3, 17, 2.011328250319229
37, 1, 0.3030013927178741
11, 15, 0.3030013927178898
6, 16, 1.866042377343004
21, 12, 0.04276942445818936
15, 14, -0.1734220746940434
-2, 17, 0.1734220746936429
31, 7, -0.3719748779596096
-1, 17, -0.3412558425558454
26, 10, -0.1010274702477616
28, 9, -1.35933375954935
7, 16, 1.35933375954954
38, 0, 1.999154396644001
35, 4, 0.1977956690834474
24, 11, -0.1977956690835404
0, 17, -0.007774978073840954
36, 3, -0.1964851383709056
12, 15, 0.1964851383714014
34, 5, -0.6554033014510717
19, 13, 1.693863106271576
30, 8, -0.2983222839558086
16, 14, 0.2983222839557068
37, 2, 1.852746854343302e-13
1, 17, -1.729439159066022e-13
33, 6, -0.1628571336859901
22, 12, 0.4717954361459283
8, 16, -4.332682533938402
2, 17, 0.211015980339485
38, 1, 1.053128827607083
13, 15, 1.037557910902364
32, 7, 1.055432512412395
27, 10, -0.7621916005507785
25, 11, -0.2512012895318208
20, 13, 0.2512012895321158
9, 16, 0.251201289532261
3, 17, -0.2512012895319754
29, 9, 0.521520861560563
17, 14, 0.5215208615602901
36, 4, -2.295307253563194e-14
39, 0, -0.261551840594597
37, 3, -1.774661047087068
35, 5, -0.07830503272907913
23, 12, -1.774661047086564
31, 8, -0.2163922772453779
4, 17, 0.2163922772459361
14, 15, -1.01285561075321
-9, 18, 1.562969623672458e-13
38, 2, -0.5598596409003498
34, 6, 0.5598596408996944
10, 16, 0.55985964089999
-8, 18, -0.5598596409001197
-7, 18, -0.8380518169481433
-6, 18, -0.353203169237178
5, 17, 0.2264310506300704
-5, 18, 0.2264310506293078
18, 14, -1.093208460379622
21, 13, -0.9129735370043632
28, 10, -0.4220178840625902
-4, 18, 0.4220178840629652
39, 1, 0.1990245954889397
33, 7, -0.1990245954881239
26, 11, -1.256707476580514
30, 9, 0.1733652979541643
15, 15, 0.007649559532914132
-3, 18, 0.1733652979537398
11, 16, 2.997953084817274e-13
6, 17, 1.460941907939381
24, 12, -0.590229134894915
-2, 18, -0.4176559798217047
37, 4, 0.1094580655824199
40, 0, 0.1686799991860424
32, 8, 3.822868256912085
36, 5, -0.01883787260170616
38, 3, -0.5115205334035297
-1, 18, 0.5115205334034009
19, 14, 1.638984255819648
7, 17, -0.3430239312720644
35, 6, -1.687019939550148e-13
22, 13, 4.298936785024144e-14
12, 16, -3.769613706331513
39, 2, -0.7805311455720688
0, 18, 0.40021175130054
16, 15, 0.1319512849871814
29, 10, 1.038524288859574
27, 11, -1.038524288859658
34, 7, 1.892688092493084
1, 18, -1.892688092493519
40, 1, 0.2358001698677793
31, 9, -0.2358001698676676
25, 12, 0.2358001698678588
8, 17, -0.2358001698677614
13, 16, 0.8630338552526653
20, 14, -0.6402993032638628
2, 18, 0.6402993032638635
17, 15, 0.380596524703988
33, 8, 1.468515731926566
23, 13, -1.468515731926605
38, 4, 1.627936432024534
37, 5, -0.7879410741426802
9, 17, 0.7879410741427317
41, 0, 1.647300837355548
39, 3, -0.03830524555003866
3, 18, -0.03830524555061375
36, 6, -0.331548327079266
28, 11, 0.9895835557734988
40, 2, 0.3723602549216725
30, 10, 0.01643000053257664
14, 16, 0.3723602549219355
26, 12, 4.144881988731991
4, 18, 4.144881988732017
35, 7, 0.05795918201148227
21, 14, -0.05795918201143346
10, 17, 0.1720575704394061
-9, 19, -0.1720575704394121
32, 9, -0.2446439359127992
-8, 19, 0.2446439359125434
18, 15, -0.0547828008383955
-7, 19, -1.833497883665705
41, 1, -0.3218777116582841
-6, 19, -0.3218777116581565
24, 13, 0.3039510176540212
5, 18, -0.03833695228319912
-5, 19, -0.03833695228337224
15, 16, 0.372268931151135
-4, 19, -0.3722689311508999
34, 8, -3.943240707314471e-13
11, 17, 1.722497405285265
39, 4, -0.1846043093133674
-3, 19, 0.1846043093132914
38, 5, 0.5052378951056354
42, 0, -0.4049103924038887
6, 18, 0.08149387613060337
40, 3, -0.1918828979781341
29, 11, 0.1918828979780388
37, 6, -1.478724287608723
31, 10, 1.478724287608549
19, 15, 1.478724287608906
-2, 19, 1.478724287608653
22, 14, -0.278911734253377
27, 12, -0.1336549635724789
41, 2, -0.2548765193363047
-1, 19, -0.2891273635982814
33, 9, -0.1559332192732479
16, 16, -5.575684914891224
36, 7, 1.225643837430388
12, 17, 1.225643837430452
25, 13, 0.01038853350922241
7, 18, -0.01038853350912636
0, 19, -0.2055706471576437
42, 1, -1.902758143777447
35, 8, 0.6952263169667464
20, 15, 0.03067612240313961
1, 19, 0.6952263169667184
8, 18, -1.167217008634154
23, 14, 0.4803057099026201
30, 11, -0.04851415843499329
13, 17, 0.04851415843474227
40, 4, 0.668664112468039
28, 12, -0.6686641124681424
39, 5, 1.992154949940129
17, 16, -1.992154949940037
32, 10, -2.02715772221247
2, 19, 1.133401506291678
43, 0, 1.192682354739195
41, 3, -0.1926823547391012
38, 6, 1.421108162553778
26, 13, 1.968408717125516
9, 18, 1.057055721828698
34, 9, 0.5445277417694976
42, 2, -0.3101647123847078
3, 19, -1.275929358207181
37, 7, -0.619054827871315
14, 17, -1.626186382894685
21, 15, -1.695047937239023e-13
24, 14, 2.658165951600598
18, 16, -2.658165951600759
43, 1, 1.405101870189338
4, 19, -1.405101870189548
10, 18, 9.950816095624081e-14
-10, 20, 1.370653703252868e-15
-9, 20, 0.6322899221604245
36, 8, -0.6520769171790637
-8, 20, -0.6520769171787324
31, 11, 0.3871882619818677
29, 12, -1.691184829027463
-7, 20, 1.691184829027297
-6, 20, 0.3351203510779058
33, 10, 5.549033424770832e-14
41, 4, -1.304727058939188
40, 5, -0.05756969491233131
27, 13, -1.304727058939199
15, 17, 1.30472705893927
5, 19, -1.304727058939696
-5, 20, 0.05756969491223347
42, 3, 0.03631945796705432
39, 6, -0.03631945796708497
44, 0, 4.441995787859597
-4, 20, 1.445377486241
22, 15, -0.7165232127947976
11, 18, -0.7165232127947603
35, 9, 0.1124133138767877
19, 16, -0.1124133138769981
-3, 20, -1.679607127137525
43, 2, -0.04339559249892477
38, 7, 0.04339559249844568
25, 14, 0.04339559249896049
6, 19, -0.04339559249870627
-2, 20, 0.393333403986542
16, 17, 0.3866460791197013
30, 12, 0.08094623532001791
12, 18, -0.08094623532012317
32, 11, -0.9439340203334184
-1, 20, -0.9439340203333275
44, 1, 0.04294706312092803
37, 8, -0.04294706312107541
7, 19, -0.1134115043943982
28, 13, -1.533422087080418
34, 10, 0.5143299255871895
23, 15, -0.2076595444879842
20, 16, -1.206001095440737
0, 20, 0.5899843318928438
41, 5, -1.467243493841381
42, 4, -1.80112575708234
40, 6, 0.5169789495273706
26, 14, -0.5169789495274915
1, 20, -1.119559148639554
8, 19, 1.119559148639673
43, 3, 1.076599166813702
17, 17, -0.04231910109748512
13, 18, -1.076599166813842
45, 0, -0.04115329403926481
36, 9, -0.9326750190240601
39, 7, 1.502343399799951
44, 2, -1.62376417965497
2, 20, 1.623764179654986
31, 12, -0.5920671070554111
33, 11, 0.2882808206643206
21, 16, 0.09380346758625117
9, 19, -0.09380346758576441
24, 15, -0.07395721792176801
29, 13, -0.1417918404849419
38, 8, 2.495194129343913
14, 18, 2.495194129343718
3, 20, -1.540462355383525
45, 1, 1.492187980267622
35, 10, 0.06584120884692617
18, 17, 1.492187980267508
27, 14, 0.06226969559754182
10, 19, -0.1673987494036241
-10, 21, -0.1673987494035634
4, 20, -3.345678250599357
-9, 21, 0.1501530478895761
42, 5, 0.8114285017260391
43, 4, 0.4122889843731611
-8, 21, -0.4122889843732181
41, 6, -0.2751852660031319
37, 9, 0.2751852660028069
-7, 21, 1.367285240702821
44, 3, -1.349371300381949
15, 18, 0.03409271653869322
-6, 21, -0.03409271653875105
46, 0, 2.355468523438637
22, 16, -0.3563141267948331
40, 7, -0.07826819342502486
25, 15, 0.03828935809482894
5, 20, -0.03828935809487832
-5, 21, -0.07826819342452551
32, 12, 6.81078911427976e-14
19, 17, 1.204498285283794
45, 2, -0.4262132400808351
34, 11, 0.4262132400807058
30, 13, -0.4262132400808044
11, 19, 0.4262132400805181
-4, 21, 0.2779787205080381
-3, 21, 0.2123225382286761
39, 8, -0.7430010806161522
36, 10, -0.6133134288138933
28, 14, 3.047308496282213
6, 20, 0.6133134288144012
16, 18, 2.282477770250336
46, 1, 1.00587170323659
-2, 21, 1.005871703236543
23, 16, 1.232461163462959
12, 19, 1.232461163463136
20, 17, 1.03881804350996e-13
-1, 21, 2.193499764253722e-13
43, 5, 1.173535263252952
7, 20, 1.173535263252991
38, 9, 1.083288196712124
26, 15, -1.083288196711996
44, 4, 1.283600139773771
42, 6, 0.5992798343058353
45, 3, -0.008379917470844123
33, 12, 0.008379917470994813
0, 21, 0.04163644966448502
47, 0, 1.050919117166704
31, 13, 0.05091911716658036
41, 7, 0.1139218154634762
35, 11, 0.02868015887493575
17, 18, -0.02868015887459969
13, 19, -1.034133923614077
8, 20, -0.5325983633479295
29, 14, -0.2171309739641827
1, 21, 0.2171309739639988
46, 2, 0.8949950761377216
37, 10, -0.5951216554983904
40, 8, 0.9181229671179681
24, 16, -0.9181229671177825
21, 17, 1.120598696466603
2, 21, -0.8942224027374983
27, 15, -0.02669066096409855
47, 1, -5.599942580080263e-13
9, 20, 5.257017434482491e-13
14, 19, -0.09121170106153534
18, 18, 2.17834718017673
39, 9, 0.2137985227258058
3, 21, -0.2137985227255077
44, 5, 1.11432919831126
34, 12, 2.047745981350746
45, 4, 0.1200235240666634
32, 13, -0.1200235240669268
43, 6, 0.9666592938569354
36, 11, -1.739824273391594
46, 3, -7.403524283597292e-13
-11, 22, 1.388104968547513e-14
10, 20, -0.0917031020624451
-10, 22, 2.078307325282289
30, 14, -2.078307325282658
42, 7, 1.28345715348768
-9, 22, -0.2583136917387748
22, 17, -0.2583136917387598
48, 0, -0.8061497386475008
25, 16, 0.2084501955154073
4, 21, -0.2084501955156633
-8, 22, -3.206623692159128
-7, 22, 0.1461308466965236
15, 19, -0.146130846695865
47, 2, 1.365466043630019
19, 18, -1.365466043630941
38, 10, -3.485140496753659
-6, 22, -3.485140496754497
41, 8, 0.08330428919073958
28, 15, 0.08330428919233873
-5, 22, 0.03189386510553036
5, 21, 0.03189386510567006
11, 20, -1.188967844280664
-4, 22, 1.810038810154945
48, 1, -0.4318325249521781
-3, 22, 0.03456506953222475
33, 13, -0.0345650695304168
40, 9, 0.2733360143861844
35, 12, -0.2733360143858872
23, 17, -0.2733360143844693
16, 19, 0.2733360143867781
6, 21, 0.2880319129856786
26, 16, -2.448173168179533
45, 5, -2.929084868490267e-13
31, 14, -9.579695299412601e-13
46, 4, 0.08942827194487697
44, 6, -0.08942827194382451
20, 18, 0.08942827194389638
-2, 22, -0.08942827194436503
37, 11, 0.7523282470123577
12, 20, 4.658403678816299
47, 3, -0.03446002347940816
43, 7, 0.03446002347905521
-1, 22, 0.6304396513878413
49, 0, 0.0634929579725238
29, 15, 1.188485132292246
7, 21, 0.9365070420273277
39, 10, 0.4469299882330385
17, 19, -0.7766549062971074
48, 2, -0.198224484714241
42, 8, 0.1982244847134509
0, 22, -0.6091919477991536
24, 17, -0.2086675157116838
13, 20, -0.2086675157116207
8, 21, -1.50365881757468
21, 18, 0.2031539663225929
27, 16, -0.2646406689517567
34, 13, 2.026254785886052
1, 22, 2.026254785885876
36, 12, -0.09427929382410993
32, 14, -1.45319955089426
49, 1, -0.04044600184063337
41, 9, 0.04044600184067376
38, 11, -0.1137254531247894
2, 22, -2.145146812647893
