d = 19, symClass = C, r = 21.27888860281606, D = 16, Y = 0.1394481942116388
max of |f(z) - f(z^*)| for 100 points = 7.781775224202647e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 3.810285420513537e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -5.686562332130052e-13, 
-2, 9, -2.219485153569086
12, 6, 1.986641993507975
-1, 9, 1.41417172060848
20, 0, 2.946127523798588
16, 4, -1.846176968259694
6, 8, 0.3963084852108241
0, 9, 0.7615189125792795
10, 7, -1.056401445156595
1, 9, 1.056401445156573
19, 2, -0.6517453139499041
18, 3, 1.4074249877343
20, 1, -2.491479930125516
15, 5, 3.975901402368763
7, 8, -2.49147993012739
13, 6, 0.4222949494516091
2, 9, 0.422294949449851
17, 4, -6.607052612967875e-13
21, 0, 0.5290216655827504
3, 9, 0.6814778410684342
11, 7, -1.168415973776092
8, 8, -0.09575118727777331
4, 9, 1.514537300723204
20, 2, 3.546000072189168
14, 6, -3.546000072188995
16, 5, -0.831230259634506
19, 3, 1.030438678066712
21, 1, -1.616169279923011
12, 7, -1.265227031796758
9, 8, 1.265227031795306
5, 9, 5.671407508335395e-13
-5, 10, -4.780752915303927e-15
18, 4, -1.422054311037364
-4, 10, -1.422054311036874
-3, 10, 0.342224454880896
22, 0, 1.858683546624369
-2, 10, 0.4095629320671065
-1, 10, -0.6887307203882587
15, 6, 2.243645639849639
6, 9, -2.243645639849981
17, 5, 0.2639346385287829
10, 8, -1.608944920678304
0, 10, 3.980557381915746
21, 2, 0.4826150152712143
20, 3, 0.4475772724908681
13, 7, -0.4475772724915502
22, 1, 0.6351399124917704
1, 10, -0.6351399124917327
19, 4, 1.316773568844064
7, 9, 1.316773568844403
2, 10, 1.684548793592036
23, 0, 2.235579059712591
11, 8, -1.235579059714204
16, 6, 1.040846346246055e-12
18, 5, 0.6375842525835513
14, 7, 0.4949476900401548
3, 10, -0.6375842525822212
8, 9, 1.679112301850397
22, 2, -0.8993295409086869
21, 3, -0.7732609582270144
4, 10, 1.665046484353976
23, 1, -1.087761874860708
20, 4, -1.190054287354272
12, 8, 1.190054287349947
9, 9, -0.3076067955314928
17, 6, -0.2420434191970933
5, 10, 4.004731414550233
-5, 11, 2.50954612178037
15, 7, -2.509546121781213
24, 0, 0.1753292454050109
-4, 11, -1.164215639808687
19, 5, 0.4267211988695179
-3, 11, 0.4267211988691403
-2, 11, 0.8432922905503424
13, 8, -0.713513745087481
23, 2, -1.606019587331218
22, 3, 1.606019587329921
10, 9, -1.606019587328636
-1, 11, 1.606019587329782
6, 10, -0.03422864195130283
24, 1, 0.4625463922426037
21, 4, -0.4625463922431344
0, 11, 2.099133738674356
18, 6, 2.603912456537018
16, 7, 1.025444920114552
1, 11, -0.4164739553507542
7, 10, -1.268685492976131
25, 0, 2.817087461067544
20, 5, -1.817087461068324
11, 9, 0.1386693185691438
14, 8, 1.757000567543787
2, 11, 0.9509487991340817
23, 3, 1.001509419389785
24, 2, -1.432365895495906
8, 10, 1.432365895495163
3, 11, -1.693545197446065
22, 4, -1.381115209228266
17, 7, 0.8542393062191752
25, 1, 1.902471893880958
19, 6, -1.902471893880436
12, 9, -1.16299969483955
15, 8, 1.053283073346598e-13
4, 11, -1.006989561289557e-13
21, 5, -0.723455672941218
9, 10, -0.7234556729418928
26, 0, 2.739597412563294
-6, 12, 1.384515374732663e-14
5, 11, -1.015672078727787
-5, 12, -1.015672078727906
-4, 12, -1.228828189407153
13, 9, 0.6392990355324467
24, 3, -0.9062948197059617
-3, 12, 0.9062948197049847
25, 2, 1.880446651669963
18, 7, -1.880446651669507
20, 6, 1.607900316651171
10, 10, -2.565885860264894
-2, 12, 1.60790031665099
23, 4, 0.4786511951349732
16, 8, 0.1640363914308908
26, 1, -0.1807936851841282
6, 11, 0.180793685185066
-1, 12, 0.4366598387209021
22, 5, -0.2630515701622443
0, 12, 2.179099039145491
14, 9, 0.7286490299703462
27, 0, -0.6472431244046227
11, 10, -1.658346314637962
7, 11, 1.658346314637129
1, 12, 1.006444698552243
19, 7, -1.691085194295863
25, 3, -0.03865665959057234
17, 8, 0.03865665959274913
21, 6, -0.7813658287021271
26, 2, 2.436195980768224
2, 12, 2.436195980768443
24, 4, 1.278891803445664
8, 11, -1.730862449140952
27, 1, -0.1170863573036868
12, 10, 0.5398734586017131
15, 9, 2.940769826038046
3, 12, -2.940769826038209
23, 5, 1.761241203119399
28, 0, 0.4807087254080913
4, 12, 0.6192418301278196
20, 7, 1.98429645374588
9, 11, -1.984296453744244
18, 8, 1.073759184022552
22, 6, -0.4336838304332243
26, 3, 1.725908900323065
13, 10, 1.725908900321078
27, 2, -1.088091565862043
-6, 13, 1.088091565861867
25, 4, 1.617665138760125
16, 9, -1.617665138759219
5, 12, -1.617665138762085
-5, 13, -1.617665138760805
-4, 13, 1.86485762813459
10, 11, -1.55978436348267
-3, 13, 1.55978436348261
28, 1, -5.352992817352717e-13
24, 5, 0.6141083276422515
-2, 13, -0.962314528833521
6, 12, 2.622793917680445
21, 7, 0.6487331183189009
19, 8, 0.8356883539239164
-1, 13, -0.8356883539245614
14, 10, 8.731392112134537e-13
29, 0, 1.516333300946878
0, 13, 3.094007782842015
23, 6, -0.1868402887321269
11, 11, -0.8479209013396973
17, 9, 0.1868402887326625
7, 12, 0.9093410690630057
27, 3, -3.955859899938425e-13
1, 13, 0.4207277882539505
28, 2, -2.649486590150726
26, 4, 2.649486590150531
29, 1, 0.7339915553811921
25, 5, -1.815907720945029
15, 10, 1.815907720945089
2, 13, -0.7339915553807413
20, 8, 2.038744546705157
8, 12, -2.038744546705574
12, 11, -1.449623623740116
22, 7, -1.824354639831069
18, 9, 0.5269773686628774
3, 13, 3.685851502029656e-13
30, 0, 4.698373403698837
24, 6, -2.944213614698657
9, 12, 0.3310498939881844
28, 3, -0.731038513455073
4, 13, -0.7310385134553073
16, 10, -0.3231172483545645
27, 4, -0.7684816137783772
13, 11, 0.7684816137779373
29, 2, -1.202105170937611
21, 8, -0.2457565723508836
26, 5, 9.668744147838913e-13
-7, 14, 9.441552632463718e-15
-6, 14, 0.03985928871408029
30, 1, 2.751356564456799
23, 7, -2.751356564456723
5, 13, 2.751356564456052
-5, 14, 2.751356564456263
19, 9, -1.202920295338198
10, 12, 2.757429161126125
-4, 14, -2.757429161125717
-3, 14, 1.150507935871506
25, 6, 0.6097146518683303
14, 11, -0.609714651868439
-2, 14, 0.5039143667702789
17, 10, 0.4102690403162236
6, 13, 0.4102690403152961
31, 0, 0.473446646928027
-1, 14, 0.9165442340243409
29, 3, -0.7595847708171988
11, 12, 0.7595847708177009
28, 4, -0.7026428477703895
30, 2, 1.335152415225945
22, 8, -1.335152415225605
0, 14, 1.03646004601238
20, 9, 1.212666962315474
7, 13, -1.212666962315964
27, 5, -1.670371297052661
24, 7, 1.670371297052813
15, 11, -0.4897877113261753
1, 14, 0.4897877113257517
31, 1, -0.2434466681037735
18, 10, -2.676610673103458
12, 12, -0.880221963631093
26, 6, 2.453861298060672
2, 14, -2.453861298061942
8, 13, -0.7313106348474367
32, 0, -1.434643735067306
3, 14, -1.588320597177944
23, 8, 0.679563527680852
30, 3, 2.962093903606894
21, 9, -2.962093903606789
29, 4, -0.94824092346657
16, 11, -0.9482409234670027
31, 2, 0.01561491249363941
9, 13, -0.0156149124947172
25, 7, -3.279648961189037e-13
13, 12, -6.590892241434158e-13
28, 5, -0.673762202989369
19, 10, 0.3891903686256047
4, 14, 1.976381770663059
32, 1, -1.091140764818529
-7, 15, -1.477099604889586
27, 6, -1.187890107041199
-6, 15, -1.187890107040493
-5, 15, -2.992239696558776
10, 13, 1.875072944631947
5, 14, -1.875072944630391
17, 11, 1.738423791811027
-4, 15, 1.738423791810198
14, 12, -1.245030053277134
22, 9, 0.5029888657732066
24, 8, 0.2150042153362257
33, 0, 1.552621288805903
-3, 15, 0.3421217821548672
31, 3, -0.8015337024912007
-2, 15, 0.8015337024939841
30, 4, -2.754578540704412
20, 10, 4.395753925407083
6, 14, -2.754578540706088
26, 7, 0.09464820962163242
32, 2, 1.209542171536136
11, 13, -1.444515078267041
29, 5, 0.3097271642729618
-1, 15, -0.3097271642745696
0, 15, 3.325094335561043
15, 12, -1.344006160111709
33, 1, 0.8417480880523487
18, 11, -0.8417480880532532
7, 14, 0.6534372047129231
28, 6, 1.019013185604607
23, 9, 0.6300569320633942
1, 15, 0.6300569320625337
25, 8, -0.364917588473061
12, 13, 0.3649175884722807
21, 10, 0.3412393568160982
34, 0, 3.193147573446825
8, 14, 1.744026958888863
2, 15, 5.012253119955242e-13
27, 7, 0.7701632677216297
32, 3, 0.04501571980397475
31, 4, -0.04501571980384022
16, 12, -1.056788667319952
33, 2, -1.951465176682531
30, 5, 3.114146350860016
19, 11, -1.951465176681155
3, 15, 1.407160634586957
13, 13, -1.249788815093542
9, 14, -0.4521703318822631
34, 1, 0.5691036812667357
29, 6, -0.5691036812670195
24, 9, -1.99358260874536e-13
4, 15, 0.5284953083158681
26, 8, 1.070229598151616
22, 10, -1.070229598152288
17, 12, -0.1721848140420263
-8, 16, 6.186325744194413e-15
-7, 16, 0.6340943427188639
10, 14, -1.514974036955116
-6, 16, 1.514974036955559
14, 13, -0.4436310375260002
35, 0, 1.17054258930814
28, 7, -0.7335150129438019
20, 11, -0.9449031295550345
5, 15, 1.507875553190394
-5, 16, 0.9449031295551272
32, 4, -0.8235273826508679
-4, 16, 0.8235273826512325
33, 3, -0.7512404106631868
31, 5, -1.426173005230095
-3, 16, -1.426173005230857
34, 2, 1.261812882883305
6, 15, 1.390869695464354
-2, 16, -0.42185765425202
25, 9, -3.022872709781568
11, 14, 3.022872709781131
23, 10, 0.2344131613600967
30, 6, -1.89785383270067
18, 12, 1.897853832701214
35, 1, -2.771307170681034
27, 8, 2.77130717068145
15, 13, 2.771307170680824
-1, 16, -2.771307170681319
21, 11, 0.3007505528314613
7, 15, -0.1789562317740293
0, 16, -1.456659838547074
29, 7, 0.6800341084870624
12, 14, -7.015694000695892e-13
36, 0, 0.511816954206207
1, 16, 0.362542238329389
33, 4, 0.3331455160893275
34, 3, -1.616511112641125
32, 5, -1.11137880119783
8, 15, -1.11137880119715
19, 12, -1.111378801197899
16, 13, 1.111378801197829
35, 2, 2.232058094470176
26, 9, -2.232058094469907
24, 10, -1.11383175669424
2, 16, -1.113831756694166
31, 6, 1.227368921528798
28, 8, -0.7100075403866746
22, 11, 0.3200859186054673
13, 14, 0.8124460240188796
36, 1, -0.2462872125052895
3, 16, 0.2462872125045323
9, 15, -0.02859234336967619
30, 7, -1.406094434549401
17, 13, 1.406094434549128
20, 12, 2.672203818404551
4, 16, -2.672203818405317
37, 0, -0.1606004753990747
34, 4, -1.49730498690812
14, 14, 0.5393194432947477
-8, 17, 0.2855341023808472
35, 3, -1.257439510753457
25, 10, 3.110926957482718
10, 15, -3.110926957482319
-7, 17, 1.257439510753693
27, 9, 0.6907147533671394
33, 5, -0.4898428550630656
-6, 17, 0.4898428550632055
5, 16, 1.366015632540299
-5, 17, 1.366015632540603
23, 11, -3.717273354559439e-13
36, 2, -1.309473910607582
29, 8, 0.1978441058803535
-4, 17, 0.1978441058802875
32, 6, 1.952213245777057
18, 13, -0.9551167975405085
-3, 17, -0.9551167975394593
37, 1, -0.9581798319040488
11, 15, -0.95817983190321
6, 16, -0.7540855041542778
21, 12, 1.467682054090842
15, 14, 1.150838700833245
-2, 17, -1.150838700832506
31, 7, -0.4178400862109896
-1, 17, -1.444259898816518
26, 10, -0.2197236497220218
28, 9, 1.316526242527199
7, 16, -1.316526242527675
38, 0, 1.449120614557892
35, 4, 1.969644503073589
24, 11, -1.969644503074576
0, 17, 3.606231849505355
36, 3, -1.196503722618826
12, 15, 1.196503722619038
34, 5, 0.2903397935650077
19, 13, -0.8618472921467415
30, 8, -2.278550758211308
16, 14, 2.278550758211047
37, 2, 1.505324528834236e-13
1, 17, -7.15248339330585e-13
33, 6, -1.153692289381819
22, 12, -2.633636218264581
8, 16, 0.2165632515201323
2, 17, 0.4441081467327552
38, 1, -0.9877141762580698
13, 15, -0.1444408359230221
32, 7, 0.2575989543391451
27, 10, -0.9300822272848018
25, 11, -1.208680768540754
20, 13, 1.208680768540488
9, 16, 1.208680768540492
3, 17, -1.208680768541429
29, 9, -0.7028534559421229
17, 14, -0.702853455942721
36, 4, 1.169498705766431e-13
39, 0, 2.288478462742396
37, 3, 1.072165014563326
35, 5, -1.710959953331554
23, 12, 1.072165014563267
31, 8, 1.301284593248719
4, 17, -1.301284593247914
14, 15, -1.86116459917261
-9, 18, 6.20351966113287e-15
38, 2, 1.775614179234173
34, 6, -1.775614179234718
10, 16, -1.775614179235013
-8, 18, 1.775614179234245
-7, 18, -0.3129754063902644
-6, 18, -1.959688993838266
5, 17, 1.425048389309298
-5, 18, 1.425048389309829
18, 14, 0.3691429267883045
21, 13, 0.3851035709490166
28, 10, 3.216301689739661
-4, 18, -3.216301689739907
39, 1, -0.476431631713553
33, 7, 0.4764316317131647
26, 11, -1.560003906260823
30, 9, 1.343133567006366
15, 15, -2.143371322423373
-3, 18, 1.343133567006482
11, 16, 1.513306284585024e-12
6, 17, 0.1866183967718003
24, 12, 1.507954508726625
-2, 18, 2.049305392848598
37, 4, -1.296229276349066
40, 0, 0.3879431831468051
32, 8, -0.2431027726847277
36, 5, -1.598941251005042
38, 3, 0.1474042576851243
-1, 18, -0.1474042576859719
19, 14, 0.9969240948312369
7, 17, -0.9276031880956335
35, 6, -1.690892518449853e-14
22, 13, -1.114512237522101e-13
12, 16, 0.3008167395376583
39, 2, -0.07838388663140866
0, 18, 1.103532754597398
16, 15, 1.105906230570807
29, 10, -0.01818358163925623
27, 11, 0.01818358163796839
34, 7, -0.02675072728325855
1, 18, 0.02675072728428982
40, 1, -1.257923557738677
31, 9, 1.257923557740646
25, 12, -1.257923557737042
8, 17, 1.257923557738966
13, 16, -0.9421145302132647
20, 14, -1.530853111423572
2, 18, 1.530853111421869
17, 15, 0.7546089511491081
33, 8, -0.2298828785745926
23, 13, 0.2298828785776153
38, 4, -0.9444575698846804
37, 5, -1.436514455122737
9, 17, 1.436514455124382
41, 0, 1.990489751956148
39, 3, 2.035036975657721
3, 18, 2.035036975655742
36, 6, 2.039528563160726
28, 11, -1.926926018027176
40, 2, -3.610454927496817
30, 10, 5.76156068362252
14, 16, -3.610454927497952
26, 12, 0.6119563166749917
4, 18, 0.6119563166690966
35, 7, 0.6090889658966527
21, 14, -0.6090889658976071
10, 17, -1.6910051314621
-9, 19, 1.691005131463649
32, 9, 0.4059626363517734
-8, 19, -0.405962636347121
18, 15, 0.4509745763914979
-7, 19, -1.95317975580379
41, 1, 1.373149512858119
-6, 19, 1.37314951285859
24, 13, 0.7728428192874207
5, 18, -1.478875126785498
-5, 19, -1.478875126788342
15, 16, 2.20476298761994
-4, 19, -2.204762987621123
34, 8, 1.667020927899773e-13
11, 17, 0.2861270130406202
39, 4, 1.221054621480141
-3, 19, -1.221054621480931
38, 5, 0.554282000921675
42, 0, 0.7666162011427277
6, 18, 0.9875435878552586
40, 3, -0.8516384225236213
29, 11, 0.851638422523942
37, 6, 1.119437618842183
31, 10, -1.119437618841347
19, 15, -1.11943761884257
-2, 19, -1.119437618841148
22, 14, -1.693175673975525
27, 12, 0.8969473965549619
41, 2, 1.282949676422691
-1, 19, -0.2395397052348898
33, 9, -0.3622707851290922
16, 16, 0.5884009677370361
36, 7, -1.079383644937964
12, 17, -1.079383644937238
25, 13, -0.2481483882249134
7, 18, 0.2481483882263286
0, 19, 1.636587346432292
42, 1, -1.33688430939862
35, 8, 1.612557276408523
20, 15, -2.573317432400839
1, 19, 1.612557276407012
8, 18, 2.194747223993232
23, 14, -1.407878386777426
30, 11, -2.974338827711405
13, 17, 2.974338827710213
40, 4, 2.69158047311413
28, 12, -2.691580473114657
39, 5, -0.9016141641852025
17, 16, 0.9016141641839966
32, 10, -1.204552904680624
2, 19, -0.06691076689556194
43, 0, 1.248061551612557
41, 3, -0.2480615516126629
38, 6, 1.493229930423396
26, 13, 2.141078905711341
9, 18, 0.6957232565311008
34, 9, 0.584338629904134
42, 2, -2.342024220150464
3, 19, -0.2180105005863192
37, 7, -0.3463138080311123
14, 17, -0.9378219220141356
21, 15, -3.995452978519011e-13
24, 14, -1.833466573870948
18, 16, 1.833466573870711
43, 1, 0.5679756550742819
4, 19, -0.5679756550738982
10, 18, -2.15061692759866e-13
-10, 20, -6.29877300881256e-15
-9, 20, -0.8040673433902066
36, 8, -1.079405960907121
-8, 20, -1.07940596090758
31, 11, -1.204841509935004
29, 12, -0.9651277748807099
-7, 20, 0.9651277748798007
-6, 20, 0.4959245123725078
33, 10, 6.023385325682372e-13
41, 4, 1.256623120858709
40, 5, -2.005318031284597
27, 13, 1.25662312085712
15, 17, -1.256623120857709
5, 19, 1.256623120858198
-5, 20, 2.005318031285711
42, 3, -2.213205842245102
39, 6, 2.213205842245626
44, 0, 1.410828042286452
-4, 20, 0.3108774867515982
22, 15, -0.5517862845275029
11, 18, -0.5517862845266506
35, 9, 0.4168974182947905
19, 16, -0.4168974182943204
-3, 20, 1.590513013979975
43, 2, -3.632381317922121
38, 7, 3.63238131792221
25, 14, 3.632381317921664
6, 19, -3.63238131792181
-2, 20, -0.9980538847933904
16, 17, 0.511879701596701
30, 12, 3.251313148467089
12, 18, -3.251313148467708
32, 11, -0.4648680408155302
-1, 20, -0.4648680408149332
44, 1, 2.314415543620261
37, 8, -2.314415543620343
7, 19, -0.4827479727022343
28, 13, -0.8233286077504487
34, 10, 0.3824731255870162
23, 15, 1.121457944967935
20, 16, -1.221264704639531
0, 20, 3.021429865527726
41, 5, 0.661383422912859
42, 4, 0.6993673675232543
40, 6, 0.6485934521750938
26, 14, -0.6485934521745649
1, 20, 1.298908750883596
8, 19, -1.298908750883999
43, 3, -0.7956152157412979
17, 17, -1.456695828349349
13, 18, 0.7956152157432395
45, 0, 1.246292216396271
36, 9, -0.7809831607937023
39, 7, 1.286410894805258
44, 2, 0.9203943403194683
2, 20, -0.9203943403205221
31, 12, 0.9601032390722605
33, 11, 1.903961436333575
21, 16, 0.4195399640911843
9, 19, -0.4195399640904112
24, 15, -0.269910776089764
29, 13, 0.1711822883203221
38, 8, 1.908163723316671
14, 18, 1.908163723317018
3, 20, 0.353602802181642
45, 1, 1.083402823063595
35, 10, -1.728893237894916
18, 17, 1.083402823062839
27, 14, -0.02884263490657299
10, 19, -1.06663813390641
-10, 21, -1.066638133906114
4, 20, 1.278651592367697
-9, 21, 0.03329581322551434
42, 5, -0.9254911720268953
43, 4, 0.4219275681395075
-8, 21, -0.4219275681403116
41, 6, -0.6289340739362688
37, 9, 0.6289340739367116
-7, 21, -0.4882326779907166
44, 3, 0.6473988324010529
15, 18, 2.303373925978392
-6, 21, -2.303373925978386
46, 0, 3.239623700902834
22, 16, -1.790503086345317
40, 7, -1.648139129289179
25, 15, 4.077524527532652
5, 20, -4.07752452753325
-5, 21, -1.648139129289262
32, 12, 4.395505915449614e-13
19, 17, -1.712298728234604
45, 2, 0.6911225707332285
34, 11, -0.6911225707329548
30, 13, 0.6911225707331087
11, 19, -0.6911225707329224
-4, 21, -0.5793012987400333
-3, 21, 0.4209367296582177
39, 8, -0.01760272236950495
36, 10, 0.9239364839357911
28, 14, 0.7172389007667772
6, 20, -0.9239364839353309
16, 18, 2.433236250769644
46, 1, 0.8391755402388148
-2, 21, 0.839175540238087
23, 16, -0.5756318868365029
12, 19, -0.5756318868372406
20, 17, 8.098455983654026e-14
-1, 21, -2.350434297216585e-13
43, 5, -0.3389371361029724
7, 20, -0.3389371361031721
38, 9, 0.19244907132172
26, 15, -0.1924490713222684
44, 4, -0.682633328232044
42, 6, -1.120548395003432
45, 3, 1.115298011565091
33, 12, -1.115298011565742
0, 21, 0.8657901638815295
47, 0, 1.351827512786687
31, 13, 0.3518275127871848
41, 7, 1.268965981330739
35, 11, -1.912214798049759
17, 18, 1.912214798049954
13, 19, 0.8557212800952424
8, 20, 1.263848424385279
29, 14, 1.725584727128789
1, 21, -1.725584727128714
46, 2, -1.576298156597957
37, 10, -0.257430416158084
40, 8, -0.1567051815051127
24, 16, 0.1567051815053541
21, 17, 0.6852509267832484
2, 21, -0.3543186560599821
27, 15, -2.235863506973566
47, 1, -4.271637304736617e-14
9, 20, 8.117706192246908e-14
14, 19, -0.8455416261698085
18, 18, -0.4457593485812686
39, 9, 2.049793413229547
3, 21, -2.049793413228937
44, 5, -0.06624019109382633
34, 12, -0.3507501083758282
45, 4, 2.478672582063162
32, 13, -2.478672582063038
43, 6, 1.232456054266789
36, 11, -0.60138903362558
46, 3, -2.216941256177802e-13
-11, 22, -7.693722140590815e-15
10, 20, 5.803338848589212
-10, 22, 3.636635018254907
30, 14, -3.636635018254903
42, 7, 0.5081237356355657
-9, 22, 0.6545574385424061
22, 17, 0.6545574385426468
48, 0, -1.077416380962233
25, 16, -1.360380924888971
4, 21, 1.360380924888978
-8, 22, -1.687088883436859
-7, 22, -1.686402901796145
15, 19, 1.686402901796915
47, 2, 0.4089063481186339
19, 18, -0.4089063481194778
38, 10, 0.6183704859506822
-6, 22, 0.6183704859489101
41, 8, -0.9212373819891654
28, 15, -0.9212373819877455
-5, 22, -2.645002193212633
5, 21, -2.645002193213399
11, 20, -0.6576398269887672
-4, 22, 1.222032242333037
48, 1, -0.6262373690265155
-3, 22, -1.705607337874401
33, 13, 1.705607337874343
40, 9, 2.070654550599557
35, 12, -2.070654550599949
23, 17, -2.070654550600267
16, 19, 2.070654550600329
6, 21, 1.650938599802575
26, 16, -1.033967476776597
45, 5, 3.49985665613375e-13
31, 14, 4.940522065927212e-13
46, 4, -2.327316091382932
44, 6, 2.327316091382923
20, 18, -2.327316091381944
-2, 22, 2.327316091382272
37, 11, 1.807378063419651
12, 20, -0.02598114563504272
47, 3, 0.560080212497912
43, 7, -0.5600802124972246
-1, 22, 1.46070484117195
49, 0, 0.3169379497731591
29, 15, 0.1200896265915196
7, 21, 0.6830620502275607
39, 10, 0.3240340582568604
17, 19, -1.43276538002519
48, 2, 0.6702855121875103
42, 8, -0.6702855121873204
0, 22, 3.041897973424236
24, 17, 0.5973745776041964
13, 20, 0.5973745776039122
8, 21, -1.402662678854648
21, 18, -1.040015751703432
27, 16, -0.5449836897236394
34, 13, -0.8905886200868984
1, 22, -0.89058862008665
36, 12, 1.976491759456545
32, 14, 1.485993372831058
49, 1, -1.127167982085749
41, 9, 1.127167982086615
38, 11, -1.721632108027982
2, 22, -0.6035209941243903
46, 5, 0.3440095338074598
18, 19, -0.3440095338079129
45, 6, -2.300992706239053
30, 15, 3.671922064053336
9, 21, -2.300992706239556
14, 20, -1.838478301262356
47, 4, -0.9658520332445401
44, 7, -8.238469735453137e-14
48, 3, 1.010371522714322
3, 22, -0.4319520897001969
25, 17, 0.4319520897001086
50, 0, 4.082299512844271
40, 10, -2.633178898287222
22, 18, 0.2009485681457632
