d = 43, symClass = C, r = 12.16006988417926, D = 10.921875, Y = 0.0929622085861035
max of |f(z) - f(z^*)| for 100 points = 1.30475193982349e-08; a(2 + 0*theta)*a(3 + 0*theta) - a(6 + 0*theta) = -5.567566407904678e-10, a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 4.559963517891674e-12, a(3 + 0*theta)*a(0 + 1*theta) - a(0 + 3*theta) = 6.52331522132954e-11, 
confident_r = 12.160069884
1, 0, 1
2, 0, 0.9272944303617676
3, 0, -1.261947143056607
0, 1, -0.3129122359094971
1, 1, -0.1543659561819518
4, 0, -0.1401250397179186
2, 1, 0.4933262612814401
3, 1, -0.2106600682462779
5, 0, 0.4035721009629669
4, 1, 0.4376083710391203
6, 0, -1.17019655661058
5, 1, 0.8395737220712924
-1, 2, -5.756603337209995e-12
0, 2, -0.2901617735554841
1, 2, -0.350204607156504
7, 0, 0.1466787930675703
2, 2, -0.1431426914438451
6, 1, 0.5998197179684739
3, 2, 0.6840759284468158
8, 0, -1.057231599273195
7, 1, 0.880479864730223
4, 2, 0.4574586940798707
5, 2, -0.8653919202888284
9, 0, 0.5925105903039259
8, 1, 0.6795596705373352
6, 2, -0.1953439078836423
-1, 3, 0.8136922594431241
0, 3, 0.3948787020682116
10, 0, 0.3742301615637313
9, 1, -0.2538695336316459
1, 3, -0.5053362641150405
7, 2, -0.4205329529048901
2, 3, -0.6543130073998809
3, 3, 0.1948016775991416
11, 0, -2.250733992645959
10, 1, -1.446562127351787
8, 2, 0.4057918049228799
4, 3, 0.6703763290218862
5, 3, 0.3301449475675418
11, 1, -1.063339039775653
9, 2, -1.159945032805277
12, 0, 0.1768303939035441
6, 3, -0.6225516649437305
10, 2, 0.7785320360119456
12, 1, 0.0409475524454594
13, 0, -0.5023240639800027
7, 3, 0.4500182393325846
-2, 4, 1.085863769381548e-12
-1, 4, -0.001883320052931376
0, 4, 0.04384683946541122
1, 4, -0.7171558522149246
11, 2, 0.3930642650007981
8, 3, 0.7017999118672678
2, 4, -0.3247427815179565
13, 1, -1.013617627996111
14, 0, 0.136014427995011
3, 4, -0.5257672137726058
9, 3, 0.2658418709412568
4, 4, 0.02163053566494294
12, 2, 0.5562094833622496
14, 1, 0.1829530995541883
5, 4, 0.3352586598372488
15, 0, -0.5092866602007009
10, 3, 1.133114617925755
6, 4, 0.6343397981279004
13, 2, 0.0939974181756412
15, 1, 1.130119189075728
11, 3, 0.1735474537300039
7, 4, 0.04171122777581152
16, 0, -0.8402399336566228
14, 2, 0.8164640742470582
-2, 5, -0.7166779345291908
-1, 5, 0.1127592536832588
8, 4, -0.06912736217038756
0, 5, -0.1262826484230811
12, 3, -0.552238632894902
1, 5, -0.3163999766612752
16, 1, 0.0912850487523896
17, 0, 0.1157731841263197
2, 5, 0.6290315854388818
9, 4, -0.270051956799262
15, 2, 0.08346094309329274
3, 5, 0.01842345723715768
13, 3, 1.180476237452124
4, 5, -0.5620533360717724
10, 4, -0.8024731076606323
17, 1, -0.1034551007963486
18, 0, 0.5494317704666055
5, 5, -0.06229779318998493
16, 2, 0.6301518973019846
14, 3, 0.5108636289640378
11, 4, -1.018649141199531
6, 5, -0.7447831135694328
18, 1, 1.251417930432403
7, 5, -0.5004579252003001
19, 0, -0.855046500713168
17, 2, 0.6006406188692667
12, 4, 0.02951875052605542
15, 3, -1.059497658951397
8, 5, -0.2143151615430082
-3, 6, 2.657573680664436e-12
-2, 6, 0.7545323000647213
-1, 6, 0.07883747536002758
19, 1, -0.1290108118641998
0, 6, 0.3661688209813722
13, 4, -1.48223428984771
20, 0, -0.05655055663143129
9, 5, 1.334660588456142
1, 6, -0.3497745104478822
16, 3, -0.4848781799355882
18, 2, -0.235411804495216
2, 6, -0.4685955033080743
3, 6, 0.4419397028255161
10, 5, 0.1990927159639905
14, 4, -0.389957864878314
20, 1, -0.7158928256330348
4, 6, -0.6067408073812995
17, 3, 0.9050202091304063
21, 0, -0.1851008845355092
19, 2, 0.654026102030087
11, 5, -0.8950983781285011
5, 6, -0.3696725969760531
15, 4, -1.065094351835824
6, 6, 0.1806385104791755
21, 1, 1.649323992873731
18, 3, -0.7569407785222005
12, 5, 0.4070316025265185
22, 0, -2.087093095062402
20, 2, -1.341389003348407
7, 6, 1.194033372683757
16, 4, -0.06131989054007874
8, 6, 0.6216362358554894
13, 5, 0.4823419069829216
22, 1, 0.8963498563833517
19, 3, 0.6771832430849872
21, 2, 0.4213975493563577
-3, 7, 0.0103698528529217
23, 0, 0.03944543326282648
-2, 7, -0.9506901047439885
9, 6, -0.8632676628709459
17, 4, -0.4289168973556842
-1, 7, -0.1697136962918028
0, 7, -0.04589758904272026
14, 5, -0.576921091431988
1, 7, 0.1342160418201139
10, 6, 0.3061415708339283
2, 7, -0.0931596386786776
20, 3, 0.7806439428489463
23, 1, -0.03399599384234839
3, 7, -0.5100658357358823
22, 2, -0.986028368931977
18, 4, -1.075610568222751
15, 5, -0.0850165264440189
24, 0, 1.334170395735073
11, 6, 1.841775806253232
4, 7, 2.217157664311653
5, 7, 0.2579707716839592
21, 3, -1.111119048634036
24, 1, 0.4264452914868347
16, 5, 0.3183259531180453
12, 6, -0.5772886918004687
19, 4, 0.2872065229231009
6, 7, -0.9305184484648292
23, 2, -0.01263086626736419
25, 0, -0.837129559335832
7, 7, -0.02264221188179202
13, 6, 0.3202072916896913
22, 3, 0.2806457390136171
17, 5, 0.7087571951523924
20, 4, -0.1176453010242891
8, 7, -0.002972567676709558
25, 1, -0.251751967478654
24, 2, 0.0379704373894974
26, 0, -0.4658023066966568
14, 6, 0.4172994068072937
9, 7, 0.4646992969446908
-4, 8, 2.125618972000551e-12
-3, 8, 1.053161602782692
18, 5, 0.8679781138583448
-2, 8, -0.001746392166730625
23, 3, 0.561582650772374
-1, 8, 0.2667848783276732
21, 4, -1.611839333792235
0, 8, 0.3308207035478175
10, 7, -0.1364889888757517
15, 6, 1.092078861298095
1, 8, -0.1325922055540496
26, 1, -0.0517810127299889
25, 2, 0.7820262535001864
2, 8, -0.6650146270245902
27, 0, 0.514230095656835
19, 5, -0.3844308960077955
11, 7, -0.8527928910690665
3, 8, -0.3017670448962102
24, 3, -0.8575683839157593
22, 4, 0.3644863036835485
16, 6, 0.650775149353786
4, 8, 0.04907243462293193
27, 1, 0.1285498374632394
12, 7, 0.3397459072840956
5, 8, 0.4285310428571102
26, 2, -0.9399219807157363
20, 5, 0.1766065298571139
28, 0, -0.02055337147591585
17, 6, -0.1375004922249989
6, 8, -0.4875410088457104
